,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
5035,5035,"Gyan Sagar Polytechnic College, Moga",,2011, Punjab,Bagha Purana,Jai Singh Wala Road  Bagha Purana  Moga  Punjab - 142038 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.gyansagarcollege.com/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['GATE'],eng,,https://www.facebook.com/Gyan-sagar-polytechnic-college-bagha-purana-distt-Moga-1454345708205496/,,,
5036,5036,"Government Polytechnic College for Women, Coimbatore",,1964, Tamil Nadu,Coimbatore,Bharathiar Rd  Sidhapudur  Peelamedu  Coimbatore  Tamil Nadu - 641004 ,Government,(AICTE) All India Council of Technical Education,,,,http://www.gpcwcbe.edu.in/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['GATE'],eng,19,,,,
5037,5037,"MGA Institute of Polytechnic, Kanpur",,2016, Uttar Pradesh,Purwamir, NH-2 Milestone No.507  Purwamir  Block Sarsual  Kanpur Nagar-209402,Private,(AICTE) All India Council of Technical Education,,0770500201,,http://mgaip.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GATE'],eng,,,,,
5038,5038,"Bhonwal School of Engineering Polytechnic, Lucknow",,2012, Uttar Pradesh,Bijnor, Near CRPF Campus  Lucknow. Pin - 226002,Private,(AICTE) All India Council of Technical Education,,09235400260,,http://bhonwalengg.com/,,"['Library', 'Cafeteria', 'Medical', 'IT Infrastructure']",['GATE'],eng,45,,,,
5039,5039,"Abhay Memorial Trust Group of Institutions, Allahabad",,2010, Uttar Pradesh,Allahabad," Allahabad
15/B  Lal Bahadur Shastri Marg ( Near Hot Stuff Crossing )  Civil Lines  Allahabad ",Private,(AICTE) All India Council of Technical Education,,09198504040,,http://www.vitsald.com/,,"['Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['UPSEE'],eng,94,https://www.facebook.com/Abhay-Memorial-Trust-Group-of-Institutions-162128503799371/,,,
5040,5040,"Shri Kashi Chandradev Yadav Polytechnic, Azamgarh",,2010, Uttar Pradesh,Bamhaur, Azamgarh Hazipur  Bamhaur  Distt- Azamgarh  UP. India,Private,(AICTE) All India Council of Technical Education,,09415839455,,http://skcyinstitutions.org.in/,,"['Library', 'Cafeteria', 'IT Infrastructure']",['UPSEE'],eng,90,,,,
5041,5041,"Berhampore Polytechnic College, Murshidabad",,2015, West Bengal,Berhampore, Murshidabad,Private,(AICTE) All India Council of Technical Education,,03482-29006,,http://www.berhamporepolytechnic.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['UPSEE'],eng,,https://www.facebook.com/berhamporepolytechnic/,,,
5042,5042,"Engineering Institute For Junior Executives, Howrah",,1969, West Bengal,Howrah, Howrah,Government,(AICTE) All India Council of Technical Education,,033-26678222,,http://eijehowrah.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['UPSEE'],eng,25,https://www.facebook.com/EIJES/,,,
5043,5043,"CT Polytechnic College, Jalandhar",,, Punjab,Jalandhar, Jalandhar,Private,(AICTE) All India Council of Technical Education,,0181-5055127,,http://www.ctgroup.in/institutions/polytechnic_college/ct_polytechnic_college.php,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['UPSEE'],eng,135,,,,
5044,5044,"Central Footwear Training Centre, South 24 Parganas",,1996, West Bengal,Achipur, South 24 Parganas,Government,(AICTE) All India Council of Technical Education,,033-24820453,,http://cftc.org.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['UPSEE'],eng,30,,,,https://en.wikipedia.org/wiki/Central_Footwear_Training_Center
5045,5045,"IMPS Polytechnic College, Jalpaiguri",,2015, West Bengal,Jalpaiguri, Jalpaiguri,Private,(AICTE) All India Council of Technical Education,,03561-250025,,http://www.impspolytech.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE'],eng,14,https://www.facebook.com/IMPS-Polytechnic-college-jalpaiguri-970134563049394/,,,
5046,5046,"KG Engineering Institute, Bankura",,1922, West Bengal,Bishnupur, Bankura,Government,(AICTE) All India Council of Technical Education,,03244-252030,,http://www.kgei-bsp.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['UPSEE'],eng,35,https://www.facebook.com/K.G.EnggInstitute/,,,https://en.wikipedia.org/wiki/K.G._Engineering_Institute
5047,5047,"Aarav Polytechnic College, Jaipur",,2010, Rajasthan,Chomu,Village - Tankarda  Teh - Chomu  Jaipur ,Private,(AICTE) All India Council of Technical Education,,01423-327727,,http://www.aaravpolytechniccollege.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'IT Infrastructure']",['UPSEE'],eng,27,,,,
5048,5048,"Adhiparasakthi Polytechnic College, Pappireddipatti",,2008, Tamil Nadu,Pappireddipatti, Erumiyampatty  Kokarapatty (po)  Pappiredipatti (tk)  Dharmapuri (Dt) - 636906,Private,(AICTE) All India Council of Technical Education,,04346-242488,,http://www.apptc.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Transport', 'IT Infrastructure']",['UPSEE'],eng,85,,,,
5049,5049,"Aditya Polytechnic, Lanja",,, Maharashtra,Lanja, Plot No. 493  College Road  Near Adavali Railway Station(W)  Talawade  Tal. Lanja  Dist. Ratnagiri  Maharashtra - 416712,Private,(AICTE) All India Council of Technical Education,,07507612612,,http://www.adityapolytechnic.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'IT Infrastructure']",['UPSEE'],eng,22,,,,
5050,5050,"Aklia Polytechnic College, Bathinda",,2008, Punjab,Goniana,Jaito Road  Goniana Mandi  Distt. Bathinda  Punjab - 151201 ,Private,(AICTE) All India Council of Technical Education,,0164-2262631,,http://www.akliainstitute.org/poytechnic/,,"['Gym', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE'],eng,58,,,,
5051,5051,"Akshara Polytechnic College, Chilkur",,2014, Telangana,Chilkur,Paleannaram(V)  Chilkur(M) Suryapeta(Dt)  Telangana ,Private,(AICTE) All India Council of Technical Education,,08683-224366,,http://www.aksharapolytechnic.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Transport', 'IT Infrastructure']",['UPSEE'],eng,32,,,,
5052,5052,"Alia Polytechnic College, Bhopal",,2011, Madhya Pradesh,Huzur, Palash Rd  Sikandarabad  Madhya Pradesh - 462044,Private,(AICTE) All India Council of Technical Education,,08120395151,,http://www.tsag.in/academics/polytechnic/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['UPSEE'],eng,99,https://www.facebook.com/AliaPolytechnicCollege/,,,
5053,5053,"Anjuman Polytechnic, Nagpur",,1983, Maharashtra,Nagpur,Mangalwari Bazar Road  Sadar Bazar  Nagpur - 440001 ,Private,(AICTE) All India Council of Technical Education,,0712-2533533,,https://anjumanpolytechnic.in/site/index.php/en/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['UPSEE'],eng,63,,,https://www.youtube.com/channel/UCzaCexu0-wYHYF9s6iGHqcg,
5054,5054,"Annai JKK Sampoorani Ammal Polytechnic College, Thookkanaickenpalayam",,1984, Tamil Nadu,Arrakkankottaigramam,TN Palayam  Gobi Taluk  Thookkanaickenpalayam - 638 506  Erode Dist. Tamil Nadu  India ,Private,(AICTE) All India Council of Technical Education,,04285-260263,,http://www.jkkm.info/institutions/sampoorani-ammal-polytechnic-college,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['UPSEE'],eng,126,https://www.facebook.com/Annai-JKK-Sampoorani-Ammal-Polytechnic-TN-Palayam-321749661201117/,,,
5055,5055,"Atul Polytechnic, Mansa",,2009, Gujarat,Mansa,Khadat  Mahudi Road  Near Psl Factory  Mansa  Mahudi  Gujarat ,Private,(AICTE) All India Council of Technical Education,,,,http://www.atulpolytechnic.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'IT Infrastructure']",['UPSEE'],eng,64,https://www.facebook.com/Atul-Polytechnic-324193017597932/?hc_ref=PAGES_TIMELINE,https://twitter.com/atulpolytechnic?lang=en,,
5056,5056,"BV Krishna Polytechnic College, Kodad",,2012, Telangana,Kodad, Kodad Town,Private,(AICTE) All India Council of Technical Education,,0222-666444,,http://www.bvkpkdd.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'IT Infrastructure']",['UPSEE'],eng,120,,,,
5057,5057,"Baba Banda Singh Bahadur Global Polytechnic College, Moga",,, Punjab,Indergarh, vill. Indergarh Distt. Moga  Pin Code: 142043,Private,(AICTE) All India Council of Technical Education,,01682-225100,,http://www.bbsbgpolytechnic.com/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['UPSEE'],eng,67,https://www.facebook.com/bbsbgpc/,,,
5058,5058,"BIS Polytechnic College, Moga",,1994, Punjab,Kot Ise Khan,Dharamkot Road  Kot-Ise-Khan-142043  Moga  Punjab ,Private,(AICTE) All India Council of Technical Education,,01682-240059,,http://www.bisinstitutes.com/about-college59.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'Transport', 'IT Infrastructure']",['Jain University Entrance'],eng,6,https://www.facebook.com/BISInstitutes,https://twitter.com/BISInstitutes,https://www.youtube.com/user/BISInstitutes/videos,
5059,5059,"Behara Polytechnic, Visakhapatnam",,, Andhra Pradesh,Visakhapatnam, Narva  Gopalapatnam  Vishkapatnam  Andhra Pradesh  India - 530027 ,Private,(AICTE) All India Council of Technical Education,,,,http://beharapolytechnic.com/,,"['Library', 'Auditorium', 'IT Infrastructure']",['Jain University Entrance'],eng,64,https://www.facebook.com/Behara-polytechnic-685686411484213/,,,
5060,5060,"Bilaspur College of Polytechnic, Bilaspur",,2015, Chhattisgarh,Farhada,Village Farhada  Near Gatora Railway Station  Bilaspur  Chhattisgarh ,Private,(AICTE) All India Council of Technical Education,,07752-201335,,http://bilaspurpolytechnic.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Transport', 'IT Infrastructure']",['Jain University Entrance'],eng,29,,,,
5061,5061,"Buddha Polytechnic, Lalganj",,, Bihar,Lalganj, Lalganj-Imadpur Path  Lalganj  Dist: Vaishali  Bihar - 844121,Private,(AICTE) All India Council of Technical Education,,06224-282110,,http://www.buddhapolytechnic.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['Jain University Entrance'],eng,14,https://www.facebook.com/buddhapolytechnic/,https://twitter.com/buddhapolytech,,
5062,5062,"CMRA Government Polytechnic, Sanghi",,2006, Haryana,Sanghi,Sanghi  Rohtak  Haryana - 124303 ,Government,(AICTE) All India Council of Technical Education,,01262-244600,,http://www.gpsanghi.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Transport', 'IT Infrastructure']",['Jain University Entrance'],eng,26,https://www.facebook.com/CMRA-Govt-Polytechnic-Sanghi-196424230782267/,,,
5063,5063,"Christ The King Polytechnic College, Coimbatore",,1985, Tamil Nadu,Othakalmandapam,Pollachi Main Road  Premier Nagar  Othakkalmandapam  Coimbatore - 641032  India ,Private,(AICTE) All India Council of Technical Education,,0422-2610177,,http://ckpcindia.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['Jain University Entrance'],eng,34,https://www.facebook.com/Christ-the-King-Polytechnic-College-324678321066827/,,https://www.youtube.com/channel/UC7KyKhdZiCFsRaGwbJt6dCA,
5064,5064,"Don Bosco Polytechnic College, Thirukazhukundram",,2009, Tamil Nadu,Thirukalukundram, Thirukazhukundram,Private,(AICTE) All India Council of Technical Education,,044-27491244,,http://donboscopolytechnic.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['Jain University Entrance'],eng,27,,,,
5065,5065,"Dr Radhakrishnan Polytechnic College, Jaipur",,2010, Rajasthan,Kalwara, Jaipur,Private,(AICTE) All India Council of Technical Education,,0141-2587653,,http://www.drpcjaipur.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['Jain University Entrance'],eng,37,,,,
5066,5066,"Falakata Polytechnic, Falakata",,2001, West Bengal,Falakata, Falakata,Government,(AICTE) All India Council of Technical Education,,03563-260642,,http://www.falakatapolytechnic.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['Jain University Entrance'],eng,14,https://www.facebook.com/Falakata-Polytechnic-195494387177413/,,,https://en.wikipedia.org/wiki/Falakata_Polytechnic
5067,5067,"GGS Polytechnic College, Kharar",,, Punjab,Kharar, Kharar,Private,(AICTE) All India Council of Technical Education,,0160-5001433,,http://ggssachdeva.com/ggs-polytechnic-college/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['Jain University Entrance'],eng,39,,,,
5068,5068,"GT Government Polytechnic College, Jaora",,1956, Madhya Pradesh,Jaora," Jaora
Pahadiya Road  Jaora  Dist Ratlam Madhya Pradesh-457226 ",Government,(AICTE) All India Council of Technical Education,,07414-229202,,http://www.gpcjaora.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['Jain University Entrance'],eng,15,https://www.facebook.com/G-T-Government-Polytechnic-College-Jaora-Ratlam-308245902645870/,,,
5069,5069,"Girija Devi Polytechnic College, Bhojpur",,, Bihar,Bihiya, Bhojpur,Private,(AICTE) All India Council of Technical Education,,09128171779,,http://www.gdpolytechniccollege.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['Jain University Entrance'],eng,13,https://www.facebook.com/gdpolytechcollege/,,,
5070,5070,"Gomathi Ambal Polytechnic College, Malaiyadikurichi",,1984, Tamil Nadu,Tirunelveli, Malaiyadikurichi,Private,(AICTE) All India Council of Technical Education,,,,http://www.gappolytechnic.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['Jain University Entrance'],eng,28,,,,
5071,5071,"Government Polytechnic College, Chelakkara",,1999, Kerala,Chelakkara, Chelakkara Thonoorkara P.O  Thrissur Kerala - 680586,Government,(AICTE) All India Council of Technical Education,,04884-254484,,http://www.gptcchelakkara.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['Jain University Entrance'],eng,10,https://www.facebook.com/GovernmentPolytechnicChelakkara/,,,
5072,5072,"Government Polytechnic College, Neyyattinkara",,1991, Kerala,Perumpazhuthoor, Neyyattinkara,Government,(AICTE) All India Council of Technical Education,,0471-2222935,,http://www.gptcnta.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['Jain University Entrance'],eng,24,https://www.facebook.com/Govt-Polytechnic-College-Neyyattinkara-178527818846044/,,,
5073,5073,"Government Polytechnic College, Ambala",,1929, Haryana,Ambala, Ambala,Government,(AICTE) All India Council of Technical Education,,0171-2443222,,http://gpambala.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['Jain University Entrance'],eng,64,https://www.facebook.com/iiicgpambalacity/,,,
5074,5074,"Government Girls Polytechnic, Bilaspur",,2008, Chhattisgarh,Bilaspur, Bilaspur,Government,(AICTE) All India Council of Technical Education,,07752-260366,,http://www.cg.nic.in/bilaspur/ggpbsp3/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['Jain University Entrance'],eng,11,,,,"https://en.wikipedia.org/wiki/Government_Girls_Polytechnic,_Bilaspur"
5075,5075,"Government Polytechnic College, Thoothukudi",,1963, Tamil Nadu,Thoothukudi, Thoothukudi,Government,(AICTE) All India Council of Technical Education,,0461-2311647,,http://www.gpctuticorin.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['Jain University Entrance'],eng,10,,,,
5076,5076,"Government Polytechnic College, Mananthavady",,, Kerala,Mananthavady, Mananthavady,Government,(AICTE) All India Council of Technical Education,,0493-6247420,,http://gptcmdy.ac.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['Jain University Entrance'],eng,,,,,
5077,5077,"Government Polytechnic College, Koratty",,1994, Kerala,Koratty, Koratty,Government,(AICTE) All India Council of Technical Education,,0480-2735938,,http://www.gptckoratty.org/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['Jain University Entrance'],eng,11,,,,
5078,5078,"Government Polytechnic College, Purasawalkam",,1999, Tamil Nadu,Chennai, Purasawalkam,Government,(AICTE) All India Council of Technical Education,,044-26440844,,http://www.gpcpurasai.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['Jain University Entrance'],eng,8,https://www.facebook.com/pughazhgpt/,,,
5079,5079,"Government Polytechnic College, Dungarpur",,2010, Rajasthan,Dewal,,Government,(AICTE) All India Council of Technical Education,,09352507400,,http://hte.rajasthan.gov.in/college/gpcdungarpur/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['Jain University Entrance'],eng,6,,,,
5080,5080,"Government Polytechnic, Dwarahat",,1975, Uttarakhand,Dwarahat, Gauchar Dwarahat  District-Almora  Pin-263653,Government,(AICTE) All India Council of Technical Education,,05966-244208,,http://gpdwarahat.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['Jain University Entrance'],eng,21,https://www.facebook.com/GovtpolytechnicDwarahatAlmora/,,,
5081,5081,"Government Polytechnic for Women Minorities, Badangpet",,1998, Telangana,Hyderabad, Badangpet  Saroornagar  Ranga Reddy Telangana,Government,(AICTE) All India Council of Technical Education,,091841524478,,http://polytechnicts.cgg.gov.in/badangpet.edu,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'IT Infrastructure']",['Jain University Entrance'],eng,26,,,,
5082,5082,"Government Polytechnic, Gopalganj",,1994, Bihar,Gopalganj, PS- Vishambherpur  Distt- Gopalganj  Pin- 841501,Government,(AICTE) All India Council of Technical Education +1 moreGovernment of Bihar,"State Board of Technical Education, Patna",09471004336,,http://gpgopalganj.org/,,"['Library', 'Sports', 'Auditorium', 'WiFi', 'IT Infrastructure']",['Jain University Entrance'],eng,1,,,,
5083,5083,"Government Polytechnic, Gudur",,, Andhra Pradesh,Gudur, Gudur  SPSR Nellore (DT)  Andhra Pradesh,Government,(AICTE) All India Council of Technical Education,,08624-251689,,http://www.gptgdr.edu.in/,,"['Library', 'Sports', 'IT Infrastructure']",['Jain University Entrance'],eng,21,https://www.facebook.com/www.Govt.PolytechnicCollege.Gudur,,,
5084,5084,"Government Polytechnic, Holenarasipura",,2008, Karnataka,Holenarasipur, Holenarsipura  Hassan District  Karnataka India - 573211,Government,(AICTE) All India Council of Technical Education,,08175-272717,,http://gptholenarasipura.ac.in/,,"['Girls Hostel', 'Library', 'Sports', 'IT Infrastructure']",['Jain University Entrance'],eng,21,,,,
5085,5085,"Rajkiya Govind Ballabh Pant Polytechnic, Lucknow",,1967, Uttar Pradesh,Lucknow, Mohan Road   Lucknow  Uttar Pradesh – 226017  India,Government,(AICTE) All India Council of Technical Education,,09450642658,,http://rgbp.co.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'IT Infrastructure']",['Jain University Entrance'],eng,12,,,,
5086,5086,"Government Polytechnic, Muzaffarpur",,1924, Bihar,Muzaffarpur,"
Muzaffarpur  Bihar-842001  ",Government,(AICTE) All India Council of Technical Education,,0621-2247675,,http://gpmuz.bih.nic.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'IT Infrastructure']",['Jain University Entrance'],eng,13,,,,
5087,5087,"Government Polytechnic College, Jhabua",,, Madhya Pradesh,Rajwada,"<span class=""address iconHighlighted""></span>",Government,(AICTE) All India Council of Technical Education,,07392-243352,,http://www.gpcjhabua.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['Jain University Entrance'],eng,3,,,,
