,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
4194,4194,"Rajaji Institute of Technology, Salem",,1985, Tamil Nadu,Salem," Salem
Periaseergapadi BO Veerepandi via  Salem-636308  Tamilnadu ",Private,(AICTE) All India Council of Technical Education,,0427-3207317,,http://www.rajajipolytech.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['JEE Main', 'NATA']",eng,63,https://www.facebook.com/rajajipolytechnic/,,,
4195,4195,"Vellore Polytechnic College, Vellore",,2010, Tamil Nadu,Latteri,Oyyathur (Near Tirumani)  Katpadi.T.K  Vellore-632202  Tamil Nadu ,Private,(AICTE) All India Council of Technical Education,,0416-2914655,,http://vptonline.com/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['JEE Main', 'NATA']",eng,81,,,,
4196,4196,"Vivekanand Education Society's Polytechnic, Chembur",,1983, Maharashtra,Mumbai,Sindhi Society  Chembur  Mumbai - 400071  Maharashtra  India ,Private,(AICTE) All India Council of Technical Education,,022-25290486,,http://www.vespolytechnic.org,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Transport', 'IT Infrastructure']","['JEE Main', 'NATA']",eng,45,,,,
4197,4197,"Ratneshwari Institute of Polytechnic, Nanded",,2014, Maharashtra,Nanded," Nanded
Beside S.R.T.M. University  Latur Road  Vishnupuri  Nanded - 431606  Maharashtra ",Private,(AICTE) All India Council of Technical Education,,08888426062,,http://www.rcmtgroupofinstitutes.org/ripn/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'NATA']",eng,34,https://www.facebook.com/Ratneshwari-Institute-Of-PolytechnicNanded-1416819718597786/,,,
4198,4198,"Abasaheb Shivajirao Sitaram Patil Institute of Polytechnic, Jalgaon",,2010, Maharashtra,Jalgaon,Chichpura  Tal - Dharangaon  Dist - Jalgaon ,Private,(AICTE) All India Council of Technical Education,,02588-270114,,http://www.svpmsatkheda.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Transport', 'IT Infrastructure']","['JEE Main', 'NATA']",eng,19,,,,
4199,4199,"Government Polytechnic, Ahmednagar",,1990, Maharashtra,Ahmednagar," Ahmednagar
Near I.T.I Burudgaon Road  Ahmednagar Maharashtra - 414001 ",Government,(AICTE) All India Council of Technical Education,,0241-2346192,,http://gpnagar.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports']","['JEE Main', 'NATA']",eng,23,https://www.facebook.com/Government-Polytechnic-Ahmednagar-140622139373465/,,,
4200,4200,"Government Polytechnic, Thane",,1985, Maharashtra,Thane,"Opposite Bharat Gears Ltd.  Mumbra  Thane  Thane - 400612 
Maharashtra ",Government,(AICTE) All India Council of Technical Education +1 moreDTE,"Maharashtra State Board of Technical Education, Mumbai",09969286481,,http://www.gpthane.org.in/,,"['Boys Hostel', 'Gym', 'Library', 'Sports', 'IT Infrastructure']","['JEE Main', 'NATA']",eng,35,https://www.facebook.com/GovernmentPolytechnicThane/,,,
4201,4201,"Government Polytechnic, Bramhapuri",,1985, Maharashtra,Brahmapuri," Bramhapuri
Nagbhir road village Khed  Dist: Chandrapur - 441206 Maharashtra ",Government,(AICTE) All India Council of Technical Education,,07177-272166,,http://www.gpbramhapuri.edu.in/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Auditorium', 'IT Infrastructure']","['JEE Main', 'NATA']",eng,50,https://www.facebook.com/GovtPolytechnicBramhapuri/,,https://www.youtube.com/channel/UC5dj9MoEDhYHFA6c8TaH-Ng,
4202,4202,"Guru Kripa Polytechnic College, Kota",,, Rajasthan,Kota,"
Ujjawal Vihar  Borkheda  Baran Road
Kota(Rajasthan) 324001 ",Private,(AICTE) All India Council of Technical Education,,09414189715,,http://www.gkpckota.com/,,"['Library', 'Cafeteria', 'Medical', 'IT Infrastructure']","['JEE Main', 'NATA']",eng,15,,,,
4203,4203,"Government Polytechnic College, Rajsamand",,2006, Rajasthan,Piparda,Near Police Line  N.H.-8  Rajsamand-313324  Rajasthan  India ,Government,(AICTE) All India Council of Technical Education +1 moreGovernment of Rajasthan,"Board of Technical Education, Jodhpur",02952-221197,,http://gpcrajsamand.in/,,"['Girls Hostel', 'Library', 'IT Infrastructure']","['JEE Main', 'NATA']",eng,12,,,,
4204,4204,"Birla Technical Training Institute, Pilani",,1988, Rajasthan,Pilani,"G.D. Birla Memorial Polytechnic College 
CEERI Road  Pilani - 333031  Dist. Jhunjhunu  Rajasthan  India ",Private,(AICTE) All India Council of Technical Education,,09414062540,,http://www.bttipilani.ac.in/,,"['Library', 'Sports', 'Medical', 'IT Infrastructure']","['JEE Main', 'NATA']",eng,28,,,,
4205,4205,"Feroze Gandhi Polytechnic, Raebareli",,1975, Uttar Pradesh,Raebareli," Raebareli
Ratapur  Chauraha  Raebareli ",Government,(AICTE) All India Council of Technical Education,,0535-2217269,,http://www.fgp.co.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Medical', 'WiFi', 'IT Infrastructure']","['JEE Main', 'NATA']",eng,34,https://www.facebook.com/Feroz-Gandhi-Polytechnic-Raebareli-275391915827974/,,,
4206,4206,"Rudrapur Institute of Technology, Rudrapur",,, Uttarakhand,Rudrapur,Kashipur Road  Vill- Bhagwanpur P.O.- Danpur  Rudrapur - 263153 ,Private,(AICTE) All India Council of Technical Education,,08194033335,,http://www.ritedu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Medical', 'Transport']","['JEE Main', 'NATA']",eng,45,https://www.facebook.com/Rudrapur-Institute-of-Technology-598524443504485/,https://twitter.com/rct_amiecollege,,
4207,4207,"Government Polytechnic, Uttarkashi",,1975, Uttarakhand,Uttarkashi," Uttarkashi
Disst  Uttarkashi  Uttarkhand - 249193
 ",Government,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Directorate of Technical Education, Garhwal",0174-222240,,http://www.gputtarkashi.org.in/,,"['Library', 'Cafeteria', 'Auditorium', 'IT Infrastructure']","['JEE Main', 'NATA']",eng,,,,,
4208,4208,"Government Polytechnic, Lohaghat",,1975, Uttarakhand,Lohaghat," Lohaghat
Lohaghat  Champawat  Uttarakhand 262524
 ",Government,(AICTE) All India Council of Technical Education,,05965-234535,,http://www.gplohaghat.org.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium']","['JEE Main', 'NATA']",eng,26,,,,
4209,4209,"Government Polytechnic, Kashipur",,1975, Uttarakhand,Kashipur," Kashipur
Manpur Road  Kashipur 
US Nagar  Uttarakhand 244713 India
 ",Government,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Uttarakhand Board of Technical Education, Roorkee",05947-274034,,http://gpkashipur.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'IT Infrastructure']","['JEE Main', 'NATA']",eng,17,,,,https://en.wikipedia.org/wiki/Government_Polytechnic_Kashipur
4210,4210,"Government Girls Polytechnic, Sudhowala",,1987, Uttarakhand,Sudhowala,"
Suddhowala  Dehradun Uttarakhand ",Government,(AICTE) All India Council of Technical Education,,0135-2773389,,http://www.ggpdun.com/,,"['Girls Hostel', 'Library', 'Sports', 'Medical', 'WiFi', 'IT Infrastructure']","['JEE Main', 'NATA']",eng,19,,,,
4211,4211,"Uttarakhand Institute of Technical and Professional Education, Ramnagar",,, Uttarakhand,Ramnagar,"
Near Government Inter College  Kanpur  Ramnagar  Dist : Nainital  Uttarakhand Pin : 244715
 ",Private,(AICTE) All India Council of Technical Education,,05947-281372,,http://www.uitpe.in/,,"['Library', 'IT Infrastructure']","['JEE Main', 'NATA']",eng,22,https://www.facebook.com/UITPEkaranpur/,,,
4212,4212,"Technique Polytechnic Institute, Hooghly",,2008, West Bengal,Hooghly,"Institute Campus: Panchrokhi  P.O.-Sugandhya 
Dist: Hooghly  Pin-712102  W.B.
(West side of Hooghly Rly. Station of Howrah-Bandel Main Line) ",Private,(AICTE) All India Council of Technical Education,,,,http://www.techniqueedu.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']","['JEE Main', 'NATA']",eng,74,https://www.facebook.com/TechniquePolytechnicInstituteHooghly/,,,
4213,4213,"Pailan Technical Campus, Kolkata",,2012, West Bengal,Kolkata,"
Plot # B149-156  Phase II Bengal Pailan Park  (near IIM Joka) Off: D.H.Road   Kolkata 700104
 ",Private,(AICTE) All India Council of Technical Education,,,,http://ptckolkata.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Medical', 'WiFi', 'IT Infrastructure']","['JEE Main', 'NATA']",eng,17,https://www.facebook.com/pailantechnicalcampus/,,,
4214,4214,"Baruipur Government Polytechnic, Kolkata",,2013, West Bengal,Kolkata," Kolkata
  PO - Mallickpur  PS - Baruipur  Kolkata - 700145
 ",Government,(AICTE) All India Council of Technical Education,,09883250047,,http://www.baruipurgovtpolytechnic.org/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['JEE Main', 'NATA']",eng,19,https://www.facebook.com/Baruipur.Government.Polytechnic/,,,
4215,4215,"Shree Swaminarayan Polytechnic, Gandhinagar",,2014, Gujarat,Gandhinagar,"Gurukul Campus  Sector-22 Gandhinagar - 382022  Gujarat (INDIA)
 ",Private,(AICTE) All India Council of Technical Education,,079-23245821,,http://www.sspolytechnic.co.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']","['JEE Main', 'NATA']",eng,19,https://www.facebook.com/sspolytechnic,,,
4216,4216,"Government Polytechnic College, Silli",,2013, Jharkhand,Silli,Silli Purulia Road  Silli  Jharkhand 835102 ,Public Private Partnership,(AICTE) All India Council of Technical Education,,09534073390,,http://www.technoindiasilli.org/,,"['Boys Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']","['JEE Main', 'NATA']",eng,45,https://www.facebook.com/Silligp,,https://www.youtube.com/user/technoindiagroup#p/a,
4217,4217,"Government Polytechnic, Nirsa",,1958, Jharkhand,Dhanbad,"P.O. – B. Polytechnic  Dhanbad  Polytechnic Campus  Dhanbad
Pin – 828130 ",Government,(AICTE) All India Council of Technical Education,,0326-2313030,,http://gpnirsa.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Medical', 'IT Infrastructure']","['JEE Main', 'NATA']",eng,7,,,,
4218,4218,"Trinity Polytechnic, Pune",,2014, Maharashtra,Pune,"Near Khadimachine Chowk  Kondhwa Annexe  Pune 411 048
 ",Private,(AICTE) All India Council of Technical Education,,020-60129009,,http://www.kjei.edu.in/tpp/,,"['Boys Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'IT Infrastructure']","['JEE Main', 'NATA']",eng,22,,,,
4219,4219,"Aayojan School of Architecture and Design, Pune",,2012, Maharashtra,Warvadi," Village Warawadi  Taluka - Purandar 
District - Pune Maharashtra - 412303
 ",Private,COA,,09423001021,,http://www.aayojan.edu.in/pune/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'NATA']",eng,6,https://www.facebook.com/Aayojan.Architecture,,,
4220,4220,"Allana College of Architecture, Pune",,1999, Maharashtra,Pune," New Modikhana  Azam Campus  Camp  Pune – 411001
 ",Private,COA,,020-26433202,,http://www.allanaarchitecture.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'IT Infrastructure']","['JEE Main', 'NATA']",eng,,,,,https://en.wikipedia.org/wiki/Allana_College_of_Architecture
4221,4221,"Anant National University, Ahmedabad",,2011, Gujarat,Ahmedabad,Bopal-Ghuma-Sanand Road  Ahmedabad - 382115. Gujarat  India ,Private,COA,,02717-324295,,http://anu.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['JEE Main', 'NATA']",eng,7,https://www.facebook.com/anantuniversity/,,https://www.youtube.com/channel/UCwOBDyyiqoBL4iaquDtjpHg,https://en.wikipedia.org/wiki/Anant_National_University
4222,4222,"Anantrao Pawar College of Architecture, Pune",,1907, Maharashtra,Pune," Pune ABMS Parishads Anantrao Pawar College of Architecture
S. No. 103  Parvati  Pune - 411009  India
 ",Private,COA,,020-24218901,,http://apcoapune.org/,,"['Library', 'Cafeteria', 'Auditorium', 'IT Infrastructure']","['JEE Main', 'NATA']",eng,6,https://www.facebook.com/apcoapune,,,
4223,4223,"Best School of Architecture, Tumkur",,, Karnataka,Tumakuru," Tumkur
Urdigere Road  Belagumba Tumkur  Karnataka  India - 572104
 ",Private,COA,,09342121142,,http://bsoarch.co.in/,,"['Library', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'NATA']",eng,,,,,
4224,4224,"Wadiyar Centre for Architecture, Mysuru",,1957, Karnataka,Mysuru," Mysuru.
No. 1011  CH20  Krishnaraja Boulevard  Chamaraja Mohalla  Mysuru - 570005. Karnataka  India ",Private,COA,,0821-2334999,,http://cfa.ac.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['JEE Main', 'NATA']",eng,6,https://www.facebook.com/CFAMysore5/,,,
4225,4225,"Gopalan School of Architecture and Planning, Bangalore",,, Karnataka,Bengaluru,181/1  182/1  Hoodi Village  Sonnenahalli  K.R. Puram  Whitefield  Bangalore -560048 ,Private,COA,,09844115679,,http://www.gopalancolleges.com/gsap/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['NATA'],eng,,https://www.facebook.com/gsap.students,,https://www.youtube.com/user/GopalanGSAP,
4226,4226,"Hitkarini College of Architecture and Town Planning, Jabalpur",,2009, Madhya Pradesh,Jabalpur,"Hitkarini Hill  Jabalpur Airport Road  Tembher  Jabalpur
Pin - 482005. Madhya Pradesh India  ",Private,COA,,0761-2602226,,http://hcatp.hitkarini.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['NATA'],eng,6,https://www.facebook.com/hcatp/,,,
4227,4227,"IMPACT School of Architecture, Bangalore",,2013, Karnataka,Bengaluru,Sahakara Nagar South  Bangalore - 560092. ,Private,COA,,08880810015,,http://www.isab.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['NATA'],eng,18,,,https://www.youtube.com/channel/UCO-JWk-oiXKDIomcuGfliGg,
4228,4228,"Nitte Institute of Architecture, Mangalore",,2015, Karnataka,Konaje," Mangalore
Paneer  Kotekar-Beeri Road  Deralakatte  Mangalore 575018 ",Private,COA,,0824-2015511,,http://nia.nitte.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['NATA'],eng,,https://www.facebook.com/NITTEedu,https://twitter.com/aboutnitte,,
4229,4229,"PR Patil College of Architecture, Amravati",,2008, Maharashtra,Amravati," Amravati.
P. R. Pote Patil Education and Welfare Trust
Pote Estate  Kathora Road  Amravati ",Private,COA,,0721-2530342,,http://www.prpatilcollege.org/arch.htm,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['NATA'],eng,5,,,,
4230,4230,"Radhikatai Pandav Institute of Architecture, Nagpur",,2010, Maharashtra,Nagpur," Nagpur
Near Dighori Naka  Bahadura Umrer road  Nagpur 411204  Maharastra  India ",Private,COA,,0103-663637,,http://www.piarch.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['NATA'],eng,8,,,,
4231,4231,"RR School of Architecture, Bangalore",,2014, Karnataka,Bengaluru," Bangalore
Raja Reddy Layout  Heseraghatta Main Road Chikkabanavara  Bangalore - 560090 ",Private,COA,,09886469999,,http://www.rrsa.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['NATA'],eng,10,https://www.facebook.com/www.rrsa.ac.in/,,,
4232,4232,"SB Patil College of Architecture and Design, Pune",,2014, Maharashtra,Pimpri-Chinchwad," Pune
Sector 26  Pradhikaran  Nigdi  Pune  411044
Near Akurdi Railway Station. ",Private,COA +1 moreAICTE,"Savitribai Phule Pune University, Pune",020-65220023,,http://www.sbpatilarchitecture.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['NATA'],eng,20,https://www.facebook.com/architecturecollegesinpune,https://twitter.com/sbpatilarchitec,https://www.youtube.com/channel/UCTHwxTr4OeTtUJK1xLPRZRA,
4233,4233,"SJB School of Architecture and Planning, Bangalore",,2013, Karnataka,Bengaluru," Bangalore
BGS Health and Education City  Kengeri 
Bangalore - 560060  Karnataka  India
 ",Private,COA,,080-64500177,,http://sjbsap.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['NATA'],eng,10,https://www.facebook.com/sjbsap/,,,
4234,4234,"Smt Kashibai Navale College of Architecture, Pune",,, Maharashtra,Pune," Pune
S.No. 10/Part  Ambegaon (Bk)  Pune – 411041  Maharashtra ",Private,COA,,,,http://www.sinhgad.edu/sinhgadInstitutes-2013/Inner-pages/SinhgadInstitutes_SKNCOA.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['NATA'],eng,,https://www.facebook.com/SinhgadInstitutes.STES,https://twitter.com/SinhgadCollege,https://www.youtube.com/watch?v=JkgpN6bqkVg,
4235,4235,"Vedavyasa College of Architecture, Malappuram",,2014, Kerala,Vazhayur," Malappuram.
Vedavyasa College of Architecture  Karadparamba. PO - Malappuram Dist - Kerala  India. ",Private,COA +1 moreGovernment of Kerala,"University of Calicut, Malappuram",0483-2832157,,http://www.vedavyasa.org/vca/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['NATA'],eng,4,https://www.facebook.com/Vedavyasa-College-of-Architecture-514148038780667/,,,
4236,4236,"Venus Institute of Design and Architecture, Gandhinagar",,2009, Gujarat,Bhoyan Rathod," Gandhinagar  Village Bhoyan Rathod  Opposite IFFCO
ADALAJ-Mahesana Highway. Gandhinagar - 382420  India
 ",Private,COA,,0922-8018015,,http://venusida.org/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['NATA'],eng,9,,,,
4237,4237,"Vidya Pratishthan’s School of Architecture, Baramati",,2010, Maharashtra,Baramati,"Vidyanagari  Bhigwan Road  Baramati  Dist. Pune-413133 Maharashtra  India
 ",Private,COA,,02112-239500,,http://www.vpsoa.org/arch/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['NATA'],eng,12,https://www.facebook.com/vpsoa/,,,
4238,4238,"Chennai Academy of Architecture and Design, Chennai",,2014, Tamil Nadu,Kannigaipair," Thumbakkam 
Chennai -601102  Tamil Nadu  India
 ",Private,COA,,09710554545,,http://caad.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['NATA'],eng,16,https://www.facebook.com/caadindia/,,https://www.youtube.com/channel/UCavj3LOZm0XJnNzptIivIww,
4239,4239,"JK College of Architecture, Dindigul",,2013, Tamil Nadu,Dindigul, NH-7  Madurai Road  Begampur Post  Dindigul - 624002. ,Private,COA,,0451-2490255,,http://www.jkcollegeofarchitecture.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['NATA'],eng,,https://www.facebook.com/Jk-college-of-architecture-484149475062277/,,,
4240,4240,"Misrimal Navajee Munoth Jain School of Architecture, Chennai",,2012, Tamil Nadu,Chennai," Chennai Guru Marudhar Kesari Building  Jyothi Nagar  Thorapakkam  Chennai - 600097
 ",Private,COA,,,,http://mnmjsa.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['NATA'],eng,,https://www.facebook.com/MNM.jain.school.of.architecture/?rf=175587512619187,,,
4241,4241,"Prime College of Architecture and Planning, Nagapattinam",,2011, Tamil Nadu,Kizh Velur,"Koohur Main Road  Kilvelur - 611104  Nagapattinam Dist TN  India
 ",Private,COA,,04366-276177,,http://primearch.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['NATA'],eng,29,https://www.facebook.com/Prime-College-of-Architecture-and-Planning-169709866567579/,https://twitter.com/Prime2016Arch,https://www.youtube.com/channel/UCbRUXyjwKxkEhTmkCmy70uQ,
4242,4242,"RVS KVK School of Architecture, Trichy",,2012, Tamil Nadu,Poolangulathupatti," Trichy
Trichy-Dindigul HighWay
Inamkulathur
Trichy-621316 ",Private,COA,,07402712358,,http://www.rvstrichyarch.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['NATA'],eng,13,https://www.facebook.com/rvskvkschoolofarchitecture/,,,
4243,4243,"Ranganathan Architecture College, Coimbatore",,2009, Tamil Nadu,Pullagoundenpudhur," Coimbatore
REC Kalvi Nagar  Thondamuthur  Coimbatore - 641109 ",Private,COA,,0422-2619147,,http://www.raccbe.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['NATA'],eng,23,https://www.facebook.com/neorac/,https://twitter.com/RACCBE,,
4244,4244,"Skandha School of Architecture, Salem",,2011, Tamil Nadu,Magudanchavadi," Salem
SSA Campus 
Kudalur Post 
Magudanchavadi Sankagiri Taluk 
Salem District.
Pin - 637103 ",Private,COA,,09787714457,,http://www.skandhaschoolofarch.org/,,"['Library', 'Sports', 'WiFi', 'Transport', 'IT Infrastructure']",['NATA'],eng,,,,,
4245,4245,"Sri Renugambal College of Architecture, Thiruvannamalai",,2012, Tamil Nadu,Palvathuvendran," Thiruvannamalai
C.C.Road  Ettivadi  Polur  Thiruvannamalai Dt.  Tamil Nadu ",Private,COA,,04181-222669,,http://www.srcarch.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['NATA'],eng,19,,,,
4246,4246,"Maestro School of Planning and Architecture, Hyderabad",,2011, Telangana,Hyderabad,"
House No : 3-109  Next to WIPRO  Gopannapally  Vattinagulapally
Hyderabad-500075
 ",Private,COA,,040-20044078,,http://hyd.maestroarch.com/,,"['Library', 'Transport', 'IT Infrastructure']",['NATA'],eng,17,https://www.facebook.com/maestroarch.hyd,,,
4247,4247,"College of Dairy Technology, Udgir",,2008, Maharashtra,Nideban,"
Veterinary Sub campus  Udgir (Latur) - 413517 Maharashtra
 ",Government,UGC,,02385-254754,,http://www.cdtudgir.in/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['NATA'],eng,8,,,,
4248,4248,"Ashoka School of Planning and Architecture, Hyderabad",,, Telangana,Hyderabad,"
Saidabad  Hyderabad  Telangana. ",Private,COA,,09247001639,,http://www.ashoka.ac.in/planning/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['NATA'],eng,,,,,
4249,4249,"School of Quality Management, Tiruchirappalli",,1992, Tamil Nadu,Tiruchirappalli,Trichy - Pudukottai Highway  Gundur  Tiruchirappalli - 620007  Tamilnadu  India ,Private,,,0431-2660406,,http://www.squam.in/,,"['Library', 'Cafeteria', 'IT Infrastructure']",['NATA'],eng,,,,,
4250,4250,"VPMM College of Architecture for Women, Virudhunagar",,, Tamil Nadu,Krishnan Kovil,VPMM Nagar  Kirishnankoil 626190  Sirvilliputur Taluk  Virudhunagar Dist. Tamilnadu  India ,Private,COA,,07402620222,,http://vpmmarch.com/,,"['Girls Hostel', 'Library', 'Auditorium', 'IT Infrastructure']",['NATA'],eng,9,,,,
4251,4251,"CRK Polytechnic College, Hajipur",,2013, Bihar,Hajipur,Chaurasia Chowk  Mahatama Gandhi Setu Road  Hajipur  Vaishali  Bihar ,Private,(AICTE) All India Council of Technical Education,,06224-271178,,http://www.crkpolytechnic.com/index.html,,"['Library', 'IT Infrastructure']",['NATA'],eng,21,,,,
4252,4252,"Ramakrishna Mission Shilpamandira, Howrah",,, West Bengal,Howrah,"208 G.T. Road  Belur Math 
Howrah - 711 202. West Bengal ",Private,(AICTE) All India Council of Technical Education,,033-26549381,,http://www.shilpamandira.org/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['NATA'],eng,34,https://www.facebook.com/Ramakrishna-Mission-Shilpamandira-782893385151138/?ref=page_internal,,,
4253,4253,"Indira Gandhi Technological and Medical Sciences University, Ziro",,2012, Arunachal Pradesh,Ziro,<br> SSB Gate Campus   SSB Gate  Ziro  Arunachal Pradesh-791120<br/><br/><br/></br>,Private,UGC,,03788-224202,,http://www.igtamsu.ac.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['NATA'],eng,,https://www.facebook.com/igtamsuvarsity/,,,https://en.wikipedia.org/wiki/Indira_Gandhi_Technological_and_Medical_Sciences_University
4254,4254,"Sankalchand Patel University, Visnagar",,1952, Gujarat,Visnagar, Visnagar,Private,"UGC +3 moreAICTE, INC, DCI",,02765-227345,,http://spu.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['NATA'],eng,,https://www.facebook.com/spuni/,,,
4255,4255,"Shri Govind Guru University, Godhra",,2015, Gujarat,Godhra,Government Polytechnic Campus  RTO Road  Gadukpur  Godhra Dist : Panchmahal  Pin 389001 ,Government,UGC,,02672-255103,,http://sggu.ac.in/,,"['Library', 'Sports', 'IT Infrastructure']",['NATA'],eng,,,,,
4256,4256,"Gyanmanjari Institute of Technology, Bhavnagar",,2015, Gujarat,Bhavnagar, Bhavnagar,Private,(AICTE) All India Council of Technical Education,,0278-2567811,,http://www.gmit.edu.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GUJCET'],eng,,https://www.facebook.com/GyanmanjariTechnology/,https://twitter.com/gmit_bhavnagar,,
