,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
5912,5912,"Laboratory for Advanced Research in Polymeric Materials, Bhubaneswar",,2008, Odisha,Bhubaneswar, (LARPM)  B - 25  CNI Complex  Bhubaneswar - 751024  Odisha,Government,Ministry of Chemicals and Fertilisers +1 more Govt. of India,"Biju Patnaik University of Technology, Rourkela",0674-2740173,,http://www.larpm.gov.in/,,"['Library', 'IT Infrastructure']",['GUJCET'],eng,,https://www.facebook.com/LARPM2008/,,https://www.youtube.com/channel/UCdvj6Cw--fUU71JrA8iAezw,
5913,5913,"Central Institute of Plastics Engineering and Technology, MCTI Campus, Bhubaneswar",,2005, Odisha,Bhubaneswar, MCTI Campus S-3/79  Sector-A  Zone-B  Mancheswar Industrial Estate  Bhubaneswar - 751010.,Government,(AICTE) All India Council of Technical Education,,09437496911,,http://www.cipet.gov.in/centres/olc-cipet-bhubaneswar2/introduction.php,,"['Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['CIPET JEE'],eng,3,,,,
5914,5914,"Shri Sai Polytechnic, Durg",,, Chhattisgarh,Ahiwara,Patharia Road Nandini (Deurjhal)  Ahiwara Durg (C.G.) ,Private,(AICTE) All India Council of Technical Education,,,,http://www.shrisaipolytechnic.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['CIPET JEE'],eng,37,,,,
5915,5915,"NMDC DAV Polytechnic, Dantewada",,, Chhattisgarh,Dantewada,"Education City  Jawanga 
Geedam South Bastar Dantewada
Chhattisgarh - 494441
 ",Government,(AICTE) All India Council of Technical Education +1 moreDirectorate of Technical Education (DTE) Raipur,"Chhattisgarh Swami Vivekanand Technical University, Bhilai",07856-252103,,http://nmdcdavpoly.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Transport', 'IT Infrastructure']",['CIPET JEE'],eng,18,,,,
5916,5916,"Government Polytechnic, Rajpipla",,, Gujarat,Bharuch,,Government,(AICTE) All India Council of Technical Education,,09712942818,,http://www.gprajpipla.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'IT Infrastructure']",['CIPET JEE'],eng,9,,,,
5917,5917,"Muchhala Polytechnic, Thane",,1995, Maharashtra,Thane, ,Private,(AICTE) All India Council of Technical Education,,022-25973939,,http://www.muchhalapolytechnic.com/,,"['Library', 'Sports', 'IT Infrastructure']",['CIPET JEE'],eng,22,https://www.facebook.com/MuchhalaPolytechnicCollege/,https://twitter.com/mupolytechnic,,
5918,5918,"Government Polytechnic, Waghai",,, Gujarat,Waghai," Waghai
Rajendrapur  Waghai  The Dangs  Gujarat 394730  ",Government,(AICTE) All India Council of Technical Education,,02631-292294,,http://www.gpwaghai.in/index.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['CIPET JEE'],eng,21,https://www.facebook.com/GPWaghai/,,,
5919,5919,"Dr Natubhai P Patel Polytechnic, Mehsana",,, Gujarat,Jotana," Mehsana
Railway Station Rd  Jotana  Gujarat 384421 ",Private,(AICTE) All India Council of Technical Education,,02762-266086,,http://npppolytechnic.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['CIPET JEE'],eng,12,,,,
5920,5920,"Vallabh Budhi Polytechnic, Navsari",,2005, Gujarat,Navsari," Navsari
Bhanunagar  Eru-Aat Road  
Ta. Jalalpore  Di. Navsari  Pin - 396445  Gujarat  India
 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.npvgiter.org/vbp.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['CIPET JEE'],eng,89,https://www.facebook.com/Vallabh-Budhi-PolytechnicNavsari-623503374350901/,,,
5921,5921,"Parul Polytechnic Institute, Vadodara",,2007, Gujarat,Waghodia, Vadodara,Private,(AICTE) All India Council of Technical Education,,,,http://paruluniversity.ac.in/faculty/diploma-studies/parul-polytechnic-institute/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['CIPET JEE'],eng,69,,,,
5922,5922,"Ganpati Polytechnic for Engineering, Yamuna Nagar",,2007, Haryana,Bilaspur,"Ganpati Group of Institutions  Chhachhrauli Road Bilaspur-135102
Distt. Yamuna Nagar  Haryana ",Private,"(AICTE) All India Council of Technical Education +2 moreHaryana State Board of Technical Education, Panchkula","Haryana State Board of Technical Education, Panchkula",09355220096,,http://www.ganpatiinstitutions.com/ganpati-polytechnic-for-engineering-gpe71.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['CIPET JEE'],eng,35,https://www.facebook.com/ganpatiinstitutions/,,,
5923,5923,"Shivalik Polytechnic, Ambala",,2007, Haryana,Ambala,Shivalik Group of Institutions  Village Aliyaspur  Dosarka-Sadhaura Road  District Ambala  Haryana - 133206 ,Private,(AICTE) All India Council of Technical Education,,0171-2645106,,http://www.shivalikinstitutions.edu.in/pages/institutions/shivalik-polytechnic-college,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['CIPET JEE'],eng,76,https://www.facebook.com/sgiforu,,,
5924,5924,"Shree Sai Institute of Engineering and Technology, Jhajjar",,2006, Haryana,Palra, Village Tamaspura (Barani) Near Jahaz Garh Distt. Jhajjar-124 103(Hr.),Private,(AICTE) All India Council of Technical Education,,,,http://www.saipoly.com/,,"['Boys Hostel', 'Library', 'Sports', 'WiFi', 'Transport', 'IT Infrastructure']",['CIPET JEE'],eng,43,,,,
5925,5925,"Seth Haribaksh Lohia Jairam Mahila Polytechnic, Kurukshetra",,2005, Haryana,Kurukshetra, Kurukshetra ,Private,(AICTE) All India Council of Technical Education +1 moreDTE,,,,http://www.jairamgroups.org/main_page.php?pid=35&college;=polytech,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['CIPET JEE'],eng,7,https://www.facebook.com/SHLJMP/,,,
5926,5926,"NCR Polytechnic, Jhajjar",,2008, Haryana,Bahadurgarh, Village Kulasi  Bahadurgarh Distt. Jhajjar  HARYANA(INDIA) Pin Code-124507,Private,(AICTE) All India Council of Technical Education,,,,http://ncrpolytechnic.com/,,"['Boys Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['CIPET JEE'],eng,64,https://www.facebook.com/NCR-Polytechnic-103280789733366/,,,
5927,5927,"Minerva Polytechnic College, Kangra",,, Himachal Pradesh,Indora, Changrara P.O.- Bhapoo Tehsil- Indora  Distt.-Kangra (H.P.)-176401,Private,(AICTE) All India Council of Technical Education,,09805030111,,http://www.mgindora.com/index.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['CIPET JEE'],eng,,,,,
5928,5928,"Himalayan Polytechnic, Sirmour",,, Himachal Pradesh,Sirmour, Himalayan Group of Professional Institutions Near Suketi Fossil Park Road  Kala-Amb  Distt. Sirmour. 173030  Himachal Pradesh.,Private,(AICTE) All India Council of Technical Education,,09671300918,,http://himalayaninstitutions.com/himalayan-polytechnic.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'WiFi', 'Transport', 'IT Infrastructure']",['CIPET JEE'],eng,53,,,,
5929,5929,"Dreamz Polytechnic, Mandi",,2009, Himachal Pradesh,Sundernagar, Village Khilra  PO Meramasit  Tehsil Sundernagar  Distt. Mandi (HP)-175036,Private,(AICTE) All India Council of Technical Education,,,,http://www.dreamzedu.in/dgoi/dreamz-polytechnic,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['CIPET JEE'],eng,83,,,,
5930,5930,"Government Polytechnic, Hamirpur",,1963, Himachal Pradesh,Hamirpur, Distt. Hamirpur  Himachal Pradesh PIN-177001,Government,(AICTE) All India Council of Technical Education,,01972-258509,,http://www.gphamir.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['CIPET JEE'],eng,18,https://www.facebook.com/Government-Polytechnic-Hamirpur-100135143406157/,,,
5931,5931,"Government Polytechnic College, Anantnag",,2012, Jammu and Kashmir,Larkipora, Anantnag Verinag Anantnag Road  Larkipora  Jammu and Kashmir 192211,Government,(AICTE) All India Council of Technical Education,,01932-245166,,http://gpcanantnag.net/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['CIPET JEE'],eng,6,https://www.facebook.com/GPCAnantnag.net/,,,https://en.wikipedia.org/wiki/Government_Polytechnic_College_Anantnag
5932,5932,"Cambridge Institute of Polytechnic, Ranchi",,, Jharkhand,Baheya, Ranchi,Private,(AICTE) All India Council of Technical Education,,0651-6560333,,http://www.cipranchi.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['CIPET JEE'],eng,,,,,
5933,5933,"Gangadhar Polytechnic, Dharwad",,2010, Karnataka,Dharwad,,Private,(AICTE) All India Council of Technical Education,,0836-2486651,,http://gangadharpolytechdwd.com/,,"['Library', 'Sports', 'IT Infrastructure']",['CIPET JEE'],eng,32,,,,
5934,5934,"Sanskar College of Architecture and Planning, Ghaziabad",,, Uttar Pradesh,Ghaziabad, NH-24  Ahead Masuri Canal  Opp. Jindal Nagar Ghaziabad-201302  Delhi-NCR,Private,(AICTE) All India Council of Technical Education,,07251000109,,http://www.sanskareducationalgroup.ac.in/architecture/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['NATA'],eng,21,https://www.facebook.com/SanskarGhaziabad/?ref=page_internal,,,
5935,5935,"Brahmanand Institute of Research Technology and Management, Bulandshahr",,2006, Uttar Pradesh,Bulandshahr, 1.5 K.M. from City Station  Khurja-Khabra Road  Khurja  Distt. Bulandshahr (U.P.) 203131,Private,"(AICTE) All India Council of Technical Education +2 moreMHRD, Government of India","Dr APJ Abdul Kalam Technical University, Lucknow",09917463721,,http://birtm.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']","['UPSEE', 'JEE Main']",eng,83,,,,
5936,5936,"IK Gujral Punjab Technical University Campus, Batala",,2013, Punjab,Batala, Batala (Inside Government Polytechnic)  Kahnuwan Road  PO Batala  District:- Gurdaspur  Punjab  India,Government,,"IK Gujral Punjab Technical University, Jalandhar",09041333030,,http://www.pitbatala.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'IT Infrastructure']","['UPSEE', 'JEE Main']",eng,8,,,,
5937,5937,"Jaya College of Engineering and Technology, Chennai",,2000, Tamil Nadu,Chennai, Poonamallee By-Pass Road  Poonamallee  Chennai-56  Tamil Nadu  India,Private,(AICTE) All India Council of Technical Education,,044-26492525,,http://jcetech.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,142,,,,
5938,5938,"Jaya Sakthi Engineering College, Thiruninravur",,2001, Tamil Nadu,Thiruninravur, CTH Road (Near Avadi)  St.Mary's Nagar Thiruninravur  Chennai  Tamil Nadu Pin-602024,Private,(AICTE) All India Council of Technical Education,,044-26340250,,http://www.sakthiec.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['TNEA'],eng,66,https://www.facebook.com/Jaya-Sakthi-Engineering-College-439307132865943/,,,
5939,5939,"Spectrum College of Technology, Salem",,2016, Tamil Nadu,Salem, Ayyampudur  Kolathur Post  Mettur Taluk  Salem  Kolathur  Tamil Nadu 636303,Private,(AICTE) All India Council of Technical Education,,04298254146,,http://sct.ac.in/,,"['Library', 'Sports', 'IT Infrastructure']",['TNEA'],eng,48,https://www.facebook.com/sct.ac.in/,,,
5940,5940,"Sree Krishna College of Engineering, Vellore",,2010, Tamil Nadu,Unai, Unai  Anaciut Post  Vellore-632101,Private,(AICTE) All India Council of Technical Education,,,,http://www.skceunai.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,95,,,,
5941,5941,"South Point School of Polytechnic, Sonepat",,, Haryana,Sonipat, Sonepat,Private,(AICTE) All India Council of Technical Education,,0130-216823,,http://www.southpoint.info/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,59,,,,
5942,5942,"Om Institute of Polytechnic, Hisar",,2011, Haryana,Juglan, Hisar,Private,(AICTE) All India Council of Technical Education,,09996789884,,http://oiphisar.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TNEA'],eng,67,,,,
5943,5943,"HKE Society's Women's Polytechnic, Gulbarga",,1984, Karnataka,Kalaburagi, Gulbarga,Private,(AICTE) All India Council of Technical Education,,08472-255963,,http://hkesociety.org/wpg/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['TNEA'],eng,25,,,,
5944,5944,"PVP Polytechnic, Bangalore",,1987, Karnataka,Bengaluru, Bangalore,Private,(AICTE) All India Council of Technical Education,,080-23211559,,http://www.pvppolytechnic.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['TNEA'],eng,62,,,,
5945,5945,"Impact Polytechnic, Bangalore",,1983, Karnataka,Bengaluru, Bangalore,Private,(AICTE) All India Council of Technical Education,,080-22720805,,http://iceas.impact.ac.in/impact-polytechnic-2/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,77,https://www.facebook.com/Impact-Polytechnic-Bangalore-113974535343625/,https://twitter.com/iceasBangalore,,
5946,5946,"TES Polytechnic, Bangalore",,1996, Karnataka,Bengaluru, Bangalore,Private,(AICTE) All India Council of Technical Education,,080-28470647,,http://tespolytechnic.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['TNEA'],eng,19,,,,
5947,5947,"Vasavi Jnana Peetha Polytechnic, Bangalore",,1994, Karnataka,Bengaluru, Bangalore,Private,(AICTE) All India Council of Technical Education,,0816-2277088,,http://www.vjpedu.org/colleges.html,,"['Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['TNEA'],eng,15,,,,
5948,5948,"Government Polytechnic, Gulbarga",,1956, Karnataka,Kalaburagi, Gulbarga,Government,(AICTE) All India Council of Technical Education,,08472-221871,,http://www.gpt.gulbarga.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,41,,,,
5949,5949,"Shri shubhas Nagur Memorial Polytechnic, Bijapur",,2008, Karnataka,Bijapur, Bijapur,Private,(AICTE) All India Council of Technical Education,,08352-253459,,http://drbnmetrust.org/polytechnic/index.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['TNEA'],eng,36,,,,
5950,5950,"MN Technical Institute, Bangalore",,1987, Karnataka,Bengaluru, Bangalore,Private,(AICTE) All India Council of Technical Education,,,,http://www.mntibangalore.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['TNEA'],eng,66,,,,
5951,5951,"Mount Faran Polytechnic, Hubli",,1980, Karnataka,Hubli, Hubli,Private,(AICTE) All India Council of Technical Education,,,,http://www.mfp.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['TNEA'],eng,71,,,,
5952,5952,"Haralaiah Polytechnic, Bhalki",,1987, Karnataka,Bhalki, Bhalki,Private,(AICTE) All India Council of Technical Education,,08484-261217,,http://www.svesinstitutions.org/hp.php,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['TNEA'],eng,34,,,,
5953,5953,"Prasanna Polytechnic, Belthangady",,2006, Karnataka,Belthangady, Belthangady,Private,(AICTE) All India Council of Technical Education,,08256-234688,,http://www.prasannainstitutions.in/polytechnic/poly-index.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['TNEA'],eng,65,,,,
5954,5954,"Government Polytechnic, Kunnamkulam",,, Kerala,Kizhoor, Kunnamkulam,Government,(AICTE) All India Council of Technical Education,,04885226581,,http://gptckkm.org/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['TNEA'],eng,21,https://www.facebook.com/GovernmentPolytechnicCollegeKunnamkulam/,,,
5955,5955,"Government Polytechnic College, Kasaragod",,1988, Kerala,Periye, Kasaragod,Government,(AICTE) All India Council of Technical Education,,0467-2234020,,http://www.gptckasaragod.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['TNEA'],eng,10,,,,
5956,5956,"SCMS College of Polytechnics, Ernakulam",,2016, Kerala,Ernakulam, Ernakulam,Private,(AICTE) All India Council of Technical Education,,0484-2623803,,http://scmsgroup.org/scmspoly,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['TNEA'],eng,,https://www.facebook.com/SCMS-College-of-Polytechnics-1124999240905291/?rf=1142339732470718,,https://www.youtube.com/user/SCMSofficial/videos?shelf_id=4&sort=dd&view=0,
5957,5957,"MJP Government Polytechnic College, Khandwa",,1960, Madhya Pradesh,Khandwa, Khandwa,Government,(AICTE) All India Council of Technical Education,,0733-2248223,,http://khandwapolytechnic.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,,https://www.facebook.com/M-J-P-Govt-Polytechnic-College-Khandwa-155097941217862/,,,
5958,5958,"Laxman Seth Group of Institutions, Shivpuri",,, Madhya Pradesh,Dinara, Shivpuri,Private,(AICTE) All India Council of Technical Education,,0704-9755555,,http://www.lsgoi.com/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TNEA'],eng,,https://www.facebook.com/lsgoi/,,,
5959,5959,"Shri Sai Institute of Technology Polytechnic, Jalgaon",,2009, Maharashtra,Jalgaon, Jalgaon,Private,(AICTE) All India Council of Technical Education,,09423479388,,http://shrisaiinstituteoftechnology.org/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TNEA'],eng,20,,,,
5960,5960,"Government Polytechnic, Arvi",,1997, Maharashtra,Arvi, Arvi,Government,(AICTE) All India Council of Technical Education,,07157-223990,,http://gparvi.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['TNEA'],eng,43,https://www.facebook.com/Government-Polytechnic-ARVI-198347280297584/,,,
5961,5961,"Government Polytechnic, Osmanabad",,1984, Maharashtra,Osmanabad, Osmanabad,Government,(AICTE) All India Council of Technical Education,,02472-251745,,http://www.gposmanabad.org/,,"['Boys Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['TNEA'],eng,24,,,,
5963,5963,"Shri Sharadchandra Pawar Polytechnic, Bhilewada",,2008, Maharashtra,Bhilewada, Bhilewada,Private,(AICTE) All India Council of Technical Education,,07184-309401,,http://www.sspp.co.in/,,"['Boys Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,65,,,,
5964,5964,"Rajiv Gandhi Polytechnic, Udgir",,2009, Maharashtra,Udgir, Udgir,Private,(AICTE) All India Council of Technical Education,,,,http://www.rgpudgir.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['TNEA'],eng,46,https://www.facebook.com/rgpudgir/,https://twitter.com/RajivGandhiPoly,,"https://en.wikipedia.org/wiki/Rajiv_Gandhi_Polytechnic,_Kavalkhed,_Udgir"
5965,5965,"Babasaheb Gawde Institute of Technology, Mumbai",,1997, Maharashtra,Mumbai,"Maratha Mandir Annexe  Babasaheb Gawde Chowk 
Mumbai Central  Mumbai- 400 008
 ",Private,(AICTE) All India Council of Technical Education,,022-66044100,,http://www.mmbgit.org/,,"['Gym', 'Library', 'Sports', 'IT Infrastructure']",['TNEA'],eng,27,,,,
5966,5966,"DY Patil Polytechnic, Ambi",,1991, Maharashtra,Ambi,"
D. Y. Patil Technical Campus  Sr. No. 124 and 126  A/p Ambi  MIDC Road  Tal Maval  Talegaon Dabhade  Pune-410506 ",Private,(AICTE) All India Council of Technical Education,,02114-306231,,http://www.dyppambi.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,40,https://www.facebook.com/dyppolytechnic0996/,,,
5967,5967,"Shri Chimasaheb Jagdale Institute of Technology, Kolhapur",,2013, Maharashtra,Shirol, Kolhapur,Private,(AICTE) All India Council of Technical Education,,,,http://scjpoly.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,27,,,,
5968,5968,"Rajaram Shinde Institute of Engineering and Technology, Ratnagiri",,1983, Maharashtra,Alore, Ratnagiri,Private,(AICTE) All India Council of Technical Education,,02355-230003,,http://www.mandaredusoc.org/Polytechnic.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['TNEA'],eng,11,,,,
5969,5969,"Dnyaneshwar Polytechnic, Bhanashivara",,2009, Maharashtra,Bhanashivara, Bhanashivara,Private,(AICTE) All India Council of Technical Education,,,,http://www.sbssdpoly.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['TNEA'],eng,50,,,,
5970,5970,"Navjeevan Education Society's Polytechnic, Mumbai",,1995, Maharashtra,Mumbai, Mumbai,Private,(AICTE) All India Council of Technical Education,,022-25953840,,https://www.navjeevanedu.com/polytechnic/index.html,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['TNEA'],eng,9,,,,
5971,5971,"Dr RN Lahoti Polytechnic College, Buldhana",,2009, Maharashtra,Lonar,Jalana Road  Sultanpur TQ.Lonar  Officia  TX 2005  Dist.Buldhana  Maharashtra  India ,Private,(AICTE) All India Council of Technical Education,,07260-272571,,http://drrnlahotipolytechnic.com/,,"['Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['TNEA'],eng,27,https://www.facebook.com/DrRNLahoti-Polytechnic-CollegeSultanpur-237098563076676/,,,
5972,5972,"Dr RS Gunjal Polytechnic, Ahmednagar",,2010, Maharashtra,Hangewadi, Chandanapuri Ghat  Gunjalwadi Pathar  Tal. Sangamner  Dist. Ahmednagar  MS 422620,Private,(AICTE) All India Council of Technical Education +1 moreDTE,"Maharashtra State Board of Technical Education, Mumbai",02425-202302,,http://polytechnic.mhfngo.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'IT Infrastructure']",['TNEA'],eng,19,,,,
5973,5973,"Shree Datta Polytechnic College, Dattanaga",,2010, Maharashtra,Shirol,"
Gat No 251  133/2  Post: Dattanagar  Tal : Shirol  Dist: Kolhapur  Pin Code : 416120
 ",Private,(AICTE) All India Council of Technical Education +1 moreDTE,"Maharashtra State Board of Technical Education, Mumbai",02322-237397,,http://dattapolytechnic.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']",['TNEA'],eng,47,,,,
5974,5974,"Jaihind Polytechnic, Pune",,, Maharashtra,Pune, Kuran  Tal- Junnar  Dist- Pune  Maharashtra,Private,(AICTE) All India Council of Technical Education +1 moreDTE,"Maharashtra State Board of Technical Education, Mumbai",09766000214,,http://polytechnic.jaihind.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,70,,,,
5975,5975,"GH Raisoni Polytechnic, Amravati",,2009, Maharashtra,Amravati, Anjangaon Bari Road  Amravati  Maharashtra  India,Private,(AICTE) All India Council of Technical Education +1 moreDTE,"Maharashtra State Board of Technical Education, Mumbai",0712-2385433,,http://ghrpa.raisoni.net/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,11,https://www.facebook.com/GHRaisoniPolytechnicAmravati/,,,
5976,5976,"Maharashtra Polytechnic, Ratnagiri",,, Maharashtra,Mandangad, At. Shenale  Post: Soveli. Taluka: Mandangad  District: Ratnagiri  Pin: 415203  India,Private,(AICTE) All India Council of Technical Education,,09420479508,,http://www.mahapoly.in/,,"['Library', 'Sports', 'IT Infrastructure']",['TNEA'],eng,35,,,,
5977,5977,"DE Society's Technical Institute, Pune",,1937, Maharashtra,Pune, Post Box.No.816  BMCC Road  Deccan Gymkhana  Pune - 411004  Maharashtra  India.,Private,"(AICTE) All India Council of Technical Education +2 moreGovernment of Maharashtra, DTE","Maharashtra State Board of Technical Education, Mumbai",020-30866281,,http://www.destip.org/,,"['Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['TNEA'],eng,3,,,,
5978,5978,"Rajiv Gandhi Polytechnic, Phaltan",,2010, Maharashtra,Phaltan, Phaltan-Satara  Suryaprakash Sankul  S. No.: -108  Zirapwadi  Phaltan-Girvi Road  Tal: -Phaltan  Dist: – Satara – 415523,Private,(AICTE) All India Council of Technical Education,,02166-221006,,http://rgpolytechnic.com/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,27,,,,
