,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
399,"Govind Ballabh Pant University of Agriculture and Technology, Pantnagar",Pantnagar,Uttarakhand,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Candidate must have passed bachelor degree from recognized university,Master of Business Administration is full time two year post graduate degree course
400,"Govind Ballabh Pant University of Agriculture and Technology, Pantnagar",Pantnagar,Uttarakhand,MBA Agribusiness,2 years,Full time,,PG,,UGC,Candidate must have passed bachelor degree from recognized university,Master of Business Administration in Agribusiness is a full-time two year course and approved by UGC.
401,"Govind Ballabh Pant University of Agriculture and Technology, Pantnagar",Pantnagar,Uttarakhand,MBA Food Retail and Supply Chain,2 years,Full time,,PG,,UGC,Candidate must have passed bachelor degree from recognized university,MBA Food Retail and Supply Chain is full time two year post graduate degree course
402,"LJ Institute of Engineering and Technology, Ahmedabad",Ahmedabad,Gujarat,MBA,2 years,Full time,60,PG,1.36 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed related bachelor degree from recognized university,"Master of Business Administration is full-time two-year post graduate degree course, approved by AICTE"
403,"Saveetha Engineering College, Chennai",Kuthambakkam,Tamil Nadu,MBA,2 years,Full time,120,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,A candidate must have passed with a Bachelor’s degree in the relevant subject of minimum three years duration from recognized university.,"This is a two-year full-time course Approved by AICTE, Accredited by NAAC, Affiliated to Anna University, Chennai Specialization Offer Students are prepared to meet today's IT-enabled business environments by offering functional specializations in marketing, finance, human resources, systems and production as prescribed by the Anna University Chennai. Specializations are offered on the choice of the students subject to the Anna Unive"
404,"Sambhram Institute of Technology, Bangalore",Bengaluru,Karnataka,MBA,2 years,Full time,120,PG,1.01 lakhs,(AICTE) All India Council of Technical Education,"Candidates seeking admission to the MBA programme should have passed any Bachelor's Degree / Master Degree Examination of any recognized University, with a minimum of 50% marks (45% for SC/ST candidates) in aggregate. Further, wherever applicable, the minimum qualification shall be as per Government norms in the case of Common Entrance Test. Students in their final year of graduation may also apply provided they meet the minimum scholastic record at the time of application. A high score in an All India Management Aptitude Test - CAT/XAT/MAT/ATMA or Karnataka entrance tests like PGCET/KMAT is a must.","Master of Business Administration (M.B.A.) is a two-year full-time course offered by Visvesvaraya Technological University, Belagavi and Approve"
405,"Noida International University, Greater Noida",Greater Noida,Uttar Pradesh,MBA Dual Specialisation,2 years,Full time,,PG,3.2 lakhs,UGC,Graduation with minimum 50% marks from a recognized University,"Noida International University offers two-year full-time Master of Business Administration with Dual Specialisation (MBA) approved by UGC.
Course Specialisation in- Disaster Management, Finance, Global Management, Hospitality Management and Insurance, HR, Information Technology, International Business, Logistic Management, Marketing, Production and Operations Manage...See More"
406,"Noida International University, Greater Noida",Greater Noida,Uttar Pradesh,MBA Executive,2 years,Part Time,,PG,3.2 lakhs,UGC,"Graduate in any discipline from a recognized University with 50% marks
And
Min. 3 Years of experience.",Master of Business Administration Executive (Executive MBA) is a two-year Weekend course approved by AICTE.
407,"Noida International University, Greater Noida",Greater Noida,Uttar Pradesh,MBA Media Management,2 years,Full time,,PG,3.2 lakhs,UGC,The candidate should have passed in a graduate degree with Minimum 50% Marks in Graduation with relevant subjects,Master of Business Administration in Media Management is a full-time two year course and approved by UGC.
408,"Noida International University, Greater Noida",Greater Noida,Uttar Pradesh,Masters in Business Economics,2 years,Full time,,PG,2.6 lakhs,UGC,The candidate should have Minimum 50% Marks in Graduation,Noida International University offers two-year full-time Masters in Business Economics approved by UGC.
409,"Jawaharlal Nehru National College of Engineering, Shimoga",Shivamogga,Karnataka,MBA,2 years,Full time,120,PG,1 lakh,(AICTE) All India Council of Technical Education,Bachelor's degree in any discipline with a minimum of 50% (45% for SC/ST and Category-1) of marks in the aggregate of all the years of degree examinations.,"Master of Business Administration is a full-time two year course affiliated to Visvesvaraya Technological University, Belgaum and approved by AICTE."
410,"Department of Commerce, University of Delhi, Delhi",New Delhi,Delhi,M.Phil Behavior and development,2 years,Full time,,PG,0.058 lakhs,UGC,"The minimum qualification for admission to the M.Phil. program will be at least 55% marks in the aggregate in M.Com./ MIB/ MHROD/ MFC/ MBA and other such degrees which are equivalent to the MBA degree of the University of Delhi and other Indian Universities. However, the candidates with degrees other than M.Com. / MIB/ MHROD/ MFC/ MBA would be required to furnish an equivalence certificate from the Association of Indian Universities/ Delhi University or any other competent authority. The onus of producing the relevant equivalence certificate lies on the candidate.","Master of Philosophy in Behavior and development is two years full time course. Approved by UGC and affiliated by University of Delhi, Delhi."
411,"Department of Commerce, University of Delhi, Delhi",New Delhi,Delhi,M.Phil Finance,2 years,Full time,,PG,0.058 lakhs,UGC,"The minimum qualification for admission to the M.Phil. program will be at least 55% marks in the aggregate in M.Com./ MIB/ MHROD/ MFC/ MBA and other such degrees which are equivalent to the MBA degree of the University of Delhi and other Indian Universities. However, the candidates with degrees other than M.Com. / MIB/ MHROD/ MFC/ MBA would be required to furnish an equivalence certificate from the Association of Indian Universities/ Delhi University or any other competent authority. The onus of producing the relevant equivalence certificate lies on the candidate.","Master of Philosophy in Finance is two years full time course. Approved by UGC and affiliated by University of Delhi, Delhi."
412,"Department of Commerce, University of Delhi, Delhi",New Delhi,Delhi,M.Phil International Business,2 years,Full time,,PG,0.058 lakhs,UGC,"The minimum qualification for admission to the M.Phil. program will be at least 55% marks in the aggregate in M.Com./ MIB/ MHROD/ MFC/ MBA and other such degrees which are equivalent to the MBA degree of the University of Delhi and other Indian Universities. However, the candidates with degrees other than M.Com. / MIB/ MHROD/ MFC/ MBA would be required to furnish an equivalence certificate from the Association of Indian Universities/ Delhi University or any other competent authority. The onus of producing the relevant equivalence certificate lies on the candidate.","Master of Philosophy in International Business is two years full time course. Approved by UGC and affiliated by University of Delhi, Delhi."
413,"Department of Commerce, University of Delhi, Delhi",New Delhi,Delhi,M.Phil Marketing,2 years,Full time,,PG,0.058 lakhs,UGC,"The minimum qualification for admission to the M.Phil. program will be at least 55% marks in the aggregate in M.Com./ MIB/ MHROD/ MFC/ MBA and other such degrees which are equivalent to the MBA degree of the University of Delhi and other Indian Universities. However, the candidates with degrees other than M.Com. / MIB/ MHROD/ MFC/ MBA would be required to furnish an equivalence certificate from the Association of Indian Universities/ Delhi University or any other competent authority. The onus of producing the relevant equivalence certificate lies on the candidate.","Master of Philosophy in Marketing is two years full time course. Approved by UGC and affiliated by University of Delhi, Delhi."
414,"Department of Commerce, University of Delhi, Delhi",New Delhi,Delhi,MBA HRD,2 years,Full time,73,PG,0.29 lakhs,UGC,"Passed Bachelor’s Degree examination of the University of Delhi or an examination recognized as equivalent thereto in any discipline, with minimum 50% marks in aggregate or equivalent thereto in the grading system. Relaxation in eligibility for students of reserved category would be as per university rules.","Master of Business Administration in Human Resource Development is two years full time course. Approved by UGC and affiliated to University of Delhi, Delhi."
415,"Department of Commerce, University of Delhi, Delhi",New Delhi,Delhi,MBA International Business,2 years,Full time,73,PG,0.29 lakhs,UGC,"Passed Bachelor’s Degree examination of the University of Delhi or an examination recognized as equivalent thereto in any discipline, with minimum 50% marks in aggregate or equivalent thereto in the grading system. Relaxation in eligibility for students of reserved category would be as per university rules.","Master of Business Administration in International Business is two years full time course. Approved by UGC and affiliated to University of Delhi, Delhi."
416,"TKR College of Engineering and Technology, Hyderabad",Hyderabad,Telangana,MBA,2 years,Full time,60,PG,0.64 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in the relevant graduate degree from any recognized university.,"Master of Business Administration is a full-time two year course degree offered by Jawaharlal Nehru Technological University, Hyderabad and approved by AICTE."
417,"CMR Technical Campus, Hyderabad",Kandlakoi,Telangana,MBA,2 years,Full time,180,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have any graduate degree from any recognized university.,"It is 2 year full time course with affiliation of Jawaharlal Nehru Technological University, Hyderabad and approved by AICTE."
418,"Maturi Venkata Subba Rao Engineering College, Hyderabad",Nadergul,Telangana,MBA,2 years,Full time,60,PG,0.57 lakhs,(AICTE) All India Council of Technical Education,Bachelor's Degree or equivalent in any discipline from a recognised university.,"MBA programme in the college has been started in the academic year 2009-10, affiliated to OU with an intake of 60 students. The syllabus has been revised to suit the specific needs of the present business environment. The department has committed core faculty members who are highly qualified, experienced and efficacious in their respective fields i.e. Finance, Human Resource, and Marketing. The focus of the MBA department is not only on creating conceptually sound professionals but also to take them a step further and empower them with skills to jump-start their careers. The department has well-equipped information technology laboratory with 30 computers of latest configuration. There is the separate departmental library with the large collection of textbooks, reference books and National and Internationa"
419,"Institute of Engineering and Rural Technology, Allahabad",Allahabad,Uttar Pradesh,Diploma in Marketing Management,2 years,Full time,60,Diploma,0.35 lakhs,(AICTE) All India Council of Technical Education,Intermediate 10+2 pass or equivalent with english and hindi at high School or Intermediate level. Candidates appearing in the above mentioned examination are also eligible for the Entrance Exam.,"Diploma in Marketing Management is a full-time 2 years duration course Affiliated to Uttar Pradesh Board of Technical Education, Lucknow Approved by AICTE."
420,"Institute of Engineering and Rural Technology, Allahabad",Allahabad,Uttar Pradesh,Diploma in Materials Management,2 years,Full time,60,Diploma,0.35 lakhs,(AICTE) All India Council of Technical Education,Intermediate 10+2 pass or equivalent with english and hindi at high School or Intermediate level. Candidates appearing in the above mentioned examination are also eligible for the Entrance Exam.,"Diploma in Materials Management is a full-time 2 years duration course Affiliated to Uttar Pradesh Board of Technical Education, Lucknow Approved by AICTE."
421,"Indian Institute of Health Management Research, Jaipur",Jaipur,Rajasthan,MBA Health Management,2 years,Full time,180,PG,6.4 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed bachelor degree from recognized university and must have valid score in MAT/CMAT/CAT/ATMA/XAT,"MBA-HM is a two-year full-time program and is designed to enrich the students with knowledge of the latest management tools and concepts in order to develop essential competencies. The innovative and integrated curriculum aims at developing outstanding professionals for governmental and non-governmental organizations, public and private corporate hospitals and health ...See More"
422,"Indian Institute of Health Management Research, Jaipur",Jaipur,Rajasthan,MBA Pharmaceutical Management,2 years,Full time,60,PG,5.8 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed bachelor degree from recognized university and must have valid score in MAT/CMAT/CAT/ATMA/XAT,"The IIHMR University,Jaipur offers a two-year full-time MBA in Pharmaceutical Management. It is a flagship educational programme aiming at developing trained professionals with requisite skills in planning and operating management techniques; diagnosing and solving management problems; and acquiring consultancy skills, with a view to preparing them to manage pharmaceu...See More"
423,"Indian Institute of Health Management Research, Jaipur",Jaipur,Rajasthan,MBA Rural Management,2 years,Full time,20,PG,3.25 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed bachelore degree from recognized university and must have valid score in MAT/CMAT/CAT/ATMA/XAT,"It is considered to be a flagship educational programme in developing trained professional managers with requisite skills for managing rural development organizations, both in the public and the private sectors, and to meet the rising demand for quality of rural and development sector. The focus of the programme is on self learning through participatory approach."
424,"Indian Institute of Health Management Research, Jaipur",Jaipur,Rajasthan,MPH,2 years,Full time,30,PG,,,,"The Master of Public Health programme, in foriegn collaboration with Johns Hopkins University Bloomberg School of Public Health will be a full time degree programme of 24 months in duration. During this tenure students will travel to Baltimore, Maryland, at the Johns Hopkins Bloomberg School of Public Health. Onsite courses will be held at the Indian Institute for Hea...See More"
425,"Jaypee Business School, Noida",Noida,Uttar Pradesh,MBA,2 years,Full time,,PG,8.15 lakhs,UGC,Bachelor's Degree or its equivalent in any discipline from a statutory university with at least 50% aggregate marks or equivalent CGPA. ,The course adopts a multi-dimensional pedagogy that has a blend of theoretical knowledge marinated in the flavours of practical nuances. The program emphasizes on basic concepts through compulsory courses in the first year and integrated core and elective courses from major and minor domains in the s
426,"IPEM Group of Institutions, Ghaziabad",Ghaziabad,Uttar Pradesh,BBA,3 years,Full time,120,UG,1.36 lakhs,,The candidate should have passed 10+2 in any stream with a minimum of 45% marks.,"Bachelor of Business Administration is a 3 Years ( Full-time ), 6 Semester course affiliated with Chaudhary Charan Singh University, Meerut."
427,"IPEM Group of Institutions, Ghaziabad",Ghaziabad,Uttar Pradesh,MBA,2 years,Full time,120,PG,1.87 lakhs,(AICTE) All India Council of Technical Education,Graduation with minimum 50% marks and/or qualified in UPSEE or CAT/MAT or Management / NRI quota as per AKTU rules.,"Master of Business Administration is a two-year full-time postgraduate program offered by Dr. APJ Abdul Kalam Technical University, Lucknow and approved by AICTE."
428,"IPEM Group of Institutions, Ghaziabad",Ghaziabad,Uttar Pradesh,PGDM,2 years,Full time,60,PG,2.26 lakhs,(AICTE) All India Council of Technical Education,"Bachelor degree of minimum three years duration from any recognized University approved by UGC, Ministry of HRD and Govt. of India.","IPEM Group of Institutions offers two-year full-time Post Graduate Diploma in Management course and approved by AICTE, Ministry of HRD, Govt of India."
429,"Maharaja Agrasen Institute of Management Studies, Delhi",New Delhi,Delhi,BBA,3 years,Full time,,UG,,,Candidate should have pass in 12th Class of 10+2 of CBSE or equivalent with a minimum of 50% marks in aggregate and must also have passed English (core or elective or functional) as a subject.,"Institutes offers three years six semesters full time programme in Bachelor in Business Administration, affiliated to Guru Gobind Singh Indraprastha University, New Delhi.
This programme also offer in evening shift."
430,"Maharaja Agrasen Institute of Management Studies, Delhi",New Delhi,Delhi,BBA Banking and Insurance,3 years,Full time,,UG,,,Candidate should have pass in 12th Class of 10+2 of CBSE or equivalent with a minimum of 50% marks in aggregate and must also have passed English (core or elective or functional) as a subject.,"Institutes offers three years six semesters full-time program in Bachelor in Business Administration(Banking and Insurance), affiliated to Guru Gobind Singh Indraprastha University, New Delhi.
This program also offers in evening shift."
431,"Maharaja Agrasen Institute of Management Studies, Delhi",New Delhi,Delhi,BBA II Shift,3 years,Full time,180,UG,,,Candidate should have pass in 12th Class of 10+2 of CBSE or equivalent with a minimum of 50% marks in aggregate and must also have passed English (core or elective or functional) as a subject.,"Institutes offers three years six semesters full time second shift programme in Bachelor in Business Administration, affiliated to Guru Gobind Singh Indraprastha University, New Delhi."
432,"Sahyadri College of Engineering and Management, Mangalore",Adyar,Karnataka,MBA,2 years,Full time,180,PG,1.08 lakhs,(AICTE) All India Council of Technical Education,"Graduate in any discipline from Recognised University. Min 50% Marks aggregate in all the years/Semester (In Case of SC/ST min marks is 45%). Shall qualify any one of the entrance exam (KMAT, MAT).","Master of Business Administration (M.B.A.) is a two-year full-time course offered by Visvesvaraya Technological University, Belagavi and Approved by AICTE. "
433,"Galaxy Global Group of Institutions, Ambala",Dinarpur,Haryana,BBA,3 years,Full time,90,UG,1.32 lakhs,,Candidate must have passed 10+2 from recognized board,Bachelor of Business Administration is full time three year undergraduate degree course
434,"Galaxy Global Group of Institutions, Ambala",Dinarpur,Haryana,MBA,2 years,Full time,120,PG,1.4 lakhs,(AICTE) All India Council of Technical Education,Candidate should be pass in Bachelor's or Post Graduate Degree in any discipline from a recognized University or an examination recognized as equivalent there to by Kurukshetra University,"Master of Business Administration is full time two year post graduate degree course, recognized by AICTE, specializations are - Finance, Marketing, Human Resources, International Business"
435,"University of Burdwan, Bardhaman",Burdwan,West Bengal,MBA Human Resource Management,2 years,Full time,30,PG,,(AICTE) All India Council of Technical Education,,
436,"University of Burdwan, Bardhaman",Burdwan,West Bengal,MBA Tourism Management,2 years,Full time,25,PG,,(AICTE) All India Council of Technical Education,,
437,"University of Burdwan, Bardhaman",Burdwan,West Bengal,BBA Honours,3 years,Full time,,UG,0.11 lakhs,UGC,"Students passed H.S. (10+2) in 2010 and onwards or appeared H.S. (10+2) in 2013 in any stream (Arts, Science, & Commerce).",
438,"University of Burdwan, Bardhaman",Burdwan,West Bengal,MBA,2 years,Full time,30,PG,,(AICTE) All India Council of Technical Education,"Graduates in Arts, Science, Commerce or any other branch of Social Sciences under (10 + 2 + 3) system or b) Graduates in Engineering and Technology, Pharmacy, Agriculture with at least 60% marks in aggregate or c) Graduates who subsequently passed one-year Bridge Course of this University are eligible to apply. Admission based on the performance in MAT Examination. Top 70 candidates from MAT score are called for Group Disscussion and Viva-voce Test. Candidates are selected on the basis of following : MAT Score(200 marks) + Viva-voce Test(100 marks) + G.D.(100 marks) = Total out of 400 marks.",
439,"University of Burdwan, Bardhaman",Burdwan,West Bengal,MBA Finance,2 years,Full time,,PG,,,,
440,"University of Burdwan, Bardhaman",Burdwan,West Bengal,MBA Human Resource,2 years,Full time,,PG,,UGC,,
441,"University of Burdwan, Bardhaman",Burdwan,West Bengal,MBA Insurance and Risk,2 years,Full time,,PG,,UGC,,
442,"University of Burdwan, Bardhaman",Burdwan,West Bengal,MBA Marketing,2 years,Full time,,PG,,UGC,,
443,"University of Burdwan, Bardhaman",Burdwan,West Bengal,MBA Media Management,2 years,Full time,,PG,,UGC,,
444,"University of Burdwan, Bardhaman",Burdwan,West Bengal,MBA Systerms and Operations,2 years,Full time,,PG,,UGC,,
445,"Faculty of Management Studies, Manav Rachna International Institute of Research and Studies, Faridabad",Faridabad,Haryana,MBA Dual Specialization,2 years,Full time,120,PG,5.29 lakhs,UGC,Graduation/Post Graduation or have passed the final examination conducted by the Institute of Chartered Accountants of India/ Institute of Cost & Works Accountants of India/ Institute of Company Secretaries of India/ any other course which is Government recognized course with minimum 50% marks.On the basis of Merit in the Combined Merit List based upon the following weights:1) Marks in Class X – 10%2) Marks in Class XII – 10%3) Marks in Graduation – 10%4) Behaviour Skill Test – 10%5) Marks in Entrance Test – 25%6) GD/Essay – 10%7) Personal Interview – 20%8) Work Experience / Extra Curricular Activities – 5%,"Master of Business Administration with Dual Specialization – Finance (in collaboration with KPMG), Media Management, Marketing, Human Resource, International Business (in collaborationwith Edinburgh Napier University), Business Analytics (in collaboration with IBM), Information Technology, Education System Management, Retail Management, Real Estate Management, Event Management, Energy Management, Sustainable Development, Disaster Management, Agri-Business Management, Sports Management, NGO Management & Operations, Societal & Community Service "
446,"Faculty of Management Studies, Manav Rachna International Institute of Research and Studies, Faridabad",Faridabad,Haryana,MBA Health Care Management in association with Fortis Healthcare,2 years,Full time,30,PG,5.29 lakhs,UGC,   Graduation/Post Graduation or have passed the final examination conducted by the Institute of Chartered Accountants of India/ Institute of Cost & Works Accountants of India/ Institute of Company Secretaries of India/ any other course which is Government recognized course with minimum 50% marks. On the basis of Merit in the Combined Merit List based upon the following weights:1) Marks in Class X – 10%2) Marks in Class XII – 10%3) Marks in Graduation – 10%4) Behaviour Skill Test – 10%5) Marks in Entrance Test – 25%6) GD/Essay – 10%7) Personal Interview – 20%8) Work Experience/Extra Curricular Activities – 5%,"Master of Business Administration in Health Care Management in association with Fortis Healthcare is two years (4 Semesters) full-time postgraduate program in management offered by Manav Rachna International University, Faridabad with the approval of UGC."
447,"Faculty of Management Studies, Manav Rachna International Institute of Research and Studies, Faridabad",Faridabad,Haryana,MBA Human Resource Management,2 years,Full time,30,PG,5.29 lakhs,UGC,Graduation/Post Graduation or have passed the final examination conducted by the Institute of Chartered Accountants of India/ Institute of Cost & Works Accountants of India/ Institute of Company Secretaries of India/ any other course which is Government recognized course with minimum 50% marks. On the basis of Merit in the Combined Merit List based upon the following weights:1) Marks in Class X – 10%2) Marks in Class XII – 10%3) Marks in Graduation – 10%4) Behaviour Skill Test – 10%5) Marks in Entrance Test – 25%6) GD/Essay – 10%7) Personal Interview – 20%8) Work Experience/Extra Curricular Activities – 5% ,"Master of Business Administration in Human Resource Management is two years (4 Semesters) full-time postgraduate program in management offered by Manav Rachna International University, Faridabad with the approval of UGC."
448,"North Eastern Regional Institute of Science and Technology, Nirjuli",Nirjuli,Arunachal Pradesh,MBA,2 years,Full time,45,PG,0.83 lakhs,UGC,"The candidate should Bachelor degree in any discipline approved by All India Univeristy, with 55% marks in aggregate and 50% for SC/ST category.","Centre for Management Studies (CMS) come into existence on 4th November, 2009 as an independent Centre to offer MBA programme in NERIST. MBA programme was pioneered in Arunachal Pradesh by NERIST in the year 2006. The objective of the Centre is to impart management education to the future managers and policy makers of the region. CMS aims to pursue global vision without losing local priorities and train future managers to develop a synergy between global and local value systems. Centre offers MBA program in various specialization areas i.e. Human Resources Management, Marketing Management, Systems Management, Finance and Operation "
449,"MES College of Engineering, Malappuram",Tavanur,Kerala,MBA,2 years,Full time,60,PG,1.3 lakhs,(AICTE) All India Council of Technical Education,Bachelor's Degree or equivalent in any discipline from a recognised university.,"The Department of Management Science, MESCE offers Master of Business Administration two-year full-time programme approved by AICTE and affiliated to the APJ Abdul Kalam Technological University, Thiruvananthapuram."
450,"Indian Institute of Finance, Greater Noida",Greater Noida,Uttar Pradesh,Executive Management of Business Finance,3 years,Part Time,,PG,9.9 lakhs,(AICTE) All India Council of Technical Education,Working Executive with atleast three years of work experience at Executive level. Graduation in any discipline from Indian or Foreign recognized university with minimum of 50% marks [45% marks for SC/ST/OBC].,EMBF is a senior executive part time programme. Executives are exposed to international scenario/simulations and have indepth interaction with international faculty and visiting scholars at the institute.
451,"Indian Institute of Finance, Greater Noida",Greater Noida,Uttar Pradesh,Fellow Program in Business Administration,3 years,Full time,,PG,3.24 lakhs,,Master's or Post Graduation in any discipline from an Indian or Foreign university with minimum of 60% marks [55% marks for SC/ST/OBC] or MBF from Indian Institute of Finance with minimum of 60% mark,"FBA Finance is an intensive doctoral level programme, curricula at par with Ph.D of international standards, based on international experience and the needs of Indian Academia."
452,"Indian Institute of Finance, Greater Noida",Greater Noida,Uttar Pradesh,PGD Business Finance,2 years,Full time,,PG,9.9 lakhs,(AICTE) All India Council of Technical Education,Graduation in any discipline from Indian or Foreign recognized university with minimum of 50% marks [45% marks for SC/ST/OBC].,"MBF is a specialised program in Finance. The program has 32 out of 38 papers with core finance focus. It is the only program in finance in the country with curricula at par with MBA of international standards, based on international experience and the needs of Indian industry. MBF is a 120 credit course."
453,"Ramanujan College, New Delhi",New Delhi,Delhi,B.Voc Banking Operations,3 years,Full time,,UG,0.54 lakhs,UGC,12th Pass from any recognized board or equivalent.,Duration of this course will be 3 years i.e. 6 semesters with a flexibility of exit after completion of 2nd & 4th semester.
454,"Ramanujan College, New Delhi",New Delhi,Delhi,Bachelor of Management Studies,3 years,Full time,46,UG,0.16 lakhs,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to University of Delhi, Delhi and approved by UGC."
455,"Tilak Maharashtra Vidyapeeth, Pune",Pune,Maharashtra,BBA,3 years,Full time,,UG,0.66 lakhs,UGC,H.S.C with 50% Marks ( 45% min.marks for SC/ST students),"Bachelor of Business Administration in (Finance / Marketing / HR is three years full-time undergraduate management program offered by Tilak Maharashtra Vidyapeeth, Pune and approved by UGC"
456,"Tilak Maharashtra Vidyapeeth, Pune",Pune,Maharashtra,Bachelor of Mass Media,3 years,Full time,,UG,0.54 lakhs,UGC,12th passed in any stream,
457,"Tilak Maharashtra Vidyapeeth, Pune",Pune,Maharashtra,M.M.M. Master of Mass Media,2 years,Full time,,PG,3 lakhs,UGC,Graduation of any stream,
458,"Tilak Maharashtra Vidyapeeth, Pune",Pune,Maharashtra,MBA,2 years,Full time,60,PG,1.63 lakhs,UGC,Graduate from any recognized University with at least 50% marks (at least 45% marks in case of reserved catagory candidates) and clearing the entrance test.,"Master of Business Administration is two years full-time Post graduate management programme offered by Tilak Maharashtra Vidyapeeth, Pune and approved by UGC
(Finance/Marketing/HR)"
459,"Tilak Maharashtra Vidyapeeth, Pune",Pune,Maharashtra,MBA Hospital and Healthcare Management,2 years,Full time,,PG,1.86 lakhs,UGC,"Graduate from any recognized University with at least 55% marks (atleast 50% marks in case of SC/ST students)
Clearance in Entrance Test (TMV-ET), GDPI .","This course grooms the students for administrative / management jobs in Hospitals. Depending on performance, one could rise to the level of CEO i.e. Administrator in a Hospital. Medical tourism is fast emerging as a big opportunity for India. The low cost advantage, coupled with high quality health care providers & English speaking staff, will attract foreign patients...See More"
460,"Tilak Maharashtra Vidyapeeth, Pune",Pune,Maharashtra,Parangat M.A in Heritage Management and Tourism,2 years,Full time,,PG,,UGC,"Graduate in any faculty from Recognized
University.",
461,"Swami Keshvanand Institute of Technology, Management and Gramothan, Jaipur",Jaipur,Rajasthan,MBA,2 years,Full time,60,PG,1.23 lakhs,(AICTE) All India Council of Technical Education,"(A)  A candidate must have passed bachelor degree or equivalent exam of minimum 3 years duration with 50% (Round Number) aggregate marks (45% aggregate marks in case of reserved category) from recognized University/ Institution.(B)   Candidates seeking admission through CMAT Score:However the candidate appearing for the final year of graduation examination and having valid CMAT 2018 score will also be permitted to appear in the counseling but their admission will be provisional, subjected to furnishing the mark sheet /degree of qualifying examination with the prescribed eligibility by 31st, July 2018 or as decided by Govt. of Rajasthan. They will be required to submit all the necessary documents at the allotted institute. CMAT-2018 is open to the candidates of India but preference will be given to the candidates of Rajasthan state domicile.","The Department of Management Studies has successfully crossed several milestones, resulting in creation of a distinctive identity for itself. Master of Business Administration is two years full time course. Approved by AICTE and affiliated to Rajasthan Technical University, Kota. These are specialization in MBA course HR, Finance, Marketing."
462,"Veer Bahadur Singh Purvanchal University, Jaunpur",Deokali,Uttar Pradesh,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with any stream or its equivalent from any recognized College or Board.,"Bachelor of Business Administration is three years (6 Semester) full-time undergraduate program offered by Veer Bahadur Singh Purvanchal University, Jaunpur with the approval of UGC."
463,"Veer Bahadur Singh Purvanchal University, Jaunpur",Deokali,Uttar Pradesh,MBA,2 years,Full time,60,PG,1 lakh,UGC,The candidate should have Graduation (10+2+3 or 10+2+4 pattern) or equivalent in any discipline from any recognized University/ Institute/ College established by the law.,"Master in Business Administration is two years (4 semesters) full-time postgraduate management program offered by Veer Bahadur Singh Purvanchal University, Jaunpur with the approval of UGC."
464,"Veer Bahadur Singh Purvanchal University, Jaunpur",Deokali,Uttar Pradesh,MBA Agriculture Business,2 years,Full time,30,PG,1 lakh,UGC,"Graduation in Agriculture/ Agricultural Engineering/ Animal Husbandry / Dairy Science/ Fisheries/Forestry/ Food technology / Horticulture /Veterinary Sciences /Botany and Zoology from any recognized University/ Institute/ College established by the law. OR A Master's degree in any discipline of Agriculture, Economics from any recognized University/ Institute/ College established by the law. OR Graduation in any discipline with one year of managerial/technical work experience in related fields.Admission Procedure: Through UPSEE conducted by UP Technical University, Lucknow","Master of Business Administration in Agriculture Business is two years (4 semesters) full-time postgraduate management program offered by Veer Bahadur Singh Purvanchal University, Jaunpur with the approval of UGC."
465,"Veer Bahadur Singh Purvanchal University, Jaunpur",Deokali,Uttar Pradesh,MBA E Commerce,2 years,Full time,30,PG,1 lakh,UGC,Graduation (10+2+3 or 10+2+4 pattern) or equivalent in any discipline from any recognized University/ Institute/ College established by the law.,"Master of Business Administration in E Commerce is two years (4 semesters) full-time postgraduate management program offered by Veer Bahadur Singh Purvanchal University, Jaunpur with the approval of UGC."
466,"Veer Bahadur Singh Purvanchal University, Jaunpur",Deokali,Uttar Pradesh,MBA Finance and Control,2 years,Full time,60,PG,1 lakh,UGC,"Graduate in any discipline with a minimum of 50% (45% for SC/ST/OBC) marks,","Master of Business Administration in Finance and Control is two years (4 semesters) full-time postgraduate management program offered by Veer Bahadur Singh Purvanchal University, Jaunpur with the approval of UGC."
467,"Veer Bahadur Singh Purvanchal University, Jaunpur",Deokali,Uttar Pradesh,MBA HRD,2 years,Full time,60,PG,1 lakh,UGC,The candidate should have Graduated in any discipline with a minimum of 45% (5% Relaxation for SC/ST) marks. Students appearing in the final year of qualifying examination may also apply. This MBA Programme in HRD is a Two-year (Full-time) designed to meet the growing demand for a new generation of HR professionals in the country.,"Master in Business Administration in HRD is two years (4 semesters) full-time postgraduate management program offered by Veer Bahadur Singh Purvanchal University, Jaunpur with the approval of UGC."
