,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
135,"L N Mishra Institute of Economic Development and Social Change, Patna",Patna,Bihar,MBA,2.5 years,Full time,160,PG,1.6 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree any stream,"Master of Business Administration, Approved by AICTE and UGC"
136,"L N Mishra Institute of Economic Development and Social Change, Patna",Patna,Bihar,MBA Executive,2 years,Part Time,60,PG,2.3 lakhs,(AICTE) All India Council of Technical Education,The candidate should have the course related graduate degree,"Master of Business Administration Executive, Approved by AICTE and UGC"
137,"L N Mishra Institute of Economic Development and Social Change, Patna",Patna,Bihar,MBA International Business,2 years,Full time,60,PG,1.6 lakhs,(AICTE) All India Council of Technical Education,The candidate should have the course related graduate degree,Master of Business Administration in IB Approved by AICTE and UGC
138,"L N Mishra Institute of Economic Development and Social Change, Patna",Patna,Bihar,MHRM,2 years,Full time,75,PG,1.6 lakhs,(AICTE) All India Council of Technical Education,The candidate should have the course related graduate degree,"Master of Human Resource Management, Approved by AICTE and UGC"
139,"GEMS B School, Bengaluru",Bengaluru,Karnataka,BBA + MBA Corporate Integrated,5 years,Full time,,PG,5 lakhs,(AICTE) All India Council of Technical Education,"Diploma Holders, ITI's and Non – Graduates.","GEMS B SCHOOL- Bangalore in association with American Universities offer a BBA + MBA specially for all those who feel that their career progress will be better if they were graduates or post-graduates. This course will also be useful for all those who couldn't complete their graduation, but willing to work, by availing placement assistance from GEMS B SCHOOL. This is ...See More"
140,"GEMS B School, Bengaluru",Bengaluru,Karnataka,BBA + MBA Industry Synergised,5 years,Full time,,PG,5.55 lakhs,(AICTE) All India Council of Technical Education,Students who have completed or appeared for their 10+2 / 10 +3 (Diploma) exams can apply. Students awaiting their final year results can also apply.,"The moment a student joins GEMS B SCHOOL, he or she will be put on an intensive learning module for 3 years. During these 3 years, apart from learning the prescribed BBA syllabus, the student will work on 4 projects in four different companies to become Industry Ready. At the end of these 3 years the student will be awarded a full time International UGC Recognised BBA...See More"
141,"GEMS B School, Bengaluru",Bengaluru,Karnataka,MBA Corporate,2 years,Full time,,PG,3.7 lakhs,(AICTE) All India Council of Technical Education,"Employment with any Graduation.
Students awaiting their final year results can also apply.","The Corporate MBA is a 2 year 8 Trimester degree meant to recharge the careers of employed graduates.
Most of the employed graduates in the industry today are unable to pursue their MBA because they cannot afford to stop working.
This is an MBA Program for employed graduates where, the candidates can work during weekdays in the present job and attend classes dur...See More"
142,"GEMS B School, Bengaluru",Bengaluru,Karnataka,MBA Event Management,2 years,Full time,,PG,3.9 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduation in any discipline.,There is always a huge need for professionals in the Event Management industry because Man Power is the most important and most scarce resource in this industry. MBA's with specialization in Event Management with hands-on experience in Event Management are the most sought- after in this Industry and are well paid. An MBA in Event Management with a few years work exper...See More
143,"GEMS B School, Bengaluru",Bengaluru,Karnataka,MBA Industry Synergised,2 years,Full time,,PG,3.9 lakhs,(AICTE) All India Council of Technical Education,"Candidates must have a Graduate degree in any discipline from a recognized university. Students awaiting their final year results
can also apply.","The MBA degree will be awarded by Bharathiar
University, which was founded in the year 1982.
Bharathiar University is a government of Tamil Nadu
owned University and is recognised by the UGC/ AICTE/
Govt of India. On the strength of this degree students
can apply for employments in the Private sector, Public
Sector and Overseas also."
144,"GEMS B School, Bengaluru",Bengaluru,Karnataka,MBA Industry Synergised II,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,"""Graduates from any discipline and students who have appeared for their final year exams can apply. Students awaiting their final year results can also apply.""","To work or to study further, this is a question dogging the minds of many young graduates today. Here is an opportunity to do both through this UNIQUE Learn – Earn- Learn, Study- Work-Study MBA Program designed by experts from UK, USA and India specially for those young Indians who are dreaming to work in the US, Europe, Middle East and India."
145,"GEMS B School, Bengaluru",Bengaluru,Karnataka,MBA Retail Management,2 years,Full time,,PG,3.9 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduation in any discipline.,"Seizing on this opportunity, GEMS B SCHOOL, in association with RAI (Retailers Association of India), has designed a unique 2 year MBA program for graduates, where the student will spend an equal amount of time in the class room studying the fundamentals of retailing and on the floor of the retail store reinforcing his class room learnings practically. The student wil...See More"
146,"Xavier School of Rural Management, Bhubaneswar",Kakudia,Odisha,MBA Executive Rural Management,2 years,Full time,,PG,15.4 lakhs,UGC,"Candidates meeting the following criteria, and at least 24 years old on 1.7.2016 are eligible to apply:
Bachelor’s Degree from a recognized University, with a minimum of 55% marks (or CGPA of 7 on a 10-point scale),
At least three years of work experience in any reputed organization in the public, private or non-government sector are eligible to apply.
Certification must be provided to support the duration of work experience. Self-employed persons with a minimum of 5 years’ experience after their graduation can also apply. A letter from the employer agreeing to (1) grant leave of absence for the classroom components, and (2) enable completion of organizational assignments which are mandatory segments of the curriculum.","Master of Business Administration in Rural Management is one years Executive Post graduate management programme offered by Xavier University, Bhubaneswar  and approved by UGC"
147,"Xavier School of Rural Management, Bhubaneswar",Kakudia,Odisha,MBA Rural Management,2 years,Full time,,PG,15.4 lakhs,UGC,"The minimum requirement for admission to the Programme is a three-year Bachelor's degree (or equivalent) in any discipline with at least 55% marks in aggregate from a recognised university/deemed university. Candidates who expect to complete the final part of their degree examinations by June 15, 2016, can also apply. Offers of admission to such candidates, if made, will be provisional and will be automatically cancelled in the event of their failing to complete all the requirements for obtaining the degree before June 15.","Master of Business Administration in Rural Management is two years full-time Post graduate management programme offered by Xavier University, Bhubaneswar  and approved by UGC"
148,"St Aloysius College Autonomous, Mangaluru",Mangaluru,Karnataka,BBA Professional,3 years,Full time,,UG,1.83 lakhs,UGC,"a) A candidate who has passed the two years Pre-University Examination conducted by the Pre-University Education Board in the State of Karnataka or any other examination considered as equivalent thereto by Mangalore University is eligible for admission to these programmes.
b) Admission of Diploma Holders in Commercial/Secretarial Practice to B.Com Degree: Candidate successful at the diploma examination Secretarial/ Commercial practice conducted by the Government of Karnataka may be directly admitted to the III semester (second year) B.Com. degree programme. Such candidates are not eligible for ranking.","Bachelor of Business Management Professional is three-years course affiliated to Mangalore University, Mangalore and approved by University Grants Commission."
149,"St Aloysius College Autonomous, Mangaluru",Mangaluru,Karnataka,BBM,3 years,Full time,,UG,0.84 lakhs,UGC,"a) A candidate who has passed the two years Pre-University Examination conducted by the Pre-University Education Board in the State of Karnataka or any other examination considered as equivalent thereto by Mangalore University is eligible for admission to these programmes.
b) Admission of Diploma Holders in Commercial/Secretarial Practice to B.Com Degree: Candidate successful at the diploma examination Secretarial/ Commercial practice conducted by the Government of Karnataka may be directly admitted to the III semester (second year) B.Com. degree programme. Such candidates are not eligible for ranking.","Bachelor of Business Management is three-years course affiliated to Mangalore University, Mangalore and approved by University Grants Commission."
150,"St Aloysius College Autonomous, Mangaluru",Mangaluru,Karnataka,MBA,2 years,Full time,,PG,,UGC,Candidates who have passed any Bachelor Degree examination of Mangalore University or any other University considered as equivalent thereto are eligible for the programme they have secured a minimum of 50% (45% for SC/ST/Category-I candidates) marks in aggregate Including Language subjects. The eligibility criteria and admissions shall be as determined by the Government of Karnataka from time to time.,"Master of Business Administration is two years full-time Post graduate management programme offered by Mangalore University, Mangalore and approved by UGC"
151,"Yashwantrao Chavan School of Rural Development, Shivaji University, Kolhapur",Kolhapur,Maharashtra,MBA Rural Management,2 years,Full time,60,PG,0.16 lakhs,,"A graduate (with minimum 50% aggregate marks for open category and 45% of marks for reservation category students) in any discipline, who could attain the required merit in the Entrance of the Maharashtra state DTE.","MBA in Rural Management is two years full-time Course. Affiliated to Shivaji University, Kolhapur"
152,"Ashoka Business School, Nashik",Nashik,Maharashtra,MBA,2 years,Full time,120,PG,1.98 lakhs,(AICTE) All India Council of Technical Education,The minimum qualification for entry to the Programme is any Bachelor Degree from recognized Universities.,This is a two year full time Programme leading to a Master Degree in Management.
153,"Millennium School of Business, New Delhi",New Delhi,Delhi,B.Com International Business and Finance,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,"10+2 / PUC with medium of instruction as English in any discipline
Applicants in their II year of 10+2 Course are also eligible to apply","It is 3 year full time UG level course with affiliation of Jamia Millia Islamia, New Delhi and approved by AICTE, UGC recognised and NAAC Accredited with Grade ""A""."
154,"Millennium School of Business, New Delhi",New Delhi,Delhi,BBA,3 years,Full time,,UG,2.5 lakhs,(AICTE) All India Council of Technical Education,"10+2 / PUC with medium of instruction as English in any discipline
Applicants in their II year of 10+2 Course are also eligible to apply","It is 3 year full time UG level course with affiliation of Jamia Millia Islamia, New Delhi and approved by AICTE, UGC recognised and NAAC Accredited with Grade ""A""."
155,"Millennium School of Business, New Delhi",New Delhi,Delhi,BBA International,3 years,Full time,,UG,4 lakhs,(AICTE) All India Council of Technical Education,"10+2 / PUC with medium of instruction as English in any discipline
Applicants in their II year of 10+2 Course are also eligible to apply","It is 3 year full time UG level course with affiliation of Jamia Millia Islamia, New Delhi and approved by AICTE, UGC recognised and NAAC Accredited with Grade ""A""."
156,"Millennium School of Business, New Delhi",New Delhi,Delhi,BBM,3 years,Full time,,UG,2.5 lakhs,(AICTE) All India Council of Technical Education,"10+2 / PUC with medium of instruction as English in any discipline
Applicants in their II year of 10+2 Course are also eligible to apply","It is 3 year full time UG level course with affiliation of Jamia Millia Islamia, New Delhi and approved by AICTE, UGC recognised and NAAC Accredited with Grade ""A""."
157,"Millennium School of Business, New Delhi",New Delhi,Delhi,BBM International,3 years,Full time,,UG,4 lakhs,(AICTE) All India Council of Technical Education,"10+2 / PUC with medium of instruction as English in any discipline
Applicants in their II year of 10+2 Course are also eligible to apply","It is 3 year full time UG level course with affiliation of Jamia Millia Islamia, New Delhi and approved by AICTE, UGC recognised and NAAC Accredited with Grade ""A""."
158,"Millennium School of Business, New Delhi",New Delhi,Delhi,MBA,2 years,Full time,,PG,2 lakhs,(AICTE) All India Council of Technical Education,"A bachelor's degree with medium of instruction as English in any discipline
Applicants in their final year bachelor's degree course are also eligible to apply","It is 2 year full time course with affiliation of Jamia Millia Islamia, New Delhi and approved by AICTE, UGC recognised and NAAC Accredited with Grade ""A""."
159,"Millennium School of Business, New Delhi",New Delhi,Delhi,MBA Executive Weekend,2 years,Part Time,,PG,2 lakhs,(AICTE) All India Council of Technical Education,"A bachelor's degree with medium of instruction as English in any discipline
Applicants in their final year bachelor's degree course are also eligible to apply","It is 2 year MBA Executive Weekend course with affiliation of Jamia Millia Islamia, New Delhi and approved by AICTE, UGC recognised and NAAC Accredited with Grade ""A""."
160,"Millennium School of Business, New Delhi",New Delhi,Delhi,MBA International,2 years,Full time,,PG,6.5 lakhs,(AICTE) All India Council of Technical Education,"A bachelor's degree with medium of instruction as English in any discipline
Applicants in their final year bachelor's degree course are also eligible to apply","It is 2 year full time course with affiliation of Jamia Millia Islamia, New Delhi and approved by AICTE, UGC recognised and NAAC Accredited with Grade ""A""."
161,"Millennium School of Business, New Delhi",New Delhi,Delhi,MBA Plus,2 years,Full time,,PG,4.5 lakhs,(AICTE) All India Council of Technical Education,"A bachelor's degree with medium of instruction as English in any discipline
Applicants in their final year bachelor's degree course are also eligible to apply","It is 2 year full time course with affiliation of Jamia Millia Islamia, New Delhi and approved by AICTE, UGC recognised and NAAC Accredited with Grade ""A""."
162,"NRI Institute of Information Science and Technology, Bhopal",Bhopal,Madhya Pradesh,MAM,5 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Students who completed their 10+2 with a minimum of 50%. ,The Institute offers 5 years full-time Integrated Degree in Master of Applied Management (MAM) Program.
163,"NRI Institute of Information Science and Technology, Bhopal",Bhopal,Madhya Pradesh,MBA,2 years,Full time,60,PG,1.1 lakhs,(AICTE) All India Council of Technical Education,"The candidate seeking admission must hold a bachelor’s degree in any discipline obtained through the 10+2+3 system or an equivalent qualification with at least 50% aggregate marks (for SC/ST and OBC 45%) or equivalent CGPA of any of the Universities incorporated by an act of the central or state legislature in India or other educational institutions established an act of Parliament or declared to be deemed as a University under section 3 & UGC Act 1956, recognized by Association of Indian Universities (AIU) or possess an equivalent qualification recognized by the Ministry of HRD),Government of India. Foreign candidates may also apply through PIO quota.",The Institute offers 2 years full-time degree in Masters of Business Administration Program. The MBA program is approved by AICTE and affiliated with Barkatullah University Bhopal (M.P).
164,"Monad University, Hapur",Kastala Kasmabad,Uttar Pradesh,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 from a Recognized Board,"Bachelor of Business Administration is three years full-time under graduate management programme offered by Monad University, Hapur and approved by UGC"
165,"Monad University, Hapur",Kastala Kasmabad,Uttar Pradesh,MBA,2 years,Full time,,PG,,UGC,The candidate should have passed any graduation degree from any recognized college or University.,"Master of Business Administration is two years full-time Post graduate management programme offered by Monad University, Hapur and approved by UGC"
166,"Sree Chaitanya College of Engineering, Karimnagar",Timmapuram,Telangana,MBA,2 years,Full time,120,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,Candidate should be graduate in relevant subject from recognized university.,"Master Of Business Administration SCCE's MBA Department is widely recognized for its value-driven and ethical values, where faculty & staff work collaboratively for the positive transformation of students through business leadership in teaching, research and social action. The department provides the highest standard of excellence in higher education, in intellectual ...See More"
167,"Cambridge Institute of Technology, Ranchi",Tatisilwai,Jharkhand,MBA,2 years,Full time,60,PG,1.07 lakhs,(AICTE) All India Council of Technical Education,Candidates seeking for admission in MBA are required to obtain at least 50% (45% in case of candidate belonging to reserved category) at the qualifying examination/ Graduation level.,"The Institute offers a two-year full time Programme in Business Management. The objective of this programme is to bridge the gap in the industry by providing quality management professionals with strong technical skills and an acumen for managing a business, thus meeting the requirements of modern technology based industries. The Programme provides abundant resources ...See More"
168,"Anna University, Regional Campus, Tirunelveli",Tirunelveli,Tamil Nadu,MBA,2 years,Full time,,PG,,UGC,The candidate should have passed in the relevant graduate degree from any recognized university.,"Master of Business Administration is a full-time-two-year course degree offered by Anna University, Chennai and approved by UGC."
169,"Mewar University, Chittorgarh",Nolagadri Ka Khera,Rajasthan,BBA,3 years,Full time,120,UG,1.05 lakhs,UGC,The candidate should have passed 10+2 in any stream with minimum 50% marks or equivalent grades,"Bachelor of Business Administration is full-time three-year undergraduate degree course offered by Mewar University, Chittorgarh with the approval of UGC."
170,"Mewar University, Chittorgarh",Nolagadri Ka Khera,Rajasthan,BBA Hons With CIMA,3 years,Full time,,UG,,,The candidate should have passed 10+2 in any stream with minimum 50% marks or equivalent grades,BBA Honours With CIMA is three years full-time Undergraduate Programme in Commerce Integrated with CIMA Curriculum
171,"Mewar University, Chittorgarh",Nolagadri Ka Khera,Rajasthan,BBA and MBA Integrated,4 years,Full time,,PG,2.22 lakhs,UGC,The candidate should have passe 10+2 with minimum 50% marks or equivalent grades and 45% marks of equivalents grades for (SC/ST/PH)candidates in any stream having Mathematics as one subject in 12th.,"Bachelor of Business Administration and Master of Business Administration four years full-time Integrated program in management field offered by Mewar University, Chittorgarh with the approval of UGC."
172,"Mewar University, Chittorgarh",Nolagadri Ka Khera,Rajasthan,Executive MBA,2 years,Part Time,,PG,0.6 lakhs,UGC,The candidate should have passed Graduation in any discipline with two years working experience.,"MBA Executive is part time two year course, specializations offered - Finance, Marketing, Human Resource, Disaster Management, Coastal Disaster Management and Rural Management"
173,"Mewar University, Chittorgarh",Nolagadri Ka Khera,Rajasthan,MBA,2 years,Full time,,PG,1.56 lakhs,UGC,The candidate should have passed Graduation in any discipline with minimum 60% marks.,"Master of Business Administration is two years (4 Semesters) full-time postgraduate management program offered by Mewar University, Chittorgarh with the approval of UGC.
Specialization offered in Finance • Marketing • Human Resource (HR) • Information Technology (IT) • International Business (IB) • Rural Management"
174,"Mewar University, Chittorgarh",Nolagadri Ka Khera,Rajasthan,MBA Collaboration with ITDC,2 years,Full time,,PG,6.06 lakhs,,The candidate should have passed Graduation in any discipline with minimum 50% marks.,"MBA in Collaboration with INLEAD	is full-time two-year post graduate degree course, Specializations offered - Event Management and Public Relations, Healthcare Administration, Infrastructure Management and International Hotel Management"
175,"Mewar University, Chittorgarh",Nolagadri Ka Khera,Rajasthan,PGD Islamic Banking and Finance,1 year,Full time,,PG,0.63 lakhs,,The candidate should have passed Graduation in relevant discipline with minimum 50 % marks or equivalent grades,"Post Graduate Diploma in Islamic Banking & Finance is one year's program offered by Mewar University, Chittorgarh"
176,"Mewar University, Chittorgarh",Nolagadri Ka Khera,Rajasthan,PGDM,1 year,Full time,30,PG,2.13 lakhs,,Candidate must have passed Graduation in any discipline with minimum 60% marks from recognized university,"PGDM in Collaboration with INLEAD is full-time 1-year course, specializations offered - EMPR, HEAD, INFM, INHM, INBM"
177,"Vivekanandha College of Engineering for Women, Tiruchengode",Elaiyampalayam,Tamil Nadu,MBA,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,A pass in a recognized Bachelor's degree of minimum 3 years duration and obtained at least 50% (45% in the case of candidates belonging to reserved category) in the qualifying degree examination.a). 10 + 2 years H.Sc. + 3 years bachelor's degree pattern.(or)b). 10 + 3 years Diploma + 3 years bachelor's degree pattern.(or)c). B.E. / B.Tech. / B.Arch. / B.Pharm.,"Master of Business Administration is a two-year full-time course offered by Anna University, Chennai and approved by All India Council for Technical Education."
178,"Vijaya Institute of Technology for Women, Vijayawada",Vijayawada,Andhra Pradesh,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Graduation from recognized university in any discipline.,"This is a two-year full-time programme leading to a Master of Business Administration from the Jawaharlal Nehru Technological University, Kakinada"
179,"Sri Mittapalli College of Engineering, Guntur",Thummalpalem,Andhra Pradesh,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in graduate degree.,"Master of Business Administration is a full-time two year course affiliated to Jawaharlal Nehru Technological University, Kakinada and approved by AICTE."
180,"Scient Institute of Technology, Hyderabad",Khanapur,Telangana,MBA,2 years,Full time,60,PG,0.58 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects. Admission is based on Entrance exam,"This is a two year full time course Approved by AICTE, and Affiliated to Jawaharlal Nehru Technological University, Hyderabad"
181,"Sai Spurthi Institute of Technology, Hyderabad",Sathupally,Telangana,MBA,2 years,Full time,60,PG,0.7 lakhs,(AICTE) All India Council of Technical Education,A pass in any Degree with at least 60% either in aggregate or qualifying at ICET.,"This is a two year full time course Approved by AICTE, Affiliated to Jawaharlal Nehru Technological University, Hyderabad"
182,"Rajeev Institute of Technology, Hassan",Hassan,Karnataka,MBA,2 years,Full time,60,PG,1.08 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects.,"This is a two year full time course approved by AICTE, Affiliated to Vesveswaraiah Technological University, Belgaum"
183,"Rajeev Gandhi Proudyogiki Mahavidyalaya, Bhopal",Bhopal,Madhya Pradesh,MBA,2 years,Full time,60,PG,0.94 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects.,It is a full time two year course. Approved by AICTE
184,"Maharishi Arvind Institute of Engineering and Technology, Jaipur",Jaipur,Rajasthan,MBA,2 years,Full time,60,PG,1.1 lakhs,(AICTE) All India Council of Technical Education,Candidate Desirous of seeking admission in MBA programme should be a graduate in any discipline from a recognized university,"The Two-Year Postgraduate program (MBA) is a Four Semester Course affiliated to Rajasthan Technical University, Kota and approved by AICTE, New Delhi. offered Specializations in the streams of Human Resources, Finance and Marketing"
185,"Loyola Institute of Technology and Management, Guntur",Dhulipalla,Andhra Pradesh,MBA,2 years,Full time,120,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,Candidate Desirous of seeking admission in MBA programme should be a graduate in any discipline from a recognized university,"The Two-Year Postgraduate program (MBA) is a Four Semester Course affiliated to Visvesvaraya Technological University and approved by AICTE, New Delhi. offered Specializations in the streams of Human Resources, Finance and Marketing.
The programme follows a four semester pattern and imparts in-depth knowledge in the crosscuts of all academic areas and pools togeth...See More"
186,"Alamuri Ratnamala Institute of Engineering and Technology, Thane",Sapgaon,Maharashtra,MBA Health Care Administration,2 years,Full time,,PG,,,"Candidates from first four eligibility criteria should have obtained permanent registration with respective councils of any of the State Councils in India or should obtain the receipt, to apply.
1. M.B.B.S./B.A.M.S./B.H.M.S./B.U.M.S./B.D.S.
2. B.P.Th. /M.P.Th
3. B. Pharm/M. Pharm
4. B.Sc.(Nursing)/Add to dictionary.(Nursing)
5. B.Sc(Biotechnology)
6. B.Sc.(Microbiology)","Master of Business Administration (MBA) in Health Care Administration is two-year duration full-time course affiliated to University of Mumbai, Mumbai."
187,"Alamuri Ratnamala Institute of Engineering and Technology, Thane",Sapgaon,Maharashtra,ME Energy System and Management,2 years,Full time,24,PG,2.27 lakhs,(AICTE) All India Council of Technical Education,"Candidate should be an Indian National and who possess Bachelors degree or equivalent in the relevant field of Engineering/Technology from an AICTE/MHRD approved institutions, with at least 50 % Aggregate marks (at least 45% marks in case of candidates of Backward class categories and persons with disability belonging to Maharashtra State only).","Master of Engineering in Energy System and Management is two-year duration full-time course affiliated to University of Mumbai, Mumbai and approved by All India Council for Technical Education (AICTE)."
188,"Alamuri Ratnamala Institute of Engineering and Technology, Thane",Sapgaon,Maharashtra,MMS,2 years,Full time,120,PG,1.75 lakhs,(AICTE) All India Council of Technical Education,"1. Bachelor's degree of minimum 3 years duration in any discipline recognized by the University of Mumbai.
2. Passed with Minimum aggregate of 50% marks in open Category (45% in case of Backward class candidate from Maharastra state only).
3. Candidate should have appeared for the common Management aptitude test (MBA/MMS – CMAT, CAT, ATMA, MH-CET).","Master of Management Studies (MMS) Program is a 2-year Full-time Postgraduate Programme, affiliated to the University of Mumbai and is approved by All India council for Technical Education, Delhi (AICTE) and Directorate Of Technical Education (DTE) Maharashtra."
189,"KLR College of Engineering and Technology, Palwancha",Palwancha,Telangana,MBA,2 years,Full time,60,PG,0.52 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed Bachelor’s degree or equivalent in the relevant field from recognized university.,"Master of Business Administration (MBA) is two-year duration full time course with affiliation of Jawaharlal Nehru Technological University, Hyderabad and approved by All India Council for Technical Education (AICTE)."
190,"Kavikulguru Institute of Technology and Science, Nagpur",Parsoda,Maharashtra,MBA,2 years,Full time,60,PG,1.16 lakhs,(AICTE) All India Council of Technical Education,"Passed minimum Three-year Duration Bachelor’s Degree awarded by any of the Universities recognised by University Grants Commission or Association of Indian Universities in any discipline with at least 50% marks in aggregate or equivalent (at least 45% in case of candidates of backward class categories and Persons with Disability belonging to Maharashtra State only) or its equivalent; OR
Appeared for the final year examination of any Bachelors degree to be awarded by any of the Universities recognised by University Grants Commission or Association of Indian Universities in any discipline.","This is a full time two year course affiliated to Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur and approved by All India Council for Technical Education."
191,"KVG College of Engineering, Sullia",Sullia,Karnataka,MBA,2 years,Full time,60,PG,1 lakh,(AICTE) All India Council of Technical Education,The candidate should have passed in graduate degree.,"Master of Business Administration is a full-time two year course affiliated to Vesveswaraiah Technological University, Belgaum and approved by AICTE."
192,"Impact College of Engineering and Applied Sciences, Bangalore",Bengaluru,Karnataka,MBA,2 years,Full time,60,PG,3 lakhs,(AICTE) All India Council of Technical Education,"The minimum eligibility for admission to the AICTE Approved ""Master of Business Administration"" (MBA) is a three years Bachelor's Degree with not less than 50% Aggregate. Candidates appearing for the final year Bachelor's Degree examinations can also apply provided they complete all Degree requirements by 15th September 2013 for the July 2013 batch admission.","It is 2 year full time course with affiliation of Visvesvaraya Technological University, Belgaum and approved by AICTE."
193,"HMS Institute of Technology, Tumkur",Basavapatna,Karnataka,MBA,2 years,Full time,120,PG,1.3 lakhs,(AICTE) All India Council of Technical Education,Should be a pass in Bachelor‘s or Post Graduate Degree in any discipline from a recognized university.,"It is 2 year full time course with affiliation of Visveswaraya Technological University, Belgaum and approved by AICTE."
194,"Genba Sopanroa Moze Trust's Parvatibai Genba Moze College of Engineering, Pune",Pune,Maharashtra,MBA,2 years,Full time,60,PG,,,The candidate should have passed any graduation degree from any recognized college or University.,"Master of Business Administration is two years full-time Post graduate management program offered by Savitribai Phule Pune University, Pune."
195,"Genba Sopanrao Moze College of Engineering, Balewadi",Pune,Maharashtra,MBA,2 years,Full time,,PG,,,The candidate should have passed any graduation degree from any recognized college or University.,"Master of Business Administration is two years full-time Post graduate management programme offered by Savitribai Phule Pune University, Pune and approved by AICTE"
196,"Echelon Institute of Technology, Faridabad",Faridabad,Haryana,BBA,3 years,Full time,120,UG,2.09 lakhs,,"Senior Secondary Examination (10+2) of Board of School Education Haryana, Bhiwani with 45% marks in aggregate or an equivalent examination recognized by this University. OR Three year Diploma Course conducted by State Board of Technical Education or any other examination recognized by the State Board of Technical Education as equivalent thereto. Lateral Entry: Candidates who have passed Diploma in Business Management or an equivalent examination approved by the State Board of Technical Education, Haryana with atleast 45% marks in aggregate.","Bachelor in Business Administration is three-year duration full-time course affiliated to YMCA University of Science and Technology, Faridabad."
197,"Chaitanya Engineering College, Visakhapatnam",Visakhapatnam,Andhra Pradesh,MBA,2 years,Full time,120,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,Candidate Should have studied and passed 3 year Degree course in any faculty conducted by the Universities or its equivalent Degree Exam in 10+2+3 pattern as recognized University,"MBA is a full-time 2 years duration course Affiliated to Jawaharlal Nehru Technological University, Kakinada and Approved by AICTE."
198,"Audisankara Institute of Technology, Gudur",Gudur,Andhra Pradesh,MBA,2 years,Full time,120,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects,"This is a two year full time course Approved by AICTE, Affiliated to Jawaharlal Nehru Technological University, Anantapur"
199,"Astral Institute of Technology and Research, Indore",Mirjapur,Madhya Pradesh,MBA,2 years,Full time,240,PG,0.91 lakhs,(AICTE) All India Council of Technical Education,The applicant should hold a Bachelor's degree from any recognized Indian or Foreign University.,"The Master of Business Administration (MBA) is a two-year full-time Four Semester programme aimed at training graduates into capable managers. The purpose of the Programme is to provide value addition through Management inputs to graduates and thereby contribute towards the societal needs and concern for managerial talents.
The focus of the Programme is on emerging a...See More"
200,"ITM University, Raipur",Naya Raipur,Chhattisgarh,BA IHTM,3 years,Full time,,UG,,UGC,"Candidates who are 10+2 pass, with a minimum of 50% aggregate marksAptitude for the Hospitality / Service industry as demonstrated through a personal interviewWritten and spoken fluency in English.",B.A. International Hospitality and Tourism Management (BA-IHTM) The program provides business management skills relevant in the modern workplace. It provides a global degree that may take you anywhere. BA-IHTM graduates are highly sought after by international hospitality and tourism organizations. 
201,"ITM University, Raipur",Naya Raipur,Chhattisgarh,BBA,3 years,Full time,,UG,,UGC,10+2 or any equivalent Examination from a recognized Board.,"BBA is a stepping stone to the high value postgraduate course, MBA. Bachelor in Business Administration gives basic idea on the business principles and strategies. The course helps an individual to gain essential knowledge about the corporate world and also the fundamentals of Business administration. Bachelors degree program of three years duration. 10+2 students from any backgrounds can pursue the BBA course. As part of the BBA program, students may have to study marketing, management, business operations"
202,"ITM University, Raipur",Naya Raipur,Chhattisgarh,MBA,2 years,Full time,,PG,,UGC,"Graduation in any Discipline, with minimum 50% marks aggregate from any AIU recognized University. ITM accepts the score of CAT, XAT, MAT, CMAT, State CET or ITM University Entrance exam.","Master of Business Administration is two years (4 Semesters) full-time postgraduate management program offered by ITM University, Raipur with the approval of UGC.SpecializationsMarketingFinanceHuman Resources Management "
203,"ITM University, Raipur",Naya Raipur,Chhattisgarh,MBA Executive,2 years,Part Time,,PG,,UGC,"Candidate must have Graduate in any Discipline from recognized university, also must have minimum two year work experience","This two years part-time MBA program provides a  comprehensive coverage of business and management skills, including a specialization, chosen by the student to suit his professional requirement. The program begins with a foundation Term, consisting of 4 courses that help to bring the graduates from different faculties of Arts, Commerce, Science or any other to a common platform taking up the remaining part of the program. The 12 core subjects are taught over three terms followed by two terms wherein specializatio"
