,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
162,"All India Institute of Hygiene and Public Health, Kolkata",Kolkata,West Bengal,PGD in Public Health Management,1 year,Full time,35,PG,,,"Candidates working with the central, state, or local governments with at least three years of experience in health sector. Applicants should be MBBS/ BDS/AYUSH graduates or should have passed B.Sc in nursing /health science/ natural science or bachelors of occupational therapy /physiotherapy or MA in Social Sciences or an equivalent qualification.",Post Graduate Diploma in Public Health Management is full time One year Post-Graduate Diploma course
163,"Indian Institute of Cost and Management Studies and Research, Pune",Pune,Maharashtra,BMS,3 years,Full time,80,UG,0.9 lakhs,,"a) A candidate for being eligible for admission to the Degree course in Bachelor of Management Studies (BMS)
shall have passed 12th Std. Examination (H.S.C.10+2) from any stream with English as passing subject and
has secured 45% marks at 12th Std.
b) Two years Diploma in Pharmacy after H.S.C., Board of Technical Education conducted by Government
of Maharashtra or its equivalent.
c) Three Year Diploma Course (after S.S.C., i.e. 10th Standard) of Board of Technical Education conducted
by Government of Maharashtra or its equivalent
d) MCVC
e) Every eligible candidate has to pass a Common Entrance Test to be conducted by the Institute.",The Course shall be a full time course and the duration of the course shall be of three years.
164,"Indian Institute of Cost and Management Studies and Research, Pune",Pune,Maharashtra,MBA,2 years,Full time,180,PG,2.25 lakhs,(AICTE) All India Council of Technical Education,"A-Candidate clearing MAH-MBA/MMS-CET 2016, GMAT, CAT, MAT, ATMA, XAT and CMAT can apply for admissions for the Academic Year 2016-17.
B- Candidate should be an Indian National and should have passed minimum three year duration Bachelors Degree awarded by any of the Universities recognized by University Grants Commission or Association of Indian Universities in any discipline with at least 50% marks in aggregate or equivalent (at least 45% in case of candidates of backward class categories and persons with disability belonging of Maharashtra State only) or its equivalent.","This is a two year full time programme with specializations in
Finance
HR
IT
Marketing
and Affiliated with Savitribai Phule Pune University"
165,"Indian Institute of Cost and Management Studies and Research, Pune",Pune,Maharashtra,MMS Part Time,1 year,Part Time,,PG,,(AICTE) All India Council of Technical Education,A student seeking admission to MMS (formerly MBS) must have passed two years part-time Post Graduate Diploma in Business Management (PGDBM) or two years Diploma in Management Science (DMS) from any Statutory University.,The Master of Management Studies (formerly known as Master of Business Studies) is a one year part-time programme comprising of two semesters. The programme is specially designed for working executives who are keen on furthering their management qualifications but are not able to attend a full time Masters Programme. The student shall be examined for a special subject...See More
166,"Indian Institute of Cost and Management Studies and Research, Pune",Pune,Maharashtra,PGD Business Management Part Time,2 years,Part Time,,PG,,,"Bachelor’s Degree from any Statutory University or any Diploma awarded by Board of Technical Education of any State Government or Central Government, Post SSC three years Diploma with 2 years Post Diploma experience or Post HSC two years Diploma with one year Post Diploma experience.","The IndSearch PGDBM program is a unique course that provides you with essential exposure to the dynamic and competitive business environment. As a result you have ample opportunities to gain experience in real life corporate businesses.
The program is fine-tuned to evolving trends in the corporate world and will mould you to take on the challenges faced in companies ...See More"
167,"Indian Institute of Cost and Management Studies and Research, Pune",Pune,Maharashtra,PGD Computer Management in Digital Business Part Time,1 year,Part Time,60,PG,0.35 lakhs,,"A student seeking admission to this course must have the following
qualifications
1) Bachelorâ€™s degree of any statutory University or other recognized foreign university
2) Any diploma awarded by Board of Technical Education of any state Government or
Central Government (post SSC three yearsâ€™ Diploma with 2 year Post Diploma
experience or Post HSC two yearsâ€™ Diploma with one year Post Diploma experience)","This is a one Year, Two Semester Part Time Programme"
168,"Indian Institute of Cost and Management Studies and Research, Pune",Pune,Maharashtra,PGD Environmental Management Part Time,1 year,Part Time,,PG,,,"Bachelor’s Degree of any Statutory University or any Diploma awarded by the Board of Technical Education of any State Government or Central Government. Post SSC three years Diploma with 2 years Post Diploma experience or Post HSC, two years Diploma with one year’s Post Diploma experience.","Recognizing that environmental issues are now vital to effective management of all organizations, this unique postgraduate program aims at equipping managers and professionals to understand and meet the complex environmental challenges faced by organizations. This is of urgent and particular relevance with more and more organizations seeking ISO 14000 certifications. ...See More"
169,"Indian Institute of Cost and Management Studies and Research, Pune",Pune,Maharashtra,PGD Financial Services Part Time,1 year,Part Time,,PG,,,Bachelor’s Degree of any Statutory University or any Diploma awarded by the Board of Technical Education of any State Government or Central Government. Post SSC three years Diploma with 2 years of Post Diploma experience or Post HSC two years Diploma with one year of Post Diploma experience.,"This course provides an exposure to a wide range of issues in corporate financial management. It is ideal for those who seek a career in banks, financial and capital market institutions and similar business organizations. Its coverage includes Merchant Banking and Financial Services, Financial Regulatory Framework, Understanding of Financial Statements, Direct Taxatio...See More"
170,"Indian Institute of Cost and Management Studies and Research, Pune",Pune,Maharashtra,PGD Human Resource Management Part Time,1 year,Part Time,,PG,,,Bachelor’s Degree of any Statutory University or any Diploma awarded by the Board of Technical Education of any State Government or Central Government. Post SSC three years Diploma with 2 years Post Diploma experience or Post HSC two years Diploma with one year Post Diploma experience.,An innovative one-year Diploma Course aimed to equip entry-level Human Resource professionals with the knowledge of current Human Resource Management practices in the corporate organizations. The program focuses on all aspects of Human Resource Management.
171,"Indian Institute of Cost and Management Studies and Research, Pune",Pune,Maharashtra,PGD Import and Export Management Part Time,1 year,Part Time,60,PG,0.24 lakhs,,"A student seeking admission to this course must have the following
qualifications
1) Bachelorâ€™s degree of any statutory University or other recognized foreign university
2) Any diploma awarded by Board of Technical Education of any state Government or
Central Government (post SSC three yearsâ€™ Diploma with 2 year Post Diploma
experience or Post HSC two yearsâ€™ Diploma with one year Post Diploma experience)","This is a one Year, Two Semester Part Time Programme"
172,"Indian Institute of Cost and Management Studies and Research, Pune",Pune,Maharashtra,PGD Marketing Management Part Time,1 year,Part Time,60,PG,0.24 lakhs,,"A student seeking admission to this course must have the following
qualifications
1) Bachelorâ€™s degree of any statutory University or other recognized foreign university
2) Any diploma awarded by Board of Technical Education of any state Government or
Central Government (post SSC three yearsâ€™ Diploma with 2 year Post Diploma
experience or Post HSC two yearsâ€™ Diploma with one year Post Diploma experience)",This is a one year part time course
173,"Garden City University, Bangalore",Bengaluru,Karnataka,BA Tourism Hons,3 years,Full time,,UG,,UGC,Candidates who have completed 10 + 2 level from a recognized board or university and based on an entrance test conducted by GARDEN CITY UNIVERSITY.,"An Honors programme in Tourism enables you with the skills to explore various dimensions of managing, planning, incorporating a solution to a problem or just handling day-to-day situations in the field of travel, tourism and hospitality. It equips you with the practical exposure required for the development of expertise in this field by giving you the chance to intern...See More"
174,"Garden City University, Bangalore",Bengaluru,Karnataka,BBA,3 years,Full time,,UG,,UGC,"The candidate should have Pass in class 12 (10+2), Statement Of Purpose, Reference from a teacher/mentor.","BBA - Bachelors of Business Administration at Garden City University as a course has a wide spectrum that includes many specialized fields. Human Resource Management, Marketing Management, Finance and International Business are few of the specialized fields included. Bangalore, known for its international, cosmopolitan and corporate culture creates a perfect business ...See More"
175,"Garden City University, Bangalore",Bengaluru,Karnataka,BBA Business Analytics in association with IBM,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 or Equivalent. from any recognized College or Board.,"BBA with specialization in Business Analytics programme in association with IBM is to demonstrate the techniques and theories associated with various data sets and its analysis which include Statistics, Data Science, Data Mining, Machine Learning, Big Data Techniques, Data Warehousing and Data Visualization. The purpose of this programme is to inculcate within our stu...See More"
176,"Garden City University, Bangalore",Bengaluru,Karnataka,DHM,2 years,Full time,,Diploma,,,The candidate should have passed 10th Standard Examination/ Equivalent from a recognized board.,"Diploma in Hospitality Management (DHM) is a professional skill oriented program offered by Garden City University, affiliated to AH&LEI; (American Hotel & Lodging Educational Institute). This contemporary diploma program emphasis on practical oriented learning and precise theoretical components, which is essential for global hospitality and hotel industry operations. ...See More"
177,"Garden City University, Bangalore",Bengaluru,Karnataka,MBA,2 years,Full time,180,PG,1 lakh,(AICTE) All India Council of Technical Education,The candidate should have any bachelor’s degree at the undergraduate level with 50% aggregate marks from any recognized College or University.,"MBA - Masters of Business Administration custom-made with (Dual Specialization) course at Garden City University is intended to develop the students with meticulous understanding of complex and challenging aspects in the field of Business Management, and to develop the expertise needed for a broad range of careers in the areas of finance, marketing and human resources...See More"
178,"Garden City University, Bangalore",Bengaluru,Karnataka,MBA Finance,2 years,Full time,,PG,,UGC,The candidate should have any bachelor’s degree at the undergraduate level with 50% aggregate marks from any recognized College or University.,MBA Finance is a 4-semester Work Integrated Learning Programme designed for professionals who work in the field of Finance or in Banking and Financial Services industry. The programme is also ideal for professionals working in other industries/ functions who have a keen interest in Finance and are looking for a transition to a more finance related role.
179,"Garden City University, Bangalore",Bengaluru,Karnataka,MBA Human Resource Development,2 years,Full time,,PG,,UGC,The candidate should have any bachelor’s degree at the undergraduate level with 50% aggregate marks from any recognized College or University.,"MBA HR is a 2 years programme. The course is divided into 6 semesters.
Most organizations today are in the business of providing services. The list is endless; information technology, financial, education, communication, food and entertainment, consulting, and more. The viability and true value of a business is determined more and more by the value-add of its employe...See More"
180,"Garden City University, Bangalore",Bengaluru,Karnataka,MBA International Business,2 years,Full time,,PG,,UGC,The candidate should have any bachelor’s degree at the undergraduate level with 50% aggregate marks from any recognized College or University.,The MBA (International Business) is a foundational course for developing a competent cadre of business executives to meet the country’s growing requirements for training personnel in the field of international management. MBA (IB) is a 4-semester management programme with a focus on international business. The programme aims at providing a comprehensive coverage inc...See More
181,"Garden City University, Bangalore",Bengaluru,Karnataka,MBA Marketing,2 years,Full time,,PG,,UGC,The candidate should have any bachelor’s degree at the undergraduate level with 50% aggregate marks from any recognized College or University.,"MBA in Marketing one of the most preferred postgraduate courses we have in Garden City University. Uniting high education standards with a distinctly collaborative industry experience, the two-year full-time integrated MBA in Marketing programme at Garden City University promises a multicultural learning experience unlike any other business school in India. University...See More"
182,"Chandra Shekhar Azad University of Agriculture and Technology, Kanpur",Kanpur,Uttar Pradesh,M.Sc Family Resource Management,2 years,Full time,3,PG,1.16 lakhs,UGC,"1. B.Sc. (H.Sc.)/B.Sc. Home Science (Hons.) 10+2+4 year degree.
2. Three years degree holders are not eligible.","Master of Science Home Science in Family Resource Management is two years full time course. Affiliated to Chandra Shekhar Azad University of Agriculture and Technology, Kanpur and approved by UGC."
183,"Chandra Shekhar Azad University of Agriculture and Technology, Kanpur",Kanpur,Uttar Pradesh,M.Sc Human Development and Family Studies,2 years,Full time,3,PG,1.16 lakhs,UGC,"1. B.Sc. (H.Sc.)/B.Sc. Home Science (Hons.) 10+2+4 year degree.
2. Three years degree holders are not eligible.","Master of Science Home Science in Human Development and Family Studies is two years full time course. Affiliated to Chandra Shekhar Azad University of Agriculture and Technology, Kanpur and approved by UGC."
184,"Chandra Shekhar Azad University of Agriculture and Technology, Kanpur",Kanpur,Uttar Pradesh,MBA Agriculture Business,2 years,Full time,43,PG,1.32 lakhs,UGC,"Bachelor’s and or Master’s degree in Agriculture or allied disciplines (Agriculture, Agril. Engg./Dairy Science/Dairy Technology/Fisheries/Food Science/ Food Technology/Forestry/ Home Science/ Vegetable Science/Horticulture/Veterinary Science.","Master of Business Administration in Agriculture Business is two years full time course. Affiliated to TChandra Shekhar Azad University of Agriculture and Technology, Kanpur and approved by UGC."
185,"Asutosh College, Kolkata",Kolkata,West Bengal,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BBA is a three year full time course.
186,"Rizvi Institute of Management Studies and Research, Mumbai",Mumbai,Maharashtra,MMS,2 years,Full time,120,UG,3.36 lakhs,(AICTE) All India Council of Technical Education,"Passed with minimum 50% marks in aggregate (45% in case of backward class candidates from Maharashtra state only) in any Bachelor’s Degree of minimum 3 years duration in any discipline. Appeared for the final year examination of any Bachelor’s Degree of minimum 3 years duration in any discipline recognized by the Association of Indian Universities. Appeared for the Common Entrance Test (MAH-MBA/MMS-CET), conducted by competent authority OR appeared for any other examination like CAT, MAT, ATMA as mandated by the competent authority","Master of Management Studies is a 2 year full time course and affiliated to University of Mumbai, Mumbai and approved by AICTE.
Specializations Offered: Marketing, Finance, Human Resources, Information Technology and Operations."
187,"Scottish Church College, Kolkata",Kolkata,West Bengal,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,Bachelor of Business Administration offered by University of Calcutta in full time and accredited by NAAC.
188,"Guru Nanak Institute of Management Studies, Mumbai",Mumbai,Maharashtra,Executive MBA,1.5 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have graduation in any stream from a recognised university.,"At GNIMS, our new Executive MBA program is redesigned with the help of a specially formalized Board of Studies consisting of experienced and seasoned industry champions. The pedagogy of the program includes lectures, workshops seminars, brain storming sessions and group discussions which foster collaborative studies with peers who come from various industries and dive...See More"
189,"Guru Nanak Institute of Management Studies, Mumbai",Mumbai,Maharashtra,MMS,2 years,Full time,121,PG,2.77 lakhs,(AICTE) All India Council of Technical Education,"Candidates seeking admission to MMS Course should be Graduate of minimum three years duration in any discipline recognized by the Association of Indian Universities (AIU), with minimum 50% marks in aggregate (45% in case of candidates of backward class categories and persons with disability belonging to Maharashtra State only). Candidates who appear for the final year examination April-May 2016 of any Bachelor's degree of minimum three years duration in any discipline recognized by the AIU can also apply. Such candidates can apply for provisional admission subject to passing the Degree examination with the percentage of marks mentioned above. Candidates should have appeared for the Common Entrance Test (MAH-MBA/MMS-CET 2016) conducted by the DTE (15% seats will be filled by All India Quota). All should note that in this 15% All India Quota Seats will be filled through CAT (conducted by IIMs)/JMET (conducted by IITs)/MAT (conducted by AIMA in February 2016)/XAT (conducted by XLRI)/ATMA (conducted by AIMS) & CMAT (conducted by the AICTE) and should have obtained the requisite score.","Two-year full-time Post-graduate programme approved by All India Council for Technical Education (AICTE), New Delhi and affiliated to the University of Mumbai."
190,"Guru Nanak Institute of Management Studies, Mumbai",Mumbai,Maharashtra,Master of Financial Management Part Time,3 years,Part Time,60,PG,1.55 lakhs,(AICTE) All India Council of Technical Education,"Bachelor's Degree in any discipline from a recognized university with Minimum 2 years work experience at supervisory / executive level, after graduation (The 2 year period is calculated from the date of las paper of final examination at the degree level).
Obtain Application Form and Prospectus, available at GNIMS for Rs. 1000/- in cash or Cheque/DD payable in favour of 'Guru Nanak Institute of Management Studies’ (GNIMS).
Fill the Application Form and submit the same with necessary documents (mentioned in the Prospectus).
Appear for the Selection Procedure on scheduled date.","Three-year, part-time post graduate programmes approved by All India Council for Technical Institute (AICTE), New Delhi and affiliated to Mumbai University."
191,"Guru Nanak Institute of Management Studies, Mumbai",Mumbai,Maharashtra,Master of Human Resources Development Management Part Time,3 years,Part Time,60,PG,1.55 lakhs,(AICTE) All India Council of Technical Education,"Bachelor's Degree in any discipline from a recognized university with Minimum 2 years work experience at supervisory / executive level, after graduation (The 2 year period is calculated from the date of las paper of final examination at the degree level).
Obtain Application Form and Prospectus, available at GNIMS for Rs. 1000/- in cash or Cheque/DD payable in favour of 'Guru Nanak Institute of Management Studies’ (GNIMS).
Fill the Application Form and submit the same with necessary documents (mentioned in the Prospectus).
Appear for the Selection Procedure on scheduled date.","Three-year, part-time post graduate programmes approved by All India Council for Technical Institute (AICTE), New Delhi and affiliated to Mumbai University."
192,"Guru Nanak Institute of Management Studies, Mumbai",Mumbai,Maharashtra,Master of Marketing Management Part Time,3 years,Part Time,60,PG,1.55 lakhs,(AICTE) All India Council of Technical Education,"Bachelor's Degree in any discipline from a recognized university with Minimum 2 years work experience at supervisory / executive level, after graduation (The 2 year period is calculated from the date of las paper of final examination at the degree level).
Obtain Application Form and Prospectus, available at GNIMS for Rs. 1000/- in cash or Cheque/DD payable in favour of 'Guru Nanak Institute of Management Studies’ (GNIMS).
Fill the Application Form and submit the same with necessary documents (mentioned in the Prospectus).
Appear for the Selection Procedure on scheduled date.","Three-year, part-time post graduate programmes approved by All India Council for Technical Institute (AICTE), New Delhi and affiliated to Mumbai University."
193,"Guru Nanak Institute of Management Studies, Mumbai",Mumbai,Maharashtra,PGDM,2 years,Full time,120,PG,2.64 lakhs,(AICTE) All India Council of Technical Education,"Admissions are done keeping in mind applications received from diverse cultures and abilities. Graduate in any discipline with minimum 50% aggregate from any University, recognized by Association of Indian Universities (AIU)/AICTE, are eligible for post graduate studies in management. Those who are appearing for final examination in April-May 2016 can also apply. However, they should produce documentary evidence of having passed the examination with minimum aggregate marks as specified above, immediately on declaration of the result, failing which their admission will be cancelled as per the rules.
Candidates should submit scores in any one of the seven All India Entrance Tests recommended by the AICTE viz CMAT, recommended by DTE viz MH-CET, CAT (conducted by IIMs Nov 2015), MAT (held in Feb/May 2016) and ATMA (Conducted by AIMS), XAT (conducted by XLRI), JMET (conducted by IIT).","Two-year full-time Post-graduate programme approved by All India Council for Technical Education (AICTE), New Delhi."
194,"Swarnandhra College of Engineering and Technology, Narsapur",Ramannapalem,Andhra Pradesh,MBA,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized University with relevant subjects.,"The MBA Programme is affiliated to Jawaharlal Nehru Technological University (JNTU), Kakinada and approved by The All India Council for Technical Education (AICTE), New Delhi. The present intake of the programme is 60 students selected through Integrated Common Entrance Test (ICET), conducted by Government of Andhra Pradesh. The programme is administered in four semes...See More"
195,"Jagannath International Management School, New Delhi",New Delhi,Delhi,PGDM,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,"Candidates seeking admission should have passed a bachelor's
degree examination of at least 3 years duration under (10+2+3
system) from recognized Indian/Foreign University",Post Graduate Diploma in Management is 2 year full time course.
196,"Jagannath International Management School, New Delhi",New Delhi,Delhi,BBA,3 years,Full time,,UG,,UGC,10+2 or equivalent in any discipline from a Board recognized by the Government of India.,The Bachelor of Business Administration (BBA) is a bachelor& degree in Business Administration. The degree is conferred upon a student after three years of full-time study.
197,"Jagannath International Management School, New Delhi",New Delhi,Delhi,BBA II Shift,3 years,Full time,,UG,,,10+2 or equivalent in any discipline from a Board recognized by the Government of India.,The Bachelor of Business Administration (BBA) is a bachelor's degree in Business Administration. The degree is conferred upon a student after three years of full-time study. The course provides the basic knowledge of all the facets of the management education to enable students to prepare themselves to be the best managers for the corporate world.
198,"Jagannath International Management School, New Delhi",New Delhi,Delhi,PGDM International Business II Shift,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,,
199,"Pydah College of Engineering and Technology, Visakhapatnam",Visakhapatnam,Andhra Pradesh,MBA,2 years,Full time,60,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,Candidate Desirous of seeking admission in MBA programme should be a graduate in any discipline from a recognized university,"Master of Business Administration is a 2 years full-time course affiliating to Jawaharlal Nehru Technological University, Kakinada approved by AICTE."
200,"Prof Ram Meghe Institute of Technology and Research, Badnera",Mhasala,Maharashtra,MBA,2 years,Full time,120,PG,1.57 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed any graduation degree from any recognized college or University.,"Master of Business Administration (MBA) is Two-year (Full-Time is an internationally-recognized degree program designed to develop the skills required for careers in business and management. The value of the MBA, however, is not limited strictly to the Business world. But, an MBA can also be useful for those pursuing a managerial career in the public sector, governmen...See More"
201,"Kanpur Institute of Technology, Kanpur",Tikariya,Uttar Pradesh,MBA,2 years,Full time,60,PG,1.61 lakhs,(AICTE) All India Council of Technical Education,"Candidate must have passed Bachelors degree course of three years minimum duration from any recognized Indian University; or its equivalent, recognized by A.I.U securing minimum 50% (45% for SC/ST) marks in aggregate.","This is a full time two year course affiliated to Dr APJ Abdul Kalam Technical University, Lucknow and approved by AICTE."
202,"DPG Institute of Technology and Management, Gurgaon",Gurgaon,Haryana,BBA,3 years,Full time,120,UG,1.48 lakhs,UGC,Should be a pass in 10+2 examination from recognized Board/University with any stream with minimum 45% marks in aggregate.,"This program is one of the most sought bachelor degree programmes after 12th. It includes complete knowledge of leadership and management. This degree programme in Business administration is one of the most jobs provider educational degree course. In India and abroad, there are various multinational industries, which are offering jobs to various business graduates. Bottom of Form BBA degree allows the candidates to enter in the field of management. This degree teaches the students with various aspects that are necessary for effective business management and essential for entrepreneurs and business managers. Bachelor in Business Administration also gives a platform for pursuing course"
203,"Azad Institute of Engineering and Technology, Lucknow",Lucknow,Uttar Pradesh,BBA,3 years,Full time,60,UG,1.05 lakhs,UGC,Passed/Appearing in 10+2 or Equivalent with (any discipline) Min. 50% marks,"This is a three year full time course Affiliated to University of Lucknow, Lucknow"
204,"Azad Institute of Engineering and Technology, Lucknow",Lucknow,Uttar Pradesh,MBA,2 years,Full time,120,PG,0.9 lakhs,(AICTE) All India Council of Technical Education,Passed / Appearing with Min. 50% marks in Graduation (any discipline).,"This is two years full-time flagship programme of Azad Tech. Campus started ten years ago. It has reached a level of maturity and quality that has led to its accreditation from NBA (National Board of Accreditation).The programme is approved by AICTE and runs under affiliation from Dr. A.P.J. Abdul Kalam Technical University, Lucknow. The programme offers specializatio...See More"
205,"Audisankara College of Engineering and Technology, Gudur",Gudur,Andhra Pradesh,MBA,2 years,Full time,60,PG,0.7 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects,"This is a two year full time course Approved by AICTE, Affiliated to Jawaharlal Nehru Technological University, Anantapur"
206,"IBS Business School, Kolkata",Kolkata,West Bengal,PGPM,2 years,Full time,,PG,7.26 lakhs,UGC,"Graduation (any discipline) with 50% and above marks (as calculated by respective University) with the medium of instruction as English.
All applicants should have completed a minimum of 15 years of education (on 10+2+3 or 10+2+4 basis).
Candidates not meeting the eligibility criteria of English medium in graduation have to submit the TOEFL/ NELT/ IELTS score by May 31, 2017.
Applicants in their final year bachelor’s degree course are also eligible to apply, provided they complete their graduation requirements (including practical examinations / viva / assignments) before May 31, 2017. The admission will remain provisional until they produce marks sheets and degree certificates establishing their eligibility. The last date for submission of proof of graduation is November 01, 2017.
Eligibility criteria will be checked from August 2017 onwards. Hence, the onus of ensuring that they satisfy the eligibility criteria rests solely with the candidates.","IBS Business School, Kolkata offers two-year full-time Post Graduate Program in Management approved by UGC."
207,"Jankidevi Bajaj Institute of Management Studies, Mumbai",Mumbai,Maharashtra,MBA Executive Part Time,2 years,Part Time,60,PG,,(AICTE) All India Council of Technical Education,Any graduate with two years of work experience at the supervisory cadre.,"Master of Business Administration Executive is two years part time course. Approved by AICTE and affiliated to SNDT Womens University, Mumbai."
208,"Jankidevi Bajaj Institute of Management Studies, Mumbai",Mumbai,Maharashtra,MBA Human Resource Management,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,"A graduate in any discipline with 50% of marks at graduation for open category, and 45% for reserved category from an Indian University recognized by AIU. Students who have appeared for final year examinations are eligible to apply.","Master of Business Administration in Human Resource Management is two years full time course. Approved by AICTE and affiliated to SNDT Womens University, Mumbai."
209,"Jankidevi Bajaj Institute of Management Studies, Mumbai",Mumbai,Maharashtra,MBA Retail Management,2 years,Full time,40,PG,,(AICTE) All India Council of Technical Education,"A graduate in any discipline with 50% of marks at graduation for open category, and 45% for reserved category from an Indian University recognized by AIU. Students who have appeared for final year examinations are eligible to apply.","Master of Business Administration in Retail Management is two years full time course. Approved by AICTE and affiliated to SNDT Womens University, Mumbai."
210,"Jankidevi Bajaj Institute of Management Studies, Mumbai",Mumbai,Maharashtra,MMS,2 years,Full time,60,PG,2.73 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduate in any discipline with 50% of marks.,"Master of Management Studies is two years full time course. Approved by AICTE and affiliated to SNDT Womens University, Mumbai."
211,"Jankidevi Bajaj Institute of Management Studies, Mumbai",Mumbai,Maharashtra,PGD Business Management Part Time,1 year,Part Time,100,PG,,(AICTE) All India Council of Technical Education,"A graduate in any discipline with 50% of marks at graduation for open category and 45% for reserved category from an Indian University recognized by Association of Indian Universities (AIU), and an interview at JDBIMS.",Post Graduate Diploma in Business Management is one year part time course and approved by AICTE.
212,"Jankidevi Bajaj Institute of Management Studies, Mumbai",Mumbai,Maharashtra,PGD Corporate Social Responsibility Part Time,1 year,Part Time,40,PG,,(AICTE) All India Council of Technical Education,"A post graduate degree/diploma in any stream with two years of work experience at supervisory cadre., or
A graduate with five years of work experience, of which two years should be at supervisory cadre.",Post Graduate Diploma in Corporate Social Responsibility is one year part time course and approved by AICTE.
213,"Jankidevi Bajaj Institute of Management Studies, Mumbai",Mumbai,Maharashtra,PGD Finance Management Part Time,1 year,Part Time,30,PG,,(AICTE) All India Council of Technical Education,"A graduate in any discipline with 50% of marks at graduation for open category and 45% for reserved category from an Indian University recognized by Association of Indian Universities (AIU), and an interview at JDBIMS.",Post Graduate Diploma in Finance Management is one year part time course and approved by AICTE.
214,"Jankidevi Bajaj Institute of Management Studies, Mumbai",Mumbai,Maharashtra,PGD Human Resource Management Part Time,1 year,Part Time,30,PG,,(AICTE) All India Council of Technical Education,"A graduate in any discipline with 50% of marks at graduation for open category and 45% for reserved category from an Indian University recognized by Association of Indian Universities (AIU), and an interview at JDBIMS.",Post Graduate Diploma in Human Resource Management is one year part time course and approved by AICTE.
215,"Jankidevi Bajaj Institute of Management Studies, Mumbai",Mumbai,Maharashtra,PGD International Business Part Time,1 year,Part Time,30,PG,,(AICTE) All India Council of Technical Education,"A graduate in any discipline with 50% of marks at graduation for open category and 45% for reserved category from an Indian University recognized by Association of Indian Universities (AIU), and an interview at JDBIMS.",Post Graduate Diploma in International Business is one year part time course and approved by AICTE.
216,"Jankidevi Bajaj Institute of Management Studies, Mumbai",Mumbai,Maharashtra,PGD Marketing Management Part Time,1 year,Part Time,30,PG,,(AICTE) All India Council of Technical Education,"A graduate in any discipline with 50% of marks at graduation for open category and 45% for reserved category from an Indian University recognized by Association of Indian Universities (AIU), and an interview at JDBIMS.",Post Graduate Diploma in Marketing Management is one year part time course and approved by AICTE.
217,"Guru Nanak Institute of Management, New Delhi",New Delhi,Delhi,PGDM,2 years,Full time,120,PG,4.69 lakhs,(AICTE) All India Council of Technical Education,50% marks in Graduation,"PGDM is a two year full time course with specializations in Finance, Marketing, Human Resource and International Business. It is approved by AICTE, Ministry of HRD, Government of India."
218,"Vel Tech Business School, Chennai",Bhavani Nagar,Tamil Nadu,BBM,3 years,Full time,,UG,1.35 lakhs,UGC,Candidate must have passed 10+2 in commerce stream from recognized board,"Business Management degree enables the students to acquire a mix of technical and soft skills. With strong emphasis on leadership and management skills, the degree prepares them to work in various fields, such as advertising, marketing, human resources and finance. It provides with a well-rounded foundation relating to employee management and creating a dynamic workpl...See More"
219,"Vel Tech Business School, Chennai",Bhavani Nagar,Tamil Nadu,MBA,2 years,Full time,,PG,1.6 lakhs,,"Candidate must have passed bachelor degree from recognized university, Also must have valid score in CAT/MAT/XAT/GMAT/CMAT /TANCET","Master of Business Administration is full time two year post graduate degree course, specialisations offered - Marketing Management, Finance Management, Human Resource Management, IT & Systems Management, Logistics Management & Shipping
Logistics Management & Supply Chain Management"
220,"Vel Tech Business School, Chennai",Bhavani Nagar,Tamil Nadu,MBA Digital Marketing,2 years,Full time,,PG,1.6 lakhs,UGC,"Candidate must have passed bachelor degree from recognized university, Also must have valid score in CAT/MAT/XAT/GMAT/CMAT /TANCET","MBA Digital Marketing is Joint Programme in collaboration with Sprottshaw College, British Columbia, 8 Months in India and 16 months in Canada"
221,"Vel Tech Business School, Chennai",Bhavani Nagar,Tamil Nadu,MBA Global Relations,2 years,Full time,,PG,1.6 lakhs,UGC,"Candidate must have passed bachelor degree from recognized university, Also must have valid score in CAT/MAT/XAT/GMAT/CMAT /TANCET","MBA Global Relations is Joint Programme in collaboration with Sprottshaw College, British Columbia, 8 Months in India and 16 months in Canada"
222,"Vel Tech Business School, Chennai",Bhavani Nagar,Tamil Nadu,MBA Integrated Logistic Management,2 years,Full time,,PG,1.6 lakhs,UGC,"Candidate must have passed bachelor degree from recognized university, Also must have valid score in CAT/MAT/XAT/GMAT/CMAT /TANCET",MBA Integrated Logistic Management is full time two year post graduate degree course
