,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
226,"Adarsh Post Graduate College of Computer Science, Mahabubnagar",Mahbubnagar,Telangana,MBA,2 years,Full time,60,PG,0.64 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed any graduation degree from any recognized college or University.,"Master of Business Administration is two years full-time Post graduate management programme offered by Palamuru University, Mahboobnagarand approved by AICTE"
227,"Dr AER MBA College, Tirupati",Tirupati,Andhra Pradesh,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed graduation from any Recognized university with relevant subjects.,"Master of Business Administration is two years full time course. Approved by AICTE and affiliated to Sri Venkateswara University, Tirupati."
228,"St Anthony PG College, Ghatkesar",Ghatkesar,Telangana,MBA,2 years,Full time,360,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects.,"This is a full time two year course affiliated to Osmania University, Hyderabad and approved by AICTE."
229,"Apporva Institute of Management Studies, Sultanabad",Karimnagar,Telangana,MBA,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in graduate degree.,"Master of Business Administration is two years full time course. Approved by AICTE and affiliated to Satavahana University, Karimnagar."
230,"Aristotle PG College, Moinabad",Moinabad,Telangana,MBA,2 years,Full time,120,PG,0.7 lakhs,(AICTE) All India Council of Technical Education,Bachelor degree holder of Osmania University or a degree recognized by the university as equivalent thereto and /(or) as per the rules laid down by the University.,"Master of Business Administration is two years full time course. Approved by AICTE and affiliated to Osmania University, Hyderabad."
231,"Aristotle PG College, Moinabad",Moinabad,Telangana,MBA Part Time,3 years,Part Time,,PG,,(AICTE) All India Council of Technical Education,Must be a Bachelor Degree holder of Osmania University or a Degree recognized by the university as equivalent thereto and/ (or) as per the Rules laid down by the University.,"Master of Business Administration is three years part time course. Approved by AICTE and affiliated to Osmania University, Hyderabad."
232,"Aradhana School of Business Management, Hyderabad",Hyderabad,Telangana,MBA,2 years,Full time,120,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed any graduation with 50% marks for Management Quota (As per Govt. rules) and for SC/ST/BC candidates should have 45% of Marks in any graduation.,"The MBA offered by the ARADHANA is a two-year full time Post Graduate programme that consists of four semesters covering about 26 subjects + Project work. This MBA curriculum offered by the ARADHANA is designed by Osmania University. Our MBA Programme is approved by AICTE and our Institute is affiliated to Osmania University.
Dual Specialization: Each student Speci...See More"
233,"Bheemi Reddy Institute of Management Sciences, Adoni",Adoni,Andhra Pradesh,MBA,2 years,Full time,180,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects.,"This is a two year full time programme leading to a Master of Business Administration from the Jawaharlal Nehru Technological University, Anantapur"
234,"Balaji Institute of Management Science, Narsampet",Laknepally,Telangana,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed graduation recognized university in any discipline.,"MBA Degree requires completion of the entire course of 2-years duration (4 semesters) and finally theoretical knowledge is applied practically in the form of project work in final semester of the course.
MBA course offers the following Specializations:
Marketing, Finance, Human Resource Management, Systems"
235,"Best Institute of Professional Studies, Tadepalligudem",Tadepalligudem,Andhra Pradesh,MBA,2 years,Full time,120,PG,1.56 lakhs,(AICTE) All India Council of Technical Education,Candidates who secured 50% (for OC) and 45%(SC/ST/BC) in aggregate in Degree or its equivalent examination are only eligible for admission.,"Best Institute of Professional Studies offers two year full time MBA, affiliated to JNTUK-Kakinada and approved by All India Council for Technical Education.
The MBA Programme at BIPS will provide a head start beginning in career progression. BIPS imparts professional set of skills through it's unique pedagogical approaches that gives our students an opportunity to...See More"
236,"Malla Reddy Institute of Management, Dhulapally",Hyderabad,Telangana,MBA,2 years,Full time,216,PG,0.52 lakhs,(AICTE) All India Council of Technical Education,The candidate should have should have min. 50% of marks in the qualified examination,"Masters in Business Administration two years full-time postgraduate course, offered by Osmania University, Hyderabad and approved by AICTE"
237,"Madhura Sai Institute of IT and Management, Proddatur",Proddatur,Andhra Pradesh,MBA,2 years,Full time,60,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The student should have passed and graduation degree from and recognized University/ College,"Master of Business Administration is a two years full-time post-graduate programme in management offered by Jawaharlal Nehru Technological University, Anantapur and is approved by All India Council for Technical Education."
238,"Mother Theresa Institute of Management, Palamaner",Palamaner,Andhra Pradesh,MBA,2 years,Full time,60,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduate degree from any recognized college/ University.,"Master of Business Administration for is a two-years full-time postgraduate programme in management. it is offered by Sri Venkateswara University, Tirupati and approved by AICTE.
Courses specialisation-
Management Information Systems
Human Resources Management
Marketing Management
FinancialManagement
Production Management
Business Environment
Operations Resear...See More"
239,"M Venkataraman Institute of Management Studies and Research, Eluru",Jangareddigudem,Andhra Pradesh,MBA,2 years,Full time,240,PG,0.55 lakhs,(AICTE) All India Council of Technical Education,The candidate should have Graduation degree from any recognized University.,"Master of Business Administration is two-year duration full-time course affiliated to Jawaharlal Nehru Technological University, Kakinada and recognized by All India Council for Technical Education."
240,"Nova College of Business Management, Nuzvid",Krishna,Andhra Pradesh,MBA,2 years,Full time,240,PG,0.55 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduate degree subject from any recognized college/ University.,"This is a two-year full-time programme leading to a Master of Business Administration from the Jawaharlal Nehru Technological University, Kakinada. And the programme approved by AICTE India"
241,"Nalanda Institute of PG Studies, Satenepalli",Kantepudi,Andhra Pradesh,MBA,2 years,Full time,180,PG,,(AICTE) All India Council of Technical Education,Bachelor’s degree with 50% marks in any discipline from a recognized institution.,Master of Business Administration for duration of 2 years full time Course approved by AICTE.
242,"Nalanda Institute of PG Studies, Satenepalli",Kantepudi,Andhra Pradesh,MBA II Shift,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,,
243,"Nalanda Institute of PG Studies, Satenepalli",Kantepudi,Andhra Pradesh,PGDM II Shift,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Bachelor’s degree with 50% marks in any discipline from a recognized institution.,Post Graduate Diploma in Management it is a two years full time course approved by AICTE.
244,"Nalanda Institute of Management Studies, Sattenapalli",Kantepudi,Andhra Pradesh,MBA,2 years,Full time,120,PG,0.66 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduation degree from any Recognized university with 50% marks.,"Master of Business Administration is two-years full-time postgraduate management programme offered by Jawaharlal Nehru Technological University, Kakinada and approved by AICTE"
245,"Noble PG College, Nadergul",Hyderabad,Telangana,MBA,2 years,Full time,120,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduate degree from any recognized college/ University.,"Master of Business Administration is two years full-time postgraduate programme offered by Osmania University, Hyderabad and approved by AICTE"
246,"Omega PG College, Ghatkesar",Ghatkesar,Telangana,MBA,2 years,Full time,180,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,A Candidate for admission to the three-year post graduate course in Master of Business Administration must have passed the qualifying examination (10+2+3) or equivalent.,A Master of Business Administration (MBA) program is a program that provides students with the core knowledge necessary to take on an executive or managerial role at an enterprise. Students often go on to take higher-level leadership roles at either their current company or a new employer. Some graduates use the skills and networking connections gained from their MBA ...See More
247,"PRR College of Commerce and Business Management, Manchirevula",Hyderabad,Telangana,MBA,2 years,Full time,120,PG,0.8 lakhs,(AICTE) All India Council of Technical Education,"A candidate seeking admission into Full-Time M.B.A. (Day) programme must be a Bachelor degree holder of Osmania University or a degree recognized by the university as equivalent thereto and /(or) as per the rules laid down by the University. The admission of Non- resident Indians and candidates admitted in lieu of the will be as per the University Rules in force on the date of the admission.
Foreign candidates’ admission is based on the screening process of the university currently in vogue.","Master of Business Administration in Finance, Human Resource Management, Marketing, Systems with the duration of two years in full-time AICTE Approved Course."
248,"St Pauls College of Management and IT, Turkayamjal",Turkayamjal,Telangana,MBA,2 years,Full time,300,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduate degree with the related subject from any recognized college/ University.,"The Master of Business Administration (MBA) is a master's degree in business administration, which attracts people from a wide range of academic disciplines. The core courses in the MBA program are designed to introduce students to the various areas of business such as accounting, marketing, human resources, operations management, etc. As per Osmania University almana...See More"
249,"Prabhath Institute of Computer Sciences, Nandyala",Bandi Atmakuru,Andhra Pradesh,MBA,2 years,Full time,60,PG,0.64 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized University with relevant subjects.,"The MBA Programme was Started in the Academic year 2008-2009 with an initial intake of 60. And later increased to 120 in 2012-2013. First Batch Students Graduated in 2010-11, which was affiliated to S.K.University, Anantapur. Later the Department was affiliated to JNT University Anantapur from 2012 onwards with intake of 120 students."
250,"Prabhath Institute of Business Management, Nandyala",Parna Palle,Andhra Pradesh,MBA,2 years,Full time,120,PG,0.636 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduate degree from any recognized college/ University.,"Master in Business Administration is a two-year full-time postgraduate programme in management offered by Jawaharlal Nehru Technological University, Anantpur and approved by All India Council for Technical Education"
251,"Pamidi Institute of Science and Technologies, Nellore",Musunur,Andhra Pradesh,MBA,2 years,Full time,60,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed any graduation degree from any recognized college or University.,"Master of Business Administration is two years full-time Post graduate management programme offered by Sri Venkateswara University, Tirupati and approved by AICTE"
252,"Pannala Ram Reddy College of Business Management, Hyderabad",Hyderabad,Telangana,MBA,2 years,Full time,180,PG,,(AICTE) All India Council of Technical Education,"Candidates who have passed 3yrs Bachelors Degree of recognized University in Commerce, Science, Arts, Management, Social Science, Engineering & Technology with atleast 50% marks in aggregate & qualified in ICET examination are eligible for admission to this course.",The MBA course is full time day course for 2yrs with 4 Semesters
253,"Priyadarshini College of Business Management, Hyderabad",Hyderabad,Telangana,MBA,2 years,Full time,180,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized University with relevant subjects.,"This is a two year full time programme leading to a Master of Business Administration from the Osmania University, Hyderabad"
254,"Priyadarshini College of Business Management, Hyderabad",Hyderabad,Telangana,MBA ll Shift,2 years,Full time,60,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized University with relevant subjects.,"This is a two-year second shift full-time program leading to a Master of Business Administration from the Osmania University, Hyderabad"
255,"PV Ram Reddy Institutions, Ibrahimpatnam",Ibrahimpatnam,Telangana,MBA,2 years,Full time,240,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduate degree from any recognized college/ University.,The MBA program of PVRR is affiliated to Osmania University and is approved by AICTE. The academic structure of the courses and the schedules are finalized by the University Authorities and the college will follow the same. Examinations will be conducted at the college both for mid-session work and for end examinations. The question papers are sent by the University a...See More
256,"Rajiv Gandhi Institute of Management and Science, Kakinada",Kakinada,Andhra Pradesh,MBA,2 years,Full time,540,PG,1 lakh,(AICTE) All India Council of Technical Education,"The candidate seeking admission into MBA course should have passed a Bachelors Degree Examination of not less than three years duration from any recognized University or equivalent thereof besides passing SSC or equivalent examination with Mathematics as one of the subjects. OR
The candidate seeking admission into MCA course should have passed a Bachelors Degree Examination of not less than three years duration in any discipline with Mathematics at 10+2 level (or) should have passed Bachelors Degree Examination of not less than 3 years duration in any discipline with Mathematics as one of the subjects.","Master of Business Administration is two-years full time postgraduate course in management. it is offered by Jawaharlal Nehru Technological University, Kakinada and approved by AICTE New Delhi"
257,"Rajiv Gandhi College for PG and Professional Studies, Rajahmundry",Rajahmundry,Andhra Pradesh,Master of Business administration,2 years,Full time,60,PG,,,"This is a two year full time programme leading to a Master Degree in Management from the Andhra University, Visakhapatnam","We have started M.B.A Course in Rajiv Gandhi College for Management & Professional Studies Under Rajiv Gandhi Group of Colleges fold in the year 2008-2009 with three main specializations of Marketing, H.R.M. and Finance, with tremendous response of ICET qualified students & got 100 % admissions in the very first year. Since, then we have a tradition of getting...See More"
258,"Rajiv Gandhi College for PG and Professional Studies, Rajahmundry",Rajahmundry,Andhra Pradesh,Master of Human Resource Management,2 years,Full time,,PG,,AUCET,"This is a two year full time programme leading to a Master Degree in Management from the Andhra University, Visakhapatnam","This is a two years course with 4 semesters, Affiliated to Andhra University"
259,"Ramana Institute of Technology, Tadepalligudem",Tadepalligudem,Andhra Pradesh,MBA,2 years,Full time,120,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in the graduate degree.,"Master of Business Administration is a full-time two year course affiliated to Andhra University, Visakhapatnam and approved by AICTE."
260,"Ramaraja Institute of Technology and Science, Ramachandrapuram",Kuntrapakam,Andhra Pradesh,MBA,2 years,Full time,180,PG,1.46 lakhs,(AICTE) All India Council of Technical Education,A candidate seeking admission into MBAdegree course should have passed a degree of minimum three years duration in any discipline or in an examination recognized as equivalent thereto. Further he/she should have qualified in the ICET of Andhra Pradesh.,"Master of Business Administration is two years full-time Postgraduate management program offered by Sri Venkateswara University, Tirupati and approved by AICTE"
261,"Ronald Ross PG College for Computer Studies, Ibrahimpatnam",Toroor,Telangana,MBA,2 years,Full time,120,PG,1.46 lakhs,(AICTE) All India Council of Technical Education,"For the Category A Seats :
On the basis of either Rank obtained at Integrated Common Entrance Test ( ICET ) conducted by the state and pass in the qualifying Examination (10+2+3) level and for the candidates seeking admission into MBA must have studied Mathematics in SSC or its Equivalent.
For the Category B Seats :
On the basis of either Rank obtained at Integrated Common Entrance Test conducted by the state (or) marks secured in the qualifying examination not less than 50% of marks in aggregate or in Group Subjects. For the Candidates seeking admission into the candidates seeking admission into MBA must have studied Mathematics in SSC or its Equivalent.
70% of the total intake of seats in each course in un-aided Minority Professional Institutions, when shall be filled with the concerned Minority (Minority Linguistic) eligible candidates only on the basis of Rank, obtained at Integrated Common Entrance Test by following Merit order and transparency and eligibility condition as per Rule 4(ii) and Rule of Reservation for women and also 3% reservation for physically handicapped candidates.
Vacant seats, If any in this category, shall be filled by the Management with eligible Non-Minority candidates, who are qualified at Integrated Common Entrance Test conducted by the state ensuring merit and transparency and by following the rule of reservation.","Master of Business Administration is a two-years full-time postgraduate programme offered by Osmania University, Hyderabad and Approved by AICET"
262,"Ronald Ross PG College for Management Studies, Ibrahimpatnam",Toroor,Telangana,MBA,2 years,Full time,180,PG,1.46 lakhs,(AICTE) All India Council of Technical Education,"For the Category A Seats :
On the basis of either Rank obtained at Integrated Common Entrance Test ( ICET ) conducted by the state and pass in the qualifying Examination (10+2+3) level and for the candidates seeking admission into MBA must have studied Mathematics in SSC or its Equivalent.
For the Category B Seats :
On the basis of either Rank obtained at Integrated Common Entrance Test conducted by the state (or) marks secured in the qualifying examination not less than 50% of marks in aggregate or in Group Subjects. For the Candidates seeking admission into the candidates seeking admission into MBA must have studied Mathematics in SSC or its Equivalent.
70% of the total intake of seats in each course in un-aided Minority Professional Institutions, when shall be filled with the concerned Minority (Minority Linguistic) eligible candidates only on the basis of Rank, obtained at Integrated Common Entrance Test by following Merit order and transparency and eligibility condition as per Rule 4(ii) and Rule of Reservation for women and also 3% reservation for physically handicapped candidates.
Vacant seats, If any in this category, shall be filled by the Management with eligible Non-Minority candidates, who are qualified at Integrated Common Entrance Test conducted by the state ensuring merit and transparency and by following the rule of reservation.","Master of Business Administration is a two-years full-time postgraduate programme offered by Osmania University, Hyderabad and Approved by AICET"
263,"DCR Memorial PG College, Inkollu",Inkollu,Andhra Pradesh,MBA,2 years,Full time,120,PG,2 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized University with relevant subjects.,Master of Business Administration for duration of two years full time Course approved by AICTE.
264,"DNR School of Business Management, Bhimavaram",Bhimavaram,Andhra Pradesh,MBA,2 years,Full time,120,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,Graduation from any recognized university with relevant subjects.,Master of Business Administration for the duration of two years full time course approved by AICTE.
265,"DVM College of Business Management, Cherlapally",Cherlapalli,Telangana,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Graduation must be 50% from recognized institutions or university.,Master of Business Administration for duration of two years full time Course approved by AICTE.
266,"Einstein College of Business Management, Nadergul",Nadergul,Telangana,MBA,2 years,Full time,180,PG,,(AICTE) All India Council of Technical Education,Graduation from recognized university in any discipline.,"An MBA is a two years course in business administration. The MBA program is recognized worldwide and is considered as a major step towards a successful business management career.
In an open and flexible environment, the content of the curriculum in an MBA programme is balanced between formal business education and real-life problem solving. It mixes teamwork with c...See More"
267,"Global Institute of Management Technology, Hanuman Junction",Bommuluru,Andhra Pradesh,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Graduation from any Recognized University with relevant subjects.,"This is a two-year full-time programme leading to a Master of Business Administration from the Jawaharlal Nehru Technological University, Kakinada
Global Institute of Management and Technology is being sponsored by Friend's Educational Society,which is under managed by Technocrats who intern equipped dedicated staff with excellent subject Knowledge.
Institute was ...See More"
268,"Global Education Centre School of Business Management, Moinabad",Moinabad,Telangana,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,"Eligibility criteria for MBA
Convenor quota- 70% seats
Students who have graduated in courses like BA/B.Com/BCA/BBM/LLB/B.Tech/B.Pharmacy etc are eligible with 50% of marks and for BC, ST, SC it is 45%.
To get admission into MBA course, one should qualify in TSICET.
Any student having less than RS 1,00,000 annual income are eligible for free admission if they are qualified in TSICET.
Management Quota-30% Seats
Students who have graduated in courses like BA/B.Com/BCA/BBM/LLB/B.Tech/B.Pharmacy etc are eligible with 50% of marks and for BC, ST, SC it is 45%.
I-CET not mandatory.
NOTE: If any candidate fails to appear TSICET examination or not qualified need not worry .They can get admission under management quota with 50% of marks in degree.","This is a two-year full-time programme leading to a Master of Business Administration from the Osmania University, Hyderabad and Approved by AICTE."
269,"Hindu College of Management, Guntur",Guntur,Andhra Pradesh,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Graduation from recognized university in any discipline.,Master of Business Administration is a two-year full-time course approved by AICTE.
270,"Holy Mother PG College, Hyderabad",Hyderabad,Telangana,MBA,2 years,Full time,240,PG,,(AICTE) All India Council of Technical Education,Graduation from any recognized university with 50% marks.,"MASTERS IN BUSINESS ADMINISTRATION(M.B.A)
The MBA is a Masters level programme of study for managers to be delivered in the context of the Quality Assurance Agency for Higher Education’s Benchmark Statement for Masters awards in Business and Management.
The MBA aims to develop management skills, understanding of the nature of organisations, and enhance under...See More"
271,"Horizon Institute of Technology, Keesara",Secunderabad,Telangana,MBA,2 years,Full time,120,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed any graduation degree from any recognized college or University.,"Master of Business Administration is a two years full-time course offered by Osmania University and approved by AICTE. with the specialization in Finance, Human Resource, Marketing,Time Management, Mass Communication"
272,"Immanuel Business School, Hyderabad",Secunderabad,Telangana,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Students of any discipline with 50 per cent marks may apply.,"MBA is a two-year program affiliated to Jawaharlal Nehru Technical University, Hyderabad.
College offered in MBA in three Specialization - Finance, Marketing, Human Resource."
273,"Sri Indu Institute of Management, Ibrahimpatnam",Sheriguda,Telangana,MBA,2 years,Full time,180,PG,,(AICTE) All India Council of Technical Education,Graduation from recognized university in any discipline.,"This is a two-year full-time programme leading to a Master of Business Administration from the Osmania University, Hyderabad."
274,"JB Institute of PG Studies, Tirupati",Chittoor,Andhra Pradesh,MBA,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,Graduation from any Recognized University with relevant subjects.,"This is a two year full time programme leading to a Master of Business Administration from the Sri Venkateswara University, Tirupati"
275,"Jayamukhi Institute of Management Sciences, Narsampet",Warangal,Telangana,MBA,2 years,Full time,180,PG,0.24 lakhs,(AICTE) All India Council of Technical Education,"The admissions are made through ICET only, 20% of seats are offered for
NRI/Management.",
276,"KC Reddy PG College, Medikonduru",Guntur,Andhra Pradesh,MBA,2 years,Full time,120,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed any graduation degree from any recognized college or University.,"This is a two-year full-time program leading to a Master Degree in Management from the Jawaharlal Nehru Technological University Kakinada and approved bu AICTE
Business Management fundamentals and an opportunity to pursue their areas of specialization. This requires a global management perspective and learning peer-interaction"
277,"KKC Institute of PG Studies, Puttur",Parameswara Mangalam,Andhra Pradesh,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,The student seeking admission into the MBA Programme should have minimum of 50% marks in the Bachelor degree Examination of a minimum of 3 years duration of this university or an examination recognized by this university as equivalent thereto and besides to have passed in ICET entrance examination.,"This is a two-year full-time programme leading to a Master of Business Administration from the Sri Venkateswara University, Tirupati."
278,"KKC Institute of PG Studies, Puttur",Parameswara Mangalam,Andhra Pradesh,MBA JNTUA,2 years,Full time,,PG,,,The student seeking admission into the MBA Programme should have the minimum of 50% marks in the Bachelor degree Examination of a minimum of 3 years duration of this university or an examination recognized by this university as equivalent thereto and besides to have passed in ICET entrance examination.,"This is a two-year full-time programme leading to a Master of Business Administration from the Jawaharlal Nehru Technological University, Anantapur"
279,"KLR College of Business Management, Paloncha",Palvoncha,Telangana,MBA,2 years,Full time,180,PG,,,The candidate should have passed any degree with a minimum of 50% aggregate.,"Master of Business Administration is two years full-time Post graduate management programme offered by Kakatiya University, Warangal"
280,"Kamala Institute of Management Studies, Markapuram",Markapur,Andhra Pradesh,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,The Bachelor’s Degree or equivalent qualification obtained by the candidate must entail a minimum of three years of education after completing higher secondary schooling (10+2) or equivalent. Those completing their final examinations by June 2010 can also apply.,"The Kamala Institute of Management Studies offers a 2 year full-time MBA.
Kamala Institute of Management Studies has been established with an aim to create competent and successful managers and entrepreneurs – who can confidently face the challenges of today’s world."
281,"Karuna PG College, Ibrahimpatnam",Toroor,Telangana,MBA,2 years,Full time,180,PG,1.46 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed the qualifying examination (10+2+3) or equivalent on the date of his/her counseling for admission and should have secured a rank at Integrated Common Entrance Test conducted by the state and should satisfy other conditions as laid down in the Rules.,"Master of Business Administration, it is two years Course affiliated to Osmania University, Hyderabad and approved by AICTE"
282,"University PG College, Khammam",Khammam,Telangana,MBA,2 years,Full time,,PG,,UGC,Graduation from recognized university in any discipline.,"This is a two-year full-time programme leading to a Master of Business Administration from the Kakatiya University, Warangal"
283,"Dr KV Subba Reddy Institute of Management, Lakshmipuram",Chinna Tekur,Andhra Pradesh,MBA,2 years,Full time,240,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,Graduation from recognized university in any discipline.,"This post graduation program found its route in 2008 as a four semester program. While traditional business education focuses on functional lines, the hallmark of M.B.A programme is to develop gnosures of tomarrow. The course is approved by AICTE,New Delhi"
284,"Laqshya College of Management, Tanikella",Khammam,Telangana,MBA,2 years,Full time,180,PG,0.8 lakhs,(AICTE) All India Council of Technical Education,Graduation from any recognized University with relevant subjects.,"This is a two-year full-time programme leading to a Master of Business Administration from the Jawaharlal Nehru Technological University, Hyderabad and Approved by AICTE."
285,"Lakshya Institute of Management, Shamirpet",Secunderabad,Telangana,MBA,2 years,Full time,240,PG,,(AICTE) All India Council of Technical Education,Candidate must passed related bachelor degree,It is two years full time course approved by AICTE
286,"Lakshya Institute of Management, Shamirpet",Secunderabad,Telangana,BBA,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,Candidate must passed 10+2 with minimum 50% marks,Bachelor of Business Administration is full time three year under graduate course.
287,"Lotus Institute of Management, Bareilly",Karanpur Ilaka Shankarpur,Uttar Pradesh,BBA,3 years,Full time,,UG,0.86 lakhs,UGC,Candidate must passed 10+2 with minimum 50% marks,"Bachelor of Business Administration Duration of three years Full time course offred by Mahatma Jyotiba Phule Rohilkhand University, Bareilly"
288,"Lotus Institute of Management, Bareilly",Karanpur Ilaka Shankarpur,Uttar Pradesh,MBA,2 years,Full time,120,PG,2.3 lakhs,(AICTE) All India Council of Technical Education,Graduation in any discipline from a recognized university with minimum 50% marks in aggregate.,"Master of Business Administration (MBA) is a two years full time coure offered by Dr APJ Abdul Kalam Technical University, Lucknow and approved by All India Council For Technical Education (AICTE), Ministry of Human Resource Development, Government of India."
289,"Lotus Institute of Management, Bareilly",Karanpur Ilaka Shankarpur,Uttar Pradesh,PGDM,2 years,Full time,60,PG,2.3 lakhs,(AICTE) All India Council of Technical Education,Graduate or its equivalent degree/diploma in any discipline recognized by AIU/AICTE. Candidates appearing for the final year examination in 2015 can also apply.,"The Post Graduate Diploma In Management (PGDM) is a two years full-time course approved by All India Council For Technical Education (AICTE), Ministry of Human Resource Development, Government of India."
290,"MC Gupta College of Business Management, Hyderabad",Hyderabad,Telangana,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Graduates in any discipline from a recognized University with not less than 50% Aggregate Marks.,Master of Business Administration is a two-year full-time course approved by AICTE.
291,"Malineni Lakshmaiah MBA college, Singaraykonda",Kanumalla,Andhra Pradesh,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Graduation from any Recognized University with relevant subjects.,College offered unaided program Master of Business Administration for duration of two years full time Course approved by AICTE.
292,"Mantra School of Business Management, Hyderabad",Hyderabad,Telangana,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,Graduates in any discipline from a recognized University with not less than 50% Aggregate Marks.,"Mantra School of Business Management offers two-year full-time Master of Business Administration(MBA) approved by AICTE, Ministry of HRD, Govt of India."
293,"St Anns Engineering College, Chirala",Nayani Palli Rural,Andhra Pradesh,MBA,2 years,Full time,120,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed any graduation degree from any recognized college or University.,"Master of Business Administration is two years full-time Post graduate management programme offered by Jawaharlal Nehru Technological University, Kakinada and approved by AICTE"
294,"Sai Krishna College, Wanaparthy",Wanaparthy,Telangana,MBA,2 years,Full time,120,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduate degree from any recognized university or college and any stream.,"It is two years full time post graduate management program, offered by Palamuru University, Mahabubnagar and approved by AICTE"
295,"St Augustine PG College, Hyderabad",Ghatkesar,Telangana,MBA,2 years,Full time,180,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects.,"This is a full time two year course affiliated to Osmania University, Hyderabad and approved by AICTE."
296,"Saradamba Dasa Govindaiah Setty College, Hindupur",Hindupur,Andhra Pradesh,BBM,3 years,Full time,120,UG,0.065 lakhs,,,
297,"Saradamba Dasa Govindaiah Setty College, Hindupur",Hindupur,Andhra Pradesh,MBA,2 years,Full time,120,PG,,,,
298,"Siddhartha Educational Academy Group of Institutions, Tirupati",Tirupati,Andhra Pradesh,MBA,2 years,Full time,180,PG,0.602 lakhs,(AICTE) All India Council of Technical Education,The minimum qualification for admission to first year of the MBA is a pass in undergraduate course (10 + 2 + 3).,"Master Of Business Administration it is a 2-year full-time course of management, it course offered by Jawaharlal Nehru Technological University, Anantpur with the approval of AICTE."
299,"Shantiniketan Institute of Technology, Tirupati",Tirupati,Andhra Pradesh,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed any graduation degree from any recognized college or University.,"Master of Business Administration, it is three years full time course offered by Shri Venkateshwara University and approved by AICTE"
300,"SD Signodia College of Arts and Commerce and PG Centre, Hyderabad",Hyderabad,Telangana,MBA,2 years,Full time,60,PG,1.56 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed any graduation degree from any recognized college or University.,Master of Business Administration is two years full-time Post graduate management programme offered by Osmania University Hyderabad and approved by AICTE
301,"Sumourya Institute of Management, Kurnool",B. Thandrapadu,Andhra Pradesh,MBA Business Management,2 years,Full time,180,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,Bachelor's Degree or equivalent in any discipline from a recognized university.,"MBA in Business Management - Master’s in Business Management is a two years full time course offered by Jawaharlal Nehru Technological University, Anantapur and and Approved to AICTE."
