,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
541,"Galaxy Institute of Management, Chennai",Sriperumbudur,Tamil Nadu,PGDM Media Management,2 years,Full time,,PG,,,Pass in any Degree with 50% Marks for OC and 45% Marks for OBC / SC / ST from any Recognised Indian University,PGDM Media Management is full-time two-year course
542,"Shanti Business School, Ahmedabad",Shela,Gujarat,PGDM,2 years,Full time,180,PG,5.94 lakhs,(AICTE) All India Council of Technical Education,Graduation or equivalent examinations with a minimum of 50% marks and students awaiting their final year results (subject to their qualifying before start of the academic year).,"SBS has customized its curriculum to include core courses, electives and sectoral specialisations. The content is delivered by experienced core as well as visiting faculty from academics as well as the industry. The courses are, therefore, practitioner-oriented and help students arrive at effective solutions to common situations and predicaments experienced in the rea...See More"
543,"Shanti Business School, Ahmedabad",Shela,Gujarat,PGDM Communication,2 years,Full time,60,PG,5.08 lakhs,(AICTE) All India Council of Technical Education,Graduation or equivalent examinations with a minimum of 50% marks and students awaiting their final year results (subject to their qualifying before start of the academic year).,Post Graduate Diploma in Management in Communications is full-time two-year duration course and recognized by All India Council for Technical Education (AICTE).
544,"Shanti Business School, Ahmedabad",Shela,Gujarat,PGDM Executive,1.5 years,Part Time,60,PG,3.25 lakhs,(AICTE) All India Council of Technical Education,"Candidate must have passed bachelor degree from recognized university, also have minimum two-year work experience.",Post Graduate Diploma in Management Executive is fifteen Months duration full-time course and recognized by All India Council for Technical Education (AICTE).
545,"Praxis Business School, Kolkata",Raypur,West Bengal,PGP Business Analytics,1 year,Full time,,PG,4.75 lakhs,,"Candidates must have completed their graduation from the following:
BE/BTech/ME/MTech
BCA/ MCA
BA/MA – With Economics, Econometrics, Statistics & Mathematics
BSc/MSc – With Mathematics/ Statistics as one of the subjects
BCom/BAF/MCom – With Mathematics/ Statistics as one of the subjects
Any other Graduate with Mathematics/ Statistics as one of the subjects",This is a one year full time course approved by AICTE
546,"Praxis Business School, Kolkata",Raypur,West Bengal,PGP Business Management,2 years,Full time,,PG,8.35 lakhs,(AICTE) All India Council of Technical Education,"Graduates who have completed three years of Bachelor’s degree or equivalent in any discipline recognized by a university or deemed university are eligible to apply. Those completing their final examination may also apply.
Post-Graduates who have completed two years of Masters degree or equivalent in any discipline recognized by a university or deemed university are eligible to apply.","PGPBM is a 2 year fully residential program aimed at combining the art and science of theoretical learning with the virtues of practical training.
In addition, students have the option of pursuing the AICTE approved and AIMA affiliated Post Graduate Diploma in Management (PGDM). Students opting for the PGDM need to qualify as per the AIMA eligibility norms and appe...See More"
547,"Indian Institute of Materials Management, Bangalore",Bengaluru,Karnataka,Graduate Diploma in Materials Management,2 years,Distance,,Diploma,0.55 lakhs,,"Academic - Degree in any discipline of any recognized University or Diploma in Engineering from Government approved Institution / approved by AICTE.
Expericne - Minimum 2 years experience.","Graduate Diploma in Materials Management (GDMM) course is designed for Graduates who are seeking a career in the area of Materails Management and having Two (2) years of experience. The course is also for individuals working at the entry level jobs in purchase or materials related areas, who are interested in enhancing their professional knowledge and skills.
GDMM c...See More"
548,"Indian Institute of Materials Management, Bangalore",Bengaluru,Karnataka,PGD Logistics Management,1 year,Full time,,PG,0.18 lakhs,,"Bachelor Degree in any discipline from any recognized University with minimum 3 years of experience.
Bachelor Degree in Engineering with minimum 2 years of experience.
The area of experience shall be in Materials Management / Logistics / Supply Chain Management / Distribution / Import Export and related areas.","Post Graduate Diploma in Logistics Management (PGDLM) course is offered in DIstance Education Mode and it is designed for the materials management professionals who are engaged / planning to pursue a career in the area of logistics Supply Chain management and related areas.
The course is for a duration of one year divided into two semesters."
549,"Indian Institute of Materials Management, Bangalore",Bengaluru,Karnataka,PGD Materials Management,3 years,Distance,,PG,0.45 lakhs,,"Academic - Bachelor Degree in any discipline from any recognized University (Minimum 50% marks).
Expericne - Two years experience in asupervisory / managerial position in the field of Materials Management or related areas.","Post Graduate Diploma in Materials Management (PGDMM) course is offered in DIstance Education Mode and it is designed for working executives who went to upgrade their knowledge and increase their professional skills. The course has been recognized by UGC-DEB.
Course Duration
The course is divided into six modules (Three years) spread over three years. GDMM qualif...See More"
550,"Alakh Prakash Goyal Shimla University, Shimla",Taradevi,Himachal Pradesh,BBA,3 years,Full time,120,UG,,,The candidate should have passed in 10+2 with the relevant subject.,Bachelor of Business Administration is a full-time three year course.
551,"Alakh Prakash Goyal Shimla University, Shimla",Taradevi,Himachal Pradesh,MBA,2 years,Full time,120,PG,2.14 lakhs,UGC,The candidate should have passed in the graduate degree.,Master of Business Administration is a full-time two year course and approved by UGC.
552,"Dr YSR National Institute of Tourism and Hospitality Management, Hyderabad",Hyderabad,Telangana,PGDM Tourism Management,2 years,Full time,120,PG,2.06 lakhs,(AICTE) All India Council of Technical Education,"The selection is made strictly on the basis of merit. The candidate must hold a Bachelor’s Degree of any stream including those of Tourism and Hospitality, with atleast 50% marks (45% incase of candidates belonging to SC/ST categories), are eligible for admission to the PGDM – TM course.","PGDM-TM is an AICTE approved 2 years full time program offered uniquely with focus on Tourism Management, Entrepreneurship, Theory & practice of Tourism development.
Post graduate diploma in management- Tourism Management is designed as a broad and truism industry focused program to equip students with knowledge of tourism and travel besides analytical and conceptual...See More"
553,"Madurai Kamaraj University, Madurai",Kodimangalam,Tamil Nadu,MBA International Business Management,2 years,Distance,,PG,,UGC,Any Degree of Madurai Kamaraj University or of any other recognized University. There is no upper Age Limit.,The MBA course will be conducted for Two years under Semester pattern.
554,"Madurai Kamaraj University, Madurai",Kodimangalam,Tamil Nadu,MBA Logistics and Supply Chain Management,2 years,Distance,,PG,,UGC,Any Degree of Madurai Kamaraj University or of any other recognized University. There is no upper Age Limit.,The MBA course will be conducted for Two years under Semester pattern.
555,"Madurai Kamaraj University, Madurai",Kodimangalam,Tamil Nadu,MBA Marketing Management,2 years,Distance,,PG,,UGC,Any Degree of Madurai Kamaraj University or of any other recognized University. There is no upper Age Limit.,The MBA course will be conducted for Two years under Semester pattern.
556,"Madurai Kamaraj University, Madurai",Kodimangalam,Tamil Nadu,MBA Operations and Project Management,2 years,Distance,,PG,,UGC,Any Degree of Madurai Kamaraj University or of any other recognized University. There is no upper Age Limit.,The MBA course will be conducted for Two years under Semester pattern.
557,"Madurai Kamaraj University, Madurai",Kodimangalam,Tamil Nadu,MBA Retail Management,2 years,Distance,,PG,,UGC,Any Degree of Madurai Kamaraj University or of any other recognized University. There is no upper Age Limit.,The MBA course will be conducted for Two years under Semester pattern.
558,"Madurai Kamaraj University, Madurai",Kodimangalam,Tamil Nadu,MBA Systems Management,2 years,Distance,,PG,,UGC,Any Degree of Madurai Kamaraj University or of any other recognized University. There is no upper Age Limit.,The MBA course will be conducted for Two years under Semester pattern.
559,"Jindal Global Business School, Sonipat",Jagdishpur,Haryana,BBA,3 years,Full time,,UG,12 lakhs,,Minimum of 60% aggregate marks (all subject) in 10+2 examination or equivalent.,"The three-year fully residential BBA Degree programme is designed to give students a global business management perspective through a unique pedagogy of learning and interaction among peers. Today's global economy rewards people who can traverse borders, understand cultures and operate in the international context. With industry focus, this programme aims to make students proficient in using software tools, processes and best practices that they will need to get jobs in the industry. The design and delivery of this program are innovative and unique. A strong foundation is provided through liberal arts courses with the emphasis on creating the right attitude to succeed in the business e"
560,"Jindal Global Business School, Sonipat",Jagdishpur,Haryana,BBA MBA Integrated,5 years,Full time,,PG,17.5 lakhs,UGC,A minimum of 60% aggregate marks in 10+2 examination or equivalent.,"The objective of the Integrated BBA-MBA 5-year Degree programme is to enable students to embark upon a management career after completing 10+2 level examination. The programme provides students with a comprehensive understanding of the fundamentals of business management and the opportunity to pursue chosen areas of specialization. The design and delivery of this integrated program is innovative and unique. It will equip students with the knowledge and skills necessary to compete successfully for challenging positions in industry, government, non-profit organizations and civil services. This programme will create excellent managers and also instill the spirit of entrepreneurship so that the students evolve into leaders and wealth creators in the years to come. The programme at JGBS will be one of the most rigorous in the country and is designed to prepare students with a global management perspective through a unique pedagogy of learning and interaction among peers in a modular format. Activities like live projects, field assignments and simulation games will form an integral part of the"
561,"Jindal Global Business School, Sonipat",Jagdishpur,Haryana,Global Executive MBA,2 years,Full time,,PG,16 lakhs,UGC,The candidate should have passed in the relevant graduate degree from any recognized university. With 3 year experience.,"The Global Executive MBA (G-EMBA) programme of the JGBS is a unique programme designed for busy executives to prepare them for global roles in leading multi-national organizations. With world-class faculty convened from academia and industry around the world, and with immersion programmes in leading universities across continents like Wharton, SMU and University of Bordeaux, the programme will impart cutting edge management expertise in the participants as well as make them conversant in working across various cultura"
562,"Jindal Global Business School, Sonipat",Jagdishpur,Haryana,MBA,2 years,Full time,,PG,11 lakhs,UGC,Bachelor’s in any subject with a minimum of 50% aggregate marks (students graduating in 2016 can also apply).,"The MBA (two-year full-time) Degree programme at JGBS is designed to prepare business leaders of future. That are offered to the students in their MBA with major Specializations Marketing and Sales management, Entrepreneurship, Banking and Finance, Human Capital management, Operations and Supply Chain Management. The industry captains of tomorrow receive the comprehensive understanding of the fundamentals of business management, and at the same time have the opportunity to pursue their chosen areas of specialization. With a global management perspective and a unique education of learning and interaction among peers, it not only creates excellent managers but also instills the spirit of entrepreneurship so that the students evolve into leaders and wealth creators in the yea"
563,"Jindal Global Business School, Sonipat",Jagdishpur,Haryana,MBA Business Analytics with IBM,2 years,Full time,,PG,,UGC,The candidate should have passed in the relevant graduate degree from any recognized university.,The MBA Business Analytics programme at JGBS is co-designed by IBM. The objective of this program is to prepare industries future business leaders who can think and understand the business process analytically and can provide end-to-end ecosystem of data analytics along with cognitive capabilities. The industry captains of tomorrow would require a comprehension of bus...See More
564,"Jindal Global Business School, Sonipat",Jagdishpur,Haryana,MBA Executive,2 years,Full time,,PG,11 lakhs,UGC,The candidate should have passed in the relevant graduate degree from any recognized university.,The MBA (Two Year Full-Time) Degree programme at JGBS is designed to prepare our future business leaders. The industry captains of tomorrow would require a comprehension of business management fundamentals and an opportunity to pursue their areas of specialization. The pedagogy of the programme emphasizes learning through discovery rather than from classroom instructi...See More
565,"MIT College of Management, Pune",Pune,Maharashtra,BBA,3 years,Full time,,UG,2.4 lakhs,,"1. Management of MITCOM is 10+2. With minimum percentage of 60%.
2. The Students who appeared for HSC exam and waiting for their results are also eligible for appearing the MITNAT-2017 Aptitude. Interested candidates can also apply through MITNAT-2017.","Bachelor of Business Administration (BBA) is three-year duration full-time course offered by MIT Art Design and Technology University, Pune."
566,"MIT College of Management, Pune",Pune,Maharashtra,BBA International Business,3 years,Full time,,UG,2.4 lakhs,,"1. Management of MITCOM is 10+2. With minimum percentage of 60%.
2. The Students who appeared for HSC exam and waiting for their results are also eligible for appearing the MITNAT-2017 Aptitude. Interested candidates can also apply through MITNAT-2017.","BBA International Business is three-year duration full-time course offered by MIT Art Design and Technology University, Pune."
567,"MIT College of Management, Pune",Pune,Maharashtra,BBA Real Estate Management,3 years,Full time,,UG,2.4 lakhs,,"1. Management of MITCOM is 10+2. With minimum percentage of 60%.
2. The Students who appeared for HSC exam and waiting for their results are also eligible for appearing the MITNAT-2017 Aptitude. Interested candidates can also apply through MITNAT-2017.","BBA Real Estate Management is three-year duration full-time course offered by MIT Art Design and Technology University, Pune."
568,"MIT College of Management, Pune",Pune,Maharashtra,BBA Retail Management,3 years,Full time,,UG,2.4 lakhs,,"1. Management of MITCOM is 10+2. With minimum percentage of 60%.
2. The Students who appeared for HSC exam and waiting for their results are also eligible for appearing the MITNAT-2017 Aptitude. Interested candidates can also apply through MITNAT-2017.","BBA Retail Management is three-year duration full-time course offered by MIT Art Design and Technology University, Pune."
569,"MIT College of Management, Pune",Pune,Maharashtra,M.Tech Construction Management,2 years,Full time,,PG,2 lakhs,,Bachelor’s Degree in Civil Engineering/Technology/Architecture or relevant field with or without work experience with minimum 50% marks from recognized university/Institution.,"M.Tech Construction Management is two-year duration full-time course offered by MIT Art Design and Technology University, Pune."
570,"MIT College of Management, Pune",Pune,Maharashtra,MBA,2 years,Full time,,PG,3.25 lakhs,,Should have bachelor’s degree in Science/Arts/Commerce/engineering etc. with minimum 50% marks from recognized university/Institution.,"MBA is two-year duration full-time course offered by MIT Art Design and Technology University, Pune.Candidates willing to take admission to MBA Programme (...See More"
571,"MIT College of Management, Pune",Pune,Maharashtra,MBA Executive,2 years,Part Time,,PG,1.8 lakhs,,1. Bachelor’s degree in Science/Arts/Commerce/engineering etc. with minimum 50% marks from recognized university/Institution. 2. Minimum work experience of 3 years.,"MBA Executive is two-year duration part-time course offered by MIT Art Design and Technology University, Pune."
572,"MIT College of Management, Pune",Pune,Maharashtra,MBA Project and Construction Management,2 years,Full time,,PG,3.2 lakhs,,Bachelor’s Degree in Civil Engineering/Technology/Architecture or relevant field with or without work experience with minimum 50% marks from recognized university/Institution.,"MBA Project and Construction Management is two-year duration full-time course offered by MIT Art Design and Technology University, Pune."
573,"Dr KN Modi Institute of Engineering and Technology, Modinagar",Modinagar,Uttar Pradesh,BBA,3 years,Full time,120,UG,0.95 lakhs,UGC,"The candidate willing to take up this course must have passed 10+2 from any recognized board with minimum 45% marks. Candidates having appeared/appearing in qualifying exam for the current year can also apply, provided they are in position to submit their documents on date as prescribed by University for seeking admission.","BBA program at Dr. KNMIET Ghaziabad, is one of the most sought after courses in Delhi NCR area. The BBA programme is exclusively designed to meet the requirement of today’s requirement of organizations. The commencement of BBA at Dr. KNMIET was made with the authorization of providing a professional graduation degree to the students who aspired to become business professionals or venture the field of entrepreneurship, after their Intermediate. Dr. KNMIET develops tomorrow’s business leaders through integrated learning and industry academic partnerships. BBA program offered by Dr. KNMIET is a reflection of our expertise in the different management domains, achieved over the years from end to end consulting with various industries. Being one the top BBA college, we offer full time BBA program with greater flexibility to students. BBA program is prepared and well designed as per India’s industrial standards and systems. In BBA program, our teaching methodology, examination procedures and evaluation process are devised to provide students all learning opp"
574,"Dr KN Modi Institute of Engineering and Technology, Modinagar",Modinagar,Uttar Pradesh,MBA,2 years,Full time,60,PG,2.32 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed Graduation in any specialization with 50% marks degree with the related subject from any recognized College or University.,"Master of Business Administration is a two year degree programme. Management is one of the most preferred programmes today. It covers Specialization like Hr, Finance, Marketing, International Business and Information Technology. Extensive Case-Studies and project assignments are also given to the students for analytical thinking and solving practical problems. It is designed to provide the level of managers to priva"
575,"Institute of Information Technology and Management, Delhi",New Delhi,Delhi,BBA,3 years,Full time,120,UG,2.74 lakhs,UGC,Pass in 12th Class of 10+2 of CBSE or equivalent with a minimum of 50% marks in aggregate and must also have passed English (core or elective or functional) as a subject.,The three-year BBA programme being run at Institute of Information Technology and Management is affiliated to Guru Gobind Singh Indraprastha University. The norms and standards for the delivery of the course – as laid down by the GGSIP University – are followed at the Institute.The BBA programme is divided into six semesters (five months each) duration.Each semest...See More
576,"Institute of Information Technology and Management, Delhi",New Delhi,Delhi,BBA II Shift,3 years,Full time,120,UG,2.74 lakhs,UGC,Pass in 12th Class of 10+2 of CBSE or equivalent with a minimum of 50% marks in aggregate and must also have passed English (core or elective or functional) as a subject.,The three-year BBA programme being run at Institute of Information Technology and Management is affiliated to Guru Gobind Singh Indraprastha University. The norms and standards for the delivery of the course – as laid down by the GGSIP University – are followed at the Institute.The BBA programme is divided into six semesters (five months each) duration.Each semest...See More
577,"Institute of Information Technology and Management, Delhi",New Delhi,Delhi,MBA,2 years,Full time,60,PG,2.61 lakhs,(AICTE) All India Council of Technical Education,Bachelor's Degree of a recognised University in any discipline with at least 50% marks in aggregate and English as a compulsory subject.,"The two-year MBA programme being run at Institute of Information Technology and Management is affiliated to Guru Gobind Singh Indraprastha University. The norms and standards for the delivery of the course – as laid down by the All India Council of Technical Education (AICTE), Ministry of HRD, and Government of India – are followed at the Institute. The MBA progra...See More"
578,"St Mary's Technical Campus, Kolkata",Kolkata,West Bengal,MBA,2 years,Full time,120,PG,1.4 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduation in any discipline.,"Master of Business Administration is two years full time course. Approved by AICTE and affiliated to West Bengal State University, Kolkata."
579,"Sanjivani College of Engineering, Kopargaon",Kopargaon,Maharashtra,MBA,2 years,Full time,60,PG,1.96 lakhs,(AICTE) All India Council of Technical Education,The candidate should have Graduation degree in relevant subject from any recognized University.,The college started its MBA Programme from the academic year 2010-11 with the objective of imparting management education to the rural masses. This is a two years full time MBA programme approved by AICTE New Delhi & Affiliated to University Of Pune. In the first year of its inception Sanjivani MBA gets an overwhelming response by getting its full capacity of 60 admissions. To differentiate itself from other institutes Sanjivani MBA has always tried its best to give something value addition to the MB
580,"Pailan College of Management and Technology, Kolkata",Kolkata,West Bengal,BBA Hons,3 years,Full time,,UG,2.28 lakhs,UGC,Passed 10+2 examination from any recognised board with English.,"Bachelor in Business Administration is 3 year full time course. offered by Savitribai Phule Pune University, Pune"
581,"Pailan College of Management and Technology, Kolkata",Kolkata,West Bengal,BBA Hospital Management Hons,3 years,Full time,,UG,2.08 lakhs,,Passed 10+2 examination from any recognised board with English,Duration of the course shall be spread over 3 Years.
582,"Pailan College of Management and Technology, Kolkata",Kolkata,West Bengal,MBA,2 years,Full time,60,PG,3.6 lakhs,(AICTE) All India Council of Technical Education,"Minimum Bachelor’s Degree with (10+2+3) or (10+2+4) in any discipline from any University recognised by AICTE or UGC.
Final year undergraduate students can also apply.
The candidates should qualify MAT/JEMAT.","Master of Business Administration is two years full-time Postgraduate management program offered by West Bengal University of Technology, Kolkata and approved by AICTE"
583,"College of Engineering and Technology, IILM Academy of Higher Learning, Greater Noida",Greater Noida,Uttar Pradesh,BBA MBA Integrated,5 years,Full time,,PG,4 lakhs,,Candidate must have passed 10+2 level examination or its equivalent from any recognized Board / University; securing minimum 50% (45% for SC/ST/ Reserve candidates) MARKS in required subject combination (two compulsory & one optional) taken together. The candidate is essentially required to pass without any grace marks.,"BBA+MBA (5 years) is an Integrated MBA Programme for all eligible class XII pass-outs aspiring for a career in the ﬁeld of business management. It is an innovatively designed dual degree programme that combines the undergraduate and postgraduate programmes – BBA and MBA. On successful completion of ﬁve years, a 'BBA-MBA Integrated' degree will be awarded to the candidates by Dr. A.P.J. Abdul Kalam Technical "
584,"College of Engineering and Technology, IILM Academy of Higher Learning, Greater Noida",Greater Noida,Uttar Pradesh,MBA,2 years,Full time,60,PG,2.27 lakhs,(AICTE) All India Council of Technical Education,"B.A./B.Sc./B.Tech./B.Com/B.C.A/BBA. or other undergraduate degrees with at least 50% marks without any grace marks (5% relaxation for SC/ST students). UPSEE Rank, MAT /CAT Score are also part of admission criterion.","MBA (2 years course) with dual specializations (Marketing, Finance, H"
585,"Bhoj Reddy Engineering College for Women, Hyderabad",Hyderabad,Telangana,MBA,2 years,Full time,240,PG,,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects,"BRECW offers two years full time Master's program in Business Administration (MBA) approved by All India Council of Technical Education (AICTE) and affiliated to JNTU, Hyderabad. The total intake for MBA is 240 constituting of 4 sections.
The program is intended towards rigorous learning, case analysis method and focusing on personal effectiveness with multi task a...See More"
586,"NBN Sinhgad Technical Institutes Campus, Ambegaon",Pune,Maharashtra,MBA,2 years,Full time,180,PG,1.58 lakhs,(AICTE) All India Council of Technical Education,Bachelor's Degree of minimum 3 years in any discipline with 50% marks in aggregate for open & 45% for Reserved category belonging to Maharashtra State,"Master of Business Administration is two years full-time Post graduate management programme offered by Savitribai Phule Pune University, Pune and approved by AICTE"
587,"Institute of Business Management and Technology, Bangalore",Bengaluru,Karnataka,BBM,3 years,Full time,,UG,,UGC,"10+2. Intermediate, PUC with 50% marks.",Bachelor of Business Management is a three-year full-time course approved by UGC.
588,"Institute of Business Management and Technology, Bangalore",Bengaluru,Karnataka,MBA,2 years,Full time,,PG,,UGC,"Candidates applying for admission to any of the Postgraduate Programmes should fulfill the following eligibility conditions:
Graduate or an equivalent degree / diploma in engineering, science, commerce, management or any technical discipline. Graduates in arts with Mathematics, economics and statistics background with 50% aggregate marks.
Preference is given to the candidates who have basic computer literacy; have basic proficiency in quantitative skills; may have acquired advanced skills in hardware / software technologies compatible with the program of study and / or has knowledge of a foreign language.
Proficiency in the English Language is a must. Foreign and NRI students, whose mother tongue is not English, are required to produce the score in TOEFL (Test of English as a Foreign Language) or IELTS or BEC or any other proof of proficiency acceptable to the Institute.
Special consideration is given to women candidates and candidates from Northeastern States, minorities and weaker sections of society.
Special consideration may be given to candidates sponsored by industries and business organizations.","This is a two years PG programme in management. IBMT was conceived as an innovation-mediated knowledge center. True to the image of its founders IBMT soon became known for being an innovative B-School in Bangalore with its educational perspective based on I 4C knowledge model. It is not for nothing that the Times of India featured IBMT as "":Best in Business"" as early ...See More"
589,"Institute of Business Management and Technology, Bangalore",Bengaluru,Karnataka,MIB,2 years,Full time,,PG,,UGC,"Candidates applying for admission to any of the Postgraduate Programmes should fulfill the following eligibility conditions:
Graduate or an equivalent degree / diploma in engineering, science, commerce, management or any technical discipline. Graduates in arts with Mathematics, economics and statistics background with 50% aggregate marks.
Preference is given to the candidates who have basic computer literacy; have basic proficiency in quantitative skills; may have acquired advanced skills in hardware / software technologies compatible with the program of study and / or has knowledge of a foreign language.
Proficiency in the English Language is a must. Foreign and NRI students, whose mother tongue is not English, are required to produce the score in TOEFL (Test of English as a Foreign Language) or IELTS or BEC or any other proof of proficiency acceptable to the Institute.
Special consideration is given to women candidates and candidates from the Northeastern States, minorities and weaker sections of society.
Special consideration may be given to candidates sponsored by industries and business organizations.","Master of International Business is a two-year full-time course. This course provides a broad understanding of the driving forces and the process of globalization, its impact on business and society. With this course, the students should be able to analyze the implication of this new international system and evolve effective strategies. Since this course aims to prepa...See More"
590,"FOSTIIMA Business School, Delhi",New Delhi,Delhi,BBA,3 years,Full time,,UG,1.8 lakhs,UGC,Eligibility for the program is passing Marks in 10+2 CBSE or its equivalent.,"The BBA is designed to impart to students the concepts, values, challenges, opportunities and practices of management. The course will assist participants to acquire a systematic and Convent Body of Knowledge in management and the underlying principles.
FOSTIIMA B – School helps you prepare for the CAT/MAT exams and build your confidence for GD/PI through innovat...See More"
591,"FOSTIIMA Business School, Delhi",New Delhi,Delhi,MBA,2 years,Full time,,PG,5.5 lakhs,UGC,"All aspiring students should have completed their graduation or be currently in their final year of graduation to be eligible.
Students appearing for their final year Degree examination may also apply. Testimonials as proof of graduation have to be furnished at the latest by 30th September.","FOSTIIMA's two years full-time MBA+PGPM(Post Graduate Program in Management) commences in the month of July, this is a UGC recognised program."
592,"FOSTIIMA Business School, Delhi",New Delhi,Delhi,MBA Executive,2 years,Part Time,,PG,1.75 lakhs,UGC,Graduation Plus Two years work experience,"This program is tailor-made for working professionals; spread over two years. The classes are held on Saturdays and Sundays. Minimum two years of work experience is a pre-requisite to be considered for admission to this program. The range of experience of our students varies from 2 years to 24 years. Similarly, they come from the diverse background in terms of functio...See More"
593,"Skyline Business School, Delhi",New Delhi,Delhi,BBA,3 years,Full time,,UG,,,The candidate should have passed 10+2 with relevant combination.,"Bachelor of Business Administration is three years full time course and affiliated to Maharshi Dayanand University, Rohtak."
594,"Skyline Business School, Delhi",New Delhi,Delhi,MBA,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed graduation with relevant combination.,"Master of Business Administration is two years full time course. AICTE and affiliated to Maharshi Dayanand University, Rohtak."
595,"Skyline Business School, Delhi",New Delhi,Delhi,PGDM,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,"Completed Graduation in any stream with minimum 50 % marks from a university recognized by UGC.
Pursuing Graduation (in final year/semester) in any stream from a university recognized by UGC.",Post Graduate Diploma in Management is two years full time course and approved by AICTE.
596,"Skyline Business School, Delhi",New Delhi,Delhi,PGDM Weekend,2 years,Full time,,PG,2.6 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduation Degree (3 years) and proof of employment.,Post Graduate Diploma in Management in Weekend is two years full time course and approved by AICTE.
597,"Skyline Business School, Delhi",New Delhi,Delhi,PGPM Business Analytics and Big Data,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have Completed Graduation in any stream with minimum 50 % marks from a university recognized.,Post Graduate Program in Management in Business Analytics and Big Data is two years full time course and approved by AICTE.
598,"Skyline Business School, Delhi",New Delhi,Delhi,PGPM Data Warehousing and Business Intelligence,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have Completed Graduation in any stream with minimum 50 % marks from a university recognized.,Post Graduate Programme in Management in Data Warehousing and Business Intelligence is two years full time course and approved by AICTE.
599,"Skyline Business School, Delhi",New Delhi,Delhi,PGPM Internet and Digital Marketing,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have Completed Graduation in any stream with minimum 50 % marks from a university recognized.,Post Graduate Programme in Management in Internet and Digital Marketing is two years full time course and approved by AICTE.
600,"Sikkim Manipal University, Gangtok",Gangtok,Sikkim,BBA,3 years,Distance,60,UG,2.53 lakhs,UGC,"A candidate must have passed 10+2 or quivalent examination in any stream from recognized Board/ University with 50% marks in aggregate for general (45% for ST, SC & OBC) with adequate proficiency in English.","B.B.A Course is designed to provide competencies in basic Management discipline as also impart requisite skills in Leadership, Communications, Decision Making and Problem Solving in organizations with appropriate subjects covering areas of finance, marketing, human resource, information technology, operations and international trade."
601,"Sikkim Manipal University, Gangtok",Gangtok,Sikkim,MBA,2 years,Distance,60,PG,4.5 lakhs,UGC,Graduate in any discipline and Bachelor's degree holders in 10+2+3 scheme with at least 50% marks (45% for SC/ST/OBC) at graduation level,"It is a two-year course leading to the award of MBA degree. The program has dual specialization in Marketing along with any one of the following specializations: Human Resource Development, Finance, Systems, Operations Management, Project Management, Quality Management, Banking Management, International Business Managemen"
602,"Maulana Azad National Urdu University, Hyderabad",Hyderabad,Telangana,M.Phil Management,1.5 years,Full time,10,PG,0.19 lakhs,UGC,The Candidates have a Master's degree in the concerned subject or an allied subject (as notified by the Department/Center concerned) with at least 55% marks in aggregate or its equivalent grade in a point scale in case of grading system.,"M.Phil Management is a full-time 1.5 years duration course offered by Maulana Azad National Urdu University, Hyderabad Approved by UGC."
603,"Maulana Azad National Urdu University, Hyderabad",Hyderabad,Telangana,MBA,2 years,Full time,60,PG,0.24 lakhs,UGC,45% marks in any Bachelor’s degree/ equivalent degree.,"Master of Business Administrationis a full-time two years duration course offered by Maulana Azad National Urdu University, Hyderabad Approved by UGC."
604,"Sarvepalli Radhakrishnan University, Bhopal",Bhopal,Madhya Pradesh,BHM,3 years,Full time,,UG,,(MCI) Medical Council of India,The candidate should have passed in 10+2 science stream.,Bachelor Of Hospital Management is a 3 year full time course.
605,"Sarvepalli Radhakrishnan University, Bhopal",Bhopal,Madhya Pradesh,MBA,2 years,Full time,120,PG,,UGC,The candidate should have passed in bachelor degree,"This is a two year full time course. Affiliated to Sarvepalli Radhakrishnan University, Bhopal"
606,"Sarvepalli Radhakrishnan University, Bhopal",Bhopal,Madhya Pradesh,MBA Part Time,2 years,Part Time,60,PG,,UGC,The candidate should have passed in bachelor degree,"This is a two year Part Time course affiliated to Sarvepalli Radhakrishnan University, Bhopal"
607,"Sarvepalli Radhakrishnan University, Bhopal",Bhopal,Madhya Pradesh,PGDM,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in master degree,Post Graduate diploma in Management is a 2 year full time course.
