,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
202,"Innocent Hearts Group of Institutions, Jalandhar",Loharan,Punjab,BMS,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,"All those candidates who have passed the 10+2 or its equivalent examination in any stream conducted by a recognized Board / University / Council.
OR
Those candidates who have passed their Matriculation examination AND have also passed three year Diploma in any Trade from Punjab State Board of Technical Education & Industrial Training, Chandigarh or such Examination from any other recognized State Board of Technical Education, or Sant Longowal Institute of Engineering & Technology, Longowal.","This is a full-time three-year course affiliated to Punjab Technical University, Jalandhar and approved by AICTE.
These are specialization : Airlines, Tourisms, and Hospitality"
203,"Innocent Hearts Group of Institutions, Jalandhar",Loharan,Punjab,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,All those candidates who have passed Bachelors Degree of minimum three years duration in any discipline from a University recognized by the University Grants Commission (UGC) and with valid rank in CMAT shall be eligible to apply for MBA course. In case candidates with valid CMAT Score are not available the seats shall be filled on the basis of inter-se-merit in qualifying examination.,"MBA is a full-time two-year course affiliated to Punjab Technical University, Jalandhar and approved by AICTE."
204,"Innocent Hearts Group of Institutions, Jalandhar",Loharan,Punjab,MBA+PGP in Retail Management,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,Graduation in any stream from a recognized university,"MBA-Post Graduate Programme in Retail Management (Certified by Retailers Association of India, Mumbai) is a two-year full-time course."
205,"Bhagavantham Gupta Bangaru Seshavatharam Women's College, Narsapur",Narsapur,Andhra Pradesh,MBA,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in the relevant graduate degree.,"Master of Business Administration is a full-time two-year course affiliated to Adikavi Nannaya University, Rajahmundry and approved by AICTE."
206,"Women's College, Tinsukia",Tinsukia,Assam,BBA,3 years,Full time,,UG,,,"A Student who has passed the (10+2) Examination in Arts, Science and Commerce conducted by AHSEC or any recognised Board (recognised as such by Dibrugarh University) with at least 50% Marks (45% for S.T./ S.C.) in agreegate may apply.
Candidate who have appeared in their 10+2 Examination apply on condition that they have to produce their results with required norms by the time of admission.The candidate should have passed in 10+2 with the relevant subject.","Bachelor of Business Administration Assamese is a full-time three year course affiliated to Dibrugarh University, Dibrugarh.
The emphasis of the course is on grooming the students as the Business Leaders of tommorow and for this purpose, the students are imparted education in the specialised areas like Hospital Management, Management of Insurance Business, Travel & T...See More"
207,"Swahid Peoli Phukan College, Namti",Namti Chariali,Assam,BBA,3 years,Distance,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"This is a full-time three year course affiliated to K.Krishna Kanta Handiqui State Open University.
This is a distance education programme."
208,"Swahid Peoli Phukan College, Namti",Namti Chariali,Assam,PG Diploma in Entrepreneurship Development,1 year,Full time,,PG,,,The candidate should have passed in the relevant graduate degree.,"Post Graduate Diploma in Entrepreneurship Development is full time one year course affiliated to Dibrugarh University, Dibrugarh."
209,"Dharamveer Institute of Education and Technology, Bijnor",Bijnor,Uttar Pradesh,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time two year course affiliated to Mahatma Jyotiba Phule Rohilkhand University, Bareilly."
210,"CMK National PG Girls College, Sirsa",Sirsa,Haryana,BBA Self Finance,3 years,Full time,60,UG,0.5 lakhs,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Business Administration is a three-year full-time UG Self Finance course offered by Chaudhary Devi Lal University, Sirsa and Approved by UGC"
211,"Guru Nanak Khalsa College, Yamuna Nagar",Yamuna Nagar,Haryana,BBA Self Finance,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Business Administration is a three-year full-time UG Self Finance course offered by Kurukshetra University, Kurukshetra and Approved by UGC"
212,"Hindu Girls College, Jagadhri",Jagadhri,Haryana,BBA,3 years,Full time,,UG,0.5208 lakhs,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Kurukshetra University, Kurukshetra and approved by UGC."
213,"Imperial PG College, Hisar",Hisar,Haryana,BBA,3 years,Full time,,UG,0.22 lakhs,,"Those students who have passed 10+2 with 40% marks in five subjects with English or any equivalent course or Three year Diploma Course conducted by Technical Education Haryana or any other Board in India recognized by Directorate of Technical Education, Haryana.","Bachelor of Business Administration is three years full-time management course offered by Kurukshetra University, Kurukshetra"
214,"Shah Satnam Ji PG Boys College, Sirsa",Sirsa,Haryana,BBA,3 years,Full time,60,UG,,,The candidate should have passed 10+2 (Any stream) with 50%,"Bachelor of Business Administration is a three-year full-time UG course offered by Chaudhary Devi Lal University, Sirsa"
215,"Panigaon Om Prakash Dinodia College, Lakhimpur",Pani Gaon,Assam,BBA,3 years,Full time,,UG,,"Directorate of Higher Education, Government of Assam",The candidate should have passed 10+2.,"Bachelor of Business Administration is three years full time course and affiliated to Dibrugarh University, Dibrugarh."
216,"Sunderwati Mahila College, Bhagalpur",Bhagalpur,Bihar,BBA Hons,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BBA is a three year full time course.
217,"Seth Gyaniram Bansidhar Podar College, Jhunjhunu",Nawalgarh,Rajasthan,BBA,3 years,Full time,,UG,0.34 lakhs,,The candidate should have passed in 10+2 any stream.,BBA is a three year full time course.
218,"Bishop Ambrose College, Coimbatore",Coimbatore,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidate should have passed 10+2 or equivalent from any recognized board. Selection will be based as per the university norms.,"Bachelor of Business Administration is a three-year full-time UG course offered by Bharathiar University, Coimbatore"
219,"Bishop Ambrose College, Coimbatore",Coimbatore,Tamil Nadu,BBA Computer Application,3 years,Full time,,UG,,,The candidate should have passed 10+2 or equivalent from any recognized board. Selection will be based as per the university norms.,"Bachelor of Business Administration in Computer Application is a three-year full-time UG course offered by Bharathiar University, Coimbatore"
220,"Cherran College for Women, Tirupur",Arasampalayam,Tamil Nadu,BBM,3 years,Full time,,UG,0.36 lakhs,,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Business Management is a three-year full-time UG course offered by Bharathiar University, Coimbatore"
221,"Chikkaiah Naicker College, Erode",Erode,Tamil Nadu,BBA,3 years,Full time,48,UG,0.041 lakhs,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Business Administration is a three-year full-time UG course offered by Bharathiar University, Coimbatore and Approved by UGC"
222,"Chikkaiah Naicker College, Erode",Erode,Tamil Nadu,M.Phil Management,2 years,Full time,,PG,,UGC,The candidate should have passed postgraduate degree with the related subject from any recognized college/ University.,"Master of Philosophy in Management is a two years full-time PG course offered by Bharathiar University, Coimbatore and Approved by UGC"
223,"Chikkaiah Naicker College, Erode",Erode,Tamil Nadu,M.Phil Management Part Time,1 year,Part Time,,PG,,UGC,The candidate should have passed postgraduate degree with the related subject from any recognized college/ University.,"Master of Philosophy in Management is a one-year Part Time PG course offered by Bharathiar University, Coimbatore and Approved by UGC"
224,"Dr RANM Arts and Science College, Erode",Erode,Tamil Nadu,BBA,3 years,Full time,60,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Business Administration is a three-year full-time UG course offered byBharathiar University, Coimbatore, and Approved by UGC"
225,"Pioneer College of Arts and Science, Coimbatore",Coimbatore,Tamil Nadu,BBA,3 years,Full time,63,UG,,UGC,The candidate should have passed 12th (35%),"Bachelor of Business Administration is a three-year full-time UG course offered by Bharathiar University, Coimbatore and Approved by UGC"
226,"SAN International College of Arts and Science, Coimbatore",Pichanur,Tamil Nadu,BBA,3 years,Full time,,UG,0.84 lakhs,,The candidate should have passed in 10+2 any stream.,BBA is a three year full time course.
227,"SAN International College of Arts and Science, Coimbatore",Pichanur,Tamil Nadu,MBA,2 years,Full time,,PG,1.6 lakhs,,The candidate should have passed in any graduate degree,MBA is a two year full time course.
228,"Boston Business School, Gwalior",Lakhnotikalan,Madhya Pradesh,BBA,3 years,Full time,120,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 any stream from any recognized college/ board.,"The course progresses with the study of core management subjects viz Managerial Process, Managerial Economics, Financial Accounting, Cost Accounting, Higher Accounting, Legal Environment of Business, Business Environment, Company Law, Organizational Behavior, Business Research, MIS, Banking and Insurance Management, Business Policy, Business Math, Business Stat, Quant...See More"
229,"Boston Business School, Gwalior",Lakhnotikalan,Madhya Pradesh,MBA,2 years,Full time,180,PG,,(AICTE) All India Council of Technical Education,"(10+2+3) or equivalent passed with 50% marks (45% for SC/ST/
OBC).","Master of Business Administration is two years full-time Post graduate management programme offered by Jiwaji University, Gwalior.
The course progresses with the study of core management subjects like Managent Process, Managerial Economics, Business Legislation, Environment & Business, Company Law, Organizational Behavior, Research Methodology, Production and Opera...See More"
230,"Dream Valley College, Gwalior",Adupurajagir,Madhya Pradesh,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"The BBA program is directed at preparing participants for the challenges of supervisory and middle level management positions in the public or private sector. The program blends the three core disciplines of managements, communication and information system into a balanced program providing the contemporary manager with effective skills. In addition, the program offer...See More"
231,"GR College for Professional Studies, Gwalior",Baraua Nurabad,Madhya Pradesh,BBA,3 years,Full time,,UG,,,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Business Administration is a three-year full-time UG course offered by Jiwaji University, Gwalior"
232,"VIPS College, Gwalior",Baraua,Madhya Pradesh,BBA,3 years,Full time,,UG,,,Minimum Education Qualification for admission is Higher Secondary 10+2 or equivalent examination with 50% Marks in Science or math or Commerce.,BBA is a three year full time course.
233,"Radiant Group of Institutions, Shivpuri",Shivpuri,Madhya Pradesh,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BBA is a 3 year full time course.
234,"Digital Institute of Science and Technology, Chhatarpur",Chhatarpur,Madhya Pradesh,BBA,3 years,Full time,,UG,0.42 lakhs,,The candidate should have passed in 10+2 with All Streams Min 50%,BBA is a three year full time course.
235,"Indira Priyadarshini College, Chhindwara",Chhindwara,Madhya Pradesh,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BBA is a three year full time course.
236,"Smt Veeramma Gangasiri College for Women, Gulbarga",Kalaburagi,Karnataka,BBM,3 years,Full time,100,UG,,,The candidate should have passed in 10+2 any stream.,Bachelor of Business Management is a three year full time course
237,"Muktambika BCA and BBA College for Women, Gulbarga",Kalaburagi,Karnataka,BBM,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,Bachelor Of Business Management is a three year full time course.
238,"KLE Society's Sri Mrityunjaya College of Arts and Commerce and BBA, Dharwad ",Dharwad,Karnataka,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BBA is a three year full time course.
239,"Sree Ramu College of Arts and Science, Pollachi",Thensangampalayam,Tamil Nadu,BBM,3 years,Full time,,UG,,UGC,"Candidates who have passed the qualifying examination of the plus two pattern of Tamilnadu or an examination (like the CBSE) recognized by the universities as equivalent thereto are eligible to apply for UG Courses, subject to the condition that the candidates satisfy certain special conditions prescribed by the University for admission to respective courses.","It is 3 year full time UG level course with affiliation of Bharathiar University, Coimbatore and approved by UGC."
240,"Shri Guru Nanak Degree College, Rudrapur",Rampura,Uttarakhand,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 Examination or equivalent.,"Bachelor of Business Administration is 3-year duration full-time course and affiliated to Kumaun University, Nainital."
241,"Lokmani Memorial Degree College, Bijnor",Seohara,Uttar Pradesh,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 Examination or equivalent.,"Bachelor of Business Administration is three years full-time Undergraduate programme affiliated with Mahatma Jyotiba Phule Rohilkhand University, Bareilly and approved by UGC."
242,"MD College of Higher Education for Girls, Bijnor",Bijnor,Uttar Pradesh,BBA,3 years,Full time,60,UG,,,"(a) 12th Pass General/OBC Category student with minimum 45% marks in any stream
(b) 12th Pass SC/ST Category student with minimum 40% marks in any stream .","The Bachelor of Business Administration course is a full-time, three-year, undergraduate course and affiliated to Mahatma Jyotiba Phule Rohilkhand University, Bareilly."
243,"Veer Kunwar Degree College, Bijnor",Bijnor,Uttar Pradesh,BBA,3 years,Full time,120,UG,,(NCTE) National Council for Teacher Education,The candidate should have passed 10+2 Examination or equivalent.,"This is 3-year duration full-time course and affiliated to Mahatma Jyotiba Phule Rohilkhand University, Bareilly."
244,"Kaamadhenu Arts and Science College, Erode",Malayadipudur,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,The candidate should have HSc Passed,"Bachelor of Business Administration is a three-year full-time UG course offered by Bharathiar University, Coimbatore and Approved by UGC"
245,"Kaamadhenu Arts and Science College, Erode",Malayadipudur,Tamil Nadu,M.Phil Management,1 year,Full time,,PG,,UGC,The candidate should have passed postgraduate degree with the related subject from any recognized college/ University.,"Master of Philosophy in Management is a one-year full -time course offered by Bharathiar University, Coimbatore and Approved by UGC"
246,"Kaamadhenu Arts and Science College, Erode",Malayadipudur,Tamil Nadu,M.Phil Management Part Time,2 years,Part Time,,PG,,UGC,The candidate should have passed postgraduate degree with the related subject from any recognized college/ University.,"Master of Philosophy in Management is a two-year part-time course offered by Bharathiar University, Coimbatore and Approved by UGC"
247,"Maharani Arts and Science College, Tirupur",Dharapuram,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Business Administration is a three-year full-time UG course offered by Bharathiar University, Coimbatore and Approved by UGC"
248,"Nandha Arts and Science College, Erode",Vailkaalmedu,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Business Administration is a three-year full-time UG course offered by Bharathiar University, Coimbatore and Approved by UGC"
249,"JNS Kashmiri Girls Degree College, Amroha",Dhanaura,Uttar Pradesh,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 or equivalent.,"Bachelor of Business Administration is 3-year duration full-time course and affiliated to Mahatma Jyotiba Phule Rohilkhand University, Bareilly."
250,"Moon Degree College, Dhanaura",Dhanaura,Uttar Pradesh,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 or equivalent.,"Bachelor of Business Administration is 3-year duration full-time course and affiliated to Mahatma Jyotiba Phule Rohilkhand University, Bareilly."
251,"Dr AV Baliga College of Commerce and Business Administration, Kumta",Kumta,Karnataka,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BBA is a three year full time course.
252,"Inamdar Degree College, Gulbarga",Kalaburagi,Karnataka,BBM,3 years,Full time,,UG,,UGC,PUC or 10+2 in any decipline.,It is a three year full time course.
253,"Texcity College of Arts and Science, Coimbatore",Ettimadai R.F.,Tamil Nadu,BBM,3 years,Full time,,UG,,UGC,Minimum eligibility 10+2 or equivalent.,"It is 3 year full time UG level course with affiliation of Bharathiyar University, Coimbatore and approved by UGC."
254,"Dr Umayal Ramanathan College for Women, Karaikudi",Karaikudi,Tamil Nadu,BBA,3 years,Full time,,UG,,,A pass in Higher Secondary Examination.,"It is 3 year full time UG level course with affiliation of Alagappa University, Karaikudi."
255,"Government Arts College for Women, Ramanathapuram",Ramanathapuram,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,"A pass in the Higher Secondary Examination (Academic / Vocations Stream) conducted by the Government of Tamil nadu, or an examination accepted as equivalent thereto (like PUC) by the Syndicate, subject to such conditions as may be prescribed therefore.","The course is for a period of three years. Each academic year shall comprise of two semester viz. Odd and Even semesters.It is affiliated to Alagappa University, Karaikudi and approved by UGC."
256,"Government Arts College for Women, Ramanathapuram",Ramanathapuram,Tamil Nadu,MBA,2 years,Full time,,PG,,UGC,A candidate who is a graduate of this University or any recognized University.,"The programme is for a period of two years. Each year shall consist of two semesters viz with affiliation of Alagappa University, Karaikudi and approved by UGC."
257,"Syed Hameedha Arts and Science College, Kilakarai",Kilakarai,Tamil Nadu,BBA,3 years,Full time,38,UG,,UGC,Pass in Higher secondary schooling,"It is 3 year full time UG level course with affiliation of Alagappa University, Karaikudi and approved by UGC."
258,"Jayaraj Annapackiam College for Women, Periyakulam",Periyakulam,Tamil Nadu,BBA,3 years,Full time,,UG,0.16408 lakhs,UGC,"A pass in Higher Secondary Examination or an Equivalent Examination, recognized by Mother Teresa Women’s University, Kodaikanal","It is 3 year full time UG level course with affiliation of Mother Teresa Women's University, Kodaikkanal and approved by UGC."
259,"Sri Adi Chunchanagiri Womens College, Cumbum",Theni,Tamil Nadu,BBA,3 years,Full time,,UG,,,Should have completed Hr. Sec. with 50%,"It is 3 year full time UG level course with affiliation of Mother Teresa Women’s University, Kodaikanal."
260,"Cardamom Planters Association College, Theni",Bodinayakanur,Tamil Nadu,BBA,3 years,Full time,40,UG,,UGC,Minimum eligibility 10+2 or equivalent.,It is 3 year full time UG level course with affiliation of Madurai Kamaraj University and approved by UGC.
261,"Mannar Thirumalai Naicker College, Madurai",Madurai,Tamil Nadu,BBA Self Finance,3 years,Full time,,UG,,UGC,The eligibility for undergraduate course is a pass in +2 or any other equivalent degree as recognized by Madurai amaraj University.,It is 3 year full time UG level course with affiliation of Madurai Kamaraj University and approved by UGC.
262,"Rajapalayam Rajus College, Rajapalayam",Rajapalayam,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,Minimum qualification for admission in program: 10+2 or its equivalent.,It is 3 year full time UG level course with affiliation of Madurai Kamaraj University and approved by UGC.
263,"Gramodaya PG College and Research Institute, Moradabad",Moradabad,Uttar Pradesh,PGD Rural Management,1 year,Full time,,PG,,,The candidate should have passed graduation.,"Post Graduation Diploma in Rural Management is one year full time course and affiliated to Mahatma Jyotiba Phule Rohilkhand University, Bareilly."
264,"Krishna Degree College, Moradabad",Thakurdwara,Uttar Pradesh,BBA,3 years,Full time,,UG,,"Department of Higher Education, Government of Uttar Pradesh",The candidate should have passed 10+2 with relevant combination.,"Bachelor of Business Administration is three years full time course and affiliated to Mahatma Jyotiba Phule Rohilkhand University, Bareilly."
265,"Mayfair College, Moradabad",Moradabad,Uttar Pradesh,BBA,3 years,Full time,60,UG,,,The candidate should have passed 10+2 in any Stream.,"Bachelor of Business Administration is three years full time course and the subjects Finance, Account, Management, International Business. Affiliated to Mahatma Jyotiba Phule Rohilkhand University, Bareilly."
266,"Bearys First Grade College, Kundapura",Kundapur,Karnataka,BBM,3 years,Full time,,UG,,,"1. A pass in Karnataka SSLC Examination or any equivalent recognized by the Pre University Education Board of Karnataka.
2. He Should satisfy all other condition set by the PU board Karnataka.
3. Foreign nationals and candidate who have passed the Std X or equivalent Examination abroad must obtain their Eligibility Certificate from the Director PUE Board before securing admission.",It is a three year full time course.
267,"Besant Evening College, Mangalore",Mangaluru,Karnataka,BBM,3 years,Full time,,UG,0.07 lakhs,UGC,10+2 from any Recognized Board with relevant subjects.,It is a three year full time course.
268,"Bhandarkars Arts and Science College, Kundapura",Kundapur,Karnataka,BBM,3 years,Full time,,UG,,,10+2 from any Recognized Board with relevant subjects.,It is a three years full time course.
269,"Dr BB Hegde First Grade College, Kundapura",Kundapur,Karnataka,BBM,3 years,Full time,,UG,,UGC,"The applicant should have passed in PUC. Admission strictly based on merit basis. We highly focus students marks in their under graduation, based on that admission will be given.",It is a three year full time course.
270,"Govinda Dasa College, Surathkal",Surathkal,Karnataka,BBM,3 years,Full time,,UG,,UGC,10+2 from any Recognized Board with relevant subjects.,It is a three year full time course.
271,"Karavali College, Mangalore",Mangaluru,Karnataka,BBM,3 years,Full time,,UG,,,"Pass in 10+ 2 (Arts, Commerce, Science)/P.U.C./Polytechnic / equivalent.",Karavali College offers 3 years Business Management Degree Course affiliated to Mangalore University and recognized by Government.
272,"Karavali College, Mangalore",Mangaluru,Karnataka,BBM,3 years,Full time,,UG,,,"Pass in 10+ 2 (Arts, Commerce, Science)/P.U.C./Polytechnic / equivalent.",Karavali College offers 3 years Business Management Degree Course affiliated to Mangalore University and recognized by Government.
273,"Madhava Pai Memorial College, Manipal",Manipal,Karnataka,BBM,3 years,Full time,,UG,,UGC,A candidate who has passed the two year P.U. examination conducted by the board of Pre-University education in KARNATAKA or any other examination considered equivalent to Mangalore University is eligible for admission to the first year degree course.,It is a three year full time course.
274,"Meredian College, Mangalore",Ullal,Karnataka,BBM,3 years,Full time,,UG,,Government of Karnataka,10+2 from any Recognized Board with relevant subjects.,This is a three year full time course.
275,"Meredian College, Mangalore",Ullal,Karnataka,MBA,2 years,Full time,,PG,,Government of Karnataka,Graduation from any Recognized university with relevant subjects.,"This is a two year full time programme leading to a Master Degree in Management from the Mahatma Gandhi University, Kottayam."
276,"Meredian College, Mangalore",Ullal,Karnataka,MIB,2 years,Full time,,PG,,Government of Karnataka,Graduation from any Recognized university with relevant subjects.,This is a two year full time course.
277,"Milagres College, Udupi",Kallianpur,Karnataka,BBM,3 years,Full time,,UG,,UGC,10+2 from any Recognized Board with relevant subjects.,This is a three year full time programme.
278,"Milagres College, Udupi",Kallianpur,Karnataka,M.Com Banking and Insurance Management,2 years,Full time,,PG,,UGC,"Candidates shall have passed the three year B.Com/B.B.M/B.B.A Degree Examination of Mangalore University, or any other recognized university, considered as equivalent thereto provided they have obtained not less than 45% (40% for SC/ST candidates) marks in aggregate excluding language subjects.",The course pattern is designed by Mangalore University. M.Com. is of two-year duration with two semesters a year (Four semesters in total).
279,"Yadava College, Madurai",Madurai,Tamil Nadu,BBA Self Financed,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"This is a full-time three year course affiliated to Madurai Kamaraj University, Madurai."
280,"Yadava College, Madurai",Madurai,Tamil Nadu,Diploma in Business Entrepreneurship Small Business,2 years,Full time,,Diploma,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full-time two year course affiliated to Madurai Kamaraj University, Madurai and approved by UGC."
281,"Yadava College, Madurai",Madurai,Tamil Nadu,MBA,2 years,Full time,,PG,,,The candidate should have passed in the relevant graduate degree.,"This is a full-time two year course affiliated to Madurai Kamaraj University, Madurai."
282,"Sri Kaliswari College, Sivakasi",Sivakasi,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Business Administration is a full-time three year course affiliated to Madurai Kamaraj University, Madurai."
283,"Sri Kaliswari College, Sivakasi",Sivakasi,Tamil Nadu,BBA Computer Application,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Business Administration in Computer application is a full-time three year course affiliated to Madurai Kamaraj University, Madurai."
284,"Sri Kaliswari College, Sivakasi",Sivakasi,Tamil Nadu,M.Com Finance,2 years,Full time,,PG,,UGC,The candidate should have passed in the relevant graduate degree.,"Master of Commerce in Finance is a full-time two year course affiliated to Madurai Kamaraj University, Madurai and approved by UGC."
285,"PS Muthu College of Arts and Science, Theni",Seepalakkottai,Tamil Nadu,BBA Aviation Management,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"This is a full-time three year course affiliated to Madurai Kamaraj University, Madurai."
286,"PS Muthu College of Arts and Science, Theni",Seepalakkottai,Tamil Nadu,MBA,2 years,Full time,,PG,,,The candidate should have passed in the relevant graduate degree.,"This is a full-time two year course affiliated to Madurai Kamaraj University, Madurai."
287,"NMS Sermathai Vasan College for Women, Madurai",Madurai,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Business Administration is a full-time three year course affiliated to Madurai Kamaraj University, Madurai."
288,"Annai Fathima College of Arts and Science, Madurai",Tirumangalam,Tamil Nadu,B.Sc Hospitality Management,3 years,Full time,40,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Science in Hospitality Management is a full-time three year course affiliated to Madurai Kamaraj University, Madurai and approved by UGC."
289,"Annai Fathima College of Arts and Science, Madurai",Tirumangalam,Tamil Nadu,B.Sc Tourism and Hospitality Management,3 years,Full time,100,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Science in Tourism and Hospitality Management is a full-time three year course affiliated to Madurai Kamaraj University, Madurai and approved by UGC."
290,"Annai Fathima College of Arts and Science, Madurai",Tirumangalam,Tamil Nadu,BBA Aviation Management,3 years,Full time,40,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with the relevant subject.,"BBA Aviation Management is a full-time three year course affiliated to Madurai Kamaraj University, Madurai and approved by AICTE."
291,"Annai Fathima College of Arts and Science, Madurai",Tirumangalam,Tamil Nadu,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in the relevant graduate degree.,"Master of Business Administration is a full-time two year course affiliated to Madurai Kamaraj University, Madurai and approved by AICTE."
292,"Mary Matha College of Arts and Science, Theni",Periyakulam,Tamil Nadu,BBA,3 years,Full time,,UG,,,"Candidates seeking admission to B.B.A. Degree Course should have passed the Higher Secondary Examination (should have studied Commerce and Accountancy in HSC, 20% Reserved for vocational stream) of the Government of Tamil Nadu or any other Examination recognized by the syndicate of the Madurai Kamaraj University as its equivalent.","Bachelor of Business Administration is a full-time three year course affiliated to Madurai Kamaraj University, Madurai."
293,"NPR College of Arts and Science College, Dindigul",Pappanamalai R.F.,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Business Administration is a full-time three year course affiliated to Madurai Kamaraj University, Madurai."
294,"Senthamarai College of Arts and Science, Madurai",Madurai,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Business Administration is a full-time three year course affiliated to Madurai Kamaraj University, Madurai."
295,"KP National College of Arts and Science, Dindigul",Dindigul,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Business Administration is a full-time three year course affiliated to Madurai Kamaraj University, Madurai."
296,"Sacred Heart College of Arts and Science, Dindigul",Koovanuthu,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Business Administration is a full-time three year course affiliated to Madurai Kamaraj University, Madurai."
297,"Wilsonia Degree College, Moradabad",Moradabad,Uttar Pradesh,BBA,3 years,Full time,,UG,0.36 lakhs,,The candidate should have passed 10+2 with relevant Combination.,"Bachelor of Business Administration is three years full time course and affiliated to Mahatma Jyotiba Phule Rohilkhand University, Bareilly."
298,"Impact College of Science and Technology, Rampur",Rampur,Uttar Pradesh,BBA,3 years,Full time,,UG,,,"The candidate should have passed 10+2 in Any Stream (Arts, Agriculture, Commerce, Science).","Bachelor of Business Administration is three years full time course and affiliated to Mahatma Jyotiba Phule Rohilkhand University, Bareilly."
299,"GBM College, Gaya",Gaya,Bihar,BBM,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2.,"Bachelor of Business Management is three years full time course. Approved by AICTE and affiliated to Magadh University, Bodhgaya."
300,"GJ College, Rambagh",Bihta,Bihar,BBM,3 years,Full time,,UG,0.31 lakhs,,The candidate should have passed 12th (As per Subject).,"Bachelor of Business Management is three years full time course and affiliated to Magadh University, Bodhgaya."
301,"Sri Arvind Mahila College, Patna",Dujra Diara,Bihar,BBM,3 years,Full time,30,UG,,UGC,12th Pass from any recognized board or equivalent.,"Bachelor of Business Management is 3 year full time UG level course with affiliation of Magadh University, Bodhgaya and approved by UGC."
302,"Nehru Memorial College, Sullia",Sullia,Karnataka,BBM,3 years,Full time,,UG,,UGC,Candidates who have passed Plus Two or equivalent examination.,"Bachelors in Business Management is an undergraduate degree course affiliated to Mangalore University, Mangalore and approved by University Grants Commission."
303,"Pompei College, Kinnigoli",Talipady,Karnataka,BBM,3 years,Full time,80,UG,,UGC,10+2 from any Recognized Board with relevant subjects.,This is a three year full time course.
