,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
0,"Golden Jubilee Institute of Management and Technology, Sidhpur",Siddhpur,Gujarat,MBA,2 years,Full time,120,PG,1.08 lakhs,(AICTE) All India Council of Technical Education,Candidate must passed related UG degree,"Master of Business Administration is two year, full time MBA program approved by AICTE and affiliated to GTU."
1,"Narandas Jethalal Sonecha Management and Technical Institute, Junagadh",Veraval,Gujarat,MBA,2 years,Full time,60,PG,1.3 lakhs,(AICTE) All India Council of Technical Education,Candidate must passed related UG degree.,MBA is a two year program designed to provide the knowledge and skills of decision making and leadership necessary to tackle the challenge of today's global business. The mission of MBA program is to build competent professionals who can transform communities.
2,"DL Patel Institute of Management and Technology MBA College, Vidhyanagari",Himmatnagar,Gujarat,MBA,2 years,Full time,120,PG,1.06 lakhs,(AICTE) All India Council of Technical Education,"Candidates graduated from a University recognised and located in Gujarat State are eligible to appear for GCET.
Candidates who have graduated in a 3-year course from a University outside Gujarat State but have passed Std. XII or its equivalent examination from a recognised school located in Gujarat State are also eligible to appear for GCET.
Candidates must have scored minimum of 50% marks in greduation. In case of SC/ST candidates, 5% relaxation is given as per rules. 50% (45% in case of SC/ST candidates) marks will be computed on the basis of GRAND TOTAL (aggregate) in final year mark sheet issued by the concerned University. (The minimum marks of 50% or 45% given above should be without rounding off and grace marks will be excluded for the purpose).
A candidate who has appeared at the final year (Bechlor's Degree) examination of any University recognised by the association of Indian Universities (Subject to condition 1 to 3 ) shall be treated as provisionally eligible for GCET.","An MBA provides professionals with the potential to become senior executives and to learn the theories that successful multinational corporations have been built on, whilst nurturing the soft skills required to be inspirational and successful leaders. At Vidhyanagari we encourage cooperation with your intellectual peers to create solutions to problems faced in the rea...See More"
3,"NR Vekaria Institute of Business Management Studies, Junagadh",Junagadh,Gujarat,MAM,5 years,Full time,60,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,Candidate must passed graduate degree,Master of Applied Management is full time five year post graduate course
4,"NR Vekaria Institute of Business Management Studies, Junagadh",Junagadh,Gujarat,MBA,2 years,Full time,120,PG,1.18 lakhs,(AICTE) All India Council of Technical Education,Candidate must have graduate degree,Master of Business Management is full time two year post graduate course.
5,"Manish Institute of Management, Mehsana",Visnagar,Gujarat,MBA,2 years,Full time,60,PG,1.36 lakhs,(AICTE) All India Council of Technical Education,Candidate must passed related bachelor degree,Master in Business Administration is full time two year post graduate course.
6,"Shri MH Kadakia Institute of Management and Computer Studies, Ankleshwar",Ankleshwar,Gujarat,BBA,3 years,Full time,,UG,,,Candidate must passed 10+2 with minimum 50% marks,Bachelor of Business Administration is full time three under graduate course.
7,"Shri MH Kadakia Institute of Management and Computer Studies, Ankleshwar",Ankleshwar,Gujarat,MBA,2 years,Full time,60,PG,1.32 lakhs,(AICTE) All India Council of Technical Education,Candidate must passed related UG degree,Master in Business Administration is full time two year post graduate course.
8,"Indu Management Institute, Vadodara",Ankodiya,Gujarat,MBA,2 years,Full time,180,PG,1.64 lakhs,(AICTE) All India Council of Technical Education,Candidate must passed related bachelor degree,Master in Business Administration is full time two year post graduate AICTE approved course. Specialization offered	:	HR/Finance/Marketing
9,"Sunshine Group of Institutions, Rajkot",Rajkot,Gujarat,BAM MAM Dual Degree,5 years,Full time,60,PG,2.1 lakhs,(AICTE) All India Council of Technical Education,A student should have passed 12th standard (or equivalent) examination and obtained at least 45% (40% marks for reserved category students).,BAM MAM Dual Degree is full time five year course
10,"Sunshine Group of Institutions, Rajkot",Rajkot,Gujarat,MBA,2 years,Full time,120,PG,1.38 lakhs,(AICTE) All India Council of Technical Education,Candidate must passed related bachelor degree,Master in Business Administration is full time two year post graduate course
11,"Shivam Institute of Management, Valasan",Valasan,Gujarat,MBA,2 years,Full time,60,PG,0.9 lakhs,(AICTE) All India Council of Technical Education,All applicants are required to appear for GCET before applying to Shivam Institute of Management. All applicants should have a Bachelor's degree in any discipline from a recognized institution (Minimum 50%),"Master in Business Administration is full time two year course, Specialization in Finance, Human Resource and Marketing"
12,"TN Rao College, Rajkot",Rajkot,Gujarat,BBA,3 years,Full time,,UG,,,Candidate must passed 10+2,"The BBA course is aimed at providing a management degree to students who are aspiring for a career as managers and who wish to become an MBA subsequently.
The BBA program develops capable problem-solvers and decision-makers.
It provides a fundamental grounding in administration and offers an opportunity to pursue a wide range of interests."
13,"GIDC Rajju Shroff ROFEL Institute of Management Studies, Vapi",Vapi,Gujarat,MBA,2 years,Full time,60,PG,1.38 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects,MBA- Masters in Business Administration Program: G R I M S started its activities in 1999 with AICTE approval to run the two year full time MBA programme of South Gujarat University This programme has an intake capacity of 120 The curriculum of the both the program is formulated by Gujarat Technological University
14,"GIDC Rajju Shroff ROFEL Institute of Management Studies, Vapi",Vapi,Gujarat,MBA Part Time,3 years,Part Time,60,PG,0.9 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects,"Master of Business Administration is three years part-time Post graduate management programme offered by Gujarat Technological University, Gandhinagar and approved by AICTE"
15,"Shree Sahajanand Institute of Management, Bhavnagar",Bhavnagar,Gujarat,MAM,5 years,Full time,60,PG,,"GTU, Ahmedabad",Passed 10 + 2 Examination (any Stream) obtained at least 45% Marks (40% in case of candidate belonging to Reserved Category) are eligible for admission to this course.,"Master in Applied Management, Five Years Dual Degree Course in Management leading to; Bachelor's Degree in Management (BM) after completion of 3 Years OR Bachelors Deg
The Objective of the course is to ensure that the graduating students are ‘industry ready’ with managerial skills and to inspire students to start and run their own ventures in their basic field of...See More"
16,"Shree Sahajanand Institute of Management, Bhavnagar",Bhavnagar,Gujarat,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,"All the Under Graduate Students having a Minimum of 50% score, are eligible for giving Entrance Test named CMAT (Common Management Admission Test) taken by AICTE, New Delhi can be a part of the Institute.","The MBA Programme is a full-time, 2 year Post-Graduation course, which by its healthy balance between Theoretical Foundation and Practical exposure grooming the students all-round. The course will enable the students to take up the challenges of the corporate world and also help them to become the responsible citizen of the country."
17,"Guru Nanak College of Business Administration, Fatehabad",Tohana,Haryana,BBA,3 years,Full time,60,UG,,"Directorate of Technical Education, Haryana",A Student should pass 10+2 examination,Bachelor of Business Administration is a three-year ug programme.
18,"Guru Nanak College of Business Administration, Fatehabad",Tohana,Haryana,MBA,2 years,Full time,60,PG,,UGC,"Recognized Bachelor’s Degree of minimum 3 Yrs Duration
Obtained at least 50% (45% in case of candidate belonging to reserved category) at the qualifying Examination",MBA is the most popular amongst business related courses as it offers superior value in terms of scope & job prospects. One can easily secure managerial/ executive assignments after completion of MBA. With growing number of companies & rapid industrialization the scope of MBA is increasing every single day. It strives to equip its students with all the necessary knowl...See More
19,"Sampoorna Institute of Management Studies, Bangalore",Mudigere Plantation,Karnataka,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,The candidate seeking admission must hold a bachelor’s degree in any discipline obtained through the with at least 50% marks.,"The course is approved by AICTE, New Delhi, and Affiliated to VTU-Belgaum. MBA course here is very special, as it has a new content framed by a set of highly qualified teachers. The curriculum is updated and related to modern needs. We conduct regular classes for fresher and weekend programs for working professionals. Special coaching classes and training are held in ...See More"
20,"Chinmaya Institute of Technology, Kannur",Thottada,Kerala,MBA,2 years,Full time,120,PG,2.93 lakhs,(AICTE) All India Council of Technical Education,"Candidates seeking admission to MBA degree shall be required to have obtained a Bachelor’s Degree in any stream from Kannur University (or equivalent to any University recognized by the Kannur University). They are required to have secured at least 50% marks in aggregate. Those who are awaiting their final year degree results can also apply. However, their eligibility would be subject to the fulfillment of the minimum requirements. Scheduled castes! Scheduled Tribes and other backward communities are eligible for concession of 5% of the marks in the qualifying examination.","The MBA program offered by the Chinmaya Institute of Technology is in accordance with the scheme and syllabus of the Kannur University and the examinations are conducted by the University. The duration of the program is two years, which is divided into four semesters of 18 weeks each. The Kannur University enables a student to specialize fully in major areas like Mark...See More"
21,"Talent Institute of Management Studies, Malappuram",Vattamkulam,Kerala,MBA,2 years,Full time,,PG,,UGC,"Any bachelor’s degree from any of the UGC/AICTE recognized Universities including IGNOU with 50% marks.
SC/ST/OBC are eligible for a concession of 5% of the marks in the qualifying examination according to the conditions prescribed by the Government of Kerala. Students who are now appearing for Final Degree Examinations can also apply. However, the mark list has to be produced at the College Office within 10 days of Calicut University’s Degree result announcement. Should qualify either CMAT/MAT examination.",Course offers Master in Buisness Administration with the duration of 2 years full-time and affiliated to Calicut University
22,"Sahrdaya Institute of Management Studies, Thrissur",Thrissur,Kerala,MBA,2 years,Full time,60,PG,3 lakhs,(AICTE) All India Council of Technical Education,"Candidates seeking admission to the MBA degree course should have passed any degree of the University of Calicut (including degree programmes of SDE, University of Calicut) or of any other University or institute or institution recognized by the UGC or AICTE. Programmes of other Universities or institutions shall be in 10+ 2+ 3 pattern (or 10+ 2+ 4) under regular stream. In all the cases, the student should have passed the bachelor degree examination with not less than 50 % marks in aggregate including the marks of languages if any (without approximation, that is, 49.9999 % is not eligible since it is less than 50%), to be eligible for admission. However, SC/ST, OBC, and other eligible communities shall be given relaxation as per University rules.","The four-semester university affiliated, AICTE approved and government recognized full-time optionally residential MBA Program we offer is an intensive experience coupled with the following specializations designed for maximum career impact: Financial Management, HR Management, Marketing Management, International Business Management."
23,"Global Institute of Management, Amritsar",Jethuwal,Punjab,B. Sc Airlines Tourism and Hospitality Management,3 years,Full time,60,UG,,,10+2 any stream,"The B.Sc (Airlines Tourism & Hospitality Management) course was started in the year 2013 with an intake of 60 seats. Airlines, Tourism, and Hospitality Management are the brightest segment of hospitality that provides jobs to millions of people worldwide. Airlines &. Tourism opens up multiple career streams like airlines, travel agencies, tour operators, time share co...See More"
24,"Global Institute of Management, Amritsar",Jethuwal,Punjab,MBA,2 years,Full time,120,PG,1.2 lakhs,(AICTE) All India Council of Technical Education,"Bachelor Degree of minimum 3 years in any discipline from UGC approved University. In the First Year ( two semesters), a student is exposed to all facets of management. At the end of the first year (2nd semester) students are required to undergo industrial training for two months. In the second year (3rd Semester) there are four specialized branches for the Students","Department of Management was established in 2009 with the intake of 60 seats to provide the future managers of India with the latest principles, practices, and technologies of modern management from around the world. The goal of Management Department is to promote excellence in management education and to prepare young men & women to meet the challenges of the develop...See More"
25,"Ferozepur Institute of Management, Ferozepur",Ferozepur,Punjab,BBA,3 years,Full time,,UG,,UGC,"All those candidates who have passed the 10+2 or its equivalent examination in any stream conducted by a recognized Board / University / Council.
OR
Those candidates who have passed their Matriculation examination AND have also passed three-year Diploma in any Trade from Punjab State Board of Technical Education & Industrial Training, Chandigarh or such Examination from any other recognised State Board of Technical Education, or Sant Longowal Institute of Engineering & Technology, Longowal","This course is of three years duration and is affiliated to Punjab Technical University. This is the first level course in Business Administration. The scope of the course covers Business Administration, Business Accounting, Business Correspondence and Information Technology. The course has high employability rate. Students are groomed to become future managers in var...See More"
26,"Ferozepur Institute of Management, Ferozepur",Ferozepur,Punjab,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,All those candidates who have any recognized Bachelor’s Degree of minimum 3 years duration in any discipline,"An MBA is one of the sought after degrees today because of its high demand in business and administration. The core courses in the MBA programme are designed to introduce students to different areas of business such as planning, organizing, sales, marketing, human resources development, operations management, accounting etc."
27,"Institute of Management Studies, SBJS Rampuria Jain College, Bikaner",Bikaner,Rajasthan,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,"The candidate must possess Graduate (10+2+3) degree or equivalent from any recognized University with at least 48% marks in aggregate (43% in case of SC/ST and Noncreamy layer OBC candidates), without any approximation in the Graduate Examination","The course offers Master in Buisness Administration with the duration of 2 years full-time and affiliated to Rajasthan Technical University, Kota."
28,"KRS College of Management, Gonda",Louwabirpur,Uttar Pradesh,MBA,2 years,Full time,60,PG,0.93 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects.,"Master of Business Administration M.B.A. Dual specializations are offered in Marketing, International Business, HR, Finance and IT with the duration of 2 years full time offered by Gautam Buddha Technical University"
29,"Trinity College For Management and Technology, Ghaziabad",Ghaziabad,Uttar Pradesh,PGDM,2 years,Full time,60,PG,2.13 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized University with relevant subjects.,"Post Graduate Diploma management is Two Years Full-Time Course is Approved By AICTE, Ministry of HRD, Government of India."
30,"Rudra Institute of Technology, Meerut",Mawana Khurd,Uttar Pradesh,BBA,3 years,Full time,,UG,0.7 lakhs,,"10+2 with any combination mentioned hereinafter: Agriculture / Art (with and without Maths and Home Science) / PCM / PCBE / PCMB / Bio, Chemistry, Computer Science / Math, Chemistry, Computer Science / PCB + English / PCMB + English / Art (with Maths) / Art (with Home Science) / Commerce (with Maths) a minimum 45% marks for General/OBC/Minority candidates and 40% for SC/ST candidates.","The three-year Bachelor of Business Administration (BBA) course is affiliated to Chaudhary Charan Singh University, Meerut. The course acts as a stepping stone to management education. BBA programme focuses on enhancing the ability to communicate, analyze situations and take decisions using quantitative and qualitative factors, and to develop an overview of the differ...See More"
31,"Rudra Institute of Technology, Meerut",Mawana Khurd,Uttar Pradesh,MBA,2 years,Full time,,PG,1.5 lakhs,UGC,Graduation with minimum 50% marks and/or qualified in UPSEE or CAT/MAT or Management / NRI quota as per UPTU rules.,"The MBA Programme at Rudra Institute of Technology is affiliated to Uttar Pradesh Technical University, Lucknow. Doing master’s in business administration would imbibe several managerial capabilities that will help a candidate to demonstrate a clear understanding of the context in which the business operates, understand theories and concepts of business and develop ...See More"
32,"Rudra Institute of Technology, Meerut",Mawana Khurd,Uttar Pradesh,PGDM,2 years,Full time,,PG,2.15 lakhs,,"Bachelor degree of minimum three years duration from any recognized University approved by UGC, Ministry of HRD and Govt. of India.","The Two Year Full Time Post Graduate Diploma in Management (PGDM) at Rudra Institute of Technology is approved by All India Council for Technical Education (AICTE), Ministry of HRD, Govt. of India. It is designed to help students to acquire not only new skills, techniques and knowledge of key business areas, such as, Strategic Management, Finance, Marketing, HR, Opera...See More"
33,"Vishweshraiya College of Education, Meerut",Meghrajpur,Uttar Pradesh,MBA,2 years,Full time,120,PG,1.4 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with 50% marks.,Master of Business Administration for the duration of 2 years full-time Course approved by AICTE.
34,"Jhunjhunwala Business School, Faizabad",Faizabad,Uttar Pradesh,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,"For admission to MBA course, the minimum qualification required is 50% marks in 3 years bachelor's degree in any discipline. In case a candidate has not qualified UPSEE, he would need to appear in JBS-MAT exam, followed by group discussion and personal interview.","Master Of Business Administration Is 2 Years full time course Its Approved by AICTE and offered by Uttar Pradesh Technical University, Lucknow
Specialization
Marketing Management
Financial Management
Human Resource Management
Information Technology"
35,"Shine College of Management, Lucknow",Bargadi Magath,Uttar Pradesh,MBA,2 years,Full time,60,PG,1.56 lakhs,(AICTE) All India Council of Technical Education,"Graduate in any stream with 50% Marks for General/OBC & 45% Marks for SC/ST.
As per GBTU Norms and latest U.P. Government G.O. 15% seats are allocated for NRI/Management Quota and 85% seats for candidates who have appeared either in CMAT conducted by AICTE or UPSEE conducted by GBTU, Lucknow .","Master of Business Administration Specialization in Marketing, Finance, HR,IT, IB,Insurance, Hospital Management, Project Managment, Rural Managment it is a two-year course affiliated to Uttar Pradesh Technical University, Lucknow approved by All India Council for Technical Education."
36,"Indirapuram Institute of Higher Studies, Ghaziabad",Ghaziabad,Uttar Pradesh,BBA,3 years,Full time,,UG,,UGC,10+2 in any stream with a minimum of 45% marks for General and OBC candidates and pass marks for SC and ST candidates.,"Course offers Bachelor of Buisness Administration with the duration of 3 years full time and affiliated to Chaudhary Charan Singh University, Meerut"
37,"Indirapuram Institute of Higher Studies, Ghaziabad",Ghaziabad,Uttar Pradesh,PGDM,2 years,Full time,60,PG,3.95 lakhs,(AICTE) All India Council of Technical Education,Applicant have to pass through a three stage system of screening which includes cumulative performance in CAT/MAT/XAT/CMAT/ATMA exams followed by Group discussion and personal interview.,"PGDM Program (Approved by AICTE, Ministry of HRD, Govt. of India): The Post Graduate Diploma in Management is a broad based programme designed to enable students from a wide range of undergraduate disciplines, to acquire an understanding of the key principles and techniques of management and administration."
38,"ACN School of Business, Aligarh",Aligarh,Uttar Pradesh,E PGDM,3 years,Part Time,60,PG,1.44 lakhs,(AICTE) All India Council of Technical Education,A candidate aspiring for admission should have at least three years Bachelor's Degree or equivalent in any discipline. Final year students can also apply.,"Executive Post Graduate Diploma in Management Programme Covers the basics of Finance, Strategy, Marketing, Operations and System Management it is 3 years Course approved by AICTE India"
39,"ACN School of Business, Aligarh",Aligarh,Uttar Pradesh,PGDM,2 years,Full time,60,PG,1.44 lakhs,(AICTE) All India Council of Technical Education,A candidate aspiring for admission should have at least three years Bachelor's Degree or equivalent in any discipline. Final year students can also apply.,"Post Graduate Diploma in Management Programme Covers the basics of Finance, Strategy, Marketing, Operations and System Management it is 2 years full time Course approved by AICTE India."
40,"Shreejee Goverdhan Maharaj College of Professional Studies, Mathura",Aanyor,Uttar Pradesh,BBA,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,A pass in 10+2 exams,"it’s a 3 years course, afflated to Uttar Pradesh Technical University, Lucknow"
41,"Shreejee Goverdhan Maharaj College of Professional Studies, Mathura",Aanyor,Uttar Pradesh,MBA,2 years,Full time,120,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,A student who satisfies any one of the following criterias: UP-SEE - 30% CAT/MAT - 25% Graduation i.e. Three years degree course from any recognized University. Minimum marks as per UPTU rules.,"it’s a 2 years course, approved by AICTE, and afflated to Uttar Pradesh Technical University, Lucknow with the specialisations like
* Human Resource
* Marketing
* Financial Management
* Information Technology"
42,"Adhunik Institute of Productivity Management and Research, Ghaziabad",Ghaziabad,Uttar Pradesh,MBA,2 years,Full time,300,PG,0.92 lakhs,(AICTE) All India Council of Technical Education,The candidate should have Graduation in any discipline with minimum of 50% marks and through CAT/MAT score followed by group discussion and interview,"Master of business administration is Two-year full time course approved by AICTE and offered by UDr APJ Abdul Kalam Technical University, Lucknow"
43,"Adhunik Institute of Productivity Management and Research, Ghaziabad",Ghaziabad,Uttar Pradesh,PGDM,2 years,Full time,120,PG,1.83 lakhs,(AICTE) All India Council of Technical Education,The candidate should have Graduation in any discipline with minimum of 50% marks and through CAT/MAT score followed by group discussion and interview.,Post Graduate in diploma management is Two-year full-time course approved by AICTE.
44,"Dayal Group of Institutions, Lucknow",Bakkas,Uttar Pradesh,BBA,3 years,Full time,60,UG,,UGC,The candidate should have passed 10+2 from any recognized board / college,"Bachelor Of Business Administration is Three Years Full Time Course and Approved By AICTE and offered by Uttar Pradesh Technical University, Lucknow"
45,"Dayal Group of Institutions, Lucknow",Bakkas,Uttar Pradesh,MBA,2 years,Full time,60,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2+3 with relative branch from any recognized board / college,"Master Of Business Administration is Two Years Full Time Course and Approved By AICTE and offered by Dr APJ Abdul Kalam Technical University, Lucknow"
46,"Hari Institute of Management, Saharanpur",Saharanpur,Uttar Pradesh,BBA,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 or equivalent.,"It is 3-year duration full-time course and affiliated to Dr APJ Abdul Kalam Technical University, Lucknow."
47,"Bhagwati Institute of Management and Technology, Meerut",Meerut,Uttar Pradesh,BBA,3 years,Full time,,UG,,,10+2 with min. 45% marks from any recognised board.,It is 3-year duration full-time course.
48,"Raj School of Management Sciences, Varanasi",Babatpur,Uttar Pradesh,BBA,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with 50% marks.,"Bachelor of Business Administration this course offered by Uttar Pradesh Board of Technical Education, Lucknow and approved by AICTE and Gautam Buddah Technical University and Mahatma Gandhi Kashi Viddya Peeta"
49,"Raj School of Management Sciences, Varanasi",Babatpur,Uttar Pradesh,MBA,2 years,Full time,120,PG,1.3 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree.,"Master Business Administration this course offered by Dr APJ Abdul Kalam Technical University, Lucknow and approved by AICTE"
50,"Chandra Mauli Institute of Management Sciences and Technology, Gorakhpur",Gorakhpur,Uttar Pradesh,MBA,2 years,Full time,120,PG,1.4 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree.,Master of Business Adminstrator it is a full time 2 year course
51,"Chandra Mauli Institute of Management Sciences and Technology, Gorakhpur",Gorakhpur,Uttar Pradesh,PGDM,2 years,Full time,60,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree.,Post Graduate Diploma in Management. It is a full time 2 year course
52,"Shree Satya Institute of Management, Moradabad",Moradabad,Uttar Pradesh,MBA,2 years,Full time,60,PG,0.93 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree.,This is a full time two year course.
53,"Shree Satya Institute of Management, Moradabad",Moradabad,Uttar Pradesh,PGDM,2 years,Full time,120,PG,1.83 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree.,"The main objective of the PGDM programme is to train the students to be competent managers inculcating into them qualities required for effective leadership of organizations. Accordingly, different methods of teaching appropriate to each course are used"
54,"Shree Satya College of Higher Education, Moradabad",Moradabad,Uttar Pradesh,BBA,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2.,"BBA is a three year degree course affiliated to M.J.P Rohilkhand University, Bareilly. The winds of globalization have brought about a sea change in the business landscape of India."
55,"Banshi College of Management Studies, Kanpur",Bithoor,Uttar Pradesh,PGDM,2 years,Full time,180,PG,1.8 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree with 50% marks.,"The PGDM Two Year full time program course curriculum is spread over four semesters of about 6 months each. Specialization Available: Finance, Marketing, Information Technology, Human Resource Management, Retail Management, Tourism & Hospitality,"
56,"MRM Institute of Management, Ibrahimpatnam",Hyderabad,Telangana,MBA,2 years,Full time,240,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,"A Candidate should Qualify I-CET & pass the qualifying examination with mathematics, as one of the subject in the Degree course. Others who passed the qualifying examination with out mathematics, as one of the subject in the degree course, are eligible for admission if they pass 10th Class or 10+2 examination with Mathematics.","Master of Business Administration is 2 year course, Approved by AICTE."
57,"Shankara International School of Management and Research, Jaipur",Jaipur,Rajasthan,MBA,2 years,Full time,60,PG,1.1 lakhs,(AICTE) All India Council of Technical Education,"Candidate should be Graduate in any discipline with 50 %(45% for SC/ST/OBC).
Candidate should be appeared in RMAT.","Master of Business Admistration is two years full time course approved by AICTE and offered by Rajasthan Technical University, Kota"
58,"Shankara Institute of Management, Jaipur",Kukas,Rajasthan,MBA,2 years,Full time,60,PG,1.1 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed and graduation degree,"Master of Business Management is two years full time course offered by Rajasthan Technical University, Kota and approved by AICTE"
59,"Patel Institute of Management and Technology, Rajpura",Rajpura,Punjab,MBA,2 years,Full time,60,PG,1.63 lakhs,(AICTE) All India Council of Technical Education,The candidate should pass Related Degree with minimum 50% marks.,Master of Business Application it Is a 2 years post graduate course approved by AICTE and offered by Punjabi University Patiala.
60,"Prakash Deep Institute of Management and Technology, Ghaziabad",Ghaziabad,Uttar Pradesh,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,A minimum of three years bachelor’s degree or equivalent in any discipline recognized by the Association of Indian Universities/AICTE,"This two years full-time PG programme- Masters of Business Administration (MBA), affiliated to Dr APJ Abdul Kalam Technical University, Lucknow and approved by the All India Council for Technical Education (AICTE), Ministry of HRD, Government of India."
61,"Edify Institute of Management and Technology, Mathura",Farah Town,Uttar Pradesh,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,BBA is a two year full time course
62,"Edify Institute of Management and Technology, Mathura",Farah Town,Uttar Pradesh,MBA,2 years,Full time,240,PG,0.96 lakhs,(AICTE) All India Council of Technical Education,Bachelor's Degree from recognized university minimum 3 years duration in any discipline with minimum 50% marks and 45% for SC/ST or UPSEE / CAT / MAT Qualified,"""MBA is a two year full time regular degree program, which is divided into 4 semesters offering dual specialization in 5 areas :-
Marketing
Human Resource Management
Finance
Information Technology"""
63,"Dayanand Dinanath College of Management, Kanpur",Ramaipur,Uttar Pradesh,MBA,2 years,Full time,180,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,"1. The applicant must have either passed or appeared in a Bachelor of degree examination of three years duration in any discipline, of a recognized university, and/or cleared the entrance test conducted by UPTU for the MBA degree course.
2. Eligible candidates are required to appear at UPTU-SEE for the respective year and admission will be made strictly on the basis of merit list drawn as per UPTU-SEE norms.","Master of Business Administration is master's degree 2-years duration course approved by AICTE and affiliated to Dr APJ Abdul Kalam Technical University, Lucknow."
64,"RV Northland Institute of Management, Greater Noida",Bairangpur Urf Naibasti,Uttar Pradesh,MBA,2 years,Full time,120,PG,1.2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed Graduation in the concerned subject.,It is 2-year duration full-time course.
65,"GMR School of Business, Hyderabad",Hyderabad,Telangana,MBA,2 years,Full time,60,PG,0.8 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed Graduation in the concerned subject.,"It is 2-year duration full-time course and affiliated to Osmania University, Hyderabad."
66,"Bhawanipur Anchalik College, Barpeta",Bhawanipur,Assam,Diploma in Tourism Management,1 year,Distance,,Diploma,,,The candidate should have passed in ‎10+2 or Equivalent,Diploma in Tourism Management is a one year full time course
67,"Bhawanipur Anchalik College, Barpeta",Bhawanipur,Assam,PGD Business Management,1 year,Distance,,PG,,,The candidate should have passed in related graduate degree,PGD Business Management is a one year full time course
68,"Bhawanipur Anchalik College, Barpeta",Bhawanipur,Assam,PGD in Human Resource Management,1 year,Distance,,PG,,,The candidate should have passed in related graduate degree,PGD in Human Resource Management is a one year full time course
69,"Sri Harshini Degree and PG College, Ongole",Ongole,Andhra Pradesh,BBM,3 years,Full time,,UG,,,Minimum eligibility 10+2 or equivalent.,It is 3 year full time course.
70,"Dispur College, Guwahati",Guwahati,Assam,B.Com Finance Hons,3 years,Full time,50,UG,0.41 lakhs,UGC,Students who have completed Higher Secondary (AHSEC & Equivalent Board) can apply for TDC 1st Semester Courses either in Commerce.,Bachelor of Commerce (Hons) in Finance is a three-year full-time course approved by UGC.
71,"Dispur College, Guwahati",Guwahati,Assam,B.Com Human Resource Management Hons,3 years,Full time,50,UG,0.41 lakhs,UGC,Students who have completed Higher Secondary (AHSEC & Equivalent Board) can apply for TDC 1st Semester Courses either in Commerce.,Bachelor of Commerce (Hons) in Human Resource Management is a three-year full-time course approved by UGC.
72,"Dispur College, Guwahati",Guwahati,Assam,BBA,3 years,Full time,25,UG,,UGC,The candidate should have passed in 10+2 or its equivalent from any recognized Board.,Bachelor of Business Administration is a three-year full-time course approved by UGC.
73,"Hindustan College, Guwahati",Guwahati,Assam,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Gauhati University, Guwahati and approved by UGC."
74,"Lalit Chandra Bharali College, Guwahati",Guwahati,Assam,B.Com Finance Major,3 years,Full time,,UG,0.26 lakhs,UGC,The candidate should have passed in 10+2 relevant subject for any recognized board.,"Bachelor of Commerce in Finance Major is a three year full time course affiliated to Gauhati University, Guwahati and approved by University Grants Commission."
75,"Lalit Chandra Bharali College, Guwahati",Guwahati,Assam,BBA,3 years,Full time,,UG,0.75 lakhs,,The candidate should have passed in 10+2 (Arts/ Science/ Commerce).,"Bachelor of Business Administration is a three year full time course affiliated to Gauhati University, Guwahati."
