,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
621,"Madhukarrao Pandav College of Engineering, Bhandara ",Bhilewada,Maharashtra,MBA,2 years,Full time,54,PG,3 lakhs,(AICTE) All India Council of Technical Education,A candidate must have pass in a recognised Bachelor’s degree of minimum three years duration with minimum 50 per cent of marks (45 per cent for reserved category) at graduation.,"MBA is a full-time two years duration course Affiliated to Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur Approved by AICTE."
622,"Lord Venkateshwaraa Engineering College, Kancheepuram",Palayaseevaram,Tamil Nadu,MBA,2 years,Full time,60,PG,0.5 lakhs,(AICTE) All India Council of Technical Education,Candidate Desirous of seeking admission in MBA programme should be a graduate in any discipline from a recognized university,"This is a two year full time course Approved by AICTE, Affiliated to Anna University, Chennai"
623,"LDC Institute of Technical Studies, Allahabad",Soraon,Uttar Pradesh,MBA,2 years,Full time,60,PG,1.13 lakhs,(AICTE) All India Council of Technical Education,"Bachelor's degree holders in any discipline with minimum 50% marks
Admission as per UP Government / AKTU directives.
85% seats through UPSEE - 2017 counseling.
15% seats for direct admission on merit for management quota and vacant seats for Bachelor's
degree holders in any discipline with minimum 50% marks","Master of Business Administration is full time two year course affiliated to Dr. A.P.J. Abdul Kalam Technical University, Lucknow and approved by AICTE."
624,"Lala Lajpat Rai Institute of Engineering and Technology, Moga",Moga,Punjab,BBA,3 years,Full time,,UG,,,The candidate should have passed 10+2 in any stream from recognized board.,"Bachelor of Business Administration (BBA) is three-year duration full-time course affiliated to Maharaja Ranjit Singh Punjab Technical University, Bathinda."
625,"Lala Lajpat Rai Institute of Engineering and Technology, Moga",Moga,Punjab,MBA,2 years,Full time,60,PG,1.42 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed Graduate Degree in relevant discipline from a recognized university.,"A Master of Business Administration, commonly known as an MBA, is a graduate-level degree that covers a wide range of business fields, such as marketing, accounting and management. This is two-year duration full-time course affiliated to Maharaja Ranjit Singh Punjab Technical University, Bathinda and approved by All India Council for Technical Education (AICTE)."
626,"Kshatriya College of Engineering, Nizamabad",Kotha Armur,Telangana,MBA,2 years,Full time,120,PG,0.55 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed Graduate Degree in relevant discipline from a recognized university.,"KCEA has introduced Department of Business Management (MBA) in 2008 with intake of 60 students. Gradually this has been increased to 120. The Department offers 2 years post graduate program with Finance, HR and Marketing specializations."
627,"Krishna Institute of Management and Technology, Moradabad",Bhensia,Uttar Pradesh,MBA,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,Should be a pass in Bachelor‘s or Post Graduate Degree in any discipline from a recognized university.,
628,"KIT and KIM Technical Campus, Karaikudi",Keeranipatti,Tamil Nadu,MBA,2 years,Full time,120,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in the relevant graduate degree.,"Master of Business Administration is 2 year full time MBA in Marketing, Finance, Human Resource Management, Operations and Systems specializations with affiliation of Anna University, Chennai and approved by AICTE."
629,"Kathir College of Engineering, Coimbatore",Coimbatore,Tamil Nadu,MBA,2 years,Full time,120,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in graduate degree from a recognize university.,"This is a full time two year course affiliated to Anna University, Chennai and approved by All India Council for Technical Education."
630,"Kali Charan Nigam Institute of Technology, Banda",Banda,Uttar Pradesh,MBA,2 years,Full time,60,PG,1.686 lakhs,(AICTE) All India Council of Technical Education,Graduation from any recognized University (minimum percentage of marks to be as per Dr. A.P.J. Abdul Kalam Technical University norms).,"This is a two year full time programme leading to a Master Degree in Management from the Dr APJ Abdul Kalam Technical University, Lucknow."
631,"JMS Group of Institutions, Ghaziabad",Sabli,Uttar Pradesh,PGDM II Shift,2 years,Full time,60,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in a graduate degree.,Post Graduate Diploma in Management in II shift is a full-time two-year course approved by AICTE.
632,"JMS Group of Institutions, Ghaziabad",Sabli,Uttar Pradesh,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"The managerial activities at small enterprises are a responsibility of owners while in multinational companies and large scale organizations, managerial responsibility is given to a hierarchy of skilled and certified professionals. The most valuable employees are those who have not only a sound knowledge and understanding of the various parts of a business, but those ...See More"
633,"JMS Group of Institutions, Ghaziabad",Sabli,Uttar Pradesh,MBA,2 years,Full time,120,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in the graduate degree.,"Master of Business Administration is a full-time two-year course affiliated to Dr. A.P.J. Abdul Kalam Technical University, Lucknow and approved by AICTE."
634,"JMS Group of Institutions, Ghaziabad",Sabli,Uttar Pradesh,PGDM,2 years,Full time,60,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in the graduate degree.,Post Graduate Diploma in Management is a full-time two-year course approved by AICTE.
635,"JKK Munirajah College of Technology, Erode",Punjaithuraiyampalayam,Tamil Nadu,MBA,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in graduate degree.,"The Department of Master of Business Administration (MBA) was introduced at 2009 well formed with the primary objective of providing world class education in the field of management. The MBA programme, leading to the award of Post Graduate Degree in Management by the Anna University, Chennai through. It has been carefully designed to balance the theoretical knowledge ...See More"
636,"Jay Shriram Group of Institutions, Tirupur",Avinashipalayam,Tamil Nadu,MBA,2 years,Full time,60,PG,1 lakh,(AICTE) All India Council of Technical Education,"Pass in any degree from a recognized University With 10+2+3/4 year pattern
Pass in any degree from a recognized university with 10+3(Diploma)+3 year pattern","The MBA programme, as per the University norms, consists of four semesters. During the first semester the students are exposed to General Management papers and during the second semesters the students are incorporated to core papers of Management like Human Resources, Finance, Marketing, Systems and Production and students are exposed to industries for practical knowl...See More"
637,"Jawaharlal Nehru College of Technology, Rewa",JIWLA,Madhya Pradesh,MBA,2 years,Full time,180,PG,0.91 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in graduate degree.,"Master of Business Administration is a full-time two year course affiliated to Awadhesh Pratap Singh University, Rewa and approved by AICTE.
The MBA has following specialization -HR, Finance, Marketing"
638,"Institute of Technology and Management, Aligarh",Aligarh,Uttar Pradesh,MBA,2 years,Full time,60,PG,1.18 lakhs,(AICTE) All India Council of Technical Education,The candidate has passed graduation from any stream and secured more then 50 % marks in graduation (45% in case of candidates belonging to SC/ST.).,"MBA is a full-time 2 years duration course Affiliated to Dr APJ Abdul Kalam Technical University, Lucknow Approved by AICTE and specilization are - Marketing, Finance, Human Resource management, Information Technology, international Business Management."
639,"Infinity Management and Engineering College, Sagar",Patheriya Jat,Madhya Pradesh,MBA,2 years,Full time,60,PG,0.91 lakhs,(AICTE) All India Council of Technical Education,Should be a pass in Bachelor‘s or Post Graduate Degree in any discipline from a recognized university.,"Master of Business Administration is two year full time course with affiliation of Dr. Hari Singh Gaur Central University, Sagar, MP and approved by AICTE. Specializations available - Finance, Marketing, Human Resource"
640,"HMFA Memorial Institute of Engineering and Technology, Allahabad",Handia,Uttar Pradesh,MBA,2 years,Full time,60,PG,0.83 lakhs,(AICTE) All India Council of Technical Education,A candidate must have pass in a recognised Bachelor’s degree of minimum three years duration with minimum 50 per cent of marks (45 per cent for reserved category) at graduation.,"MBA is a full-time two years duration course Affiliated to Dr APJ Abdul Kalam Technical University, Lucknow Approved by AICTE."
641,"Indus College of Engineering, Coimbatore",Alandurai,Tamil Nadu,MBA,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,Student with a pass in any degree from a recognized university are eligible to apply. Incumbent students should have appeared for any one of the following tests:,"It is 2 year full time course with affiliation of Anna University, Chennai and approved by AICTE."
642,"Hasvita Institute of Engineering and Technology, Hyderabad",Secunderabad,Telangana,MBA,2 years,Full time,300,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,Should be a pass in Bachelor‘s or Post Graduate Degree in any discipline from a recognized university.,"This is 2 year MBA program approved by AICTE and affiliated to Jawaharlal Nehru Technological University, Hyderabad."
643,"Gyan Bharti Institute of Technology, Meerut",Meerut,Uttar Pradesh,MBA,2 years,Full time,120,PG,1.59 lakhs,(AICTE) All India Council of Technical Education,A candidate must have pass in a recognised Bachelor’s degree of minimum three years duration with minimum 50 per cent of marks (45 per cent for reserved category) at graduation.,"MBA is a full-time two years duration course Affiliated to Dr APJ Abdul Kalam Technical University, Lucknow Approved by AICTE."
644,"Grow More Foundation’s Group of Institutions- Faculty of Engineering, Sabarkantha",Himmatnagar,Gujarat,MBA,2 years,Full time,120,PG,1.3 lakhs,(AICTE) All India Council of Technical Education,Any graduate having scored minimum 50% (45% for ST/SC/SEBC) in graduation can seek admission to MBA programme. The candidate has to appear CMAT (Common Management Entrance Test) and admission is allotted by centralized admission committee (AICTE) according the rules and regulations laid down for the same on the merit basis.,"Master of Business Administration is two years full-time Postgraduate management program offered by Gujarat Technological University, Ahmedabad and approved by AICTE"
645,"GCRG Group of Institutions, Lucknow",Rampur Devrai,Uttar Pradesh,BBA,3 years,Full time,120,UG,,,10 + 2 Passed with any stream,"The Bachelor of Business Administration (BBA) aims to prepare students for career in business and management areas. It develops a systematic, broad, analytical and integrated understanding of, and capability in, key aspects of business. The program specifically focuses on business management and administration as well as the changing external environment in which orga...See More"
646,"GCRG Group of Institutions, Lucknow",Rampur Devrai,Uttar Pradesh,MBA,2 years,Full time,60,PG,1.37 lakhs,(AICTE) All India Council of Technical Education,Bachelor’s Degree from recognized university with minimum 50% marks OR UPSEE / CAT / MAT Qualified.,"The Master of Business Administration (MBA) aims to develop the business leaders of the future. It approaches responsible leadership thematically from the starting points of creativity, practicality and social resourcefulness, and focuses strongly on the personality development of participants, including their career management.
The MBA focuses on the integrative dis...See More"
647,"Einstein College of Engineering, Tirunelveli",Sidaparppanallur,Tamil Nadu,MBA,2 years,Full time,60,PG,1 lakh,(AICTE) All India Council of Technical Education,Candidate must have passed bachelor degree from recognized university,"Master of Business Administration is full-time two-year post graduate degree course, recognized by AICTE"
648,"Devender Singh Institute of Technology and Management, Ghaziabad",Ghaziabad,Uttar Pradesh,MBA,2 years,Full time,60,PG,1.58 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed bachelor degree in any stream from recognized university,"The MBA is recognized world-wide as the premier as the premier management qualification and our programme will Programme will provide necessary subject coverage, skills, education, Training, Practice, Knowledge understanding and personal development for graduates in any discipline who plan careers in business and management."
649,"Continental Institute of Engineering and Technology, Fatehgarh Sahib",Jalverhi Dhumi,Punjab,MBA,2 years,Full time,60,PG,1.2 lakhs,(AICTE) All India Council of Technical Education,Candidate should possess a 3-year Bachelor's Degree in any discipline from a recognized university.,"An MBA from a good business school opens up global career opportunities. Revolution in manufacturing, communications, and transportation technologies has fostered innovation at an unimaginable scale. The changing business scenario seeks new young, dynamic business executives with new mindset, who will be performing in the leading edge of change. Earning a Masters of B...See More"
650,"CMS College of Engineering, Namakkal",Ernapuram,Tamil Nadu,MBA,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in graduate degree.,"Master of Business Administration is a full-time two year course affiliated to Anna University, Chennai and approved by AICTE."
651,"CK College of Engineering and Technology, Cuddalore",Sothikkuppam,Tamil Nadu,MBA,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,"Candidates should have passed in Higher Secondary Examination (Academic / Vocational Stream) and obtained a minimum aggregate percentage of marks as indicated below: H.Sc Academic Stream PCM with 50% of marks. For lateral Entry: Candidates should have passed the Diploma Courses in relevant branches and obtained a minimum aggregate percentage of marks in pre-final and final semesters as given below: Aggregate(Pre-final + Final Semesters) 50%. Admission for Other State: Other State candidates will be considered as OC and should secure a Minimum of 50% in Maths, Physics, and Chemistry.","MBA is the most popular business qualification in the world and is becoming a prerequisite for management positions. It is fact that having an MBA degree is like having the key to gates of opportunities in the corporate world. In response to the acute need of the corporate world, CK College of Engineering & Technology offers a 2 year full time MBA Program. In this program the students are given a chance to learn more and gain experience through regular Industrial visits, Corporate Interactions and In-Plant training. We focus on case study based learning and Guest Lectures are arranged via satellite connection from Premier management institutes like IIM. Our vision is to increase business acumen and enhance the skill set of students and help them to view things in Business Perspective. Our Ultimate aim is to produce industry- ready managers and Young Entrepreneurs. The institute has well qualified and experienced faculties in MBA department. The department is very frequently inviting senior level managers from our corporate for interacting with our students. We are planning to provide industrial training to the students and faculty in every semester in order to learn the application of management practices. Our department has air-conditioned class rooms, internet connectivity and video conferencing hall for enabling guest lecture from our corporate. We are offering Marketing, Finance and Human Resource Speci"
652,"Bharath College of Engineering and Technology for Women, Kadapa",Apparajupalle,Andhra Pradesh,MBA,2 years,Full time,60,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,A Pass in Degree with Qualified Rank in I.Cet.,"The Two-Year Postgraduate program (MBA) is a Four Semester Course affiliated to Jawaharlal Nehru Technological University, Anantapur and approved by AICTE, New Delhi"
653,"Bhagwant Institute of Technology, Muzaffarnagar",Kailashpur Jasmor,Uttar Pradesh,BBA,3 years,Full time,120,UG,,,"10+2 pass with 45% (SC Candidate40%)
OR
As per state govt. norms","This is a three year full time course Affiliated to Chaudhary Charan Singh University, Meerut"
654,"Bhagwant Institute of Technology, Muzaffarnagar",Kailashpur Jasmor,Uttar Pradesh,BCA,3 years,Full time,120,UG,,,The candidate should have passed in 10+2 or its equivalent from any recognized Board / University and securing minimum 45% marks,"This is a three year full time course of Bhagwant Institute of Technology, Muzaffarnagar"
655,"Bhagwant Institute of Technology, Muzaffarnagar",Kailashpur Jasmor,Uttar Pradesh,MBA,2 years,Full time,120,PG,1.26 lakhs,(AICTE) All India Council of Technical Education,Graduation with minimum 50% marks (45% for SC candidate ),"This is a two year full time course Approved by AICTE, Affiliated to Dr. A.P.J. Abdul Kalam Technical University, Lucknow. Specialization Offered- HR, IT, Finance, IB, Marketing"
656,"BRM International Institute of Technology, Bhubaneswar",Bhubaneshwar,Odisha,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,"Passed the Bachelor Degree (+3 Arts, Commerce ,Science, BBA and BCA), B.Sc. Engg. / B.Tech / B. Pharma / B.Sc. Agri & MBBS etc. The candidate should have obtained at least 50% marks (45% in case of candidate belonging to SC/ST category) at the qualifying examination.
Candidates qualified in OJEE/MAT/CAT/XAT/ATMA are eligible to take admission in MBA programme at BRM","BRM offers two years full time MBA programme under BPUT, Odisha with dual specialization in Finance, Marketing, HR, System & IT, Retail and Production."
657,"Aryan Institute of Technology, Ghaziabad",Muhiddinpur Dabarsi,Uttar Pradesh,MBA,2 years,Full time,60,PG,1.29 lakhs,(AICTE) All India Council of Technical Education,Bachelor degree of minimum three years duration with 50% marks in any discipline and/or as prescribed by UP Technical University Lucknow,"The MBA programme is an integrated course, which not only aims to impart academic knowledge with contemporary curriculum of global relevance but also develop students holistically in every sphere of professional as well as personal life . The main thrust of the department is to demonstrate a critical, ethical and reflective approach to the field of management. The emp...See More"
658,"Annai Mathammal Sheela Engineering College, Namakkal",Erumapatti,Tamil Nadu,MBA,2 years,Full time,45,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,Should be a pass in Bachelor‘s or Post Graduate Degree in any discipline from a recognized university.,"Master of Business Administration is 2 year full time course with affiliation of Anna University, Chennai and approved by AICTE."
659,"ARJ College of Engineering and Technology, Tiruvarur",Kannarappettai,Tamil Nadu,MBA,2 years,Full time,60,PG,0.5 lakhs,(AICTE) All India Council of Technical Education,Should be a pass in Bachelor‘s or Post Graduate Degree in any discipline from a recognized university.,"Master of Business Administration is 2 year full time course with affiliation of Anna University, Chennai and approved by AICTE."
660,"Rajshree Institute of Management and Technology, Bareilly",Rithora,Uttar Pradesh,BBA,3 years,Full time,,UG,0.4 lakhs,,The candidate should have passed Intermediate with 45% marks in any discipline.,The college offers Three year full time undergraduate programme in Bachelor of Business Administration (BBA) to meet the business requirements in global scenario.
661,"Rajshree Institute of Management and Technology, Bareilly",Rithora,Uttar Pradesh,MBA,2 years,Full time,120,PG,0.9 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed Graduation with 45% marks (without Grace).
Note : 5% relaxation will provide for SC/ST candicates as per state Govt. Norms.","Master of Business Administration (MBA) is two-year full time MBA in Marketing, Finance, Information Technology, International Business and Human Resource specialization with affiliation of Dr APJ Abdul Kalam Technical University, Lucknow and approved by AICTE."
662,"Rajshree Institute of Management and Technology, Bareilly",Rithora,Uttar Pradesh,PGDM,2 years,Full time,120,PG,0.91 lakhs,(AICTE) All India Council of Technical Education,The candidate should have Graduation degree in relevant subject from any recognized University.,"The college offers two years full time programme in Post Graduate Diploma in Management (PGDM). This programme is approved by All India Council for Technical Education (AICTE), Ministry of Human Resource Development, Government of India."
663,"Deepshikha Kala Sansthan Group of Institutions, Jaipur",Jaipur,Rajasthan,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,,
664,"Tudi Ram Reddy Institute of Technology and Science, Bibinagar",Gudur,Telangana,MBA,2 years,Full time,120,PG,3 lakhs,(AICTE) All India Council of Technical Education,A candidate must have pass in a recognised Bachelor’s degree of minimum three years duration with minimum 50 per cent of marks (45 per cent for reserved category) at graduation.,"MBA is a full-time 2 years duration course Affiliated to Jawaharlal Nehru Technological University, Hyderabad Approved by AICTE."
665,"Institute of Information Technology and Management, ITM Universe, Gwalior",Gwalior,Madhya Pradesh,MBA,2 years,Full time,120,PG,1.2 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed Graduation Any desicipline with 50% marks,"Master of Business Administration is full time two year post graduate degree course, recognized by AICTE"
666,"Trinity College of Engineering and Technology, Karim Nagar",Karimnagar,Telangana,MBA,2 years,Full time,120,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed any graduation degree from any recognized college or University.,"Master of Business Administration is two years full-time Post graduate management programme offered by Jawaharlal Nehru Technological University, Hyderabad and approved by AICTE"
667,"Radical Technical Institute, Amritsar",Amritsar,Punjab,MBA,2 years,Full time,60,PG,1.52 lakhs,,Candidate must have passed related bachelor degree from recognized university,Master of Business Administration is full time two year post graduate degree course
668,"Shri Jeet Ram Smarak Institute of Engineering and Technology, Bareilly",Bareilly,Uttar Pradesh,MBA,2 years,Full time,120,PG,0.93 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed any graduation degree from any recognized college or University.,"Master of Business Administration is two years full-time Post graduate management programme offered by Dr APJ Abdul Kalam Technical University, Lucknow and approved by AICTE"
669,"Shri Jeet Ram Smarak Institute of Engineering and Technology, Bareilly",Bareilly,Uttar Pradesh,PGDM,2 years,Full time,120,PG,1.83 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed any graduation degree from any recognized college or University.,Post Graduate Diploma in Management is two years full-time Post graduate management programme approved by AICTE
670,"Shri Guru Ram Rai Institute of Technology and Science, Dehradun",Dehradun ,Uttarakhand,B.Com,3 years,Full time,60,UG,0.755 lakhs,UGC,"Intermediate (10+2) or equivalent in any discipline with
minimum 45% marks.","This degree course develops student's practical skills, managerial skills, communication skills and decision making capability. The course helps in to understand business operations and transactions and acts as a basic level course for all management aspirants."
671,"Shri Guru Ram Rai Institute of Technology and Science, Dehradun",Dehradun ,Uttarakhand,BBA,,Full time,120,UG,1.4 lakhs,UGC,"Intermediate (10+2) or equivalent in any discipline with
minimum 45% marks.","BBM (since changed to BBA) was started in 1996 in view of the growing need of middle level management cadre. Its course structure is designed to provide graded and in-depth knowledge in the areas essential to develop middle level managerial skills.
Besides providing gateway to most competitive exams, like other graduate courses, BBA equips students with a needful b...See More"
672,"Shri Guru Ram Rai Institute of Technology and Science, Dehradun",Dehradun ,Uttarakhand,MBA,2 years,Full time,120,PG,1.37 lakhs,(AICTE) All India Council of Technical Education,Bachelor´s degree of minimum 3 years duration with minimum 50% marks in any stream. Those who are appearing for final year graduation examination can also apply.,"Postgraduate Diploma in Business Management was started in 1994 after AICTE approval. Since 2001- 2002, PGDBM has seen its transition to MBA (Master of Business Administration). The student's placement profile has been commendable and the feedback from their employers is encouraging"
673,"Shri Guru Ram Rai Institute of Technology and Science, Dehradun",Dehradun ,Uttarakhand,MHA,2 years,Full time,30,PG,1.53 lakhs,UGC,Bachelor's Degree of minimum 3 years duration with minimum 45% marks in any stream. Those who are appearing for final year graduation examination can also apply. Admission through MAT/CMAT/CAT.,"The MHA course is meant for professionals who wish to make their careers in Healthcare Administration.
Hospital Administration is concerned with Planning, Organizing, Staffing, Coordinating, Controlling, and Evaluating Health Services for the Community.
The programme combines training in Management skills, Management Principles, Accounting, Business Communicatio...See More"
674,"Peoples Institute of Management and Research, Bhopal",Bhopal,Madhya Pradesh,BBA,3 years,Full time,30,UG,0.63 lakhs,,Pass in 10+2 or equivalent examination with minimum 50% marks in aggregate.,"Bachelor of Business Administration is a three-year full-time course from the People's University, Bhopal."
675,"Peoples Institute of Management and Research, Bhopal",Bhopal,Madhya Pradesh,MBA,2 years,Full time,120,PG,1.36 lakhs,(AICTE) All India Council of Technical Education,Graduate or post Graduate with minimum 50% marks in aggregate.,"Master of Business Administration (MBA) Dual Specialization is a two years full-time course and approved by AICTE.
Specialization Subjects offered in MBA(Dual Specialization) : Student can choose any two from the following: Marketing, Human Resource, Finance, International Business, Hospital Administration"
676,"Peoples Institute of Management and Research, Bhopal",Bhopal,Madhya Pradesh,MBA Integrated,5 years,Full time,60,PG,,,"Pass in 10+2 or equivalent examination with minimum 35 % marks in aggregate. However, for promotion to 7th Semester, a student should have obtained minimum 50% marks in the first 6 semesters of integrated MBA.","Integrated MBA (BBA+MBA) is a five-years full-time programme leading to Integrated Course from the People's University, Bhopal."
677,"Holy Mary Business School, Hyderabad",Hyderabad,Telangana,BBA,3 years,Full time,,UG,3.25 lakhs,,The applicant should have passed 10+2 or its equivalent examination.,"The School also offers another Program which is BBA where a student passing out of +2/Intermediate can opt to join this course. This is a Three-year Program which is affiliated to Osmania University. This program is for budding professionals who wants to start studying Management early in their Career. The entire Curriculum, Course Delivery, and Focus are completely p...See More"
678,"Holy Mary Business School, Hyderabad",Hyderabad,Telangana,PGDM,2 years,Full time,180,PG,3.95 lakhs,(AICTE) All India Council of Technical Education,"Any candidate who is a graduate or a final year student and has appeared for GMAT / CAT / XAT / MAT / other recognized state-level examinations is eligible to apply to our Business School. Salient points:
- Graduation from a UGC Recognized University.
- Students representing State / University at national level competitions will get preference.
- Good scores in GMAT / CAT / XAT / MAT / other recognized state-level examinations will get preference in primary selection.
- Final year students may apply for provisional admissions.
- Corporate experience is not mandatory but given preference","PGDM - Post Graduate Diploma in Management (Specializations offered in PGDM are Marketing, HR and Finance)
The School offers two years AICTE, GOI approved Post Graduate Diploma in Management (PGDM) where the Curriculum is completely set to suit the requirements of Corporate Companies. The Syllabus for the Program is designed both by Academia and Corporate. The focus ...See More"
679,"Manipur Institute of Management Studies, Imphal",Imphal,Manipur,MBA,2 years,Full time,50,PG,0.52 lakhs,(AICTE) All India Council of Technical Education,"Graduates from recognized Universities – Indian or foreign – in any discipline are eligible to apply for admission to this course provided they have secured at least 50 percent (45 percent for SC/ST candidates) marks in aggregate. No relaxation on the ground of participation in sports and games or extracurricular activities or any other ground, whatever, shall be made in determining the eligibility. Seats are reserved for certain categories of candidates as mentioned in the ordinance governing this course; of course subject to reservation of seats for OBC/SC/ST candidates within that category as per Government of India rules.
Candidates appearing in the final year of the degree examination can also apply subject to the submission of mark-sheet with 50 percent marks (45 percent for SC/ST) in aggregate on or before the date of group discussion and personal interview fixed by the Institute otherwise they will not be considered for admission and no fee will be refunded.","This is a two-year full-time programme leading to a Master of Business Administration from the Manipur University, Manipur
Specialization Offered:
Finance
Marketing
Information System Management"
680,"Global Institute of Management, Bhubaneswar",Bhubaneshwar,Odisha,MBA,2 years,Full time,120,PG,1.7 lakhs,(AICTE) All India Council of Technical Education,Undergraduate Degree in any discipline with minimum of 50% marks in aggregate,"This is a two-year full-time programme leading to a Master of Business Administration from the Biju Patnaik University of Technology, Rourkela"
681,"Institute of Management, Bhubaneswar",Bhubaneshwar,Odisha,PGDM,24 years,Full time,90,PG,2.67 lakhs,(AICTE) All India Council of Technical Education,,"<p><strong>About programme:</strong> Each student has to take a total of 120 Credits over the 2 years. 21 courses, each of different credits, will be offered during the first year. 57 credits will have to be completed during the second year (including 3 Core courses of thre credits each which are compulsory).Each year will have three trimesters spann...See More"
682,"Asian Workers Development Institute, Rourkela",Rourkela,Odisha,PGDM,2 years,Full time,60,PG,1.87 lakhs,(AICTE) All India Council of Technical Education,The minimum qualification for admission into this program is Bachelor's Degree in any discipline. The candidates pursuing final year graduation and expecting their result can also apply.,"This programme is a 2 yrs full time programme (Equivalent to MBA ).It is approved by All India Council for Technical Education ( AICTE ) ,Ministry at HRD, Government of India vide F-NO.431/36-12/Mcp (M)95. Each year shall be divided into two semester. First semester shall ordinarily begin in August and end in December. Second & forth semester shall begin in January an...See More"
683,"Asian Workers Development Institute, Rourkela",Rourkela,Odisha,Post Diploma in Industrial Safety,1 year,Full time,120,Diploma,,UGC,"Basic education Qualification is required for admission into this -
Degree in any branch of engineering or technology
A Diploma in any branch of engineering or technology Or Degree in Science","PDIS course was started in the year 1986, recognized by Directorate of technical education and training, govt. of Orissa and Affiliated to state council of Technical education and vocational training, (SCT & VT ), Govt. of Orissa."
684,"Asian Workers Development Institute, Rourkela",Rourkela,Odisha,Post Graduate Diploma in Industrial Relation and Personnel Management,2 years,Full time,60,PG,0.35 lakhs,,This minimum qualification for admission into this course is bachelor's degree in any discipline. The candidates pursuing final year graduation and expecting their result can also apply.,"Industrial Relation and Personnel Management (PGDIRPM) : This course was started the year 1984 . It is recognized by Govt of Orissa and affiliated to Sambalpur University.
Course Duration
The duration of the courses is two year(2yr) . the teaching programme and work study plan will be the same as in the university the industrial tour programme will be organized f...See More"
685,"DSMS Business school, Durgapur",Durgapur,West Bengal,MBA,24 years,Full time,120,PG,4.1 lakhs,(AICTE) All India Council of Technical Education,Any degree,"<div>The full-time MBA is approved by AICTE and affiliated to West Bengal&nbsp;University of Technology (WBUT). It is well integrated and&nbsp;grounded in reputable research theories and findings relating to&nbsp;management and business leadership. The programme focuses not only on&nbsp;academic excellence, but ensures employability of students. ...See More"
686,"Doddappa Appa Institute of Master of Business Administration, Gulbarga",Kalaburagi,Karnataka,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,The candidates seekgin admission to the first semester of the M.B.A degree should have passed any degree examination of this University or any other University recognized by UGC with not less than 50% aggregate marks and 45% marks in respect of SC/ST & Category - I candidates of the qualifying degree.,Master of Business Administration is two years full-time course and it is approved by AICTE.
687,"Institute of Excellence in Management Science, Hubli",Hubli,Karnataka,MBA,2 years,Full time,120,PG,5 lakhs,(AICTE) All India Council of Technical Education,"Graduates (3/4 years programme) with min 50% results (for SC/ST 45%) in any discipline are eligible to apply. Students awaiting final year/semester results can also apply. (However, such students will be given provisional admission subject to the submission of their final marks sheet).","Master of Business Administration is a two-years full-time course and it is approved by AICTE.
IEMS is affiliated with Karnataka University, Dharwad and follows the syllabus provided by the university in exam point of view. Institute works towards all-round development of its students who come from different backgrounds. As college is situated in the Tarihal industri...See More"
688,"KLES Institute of Management and Studies and Research, Hubli",Hubli,Karnataka,Diploma in Entrepreneurship and Business Management,1 year,Distance,,Diploma,,,Degree/diploma in any discipline and those who are in final year of their degree are also eligible to join the course.,"It is one-year diploma course (through open and distance learning) which aims to help the learners acquire the requisite knowledge and skills to plan and successfully launch their own business ventures.
Duration of the course : one year
IMSR's collaboration with EDI Ahmedabad for entrepreneurship Course
IMSR believes in making leaders who can carve out their own...See More"
