,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
112,"Universal Institute of Management and Technology, Lalru",Lalru,Punjab,B.Sc Airline Tourism and Hospitality Management,3 years,Full time,30,UG,,,Candidate should have passed 12th in any stream.,"Bachelor of Science in Airline Tourism and Hospitality Management is a full-time three year course affiliated to Punjab Technical University, Jalandhar."
113,"Universal Institute of Management and Technology, Lalru",Lalru,Punjab,BBA,3 years,Full time,60,UG,,,The candidate should have passed in 10+2 in any stream.,"Bachelor of Business Management is a full-time three year course affiliated to Punjab Technical University, Jalandhar."
114,"Vivekananda Degree College, Hyderabad",Hyderabad,Telangana,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Osmania University, Hyderabad and approved by UGC."
115,"Yashwantrao Chavan College of Arts Commerce and Science, Navi Mumbai",Navi Mumbai,Maharashtra,BMS,3 years,Full time,60,UG,,UGC,Minimum 45 % at the XII std examination conducted by Maharashtra Board of higher secondary education or any other examination recognized as equivalent.,This is an integrated three year full time course and conducted in six semesters.
116,"Yuvaraja's College, Mysore",Mysuru,Karnataka,BBA Self Finance,3 years,Full time,,UG,0.6 lakhs,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to University of Mysore, Mysore and approved by UGC."
117,"Yuvaraja's College, Mysore",Mysuru,Karnataka,MBA,2 years,Full time,,PG,,UGC,Graduation from any Recognized university with relevant subjects.,"This is a full time two year course affiliated to University of Mysore, Mysore and approved by UGC."
118,"Vidhya Bhavan Rural Institute, Udaipur",Udaipur,Rajasthan,BBM,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 from recognized board.,"Bachelor of Business Management is 3-years full-time course affiliated to Mohanlal Sukhadia University, Udaipur and approved by University Grants Commission."
119,"Jasoda Devi Colleges, Jaipur",Jaipur,Rajasthan,BBA,3 years,Full time,,UG,,UGC,Intermediate or 10+2 in any discipline.,"Bachelor of Business Administration is 3-years full-time course affiliated to Rajasthan Technical University, Kota and approved by University Grants Commission."
120,"Jairam Arts and Science College, Salem",Chinna Thirupathi,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Periyar University, Salem."
121,"Jairam Arts and Science College, Salem",Chinna Thirupathi,Tamil Nadu,BBA Computer Application,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Periyar University, Salem."
122,"Onkarmal Somani College of Commerce, Jodhpur",Jodhpur,Rajasthan,BBA,3 years,Full time,,UG,,UGC,After qualifying 10+2 (Senior Secondary) or its equivalent public examination conducted by any recognized board of education in India or abroad. The candidates seeking admission must have secured at least 50% marks in aggregate at the qualifying examination.,"This is 3 years Degree Course of Bachelor of Business Administration (B.B.A.). with affiliation of Jai Narain Vyas University, Jodhpur and recognized by UGC/ AICTE."
123,"Government First Grade College, Kumta",Kumta,Karnataka,BBA,3 years,Full time,,UG,,UGC,Pass in PUC course in 10+2 pattern.,"It is 3 year full time UG level course with affiliation of Karnataka University, Dharwada and approved by UGC."
124,"SEMCOM, Anand",Anand,Gujarat,BBA,3 years,Full time,60,UG,1.5 lakhs,UGC,"The candidate should be eligible for admission as per Sardar Patel University and Charutar Vidya Mandal criteria. Students who have passed XII any Stream examination or its equivalent examination with English as one of the subjects, are eligible for admission to BBA (General) program.
At least 50% marks aggregate in standard XII, in theory & practical papers both. or ""A Level"" examination for NRI students with Third Year equivalent grade without compartments.","BBA program offers specialization in Human Resource Management, Marketing Management, Financial Management, Computers, Exports Management etc. This program also offers practical exposure in terms of industrial visits and training as a part of course curriculum. In addition, the focus in on enhancing presentation skills and other managerial skills. The successful gradu...See More"
125,"SEMCOM, Anand",Anand,Gujarat,BBA IT Management Hons,3 years,Full time,60,UG,1.5 lakhs,UGC,"The candidate should be eligible for admission as per Sardar Patel University and Charutar Vidya Mandal criteria. Students who have passed XII Any Stream examination or its equivalent examination with English as one of the subjects
At least 50% marks aggregate standard XII, in theory & practical papers both. or ""O Level"" examination for NRI students with Third Year equivalent grade without compartments.","BBA (Hons) IT Management program offers dual specialization in Human Resource Management, Marketing Management, Financial Management, & International Business. This program also offers practical exposure in terms of Industrial Visits and training as a part of course curriculum. In addition, the focus is on enhancing presentation skills and other managerial skills. The...See More"
126,"SEMCOM, Anand",Anand,Gujarat,Master of E Business,2 years,Full time,60,PG,2 lakhs,UGC,A candidate who has passed Bachelor's degree in any stream under 10+2+3 or an examination recognized as an equivalent thereto with at least 40% of marks is eligible for admission.,The two-year postgraduate degree program affiliated to Sardar Patel University attempts to cover all relevant aspects of academics and business in a highly pragmatic manner. It is the continuous endeavor of the faculty to provide right insight to the students in the areas of E-Commerce and Management since organizations are focusing on developing IT - driven business ...See More
127,"St Paul Institute of Professional Studies, Indore",Indore,Madhya Pradesh,BBA,3 years,Full time,,UG,,,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Business Administration is a three-year full-time UG course offered by Devi Ahilya Vishwavidyalaya, Indore"
128,,,,,,,,,,,,
129,"REVA Institute of Science and Management, Bangalore",Bengaluru,Karnataka,BBM,3 years,Full time,90,UG,,UGC,Candidates who have passed Plus Two or equivalent examination.,"Bachelors in Business Management is an undergraduate three-years duration course approved by University Grants Commission and affiliated to Bangalore University, Bangalore."
130,"REVA Institute of Science and Management, Bangalore",Bengaluru,Karnataka,MBA,2 years,Full time,180,PG,,UGC,The candidate should have Graduation degree from any recognized University.,"Master of Business Administration is an postgraduate two-year duration course approved by University Grants Commission and affiliated to Bangalore University, Bangalore."
131,"Indira Gandhi Technological and Medical Sciences University, Ziro",Ziro,Arunachal Pradesh,BBA,3 years,Full time,,UG,0.45 lakhs,,The candidate should have passed in 10+2 any stream,BBA is a three year full time course
132,"Indira Gandhi Technological and Medical Sciences University, Ziro",Ziro,Arunachal Pradesh,MBA,2 years,Full time,,PG,0.8 lakhs,,The candidate should have passed in any graduate degree,MBA is a two year full time course
133,"ISBM University, Gariyaband",Chhura,Chhattisgarh,Advanced Diploma in Business Administration,2 years,Full time,,Diploma,,,The candidate should have passed in 10th+2 or diploma,This is a one year full time course
134,"ISBM University, Gariyaband",Chhura,Chhattisgarh,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,BBA is a three year full time course
135,"ISBM University, Gariyaband",Chhura,Chhattisgarh,Diploma in Business Administration,1 year,Full time,,Diploma,,,The candidate should have passed in 10th standard education,Diploma in Business Administration is a one year full time course
136,"ISBM University, Gariyaband",Chhura,Chhattisgarh,MBA,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in any graduate degree,MBA is a two year full time course
137,"ISBM University, Gariyaband",Chhura,Chhattisgarh,PGD Financial Management,1 year,Full time,,PG,,,The candidate should have passed in graduation in any Stream,PGD Financial Management is a one year full time course
138,"ISBM University, Gariyaband",Chhura,Chhattisgarh,PGD Human Resource Management,1 year,Full time,,PG,,,The candidate should have passed in graduation in any Stream,PGD Human Resource Management is a one year full time course
139,"ISBM University, Gariyaband",Chhura,Chhattisgarh,PGD Management,1 year,Full time,,PG,,,The candidate should have passed in graduation in any Stream,PGD Management is a one year full time course
140,"ISBM University, Gariyaband",Chhura,Chhattisgarh,PGD Marketing Management,1 year,Full time,,PG,,,The candidate should have passed in graduation in any Stream,PGD Marketing Management is a one year full time course
141,"ISBM University, Gariyaband",Chhura,Chhattisgarh,PGD Operations Management,1 year,Full time,,PG,,,The candidate should have passed in graduation in any Stream,PGD Operations Management is a one year full time course
142,"ISBM University, Gariyaband",Chhura,Chhattisgarh,PGD Product Management,1 year,Full time,,PG,,,The candidate should have passed in graduation in any Stream,PGD Product Management is a one year full time course
143,"Sankalchand Patel University, Visnagar",Visnagar,Gujarat,BBA,3 years,Full time,120,UG,,,The candidate should have passed in 10+2 any stream,BBA is a three year full time course offers by Smt. S. B. Patel Institute of Business Management
144,"Sankalchand Patel University, Visnagar",Visnagar,Gujarat,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in any graduate degree,"MBA is a two year full time course offers by Sankalchand Patel College of Engineering, Department of Business Management"
145,"Sankalchand Patel University, Visnagar",Visnagar,Gujarat,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in any graduate degree,MBA is a two year full time course offers by Manish Institute of Management
146,"Sankalchand Patel University, Visnagar",Visnagar,Gujarat,MBA Integrated,5 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 any stream,MBA Integrated is a five year full time course offers by Manish Institute of Management
147,"Shri Govind Guru University, Godhra",Godhra,Gujarat,BBA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant subject or equivalent from recognized board.,"Bachelor of Business Administration is three-year duration full-time course offered by Shri Govind Guru University, Godhra."
148,"Kingston School of Management and Science, Kolkata",Kolkata,West Bengal,BBA,3 years,Full time,60,UG,,,The candidate should have passed in 10+2 any stream,"BBA is a three year full time course affiliated by Maulana Abul Kalam Azad University of Technology, Kolkata"
149,"Kingston School of Management and Science, Kolkata",Kolkata,West Bengal,Bachelor of Hospital Management,3 years,Full time,60,UG,,,"The candidate should have passed in 10+2 Vocational pass out students can also join BBA, BCA and Hospital Management courses","Hospital Management is a three year full time course affiliated by Maulana Abul Kalam Azad University of Technology, Kolkata"
150,"Idyllic Institute of Management, Indore",Indore,Madhya Pradesh,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with 50% Marks.,"This is a full time three year course affiliated to Devi Ahilya Vishwavidyalaya, Indore."
151,"Shri Jain Diwakar College, Indore",Indore,Madhya Pradesh,BBA,3 years,Full time,60,UG,,,The candidate should have passed in XII in any stream.,"This is a full time three year course affiliated to Devi Ahilya Vishwavidyalaya, Indore."
152,"Softvision College, Indore",Indore,Madhya Pradesh,Bachelor of Business Administration Core,3 years,Full time,,UG,,UGC,XII Pass in Commerce/ Arts & Science Streams,"Bachelor of Business Administration Core is a 3-year full-time degree course affiliated to Devi Ahilya Vishwavidyalaya, Indore
These are the subjects - Marketing, Finance, Human Resource, Management Information Systems, Business Statistics, Operation Management, Organizational Behavior, Financial & Cost Account Business Law, Computer Application, Business Taxation."
153,"Bhagwan Mahavir College of Business Administration, Surat",Surat,Gujarat,BBA,3 years,Full time,120,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Business Administration is full-time three-year course affiliated to Veer Narmad South Gujarat University, Surat."
154,"SYNA International College of Management Studies, Katni",Jhinjhari,Madhya Pradesh,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Rani Durgavati Vishwavidyalaya, Jabalpur."
155,"Sanskar College of Engineering and Technology, Ghaziabad",Ghaziabad,Uttar Pradesh,MBA,2 years,Full time,60,PG,1.55 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in the relevant graduate degree.,"Master of Business Administration is a full-time two year course affiliated to Dr APJ Abdul Kalam Technical University, Lucknow and approved by AICTE."
156,"Great Lakes International University, Sri City",Sricity,Andhra Pradesh,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 in 70% marks.,"An Innovative Business Degree of and for the global economy. Our BBA program involves imparting core business concepts and digital economy specializations along with a broad spectrum of liberal arts courses. It also provides students the opportunity to take
specializations in the growth drivers of tomorrow’s economy.
Business Analytics
There are 4 Specialization...See More"
157,"KD Rungta College of Science and Technology, Raipur",Raipur,Chhattisgarh,BBA,3 years,Full time,,UG,1.44 lakhs,"Department of Higher Education, Government of Chhattisgarh",The candidate should have passed in 10+2 with the relevant stream in any recognized board.,"Bachelor of Business Administration is full time three year course affiliated to Pt. Ravishankar Shukla University, Raipur and approved by Department of Higher Education, Government of Chhattisgarh."
158,"Royal Global University, Guwahati",Guwahati,Assam,B.Com Entrepreneurs Hons,3 years,Full time,,UG,3.35 lakhs,UGC,Pass in 10+2 or equivalent with a minimum of 50% marks in aggregate (5% relaxation will be given to SC/ST/OBC - Non Creamy Layer).,"B.Com Entrepreneurs Hons is a three year full time course offer by Royal Global University, Guwahati"
159,"Royal Global University, Guwahati",Guwahati,Assam,BBA,3 years,Full time,,UG,4.31 lakhs,,The candidate should have passed in 10+2 or equivalent from a recognized Board/ University with minimum 50% marks in aggregate (5% further relaxation will be given to SC/ST/OBC – Non Creamy Layer).,"BBA is a three year full time course offer by Royal Global University, Guwahati"
160,"Royal Global University, Guwahati",Guwahati,Assam,BBA MBA Integrated,4 years,Full time,,PG,6.26 lakhs,,The candidate should have passed in 10+2 or equivalent from a recognized Board/ University with minimum 50% marks in aggregate (5% further relaxation will be given to SC/ST/OBC – Non Creamy Layer).,"BBA MBA Integrated is a four year full time course offer by Royal Global University, Guwahati"
161,"Royal Global University, Guwahati",Guwahati,Assam,MBA,2 years,Full time,,PG,4.06 lakhs,,A Bachelor’s Degree in any field from any recognized University/institution with minimum 50% marks (5% further relaxation will be given to SC/ST/OBC – Non Creamy Layer).,"MBA is a two year full-time, residential programme, spread across four semesters and offering specialisations in Marketing, Human Resource Management, Family Business, Entrepreneurship and Finance. The structure of the programme is designed to give students the best in industry exposure and a nurturing classroom environment, to help them become the leaders of tomorrow...See More"
162,"Marwari College, Bhagalpur",Bhagalpur,Bihar,BBA,3 years,Full time,60,UG,0.6 lakhs,,"Candidate seeking admission to the First Year of the Degree of Bachelor of Business Administration will be required to have passed with a minimum of 45% marks, the intermediate Examination in Arts/Science/Commerce of a Board / University established or incorporated by law or any other Examination recognized by the University as equivalent there to.
The BBA course shall be mode on the basis of merit list prepared after the entrance test including written and viva-voce Examination to be candidate by the college.",The Bachelor of Business Administration (BBA) Honours course shall cover a period of three academic years.
163,"VM Patel College of Management Studies, Mehsana",Mehsana,Gujarat,BBA General,3 years,Full time,60,UG,0.75 lakhs,,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Bachelor of Business Administration General is full time three year course degree offered by Ganpat University, Mehsana."
164,"VM Patel College of Management Studies, Mehsana",Mehsana,Gujarat,BBA and MBA Financial Service,5 years,Full time,30,PG,2 lakhs,UGC,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Bachelor of Business Administration and Master of Business Administration Financial Service is full time five year course degree offered by Ganpat University, Mehsana and approved by UGC."
165,"VM Patel College of Management Studies, Mehsana",Mehsana,Gujarat,BBA and MBA Marketing Management,5 years,Full time,30,PG,2 lakhs,UGC,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Bachelor of Business Administration and Master of Business Administration Marketing Management is full time three year course degree offered by Ganpat University, Mehsana and approved by UGC."
166,"VM Patel College of Management Studies, Mehsana",Mehsana,Gujarat,BBA and MBA Retail Management,5 years,Full time,30,PG,2 lakhs,UGC,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Bachelor of Business Administration and Master of Business Administration Retail Management is full time five year course degree offered by Ganpat University, Mehsana and approved by UGC."
167,"ITM Institute of Hotel Management, Oshiwara",Mumbai,Maharashtra,BA International Hospitality and Tourism Management,3 years,Full time,,UG,,,"Candidates who are 10+2 pass, with a minimum of 45% aggregate marks. Aptitude for the Hospitality / Service industry as demonstrated through a personal interview Written and spoken fluency in English",Bachelor of Arts in International Hospitality and Tourism Management is full time three year course degree offered by University of Mumbai. Mumbai.
168,"ITM Institute of Hotel Management, Oshiwara",Mumbai,Maharashtra,Diploma in Hospitality Operations,1 year,Full time,,Diploma,,,The candidate should have passed in 10+2 with relevant stream in any recognized board.,Diploma in Hospitality Operations is full time one year course degree offered by University of Mumbai. Mumbai.
169,"Babubhai J Patel Umiya BBA College, Ahmedabad",Sola,Gujarat,BBA,3 years,Full time,,UG,,,"A candidate should have passed H.S.C Examination (Standard XII, 10+2 pattern) with the following subject:
1. English or English as Medium of Instruction.The Students who has studied in English Medium and English was not the subject in 12th standard, then He/She has to produce a Certificate from school that He/She has studied in English Medium.",Bachelor of Business Administration ( BBA ) is a full time three years course affiliated to Gujarat University.
170,"Smt JJ Kundalia Arts Commerce and BBA College, Rajkot",Rajkot,Gujarat,BBA,3 years,Full time,,UG,,,"1. Students who pass the Higher Secondary Certificate (H.S.C.) Examination conducted by the State Board of Secondary & Higher Secondary Education.
2. Students who pass the H.S.C. or equivalent examination of any other Board must produce an eligibility certificate issued by the Eligibility Section, University of Gujarat.","Bachelor of Business Administration (BBA) is three-year duration full-time course affiliated to Saurashtra University, Rajkot."
171,"Shree Uttar Gujarat BBA and BCA College, Surat",Surat,Gujarat,BBA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administration (BBA) is three-year duration full-time course affiliated to Veer Narmad South Gujarat University, Surat."
172,"Nirmala College of Arts and Science, Thrissur",Chalakudy,Kerala,B.Com Finance,3 years,Full time,40,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
173,"Nirmala College of Arts and Science, Thrissur",Chalakudy,Kerala,BBA,3 years,Full time,30,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
174,"Institute of Entrepreneurship Development, Bhubaneswar",Bhubaneswar,Odisha,BBA MBA Integrated Self Finance,5 years,Full time,60,PG,1.95 lakhs,,"Minimum 40% in aggregate without extra optional, if any, at the Higher Secondary or equivalent Examination in any stream + 2 level.","BBA MBA Integrated is 5 Years (10 Semesters) duration full-time course affiliated to Utkal University, Bhubaneswar."
175,"National Institute of Social Work and Social Sciences, Bhubaneswar",Bhubaneswar,Odisha,Post Graduate Diploma in Rural Management,1 year,Full time,30,PG,,,The candidate should have Graduation degree in relevant subject from any recognized University.,"Post Graduate Diploma in Rural Management is one year full time course affiliated to Utkal University, Bhubaneswar."
176,"Government Autonomous College, Angul",Angul,Odisha,BBA MBA Integrated,5 years,Full time,60,PG,1.66 lakhs,,The Candidate should have passed 10+2 in relevant stream or equivalent with 40% from recognized board.,"BBA MBA Integrated is Five-year duration full-time course Offered by Utkal University, Bhubaneswar."
177,"Government Autonomous College, Angul",Angul,Odisha,MBA Lateral Entry,2 years,Full time,,PG,1.11 lakhs,,The Candidate should have passed +3 or equivalent with 40% from recognized board.,"MBA Lateral Entry is two-year duration full-time course Offered by Utkal University, Bhubaneswar."
178,"Auronya College, Puducherry",Puducherry,Puducherry,Post Graduate Diploma in New Age Management and Leadership,1 year,Full time,,PG,15 lakhs,,"A Bachelor's Degree or an equivalent qualification in any discipline,
OR
Minimum 2-5 years of work experience,
Candidates without any work experience may also apply. They will go through a specially designed screening process,
Results of other tests the candidate may have undertaken will be considered, Proficiency in the English language.
Auronya seeks well-rounded individuals and assesses each applicant based on their goals, growth, choices in life, a range of interests, aspirations, and commitment to realize these aspirations.
The selection process at Auronya screens an applicant for demonstrated potential and intangible qualities such as Ability to benefit from and contribute to the Antariksh program Intellectual curiosity, eagerness to learn and willingness to experiment Ability to lead, motivate and inspire","This is a one year full time course of Auronya College, Puducherry and program Cost is INR 15,00,000 (fifteen lacs) plus Service Tax / GST as applicable"
179,"Aditya Degree College, Eluru",Eluru,Andhra Pradesh,BBA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administration (BBA) is three-year duration full-time course affiliated to Andhra University, Visakhapatnam."
180,"Aditya Degree College, Eluru",Eluru,Andhra Pradesh,BBA with TISS Certification,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"BBA+ an integrated program with TISS Certification is three-year duration full-time course affiliated to Andhra University, Visakhapatnam."
181,"Uttranchal Institute of Hospitality Management and Tourism, Dehradun",Dehradun,Uttarakhand,BBA,3 years,Distance,,UG,,Ministry Of Health and Family Welfare Government Of Uttarakhand,The candidate should have passed 10+2.,"Bachelor Of Business Administration (BBA) is three-year duration course affiliated to Uttarakhand Open University, Haldwani."
182,"Uttranchal Institute of Hospitality Management and Tourism, Dehradun",Dehradun,Uttarakhand,Bachelor Of Tourism Studies,3 years,Distance,,UG,,Ministry Of Health and Family Welfare Government Of Uttarakhand,The candidate should have passed 10+2.,"Bachelor Of Tourism Studies (BTS) is three-year duration course affiliated to Uttarakhand Open University, Haldwani."
183,"Uttranchal Institute of Hospitality Management and Tourism, Dehradun",Dehradun,Uttarakhand,MBA,2 years,Full time,,PG,,Ministry Of Health and Family Welfare Government Of Uttarakhand,The candidate should have passed Graduation in any stream.,"Master Of Business Administration (MBA) is two-year duration course affiliated to Uttarakhand Open University, Haldwani."
184,"IPS Business School, Jaipur",Jaipur,Rajasthan,BBA,3 years,Full time,,UG,1.8 lakhs,UGC,The candidate should have passed in 10 + 2 in any discipline with minimum 48% marks in General & 43% marks for OBC/SC/ST Category candidates.,"Bachelor of Business Administration is a full-time three years duration course Affiliated to University of Rajasthan, Jaipur Approved by UGC."
185,"IPS Business School, Jaipur",Jaipur,Rajasthan,MBA,2 years,Full time,,PG,1.74 lakhs,(AICTE) All India Council of Technical Education,A candidate must have Graduate (10 + 2 + 3) from an UGC Recognized University in any discipline with minimum 50% marks.,"Master of Business Administration is a full-time two years duration course Affiliated to University of Rajasthan, Jaipur Approved by AICTE. Offer Specialisation in Marketing, Finance, Information Technology, Human Resource"
186,"IPS Business School, Jaipur",Jaipur,Rajasthan,PGDM,2 years,Full time,,PG,1.74 lakhs,(AICTE) All India Council of Technical Education,A candidate must have Graduate (10 + 2 + 3) from an UGC Recognized University in any discipline with minimum 50% marks.,"Post Graduate Diploma in Management is a full-time two years duration course Affiliated to University of Rajasthan, Jaipur Approved by AICTE. Offer Specialisation in Marketing, Finance, Information Technology, Human Resource, Operations Management, International Business"
187,"Christian College, Bangalore",Bengaluru,Karnataka,BBM,3 years,Full time,,UG,,UGC,Pass in PUC / 12th marks / +2 or equivalent with English having minimum 45%.,Bachelor of Business Management (BBM) is a full-time three years course affiliated to Bangalore University and approved by UGC.
188,"Christian College, Bangalore",Bengaluru,Karnataka,MBA Aviation,2 years,Full time,,PG,,UGC,50% marks in any Degree from a recognized University.,Master of Business Administration (MBA) Aviation is a full-time two years course affiliated to Bharathiar University and approved by UGC.
189,"George College of Management and Science, Maheshtala",Kolkata,West Bengal,BBA,3 years,Full time,90,UG,,UGC,Candidates must be 10+2 passed in any discipline from a recognized board of education.,Bachelor of Business Administration (BBA) is a full time three years course affiliated to Maulana Abul Kalam Azad University of Technology.
190,"George College of Management and Science, Maheshtala",Kolkata,West Bengal,BBA Hospital Management,3 years,Full time,60,UG,,,Candidates must be 10+2 passed in any discipline from a recognized board of education.,Bachelor in Business Administration (BBA) Hospital Management is a full-time three years course affiliated to Maulana Abul Kalam Azad University of Technology.
191,"George College of Management and Science, Maheshtala",Kolkata,West Bengal,BBA Insurance and Risk Management,3 years,Full time,60,UG,,,Candidates must be 10+2 passed in any discipline from a recognized board of education.,Bachelor in Business Administration (BBA) Insurance and Risk Management is a full-time three years course affiliated to Maulana Abul Kalam Azad University of Technology.
192,"Lal Bahadur Shastri Government First Grade College, Bangalore",Bengaluru,Karnataka,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,"BBM or BBA is a three year full time course affiliated by Bangalore University, Bangalore"
193,"PET Engineering College, Tirunelveli",Magilchipuram,Tamil Nadu,MBA,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,A pass in a recognised Bachelor’s degree of minimum 3 years duration and obtained at least 50 % (45 % in the case of candidates belonging to reserved category) in the qualifying degree examination. 10+2+3 years pattern (or) 10+3 years Diploma + 3 years pattern (or) B.E./B.Tech./B.Arch./B.Pharm. (or) 10+2+AMIE* (or) 10+3 Years diploma (awarded by the State Board of Technical Education) + AMIE.*,"PET school of management studies is renowned for its quality teaching. Permanent faculty with Ph.D. having more than 20 years of industry & teaching experience from the core group. Students will learn from highly qualified world-class faculty who bring rich talent and professional expertise to the programme. Along with PETSMS eminent core faculty, other faculty from major universities in the state, regularly and exclusively visit PETSMS and deliver competent lectures to students providing eclectic global exposure. Further students get immense opportunities to learn from industry experts leading to strong industry-student in"
194,"SKR Engineering College, Chennai",Varadharajapuram,Tamil Nadu,MBA,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,Bachelor's Degree or equivalent in any discipline from a recognized university,The department of Management Studies was established during 2006-07 with the mission of developing globally competent managers. The two years programmer is affiliated to Anna University and approved by AICTE with the intake of 60 students. The full time MBA programme is ideal for professionals who feel the need and importance to constantly reinvent them in order to ke...See More
195,"Loyola Institute of Technology and Science, Kanyakumari",Theroor,Tamil Nadu,MBA,2 years,Full time,60,PG,0.8 lakhs,(AICTE) All India Council of Technical Education,"A pass in any recognized Bachelor’s Degree (in any Discipline) of minimum 3 years duration 10 +2 +3/4 pattern (ie 10th std + HSC + 3 years or 4 years Degree Programme)
or
A pass in any recognized Bachelor’s Degree (in any discipline) of minimum 3 years duration with 10 +3 +3 pattern (ie 10th std + 3 years Diploma +3 years Degree Programme)","The Master of Business Administration (MBA) is a master's degree in business administration (management). The core courses in an MBA program cover various areas of business such as accounting, finance, marketing, human resources, and operations in a manner most relevant to management analysis and strategy.The MBA is a terminal degree and a professional degree. Accredi...See More"
196,"Kanya Maha Vidyalaya, Jalandhar",Jalandhar,Punjab,BBA,3 years,Full time,,UG,,UGC,Candidates who have passed Plus Two or equivalent examination.,"Bachelor of Business Administration is 3-years full-time course affiliated to Guru Nanak Dev University, Amritsar and approved by University Grants Commission."
197,"Vignana Jyothi Institute of Arts and Sciences, Secunderabad",Secunderabad,Telangana,BBA,3 years,Full time,,UG,,,"Must have passed Two year Intermediate Examination with related subjects conducted by the Board of Intermediate Education, Andhra Pradesh OR an examination of any other University/Board recognized as equivalent thereto.","BBA is a three year full time course affiliated by Osmania University, Hyderabad"
198,"Roots An International School of Business and Management, Hyderabad",Hyderabad,Telangana,BBA,3 years,Full time,,UG,,,"Intermediate (CEC/MEC) from Board of Intermediate Education, AP",BBA is a three year full time course
199,"Roots An International School of Business and Management, Hyderabad",Hyderabad,Telangana,BBA	Integrated,5 years,Full time,,PG,,,"Intermediate (CEC/MEC) from Board of Intermediate Education, AP","The 5 year Integrated Program in Business Administration aims to lay a broad foundation in the basic tenets of management including Finance, HR, Operations, etc"
200,"Sasurie College of Engineering, Tirupur",Nadupatti,Tamil Nadu,MBA,2 years,Full time,60,PG,0.8 lakhs,(AICTE) All India Council of Technical Education,"A pass in a recognised Bachelor's degree of minimum 3 years duration and obtained at least 50 % (45 % in the case of candidates belonging to reserved category) in the qualifying degree examination.
(a) 10+2+3 years pattern
(or)
(b) 10+3 years Diploma + 3 years pattern
(or)
(c) B.E./B.Tech./B.Arch./B.Pharm.
(or)
(d) (i) 10+2+AMIE*
(or)
(ii) 10+3 Years diploma (awarded by the State Board of Technical Education) + AMIE.","The Master of Business Administration (MBA) is a two-year full time course spread over six trimesters. The programme is duly approved by AICTE, New Delhi and affiliated to the Anna University, Coimbatore."
201,"Sasurie Academy of Engineering, Coimbatore",Tiruppur,Tamil Nadu,MBA,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,The candidate should have bachelor's degree in relevant subject from recognized university/ Institution.,"Master of Business Administration (MBA) is a two-year full time course spread over four semesters. The programme Aims at bringing together the students from diverse geographical and educational back ground like science, Arts, Commerce and Engineering of someone seeking to enhance job opportunities or change careers. The Specializations Offered in MBA :
Finance
HR...See More"
202,"Karaikudi Institute of Technology, Karaikudi",Thalakavoor,Tamil Nadu,MBA,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,Candidate should be graduate.,"This is full-time two years MBA Programme with the following electives:
Marketing
Finance
Human Resource Management
Operations and
Systems"
