,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
439,"Aditya Institute of Management, Pune",Pune,Maharashtra,PGDBA,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,Any graduation degree with 50% marks (45% category).,This is a two year full time Programme leading to a Master Degree in Management.
440,"Aditya Institute of Management, Pune",Pune,Maharashtra,PGDBM,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,Any graduation degree with 50% marks (45% category).,This is a two year full time Programme leading to a Master Degree in Management.
441,"Sahib Institute of Management and Research, Indore",Indore,Madhya Pradesh,MBA,2 years,Full time,60,PG,0.9 lakhs,(AICTE) All India Council of Technical Education,A Bachelor Degree in any discipline from any recognized university. Candidates appearing in final year of graduation may also apply for the admission.,"Master of business administration is Two-year course approved by AICTE, offered by Devi Ahilya Vishwavidyalaya, Indore"
442,"Sahib Institute of Management and Research, Indore",Indore,Madhya Pradesh,PGDM,2 years,Full time,120,PG,1.4 lakhs,(AICTE) All India Council of Technical Education,A Bachelor Degree in any discipline from any recognized university. Candidates appearing in final year of graduation may also apply for the admission.,"Post Graduate in Diploma Management is Two year course approved by AICTE and offered by Devi Ahilya Vishwavidyalaya, Indore"
443,"Indore Institute of Computer Application, Indore",Indore,Madhya Pradesh,MBA,2 years,Full time,60,PG,1.06 lakhs,(AICTE) All India Council of Technical Education,"(A) Recognized Bachelor's Degree of minimum 3 Yrs duration.
(B) Obtained at least 50% (45% in case of candidate belonging to reserved category) at the qualifying Examination.","Master of Business Administration (MBA) is two years full time course which is approved by AICTE and affiliated to Devi Ahilya Vishwavidyalaya, Indore"
444,"School of Management and Business Studies, Mahatma Gandhi University, Kottayam",Athirampuzha,Kerala,M.Phil Management,2 years,Full time,6,PG,,UGC,Graduates in any discipline with 50% Marks,M.Phil is a two year PG course
445,"School of Management and Business Studies, Mahatma Gandhi University, Kottayam",Athirampuzha,Kerala,MBA,2 years,Full time,60,PG,,UGC,Graduates in any discipline with 50% Marks,MBA is a two year PG course.
446,"T John Institute of Management and Science, Bangalore",Bengaluru,Karnataka,BBA,3 years,Full time,,UG,2.1 lakhs,(AICTE) All India Council of Technical Education,A pass in 10+2/XII std. PUC etc. in any combination.,It is 3 year full time course.
447,"T John Institute of Management and Science, Bangalore",Bengaluru,Karnataka,MBA,2 years,Full time,120,PG,3.75 lakhs,(AICTE) All India Council of Technical Education,Any degree with 50% marks(45% SC/ST/OBC/Category-I Applicable only for Karnataka students) in the aggregate from a recognized university.,It is 2 year full time course.
448,"Srinivas Institute of Management Studies, Mangalore",Mangaluru,Karnataka,MBA,2 years,Full time,120,PG,1 lakh,(AICTE) All India Council of Technical Education,The candidate should have graduate degree,"MBA Offered by Mangalore University and is recognized by All India Council for Technical Education (AICTE), New Delhi. The Institute offers Post-Graduation Courses; namely, Master of Business Administration (MBA)"
449,"Jain Institute of Management and Entrepreneurship, Jamshedpur",Jamshedpur,Jharkhand,PGDM,2 years,Full time,60,PG,2.6 lakhs,(AICTE) All India Council of Technical Education,"Any bachelor's degree with 50% aggregate (45% FOR SC/ST).
Valid score card of CAT I MAT I XAT I ATMA I CMAT or equivalent.
Students appearing in their final semester / year exams are also eligible to apply","The JIME PGDM Programme seeks individuals who have strong leadership capabilities and the desire and drive to achieve academic and management excellence. In addition, we are looking for individuals who are motivated, mature, focused and wish to make a positive impact on business and society."
450,"Satyendra Narayan Sinha Institute of Business Management, Ranchi",Ranchi,Jharkhand,MBA,2 years,Full time,60,PG,1.97 lakhs,(AICTE) All India Council of Technical Education,"A candidate possessing second class Bachelor Degree of minimum three-year duration in any discipline (Science, Commerce, Arts, Humanities, Management, Engineering, Medical and Agriculture) shall be eligible for admission in the 1st semester of MBA programme. Students in the final year of their graduation may also apply subject to the condition that they should produce the evidence of the required qualification at the time of admission if selected","Master of Business Administration is two years full-time Post graduate management programme offered by Ranchi University, Ranchi and approved by AICTE"
451,"Satyendra Narayan Sinha Institute of Business Management, Ranchi",Ranchi,Jharkhand,MBA Part Time,3 years,Part Time,60,PG,2.95 lakhs,(AICTE) All India Council of Technical Education,"A candidate possessing second class Bachelor Degree of minimum three-year duration in any discipline (Science, Commerce, Arts, Humanities, Management, Engineering, Medical and Agriculture) shall be eligible for admission in the 1st semester of MBA programme. Students in the final year of their graduation may also apply subject to the condition that they should produce the evidence of the required qualification at the time of admission if selected.","Master of Business Administration is three years part-time Post graduate management programme offered by Ranchi University, Ranchi and approved by AICTE"
452,"Satyendra Narayan Sinha Institute of Business Management, Ranchi",Ranchi,Jharkhand,PGDM Part Time,3 years,Part Time,,PG,,,"A candidate possessing second class Bachelor Degree of minimum three- year duration in any discipline (Science, Commerce, Arts, Humanities, Management, Engineering, Medical and Agriculture) shall be eligible for admission in the 1st semester of PGDM programme, Student Should have two years experience in any business field (self / Employee).","Post-Graduation Diploma in Management is three years part time course offered by Ranchi University, Ranchi"
453,"CK Pithawalla Institute of Management, Surat",Surat,Gujarat,MBA,2 years,Full time,120,PG,1.24 lakhs,(AICTE) All India Council of Technical Education,Any under graduate student from recognized University with 50% aggregate marks is eligible for getting admission in fulltime MBA course.,Master of Business Administration is full time two year post graduate course
454,"Centre for Studies in Rural Management, Gujarat Vidyapith, Gandhinagar",Randheja,Gujarat,MBA Rural Management,2 years,Full time,42,PG,,UGC,The minimum qualification is a Bachelor degree in any discipline with at least 45 % marks. Final year students of any discipline can also apply.,MBA Rural Management is full time two year post graduate course
455,"GKM Institute of Marine Sciences and Technology, Chennai",Chennai,Tamil Nadu,B. Com Logistics and Shipping,3 years,Full time,,UG,,"Directorate General of Shipping, Govt. of India.",Pass in 12th Std. from any recognized State or Central Board with 50%.,It is 3 year full time course.
456,"GKM Institute of Marine Sciences and Technology, Chennai",Chennai,Tamil Nadu,B. Sc Information Technology and Logistics,3 years,Full time,,UG,,"Directorate General of Shipping, Govt. of India.",Pass in 12th Std. from any recognized State or Central Board with 50%.,It is 3 year full time course.
457,"GKM Institute of Marine Sciences and Technology, Chennai",Chennai,Tamil Nadu,BBA Logistics and Shipping,3 years,Full time,,UG,,"Directorate General of Shipping, Govt. of India.",Pass in 12th Std. from any recognized State or Central Board with 50%.,The BBA programme has been developed to prepare students to meet the requirements of organizations in the Shipping and Logistics sector so as to have a fundamental knowledge of the theoretical dimensions of business operations as well as an understanding of the practical application of these theories in the chosen areas of Shipping and Logistics domain. The BBM progra...See More
458,"GKM Institute of Marine Sciences and Technology, Chennai",Chennai,Tamil Nadu,MBA Logistics and Supply Chain Management,2 years,Full time,,PG,,"Directorate General of Shipping, Govt. of India.",A pass in any Degree,"The MBA Logistics and Supply Chain Management programme provides students with an indepth insight into logistics and supply chain management, a vital component of today's business environment where globalisation has led to supply chains becoming more complex. As companies seek to tackle these complexities, while at the same time improving service levels and minimising...See More"
459,"Government Girls Polytechnic, Lucknow",Lucknow,Uttar Pradesh,Diploma in Modern Office Management and Sec Practice,2 years,Full time,60,Diploma,0.25 lakhs,,The candidate should have passed in 10+2 with English.,Diploma in Modern Office Management and Sec Practice is a 2 years full time course offered By Uttar Pradesh Board of Technical Education
460,"Rajah Serfoji Government College, Thanjavur",Thanjavur,Tamil Nadu,BBA,3 years,Full time,50,UG,,,The candidate should have passed in 10+2 any stream.,BBA is a 3 year full time course.
461,"Rajah Serfoji Government College, Thanjavur",Thanjavur,Tamil Nadu,BBA ll Shift,3 years,Full time,50,UG,,,The candidate should have passed in 10+2 any stream.,BBA is a 3 year full time course.
462,"Rajah Serfoji Government College, Thanjavur",Thanjavur,Tamil Nadu,M. Phil Business administration,1 year,Full time,15,PG,,,The candidate should have passed in post graduate in related stream.,M. Phil Business administration is a 1 year full time course.
463,"Tagore College of Arts and Science, Chennai",Chennai,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Business Administration is a three-year full-time UG course offered by University of Madras, Chennai and Approved by UGC"
464,"Parishkar College of Global Excellence, Jaipur",Jaipur,Rajasthan,BBA,3 years,Full time,90,UG,0.88 lakhs,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full-time three-year course affiliated to University of Rajasthan, Jaipur and approved by UGC."
465,"BET Sadathunnisa Degree College, Bangalore",Bengaluru,Karnataka,BBA,3 years,Full time,,UG,,UGC,10 + 2 (Any Stream),"It is 3 year full time course. As per Bangalore University regulations. With affiliation of Bangalore University,Bangalore,Bangalore."
466,"Sri Bhagawan Mahaveer Jain College, Jayanagar",Bengaluru,Karnataka,BBA,3 years,Full time,,UG,,,PUC / ISC / CBSE or Equivalent,The Bachelor of Business Administration (BBA) program offered by Jain College not only enables students to achieve a professional qualification but also assists management graduates in relating their skills to the needs of business. A wide range of industry related courses have been designed to stimulate and challenge ambitious minds as well prepare students for manag...See More
467,"Sri Bhagawan Mahaveer Jain College, Jayanagar",Bengaluru,Karnataka,MBA+PGPM in Logistics and Supply Chain Management,2 years,Full time,,PG,,,"1. 50% is the minimum score in graduation examination but preference shall be given to students
with 60% and above in their 10, 12 and graduation exams
2. Candidates with full time work experience of one year and above will be given preference
3. Topics will be given to candidates in advance for the Presentation Skill Assessment (PSA)
4. They will be assessed based on content, presentation skills, fluency, clarity and Q & A","Bharathidasan University offers 2 year MBA with dual specialization in Marketing plus Finance / Human Resources / International Business program in collaboration with Jain College, Bangalore and industry partner Lead Global Management Institute(LGMI). The differentiator in this unique program is the core domain in Logistics and Supply Chain Management(LSCM) module, wh...See More"
468,"Sri Bhagawan Mahaveer Jain College, Jayanagar",Bengaluru,Karnataka,PGDBM,2 years,Full time,,PG,,UGC,"1. Candidates with a composite score of 600 in MAT or 75 percentile in CAT / MAT / ATMA / JET / KMAT or score of 500 above in GMAT or entrance test conducted by EDII
2. An aggregate of 50% in undergraduate program, without any backlogs are eligible to apply","Post Graduate Diploma in Business Management (PGDBM) offered by EDII.
To keep pace with the future and prepare the students to face the challenges and demands of the Business and Corporate world, Jain College offers a unique management program - A full time 18 months post graduate diploma in Business Management with dual specialisation in Marketing & Finance or HR of...See More"
469,"Sri Bhagawan Mahaveer Jain College, Jayanagar",Bengaluru,Karnataka,PGDEM+PGDM,2 years,Full time,,PG,,,"Bachelor’s degree with a minimum of 50% marks (45% for SC/ST) in aggregate from a UGC recognized university or equivalent
A high score in any of the nationally recognized entrance test – MAT/CAT/XAT/ATMA/CMAT/KMAT","Jain College offers two-year Post Graduate Diploma in Enterprise Management (PGDEM) from CRCE, Jain University and Post Graduate Diploma in Management (PGDM) from All India Management Association (AIMA) with specialization including Human Resource Management / Financial Management / Marketing Management / International Business / Operations Management / Information Sy...See More"
470,"Mes's Garware College of Commerce, Pune",Pune,Maharashtra,BBA,3 years,Full time,160,UG,,,"1. A candidate for being eligible for admission to the Degree course in Bachelor of Business Administration shall have passed 12th Std. examination(H.S.C.10+2) from any stream with English as passing subject and has secured 45% marks at 12th Std.
2. Two years Diploma in Pharmacy after H.S.C, Board of Technical Education conducted by Government of Maharashtra or its equivalent.
3. Three year Diploma course (after H.S.C., i.e. 10th Standard) of Board of Technical Education conducted by Government of Maharashtra or its equivalent.
4. MCVC","Bachelor of Business Administration is three years full time course and affiliated to Savitribai Phule Pune University, Pune."
471,"Mes's Garware College of Commerce, Pune",Pune,Maharashtra,BBM International Business,3 years,Full time,,UG,,,The candidate should have passed 10+2 level with related combination.,"Bachelor of Business Management in International Business is three years full time course and affiliated to Savitribai Phule Pune University, Pune."
472,"Shri GPM Degree College, Mumbai",Mumbai,Maharashtra,B.Com Banking and Insurance,3 years,Full time,60,UG,,UGC,The candidate should have passed in 10+2 commerce stream.,B.Com Banking and Insurance is a 3 year full time course.
473,"Shri GPM Degree College, Mumbai",Mumbai,Maharashtra,B.Com Financial Marketing,3 years,Full time,60,UG,,UGC,The candidate should have passed in 10+2 commerce stream.,B.Com Financial Marketing is a 3 year full time course.
474,"Shri GPM Degree College, Mumbai",Mumbai,Maharashtra,Bachelor of Management Studies,3 years,Full time,60,UG,,,The candidate should have passed in 10+2 any stream.,Bachelor of Management Studies is a 3 year full time course.
475,"KJ Somaiya College of Science and Commerce, Mumbai",Mumbai,Maharashtra,B.Com Banking and Insurance,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 commerce stream.,B.Com Banking and Insurance is a 3 year full time course.
476,"KJ Somaiya College of Science and Commerce, Mumbai",Mumbai,Maharashtra,B.Com Financial Markets,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 commerce stream.,B.Com Financial Markets is a 3 year full time course.
477,"KJ Somaiya College of Science and Commerce, Mumbai",Mumbai,Maharashtra,BMS,3 years,Full time,180,UG,,UGC,The candidate should have passed in 10+2 any stream.,Bachelor of Management Studies is a three-year full time course.
478,"KJ Somaiya College of Science and Commerce, Mumbai",Mumbai,Maharashtra,PGD in Environment Management,2 years,Full time,,PG,,UGC,Bachelor's Degree or equivalent in any discipline from a recognized university.,Post Graduate Diploma In Environment Management is a two-year full-time diploma course approved by UGC.
479,"National Academy of Event Management and Development, Noida",Noida,Uttar Pradesh,BBA,3 years,Full time,,UG,,UGC,HSC (10+2) from any stream,"Bachelors of Business Administration in Event Management & Public Relations is a Dynamic Undergraduate programme. Global Economy, the structure of Industries and most importantly the Events, Entertainment & Media Industry has dramatically transformed and is still in an evolving phase. To catch up with the growth, there is an urgent need to upgrade our educational syst...See More"
480,"National Academy of Event Management and Development, Noida",Noida,Uttar Pradesh,"Diploma in Aspects of Media, Marketing and Events",1 year,Full time,,Diploma,,UGC,HSC (10+2) from any stream,"Diploma in Aspects of Media, Marketing & Events is a well-blended, UGC recognised University and career oriented Diploma program. It is an unarguable fact that in today’s environment, the success of any Business Activity or Event is largely influenced by its Marketing, Advertising and Media Management. There is a huge upsurge seen in the demand for event professiona...See More"
481,"National Academy of Event Management and Development, Noida",Noida,Uttar Pradesh,Diploma in Event Management Part Time,1 year,Part Time,,Diploma,,UGC,HSC (10+2) from any stream,Diploma in Event Management is a Part-Time program offering the fundamental knowledge about the Events & Entertainment Industry. This well-thought program is especially designed keeping in mind the candidates who are already pursuing their Graduation. The flexible lecture and exam timings shall ensure that the students current engagement do not overlap in any manner. ...See More
482,"National Academy of Event Management and Development, Noida",Noida,Uttar Pradesh,MBA in Event Management and PR,2 years,Full time,,PG,,UGC,Graduate from any stream.,"The world's leading and most popular business qualification is Master's of Business Administration (MBA). Many event management companies & corporate require MBA graduates with the skills of event management for their top management positions.
National Academy of Event Management & Development is the first of its kind to offer a well-researched UGC recognized Unive...See More"
483,"National Academy of Event Management and Development, Noida",Noida,Uttar Pradesh,"PGD in Aspects of Media, Marketing and Events",1 year,Full time,,PG,,UGC,Graduate from any stream,"The Post Graduate Diploma in Aspects of Media, Marketing & Events, a UGC recognised University PG Diploma program, allows students to specialize and to develop in-depth understanding of management issues, challenges and approaches in the inter-related sectors such as Advertising, Marketing, PR, Media Management & Event management with the optimum use of Technology & ...See More"
484,"National Academy of Event Management and Development, Noida",Noida,Uttar Pradesh,PGD in Event Management Part Time,1 year,Part Time,,PG,,UGC,Graduate from any stream,"The Post Graduate Diploma in Event Management is a Part-Time program, designed to suit the needs of a candidate who has already completed his Graduation. PGDEM lays high emphasis on developing in the candidate, the ability to translate theory into practice. The well-defined comprehensive curriculum shall ensure an overall development of the candidate and their continu...See More"
485,"Rizvi College of Arts Science and Commerce, Bandra",Mumbai,Maharashtra,BBI Self Financed,3 years,Full time,60,UG,0.35 lakhs,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full-time three year course affiliated to University of Mumbai, Mumbai and approved by UGC."
486,"Rizvi College of Arts Science and Commerce, Bandra",Mumbai,Maharashtra,BMS Self Financed,3 years,Full time,60,UG,0.32 lakhs,,The candidate should have passed in 10+2 with the relevant subject.,"This is a full-time three year course affiliated to University of Mumbai, Mumbai."
487,"Aditya Degree College, Kakinada",Kakinada,Andhra Pradesh,BBA,3 years,Full time,180,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Science is a full-time three-year course affiliated to Andhra University, Visakhapatnam and approved by AICTE."
488,"KK Wagh College of Agricultural Business Management, Nashik",Nashik,Maharashtra,BBA Agriculture Business Management,3.5 years,Full time,40,UG,1.78 lakhs,UGC,"XII Std. (Science) passed in 10+2 pattern from Maharashtra State Board of Higher Secondary Education or an equivalent Examination, with Physics, Chemistry, Biology, Mathematics and English. Candidates who have not offered Biology or Mathematics, shall have to complete deficiency courses as prescribed by respective University.","BBA Agriculture Business Management is three years and six months full time course offered by Mahatma Phule Krishi Vidyapeeth, Rahuri"
489,"St Philomena's College, Mysore",Mysuru,Karnataka,BBM,3 years,Full time,120,UG,,UGC,"Pass in Pre-University Course of Karnataka State or any other equivalent qualification.
Students can opt for specification in Financial Management, Marketing Management, Human Resource Management in 5th & 6th Semesters.","Bachelor of Business Management is three-year duration full-time course approved University Grants Commission and affiliated to University of Mysore, Mysore."
490,"St Philomena's College, Mysore",Mysuru,Karnataka,BTHM,3 years,Full time,,UG,,UGC,Pass in Pre-University Course of Karnataka State or equivalent in any stream. A course with practical hands on experience in various aspects of hotel management.,"Bachelor of Tourism and Hospitality Management is three-year duration full-time course approved University Grants Commission and affiliated to University of Mysore, Mysore."
491,"Maulana Azad College of Arts Science and Commerce, Aurangabad",Aurangabad,Maharashtra,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Business Administration is a 3 years full time course And Affiliated to Dr. Babasaheb Ambedkar Marathwada University, Aurangabad and approved by UGC."
492,"Maulana Azad College of Arts Science and Commerce, Aurangabad",Aurangabad,Maharashtra,Diploma in Business Management,2 years,Full time,,Diploma,,,The candidate should have passed in 10+2 with the relevant subject.,"Diploma in Business Management is full time two year course affiliated to Dr. Babasaheb Ambedkar Marathwada University, Aurangabad."
493,"Maulana Azad College of Arts Science and Commerce, Aurangabad",Aurangabad,Maharashtra,MMS,2 years,Full time,,PG,,,The candidate should have passed in the relevant graduate degree.,"Master of Management Science is full time two year course affiliated to Dr. Babasaheb Ambedkar Marathwada University, Aurangabad."
494,"Maulana Azad College of Arts Science and Commerce, Aurangabad",Aurangabad,Maharashtra,Master of Personnel Management,,Full time,,PG,,,The candidate should have passed in the relevant graduate degree.,"Master of Personnel Management is full time two year course affiliated to Dr. Babasaheb Ambedkar Marathwada University, Aurangabad."
495,"Doranda College, Ranchi",Ranchi,Jharkhand,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Business Administration is a full-time three year course affiliated to Ranchi University, Ranchi and approved by UGC."
496,"Sinhgad College of Commerce, Pune",Pune,Maharashtra,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BBA is a three year full time course.
497,"Vidyavahini First Grade College, Tumkur",Tumakuru,Karnataka,BBM,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Business Management is 3 years fulltime course and it affiliated Tumkur University, Tumkur."
498,"Assam Institute of Management, Guwahati",Guwahati,Assam,PGDM,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,Bachelors degree in related branch.,The flagship programme of the Institute is the two-year full-time Post Graduate Diploma in Management (PGDM) programme. It is approved by AICTE.
499,"Alva's College, Moodbidri",Moodubidire,Karnataka,BA Human Resource Development,3 years,Full time,,UG,,UGC,A candidate who has completed two years of pre-university course from Karnataka or any other state of India or completed the equivalent course recognized by Mangalore University is eligible for admission.,"This is a full time three year course affiliated to Mangalore University, Mangalore and approved by UGC."
500,"Alva's College, Moodbidri",Moodubidire,Karnataka,BBM,3 years,Full time,,UG,,UGC,A candidate who has completed two years of pre-university course from Karnataka or any other state of India or completed the equivalent course recognized by Mangalore University is eligible for admission.,"This is a full time three year course affiliated to Mangalore University, Mangalore and approved by UGC."
501,"Alva's College, Moodbidri",Moodubidire,Karnataka,M.Com Banking and Insurance,2 years,Full time,,PG,,UGC,A candidate who has completed relevant graduate programme from Mangalore University or any University from India or foreign countries considered as equivalent by Mangalore University is eligible for admission.,"This is a full time two year course affiliated to Mangalore University, Mangalore and approved by UGC."
502,"Alva's College, Moodbidri",Moodubidire,Karnataka,M.Com HRD,2 years,Full time,,PG,,UGC,A candidate who has completed relevant graduate programme from Mangalore University or any University from India or foreign countries considered as equivalent by Mangalore University is eligible for admission.,"This is a full time two year course affiliated to Mangalore University, Mangalore and approved by UGC."
503,"Alva's College, Moodbidri",Moodubidire,Karnataka,PGDBM,1 year,Full time,,PG,,UGC,A candidate who has completed relevant graduate programme from Mangalore University or any University from India or foreign countries considered as equivalent by Mangalore University is eligible for admission.,"This is a full time one year course affiliated to Mangalore University, Mangalore and approved by UGC."
504,"Dr APJ Abdul Kalam University, Indore",Indore,Madhya Pradesh,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject in any recognized board.,"This is a full-time three-year course degree offered by Dr APJ Abdul Kalam University, Indore."
505,"Dr APJ Abdul Kalam University, Indore",Indore,Madhya Pradesh,MBA,2 years,Full time,,PG,,UGC,"Any Graduation with Min 50% for Gen. and 45% for SC,ST, OBC ( Non Creamy layer).","This is a full-time two-year course Degree offered by Dr APJ Abdul Kalam University, Indore and approved by University Grants Commission."
506,"Bhupal Nobles University, Udaipur",Udaipur,Rajasthan,BA Tourism Management,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 from any stream with 50%.,"This is a full time three year course affiliated to Bhupal Nobles University, Udaipur and approved by UGC."
507,"Bhupal Nobles University, Udaipur",Udaipur,Rajasthan,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 from any stream with 50%.,"This is a full time three year course affiliated to Bhupal Nobles University, Udaipur and approved by UGC."
508,"Bhupal Nobles University, Udaipur",Udaipur,Rajasthan,M.Com Banking,2 years,Full time,,PG,,UGC,Graduation in Commerce stream with 55%.,"This is a full time two year course affiliated to Bhupal Nobles University, Udaipur and approved by UGC."
509,"Bhupal Nobles University, Udaipur",Udaipur,Rajasthan,M.Com Finance,2 years,Full time,,PG,,UGC,Graduation in Commerce stream with 55%.,"This is a full time two year course affiliated to Bhupal Nobles University, Udaipur and approved by UGC."
510,"Brainware University, Kolkata",Kolkata,West Bengal,BBA,3 years,Full time,,UG,2.25 lakhs,UGC,"The candidate should have 55% in standard XII any discipline, 60% in standard X.","Bachelor of Business Administration is a three year full time course offered by Brainware University, Kolkata and approved by UGC."
511,"Brainware University, Kolkata",Kolkata,West Bengal,MBA,2 years,Full time,,PG,3.39 lakhs,UGC,The candidate should have 50% in graduation any discipline.,"Master of Business Administration is a two year full time course offered by Brainware University, Kolkata and approved by UGC."
512,"Government Maharani Laxmi Bai Girls PG College, Indore",Indore,Madhya Pradesh,BBA,3 years,Full time,60,UG,0.246 lakhs,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Devi Ahilya Vishwavidyalaya, Indore and approved by UGC."
513,"Shri Vaishnav Vidyapeeth Vishwavidyalaya, Indore",Indore,Madhya Pradesh,BBA,3 years,Full time,,UG,,,"The minimum academic qualification for admission is that the candidate must have passed in the final examination of 10+2 (Class XII), or its equivalent, referred to as the qualifying examination with 50% marks for general category candidates. Eligibility criteria for SC/ST / OBC (excluding creamy layer) will be applicable as per government rules","BBA is a three year full time course offer by Shri Vaishnav Vidyapeeth Vishwavidyalaya, Indore"
514,"Shri Vaishnav Vidyapeeth Vishwavidyalaya, Indore",Indore,Madhya Pradesh,BBA MBA Integrated,5 years,Full time,,PG,,,"The minimum academic qualification for admission is that the candidate must have passed in the final examination of 10+2 (Class XII), or its equivalent, referred to as the qualifying examination with 50% marks for general category candidates. Eligibility criteria for SC/ST / OBC (excluding creamy layer) will be applicable as per government rules","BBA MBA is a five year full time course offer by Shri Vaishnav Vidyapeeth Vishwavidyalaya, Indore"
515,"Shri Vaishnav Vidyapeeth Vishwavidyalaya, Indore",Indore,Madhya Pradesh,MBA,2 years,Full time,,PG,,,A candidate seeking admission to MBA and Allied Programs should be a Graduate with at least 50% marks and 45% marks in the case of SC/ ST/ OBC (excluding creamy layer) category of Madhya Pradesh in aggregate of any UGC/AICTE approved Indian University or from a foreign University recognized by Association of Indian Universities (AIU) or institute recognized by the concerned University as equivalent thereto. The Bachelor's degree must be of minimum three years duration after passing Higher Secondary (10+2) examination of (10+2) system or equivalent,"MBA is a two year full time course offer by Shri Vaishnav Vidyapeeth Vishwavidyalaya, Indore and in subjects Family Business and Entrepreneurship/ International Business/ Media Management /Engineering Management/Rural Management/Insurance and Banking"
516,"Sree Dattha Group of Institutions Integrated Campus, Ibrahimpatnam",Ibrahimpatnam,Telangana,MBA,2 years,Full time,120,PG,0.55 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in the relevant graduate degree.,"Master of Business Administration is full time two year course degree offered by Jawaharlal Nehru Technological University, Hyderabad and approved by AICTE."
517,"Sinhgad Institute of Management and Computer Application, Narhe",Pune,Maharashtra,MBA,2 years,Full time,300,PG,2.52 lakhs,(AICTE) All India Council of Technical Education,A candidate must have pass in a recognised Bachelor’s degree of minimum three years duration for any recognized university.,"Master of Business Administration is a two year full time course affiliated to Savitribai Phule Pune University, Pune and approved by All India Council for Technical Education.MBA Education shapes the personality of an individual and makes an individual competent to face the industry pressures. This is done methodically in SIMCA. SIMCA is engaged in M...See More"
518,"Solamalai College of Engineering, Madurai",Veerapanjan,Tamil Nadu,MBA,2 years,Full time,120,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects.,"This is a two year full time course Approved by AICTE, Affiliated to Anna University, Chennai"
519,"Sagar Institute of Technology, Hyderabad",Ibrahimpalle,Telangana,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Graduation from any recognized university with relevant subjects.,"This is a full time two year course affiliated to Jawaharlal Nehru Technological University, Hyderabad and approved by AICTE."
520,"Girijabai Sail Institute of Technology, Karwar",Majali,Karnataka,MBA,2 years,Full time,60,PG,2 lakhs,(AICTE) All India Council of Technical Education,Recognized Bachelors Degree of minimum 3 years duration. Obtained at least 50% (45% in case of candidate belonging to reserved category) at the qualifying examination.,"MBA at GSIT is two year duration full-time rigorous course offered with the aim of building robust leadership,communication, team building, analytical thinking, and working under challenging environment. This is affiliated to Visvesvaraya Technological University, Belgaum and All India Council for Technical Education (AICTE). The specialization offers in MBA :
Human ...See More"
521,"Dhaneshwar Rath Institute of Engineering and Management, Cuttack",Tangi,Odisha,BBA,3 years,Full time,30,UG,,,A candidate for being eligible for admission to the Degree course in Bachelor of Business Administration shall have passed 12th Std. Examination (H.S.C. 10 + 2) from any stream and has secured 50% marks at 12th Std. Student appearing in the qualifying examinations can also apply for provisional enrolment,"Bachelor in Business Administration is a full-time 3-years duration course Affiliated to Biju Patnaik University of Technology, Rourkela."
522,"Dhaneshwar Rath Institute of Engineering and Management, Cuttack",Tangi,Odisha,MBA,2 years,Full time,180,PG,,(AICTE) All India Council of Technical Education,"50% (45% for SC/ST) in Bachelor's Degree (any discipline) from a recognized university and a valid score from OJEE, MAT, CAT, XAT, CMAT or any other test, approved by Govt. of Orissa / BPUT are eligible to take admission into the MBA programme of DRIEMS","Master of Business Administration is a full-time 2 years duration course Affiliated to Biju Patnaik University of Technology, Rourkela and Approved by AICTE."
523,"IITT College of Engineering, Pojewal",Nawan Gran,Punjab,MBA,2 years,Full time,60,PG,1.4 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed related bachelor degree from recognized university,Master of Business Administration is full time two year post graduate degree course
