,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
1121,1121,"Anurag College of Pharmacy, Bhandara",,2003, Maharashtra,Warthi," Bhandara
Near Railway Station  Warthi  Dist - Bhandara - 441905 Maharashtra
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Maharashtra State Board of Technical Education, Mumbai",07184-286146,,http://acpwarthi.org/index.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['GPAT', 'UPSEE Pharmacy']",pharmacy,7,,,,
1122,1122,"BES Institute of Pharmacy, Bangalore",,, Karnataka,Bengaluru," 16th Main  IV Block  Jayanagar 
Bangalore-560 011
 ",Private,(PCI) Pharmacy Council of India,,080-22447067,,http://besinstitutions.edu.in/bes-institute-pharmacy.php,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['GPAT', 'UPSEE Pharmacy']",pharmacy,,,,,
1123,1123,"Bharathi College of Pharmacy, Mandya",,1985, Karnataka,Mandya," Mandya  Bharathinagara-571422  Maddur Taluk  Mandya District  Karnataka  India
 ",Private,(PCI) Pharmacy Council of India +1 moreAICTE,"Rajiv Gandhi University of Health Sciences, Bangalore",08232-235111,,http://www.betedu.in/Pharmacy.htm,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['GPAT', 'UPSEE Pharmacy']",pharmacy,31,,,,
1124,1124,"Central India Institute of Pharmacy Diploma, Indore",,2005, Madhya Pradesh,Indore, Campus: Indore- Dewas Bypass Road  Village- Arandia  P.O. Jhalaria  Indore (M.P.) – 452016 ,Private,(AICTE) All India Council of Technical Education,,0731-6502390,,http://rkdfgroupindore.org/?page_id=311,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Medical', 'IT Infrastructure']","['GPAT', 'UPSEE Pharmacy']",pharmacy,8,,,,
1125,1125,"Dev Bhoomi Institute of Pharmacy and Research, Dehradun",,2007, Uttarakhand,Naugaon," Dev Bhoomi Campus  Chakrata Road Navgaon  Manduwala  Dehradun- 248007
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Uttarakhand Technical University, Dehradun",0135-2694241,,http://www.dbgidoon.ac.in/dev-bhoomi-institute-of-pharmacy-research/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['GPAT', 'UPSEE Pharmacy']",pharmacy,31,https://www.facebook.com/dbgidoon.ac.in/,,,
1126,1126,"Dr HLT College of Pharmacy, Ramanagaram",,1987, Karnataka,Chikkamannugudde," Channapatna  Kengal  Channapatna – 562 161 Ramanagaram  District - Karnataka  India
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rajiv Gandhi University of Health Sciences, Bangalore",09880013139,,http://www.hltcollegeofpharmacy.org/index.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['GPAT', 'UPSEE Pharmacy']",pharmacy,31,,,,
1127,1127,"DR Karigowda College of Pharmacy, Hassan",,1992, Karnataka,Hassan," Udayagiri Extension  Kuvempunagar  Hassan - 573201  Karnataka State  India
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rajiv Gandhi University of Health Sciences, Bangalore",08172-233896,,http://ndrkinstitutions.com/drkcop/index.htm,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['GPAT', 'UPSEE Pharmacy']",pharmacy,18,,,,
1128,1128,"Dr Shri RMS Institute of Science and Technology, College of Pharmacy, Mandsaur",,2001, Madhya Pradesh,Bhanpura, College of Pharmacy  Mandsaur Dist. Mandsour MP 458775 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",07427-281199,,http://rmsinstitutes.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['GPAT', 'UPSEE Pharmacy']",pharmacy,29,,,,
1129,1129,"Fathima College of Pharmacy, Kollam",,1984, Kerala,Kollam," Malik Dhinar Complex  Kilikolloor P.O. Kollam - 691 004  Kerala
 ",Private,(PCI) Pharmacy Council of India,,0474-2710971,,http://fcpkerala.hpage.co.in/,,"['Library', 'Sports', 'Medical', 'IT Infrastructure']","['GPAT', 'UPSEE Pharmacy']",pharmacy,,,,,
1130,1130,"Gujranwala Guru Nanak Khalsa College of Pharmacy, Ludhiana",,1984, Punjab,Ludhiana, Post Box  No.272  Civil Line  Ludhiana-141001  Ludhiana  (Punjab) INDIA ,Private,(PCI) Pharmacy Council of India,,,,http://www.ggnpharmacy.org/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['GPAT', 'UPSEE Pharmacy']",pharmacy,8,,,,
1131,1131,"Herbal Cross Institute of Pharmacy, Cuttack",,2004, Odisha,Madhyakachha," At Paschimkachha  Post Madhyakachha P.S. Jagatpur  Dist- Cuttack (Odisha) Pin 754200
 ",Private,(PCI) Pharmacy Council of India,,09425844819,,http://www.hcipharmacy.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']","['GPAT', 'UPSEE Pharmacy']",pharmacy,8,,,,
1132,1132,"Hi Tech College of Pharmacy, Bhubaneswar",,2009, Odisha,Bhubaneswar," Pandara  Rasulgarh  Bhubaneswar 
Odisha-751025  India
 ",Private,(PCI) Pharmacy Council of India,,0674-2371217,,http://hi-techpharmacy.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['OJEE Pharmacy'],pharmacy,13,,,,
1133,1133,"Himalayan Institute of Pharmacy, Sirmour",,2007, Himachal Pradesh,Kala Amb,"Near Suketi Fossil Park Road 
Kala-Amb  Distt.- Sirmour-173030 
Himachal Pradesh  India.
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Himachal Pradesh Technical University, Hamirpur",09671300918,,http://himalayaninstitutions.com/himalayan-institute-of-pharmacy.php,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['OJEE Pharmacy'],pharmacy,26,,,,
