,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
162,"College of IT and Applied Social Sciences, Bilaspur",Bilaspur,Chhattisgarh,PGD Computer Applications,1 year,Full time,30,PG,0.17 lakhs,,The candidate should have passed graduation with related combination.,"Post Graduate Diploma in Computer Application is one year full time course and Bilaspur Vishwavidyalaya, Bilaspur."
163,"DLS PG College, Bilaspur",Bilaspur,Chhattisgarh,BCA,3 years,Full time,50,UG,0.6 lakhs,,The candidate should have passed 10+2 with related combination.,"Bachelor of Computer Application is three years full time course and affiliated to Bilaspur Vishwavidyalaya, Bilaspur."
164,"DLS PG College, Bilaspur",Bilaspur,Chhattisgarh,Diploma in Computer Application,1 year,Full time,80,Diploma,0.09 lakhs,,The candidate should have passed 10+2.,"Diploma in Computer Applications is one year full time course and affiliated to Bilaspur Vishwavidyalaya, Bilaspur."
165,"DLS PG College, Bilaspur",Bilaspur,Chhattisgarh,PGD Computer Applications,1 year,Full time,80,PG,0.2 lakhs,,The candidate should have passed graduation.,"Post Graduate Diploma in Computer Applications is one year full time course and affiliated to Bilaspur Vishwavidyalaya, Bilaspur."
166,"GTB College, Bilaspur",Bilaspur,Chhattisgarh,BCA,3 years,Full time,,UG,0.45 lakhs,,The candidate should have passed 10+2 level with related combination.,"Bachelor of Computer Application is three years full time course and affiliated to Guru Ghasidas Vishwavidyalaya, Bilaspur."
167,"GTB College, Bilaspur",Bilaspur,Chhattisgarh,Diploma in Computer Application,1 year,Full time,25,Diploma,0.08 lakhs,,The candidate should have passed 10+2.,"Diploma in Computer Application is one year full time course and affiliated to Guru Ghasidas Vishwavidyalaya, Bilaspur."
168,"GTB College, Bilaspur",Bilaspur,Chhattisgarh,PGD Computer Applications,1 year,Full time,25,PG,0.1 lakhs,,The candidate should have passed graduation.,"Post Graduate Diploma in Computer Applications is one year full time course and affiliated to Guru Ghasidas Vishwavidyalaya, Bilaspur."
169,"Shaheed Darshan Singh Pheruman Memorial College for Women, Amritsar",Rayya,Punjab,BCA,3 years,Full time,,UG,,UGC,The candidate should have 10+2 at least with 40% marks in the aggregate or equivalent examination.,"Bachelor of Computer Applications is 3-year duration full-time course approved by UGC and affiliated to Guru Nanak Dev University, Amritsar."
170,"Shaheed Darshan Singh Pheruman Memorial College for Women, Amritsar",Rayya,Punjab,PGDCA,1 year,Full time,,PG,,UGC,The candidate should have Graduate with 45% marks in the aggregate or equivalent examination.,"Post Graduate Diploma in Computer Applications is 1-year duration full-time course approved by UGC and affiliated to Guru Nanak Dev University, Amritsar."
171,"Shri Guru Arjan Dev Government College, Tarn Taran",Kot Dharam Chand Khurd,Punjab,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 with at least 40% marks in the aggregate or equivalent examination.,"Bachelor of Computer Applications is 3-year duration full-time course approved by UGC and affiliated to Guru Nanak Dev University, Amritsar."
172,"Shri Guru Arjan Dev Government College, Tarn Taran",Kot Dharam Chand Khurd,Punjab,PGDCA,1 year,Full time,,PG,,UGC,The candidate should have Graduation degree from recognized university.,"Post Graduate Diploma in Computer Applications is 1-year duration full-time course approved by UGC and affiliated to Guru Nanak Dev University, Amritsar."
173,"Majha College for Women, Tarn Taran",Tarn Taran,Punjab,BCA,3 years,Full time,,UG,,,The candidate should have passed 10+2 or equivalent examination.,"Bachelor of Computer Applications is 3-year duration full-time course and affiliated to Guru Nanak Dev University, Amritsar."
174,"Majha College for Women, Tarn Taran",Tarn Taran,Punjab,PGDCA,1 year,Full time,,PG,,,The candidate should have Graduation degree from recognized university.,"Post Graduate Diploma in Computer Applications is 1-year duration full-time course and affiliated to Guru Nanak Dev University, Amritsar."
175,"Shaheed Baba Deep Singh College, Tarn Taran",Bhikhiwind,Punjab,BCA,3 years,Full time,,UG,,UGC,The student should be passed 10+2 in any stream with at least 40% marks.,"Bachelor of Computer Applications is 3-year duration full-time course approved by UGC and affiliated to Guru Nanak Dev University, Amritsar."
176,"Shaheed Baba Deep Singh College, Tarn Taran",Bhikhiwind,Punjab,PGDCA,1 year,Full time,,PG,,UGC,The student should be the graduate or a post graduate in any stream.,"Post Graduate Diploma in Computer Applications is 1-year duration full-time course and affiliated to Guru Nanak Dev University, Amritsar."
177,"Guru Arjan Dev Khalsa College, Tarn Taran",Chohla Sahib,Punjab,BCA,3 years,Full time,,UG,,,The student should be passed 10+2 with minimum 40 percent marks.,"Bachelor of Computer Applications is 3-year duration full-time course and affiliated to Guru Nanak Dev University, Amritsar."
178,"Guru Arjan Dev Khalsa College, Tarn Taran",Chohla Sahib,Punjab,PGDCA,1 year,Full time,,PG,,,The student should have Graduation degree with minimum 45 percent marks.,"Post Graduate Diploma in Computer Applications is 1-year duration full-time course and affiliated to Guru Nanak Dev University, Amritsar."
179,"Government College, Gurdaspur",Gurdaspur,Punjab,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,"BCA is a three year full time course affiliated by Guru Nanak Dev University, Amritsar"
180,"Government College, Gurdaspur",Gurdaspur,Punjab,PGDCA,1 year,Full time,,PG,,,The candidate should have passed in any graduate degree,"PGDCA is a one year full time course affiliated by Guru Nanak Dev University, Amritsar"
181,"Government Naveen College, Jaijaipur",Janjgir,Chhattisgarh,Diploma in Computer Application,1 year,Full time,,Diploma,0.093 lakhs,,The candidate should have passed 10+2.,"Diploma in Computer Application is one year full time course and affiliated to Guru Bilaspur Vishwavidyalaya, Bilaspur."
182,"Government Naveen College, Jaijaipur",Janjgir,Chhattisgarh,PGD Computer Applications,1 year,Full time,,PG,0.096 lakhs,,The candidate should have passed graduation.,"Post Graduate Diploma in Computer Applications is one year full time course and affiliated to Guru Bilaspur Vishwavidyalaya, Bilaspur."
183,"Chaitanya College, Pamgarh",Pamgarh,Chhattisgarh,BCA,3 years,Full time,,UG,,,The candidate should have passed 10+2 with related combination.,"Bachelor of Computer Application is three years full time course and affiliated to Bilaspur Vishwavidyalaya, Bilaspur."
184,"Chaitanya College, Pamgarh",Pamgarh,Chhattisgarh,Diploma in Computer Application,1 year,Full time,,Diploma,,,The candidate should have passed 10+2.,"Diploma in Computer Application is one year full time course and affiliated to Bilaspur Vishwavidyalaya, Bilaspur."
185,"Chaitanya College, Pamgarh",Pamgarh,Chhattisgarh,PGD Computer Applications,1 year,Full time,,PG,,,The candidate should have passed graduation.,"Post Graduate Diploma in Computer Application is one year full time course and affiliated to Bilaspur Vishwavidyalaya, Bilaspur."
186,"Korba Computer College, Korba",Korba,Chhattisgarh,BCA,3 years,Full time,,UG,,,The candidate should have 10+2 in any Stream.,"Bachelor of Computer Application is three years full time course and affiliated to Makhanlal Chaturvedi Rashtriya Patrakarita Vishwavidyalaya, Bhopal."
187,"Korba Computer College, Korba",Korba,Chhattisgarh,Diploma in Computer Application,1 year,Full time,,Diploma,,,The candidate should have 10+2 in any Stream.,"Diploma in Computer Application is one year full time course and affiliated to Makhanlal Chaturvedi Rashtriya Patrakarita Vishwavidyalaya, Bhopal."
188,"Korba Computer College, Korba",Korba,Chhattisgarh,PGD Computer Applications,1 year,Full time,,PG,,,The candidate should have graduate in any stream.,"Post Graduate Diploma in Computer Application is one year full time course and affiliated to Makhanlal Chaturvedi Rashtriya Patrakarita Vishwavidyalaya, Bhopal."
189,"Raigarh City College, Raigarh",Raigarh,Chhattisgarh,BCA,3 years,Full time,50,UG,,,The candidate should have passed 10+2 with related combination.,"Bachelor of Computer Application is three years full time course and affiliated to Bilaspur Vishwavidyalaya, Bilaspur"
190,"Raigarh City College, Raigarh",Raigarh,Chhattisgarh,PGD Computer Applications,1 year,Full time,20,PG,,,The candidate should have passed graduation.,"Post Graduate Diploma in Computer Applications is one year full time course and affiliated to Bilaspur Vishwavidyalaya, Bilaspur"
191,"Sri Guru Harkrishan Sahib Khalsa College, Ambala",Panjokhara,Haryana,BCA,3 years,Full time,40,UG,,,"Should have passed 10+2 examination or any other examination recognized as equivalent thereto, with Mathematics as one of the subjects obtaining at least 50% marks in the aggregate, shall be eligible for the course.","Bachelor of Computer Application is three years full time course and affiliated to Kurukshetra University, Kurukshetra."
192,"Sri Guru Harkrishan Sahib Khalsa College, Ambala",Panjokhara,Haryana,PGD Computer Applications,1 year,Full time,40,PG,,,"Should have passed Graduation or any other examination recognized as equivalent thereto, shall be eligible for the course.","Post Graduate Diploma in Computer Applications is one year full time course and affiliated to Kurukshetra University, Kurukshetra."
193,"DAV College, Ambala",Ambala,Haryana,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Kurukshetra University, Kurukshetra and approved by UGC."
194,"Sant Mohan Singh Khalsa Labana Girls College, Ambala",Barara,Haryana,PGDCA Self Finance,1 year,Full time,,PG,0.107 lakhs,UGC,Graduation from any recognized university with relevant subjects.,"This is a full time one year course affiliated to Kurukshetra University, Kurukshetra and approved by UGC."
195,"MDSD Girls College, Ambala",Ambala,Haryana,PGD Computer Applications,1 year,Full time,,PG,0.11 lakhs,UGC,The candidate should have passed graduation.,"Post Graduate Diploma in Computer Applications is one year full time course. Approved by UGC and affiliated to Kurukshetra University, Kurukshetra."
196,"Chikiti Mahavidyalaya, Ganjam",Chikiti,Odisha,BCA Self Financed,3 years,Full time,60,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Computer Aplication Self Financed is a full-time three year course affiliated to Berhampur University, Brahmapur."
197,"Pt Mohan Lal SD College for Women, Gurdaspur",Gurdaspur,Punjab,BCA,3 years,Full time,,UG,0.84 lakhs,UGC,The student should be passed 10+2 with 40% marks in the aggregate or equivalent examination.,"Bachelor of Computer Application is 3-year duration full-time course approved by UGC and affiliated to Guru Nanak Dev University, Amritsar."
198,"Pt Mohan Lal SD College for Women, Gurdaspur",Gurdaspur,Punjab,PGDCA,1 year,Full time,,PG,0.18 lakhs,UGC,The student should be Graduate in any discipline with 45% marks.,"Post Graduate Diploma in Computer Applications is 1-year duration full-time course approved by UGC and affiliated to Guru Nanak Dev University, Amritsar."
199,"Baring Union Christian College, Batala",Batala,Punjab,B.Sc Information Technology,3 years,Full time,,UG,0.635 lakhs,UGC,Senior Secondary Certificate (10 +2) with 40% marks in aggregate from any recognized Board or any other equivalent qualification recognized by GNDU.,"Bachelor of Science in Information Technology is 3-year duration full-time course approved by UGC and affiliated to Guru Nanak Dev University, Amritsar."
200,"Baring Union Christian College, Batala",Batala,Punjab,BCA,3 years,Full time,,UG,0.635 lakhs,UGC,Senior Secondary Certificate (10 +2) with 40% marks in aggregate from any recognized Board or any other equivalent qualification recognized by GNDU.,"Bachelor of Computer Application is 3-year duration full-time course approved by UGC and affiliated to Guru Nanak Dev University, Amritsar."
201,"Baring Union Christian College, Batala",Batala,Punjab,DCA,1 year,Full time,,Diploma,0.13 lakhs,UGC,The candidate should have passed 10+2 with at least 40% marks.,"Diploma in Computer Applications is 1-year duration full-time course approved by UGC and affiliated to Guru Nanak Dev University, Amritsar."
202,"Baring Union Christian College, Batala",Batala,Punjab,PGDCA,1 year,Full time,,PG,0.215 lakhs,UGC,The candidate should have passed Graduation with at least 45% marks.,"Post Graduate Diploma in Computer Applications is 1-year duration full-time course approved by UGC and affiliated to Guru Nanak Dev University, Amritsar."
203,"RR Bawa DAV College for Girls, Batala",Batala,Punjab,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 with at least 40% marks in the aggregate or Equivalent examination.,"Bachelor of Computer Application is 3-year duration full-time course approved by UGC and affiliated to Guru Nanak Dev University, Amritsar."
204,"RR Bawa DAV College for Girls, Batala",Batala,Punjab,Diploma in Computer Application,1 year,Full time,,Diploma,,UGC,"The candidate should have 40% marks in aggregate of
SSC-II in any Stream.","Diploma in Computer Applications is 1-year duration full-time course approved by UGC and affiliated to Guru Nanak Dev University, Amritsar."
205,"RR Bawa DAV College for Girls, Batala",Batala,Punjab,PGDCA,1 year,Full time,,PG,,UGC,Graduate with 45% marks in the aggregate or Equivalent examination.,"Post Graduate Diploma in Computer Applications is 1-year duration full-time course approved by UGC and affiliated to Guru Nanak Dev University, Amritsar."
206,"Shanti Devi Arya Mahila College, Dina Nagar",Dinanagar,Punjab,B.Sc Computer Applications,3 years,Full time,,UG,,UGC,"At least 40% marks in aggregate in +2 or equivalent examination. This computer learning programme equips you with the practical computing skills you need in your study, research or work.","Bachelor of Science in Computer Applications is 3-year duration full-time course approved by UGC and affiliated to Guru Nanak Dev University, Amritsar."
207,"Shanti Devi Arya Mahila College, Dina Nagar",Dinanagar,Punjab,BCA,3 years,Full time,,UG,,UGC,At least 40% marks in aggregate in 10+2 or equivalent examination.,"Bachelor of Computer Application is 3-year duration full-time course approved by UGC and affiliated to Guru Nanak Dev University, Amritsar."
208,"Shanti Devi Arya Mahila College, Dina Nagar",Dinanagar,Punjab,Diploma in Computer Application,1 year,Full time,,Diploma,,UGC,The Student should have cleared 10+2 examination (any stream).,"Diploma in Computer Application is 1-year duration full-time course approved by UGC and affiliated to Guru Nanak Dev University, Amritsar."
209,"Shanti Devi Arya Mahila College, Dina Nagar",Dinanagar,Punjab,PGDCA,2 years,Full time,,PG,1 lakh,UGC,Bachelor’s degree in any faculty with 50% marks in aggregate or 45% marks in the subject concerned or equivalent examination or Masters degree of this or another university/another subject or another faculty.,"Post Graduate Diploma in Computer Applications is 1-year duration full-time course approved by UGC and affiliated to Guru Nanak Dev University, Amritsar."
210,"Adarsh Bhartiya College, Pathankot",Pathankot,Punjab,BCA,3 years,Full time,,UG,,,The candidate should have passed 10+2 or equivalent examination.,"Bachelor of Computer Application is 3-year duration full-time course and affiliated to Guru Nanak Dev University, Amritsar."
211,"Adarsh Bhartiya College, Pathankot",Pathankot,Punjab,PGDCA,1 year,Full time,,PG,,,The candidate should have Graduation degree from recognized university.,"Post Graduate Diploma in Computer Applications is 1-year duration full-time course and affiliated to Guru Nanak Dev University, Amritsar."
212,"SMDRSD College, Pathankot",Pathankot,Punjab,BCA,3 years,Full time,,UG,,UGC,10+2 from any Recognized Board with relevant subjects.,It is a three year full time course.
213,,,,,,,,,,,,
214,"Banarsi Dass Arya Girls College, Jalandhar",Jalandhar,Punjab,B.Voc Computer Applications,3 years,Full time,,UG,,UGC,10+2 from any Recognized Board with relevant subjects.,It is a three year full time course.
215,"Banarsi Dass Arya Girls College, Jalandhar",Jalandhar,Punjab,BCA,3 years,Full time,,UG,,UGC,10+2 from any Recognized Board with relevant subjects.,This is a three year full time course.
216,"Banarsi Dass Arya Girls College, Jalandhar",Jalandhar,Punjab,Diploma in Computer Applications,1 year,Full time,,Diploma,,UGC,10+2 from any Recognized Board with relevant subjects.,This is a one year full time course.
217,"Banarsi Dass Arya Girls College, Jalandhar",Jalandhar,Punjab,PGDCA,1 year,Full time,,PG,,UGC,Graduation from any Recognized university with relevant subjects.,This is a one year full time course.
218,"Government Shyamlal Pandviya PG College, Morar",Gwalior,Madhya Pradesh,B.Com Computer Application,3 years,Full time,60,UG,,UGC,12th Pass from any recognized board or equivalent.,"It is 3 year full time course with affiliation of Jiwaji University, Gwalior and approved by UGC."
219,"Government Shyamlal Pandviya PG College, Morar",Gwalior,Madhya Pradesh,BCA,3 years,Full time,60,UG,,UGC,12th Pass from any recognized board or equivalent.,"It is 3 year full time course with affiliation of Jiwaji University, Gwalior and approved by UGC."
220,"Guru Nanak Khalsa Girls College, Jalandhar",Dhanda,Punjab,BCA,3 years,Full time,40,UG,0.97 lakhs,UGC,10+2 with atleast 40% Marks in Aggregate or equivalent Examination.,"This is a full-time three-year course affiliated to Guru Nanak Dev University, Amritsar and approved by UGC."
221,"Guru Nanak Khalsa Girls College, Jalandhar",Dhanda,Punjab,PGDCA,1 year,Full time,40,PG,0.24 lakhs,UGC,Graduation with 45%Marks i n Aggregate or equivalent examination.,"This is a full time one year course affiliated to Guru Nanak Dev University, Amritsar and approved by UGC."
222,"Guru Nanak National College, Nakodar",Nakodar,Punjab,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 from recognized board.,"Bachelor of Computer Application is 3-years full-time course affiliated to Guru Nanak Dev University, Amritsar and approved by University Grants Commission."
223,"Guru Nanak National College, Nakodar",Nakodar,Punjab,PGDCA,1 year,Full time,,PG,,UGC,The candidate should have passed graduation from recognized university.,"Post Graduate Diploma in Computer Applications is 1-year full-time course affiliated to Guru Nanak Dev University, Amritsar and approved by University Grants Commission."
224,"Hindu Kanya College, Kapurthala",Rasulpur Chisty,Punjab,BCA,3 years,Full time,,UG,1.08 lakhs,UGC,10+2 or equivalent exam. with 40% marks in aggregate .,It is a three year full time course.
225,"Hindu Kanya College, Kapurthala",Rasulpur Chisty,Punjab,Diploma in Computer Application,1 year,Full time,,Diploma,0.2 lakhs,UGC,10+2 Exam. or equivalent exam. with 45% Marks in aggregate.,It is a one year full time course.
226,,,,,,,,,,,,
227,"Guru Nanak College, Phagwara",Phagwara,Punjab,BCA,3 years,Full time,,UG,,UGC,+2 with at least 40% marks in aggregate or equivalent examination.,This is a three year full time degree course.
228,"Guru Nanak College, Phagwara",Phagwara,Punjab,PGDCA,1 year,Full time,,PG,,UGC,Graduation with 45% marks in aggregate or equivalent examination.,It is a one year full time course.
229,"Mohan Lal Uppal DAV College, Phagwara",Kanshi Nagar,Punjab,BCA,3 years,Full time,,UG,,,10+2 (Any Stream) with at least 40% marks in aggregate.,This is a full time three year course.
230,,,,,,,,,,,,
231,"Jeevan Chanan PG Mahila Mahavidyalaya, Karnal",Assandh Ruralpart,Haryana,BCA,3 years,Full time,,UG,,,The candidate should have passed 10+2 with related combination.,"Bachelor of Computer Administration is three years full time course and affiliated to Kurukshetra University, Kurukshetra."
232,"Jeevan Chanan PG Mahila Mahavidyalaya, Karnal",Assandh Ruralpart,Haryana,PGD Computer Applications,1 year,Full time,,PG,,UGC,The candidate should have passed graduation.,"Post Graduate Diploma in Computer Applications is one year full time course. Approved by UGC and affiliated to Kurukshetra University, Kurukshetra."
233,"Seth Navrang Rai Lohia Jairam Girls College, Kurukshetra",Kurukshetra,Haryana,BCA,3 years,Full time,,UG,,UGC,"A candidate who has passed Higher Secondary Examination with Mathematics or Business Mathematics or Computer Science or Statistics (Academic stream or vocational stream) as one of the subjects under Higher Secondary Board of Examination, Tamilnadu or as per norms set by the Government of Haryana or an Examination accepted as equivalent thereto by the Kurukshetra University.",Bachelor of Computer Application is three years full-time UG Course offered By Kurukshetra University Approved By University Grants Commission
234,"Seth Navrang Rai Lohia Jairam Girls College, Kurukshetra",Kurukshetra,Haryana,PGDCA,1 year,Full time,,PG,,UGC,Graduation with any stream with 50% marks.,Post Graduate Diploma in Computer Applications is one-year full time course offered By Kurukshetra University Approved By University Grants Commission
235,,,,,,,,,,,,
236,,,,,,,,,,,,
237,"Amardeep Singh Shergill Memorial College, Mukandpur",Hakimpur,Punjab,Post Graduate Diploma in Computer Application,1 year,Full time,,PG,0.211 lakhs,UGC,Graduation in any stream with at least 45% marks in aggregate or equivalent examination.,"This is a full time one year course affiliated to Guru Nanak Dev University, Amritsar and approved by UGC."
238,"Sikh National College, SBS Nagar",Banga,Punjab,BCA,3 years,Full time,330,UG,,UGC,10+2 from any Recognized Board with relevant subjects.,It is a three year full time course.
239,"Sikh National College, SBS Nagar",Banga,Punjab,Diploma in Computer Application,1 year,Full time,45,Diploma,,UGC,+2 with 40% marks in aggregate or equivalent examination.,This is a one year full time course.
240,"Sikh National College, SBS Nagar",Banga,Punjab,Post Graduate Diploma in Computer Application,1 year,Full time,45,PG,,UGC,Graduation with 45% marks in aggregate or equivalent examination.,This is a one year full time course.
241,"Innocent Hearts Group of Institutions, Jalandhar",Loharan,Punjab,BCA,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,"All those candidates who have passed the 10+2 or its equivalent examination in any stream conducted by a recognized Board / University / Council.
OR
Those candidates who have passed their Matriculation examination AND have also passed three year Diploma in any Trade from Punjab State Board of Technical Education & Industrial Training, Chandigarh or such Examination from any other recognized State Board of Technical Education, or Sant Longowal Institute of Engineering & Technology, Longowal.","This is a full-time three-year course affiliated to Punjab Technical University, Jalandhar and approved by UGC."
242,"Innocent Hearts Group of Institutions, Jalandhar",Loharan,Punjab,BCA Lateral Entry,2 years,Full time,,UG,,(AICTE) All India Council of Technical Education,"3 Year Polytechnic Diploma in IT / CSE (or equivalent)
OR
10+2 with 1 year Diploma in Computer Application / IT (or equivalent) from a recognized University with Mathematics as course at 10+2 or DIT / DCA level.","This is a full-time two year course affiliated to Punjab Technical University, Jalandhar and approved by AICTE."
243,"Innocent Hearts Group of Institutions, Jalandhar",Loharan,Punjab,MCA,3 years,Full time,,PG,,(AICTE) All India Council of Technical Education,All those candidates who have passed any recognized Bachelor’s degree of minimum three years duration with Mathematics/ Statistics /Business Mathematics / Business Statistics / Quantitative Techniques as Compulsory/ Optional/ Additional Paper as one of the subjects either at 10+2 or at graduation level. OR Have passed BCA course of minimum three years duration from any recognized University.,"This is a full-time three year course affiliated to Punjab Technical University, Jalandhar and approved by AICTE."
244,"Innocent Hearts Group of Institutions, Jalandhar",Loharan,Punjab,MCA Lateral Entry,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,"All those candidates who have passed any recognized Bachelor’s degree of minimum three years duration in BCA, Bsc.(IT/Computer Science) with Mathematics as a course at 10+2 level or at Graduation level. Obtained at least 50% (45% in case of Candidates belonging to reserved category) at the qualifying examination.","This is a full-time three year course affiliated to Punjab Technical University, Jalandhar and approved by AICTE."
245,"MVN JS and RVR College of Arts and Science, Malikipuram",Malikipuram,Andhra Pradesh,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor Of Computer Applications is a full-time three year course affiliated to Adikavi Nannaya University, Rajahmundry."
246,"Bhagavantham Gupta Bangaru Seshavatharam Women's College, Narsapur",Narsapur,Andhra Pradesh,MCA,3 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in the relevant graduate degree.,"Master of Computer Application is a full-time three year course affiliated to Adikavi Nannaya University, Rajahmundry and approved by AICTE."
247,"Digboi College, Tinsukia",Borbil Gaon No.3,Assam,PGDCA,1 year,Full time,20,PG,,,Candidates who have passed the Bachelor Degree Course in any stream from any recognised University with at least 40% marks can apply for the admission into PGDCA course. Relaxation will be as per Govt. rules. Students appearing in the Bachelor's Degree Final Examination whose results have not yet been declared can also apply.,"Digboi College has introduced Post-Graduate Diploma in Computer Applications (PGDCA) course as a regular full time course of Dibrugarh University from the academic session 2013-14. Its academic session will begin from 16th July, 2014."
248,"Lahowal College, Dibrugarh",Lahowal,Assam,PGDCA,1 year,Full time,,PG,0.077 lakhs,,Graduation from any recognized university with relevant subjects.,"This is a full time one year course affiliated to Dibrugarh University, Dibrugarh."
249,"Amguri College, Sivasagar",Namti Bangali,Assam,BCA Self Financed,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Computer Application is three years fulltime Self Financed course. This is affiliated to Dibrugarh University, Dibrugarh."
250,"Amguri College, Sivasagar",Namti Bangali,Assam,PGDCA Self Financed,1 year,Full time,,PG,,,The candidate should have passed in the relevant graduate degree.,"Post Graduate Diploma in Computer Application is one years fulltime Self Financed course. This is affiliated to Dibrugarh University, Dibrugarh."
251,"Sibsagar College, Sivasagar",Jula Goan,Assam,BCA Self Financed,3 years,Full time,,UG,,,10+2 with 45% marks in aggregate (40% for SC/ ST candidates) having passed in Mathematics or Statistics or Commercial Arithmetic and Statistics.,"Bachelor Computer Applications is a full-time three year course affiliated to Dibrugarh University, Dibrugarh."
252,"Sibsagar College, Sivasagar",Jula Goan,Assam,PGDCA,1 year,Full time,,PG,,,Graduate in any discipline with 40% marks in aggregate,"Post Graduate Diploma in Computer Applications is a full-time one year course affiliated to Dibrugarh University, Dibrugarh."
253,"Sibsagar Commerce College, Sivasagar",Deoulia Khat,Assam,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Computer Application is 3 years fulltime course and affiliated to Dibrugarh University, Dibrugarh."
254,"Sibsagar Commerce College, Sivasagar",Deoulia Khat,Assam,PGDCA,1 year,Full time,,PG,,,The candidate should have passed in the relevant graduate degree.,"Post Graduate Diploma in Computer Applications is full time one year course and affiliated to Dibrugarh University, Dibrugarh."
255,"Swahid Peoli Phukan College, Namti",Namti Chariali,Assam,BCA,3 years,Distance,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"This is a full-time three year course affiliated to K.Krishna Kanta Handiqui State Open University.
This is a distance education programme."
256,"Maharaja Agrasen Mahavidyalaya, Bareilly",Bareilly,Uttar Pradesh,BCA,3 years,Full time,160,UG,0.6 lakhs,UGC,Intermediate pass with PCM Group securing at least 45% marks in aggregate and there should not be grace in mathematics.,"This is 3 years undergraduate course approved from UGC and affiliated to Mahatma Jyotiba Phule Rohilkhand University, Bareilly."
257,"Maharaja Agrasen Mahavidyalaya, Bareilly",Bareilly,Uttar Pradesh,PGDCA,1 year,Full time,40,PG,0.125 lakhs,UGC,Graduation passed in any stream with at least 45% marks.,"This is 1 year Post graduate course approved from UGC and affiliated to Mahatma Jyotiba Phule Rohilkhand University, Bareilly."
258,"Suraj Bhan Institute of Information Technology, Bareilly",Bareilly,Uttar Pradesh,BCA,3 years,Full time,,UG,,,The candidate should have passed Intermediate/10+2 (With Maths).,"This is three years full-time Bachelor Degree Programme and affiliated to Mahatma Jyotiba Phule Rohilkhand University, Bareilly."
259,"Suraj Bhan Institute of Information Technology, Bareilly",Bareilly,Uttar Pradesh,PGDCA,1 year,Full time,,PG,,,The candidate should have passed Graduation.,"This is One-year full-time Post Graduate Diploma Programme and affiliated to Mahatma Jyotiba Phule Rohilkhand University, Bareilly."
260,"Dharamveer Institute of Education and Technology, Bijnor",Bijnor,Uttar Pradesh,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time two year course affiliated to Mahatma Jyotiba Phule Rohilkhand University, Bareilly."
261,"Dharamveer Institute of Education and Technology, Bijnor",Bijnor,Uttar Pradesh,PGDCA,1 year,Full time,,PG,,UGC,Graduation from any Recognized university with relevant subjects.,"This is a full time one year course affiliated to Mahatma Jyotiba Phule Rohilkhand University, Bareilly."
262,"Government College, Safidon",Safidon,Haryana,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 science stream from any recognized college/ board.,"Bachelor of computer applications is a three-year full-time UG course offered by Kurukshetra University, Kurukshetra and Approved by UGC"
263,"CMK National PG Girls College, Sirsa",Sirsa,Haryana,BCA Self Finance,3 years,Full time,90,UG,0.5 lakhs,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Computer Application is a three-year full-time UG Self Finance course offered by Chaudhary Devi Lal University, Sirsa and Approved by UGC"
264,"Guru Nanak Khalsa College, Yamuna Nagar",Yamuna Nagar,Haryana,B.Com Computer Application,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Commerce in Computer Application is a three-year full-time UG course offered by Kurukshetra University, Kurukshetra and Approved by UGC"
265,"Guru Nanak Khalsa College, Yamuna Nagar",Yamuna Nagar,Haryana,B.Sc Computer Application,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 science stream from any recognized college/ board.,"Bachelor of Science in Computer Application is a three-year full-time UG course offered by Kurukshetra University, Kurukshetra and Approved by UGC"
266,"Guru Nanak Khalsa College, Yamuna Nagar",Yamuna Nagar,Haryana,BCA Self Finance,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Computer Application is a three-year full-time UG Self Finance course offered by Kurukshetra University, Kurukshetra and Approved by UGC"
