,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
274,"Guru Nanak Institute of Technology, Kolkata",Kolkata,West Bengal,MCA,3 years,Full time,60,PG,2.7 lakhs,(AICTE) All India Council of Technical Education,10+2+3 or equivalent in BCA/any stream with Mathematics/ Statistics/ Computer Science as one of the subjects from any recognized University in India. Also students have to clear the WBJECA examination of the current year.,"Master of Computer Applications is a full-time three-year course degree offered by Maulana Abul Kalam Azad University of Technology, Kolkata and approved by AICTE."
275,"NSHM Knowledge Campus, Durgapur",Arra,West Bengal,BCA,3 years,Full time,,UG,,,10+2 passed from any board with English and Mathematics/Statistics/Business Mathematics/Computer Science. Candidates appearing for Class XII final can also apply.,Bachelor of Computer Application is a three-year full-time course.
276,"T John Institute of Technology, Bangalore",Bengaluru,Karnataka,MCA,3 years,Full time,60,PG,2.7 lakhs,(AICTE) All India Council of Technical Education,The candidate should have Graduation degree in relevant branch from any recognized University.,"TJIT started the MCA program under VTU. Master of Computer Applications is three years full time course. Approved by AICTE and affiliated to Visvesvaraya Technological University, Belgaum."
277,"HMR Institute of Technology and Management, Delhi",New Delhi,Delhi,MCA,3 years,Full time,60,PG,2.46 lakhs,(AICTE) All India Council of Technical Education,"Bachelor's Degree of a recognized University in any discipline with at least 50% marks in aggregate and must also have passed Mathematics and English (core or elective or functional) at least at the Senior School Certificate Examination (Class XII) of the CBSE or any other Examination recognized as equivalent there to.
OR
BCA/BIT/BIS of a recognized University of at least three years duration with at least 50% marks in aggregate or any qualification recognized as equivalent thereto. OR Bachelor's Degree in Engineering or Technology or a qualification recognized as equivalent thereto with at least 50% marks in aggregate.
OR,
Bachelor of Computer Applications / B.Sc. (Information Technology) / B.Sc.(Computer Science) degree with mathematics as a course at 10+2 level or graduate level from a University recognized by the UGC with a minimum of 55% marks in aggregate.","MCA is a full-time three years duration course Affiliated to Guru Gobind Singh Indraprastha University, New Delhi Approved by AICTE."
278,"Calcutta Institute of Technology, Howrah",Howrah,West Bengal,MCA,3 years,Full time,60,PG,3 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree in BCA / relevant graduate degree.,"Master of Computer Application is a full-time three year course affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata and approved by AICTE."
279,"Bengal Institute of Technology, Kolkata",Kolkata,West Bengal,MCA,3 years,Full time,60,PG,2.7 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed related bachelor degree from recognized university,"Master of Computer Application is three years (6 Semesters) full-time Postgraduate program in Computer field affiliated with Maulana Abul Kalam Azad University of Technology, Kolkata and approved by AICTE."
280,"Rajasthan College of Engineering for Women, Jaipur",Jaipur,Rajasthan,MCA,3 years,Full time,60,PG,1.83 lakhs,(AICTE) All India Council of Technical Education,Graduation with 50% from any Recognized university with relevant subjects.,"This is a three year full time course of Rajasthan College of Engineering for Women, Jaipur and course is approved by AICTE and affiliated to Rajasthan Technical University, Kota"
281,"Dr Ram Manohar Lohia Avadh University, Faizabad",Faizabad,Uttar Pradesh,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed Intermediate / Higher Secondary (i.e. 10+2) Mathematics as one of the subjects with 45% marks,"Bachelor of Computer Application is three years (6 Semesters) full-time undergraduate program in Computer field offered by Dr Ram Manohar Lohia Avadh University, Faizabad with the approval of UGC."
282,"Dr Ram Manohar Lohia Avadh University, Faizabad",Faizabad,Uttar Pradesh,MCA,3 years,Full time,60,PG,1.34 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in BCA or its equivalent from any recognized College or University.,"Master of Computer Application is three years (6 Semesters) full-time Postgraduate program in Computer field offered by Dr. Ram Manohar Lohia Avadh University, Faizabad with the approval of AICTE & UGC."
283,"Chitkara University, Himachal Pradesh",Barotiwala,Himachal Pradesh,BCA,3 years,Full time,,UG,1.5 lakhs,,XII with a minimum aggregate of 50% (Any stream) | Personal Interview,The primary objective of this program is to provide a foundation of computing principles and business practices for effectively using/managing information systems and enterprise software. It helps students analyse the requirements for system development and exposes students to business software and information systems. This course provides students with options to spe...See More
284,"Chitkara University, Himachal Pradesh",Barotiwala,Himachal Pradesh,MCA Lateral Entry,2 years,Full time,,PG,3.3 lakhs,UGC,"Graduation in BCA / B. Sc.-IT / B.Sc. Computer Science with a minimum aggregate of 55% and should have passed in Mathematics as compulsory subject in Class
XII/Graduation.",
285,"Meenakshi Academy of Higher Education and Research, Chennai",Chennai,Tamil Nadu,MCA,3 years,Full time,,PG,,,,
286,"BLDEA's VP Dr PG Halakatti College of Engineering and Technology, Bijapur",Vijayapura,Karnataka,MCA,2 years,Full time,60,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,The candidate should have Graduation degree in relevant subject from any recognized University.,"Master of Computer Applications (MCA) is full-time three-year post-graduate degree course, recognized by AICTE."
287,"Gayatri Vidya Parishad College for Degree and PG Courses, Visakhapatnam",Visakhapatnam,Andhra Pradesh,MCA,3 years,Full time,180,PG,,,The candidate should have passed in 10+2.,This is a three years regular course.
288,"Utkal University, Bhubaneswar",Bhubaneshwar,Odisha,MCA,3 years,Full time,40,PG,0.75 lakhs,UGC,"Bachelor’s degree under any stream with at least 50% marks in
aggregate and Mathematics/Statistics as a subject at +2 level (except AMIE) and for SC/ST/PH candidates 45% in aggregate.",Master of Computer Applications is full time three year post graduate degree course
289,"Sri Venkateswara College of Engineering and Technology, Chittoor",Muthirevula,Andhra Pradesh,MCA,3 years,Full time,60,PG,0.81 lakhs,(AICTE) All India Council of Technical Education,The candidate should have Any Degree with 50% (Mathematics Compulsory in 10+2 or in Degree).,"Department of Master of Computer Applications (MCA) was established in the year 2004-05 with an intake of 60 students, with the approval of AICTE and affiliated to the JNTU, Ananthapuramu. Within a short span of 10 years the department has grown to a commendable level in terms of infrastructural and academic standards on par with other premier institutions in the coun...See More"
290,"Sri Venkateswara College of Engineering and Technology, Chittoor",Muthirevula,Andhra Pradesh,MCA Lateral Entry,2 years,Full time,60,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B.Sc (Computers/IT) Degree with 50% marks.,"Department of Master of Computer Applications (MCA) was established in the year 2004-05 with an intake of 60 students, with the approval of AICTE and affiliated to the JNTU, Ananthapuramu. Within a short span of 10 years the department has grown to a commendable level in terms of infrastructural and academic standards on par with other premier institutions in the coun...See More"
291,"Sri Venkateswara College of Engineering and Technology, Chittoor",Muthirevula,Andhra Pradesh,Master Degree in Computer Application Dual Degree,5 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,The candidate should have 50% in 10 + 2.,"Department of Master of Computer Applications (MCA) was established in the year 2004-05 with an intake of 60 students, with the approval of AICTE and affiliated to the JNTU, Ananthapuramu. Within a short span of 10 years the department has grown to a commendable level in terms of infrastructural and academic standards on par with other premier institutions in the coun...See More"
292,"Samrat Ashok Technological Institute, Vidisha",Vidisha,Madhya Pradesh,MCA,3 years,Full time,60,PG,1.672 lakhs,(AICTE) All India Council of Technical Education,Graduate with 50% for UR (for SC/ST/OBC Candidates 45%). Mathematics at 12th or Graduation level is compulsory.,"This is a three-year full-time course affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal and approved by All India Council for Technical Education."
293,"Samrat Ashok Technological Institute, Vidisha",Vidisha,Madhya Pradesh,MCA Lateral Entry,2 years,Full time,12,PG,1.166 lakhs,(AICTE) All India Council of Technical Education,"B.Sc. (IT, CSE)/BCA with 50% for UR (for SC/ST/OBC Candidates 45%). Mathematics at 12th or Graduation level is compulsory.","This is a two-year full-time course affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal and approved by All India Council for Technical Education."
294,"Sinhgad Institute Management, Pune",Pune,Maharashtra,MCA II Shift,3 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,,
295,"Sinhgad Institute Management, Pune",Pune,Maharashtra,MCA,3 years,Full time,300,PG,,(AICTE) All India Council of Technical Education,,
296,"Uttarakhand Technical University, Dehradun",Sudhowala,Uttarakhand,MCA,3 years,Full time,,PG,,(AICTE) All India Council of Technical Education,"The students entering MCA must have a B.C.A./B.Sc./ B.Com/B.A. degree with
Mathematics as one of the subjects at 10+2 level or at graduation",This is a 3 year full time course.
297,"Yashwantrao Chavan Maharashtra Open University, Nashik",Sawargaon,Maharashtra,Bachelor of Computer Applications,3 years,Distance,,UG,2.2 lakhs,UGC,,
298,"Invertis University, Bareilly",Sunderpur,Uttar Pradesh,BCA,3 years,Full time,,UG,1.5 lakhs,UGC,50% 45% for SC/ST Marks in 10+2.,Bachelor of Computer Applications is a three year degree programme. The programme can be opted by those who have not gone for engineering education and who have a desire to go in for Computer Technology. The course prepares them for middle level operation in Computer Application. They can also opt for Masters Programme later on. The programme covers all aspects and basics of both in Computer Application and 
299,"Invertis University, Bareilly",Sunderpur,Uttar Pradesh,MCA,3 years,Full time,,PG,1.95 lakhs,UGC,"(a)Regular Admission: 50%(45% for SC/ST)Marks in Graduation along with Maths in 10+2 level or at Graduation..... (b)Lateral Entry To Second Year: 60%(55% for SC/ST)Marks in BCA,B.Sc.(CS/IT)along with Maths in 10+2 level or PGDCA(Maths Not Compulsory)","The whole world is experiencing a revolutionary change and challenges by the usage of computers and Information Technology. The whole world is accessible in a small room at the tip of one's finger. The entire business and non-business transactions on the web sites are doing the business. MCA prepares the students to meet the ever increasing needs of the Industry at large. Software Engineering, Syste"
300,"Vinayaka Mission's Research Foundation, Salem",Salem,Tamil Nadu,BCA,3 years,Full time,,UG,,UGC,A Pass in 10 + 2 /HSC/CBSE/Intermediate/PDE/ Equivalent,"The bachelors program in Computer Applications at VMU, with the objective of building in the students, strong programming skills, also offers the opportunitiy to specialize in some of the upcoming areas in software services. Students graduating from this program can work gainfully in software services companies, outsourcing companies and other allied sectors. The stu...See More"
301,"Vinayaka Mission's Research Foundation, Salem",Salem,Tamil Nadu,DCA,2 years,Full time,,Diploma,,UGC,The candidate should have passed in 10+2 (PCM Group) or its equivalent from any recognized College or Board.,"DCA (Diploma in Computer Applications) is two years full time program offered by Vinayaka Missions University, Salem"
302,"Vinayaka Mission's Research Foundation, Salem",Salem,Tamil Nadu,MCA,3 years,Full time,,PG,,UGC,"A pass in BCA / B.Sc CS / B.Sc IT, BCom with CS","The masters program in Computer Applications MCA at VMU follows a curriculum that prepares the student to gain knowledge and expertise in the advanced analysis, design and development of application software. The student also understands software project management principles and practices and various stages of architecture a solution to complex business situations th...See More"
303,"SA Engineering College, Chennai",Avadi,Tamil Nadu,MCA,3 years,Full time,60,PG,0.9 lakhs,(AICTE) All India Council of Technical Education,Any degree with the condition that the candidate must have studied Core Mathematics either at +2 level or Mathematics / Statistics as one of the subjects at the degree level.,"Master of Computer Application is a three-year full-time course offered by Anna University, Chennai and approved by All India Council for Technical Education."
304,"College of Agricultural Engineering and Technology, Punjab Agricultural University, Ludhiana",Ludhiana,Punjab,MCA,3 years,Full time,,PG,,,The candidate should have Graduation degree in relevant branch from any recognized University.,"Master of Computer Applications is three years full time course and affiliated to Punjab Agricultural University, Ludhiana."
305,"Maharishi Markandeshwar University, Ambala",Dangdehri,Haryana,BCA Lateral Entry to IInd Year,2 years,Full time,,UG,,UGC,The candidates should have passed Diploma in any stream of 3 years after 10th or 2 years/ 1 year after 10+2 or equivalent examination with 50% marks (45% in the case of reserved category) in aggregate from any recognized Board/University.,
306,"Maharishi Markandeshwar University, Ambala",Dangdehri,Haryana,Bachelor of Computer Application (Hons.),3 years,Full time,,UG,,UGC,The candidates should have passed Senior Secondary Certificate Examination (10+2) with at least five subjects including Mathematics as one of the subjects from any recognized Board or University.,
307,"Dr Harisingh Gour Vishwavidyalaya, Sagar",Sagar,Madhya Pradesh,BCA,3 years,Full time,60,UG,0.94 lakhs,,10+2 (Maths Group),"Bachelor of Computer Applications is full time three year course degree offered by Dr Harisingh Gour Vishwavidyalaya, Sagar."
308,"Dr Harisingh Gour Vishwavidyalaya, Sagar",Sagar,Madhya Pradesh,MCA,3 years,Full time,40,PG,1.05 lakhs,UGC,Graduation in any discipline (with Maths in 10+2).,"Master of Computer Applications is full time three year course degree offered by Dr Harisingh Gour Vishwavidyalaya, Sagar and approved by UGC."
309,"United College of Engineering and Research, Greater Noida",Greater Noida,Uttar Pradesh,MCA,3 years,Full time,60,PG,2.5 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed any graduation degree from any recognized college or University,"Master of Computer Application is three years full-time Post graduate Computer Application offered by Dr APJ Abdul Kalam Technical University, Lucknow and approved by AICTE"
310,"Dev Bhoomi Institute of Technology, Dehradun",Naugaon,Uttarakhand,MCA,3 years,Full time,60,PG,2.13 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed subject rerated degree with from any recognized College or University.,Master of Computer Application is three years full-time Postgraduate programme offered by Anna and approved by AICTE
311,"Sri Krishnadevaraya University, Anantapur",Chinnakunta,Andhra Pradesh,BCA,3 years,Full time,,UG,,UGC,"A Candidate for admission to the three-year degree course in Computer Application must have passed the Intermediate examination of the Board of Intermediate Education, Government of Andhra Pradesh with or any other 10+2 level examination recognized by the Board of Intermediate as equivalent thereto.
The Admission to the degree course will be done at the college level by the college management and the principal of the college.","Bachelor of Computer Application is three years (6 Semesters) full-time undergraduate program in Computer field offered by Sri Krishnadevaraya University, Anantapur with the approval of UGC."
312,"Sri Krishnadevaraya University, Anantapur",Chinnakunta,Andhra Pradesh,MCA,3 years,Full time,,PG,,UGC,"The candidate should have passed recognized Bachelors Degree examination of minimum three years duration with at least 50% marks (45% marks in case of SC,ST reserved categories) in the qualifying examination with Mathematics or one of the subject at 10+2 level.","Master of Computer Application is three years (6 Semesters) fulltime Postgraduate program in Computer field offered by Sri Krishnadevaraya University, Anantapur with the approval of UGC."
313,"Kalinga University, Raipur",Naya Raipur,Chhattisgarh,B. Com. Computer Application,3 years,Full time,,UG,0.33 lakhs,(AICTE) All India Council of Technical Education,10+2,It is full time 3 years course .
314,"Kalinga University, Raipur",Naya Raipur,Chhattisgarh,BCA Lateral Entry,2 years,Full time,,UG,0.38 lakhs,(AICTE) All India Council of Technical Education,"10 + 2 Pass + 1 year Computer Application
/ 10+3 year Polytechnic Diploma +6 month Computer
Application",This is 2 year lateral entry course.
315,"Kalinga University, Raipur",Naya Raipur,Chhattisgarh,MCA Lateral Entry,2 years,Full time,,PG,0.51 lakhs,(AICTE) All India Council of Technical Education,"Graduation with Computer Hons./BCA/B. Sc. CS/B.Sc. IT /B. Tech- IT/CS/Graduation +1 year PG Diploma
in Computer/PGDIT",This is 2 year lateral entry course.
316,"Kalinga University, Raipur",Naya Raipur,Chhattisgarh,BCA,3 years,Full time,,UG,0.54 lakhs,UGC,10+2,It is full time 3 years course .
317,"Kalinga University, Raipur",Naya Raipur,Chhattisgarh,MCA,3 years,Full time,,PG,0.74 lakhs,UGC,BCA,It is full time 3 years course .
318,"University of Kashmir, Srinagar",Srinagar,Jammu and Kashmir,Master of Computer Applications MCA,3 years,Full time,59,PG,0.27 lakhs,UGC,"Three years BCA/B. Sc. /B. Com/
B.A. with Mathematics as one of the subjects at 10+2
level or at Graduation",
319,"Sir Chhotu Ram Institute of Engineering and Technology, Meerut",Meerut,Uttar Pradesh,MCA,3 years,Full time,,PG,1.5 lakhs,,The candidate should have passed in any graduate degree,"MCA is a three year full time course offers by Chaudhary Charan Singh University, Meerut"
320,"Sri Manakula Vinayagar Engineering College, Puducherry",Madagadipet,Puducherry,MCA,2 years,Full time,120,PG,0.84 lakhs,(AICTE) All India Council of Technical Education,"Candidates who have secured 55% of marks or above in any one of the following or equivalent, are eligible to apply: Bachelor’s Degree in Computer Applications / Computer Science / Information Technology or Bachelor’s degree in Commerce / Corporate Secretaryship / Economics / Business Administration with Mathematics / Business Mathematics / Statistics / Computer Applications as one of the subject (or) Bachelors degree in Science with minimum of 55% marks (45% marks for reserved categories).","Master of Computer Applications program focuses on providing a sound environment in computing, business operation and new trends from information technology. It is proposed to provide a modern, industry-oriented education in applied Computer Science. The department has an excellent group of experienced and dedicated staff and experts, and a desirable infrastructure and it is more concentrated on improving technical knowledge of each and every student by conducting special training classes and precise value added courses. The department encourages the students to participate in extracurricular activities like journal publications, paper presentation and technical events. We provide a path to the students to connect their knowledge with information technology industry. The department always assists the students for their bright future and placement in various "
321,"KNS Institute of Technology, Bangalore",Bengaluru,Karnataka,MCA,3 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,The candidate completed graduation from recognised university and studied Mathematics subjects at +2 level,"MCA is a full-time 3 years duration course Affiliated to Visvesvaraya Technological University, Belgaum and Approved by AICTE."
322,"Institute of Business Management and Research International Business School, Bangalore",Bengaluru,Karnataka,BCA,3 years,Full time,,UG,,UGC,10+2 with 40% pass marks,"Under Graduate Programme: Bachelor of Computer Application (BCA) Regular Programme Offered at IBMR International Business School, Bangalore
Duration: 3 Years (6 Semesters)"
323,"Indira College of Engineering and Management, Pune",Parandwadi,Maharashtra,MCA,3 years,Full time,60,PG,2.47 lakhs,(AICTE) All India Council of Technical Education,"(1) For Maharashtra Candidature Candidates, All India Candidature Candidates, Jammu and Kashmir Migrant Candidature Candidates :
(i) The candidate should be an Indian National;
(ii) Passed minimum three year duration Bachelors Degree awarded by University recognised by University Grants Commission or Association of Indian Universities in any discipline with at least 50% marks in aggregate or equivalent (at least 45% in case of candidates of backward class categories and Persons with Disability belonging to Maharashtra State only);
(iii) Studied Mathematics as one of the subjects at (10+2) level or at Graduate level examination;
(iv) For Direct second year admissions, the candidate shouldhave passed Bachelor Degree in Computer Applications or Science (Information Technology or Computer Science);
(v) Obtained score in CET.
(2) Children of NRI / OCI / PIO, Children of Indian workers in the Gulf countries, Foreign National :
(i) Passed minimum three year duration Bachelor’s Degree awarded by University recognised by University Grants Commission or Association of Indian Universities in any discipline with at least 50% marks in aggregate or equivalent;
(ii) Studied Mathematics as one of the subjects at (10+2) level or at Graduate level examination;
(iii) For Direct second year admissions, the candidate should have passed Bachelor Degree in Computer Applications or Science (Information Technology or Computer
Science);
(iv) Any other criterion declared by appropriate authority from time to time.","Master of Computer Applications is three-year duration full-time course affiliated to Savitribai Phule Pune University, Pune and approved by All India Council for Technical Education (AICTE)."
324,"Bhai Parmanand Institute of Business Studies, Delhi",New Delhi,Delhi,MCA,3 years,Full time,60,PG,1.2 lakhs,(AICTE) All India Council of Technical Education,"Pass in BCA
OR
Graduate in any stream with Mathematics as a subject at 10+2 level or at Graduate Level.",Master of Computer Applications is a three years full-time course affiliated to Guru Gobind Singh Indraprastha University and Approved by AICTE.
325,"Brindavan College of Engineering, Bangalore",Bengaluru,Karnataka,MCA,3 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,"The candidate shall have passed Bachelor Degree examination with not less than 50% of marks with Mathematics / Statistics / Computer Science / Computer Programming / Computer Applications / Business Mathematics / Business Statistics as one of the optional or electives at Degree level of Bengaluru University or any other University equivalent thereto with 50% marks.Provided further that in respect of candidate who has studied and passed one of the subjects specified in the first proviso in the PUC/10+2 with 50% of marks in that subject shall also be considered for admission. However in case of candidates belonging to SC/ST&Cat-I,45% of Marks in that subject shall be considered for admission.","The MCA course is approved by AICTE, Government of India and is run under the curriculum of Visvesvaraya Technological University. The course is carefully redesigned and updated by the University frequently keeping in view the ever-changing trends in IT industry. Upon successful completion of the course, the degree is awarded by the Visvesvaraya Technological "
326,"Navrachana University, Vadodara",Vadodara,Gujarat,BCA,3 years,Full time,60,UG,2.4 lakhs,UGC,"A candidate who has passed Higher Secondary(10 + 2) Examination in any stream,or an equivalent examination, is eligible to apply. Students who have appeared for their examinations and are awaiting their results may also apply.",Bachelor of Computer Applications is a three year program designed to meet the changing requirements of the IT sector and to produce a dynamic breed of computer professionals with excellent managerial skills. Domain specific knowledge achieved with technological expertise will make student more acceptable in the industry.
327,"Navrachana University, Vadodara",Vadodara,Gujarat,MCA,3 years,Full time,60,PG,2.4 lakhs,UGC,"Graduates from the university of Gujarat State or any recognized examinations considered equivalent by the Gujarat state with minimum 50% of marks under 10+2+3 pattern (45% marks in case of SC/ST/SEBC category candidates) . Besides, the candidates must have passed Std. XII (HSC) examination or its equivalent examination with Mathematics or Business Mathematics or Statistics as one of the subjects. However, the candidate who has taken one of these subjects during graduation will also be eligible.",Master of Computer Applications is 3 year program specially designed to meet the technological challenges of the IT industry. Continuously updated curriculum provides insight into the technological trends of the IT sector and hands-on experience in different application domains. The program allows focusing in upcoming business domains of the IT sector like business an...See More
328,Visva Bharati Santiniketan,Bolpur,West Bengal,MCA,3 years,Full time,,PG,,UGC,"Honours graduates under 10+2+3 pattern with Mathematics as a subject in the degree level or B.C.A.or B.E. or B.Tech from any recognised University and a rank in Joint Entrance Examination for M.C.A. course conducted by West Bengal Board for Admission to Engineering, Medical and Technological Degree Colleges",Master of Computer Application is full time three year course degree offered by Visva Bharati Santiniketan and approved by UGC.
329,"Barkatullah University, Bhopal",Bhopal,Madhya Pradesh,BCA,3 years,Full time,,UG,,,Minimum eligibility 10+2 or equivalent.,Duration of the course shall be spread over 3 Years.
330,"Barkatullah University, Bhopal",Bhopal,Madhya Pradesh,MCA,3 years,Full time,60,PG,1.06 lakhs,(AICTE) All India Council of Technical Education,The candidates seeking admission into MCA course should have passed Bachelor’s Degree Examination of not less than 3 years duration in any discipline with Mathematics at 10+2 level (OR) should have passed Bachelor’s Degree Examination of not less than 3 years duration in any discipline with Mathematics as one of the subjects.,"Master of Computer Applications is a three years full-time course affiliated to Barkatullah University, Bhopal and Approved by AICTE."
331,"Jodhpur National University, Jodhpur",Jodhpur,Rajasthan,BCA,3 years,Full time,,UG,0.84 lakhs,UGC,Candidate should have passed 10+2 examination with 45% and above in aggregate in any stream/discipline from recognized Board/University.,"Bachelor of Computer Application is three years full-time undergraduate program offered by Jodhpur National University, Jodhpur with the approval of UGC."
332,"Jodhpur National University, Jodhpur",Jodhpur,Rajasthan,DCA,1 year,Full time,,Diploma,0.14 lakhs,,The candidate must have passed a secondary examination from recognized board.,"Diploma in Computer Applications is one year's full-time Diploma course offered by Jodhpur National University, Jodhpur."
333,"Jodhpur National University, Jodhpur",Jodhpur,Rajasthan,MCA,3 years,Full time,,PG,1.44 lakhs,UGC,A candidate seeking admission to Master In Computer Application (MCA) should have three years Bachelor Degree (or Equivalent) in any discipline or an examination recognized by this university equivalent thereto with at least 50% marks in aggregate.,"Master of Computer Application is three years full-time Postgraduate program offered by Jodhpur National University, Jodhpur with the approval of UGC."
334,"Jodhpur National University, Jodhpur",Jodhpur,Rajasthan,PGDCA,1 year,Full time,,PG,0.16 lakhs,UGC,A candidate seeking admission to A candidate seeking admission to Master In Computer Application (MCA) should have three years Bachelor Degree (or Equivalent) in any discipline or an examination recognized by this university equivalent thereto with at least 50% marks in aggregate.(PGDCA) should have three years Bachelor Degree (or Equivalent) in any discipline or an examination recognized by this university equivalent thereto with at least 50% marks in aggregate.,"Post Graduate Diploma in Computer Application is one year's full-time Postgraduate Diploma offered by Jodhpur National University, Jodhpur with the approval of UGC."
335,"Coimbatore Institute of Management and Technology, Coimbatore",Vellimalaipattinam,Tamil Nadu,MCA,3 years,Full time,60,PG,0.75 lakhs,(AICTE) All India Council of Technical Education,A bachelors degree with Mathematics at +2 level or any degree with at least a paper in Mathematics or Statistics at degree level.,"Masters in Computer Applications is three-year duration full-time course affiliated to Bharathiar University, Coimbatore and approved by All India Council for Technical Education (AICTE)."
336,"Coimbatore Institute of Management and Technology, Coimbatore",Vellimalaipattinam,Tamil Nadu,MCA Lateral Entry,2 years,Full time,60,PG,0.5 lakhs,(AICTE) All India Council of Technical Education,"Candidates for admission to the 2nd Year Master of Computer Applications (MCA) Direct will be required to possess the qualification as per AICTE/ Bharathiar University/ Government norms.
1. Recognized Bacherlor's Degree of minimum 3 years duration in BCA, B.Sc (IT/ Computer Science) with Mathematics as a course at 10+2 level or at Graduate level.
2. Obtained at least 50% (45% in case of candidate belonging to reserved category) at the qualifying Examination.","Masters in Computer Applications Lateral Entry is two-year duration full-time course affiliated to Bharathiar University, Coimbatore and approved by All India Council for Technical Education (AICTE)."
337,"Sri Krishna College of Technology, Coimbatore",Coimbatore,Tamil Nadu,MCA,3 years,Full time,60,PG,1.02 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in a graduate degree from a recognized university.,"Master of Computer Applications is a three-year full-time course offered by Anna University, Chennai and approved by All India Council for Technical Education."
338,"Dronacharya Group of Institutions, Greater Noida",Greater Noida,Uttar Pradesh,MCA,3 years,Full time,60,PG,2.427 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed any graduation degree from any recognized college or University.,Master of Computer Applications (MCA) is a three-year (six semesters) professional Master's Degree in computer science awarded in India. The course was designed to meet the growing demand for qualified professionals in the field of Information Technology. It is a postgraduate course that can be taken up after obtaining a Bachelor's Degree. The MCA programme is inclined more toward Application Development and thus has more emphasis on latest programming language and tools to develop better and faster ap
339,"KLE Society's BV Bhoomaraddi College of Engineering and Technology, Hubli",Hubli,Karnataka,MCA,3 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,,
340,"Swami Vivekanand Subharti University, Meerut",Meerut,Uttar Pradesh,BCA,3 years,Full time,,UG,0.76 lakhs,UGC,Candidate must have passed 10+2 with minimum 45% marks from recognized board,Bachelor of Computer Science is full time three year undergraduate degree course
341,"Swami Vivekanand Subharti University, Meerut",Meerut,Uttar Pradesh,MCA,3 years,Full time,30,PG,1.48 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed 45% marks in Graduation with mathematics at intermediate/ graduate level),Master of Computer Applications is full time three year undergraduate degree course
342,"Swami Vivekanand Subharti University, Meerut",Meerut,Uttar Pradesh,PGDCA,1 year,Full time,,PG,,,Candidate must have passed bachelor degree in related stream with minimum 45% marks from recognized university,Post Graduate Diploma in Computer Applications is full time one year course
343,"Federal Institute of Science and Technology, Ernakulam",Mookkannoor,Kerala,MCA,3 years,Full time,60,PG,1.78 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed related bachelor degree from recognized university,"The backbone of the department is a team of well qualified, experienced and committed faculty members who contributes to the development of academic expertise and interpersonal skills of the students. Various technical sessions, seminars and personality enhancement programmes are initiated by the department for the overall development of the students."
344,"Federal Institute of Science and Technology, Ernakulam",Mookkannoor,Kerala,MCA Lateral Entry,2 years,Full time,60,PG,1.18 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed related bachelor degree from recognized university,"The department is equipped with class rooms having LCD projectors, seminar hall, software and hardware labs, high speed internet cafe and a well resourced reference and central library. The alumni are placed in reputed organizations like TCS, IBM, L&T;, InfoTech, Satyam, Syntel, Caritor, InfoVista and banks like Bank of Baroda, Federal Bank etc."
345,"GNA University, Phagwara",Phagwara,Punjab,BCA,3 years,Full time,,UG,2.22 lakhs,UGC,The student should have passed 10 + 2 standards with 50% marks in aggregate. (45% for SC / ST / OBC),"Bachelor of Computer Application is three years (6 Semesters) full-time undergraduate program in Computer field offered by GNA University, Phagwara with the approval of UGC."
346,"GNA University, Phagwara",Phagwara,Punjab,MCA,3 years,Full time,,PG,2.76 lakhs,UGC,The student should have passed PGDCA / B.Com / B.Sc / BA with CS with 50% marks in aggregate.(45% for SC / ST / OBC).,"Master of Computer Application is three years (6 Semesters) full-time Postgraduate program in Computer field offered by GNA University, Phagwara with the approval of UGC."
347,"Raj Kumar Goel Engineering College, Ghaziabad",Pilkhuwa,Uttar Pradesh,MCA,3 years,Full time,60,PG,2.13 lakhs,(AICTE) All India Council of Technical Education,Bachelor's Degree in relevant branch from recognized university with minimum 50% marks,"This is a three year full time course of Raj Kumar Goel Engineering College, Ghaziabad and course is approved by AICTE, affiliated to Dr APJ Abdul Kalam Technical University, Lucknow"
