,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
218,"Smt Gangabai Khivraj Ghodawat Kanya Mahavidyalaya, Kolhapur",Jaysingpur,Maharashtra,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"This is a full-time three-year course affiliated to Shivaji University, Kolhapur."
219,"Sadashivrao Mandlik Mahavidyalaya, Kolhapur",Chimagaon,Maharashtra,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,Bachelor Of Computer Application In Duration Three Years In Full Time and Offered By Shivaji University and approved by UGC.
220,"Hon Shri Annasaheb Dange Arts Commerce and Science College, Hatkanagale",Korochi,Maharashtra,BCA,3 years,Full time,80,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full-time three-year course affiliated to Shivaji University, Kolhapur and approved by UGC."
221,"Shri Shiv Chharatpati Arts Commerce and Science College, Junnar",Junnar,Maharashtra,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,BCA is a three year full time course
222,"Sree Kerala Varma College, Thrissur",Thrissur,Kerala,BCA,3 years,Full time,24,UG,,UGC,The candidate should have passed 10+2 Science stream from any recognized college/ board.,Bachelor of Computer Application is Three Years Full Time Course and Approved By UGC and Affiliated By University of Calicut
223,"Little Flower College, Guruvayur",Guruvayur,Kerala,BCA Self Finance,3 years,Full time,24,UG,1.12 lakhs,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Computer Application is a three-year full-time Self Finance UG course offered by University of Calicut, Malappuram and Approved by UGC"
224,"MES Asmabi College, Thrissur",Thrissur,Kerala,B.Com Computer Application Self Finance,3 years,Full time,60,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Commerce inComputer Application Self Finance is a three years full time course offered by University of Calicut, Malappuram Approved by UGC"
225,"MES Asmabi College, Thrissur",Thrissur,Kerala,BCA Self Finance,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Computer Application is a three years full time Self Finance course offered by University of Calicut, Malappuram Approved by UGC"
226,"Carmel College, Thrissur",Mala,Kerala,B.Com Computer Application Self Finance,3 years,Full time,50,UG,0.64 lakhs,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Commerce in Computer Application Self Finance is a three-year full-time UG course offered by University of Calicut, Malappuram and Approved by UGC"
227,"Carmel College, Thrissur",Mala,Kerala,BCA Self Finance,3 years,Full time,36,UG,1.12 lakhs,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Computer Application Self Finance in Computer Science is a three-year full-time UG course offered by University of Calicut, Malappuram and Approved by UGC"
228,"Mar Dionysius College, Pazhanji",Kottol,Kerala,B.Com Computer Application Self Finance,3 years,Full time,40,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Commerce in Computer Application Self Finance is a three-year full-time UG course offered by University of Calicut, Malappuram and Approved by UGC"
229,"Mar Dionysius College, Pazhanji",Kottol,Kerala,BCA,3 years,Full time,24,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Computer Application is a three-year full-time UG course offered by University of Calicut, Malappuram and Approved by UGC"
230,"Hutatma Rajguru Mahavidyalaya, Pune",Rajgurunagar,Maharashtra,BCA,3 years,Full time,,UG,,,"H.S.C (Arts/ Commerce/ Science/ MCVC ) exam passed with minimum marks 40% for Reserved category and 45% for Unreserved category in HSC.
Or
After S.S.C 3 years - Diploma from Board Technical education or equivalent exam.
Or
Two years Pharmacy Diploma passed.","Bachelor of Computer Application is three years full time course and affiliated to Savitribai Phule Pune University, Pune."
231,"Manghanmal Udharam College of Commerce, Pune",Pimpri-Chinchwad,Maharashtra,BCA,3 years,Full time,,UG,,,The candidate should have passed 10+2 level with related combination.,"Bachelor of Computer Application is three years full time course and affiliated to Savitribai Phule Pune University, Pune."
232,"BD Kale Mahavidyalaya, Pune",Koldara Gonawadi,Maharashtra,BCA,3 years,Full time,,UG,,,The candidate should have passed 10+2 level with related combination.,"Bachelor of Computer Application is three years full time course and affiliated to Savitribai Phule Pune University, Pune."
233,"BD Kale Mahavidyalaya, Pune",Koldara Gonawadi,Maharashtra,MCA,3 years,Full time,,PG,,,The candidate should have passed graduation with related combination.,"Master of Computer Application is three years full time course and affiliated to Savitribai Phule Pune University, Pune."
234,"Prof Ramkrishna More Arts Commerce and Science College, Pune",Pimpri-Chinchwad,Maharashtra,BCA,3 years,Full time,160,UG,,,"Candidate must have passed
a) H.S.C. examination from any stream with English as passing subject with minimum 40% marks in aggregate.
b) Two years diploma in Pharmacy course of B.T.E. conducted by Government of Maharashtra or its equivalents
c) Three years diploma course(after S.S.C. i.e. 10th Std.) of B.T.E. conducted by Government of Maharashtra or its equivalents
d) MCVC","Bachelor of Computer Application is three years full time course and affiliated to Savitribai Phule Pune University, Pune."
235,"Prof Ramkrishna More Arts Commerce and Science College, Pune",Pimpri-Chinchwad,Maharashtra,MCA,3 years,Full time,60,PG,,,"A Candidate must have passed
(a) B.Com , BBA ,BCA , BBM(IB) from recognized University
(b) A Bachelor of Arts with Any Subject from recognized university
(c) A Bachelor of Science with any subject from recognized university
(e) The candidate Admitted as per criteria (b) and (c) has to satisfactory complete an additional course in ”Commercial Operations and Business Practices” in semester I of M.C.A.(Commerce)","Master of Computer Application is three years full time course and affiliated to Savitribai Phule Pune University, Pune."
236,"Shardabai Pawar Mahila Mahavidyalaya, Pune",Malegaon Khurd,Maharashtra,BCA,3 years,Full time,80,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 level with related combination.,"Bachelor of Computer Application is three years full time course. Approved by AICTE and affiliated to Savitribai Phule Pune University, Pune"
237,"Bharatiya Jain Sanghatana Arts Science and Commerce College, Pune",Pune,Maharashtra,BCA,3 years,Full time,,UG,,,"HSC (10+2)from any stream with English as passing subject with minimum 45% marks in aggregate.
Two years Diploma in Pharmacy courses of Board of Technical Education , Conducted by Govt. of Maharashtra or its equivalent.
Three year Diploma Courses (after S.S.C. i.e. 10th Standard ), of Board of Technical Education conducted by Govt. of Maharashtra or its equivalent.","Bachelor of Computer Application is three years full time course and affiliated to Savitribai Phule Pune University, Pune."
238,"Dr Arvind B Telang Senior College of Arts Science and Commerce, Pune",Pimpri-Chinchwad,Maharashtra,BCA,3 years,Full time,,UG,,,The candidate should have 45% at H.S.C.,"Bachelor of Computer Application is three years full time course and affiliated to Savitribai Phule Pune University, Pune."
239,"Vidya Pratishthan Commerce and Science College, Pune",Jainakwadi,Maharashtra,BCA,3 years,Full time,,UG,,UGC,12th Pass from any recognized board or equivalent.,It is a three-year full-time programme in Computer Applications leading to the award of the Bachelors Degree in Computer Applications by the University Of Pune
240,"Audyogik Tantra Shikshan Sanstha's College of Business Studies And Computer Applications, Pune",Pimpri-Chinchwad,Maharashtra,BBA Computer Application,3 years,Full time,,UG,,Govt.of Maharashtra,"Passed 12th Std. Examination (H.S.C. 10+2) from any stream with English as passing subject and has secured 40% marks at 12th Std Or
Two years Diploma in Pharmacy after H.S.C., Board of Technical Education conducted by Government of Maharashtra or its equivalent. OR
Three Year Diploma Course (after S.S.C., i.e. 10th Standard) of Board of Technical Education conducted by Government of Maharashtra or its equivalent. OR MCVC. OR
Every eligible candidate has to pass a Common Entrance Test to be conducted by the respective University . In case of vacant seats the students without university CET will be admitted.","It is 3 year full time course with affiliation of Savitribai Phule Pune University,Pune and approved by Govt.of Maharashtra."
241,"Annasaheb Awate College, Pune",Manchar,Maharashtra,BCA,3 years,Full time,,UG,,UGC,"A student seeking admission to this class should have passed the Board SSC examination (10th Class) or any other equivalent examination recognized by the government, the following matters are to be fulfilled while seeking admission to this class.","It is 3 year full time course with affiliation of Savitribai Phule Pune University,Pune and approved by UGC."
242,"CD Jain College of Commerce, Ahmednagar",Shrirampur,Maharashtra,BCA,3 years,Full time,80,UG,,UGC,"In order to be eligible for admission to Bachelor of Computer Applications a candidate must have passed.
a. HSC (10+2) from any stream with English as passing Subject with minimum 40% marks in aggregate.
b. Two years Diploma in Pharmacy Course of Board of Technical Education, conducted by Government of Maharashtra or its equivalent.
c. Three Year Diploma Course (after S.S.C. i.e. 10th Standard), of Board of Technical Education conducted by Government of Maharashtra or its equivalent.
d. MCVC e. Every eligible candidate has to pass Common Entrance Test to be conducted by the respective Institute/College.",The duration of the B.C.A. Degree Program shall be three years divided into six semesters.
243,"CD Jain College of Commerce, Ahmednagar",Shrirampur,Maharashtra,MCA,3 years,Full time,60,PG,,UGC,Bachelors Degree in any discipline of Pune University or any other degree of other University / Institution recognized by Pune University as equivalent.,The entire Programme is of a Three year (Six semester) full time Program.
244,"Mahatma Gandhi Vidyamandir's Maharaja Sayajirao Gaikwad Arts Science and Commerce College, Malegaon",Malegaon,Maharashtra,BCA,3 years,Full time,240,UG,,UGC,12th Pass from any recognized board or equivalent.,"It is 3 year full time UG level course with affiliation of Savitribai Phule Pune University,Pune and approved by UGC."
245,"SES College, Sreekandapuram",Sreekandapuram,Kerala,BCA,3 years,Full time,25,UG,,UGC,"A pass in plus two or equivalent with computer science, computer commerce or computer application as one of the subject","It is 3 year full time course with affiliation of Kannur University, Kannur and approved by UGC."
246,"Devamatha Arts and Science College, Paisakary",Kannur,Kerala,BCA,3 years,Full time,25,UG,,,The candidate should have passed in 10+2 any stream,BCA is a three year full time course
247,"ITM College of Arts and Science, Kannur",Mayyil,Kerala,B.Com Computer Applications,3 years,Full time,,UG,0.675 lakhs,UGC,A pass in Higher Secondary or equivalent examination with commerce as one of the subject OR a pass with 45% marks in non commerce groups.,"It is 3 year full time course with affiliation of Kannur University, Kannur and approved by UGC."
248,"ITM College of Arts and Science, Kannur",Mayyil,Kerala,BCA,3 years,Full time,,UG,1.125 lakhs,UGC,"A pass in Higher Secondary or Equivalent examination with one of the papers as computer science, mathematics, computer applications or informatic practice.","It is 3 year full time course with affiliation of Kannur University, Kannur and approved by UGC."
249,"Chinmaya Arts and Science College for Women, Kannur",Thottada,Kerala,BCA,3 years,Full time,,UG,,,Pass in Plus Two or Equivalent Examination with Computer Science or Mathematics as one of the Subjects.,"Bachelor of Computer Applications (BCA) is a full time three years course affiliated to Kannur University.
Part II Lang : Hindi & Malayalam"
250,"SIBGA Institute of Advanced Studies, Kannur",Irikkur,Kerala,BCA,3 years,Full time,25,UG,,UGC,"Candidates who have passed their Higher Secondary (+2) VHSE, CBSE or any other equivalent examination approved by Kannur University with either computer or mathematics as one of the subjects are eligible for admission.","It is 3 year full time course with affiliation of Kannur University, Kannur and approved by UGC."
251,"Our College of Applied Sciences, Thaliparamba",Thimiri,Kerala,B.Com Computer Applications,3 years,Full time,,UG,,UGC,Plus 2 or Equivalent,"It is 3 year full time course with affiliation of Kannur University, Kannur and approved by UGC."
252,"Our College of Applied Sciences, Thaliparamba",Thimiri,Kerala,BCA,3 years,Full time,,UG,,UGC,Plus 2 or Equivalent with PCM,"It is 3 year full time course with affiliation of Kannur University, Kannur and approved by UGC."
253,"Wadihuda Institute of Research and Advanced Studies, Kannur",Kannur,Kerala,BCA,3 years,Full time,,UG,0.945 lakhs,UGC,12th Pass from any recognized board or equivalent.,"It is 3 year full time course with affiliation of Kannur University, Kannur and approved by UGC."
254,"Naher Arts and Science college, Kannur",Kanhirode,Kerala,B.Com Computer Applications,3 years,Full time,50,UG,,UGC,+2 or Equivalent with Commerce or Business studies. For non-Commerce students aggregate 45% marks,"It is 3 year full time course with affiliation of Kannur University, Kannur and approved by UGC."
255,"Naher Arts and Science college, Kannur",Kanhirode,Kerala,BCA,3 years,Full time,25,UG,,UGC,+2 or any Equivalent stream with Computer Application or Mathematics,"It is 3 year full time course with affiliation of Kannur University, Kannur and approved by UGC."
256,"Concord Arts and Science College, Kannur",Nayattupara,Kerala,B.Com Computer Applications,3 years,Full time,30,UG,,Government of Kerala,Candidate must have passed 10+2 in related stream from recognized board,B.Com Computer Applications is full-time three-year undergraduate degree course
257,"Concord Arts and Science College, Kannur",Nayattupara,Kerala,BCA,3 years,Full time,25,UG,,Government of Kerala,Candidate must have passed 10+2 in related stream from recognized board,Bachelor of Computer Applications is full-time three-year undergraduate degree course
258,"De Paul Arts and Science College, Kannur",Kakkayangad,Kerala,B.Com Computer Applications,3 years,Full time,40,UG,,UGC,Candidate must have passed 10+2 in related stream from recognized board,B.Com Computer Applications is full-time three-year undergraduate degree course
259,"De Paul Arts and Science College, Kannur",Kakkayangad,Kerala,BCA,3 years,Full time,40,UG,,UGC,Candidate must have passed 10+2 in related stream from recognized board,Bachelor of Computer Applications is full-time three-year undergraduate degree course
260,"Alphonsa College, Kottayam",Pala,Kerala,B.Sc Physics with Computer Applications,3 years,Full time,24,UG,,UGC,Candidate must have passed 10+2 or equivalent in related stream from recognized board,B.Sc Physics with Computer Applications is full-time three-year undergraduate degree course
261,"Alphonsa College, Kottayam",Pala,Kerala,PGD Computer Application,1 year,Full time,,PG,,,Candidate must have passed bachelor degree in related stream from recognized university,Post Graduate Diploma in Computer Applications is full-time one year course
262,"St George's College, Kottayam",Erattupetta,Kerala,BCA,3 years,Full time,,UG,,,The candidate should have passed 10+2 level with related combination.,"Bachelor of Computer Applications is three years full time course and affiliated to Mahatma Gandhi University, Kottayam."
263,"St George's College, Kottayam",Erattupetta,Kerala,BCA Self Finance,3 years,Full time,,UG,,,The candidate should have passed 10+2 level with related combination.,"Bachelor of Computer Application is three years full time Self Finance course and affiliated to Mahatma Gandhi University, Kottayam."
264,"Tharananellur Arts and Science College, Irinjalakuda",Irinjalakuda,Kerala,B.Com Computer Application,3 years,Full time,40,UG,0.337 lakhs,UGC,Plus Two or Equivalent with one commerce subject. Other groups should get 45% marks in aggregate,"Bachelor of Commerce in Computer Application is a three-year full-time UG course offered by University of Calicut, Malappuram and Approved by UGC"
265,"Tharananellur Arts and Science College, Irinjalakuda",Irinjalakuda,Kerala,BCA,3 years,Full time,24,UG,0.5625 lakhs,UGC,"Plus Two or Equivalent, Science with Mathematics/ Computer Science/ Commerce Computer Application","Bachelor of Computer Application is a three-year full-time UG course offered by University of Calicut, Malappuram and Approved by UGC"
266,"Paramekkavu College of Arts and Science, Thrissur",Thrissur,Kerala,B.Com Computer Application,3 years,Full time,30,UG,,,"Students who completed +2 with 45% mark, +2 Commerce with 50% mark.","Bachelor of Commerce in Computer Application is a three-year full-time UG course offered by University of Calicut, Malappuram and Approved by UGC"
267,"Paramekkavu College of Arts and Science, Thrissur",Thrissur,Kerala,BCA,3 years,Full time,24,UG,,,"Students who must complete +2 computer Science, maths compulsory.","Bachelor of Computer Application is a three-year full-time UG course offered by University of Calicut, Malappuram and Approved by UGC"
268,"MET'S College of Advanced Studies, Thrissur",Kuruvilassery,Kerala,BCA,3 years,Full time,24,UG,,,The candidate should have passed in 10+2 any stream.,BCA is a 3 year full time course.
269,"Baker College for Women, Kottayam",Kottayam,Kerala,BCA,3 years,Full time,30,UG,,,Candidates shall be required to have passed the Plus Two or equivalent examinations in science stream with Mathematics/ Computer science as optional.,"Bachelor of Computer Application is three years full time course and affiliated to Mahatma Gandhi University, Kottayam."
