,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
162,"Institute of Innovation in Technology and Management, Delhi",New Delhi,Delhi,BCA,3 years,Full time,90,UG,2.65 lakhs,"Government of NCT, Delhi","The candidate should have passed in 12th Class of 10+2 of CBSE or equivalent with a minimum of 50% marks.
Pass in 12th Class of 10+2 of CBSE or equivalent with a minimum of 50% marks in aggregate* with pass in English(core or elective or functional) and Mathematics or Computer Science/ Information Practice/ Computer Applications/ Multimedia & Web Technology/ Data Management Application/ Web Application.
OR
Three year Diploma in a branch of Engineering from a polytechnic duly approved by All India Council for Technical Education and affiliated to a recognized examining body with a minimum of 50% marks in aggregate.","Bachelor of Computer Application is three years full time course and affiliated to Guru Gobind Singh Indraprastha University, Delhi."
163,"Institute of Innovation in Technology and Management, Delhi",New Delhi,Delhi,BCA II Shift,3 years,Full time,90,UG,2.65 lakhs,"Government of NCT, Delhi","The candidate should have passed in 12th Class of 10+2 of CBSE or equivalent with a minimum of 50% marks.
Pass in 12th Class of 10+2 of CBSE or equivalent with a minimum of 50% marks in aggregate* with pass in English(core or elective or functional) and Mathematics or Computer Science/ Information Practice/ Computer Applications/ Multimedia & Web Technology/ Data Management Application/ Web Application.
OR
Three year Diploma in a branch of Engineering from a polytechnic duly approved by All India Council for Technical Education and affiliated to a recognized examining body with a minimum of 50% marks in aggregate.","Bachelor of Computer Application is three years full time Second Shift course and affiliated to Guru Gobind Singh Indraprastha University, Delhi."
164,"Rukmini Devi Institute of Advanced Studies, Delhi",New Delhi,Delhi,MCA,3 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,"Pass in BCA
OR
Graduate in any stream with Mathematics as a subject at 10+2 level or at Graduate Level.","Master of Computer Applications is a three years full-time course affiliated to Guru Gobind Singh Indraprastha University, Delhi and Approved by AICTE."
165,"Rukmini Devi Institute of Advanced Studies, Delhi",New Delhi,Delhi,MCA II Shift,3 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,"Pass in BCA
OR
Graduate in any stream with Mathematics as a subject at 10+2 level or at Graduate Level.","Master of Computer Applications II Shift is a three years full-time course affiliated to Guru Gobind Singh Indraprastha University, Delhi and Approved by AICTE."
166,"Administrative Management College, Bangalore",Bengaluru,Karnataka,MCA,3 years,Full time,,PG,1.6 lakhs,(AICTE) All India Council of Technical Education,"General Merit Candidates should have any Bachelor’s degree with an aggregate of 50% marks.
SC/ST Candidates should have any Bachelor’s degree with an aggregate of 45% marks.
Mathematics/Statistics/Computer Science/Business Management/Computer Application/Computer Programming is compulsory at 10+2 or PUC or at degree level.","This is a full-time two-year course affiliated to Bangalore University, Bangalore and approved by University Grants Commission."
167,"Administrative Management College, Bangalore",Bengaluru,Karnataka,BCA,3 years,Full time,,UG,1.5 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with relevant subject.,"This is a full-time three-year course affiliated to Bangalore University, Bangalore and approved by University Grants Commission."
168,"Sri Krishna Arts and Science College, Coimbatore",Coimbatore,Tamil Nadu,B. Com Computer Application,3 years,Full time,,UG,,UGC,Candidate should have passed 10+2 with 50% marks.,Bachelor of Commerce in Commerce Duration of three years full time course offered by Bharathiar University.
169,"Sri Krishna Arts and Science College, Coimbatore",Coimbatore,Tamil Nadu,BCA,3 years,Full time,,UG,,UGC,Candidate should have passed 10+2 with 50% marks.,Bachelor of Computer Applications-Duration of three years full time course offered by Bharathiar University.
170,"Assam Science and Technology University, Guwahati",Guwahati,Assam,MCA,3 years,Full time,,PG,,,The candidate should have Graduation degree from any recognized University.,"Master of Computer Applications is three-years duration full-time course offered by Assam Science and Technology University, Guwahati."
171,"PSG Polytechnic College, Coimbatore",Coimbatore,Tamil Nadu,PGDCA,1.5 years,Full time,20,PG,0.06 lakhs,(AICTE) All India Council of Technical Education,The candidate should have relevant graduate degree.,"PGDCA is 1.5 years fulltime self financed Courses offered By Directorate of Technical Education, Chennai and Approved By AICTE."
172,"Government TRS College, Rewa",Rewa,Madhya Pradesh,BCA Self Finance,3 years,Full time,120,UG,0.39 lakhs,,The candidate should have passed in 10+2 any stream.,"Bachelor of Computer Application is three years (6 Semester) full-time Self Finance undergraduate program affiliated with Awadhesh Pratap Singh University, Rewa."
173,"Velalar College of Engineering and Technology, Erode",Erode,Tamil Nadu,MCA,3 years,Full time,60,PG,0.75 lakhs,(AICTE) All India Council of Technical Education,"A pass in a recognized Bachelor’s degree of minimum 3 years duration with mathematics at 10+2 level or at Graduate level and obtained at least 50% (45% in the case of candidates belonging to reserved category) in the qualifying degree examination.(a) 10+2+3/4 years Pattern(or)(b) 10+3 years diploma + 3 years Pattern(or)(c) i) 10+2+AMIE* (or) ii)10+3 Years diploma + AMIE* M.C.A. (Lateral Entry)A pass in a recognized Bachelor’s degree of minimum 3 years duration with 10+2+3 years pattern in BCA, B.Sc. (Information Technology / Computer Science) with mathematics as a course at 10+2 level or at Graduate level and obtained at least 50 % (45 % in the case of candidates belonging to reserved category) in the qualifying degree examinations.","Master of Computer Application is a two-year full-time course offered by Anna University, Chennai and approved by All India Council for Technical Education."
174,"TRR College of Engineering, Patancheru",Hyderabad,Telangana,MCA,3 years,Full time,60,PG,,,The candidate should have passed related Graduation degree from any recognized college or University.,"Master of Computer Applications is three years full-time Postgraduate program offered by Jawaharlal Nehru Technological University, Hyderabad."
175,"Sri Shakthi Institute of Engineering and Technology, Coimbatore",Coimbatore,Tamil Nadu,MCA,3 years,Full time,60,PG,0.9 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree in BCA / any graduate degree,"Master of Computer Applications is a full-time three-year course degree offered by Anna University, Chennai and approved by AICTE."
176,"School of Information Technology, Jawaharlal Nehru Technological University, Hyderabad",Hyderabad,Telangana,MCA,3 years,Full time,30,PG,0.81 lakhs,(AICTE) All India Council of Technical Education,All graduates with maths in intermediate are eligible.,Master of Computer Applications is three year duration post graduate course and approved by All India Council for Technical Education (AICTE).
177,"QIS Institute of Technology, Ongole",Vegamukkapalem,Andhra Pradesh,MCA,3 years,Full time,80,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in BCA.,"This is a full time two year course affiliated to Jawaharlal Nehru Technological University, Kakinada and approved by AICTE."
178,"Prakasam Engineering College, Prakasam",Dubagunta,Andhra Pradesh,MCA,3 years,Full time,60,PG,0.81 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed related graduation degree from any recognized college or University.,"It is a three-year post-graduate programme, Master of Computer Applications (M.C.A). The students of the department are nurtured by the skilled and experienced faculty to become competent and confident professionals. The research ambience provided by the department helps the student to come up with innovative solutions and to take up challenging jabs or higher studies...See More"
179,"Paavai Engineering College, Pachal",Puduchatram,Tamil Nadu,MCA,3 years,Full time,120,PG,0.9 lakhs,,The candidate should have passed related graduation degree from any recognized college or University.,"Master of Computer Application is three years full-time Postgraduate programme offered by Anna University, Chennai and approved by AICTE"
180,"Model Institute of Engineering and Technology, Jammu",Jammu,Jammu and Kashmir,MCA,3 years,Full time,60,PG,1.21 lakhs,(AICTE) All India Council of Technical Education,Graduate in any stream with Mathematics as a subject at 10+2 level or at Graduate Level.,"Master of Computer Applications is a three years full-time course affiliated to Jammu University, Jammu Tawi and Approved by AICTE."
181,"Miracle Educational Society Group of Institutions, Vizianagaram",Bhogapuram,Andhra Pradesh,MCA,3 years,Full time,120,PG,2.34 lakhs,(AICTE) All India Council of Technical Education,Graduate in any stream with Mathematics as a subject at 10+2 level or at Graduate Level.,"Master of Computer Applications is a three years full-time course affiliated to Jawaharlal Nehru Technological University, Kakinada and approved by AICTE."
182,"Ludhiana College of Engineering and Technology, Ludhiana",Katani Kalan,Punjab,BCA,3 years,Full time,60,UG,,,"All those candidates who have passed the 10+2 or its equivalent examination in any stream conducted by a recognized Board /University /Council.
OR
Those candidates who have passed their Matriculation examination AND have also passed three year diploma in any Trade from Punjab State Board of Technical Education & Industrial Training, Chandigarh of such Examination from any other recognized State Board of Technical Education, or Sant Longowal Institute of Engineering & Technology, Longowal.","This is a three year full time course of Ludhiana College of Engineering and Technology, Ludhiana and course is affiliated to IK Gujral Punjab Technical University, Jalandhar"
183,"Ludhiana College of Engineering and Technology, Ludhiana",Katani Kalan,Punjab,MCA,3 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,"Candidates shall be admitted to 3 year MCA course on the basis of inter-se-merit in the qualifying examination.
All those candidates who have passed any recognized bachelor’s degree of minimum three year duration with Mathematics / Statistics / Business Mathematics / Business Statistics /Quantitative Techniques as compulsory / Optional / additional paper as one of the subject either at 10+2 or at graduation level.
OR
Have passed BCA course of minimum three year duration from any recognized University.","This is a three year full time course of Ludhiana College of Engineering and Technology, Ludhiana and course is approved by AICTE, and affiliated to IK Gujral Punjab Technical University, Jalandhar"
184,"Ideal Institute of Technology, Ghaziabad",Ghaziabad,Uttar Pradesh,MCA,3 years,Full time,60,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed minimum three years Bachelor degree course from any recognized university;securing minimum 50%(45% for SC/ST)marks in aggregate without any grace marks.Candidate must have passed mathematics at 10+2 level.the relative merit shall be decided based on aggregete of qualifying examination (10+2+3/Graduation from any recognized University with 50% marks and Maths at 10+2 Level and valid UPSEE/NIMCET Score.),"Master of Computer Applications is full time three year post gradate degree course, recognized by AICTE"
185,"Ideal Institute of Technology, Ghaziabad",Ghaziabad,Uttar Pradesh,MCA Lateral Entry,2 years,Full time,12,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed BCA from any University with 50% Marks,Master of Computer Applications lateral entry is full time two year course
186,"Francis Xavier Engineering College, Tirunelveli",Tirunelveli,Tamil Nadu,MCA,3 years,Full time,60,PG,0.9 lakhs,(AICTE) All India Council of Technical Education,A pass in a recognised Bachelor's degree of minimum 3 years duration and with atleast 50% Marks (45% in case of candidates belonging to reserved category) at the qualifying examination,"Master of Computer Applications is a full-time three-year course degree offered by Anna University, Chennai and approved by AICTE."
187,"DRK Institute of Science and Technology, Hyderabad",Hyderabad,Telangana,MCA,3 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Candidate must have passed related bachelor degree from recognized university,"Master of Computer Applications is full time three year post graduate degree course, recognized by AICTE"
188,"Anjalai Ammal Mahalingam Engineering College, Tiruvarur",Kovilvenni,Tamil Nadu,MCA,3 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,"A pass in a recognized bachelor’s degree of minimum 3 years duration with Mathematics at 10+2 level or at Graduate level with prescribed minimum eligibility marks for various communities as fixed by Government of Tamilnadu and with a valid Tamilnadu Common Entrance test (TANCET) score.
MCA (Lateral Entry) - A pass in a recognized Bachelor’s degree of minimum 3 years duration in BCA, B.Sc (Information Technology/ Computer Science) with Mathematics as a course at 10+2 level or at Graduate level with prescribed minimum eligibility marks for various communities as fixed by Govt of Tamilnadu and with a valid Tamilnadu Common Entrance Test (TANCET) score.","Department of Computer Applications, established in the
year 1999, offers MCA degree course. All the faculty members are highly qualified and experienced. The various laboratory courses in the department are DBMS lab, Data Structures lab, Communication Skills Development lab, Web Programming lab, OOP lab, Computer Graphics and Mul timedia lab, Embedded Systems lab, I...See More"
189,"Career Point University, Kota",Aalniya,Rajasthan,BCA Hons Database Management,3 years,Full time,60,UG,0.8 lakhs,UGC,"10+2 , Any Stream with minimum 50 % marks",
190,"Career Point University, Kota",Aalniya,Rajasthan,BCA Hons E- Commerce,3 years,Full time,60,UG,0.8 lakhs,UGC,"10+2 , Any Stream with minimum 50 % marks",
191,"Career Point University, Kota",Aalniya,Rajasthan,BCA Hons Programming,3 years,Full time,60,UG,0.8 lakhs,UGC,"10+2 , Any Stream with minimum 50 % marks",
192,"Career Point University, Kota",Aalniya,Rajasthan,MCA,3 years,Full time,,PG,1.13 lakhs,UGC,Graduation with Maths 10+2 (Maths)+any Graduation BCA/B.Sc.(IT)/B.Sc. (Comp.Sc.) with minimum 50 % marks,
193,"ASM Institute of Business Management and Research, Pune",Pimpri-Chinchwad,Maharashtra,MCA,3 years,Full time,120,PG,3.45 lakhs,(AICTE) All India Council of Technical Education,"Candidates must possess a bachelors degree from a recognized university (appearing candidates are also eligible),
Candidate should have secured minimum 50% aggregate in graduation (45% in case of reserved category), Candidate must have Mathematics/ statistics or Business Mathematics in 10+2 or any one year of graduation, Candidate must have valid MH-MCA-CET or Association CET score","Master of Computer Applications is full-time three-year post graduate degree course, recognized by AICTE"
194,"ASM Institute of Business Management and Research, Pune",Pimpri-Chinchwad,Maharashtra,MCM,2 years,Full time,60,PG,1.22 lakhs,(AICTE) All India Council of Technical Education,Graduate in any Discipline from a statutory University and students who have appeared for final year Degree examination may apply. Candidates having passed the ADCA course of University of Pune in First Class are eligible to apply for MCM 2nd Year.,"MCM course is exclusively designed to create software professionals especially for software commercial applications. The course with the presently revised syllabi is very comprehensive, and meets the current requirements of the IT industry."
195,"Gian Jyoti Institute of Management and Technology, Mohali",Sahibzada Ajit Singh Nagar,Chandigarh,BCA,3 years,Full time,90,UG,1.2 lakhs,,All those candidates who have passed the 10+2 or Its equivalent examination in any stream conducted by a recognized Board/ University/ Council,"BCA at GJIMT is a much sought after post graduate program that prepares students for excellence in working on the interface of technology and business. Conceptual learning is supported by a world class practical training environment, where students get hands on experience in software management, computing, mathematical modeling, programming and applications developmen...See More"
196,"Gian Jyoti Institute of Management and Technology, Mohali",Sahibzada Ajit Singh Nagar,Chandigarh,MCA,3 years,Full time,60,PG,2.59 lakhs,(AICTE) All India Council of Technical Education,All those candidates who have passed any recognized Bachelor’s Degree of minimum three years duration with Mathematics / Statistics / Business Mathematics / Business Statistics / Quantitative Techniques as Compulsory / Optional / Additional Paper as one of the subjects either at 10+2 or at graduation level. Have passed BCA course of minimum three years duration from any recognized University.,Students learn to design and develop computer algorithms and software systems for business and industry. They learn to network systems and get updated on databases and database security or write programs for computer gaming and mobile computing.
197,"Gian Jyoti Institute of Management and Technology, Mohali",Sahibzada Ajit Singh Nagar,Chandigarh,MCA Lateral Entry,2 years,Full time,60,PG,1.74 lakhs,(AICTE) All India Council of Technical Education,"1. Bachelor Degree in BCA, B.Sc. (IT/Computer Science) (from a recognized University) with Mathematics as a course at 10+2 level or at Graduation level.
Or
2. B.tech in CSE /IT (or equivalent).
3. M.Sc. IT /CS with Mathematics as a course at 10+2 level or at Graduation level Or PG level.",Students learn to design and develop computer algorithms and software systems for business and industry. They learn to network systems and get updated on databases and database security or write programs for computer gaming and mobile computing.
198,"Bharati Vidyapeeth Abhijit Kadam Institute of Management and Social Sciences, Solapur",Solapur,Maharashtra,MCA,3 years,Full time,30,PG,2.7 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have secured at least 50% (45% for SC/ST) in aggregate at graduate level university examination.
The knowledge of mathematics / Statistics at XII level or higher level is essential except for BCA, B.Sc. (Computer), BCS graduates.
Subject to the above conditions, the final admission is based solely on the merit at the all India entrance test (B-CAT) conducted by Bharati Vidyapeeth University, Pune.",The MCA programme of the Bharati Vidyapeeth Deemed University conducted at designated centers has been recognized by the AICTE New Delhi. It is conceived and delivered under properly organized schedule and professional culture. The pattern of examination and evaluation system is as laid down by the AICTE and the UGC guidelines.
199,"Mangalore University, Mangalore",Phajeer,Karnataka,Master of Computer Applications MCA,3 years,Full time,60,PG,1.2396 lakhs,UGC,"Admission is open to Master of Computer Applications Course M.C.A. for all the candidates who have passed a Bachelor Degree of Minimum 3 - Years examination or equivalent examination with Mathematics or Statistics or Computer Science or Computer Applications or Business Mathematics or Business Statistics as one of the optional subjects and obtained an aggregate minimum of 50% marks taken together in all the subjects for all the years is eligible for MCA course, 45% marks in Qualifying Examination Q.E. in case of SC, ST and Category - I candidates.",
200,"Baba Mastnath University, Rohtak",Rohtak,Haryana,BCA,3 years,Full time,60,UG,0.51 lakhs,UGC,10+2 from recognized Board / University,
201,"Baba Mastnath University, Rohtak",Rohtak,Haryana,Master of Computer Applications (MCA),3 years,Full time,30,PG,0.9 lakhs,UGC,"Bachelors Degree of minimum three years duration in any discipline from a recognised University, with Mathematics at 10+2 level",
202,"Baba Mastnath University, Rohtak",Rohtak,Haryana,Master of Computer Applications (MCA) (Lateral Entry),2 years,Full time,30,PG,0.6 lakhs,UGC,"BCA, B.Sc. (IT), B.Sc. (CS) with 50% (45% in case of reserved category) in aggregate Score. The candidates must have passed Mathematics as a subject in 10+2 exam or in their undergraduate degree programme.",
203,"Bishop Heber College, Tiruchirappalli",Tiruchirappalli,Tamil Nadu,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 or its equivalent from any recognized Board.,"This is a three year full time programme leading to a Bachelor of computer application from the Bharathidasan University, Tiruchirappalli."
204,"Bishop Heber College, Tiruchirappalli",Tiruchirappalli,Tamil Nadu,MCA,3 years,Full time,,PG,,UGC,Graduation from any Recognized University with relevant subjects.,"This is a three year full time programme leading to a Master of Computer Application from the Bharathidasan University, Tiruchirappalli"
205,"Bishop Heber College, Tiruchirappalli",Tiruchirappalli,Tamil Nadu,PGDCA,1 year,Full time,,PG,,UGC,Graduation from recognized university in any discipline.,"Post Graduate Diploma in Computer Applications is a one year course offered by Bharathidasan University, Tiruchirappalli."
206,"St Xaviers College, Jaipur",Jaipur,Rajasthan,BCA,3 years,Full time,,UG,2.18 lakhs,,A candidate must have passed (10+2) examination (ARTS/SCIENCE/COMMERCE) or Equivalent with securing 48% or more (minimum pass marks for ST/SC/OBC/SBC Candidates) in aggregate with any approximations,This is a 3 year full time course.
207,"Career College, Bhopal",Bhopal,Madhya Pradesh,BCA,3 years,Full time,,UG,0.75 lakhs,UGC,The candidate should have passed in 10+2 with relevant subject.,"This is a full-time three-year course affiliated to Barkatullah University, Barkatullah and approved by University Grants Commission."
208,"RD Engineering College, Ghaziabad",Ghaziabad,Uttar Pradesh,MCA,3 years,Full time,60,PG,2.33 lakhs,(AICTE) All India Council of Technical Education,A candidate seeking admission in MCA course should be graduate of any Indian University or Foreign University or Institute recognized by the UPTU as equivalent thereto. The graduation should be with three years of regular study after passing 10 + 2 Senior Secondary Examination or its equivalent of an approved Board with mathematics as a compulsory subject.,"Master of Computer Applications is a full-time three year course affiliated to Jawaharlal Nehru Technological University, Hyderabad and approved by AICTE."
209,"Srinivasa Ramanujan Centre, Thanjavur",Kumbakonam,Tamil Nadu,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to SASTRA University, Thanjavur."
210,"Srinivasa Ramanujan Centre, Thanjavur",Kumbakonam,Tamil Nadu,MCA,3 years,Full time,,PG,,,The candidate should have passed in BCA.,"This is a full time three year course affiliated to SASTRA University, Thanjavur."
211,"Srinivasa Ramanujan Centre, Thanjavur",Kumbakonam,Tamil Nadu,MCA Lateral Entry,2 years,Full time,,PG,,,"MCA candidates with B.Sc. degree in Computer Science, IT, Information Science, or BCA with minimum of 65% marks will be admitted to the II year of the MCA.","It is two years full time MCA lateral entry course, Offered by SASTRA University, Thanjavur."
212,"St Joseph’s College of Engineering and Technology, Palai",Choondacherry,Kerala,MCA,3 years,Full time,60,PG,3 lakhs,(AICTE) All India Council of Technical Education,Should have passed in any recognized Bachelor’s Degree of minimum 3 years’ duration in any discipline with Mathematics/Statistics as one of the subjects,"Master of Computer Applications is a three years full-time course affiliated to APJ Abdul Kalam Technological University, Thiruvananthapuram and Approved by AICTE."
213,"St Joseph’s College of Engineering and Technology, Palai",Choondacherry,Kerala,MCA Lateral Entry,2 years,Full time,60,PG,2 lakhs,(AICTE) All India Council of Technical Education,"A pass in a recognized Bachelor’s degree of minimum 3 years duration with 10+2+3 years Pattern in BCA, B.Sc. (Information Technology / Computer Science).","Master of Computer Applications (Lateral Entry) is a two years full-time course affiliated to APJ Abdul Kalam Technological University, Thiruvananthapuram and Approved by AICTE."
214,"Nagaland University, Lumami",Thizama,Nagaland,Bachelor of Computer Application,3 years,Full time,,UG,,UGC,,
215,"Nagaland University, Lumami",Thizama,Nagaland,Master of Computer Application,3 years,Full time,,PG,,UGC,,
216,"Rajiv Gandhi University, Itanagar",Rono,Arunachal Pradesh,BCA,3 years,Full time,24,UG,0.115 lakhs,UGC,"10+2 passed with Mathematics/Statistics as a compulsory subject.Or
A recognized three-year Diploma in Engineering/Technology.","Bachelor of Computer Application is three years full-time program offered by Rajiv Gandhi University, Itanagar with the approval of UGC."
217,"Rajiv Gandhi University, Itanagar",Rono,Arunachal Pradesh,MCA,3 years,Full time,24,PG,0.165 lakhs,UGC,"BCA degree of minimum 3 years duration
Or
any bachelor degree of minimum 3 years duration from a UGC recognized University with Mathematics/Statistics as a compulsory subject at 10+2 level","Master of Computer Application is three years full-time Postgraduate programme offered by Rajiv Gandhi University, Itanagar with the approval of UGC."
218,"St Xavier's Catholic College of Engineering, Kanyakumari",Nagercoil,Tamil Nadu,MCA,3 years,Full time,60,PG,0.9 lakhs,(AICTE) All India Council of Technical Education,The candidate should have Graduation degree in relevant branch from any recognized University.,"Master of Computer Application is three year full time course. Affiliated to Anna University, Chennai and approved by AICTE."
219,"St Xavier's Catholic College of Engineering, Kanyakumari",Nagercoil,Tamil Nadu,MCA Lateral Entry,2 years,Full time,60,PG,,,The candidate should have Graduation degree in relevant branch from any recognized University.,"Master of Computer Application is two year full time course. Affiliated to Anna University, Chennai."
220,"Sri Venkateswara Institute of Science and Technology, Kadapa",Cherlopalle,Andhra Pradesh,MCA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in the graduate degree.,"Master of Computer Applications is a full-time three-year course affiliated to Jawaharlal Nehru Technological University, Anantapur and approved by AICTE."
221,"SR Institute of Management and Technology, Lucknow",Sarhamau,Uttar Pradesh,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 in any recognized board.,Bachelor of Computer Application is full time three year course.
222,"Nehru College of Engineering and Research Centre, Thrissur",Pambadi,Kerala,MCA,3 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,i) B.SC/B.Com Degree Holders With Mathematics as One of The Optional Subjects : 50% in Aggregate (Including Languages) and 50% Marks in Optional Subjects . ii) BCA/B.Tech Degree with 50% Marks in All Semesters Put Together Iii)All Other Degree Courses With Out Languages But with Mathematics as One of The Optional Subjects with 50% Marks.,"Master of Computer Applications is a three years full-time course affiliated to APJ Abdul Kalam Technological University, Thiruvananthapuram and Approved by AICTE."
223,"Mohandas College of Engineering and Technology, Thiruvananthapuram",Anad,Kerala,MCA,3 years,Full time,60,PG,2.55 lakhs,(AICTE) All India Council of Technical Education,"Candidates should have studied a Degree course with minimum 3 years duration (after 10+2), with Mathematics/ Statistics/ Computer Science/ Computer Applications/ Engineering and Technology as a Main/Subsidiary/ Core subject at the Degree level. The candidate should have secured a minimum aggregate of 50% marks in their Degree examination. For SEBC and physically handicapped candidates, the aggregate marks required is 45%. For SC and ST candidates, a minimum pass in the degree examination is sufficient. No rounding off of percentage of marks to the nearest higher integer is permitted.",Master of Computer Applications is a three years full-time course affiliated to APJ Abdul Kalam Technological University and Approved by AICTE.
224,"Mohamed Sathak Engineering College, Kilakarai",Kilakarai,Tamil Nadu,MCA,3 years,Full time,60,PG,1.8 lakhs,(AICTE) All India Council of Technical Education,Graduate in any stream with Mathematics as a subject at 10+2 level or at Graduate Level.,"Master of Computer Applications is a three years full-time course affiliated to Anna University, Chennai and Approved by AICTE."
225,"Malineni Lakshmaiah Engineering College, Singarayakonda",Kanumalla,Andhra Pradesh,MCA,3 years,Full time,60,PG,,,The candidate should have Graduation degree in relevant branch from any recognized University.,"Master of Computer Application is three years full time course. Affiliated to Jawaharlal Nehru Technological University, Kakinada and approved by AICTE.
The Department of Master Of Computer Applications at the ""Malineni Lakshmaiah Engineering College"" was formed in the year 1999 and provides an outstanding research environment complemented by excellence in teaching...See More"
226,"Kakinada Institute of Engineering and Technology-II, Korangi",Korangi,Andhra Pradesh,MCA,3 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in related graduate degree,"MCA is a three year full time course affiliated by Jawaharlal Nehru Technological University, Kakinada"
227,"KSR College of Engineering, Tiruchengode",KSR Kalvi Nagar,Tamil Nadu,MCA,3 years,Full time,120,PG,0.9 lakhs,(AICTE) All India Council of Technical Education,"A pass in a recognised Bachelor’s degree of minimum 3 years duration with mathematics at 10+2 level or at Graduate level and obtained at least 50 % (45 % in the case of candidates belonging to reserved category) in the qualifying degree examination.  (a) 10+2+3/4 years Pattern(or)(b) 10+3 years Diploma + 3 years Pattern(c) (i) 10+2+AMIE*(or)(ii) 10+3 years diploma (awarded by the State Board of  Technical Education) + AMIE* For MCA Lateral Entry: A pass in a recognised Bachelor’s degree of minimum 3 years duration in BCA, B.Sc. (Computer Science / Information Technology) with mathematics at 10+2 level or at Graduate level and obtained at least 50 % (45 % in the case of candidates belonging to reserved category) in the qualifying degree examination. 10+2+3 years Pattern.","Master of Computer Applications is a full-time three-year course affiliated to Anna University, Chennai and approved by AICTE."
228,"Christ Knowledge City, Ernakulam",Airapuram,Kerala,MCA,3 years,Full time,60,PG,1.05 lakhs,(AICTE) All India Council of Technical Education,"All Degree Students with minimum 50% marks having Maths at +2 or Degree level are eligible.
All B.Com Students with minimum 50% marks having Business Mathematics or Business Statistics are also eligible.
For SEBC Students a relaxation of 5% marks will be given.","MCA is a full-time 3 years duration course Affiliated to APJ Abdul Kalam Technological University, Thiruvananthapuram and Approved by AICTE."
229,"Christ Knowledge City, Ernakulam",Airapuram,Kerala,MCA Integrated,5 years,Full time,60,PG,1.75 lakhs,(AICTE) All India Council of Technical Education,"All Students who have passed 10+2 examination with Physics and Mathematics as compulsory subjects along with one of the Chemistry/Biotechnology/Biology/Technical Vocational subject are eligible.
Obtained at least 45% marks aggregate in the above subjects taken together are eligible.
Students need not required to attend any Entrance Examination to take admission.","MCA Integrated is a full-time 5 years duration course Affiliated to APJ Abdul Kalam Technological University, Thiruvananthapuram and Approved by AICTE."
230,"Christ Knowledge City, Ernakulam",Airapuram,Kerala,MCA Lateral Entry,2 years,Full time,60,PG,0.7 lakhs,(AICTE) All India Council of Technical Education,"All Students who have passed BCA, B.Sc. (Computer Science or Information Technology) Degree with minimum 50% marks are eligible.
For SEBC Students a relaxation of 5% marks will be given.","MCA Lateral Entry is a full-time 2 years duration course Affiliated to APJ Abdul Kalam Technological University, Thiruvananthapuram and Approved by AICTE."
231,"BSA College of Engineering and Technology, Mathura",Mathura,Uttar Pradesh,MCA,3 years,Full time,60,PG,2.16 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree in BCA / any graduate degree,"Master of Computer Applications is a full-time three-year course degree offered by Dr. APJ Abdul Kalam Technical University, Lucknow and approved by AICTE."
232,"Sri Venkatesa Perumal College of Engineering and Technology, Puttur",China Rajukuppam,Andhra Pradesh,MCA,3 years,Full time,60,PG,0.81 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed Bachelor's degree in relevant subject from recognized university.,"Master of Computer Applications (MCA) is three-year duration full-time course affiliated to Jawaharlal Nehru Technological University, Anantpur and approved by All India Council for Technical Education (AICTE)."
233,"ICFAI University, Raipur",Kumhari,Chhattisgarh,BCA,3 years,Full time,,UG,1.14 lakhs,UGC,Pass in Class XII with aggregate 40% and above in mathematics or commerce as one of the major subjects.,The program provides a sound academic base in computer skills and applications from which an advanced career in computer applications can be developed. The students get a good conceptual grounding in computer usage and its practical business applications. The BCA Program focuses on various areas of IT and prepares students for a career in the field of Information Tech...See More
234,"ICFAI University, Raipur",Kumhari,Chhattisgarh,MCA,3 years,Full time,,PG,1.35 lakhs,UGC,"Graduation in any discipline with 45% and above aggregate marks.
Final year students awaiting results can also apply.","Master of Computer Applications is a leading degree in today's time. It grooms students with highend expertise in the domain, also, helps them explore new ways to attain the next level of skills in the same line."
