,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
174,"Krupajal Computer Academy, Bhubaneswar",Bhubaneswar,Odisha,MCA,3 years,Full time,120,PG,1.65 lakhs,(AICTE) All India Council of Technical Education,"Any graduate with Mathematics as a subject at 10+2/+3 level. Students appearing for the Bachelor's Degree examination of three/ four years duration in any discipline from any University of Orissa or equivalent recognized by UGC are also eligible provided their results are published on or before the time of admission.
The candidate should have obtained at least 50% (45% in case of candidate belonging to ST/SC category) at the qualifying Examination.
If the candidate has passed BCA with mathematics as a subject, he/she may appear the entrance test without Mathematics at 10+2 level.","Master of Computer Application is a three years full time course, Approved by AICTE."
175,"Tihu College, Nalbari",Tihu,Assam,BCA,3 years,Full time,,UG,,UGC,10+2 passed with Mathematics as a subject.,"Bachelor of Computer Application is a three-year full-time course approved by UGC.
(A)BCA Course curriculum as per Gauhati University
Duration of course : 3 years (Full Time) to be completed in six semesters."
176,"Tihu College, Nalbari",Tihu,Assam,PGDCA,1 year,Full time,,PG,,UGC,Graduate from any discipline.,"Post Graduate Diploma in Computer Application one-year full-time course approved by UGC.
PGDCA Course curriculum as per Gauhati University
Duration of course : 1 year (Full Time) to be completed in two semesters."
177,"Shri Ratanlal Kanwarlal Patni Girls College, Ajmer",Kishangarh,Rajasthan,BCA,3 years,Full time,,UG,,,As per university norms candidates having passed senior secondary examination from any recognized board with minimum 50% marks (Pass marks for SC/ST/OBC) in any discipline are eligible to get admission in this course. Priority will be given to the students with first division.,Duration of the course shall be spread over 3 Years.
178,"Gopichand Arya Mahila College, Fazilka",Abohar,Punjab,BCA,3 years,Full time,40,UG,,UGC,A candidate who has passed the +2 exam nation in any discipline with at least 50% marks and passed Mathematics as one of the subjects at Matriculation examination level shall be eligible to join the first year class of B.C.A. Course.,Bachelor of Computer Application is a three-year full-time course approved by UGC.
179,"Gopichand Arya Mahila College, Fazilka",Abohar,Punjab,PGDCA,1 year,Full time,,PG,,UGC,Graduate from any Discipline,Post Graduate Diploma in Computer Application one-year full-time course approved by UGC.
180,"Guru Teg Bahadur National College, Ludhiana",Ludhiana,Punjab,PGDCA,1 year,Full time,,PG,,UGC,"1. Graduate (B.Sc. / B.A. / B.Com. or equivalent) with at least 50% marks under 10+2+3 system of examination.
2. Any other Examination recognized by the Panjab University as equivalent to above.",P.G.D.C.A is post graduate Diploma which imparts students the advanced knowledge of computers. Its duration is 1 year (2 semesters).
181,"Dev Samaj College for Women, Ferozepur",Ferozepur,Punjab,BCA,3 years,Full time,160,UG,,UGC,The candidate should have passed 10+2 in any discipline with at least 50% marks and passed Mathematics as one of the subjects at Matriculation examination level.,"Bachelor of Computer Applications is three-years duration full-time course affiliated to Panjab University, Chandigarh and approved by University Grants Commission."
182,"Dev Samaj College for Women, Ferozepur",Ferozepur,Punjab,PGDCA,1 year,Full time,90,PG,,UGC,The candidate should have passed Graduation with 50% from recognized university.,"Post Graduate Diploma in Computer Applications is one-year duration full-time course affiliated to Panjab University, Chandigarh and approved by University Grants Commission."
183,"DAV College for Women, Ferozepur",Ferozepur,Punjab,BCA,3 years,Full time,40,UG,,UGC,10+2 with minimum 50% marks and passed Maths as one of the subjects at Matriculation level.,Bachelor of Computer Application is a three-year full-time course approved by UGC.
184,"DAV College for Women, Ferozepur",Ferozepur,Punjab,PGDCA,1 year,Full time,30,PG,,UGC,"The minimum qualications for the course shall be :
i) Graduate (B.Sc./B.A./B.Com or equivalent with at least 50% marks under a 10+2+3 system of examination.
ii) B. Tech/B.E.
iii) Any other examination recognized by the syndicate as equivalent to (i) and (ii) above.",Post Graduate Diploma in Computer Application one-year full-time course approved by UGC.
185,"BAM Khalsa College, Garhshankar",Garhshankar,Punjab,BCA,3 years,Full time,,UG,0.9 lakhs,UGC,The candidate should have passed in 10+2 or its equivalent from any recognized Board.,Bachelor of Computer Application is a three-year full-time course approved by UGC.
186,"BAM Khalsa College, Garhshankar",Garhshankar,Punjab,PGDCA,1 year,Full time,,PG,0.18 lakhs,UGC,Graduate from any Discipline,Post Graduate Diploma in Computer Application one-year full-time course approved by UGC.
187,"SD College, Hoshiarpur",Hoshiarpur,Punjab,BCA,3 years,Full time,45,UG,,UGC,10+2with 50% marks (Gen.category) and 45% marks (Reserved category) with Matric level Maths.,"Bachelor of Computer Application is a three-year full-time course approved by UGC.
The Indian economy is on an upward trajectory and the observed growth is across sectors—both in traditional industries and non-IT sectors. In such an environment, corporate India will need young and talented youth to actively participate, manage, design, develop and lead several IT i...See More"
188,"SD College, Hoshiarpur",Hoshiarpur,Punjab,PGDCA,1 year,Full time,30,PG,,UGC,Graduate/Post Graduate in any discipline with 50% marks.,"The Indian economy is on an upward trajectory and the observed growth is across sectors—both in traditional industries and non-IT sectors. In such an environment, corporate India will need young and talented youth to actively participate, manage, design, develop and lead several IT initiatives. It has not been better than this for aspirants of the Bachelor of Comput...See More"
189,"Lajpat Rai DAV College, Jagraon",Jagraon,Punjab,BCA,3 years,Full time,40,UG,,UGC,"1. A candidate who has passed 10+2 examination in any discipline with atleast 50percent marks shall be eligible to join BCA-1.
2. To join BCA-I a candidate must have passed Mathematics as one of the subjects in Matriculation Examination.","Bachelor of Computer Application is a three-year full-time UG course offered by Panjab University, Chandigarh and Approved by UGC"
190,"Lajpat Rai DAV College, Jagraon",Jagraon,Punjab,PGDCA,1 year,Full time,40,PG,,UGC,A candidate who has passed BA/B.Com./B.Sc./BCA/BBA securing at least 50% marks may seek admission to PGDCA.,"Post Graduate Diploma in Computer Application is a one years full-time PG course offered by Panjab University, Chandigarh and Approved by UGC"
191,"Guru Gobind Singh Khalsa College for Women, Ludhiana",Kamalpura,Punjab,BCA,3 years,Full time,,UG,,,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Computer Application is a three-year full-time UG course offered by Panjab University, Chandigarh"
192,"Guru Gobind Singh Khalsa College for Women, Ludhiana",Kamalpura,Punjab,PGDCA,1 year,Full time,,PG,,,The candidate should have passed graduate degree with the related subject from any recognized college/ University.,"Post Graduate Diploma in Computer Application is a one year full-time PG course offered by Panjab University, Chandigarh"
193,"AS College for Women, Khanna",Khanna,Punjab,BCA,3 years,Full time,,UG,,UGC,Passed 10+2 in any discipline with at least 50% marks .The candidate must have passed mathematics upto 10th level,"Bachelor of Computer Application is a three-year full-time UG course offered by Panjab University, Chandigarh and Approved by UGC"
194,"AS College for Women, Khanna",Khanna,Punjab,PGDCA,1 year,Full time,,UG,,UGC,"The Bachelor's Degree under 10,+2,+3 system of examination of P.U. Chandigarh with at least 50% marks in any discipline","Post Graduate Diploma in Computer Application is a one year's full-time PG course offered by Panjab University, Chandigarh and Approved by UGC"
195,"Khalsa College for Women, Ludhiana",Ludhiana,Punjab,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Computer Application is a three-year full-time UG course offered by Panjab University, Chandigarh and Approved by UGC"
196,"Khalsa College for Women, Ludhiana",Ludhiana,Punjab,PGDCA,1 year,Full time,,PG,,UGC,The candidate should have passed graduate degree from any recognized college/ University.,"Post Graduate Diploma in Computer Application is a one years (two semesters) full-time PG course offered by Panjab University, Chandigarh and Approved by UGC"
197,"SGGS Khalsa College, Hoshiarpur",Mahilpur,Punjab,BCA Self Finance,3 years,Full time,40,UG,1.22 lakhs,UGC,The candidates who are placed in compartment in +2 examination having been admitted provisionally to the B.A./B.Sc./B.Com./BCA Part-I class shall also be considered to have been admitted provisionally in these Courses.,"Bachelor of Computer Application is a three-year full-time UG course offered by Panjab University, Chandigarh and Approved by UGC"
198,"SGGS Khalsa College, Hoshiarpur",Mahilpur,Punjab,PGDCA Self Finance,1 year,Full time,40,PG,0.42 lakhs,UGC,"Bachelor’s Degree in any discipline with at least 50 % marks
OR
B.E./ B.Tech","Post Graduate Diploma in Computer Application is a one year's full-time PG Self Finance course offered by Panjab University, Chandigarh and Approved by UGC"
199,"DM College, Moga",Moga,Punjab,BCA,3 years,Full time,,UG,,UGC,"Passed 10+2 Examination in Science from the board recognized by P.U. Chd./Equalvalent. With Atleast 50% Marks.
Candidate must have mathematics as One Of The subjects at matriculation.
Student who placed under Compartment is not eligible.
Admission Will be On Merit Basis As Per The Criteria of P.U. Chd.","Bachelor of Computer Application is a three-year full-time UG course offered by Panjab University, Chandigarh and Approved by UGC"
200,"DM College, Moga",Moga,Punjab,PGDCA,1 year,Full time,40,PG,,UGC,Graduation in any stream with atleast 50% marks in aggregate.,"Post Graduate Diploma in Computer Applications is one year's full-time course approved by UGC and offered by Panjab University, Chandigarh"
201,"Guru Nanak College, Moga",Moga,Punjab,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed +2(any stream) with 50% marks or equivalent course.,"Bachelor of Computer Application is a three-year full-time UG course offered by Panjab University, Chandigarh and Approved by UGC"
202,"Guru Nanak College, Moga",Moga,Punjab,PGDCA,1 year,Full time,,PG,,UGC,The candidate should have Graduation with 50% marks,"Post Graduation Diploma in Computer Application is a one-year's full-time PG course offered by Panjab University, Chandigarh and Approved by UGC"
203,"Swami Ganga Giri Janta Girls College, Ludhiana",Gondwal,Punjab,BCA,3 years,Full time,19,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Computer Application is a three-year full-time UG course offered by Panjab University, Chandigarh and Approved by UGC"
204,"Swami Ganga Giri Janta Girls College, Ludhiana",Gondwal,Punjab,PGDCA,1 year,Full time,9,PG,,UGC,The candidate should have passed graduate degree with the related subject from any recognized college/ University.,"Post Graduate Diploma in Computer Application is one year's full-time PG course offered by Panjab University, Chandigarh and Approved by UGC"
205,"National College for Women, Ludhiana",Machhiwara,Punjab,BCA,3 years,Full time,40,UG,0.9 lakhs,UGC,"1. Passed 10+2 in any discipline even without having mathematics / statistics as one of the subjects with at least 50% marks in eligible. However candidate must have passed mathematics upto 10th level.
2. Passed B.A Part-I/B.A.II Examination on an equivalent examination with corresponding subjects or is placed in Compartment of the Punjab University","Bachelor of Computer Application is a three-year full-time UG course offered by Punjabi University, Patiala and Approved by UGC"
206,"National College for Women, Ludhiana",Machhiwara,Punjab,PGDCA,1 year,Full time,35,PG,0.18 lakhs,UGC,Passed Bachelor’s degree under 10+2+3 system of Punjab University with at least 50% marks in any discipline or any other examination recognized by Punjab University equivalent to any of the above examination.,"Post Graduate Diploma In Computer Application is one-year full-timePG Diploma course offered by Punjabi University, Patiala and Approved by UGC"
207,"Bhag Singh Khalsa College for Women, Abohar",Azimgarh,Punjab,BCA,3 years,Full time,40,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Computer Application is a three-year full-time UG course offered by Panjab University, Chandigarh and Approved by UGC"
208,"Bhag Singh Khalsa College for Women, Abohar",Azimgarh,Punjab,PGDCA,1 year,Full time,40,PG,,UGC,The candidate should have passed graduate degree from any recognized college/ University.,"Post Graduate Diploma in Computer Application is a one year's full-time PG course offered by Panjab University, Chandigarh and Approved by UGC"
209,"Gobindgarh Public College, Khanna",Mandi Gobindgarh,Punjab,BCA,3 years,Full time,,UG,,UGC,"A candidate who has passed 10+2 examination from a recognized Board/University with at least 50% marks in any discipline and passed Mathematic as one of subject at Matriculation Examination level shall be eligible to join the first year classes of B.C.A Course. Any other examination with 50% marks, recognized by syndicate as equivalent to (i).","Bachelor of Computer Application is a three-year full-time UG course offered by Panjab University, Chandigarh and Approved by UGC"
210,"Gobindgarh Public College, Khanna",Mandi Gobindgarh,Punjab,PGDCA,1 year,Full time,,PG,,UGC,Bachelor Degree of P.U under 10+2+3 system with at least 50% marks in any discipline B.E/B.Tech Any other examination recognized by the syndicate as equivalent to (i) or (ii) or above.,"Post Graduate Diploma in Computer Application is a one-year,s full-time PG diploma course offered by Panjab University, Chandigarh and Approved by UGC"
211,"Dasmesh Girls College, Hoshiarpur",Mukerian,Punjab,BCA,3 years,Full time,120,UG,0.92 lakhs,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Computer Application is a three-year full-time UG course offered by Panjab University, Chandigarh and Approved by UGC"
212,"Dasmesh Girls College, Hoshiarpur",Mukerian,Punjab,PGDCA,1 year,Full time,30,PG,0.187 lakhs,UGC,BCA or any other equivalent examination from recognized b y the university.,"Post Graduate Diploma in Computer Application is a one year's full-time PG Diploma course offered by Panjab University, Chandigarh and Approved by UGC"
213,"Arjan Das College, Dharamkot",Dharamkot,Punjab,BCA,3 years,Full time,,UG,,UGC,Candidate who studied at 10+2 level at the time of admission in B.C.A. 1st.,"This is a full time three year course affiliated to Panjab University, Chandigarh and approved by UGC."
214,"Arjan Das College, Dharamkot",Dharamkot,Punjab,PGDCA,1 year,Full time,,PG,,UGC,"The Bachelor’s Degree under 10,+2,+3 system of examination of P.U. Chandigarh with at least 50% marks in any discipline.","This is a full time one year course affiliated to Panjab University, Chandigarh and approved by UGC."
215,"Pamulapati Butchi Naidu College, Guntur",Ponnur,Andhra Pradesh,B. Com Computer Applications English Medium,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,Bachelor of Commerce in Computer Applications English Medium is three years in fullltime course approved by UGC
216,"Pamulapati Butchi Naidu College, Guntur",Ponnur,Andhra Pradesh,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 science stream from any recognized college/ board.,Bachelor of Computer Applications English Medium is three years in fullltime course approved by UGC
217,"Masterji Degree and PG College, Hanamakonda",Hanamkonda,Telangana,B.Com Computer Applications,3 years,Full time,,UG,,UGC,Candidate must have passed 10+2 in related stream from recognized board,"B.Com Computer Applications is full-time three-year undergraduate degree course, Available in English and Telugu Medium"
218,"Masterji Degree and PG College, Hanamakonda",Hanamkonda,Telangana,BCA,3 years,Full time,,UG,,UGC,Candidate must have passed 10+2 in related stream from recognized board,Bachelor of Computer Applications is full-time three-year undergraduate degree course
219,"Masterji Degree and PG College, Hanamakonda",Hanamkonda,Telangana,M.Com Computer Applications,2 years,Full time,,PG,,UGC,Candidate must have passed bachelor degree in related stream from recognized university,M.Com Computer Applications is full-time two-year post graduate degree course
220,"Rajiv Gandhi Arts and Science College, Puducherry",Nallavadu,Puducherry,BCA,3 years,Full time,30,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Computer Application is a full-time three year course affiliated to Pondicherry Univeristy, Puducherry."
221,"Shahzada Nand College, Amritsar",Amritsar,Punjab,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream with min 40%,"BCA is a three years full time course affiliated to Guru Nanak Dev University, Amritsar"
222,"Shahzada Nand College, Amritsar",Amritsar,Punjab,PGDCA,1 year,Full time,,PG,,,Candidates must be a graduate with related subject from a recognised University.,"PGDCA is a one year full time course affiliated toGuru Nanak Dev University, Amritsar"
223,"Saroop Rani Government College for Women, Amritsar",Amritsar,Punjab,BCA,3 years,Full time,,UG,,UGC,Admissions are done as per university norms,Bachelor of Computer Applications is full-time three-year undergraduate degree course
224,"Saroop Rani Government College for Women, Amritsar",Amritsar,Punjab,PGDCA,1 year,Full time,,PG,,UGC,Graduation in any stream with 45% marks in aggregate or equivalent examination,Post Graduate Diploma in Computer Applications is full-time one year course
225,"Sant Singh Sukha Singh College of Commerce for Women, Amritsar",Amritsar,Punjab,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed Higher Secondary Examination or any other equivalent board/council.,"A three-year degree course specially designed to cater to the growing demand of computer graduates with adequate competence in programming and analytical skills. This course incorporates the subjects almost at par with computer engineering courses. It provides basic knowledge in subjects like digital electronics, numerical methods, data structures and thorough knowled...See More"
226,"Trai Shatabadi Guru Gobind Singh Khalsa College, Amritsar",Amritsar,Punjab,BCA,3 years,Full time,,UG,2.13 lakhs,UGC,The candidate should have passed Higher Secondary Examination or any other equivalent board/council.,"Bachelor of Computer Applications is 3-year duration full-time course approved by UGC and affiliated to Guru Nanak Dev University, Amritsar."
227,"Trai Shatabadi Guru Gobind Singh Khalsa College, Amritsar",Amritsar,Punjab,Diploma in Computer Application,1 year,Full time,,Diploma,0.44 lakhs,UGC,The candidate should have Graduation degree from recognized university.,"Diploma in Computer Application is 1-year duration full-time course approved by UGC and affiliated to Guru Nanak Dev University, Amritsar."
228,"Trai Shatabadi Guru Gobind Singh Khalsa College, Amritsar",Amritsar,Punjab,PGDCA,1 year,Full time,,PG,0.62 lakhs,UGC,The candidate should have Graduation degree from recognized university.,"Post Graduate Diploma in Computer Applications is 1-year duration full-time course approved by UGC and affiliated to Guru Nanak Dev University, Amritsar."
229,"Government College, Ajnala",Pandori Suhka Singh,Punjab,BCA,3 years,Full time,60,UG,,UGC,The candidate should have passed 10+2 in Any Stream or any other equivalent board/council.,"Bachelor of Computer Applications is 3-year duration full-time course approved by UGC and affiliated to Guru Nanak Dev University, Amritsar.
Combination Of Subjects For Semester I:
1. Introduction to Programming C – I
2. Introduction to Computers and Information Technology
3. Mathematical Foundation of Computer Science
4. Communication Skills in English – ...See More"
230,"Government College, Ajnala",Pandori Suhka Singh,Punjab,PGDCA,1 year,Full time,40,PG,,UGC,The candidate should have Graduation degree in Any Stream from recognized university.,"Post Graduate Diploma in Computer Applications is 1-year duration full-time course approved by UGC and affiliated to Guru Nanak Dev University, Amritsar."
231,"Indira Institute of Management MCA, Pune",Dattwadi,Maharashtra,MCA,3 years,Full time,90,PG,4.07 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in any graduate degree,"MCA is a three-year full-time course affiliated
by Savitribai Phule Pune University, Pune"
232,"Acharya Motibhai Patel Institute of Computer Studies, Mehsana",Rampura,Gujarat,MCA,3 years,Full time,120,PG,2.48 lakhs,(AICTE) All India Council of Technical Education,A candidate seeking admission to the 3 years MCA program must have cleared a Bachelor's degree examination under (10+2+3) pattern.,Three years full-time MCA program is affiliated to Ganpat University and approved by AICTE has 120 intakes.
233,"Acharya Motibhai Patel Institute of Computer Studies, Mehsana",Rampura,Gujarat,MCA Lateral Entry,2 years,Full time,60,PG,1.67 lakhs,(AICTE) All India Council of Technical Education,A candidate seeking admission to the 2 years MCA program must have cleared a Bachelor's degree in Computer Application Programs under (10+2+3) pattern .,MCA lateral is a two-year full-time course for the candidates seeking admission in the third semester of MCA.
234,"Bhavdiya Educational Institute, Faizabad",Sohawal,Uttar Pradesh,BCA,3 years,Full time,,UG,,,Candidate must have passed 10+2 from recognized board,Bachelor of Computer Applications is full-time three years course
235,"Dronacharya PG College of Education, Kangra",Bagrru,Himachal Pradesh,BCA,3 years,Full time,60,UG,1.41 lakhs,UGC,Candidates must be 10+2 passed from a recognised Board of Education with 40% Marks general and 35% marks for SC / ST category.,Bachelor of Computer Applications (BCA) is three years under graduate course spread over six semesters.
236,"Dronacharya PG College of Education, Kangra",Bagrru,Himachal Pradesh,PGD Computer Application,1 year,Full time,40,PG,0.27 lakhs,UGC,Candidates must be a graduate in any discipline with minimum 50% marks general and 45% marks for SC / ST Category from a recognised university.,PGD Computer Application is a full time one year course.
237,"BNKB PG College, Ambedkar Nagar",Akbarpur,Uttar Pradesh,PGDCA,2 years,Full time,,PG,,UGC,Bachelors degree in related branch.,Post Graduate Diploma in Computer Application is 2 year full time course.
238,"Gramodaya Ashram Post Graduate College, Ambedkar Nagar",Saya,Uttar Pradesh,PGDCA,1 year,Full time,60,PG,,UGC,Graduation pass.,Post Graduate Diploma in Computer Application is 1 year full time course.
239,"Rajat Mahila Mahavidyalaya, Ambedkar Nagar",Ambedkar Nagar,Uttar Pradesh,PGDCA,1 year,Full time,50,PG,,UGC,12th Pass from any recognized board or equivalent.,It is 1 year full time Post Graduate Diploma in Computer Application course.
240,"Shri Shankar Ji Mahavidhyalaya, Ambedkar Nagar",Mathiya,Uttar Pradesh,PGDCA,1 year,Full time,,PG,,,The candidate should have passed in related degree,PGDCA is a one year full time course
241,"TNPG College, Ambedkar Nagar",Tanda,Uttar Pradesh,PGDCA,1 year,Full time,,PG,,,Graduation (Any stream),Post Graduate Diploma in Computer Application is 1 year full time course.
242,"Mahila Post Graduate College, Faizabad",Gaddopur,Uttar Pradesh,PGDCA,1 year,Full time,,PG,,,The candidate should graduate with minimum 45% marks.,Post Graduate Diploma In Computer Applications In Duration 1 Years Full Time Offered By Dr. Ram Manohar Lohia Avadh University And Approval By UGC
243,"Shri Vinayak PG College, Faizabad",Khajurahat,Uttar Pradesh,PGDCA,1 year,Full time,,PG,,,The candidate should have passed in related graduate degree,PGDCA is a one year full time course
244,"Shri Raghukul Mahila Vidya Peeth, Gonda",Gonda,Uttar Pradesh,PGD Computer Application,1 year,Full time,,PG,,UGC,Candidate must have passed bachelor degree in related subjects from recognized university,Post Graduate Diploma in Computer Application is full time one year course
245,"Naran Lala College of Professional and Applied Sciences, Navsari",Navsari,Gujarat,BCA,3 years,Full time,,UG,,,The candidate should have passed 10+2 or equivalent.,It is 3-year duration Self Finance full-time course.
246,"NSCBM Government College, Hamirpur",Hamirpur,Himachal Pradesh,BCA,3 years,Full time,40,UG,0.76 lakhs,UGC,"Plus two examination with 50% Marks (45% marks in case of Scheduled Caste/Scheduled Tribe Candidates)
Any examination of a university / Board / College or School in a foreign country recognised as equivalent for the above purpose by the Vice Chancellor /Equivalence committee or on the recommendation of association of Indian UniversitiesAIU house 16 Kotla Marg Delhi-110002, with 50% marks (45% in case of SC/ST candidates).",Bachelor of Computer Application duration three years in full time and offered by Himachal Pradesh University and approved by UGC.
247,"NSCBM Government College, Hamirpur",Hamirpur,Himachal Pradesh,PGDCA,1 year,Full time,30,PG,0.25 lakhs,,Bachelor Degree in any discipline with at least 50% marks (45% marks in case of Scheduled Caste/Scheduled Tribe Candidates) from a university established by law in India.,Post Graduate Diploma in Computer Application duration one years in full time and Offered By Himachal Pradesh University.
248,"Uni Trust Surajba Mahila Arts College, Nadiad",Nadiad,Gujarat,PGDCA,1 year,Full time,,PG,,,The candidate should have passed graduation.,Post Graduate Diploma in Computer Applications is an one year full time course.
249,"Shah I Hamadan College of Education, Pahalgam",Pahalgam,Jammu and Kashmir,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 any stream.,This is a 3 year full time course.
250,"MB Arts and Commerce College, Gondal",Gondal,Gujarat,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 any stream.,Bachelor of Commerce is a three years Full time course Affiliated to Gujarat University
251,"Shri GK and CK Bosamia Arts and Commerce college, Jetpur",Jetpur Navagadh,Gujarat,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 any stream.,"Bachelor of Computer Application is a three years full time course, Accreditation by NAAC A"
252,"Shri GK and CK Bosamia Arts and Commerce college, Jetpur",Jetpur Navagadh,Gujarat,M.Sc Computer Application,2 years,Full time,,PG,,UGC,The candidate should have passed in B. Sc Computer Application,"Master of Science in Computer Application is a two year full time course, Accreditation by NAAC A"
253,"Shri GK and CK Bosamia Arts and Commerce college, Jetpur",Jetpur Navagadh,Gujarat,PGDCA,1 year,Full time,,PG,,UGC,The candidate should have passed in Bachelor Degree,"Post graduate diploma in Computer Application is a one years full time course, Accreditation by NAAC A"
254,"Smt KSN Kansagara Mahila College, Rajkot",Rajkot,Gujarat,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,"Bachelor of Computer Application is a 3 year full time course. Affiliated to Saurashtra University, Rajkot."
255,"Shri VJ Modha College, Porbandar",Porbandar,Gujarat,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,Bachelor of Computer Application is a 3 year full time course.
256,"Shri VJ Modha College, Porbandar",Porbandar,Gujarat,PGDCA,1 year,Full time,,PG,,,The candidate should have passed in Any Graduation,Post Graduation in Diploma Computer Application is a 1 year full time course.
257,"Shree Matrumandir Group of College, Rajkot",Rajkot,Gujarat,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,Bachelor of Computer Application is a 3 year full time course.
258,"Vidyasagar Infotech College, Jamnagar",Jamnagar,Gujarat,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,Bachelor of Computer Application is a 3 year full time course.
259,"Anand Commerce College, Anand",Anand,Gujarat,BCA,3 years,Distance,,UG,,,"The students who have passed the Higher Secondary Examination of Gujarat Secondary Board, Gandhinagar or equivalent examination of any other Board with.
English and
Mathematics OR Statistics OR Computer Science OR Business Mathematics OR
Mathematics and statistics (Combined)
Accountancy.","It is 3-year duration full-time course offered by Sardar Patel University, Vallabh Vidyanagar."
260,"CP Patel and FH Shah Commerce College, Anand",Anand,Gujarat,BCA,3 years,Full time,60,UG,,,"Passed the H.Sc. examination (10 + 2) or equivalent in
any stream with English (Compulsory) as one of the subjects.","It is 3-year duration full-time course offered by Sardar Patel University, Vallabh Vidyanagar."
261,"CP Patel and FH Shah Commerce College, Anand",Anand,Gujarat,PGDCA,1 year,Full time,70,PG,,,Passed a Bachelor’s degree examination (10 + 2 + 3) of this University or any other examination recognized as equivalent thereto by other University.,"It is 1-year duration full-time course offered by Sardar Patel University, Vallabh Vidyanagar."
262,"Tura Polytechnic, Tura",Tura,Meghalaya,Diploma in Computer Application,3 years,Full time,30,Diploma,0.076 lakhs,(AICTE) All India Council of Technical Education,The candidate must have passed Secondary School Leaving Certificate (10+) examination conducted by the Meghalaya Board of Secondary Education or its equivalent conducted by a recognized Board/Council securing at least 45% marks in Mathematics and 40% marks in Science relaxable to 40% marks in Mathematics and 40% marks in Science for candidate belonging to Scheduled caste/scheduled Tribe communities of Meghalaya.,"Diploma in Computer Application is a full-time three-year course diploma offered by Directorate of Higher and Technical Education, Shillong and approved by AICTE."
263,"Swami Vivekanand College of Professional Studies, Sehore",Sehore,Madhya Pradesh,BCA,3 years,Full time,120,UG,0.31 lakhs,,The candidate should have passed in 10+2 any stream,BCA is a three year full time course
264,"Swami Vivekanand College of Professional Studies, Sehore",Sehore,Madhya Pradesh,PGDCA,1 year,Full time,60,PG,0.08 lakhs,,The candidate should have passed in related degree,PGDCA is a one year full time course
265,"JSS Polytechnic for the Differently Abled, Mysore",Mysuru,Karnataka,Diploma in Computer Applications,3 years,Full time,30,Diploma,0.041 lakhs,(AICTE) All India Council of Technical Education,"Pass in Karnataka SSLC (i,e 10th Std.) or it's equivalent examination. For CS,EC, AR and JD courses, the candidates should have studied Science and Maths subjects and secured a minimum of 35% of marks . Percentage of Disability: For Orthopaedically Differently Abled: 40% and above For Hearing Impaired: 60 db and above. For Visually Impaired: 6/60 or 20/200 snelen and up to total blindness. For CP course hearing impaired, Orthopedically handicapped and Visually Impaired (Partial) can apply. For CAVI course only Visually Impaired (partial or total) can apply","Diploma in Computer Applications for the Visually Impaired is a three year full time course course affiliated by Directorate of Technical Education, Bangalore"
266,"Seth Jaiprakash Mukandlal Polytechnic for Women, Ghaziabad",Ghaziabad,Uttar Pradesh,PGDCA,2 years,Full time,60,PG,0.43 lakhs,,Candidate must have Graduated in any discipline (with a minimum of 50% marks) from any recognized University,"Post Graduate Diploma in Computer Application is two year's full-time diploma course on computer application offered by Uttar Pradesh Board of Technical Education, Lucknow"
267,"Government Girls Polytechnic, Allahabad",Allahabad,Uttar Pradesh,PGDCA,1 year,Full time,60,PG,0.09 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduation.,"Post Graduate Diploma in Computer Applications is 1 year full time course. Recognized by Uttar Pradesh Board of Technical Education, Lucknow and approved by AICTE."
268,"Ingraham Polytechnic, Ghaziabad",Ghaziabad,Uttar Pradesh,PGDCA,2 years,Full time,40,PG,0.4 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed Graduation in the concerned subject.,"It is 2-year duration full-time Post Graduate Diploma course offered by Uttar Pradesh Board of Technical Education, Lucknow and approved by All India Council for Technical Education."
