,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
386,"Thakur Sen Negi Government College, Kinnaur",Reckong Peo,Himachal Pradesh,PGDCA,1 year,Full time,40,PG,,UGC,Bachelor's degree in any stream under recognised university established under Law in India with at least 50% marks (45% in case of sc/st candidates).,Post Graduate Diploma in Computer Applications is one-year duration full-time course spread over in 2 semesters and an examination will be held at the end of each semester.
387,"Rabindra Nath Tagore Government College, Sarkaghat",Sarkaghat,Himachal Pradesh,BCA,3 years,Full time,,UG,,UGC,Any examination of a university / Board / College or School in a foreign country recognised as equivalent for the above purpose by the Vice- Chancellor /Equivalence committee with 50% marks (45% in case of SC /ST candidates).,"BCA is a 3 year Full Time degree course affiliated by Himachal Pradesh University , Shimla"
388,"Rabindra Nath Tagore Government College, Sarkaghat",Sarkaghat,Himachal Pradesh,PGDCA,1 year,Full time,,PG,,UGC,The candidate should be a graduate from a recognized University.,"Post Graduate Diploma in Computer Application is a 1-year full-time Self-finance Diploma course offered by Himachal Pradesh University, Shimla"
389,"Rajkiya Kanya Maha Vidyalaya, Shimla",Shimla,Himachal Pradesh,BCA Self Finance,3 years,Full time,,UG,,UGC,"A candidate must have passed plus two examination under 10+2 system or examination equivalent thereto of a Board/ University established by law in india with English as compulsory subject with 50% marks. (45% in case of Scheduled Castes & Scheduled Tribes)
Or
Any Examination of a University/Board/ College or School in foreign country recognized as equivalent for the above purpose by the Vice-Chancellor/Equivalence Committee on its or on recommendation of Association of Indian Universities with 50% makrs. (45% in case of Scheduled Castes & Scheduled Tribes).","Bachelor of Computer Applications is three-years duration full-time course and affiliated to Himachal Pradesh University, Shimla."
390,"Rajkiya Kanya Maha Vidyalaya, Shimla",Shimla,Himachal Pradesh,PGDCA Self Finance,1 year,Full time,,PG,,UGC,Graduation in any discipline or equivalent of any University esatblished by law in India with 50% marks (45% in case of Scheduled Castes & Scheduled Tribes).,"Post Graduate Diploma in Computer Applications is one-year duration full-time course and affiliated to Himachal Pradesh University, Shimla."
391,"Pandit Sant Ram Government College, Baijnath",Baijnath,Himachal Pradesh,BCA,3 years,Full time,40,UG,0.75 lakhs,UGC,Candidates who have passed 10+2 examination with 50 % marks and 45 % marks for SC/ST category shall be eligible.,This a full time three years course
392,"Amity Institute of Information Technology, Noida",Noida,Uttar Pradesh,BCA,3 years,Full time,,UG,2.16 lakhs,UGC,10+2 with Maths/Computer Sc.,It is 3 year full time UG level course approved by UGC and accreditation by NAAC A. .
393,"Amity Institute of Information Technology, Noida",Noida,Uttar Pradesh,BCA Evening,3 years,Full time,,UG,1.3 lakhs,UGC,10+2 with Maths / Computer Science,It is 3 year full time UG level course approved by UGC and accreditation by NAAC A. .
394,"Amity Institute of Information Technology, Noida",Noida,Uttar Pradesh,BCA+MCA,5 years,Full time,,UG,4.17 lakhs,UGC,10+2 with Physics+Maths+Chemistry/Biology/Biotech/Technical Vocational Subject (Min 50%),BCA+MCA is 5 year full time integrated course approved by UGC and accreditation by NAAC A. .
395,"Amity Institute of Information Technology, Noida",Noida,Uttar Pradesh,MCA,3 years,Full time,,PG,2.86 lakhs,UGC,BCA (min 50%) / Graduation with Maths (min 50%) / Graduation (min 50%) with Maths at 10+2,It is 3 year full time course approved by UGC and accreditation by NAAC A. .
396,"Shree Guru Gobind Singh Ji Government Degree College, Sirmour",Paonta Sahib,Himachal Pradesh,BCA Self Finance,3 years,Full time,150,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Computer Applications (BCA) Self Finance is three-year duration full-time course affiliated to Himachal Pradesh University, Shimla."
397,"Shree Guru Gobind Singh Ji Government Degree College, Sirmour",Paonta Sahib,Himachal Pradesh,PGDCA Self Finance,1 year,Full time,50,PG,,,The candidate should have Graduation degree in relevant subject from any recognized University.,"Post Graduate Diploma In Computer Applications (PGDCA) Self Finance is one-year duration full-time course affiliated to Himachal Pradesh University, Shimla."
398,"Government College, Daulatpur Chowk",Una,Himachal Pradesh,BCA Self Finance,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Himachal Pradesh University, Shimla and approved by UGC."
399,"Government College, Daulatpur Chowk",Una,Himachal Pradesh,PGDCA Self Finance,1 year,Full time,,PG,,UGC,Graduation from any recognized university with relevant subjects.,"This is a full time one year course affiliated to Himachal Pradesh University, Shimla and approved by UGC."
400,"Gian Jyoti College of Education, Kangra",Rajol,Himachal Pradesh,BCA,3 years,Full time,40,UG,1.02 lakhs,UGC,"Candidates who have passed 10+2 examination from H.P. Board or any other examination considered equivalent by the Himachal Pradesh University, Shimla with 50% marks and 45% marks for SC/ST Category are eligible for admission.",BCA is a three years full time programme.
401,"Shri Shankaracharya Mahavidyalaya, Bhilai",Bhilai,Chhattisgarh,BCA,3 years,Full time,60,UG,0.69 lakhs,UGC,Minimum qualification for admission in program: 10+2 or its equivalent.,"BCA is a full-time three years duration course Affiliated to Pt. Ravishankar Shukla University, Raipur Approved by UGC."
402,"Shri Shankaracharya Mahavidyalaya, Bhilai",Bhilai,Chhattisgarh,BCA Multimedia,3 years,Full time,,UG,,UGC,Minimum qualification for admission in program: 10+2 or its equivalent.,"BCA Multimedia is a full-time three years duration course Affiliated to Pt. Ravishankar Shukla University, Raipur Approved by UGC."
403,"Shri Shankaracharya Mahavidyalaya, Bhilai",Bhilai,Chhattisgarh,BCA Software Development,3 years,Full time,,UG,,UGC,Minimum qualification for admission in program: 10+2 or its equivalent.,"BCA Software Development is a full-time three years duration course Affiliated to Pt. Ravishankar Shukla University, Raipur Approved by UGC."
404,"BPHE Society's Ahmednagar College, Ahmednagar",Ahmednagar,Maharashtra,BCA,3 years,Full time,80,UG,,UGC,Must have passed HSC exam from Maharashtra State Board of Higher education of any stream or examination recognized as equivalent,"It is 3 year full time course with affiliation of Savitribai Phule Pune University,Pune and approved by UGC."
405,"Maharaja Lakshman Sen Memorial College, Mandi",Chaterokhri,Himachal Pradesh,BCA,3 years,Full time,60,UG,0.9 lakhs,UGC,Candidates must be 10+2 in any stream with 50% marks,BCA is a full time three years course
406,"Swami Vivekanand Post Graduate College of Education, Hamirpur",Bhoranj,Himachal Pradesh,BCA,3 years,Full time,40,UG,0.99 lakhs,,Candidates must be a 10+2 passed from any discipline.,BCA is a full time three years course.
407,"Swami Vivekanand Post Graduate College of Education, Hamirpur",Bhoranj,Himachal Pradesh,PGDCA,1 year,Full time,,PG,,,Candidates must be a post graduation passed.,PGDCA is a full time one year course.
408,"Gautam College, Hamirpur",Hamirpur,Himachal Pradesh,BCA,3 years,Full time,120,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor in Computer Applications (BCA) is three-year duration full-time course affiliated to Himachal Pradesh University, Shimla."
409,"Gautam College, Hamirpur",Hamirpur,Himachal Pradesh,PGDCA,1 year,Full time,40,PG,,,The candidate should have Graduation degree in relevant subject from any recognized University.,"Post Graduate Diploma In Computer Applications (PGDCA) is one-year duration full-time course affiliated to Himachal Pradesh University, Shimla."
410,"KC Institute of Management, Una",Pandoga,Punjab,BCA,3 years,Full time,60,UG,0.6 lakhs,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Computer Applications (BCA) is three-year duration full-time course affiliated to Himachal Pradesh University, Shimla."
411,"KC Institute of Management, Una",Pandoga,Punjab,PGDCA,1 year,Full time,40,PG,,,The candidate should have Graduation degree in relevant subject from any recognized University.,"Post Graduate Diploma in Computer Applications (PGDCA) is one-year duration full-time course affiliated to Himachal Pradesh University, Shimla."
412,"MCM DAV College, Kangra",Kangra,Himachal Pradesh,BCA,3 years,Full time,,UG,1.09 lakhs,UGC,The candidate should be an Intermediate(10+2) from a recognized University.,"BCA is a 3-year Full-Time degree course affiliated with Himachal Pradesh University, Shimla"
413,"Bhagwan Mahavir College of Computer Application, Surat",Surat,Gujarat,BCA,3 years,Full time,120,UG,,,The minimum educational qualification for admission is Class 12 pass or equivalent from any recognized board.,"It is 3 year full time UG level course with affiliation of Veer Narmad South Gujarat University, Surat."
414,"Nanasaheb Yashvantrao Narayanrao Chavan Arts, Science and Commerce College, Chalisgaon",Chalisgaon,Maharashtra,BCA,3 years,Full time,,UG,,UGC,Minimum qualification for admission in program: 10+2 or its equivalent.,"It is 3 year full time course with affiliation of North Maharashtra University, Jalgaon and accreditations by NAAC A and approved by UGC."
415,"Aswathaiah Esthuri Sanjeevamma National Degree College, Chikkaballapur",Gauribidanur,Karnataka,BCA,3 years,Full time,40,UG,,,The candidate should have passed in 10+2 science stream for any recognized board.,"Bachelor in Computer Application is a full-time three-year course affiliated to Bangalore University, Bangalore."
416,"BVV Sanghas Basaveshwar Science College, Bagalkot",Bagalkot,Karnataka,BCA,3 years,Full time,,UG,,UGC,Candidates who have passed Plus Two or equivalent examination.,"Bachelor of Computer Applications is three-year duration full-time course affiliated to Rani Channamma University, Belagavi and approved by University Grants Commission."
417,"Shri SR Kanthi Arts Commerce and Science College, Mudhol",Mudhol,Karnataka,BCA,3 years,Full time,,UG,0.256 lakhs,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Computer Applications (BCA) is three-year duration full-time course affiliated to Rani Channamma University, Belagavi."
418,"Bharatesh College of Computer Applications, Belgaum",Belagavi,Karnataka,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Rani Channamma University, Belagavi and approved by UGC."
419,"Sri HR Sriramulu Memorial College, Gangavathi",Gangavathi,Karnataka,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 or equivalent from recognized board.,"Bachelor of Computer Applications is three-years duration course affiliated to Vijayanagara Sri Krishnadevaraya University, Bellary and approved by University Grants Commission."
420,"KGF First Grade College, Kolar",Kolar,Karnataka,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Bangalore University, Bangalore and approved by UGC."
421,"BV Bhoomaraddi College of Arts Science and Commerce, Bidar",Bidar,Karnataka,BCA,3 years,Full time,60,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Gulbarga University, Gulbarga and approved by UGC."
422,"BV Bhoomaraddi College of Arts Science and Commerce, Bidar",Bidar,Karnataka,PGDCA,1 year,Full time,40,PG,,UGC,Graduation from any recognized university with relevant subjects.,"This is a full time one year course affiliated to Gulbarga University, Gulbarga and approved by UGC."
423,"Jindal First Grade College for Women, Bangalore",Bengaluru,Karnataka,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Bangalore University, Bangalore."
424,"Karnatak Arts Science and Commerce College, Bidar",Bidar,Karnataka,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Gulbarga University, Gulbarga and approved by UGC."
425,"RJS First Grade College, Bangalore",Bengaluru,Karnataka,BCA,3 years,Full time,,UG,,UGC,"Any student who has passed PUC - II Science, Arts or Commerce securing minimum of 35% marks.
0R
Any student who has passed JODC or Diploma in Engg. ( of three year duration of Govt. of Karnataka ) with minimum of 35% of marks in Aggregate in all the semesters / years.","This is a full time three year course affiliated to Bangalore University, Bangalore and approved by UGC."
426,"ITS UG Institute, Mohan Nagar",Ghaziabad,Uttar Pradesh,BCA,3 years,Full time,360,UG,0.96 lakhs,UGC,Prospective candidates seeking admission to the undergraduate programs of the Institute should have cleared 10 + 2 level examinations or any other equivalent examination of CBSE or ICSE or any other recognized board with minimum 50% marks in aggregate.,"This is a full time three year course affiliated to Chaudhary Charan Singh University, Meerut."
427,"PK University, Shivpuri",Karera,Madhya Pradesh,BCA,3 years,Full time,,UG,0.6 lakhs,UGC,The student should have passed 10 + 2 examination from a recognized board.,"Bachelor of Computer Application is full time three year course degree offered by PK University, Shivpuri and approved by UGC."
428,"PK University, Shivpuri",Karera,Madhya Pradesh,MCA,3 years,Full time,,PG,1.5 lakhs,UGC,The student should have a graduation in BCA /B.Sc.(Math) From recognized university or college.,"Master in Computer Applications is full time three year course degree offered by PK University, Shivpuri and approved by UGC."
429,"PK University, Shivpuri",Karera,Madhya Pradesh,PGDCA,1 year,Full time,,PG,0.3 lakhs,UGC,The student should possess graduation from a recognized University or college.,Post Graduation in Diploma of Computer Applications is full time one year course.
430,"Sangai International University, Manipur",Churachandpur,Manipur,BCA,3 years,Full time,,UG,,Government of Manipur,The candidate should have passed in 10+2 with the relevant subject in any recognized board.,"Bachelor of Computer Applications is a full-time three year course degree offered by Sangai International University, Manipur."
431,"Sangai International University, Manipur",Churachandpur,Manipur,PGDCA,1 year,Full time,,PG,,UGC,The candidate should have passed in the relevant graduate degree in any recognized university.,Post Graduate Diploma in Computer Applications is a full-time one year course degree.
432,"Assam Women's University, Jorhat",Jorhat,Assam,MCA,3 years,Full time,25,PG,,UGC,The candidate should have passed in BCA.,"Master of Computer Application is full time three year course degree offered by Assam Women's University, Jorhat and approved by UGC."
433,"KP Institute of Professional Studies, Agra",Agra,Uttar Pradesh,BCA,3 years,Full time,,UG,,,"A candidate must have passed 12th exam from any recognised Board, with the securing minimum 50% marks and for BCA maths should be must in 12th exam.","BCA is a three year full time course affiliated by Dr BR Ambedkar University, Agra"
434,"HLM Professional Studies, Ghaziabad",Ghaziabad,Uttar Pradesh,BCA,3 years,Full time,,UG,,,"Minimum qualification is Intermediate Examination of High School and Intermediate Board U.P., C.B.S.E Board or 10 level examination or any equivalent examination with 45% marks ( relexation of 5% marks for SC/ST candidates). Admission shall be made as per Universuty or State Government rules","BCA is a three year full time course affiliated by Chaudhary Charan Singh University, Meerut"
435,"The Mandvi Education Society Institute of Business Management and Computer Studies, Surat",Mandvi,Gujarat,BCA,3 years,Full time,60,UG,,,"All candidates who have passed/appeared in the XII Higher Secondary Certificate (HSC) Examination in Science(any group)/Commerce stream of Gujarat Secondary and Higher Secondary Education Board, Gandhinagar or an examination of any other examining body recognized as equivalent with English subject and with minimum 35 % marks are eligible to apply for the admissions to the BCA program",BCA is a three year full time course
436,"The Mandvi Education Society Institute of Business Management and Computer Studies, Surat",Mandvi,Gujarat,MCA,3 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,A candidate shall have passed the qualifying examination with minimum of 50% marks (45% marks in case SC/ST/OBC category) of grand total and for Lateral Entry graduate student with Computer Science background,MCA is a three year full time course approved by AICTE
437,"Shri CJ Patel College of Computer Studies, Mehsana",Visnagar,Gujarat,BCA,3 years,Full time,120,UG,,,The candidate should have passed in 10+2 any stream,"BCA is a three year full time course affiliated by Hemchandracharya North Gujarat University, Patan"
438,"Shri CJ Patel College of Computer Studies, Mehsana",Visnagar,Gujarat,PGDCA,1 year,Full time,60,PG,,,The candidate should have passed in related degree,"PGDCA is a one year full time course affiliated by Sankalchand Patel University, Visnagar"
439,"Manish Institute of Computer Studies, Visnagar",Visnagar,Gujarat,MCA,3 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Candidates for admission to the first semester of M.C.A. degree programme must have recognized Bachelor’s Degree of minimum 3 years duration with Mathematics at 10+2 level or at Graduate Level. Obtained at least 50% marks (45% in case of candidate belonging to reserved category) at the qualifying Examination,"MCA is a three year full time course affiliated by Gujarat Technological University, Ahmedabad"
440,"Manish Institute of Computer Studies, Visnagar",Visnagar,Gujarat,MCA Integrated,5 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in As per University norms,"MCA Integrated is a five year full time course affiliated by Gujarat Technological University, Ahmedabad"
441,"Manish Institute of Computer Studies, Visnagar",Visnagar,Gujarat,MCA Lateral Entry,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,"Recognized Bachelor’s Degree of minimum 3 years duration in BCA, B. Sc (IT/Computer Science) with Mathematics as a course at 10+2 level or at Graduate Level. Obtained at least 50% marks (45% in case of candidate belonging to reserved category) at the qualifying Examination.","MCA Lateral Entry is a two year full time course affiliated by Gujarat Technological University, Ahmedabad"
442,"Saifee Golden Jubilee Quaderia College, Burhanpur",Burhanpur,Madhya Pradesh,BCA,3 years,Full time,60,UG,0.39 lakhs,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Devi Ahilya Vishwavidyalaya, Indore and approved by UGC."
443,"Saifee Golden Jubilee Quaderia College, Burhanpur",Burhanpur,Madhya Pradesh,PGDCA,1 year,Full time,60,PG,0.13 lakhs,UGC,A candidate must have passed graduation in any field from a recognised university.,"This is a full time one year course affiliated to Devi Ahilya Vishwavidyalaya, Indore and approved by UGC."
444,"Modak Institute of Computer and Management, Khargone",Khargone,Madhya Pradesh,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Devi Ahilya Vishwavidyalaya, Indore."
445,"Modak Institute of Computer and Management, Khargone",Khargone,Madhya Pradesh,PGDCA,1 year,Full time,,PG,,,A candidate must have passed graduation in any field from a recognised university.,"This is a full time one year course affiliated to Devi Ahilya Vishwavidyalaya, Indore."
446,"Poonamchand Gupta Vocational Collage, Khandwa",Dewas,Madhya Pradesh,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 or an equivalent from any Recognized Board,"Bachelor of Computer Application is a 3-year full-time degree course affiliated to Devi Ahilya Vishwavidyalaya, Indore"
447,"Poonamchand Gupta Vocational Collage, Khandwa",Dewas,Madhya Pradesh,PGDCA,1 year,Full time,,PG,,UGC,The candidate should be a Graduate from a recognized University with relevant subjects.,"Post Graduate Diploma in Computer Application is 1-year duration full-time course affiliated to Devi Ahilya Vishwavidyalaya, Indore."
448,"Mata Gujri College of Professional Studies, Indore",Indore,Madhya Pradesh,BCA,3 years,Full time,,UG,,,The Candidate should have passed higher secondary (10+2) examination of Indian Educational Systems(CBSE or goverment recognised) with related subjects and minimum 50% marks in aggregate. Admission to the respective courses will be made on the basis of merit or as per the directions of Government of Madhya Pradesh.,"Bachelor of Computer Applications (BCA) is three-year duration full-time course affiliated to Devi Ahilya Vishwavidyalaya, Indore."
449,"Kothari College of Management Science and Technology, Indore",Indore,Madhya Pradesh,BCA,3 years,Full time,,UG,,"Department of Higher Education, Govt of Madhya Pradesh",The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Computer Applications (BCA) is three year duration full-time course affiliated to Devi Ahilya Vishwavidyalaya, Indore."
450,"Kothari College of Management Science and Technology, Indore",Indore,Madhya Pradesh,PGDCA,1 year,Full time,,PG,,"Department of Higher Education, Govt of Madhya Pradesh",The candidate should have Graduation degree in relevant subject from any recognized University.,"Post Graduate Diploma in Computer Application (PGDCA) is one year duration full-time course affiliated to Devi Ahilya Vishwavidyalaya, Indore."
451,"PMB Gujarati Science College, Indore",Indore,Madhya Pradesh,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 or equivalent from any Recognized Board with relevant subjects.,"Bachelor of Computer Application is a 3-year full-time degree course affiliated to Devi Ahilya Vishwavidyalaya, Indore and approved by UGC."
452,"PMB Gujarati Science College, Indore",Indore,Madhya Pradesh,BCA Self-Financed,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 or equivalent from any Recognized Board with relevant subjects.,"Bachelor of Computer Application Self-Financed is a 3-year full-time degree course affiliated to Devi Ahilya Vishwavidyalaya, Indore and approved by UGC."
453,"Dhirendra Mahila Post Graduate College, Varanasi",Varanasi,Uttar Pradesh,BCA,3 years,Full time,,UG,,,The candidate should be an Intermediate(10+2) or Equivalent from a recognized Board.,"Bachelor of Computer Applications is a 3-year full-time degree course affiliated to Mahatma Gandhi Kashi Vidyapith, Varanasi"
454,"Arjun Singh Mahavidyalaya, Varanasi",Tribhuvanpur,Uttar Pradesh,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,BCA is a three year full time course
455,"Ram Dev PG College, Bhadohi",Jangiganj,Uttar Pradesh,BCA,3 years,Full time,120,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Mahatma Gandhi Kashi Vidyapith, Varanasi and approved by UGC."
456,"Ganga Devi Mahila Mahavidyalaya, Patna",Patna,Bihar,BCA Self Financed,3 years,Full time,40,UG,,,The candidate should have passed in 10+2 any stream,"BCA is a three year full time course affiliated by Magadh University, Bodhgaya"
457,"Amrapali Institute of Applied Science, Haldwani",Haldwani,Uttarakhand,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 Mathematics and minimum 45% marks,"BCA is a three year full time course affiliated by Kumaun University, Nainital"
458,"Amrapali Institute of Applied Science, Haldwani",Haldwani,Uttarakhand,MCA,3 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in Graduate with Mathematics in 10+2 level,MCA is a three year full time course approved by AICTE
459,"Amrapali Institute of Applied Science, Haldwani",Haldwani,Uttarakhand,MCA Lateral Entry,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,"Bachelor's degree of minimum 3 years duration in BCA, B.Sc (IT/Computer Science) with Mathematics as a subject at 10+2 level or at Graduation level. Obtained at least 50% 45% in case of candidate belonging to reserved category at the qualifying examination.","MCA is a two year full time course affiliated by Uttarakhand Technical University, Dehradun"
460,"Awadhoot Bhagwan Ram PG College, Sonebhadra",Anpara,Uttar Pradesh,BCA,3 years,Full time,60,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Mahatma Gandhi Kashi Vidyapith, Varanasi and approved by UGC."
461,"Karur Velalar College of Arts and Science for Women, Karur",Kuppam,Tamil Nadu,BCA,3 years,Full time,,UG,,,"A Pass +2 computer science, Mathematics, Physics, Chemistry, Botany And Zoology or Vocational Group with mathematics(or) Physics (or) both.","Bachelor of Computer Applications (BCA) is three-year duration full-time course affiliated to Bharathidasan University, Tiruchirappalli."
462,"Nachiketa Institute of Management and Information Technology, Jabalpur",Sukha,Madhya Pradesh,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Rani Durgavati Vishwavidyalaya, Jabalpur."
463,"Shri Vinayak Mahavidyalaya, Gadarwara",Gadarwara,Madhya Pradesh,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with Science and Commerce.,"This is a full time three year course affiliated to Rani Durgavati Vishwavidyalaya, Jabalpur."
464,"Adarsha Science Jairamdas Bhagchand Arts and Birla Commerce Mahavidyalaya, Amravati",Dhamangaon,Maharashtra,BCA,3 years,Full time,120,UG,0.28 lakhs,UGC,12th Sci. Pass,Bachelor of Computer Application is a three-year full-time course approved by UGC.
465,"Adarsha Science Jairamdas Bhagchand Arts and Birla Commerce Mahavidyalaya, Amravati",Dhamangaon,Maharashtra,MCM,2 years,Full time,40,PG,0.035 lakhs,UGC,Any Graduate.,Master of Computer Management is a two-year full-time course approved by UGC.
466,"Shri Shivaji Science College, Amravati",Morshi,Maharashtra,BCA,3 years,Full time,80,UG,0.44 lakhs,UGC,The applicant should have passed 10+2 or its equivalent examination.,Bachelor of Computer Application is a three-year full-time course approved by UGC.
467,"Shree HVP Mandal's Degree College of Physical Education, Amravati",Amravati,Maharashtra,BCA,3 years,Full time,120,UG,0.15 lakhs,,Passing 12th standard exam with mathematics or 3 years diploma in electronics and comp. Engg. or +2 level M.C.V.C. in electronics technology or passing 12th standard exam and offering vocational stream with mathematics.,"Bachelor of Computer Application (BCA) is three-year duration full-time course offered by Sant Gadge Baba Amravati University, Amravati."
468,"Shree HVP Mandal's Degree College of Physical Education, Amravati",Amravati,Maharashtra,MCA,3 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,"Any Graudate with 45% Marks (40% for B.C. Candidates) and Mathematics or statistics at 10+2 or higher level and clearance of CET conducted by DTE, Mumbai or MAMI-CETconducted by Management association or MCA Institutes, Ahamadnagar.","Master of Computer Application (MCA) is three-year duration full-time course offered by Sant Gadge Baba Amravati University, Amravati."
469,"Shree HVP Mandal's Degree College of Physical Education, Amravati",Amravati,Maharashtra,MCA II Shift,3 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,"Any Graudate with 45% Marks (40% for B.C. Candidates) and Mathematics or statistics at 10+2 or higher level and clearance of CET conducted by DTE, Mumbai or MAMI-CETconducted by Management association or MCA Institutes, Ahamadnagar.","Master of Computer Applications (MCA) II Shift is three-year duration full-time course offered by Sant Gadge Baba Amravati University, Amravati."
470,"SGIT School of Management, Ghaziabad",Ghaziabad,Uttar Pradesh,BCA,3 years,Full time,60,UG,,,"Pass in 12th Class of 10+2 of CBSE or equivalent with a minimum of 50% marks in aggregate* with pass in English (core or elective or functional) and Mathematics or Computer Science / Informatics Practice / Computer Applications / Multimedia & Web Technology / Data Management Application / Web Application. OR Three year Diploma in a branch of Engineering from a polytechnic duly approved by All India Council for Technical Education and affiliated to a recognized examining body with a minimum of 50% marks in aggregate.
Three year diploma in a branch of engineering from polytechnic approved by All India Council for technical education and affiliated to a recognized examining body with a minimum of 50% aggregate. Candidates applying for Bachelor of Computer Application (BCA) will have to fill Common Entrance Test (CET) in the month of February-March every year conducted by Guru Gobind Singh Indraprastha University Delhi. Based on merit in Common Entrance Test (CET) in the months of April & May students are admitted to the programme through Common Counseling Session.","BCA provides understanding and skills related to the use of computer and its applications. The basic objective of the programme is to open a channel of admission for computing courses for students, who have done 10+2 and are interested in taking computing as a career.
The minimum period required for completion of programme is 3 years (6 semesters). The programme is d...See More"
471,"Jaya College of Engineering and Technology, Chennai",Chennai,Tamil Nadu,MCA,3 years,Full time,,PG,,,The candidate should have graduate degree in BCA / any graduate degree,"Master of Computer Application is full time three year course affiliated to Anna University, Chennai"
472,"National Institute of Electronics and Information Technology, Imphal",Imphal,Manipur,BCA,3 years,Full time,,UG,,"Ministry of Electronics and Information Technology, Government of India",The candidate should have passed in 10+2 with relevant stream in any recognized board.,3-years Bachelor of Computer Application (BCA) Course awarded by Manipur University.
473,"National Institute of Electronics and Information Technology, Imphal",Imphal,Manipur,MCA,3 years,Full time,,PG,,"Ministry of Electronics and Information Technology, Government of India",The candidate should have graduate degree in BCA / relevant graduate degree.,3-years Master in Computer Application (MCA) Course awarded by Manipur University and approved by AICTE.
474,"National Institute of Electronics and Information Technology, Imphal",Imphal,Manipur,PGDCA,1 year,Full time,,PG,,,The candidate should have passed in the relevant graduate degree.,one year (2 semesters) Post Graduate Diploma in Computer Applications (PGDCA) awarded by Manipur University
475,"Sri Sukhmani Institute of Hospitality and Management, Dera Bassi",Dera Bassi,Punjab,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 Any Stream.,"This is a full time three year course affiliated to IK Gujral Punjab Technical University, Jalandhar."
476,"Government Girls Polytechnic, Gorakhpur",Gorakhpur,Uttar Pradesh,PGDCA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,A candidate seeking admission should be a graduate in any discipline from a recognised board of university.,PGDCA is a two-year full-time course affiliated to Uttar Pradesh Board of Technical Education by All India Council for Technical Education.
477,"BS Negi Mahila Pravidhik Prashikshan Sansthan, Dehradun",Dehradun,Uttarakhand,PGDCA,2 years,Full time,30,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in related graduate degree,"Post Graduate Diploma in Computer Application is a two year full time course approved by AICTE and affiliated by Uttarakhand Board of Technical Education, Roorkee. This is a special course design for the rural masses to spread computer knowledge. The course curriculum is divided into four semesters during this course students are make aware of various languages like Procedural, Object Oriented and Web based languages. Latest configurations computers are totally on LAN environment with broadband facilities Apart from the theoretical training emphasis is given on practical training which enhances the efficiency of students and make them perfect to get jobs in softwa"
478,"Government Girl's Polytechnic, Almora",Almora,Uttarakhand,PGDCA,1 year,Full time,40,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in related graduate degree,"PGDCA is a one year full time course approved by AICTE and affiliated by Uttarakhand Board of Technical Education, Roorkee"
