,0,1,2
106,https://hospitality.careers360.com/colleges/hemchandracharya-north-gujarat-university-patan, 2,https://hospitality.careers360.com//colleges/hemchandracharya-north-gujarat-university/courses
107,https://hospitality.careers360.com/colleges/bhagat-phool-singh-mahila-vishwavidyalaya-khanpur-kalan, 1,https://hospitality.careers360.com//colleges/bhagat-phool-singh-mahila-vishwavidyalaya-khanpur-kalan/courses
108,https://hospitality.careers360.com/colleges/dr-br-ambedkar-open-university-hyderabad, 1,https://hospitality.careers360.com//colleges/dr-br-ambedkar-open-university-hyderabad/courses
109,https://hospitality.careers360.com/colleges/tamil-nadu-open-university-chennai, 5,https://hospitality.careers360.com//colleges/tamil-nadu-open-university-chennai/courses
110,https://hospitality.careers360.com/colleges/institute-of-hotel-management-catering-technology-and-applied-nutrition-bhopal,on,https://hospitality.careers360.com//colleges/institute-of-hotel-management-catering-technology-and-applied-nutrition-bhopal/courses
111,https://hospitality.careers360.com/colleges/bahra-university-shimla, 1,https://hospitality.careers360.com//colleges/bahra-university-shimla/courses
112,https://hospitality.careers360.com/colleges/gujarat-forensic-sciences-university-gandhinagar, 1,https://hospitality.careers360.com//colleges/gujarat-forensic-sciences-university-gandhinagar/courses
113,https://hospitality.careers360.com/colleges/icfai-university-jaipur, 1,https://hospitality.careers360.com//icfai-university-faculty-engineering-jaipur/branches
114,https://hospitality.careers360.com/colleges/auro-university-surat, 1,https://hospitality.careers360.com//colleges/auro-university-surat/courses
115,https://hospitality.careers360.com/colleges/institute-of-hotel-management-catering-technology-and-applied-nutrition-jaipur,on,https://hospitality.careers360.com//colleges/institute-of-hotel-management-catering-technology-and-applied-nutrition-jaipur/courses
116,https://hospitality.careers360.com/colleges/institute-of-science-and-technology-paschim-medinipur, 1,https://hospitality.careers360.com//institute-science-and-technology-paschim-medinipur/branches
117,https://hospitality.careers360.com/colleges/kerala-institute-of-tourism-and-travel-studies-trivandrum, 3,https://hospitality.careers360.com//kerala-institute-tourism-and-travel-studies-trivandrum/courses-offered
118,https://hospitality.careers360.com/colleges/garden-city-university-bangalore, 3,https://hospitality.careers360.com//colleges/garden-city-college-bangalore/courses
119,https://hospitality.careers360.com/colleges/mangalayatan-university-aligarh, 3,https://hospitality.careers360.com//mangalayatan-university-institute-engineering-and-technology-aligarh/branches
120,https://hospitality.careers360.com/colleges/institute-of-hotel-management-catering-technology-and-applied-nutrition-guwahati, 1,https://hospitality.careers360.com//colleges/institute-of-hotel-management-catering-technology-and-applied-nutrition-guwahati/courses
121,https://hospitality.careers360.com/colleges/institute-of-hotel-management-catering-and-nutrition-shimla,on,https://hospitality.careers360.com//colleges/institute-of-hotel-management-catering-and-nutrition-shimla/courses
122,https://hospitality.careers360.com/colleges/institution-of-hotel-management-gangtok,on,https://hospitality.careers360.com//colleges/institution-of-hotel-management-gangtok/courses
123,https://hospitality.careers360.com/colleges/pacific-university-udaipur, 3,https://hospitality.careers360.com//pacific-university-faculty-engineering-udaipur/branches
124,https://hospitality.careers360.com/colleges/chandigarh-institute-of-hotel-management-and-catering-technology-chandigarh,on,https://hospitality.careers360.com//colleges/chandigarh-institute-of-hotel-management-and-catering-technology-chandigarh/courses
125,https://hospitality.careers360.com/colleges/dr-babasaheb-ambedkar-open-university-ahmedabad, 1,https://hospitality.careers360.com//colleges/dr-babasaheb-ambedkar-open-university-ahmedabad/courses
126,https://hospitality.careers360.com/colleges/amity-university-kolkata, 3,https://hospitality.careers360.com//colleges/amity-university-kolkata/courses
127,https://hospitality.careers360.com/colleges/institute-of-hotel-management-catering-technology-and-applied-nutrition-gwalior,on,https://hospitality.careers360.com//colleges/institute-of-hotel-management-catering-technology-and-applied-nutrition-gwalior/courses
128,https://hospitality.careers360.com/colleges/delhi-institute-of-hotel-management-and-catering-technology-new-delhi,on,https://hospitality.careers360.com//colleges/delhi-institute-of-hotel-management-and-catering-technology-new-delhi/courses
129,https://hospitality.careers360.com/colleges/awadhesh-pratap-singh-university-rewa, 2,https://hospitality.careers360.com//colleges/awadhesh-pratap-singh-university-rewa/courses
130,https://hospitality.careers360.com/colleges/uttarakhand-open-university-haldwani, 4,https://hospitality.careers360.com//colleges/uttarakhand-open-university-haldwani/courses
131,https://hospitality.careers360.com/colleges/techno-global-university-shillong, 1,https://hospitality.careers360.com//techno-global-university-faculty-technology-shillong/branches
132,https://hospitality.careers360.com/colleges/institute-of-hotel-management-and-catering-technology-kovalam,on,https://hospitality.careers360.com//colleges/institute-of-hotel-management-and-catering-technology-kovalam/courses
133,https://hospitality.careers360.com/colleges/cmj-university-shillong,10,https://hospitality.careers360.com//cmj-university-faculty-technology-jorabat/branches
134,https://hospitality.careers360.com/colleges/institute-of-hotel-management-catering-and-nutrition-hajipur, 1,https://hospitality.careers360.com//colleges/institute-of-hotel-management-catering-and-nutrition-hajipur/courses
135,https://hospitality.careers360.com/colleges/ashok-institute-of-hospitality-and-tourism-management-new-delhi,hi,https://hospitality.careers360.com//colleges/ashok-institute-of-hospitality-and-tourism-management-new-delhi/courses
136,https://hospitality.careers360.com/sambhram-academy-management-studies-bangalore,37,https://hospitality.careers360.com//sambhram-academy-management-studies-bangalore/courses-offered
137,https://hospitality.careers360.com/colleges/srm-institute-of-hotel-management-chennai,du,https://hospitality.careers360.com//colleges/srm-institute-of-hotel-management-chennai/courses
138,https://hospitality.careers360.com/colleges/ct-university-ludhiana,ab,https://hospitality.careers360.com//colleges/ct-university-ludhiana/courses
139,https://hospitality.careers360.com/colleges/mewar-university-chittorgarh, 1,https://hospitality.careers360.com//mewar-university-faculty-engineering-and-technology-chittorgarh/branches
140,https://hospitality.careers360.com/maharishi-arvind-institute-of-engineering-and-technology-jaipur, 1,https://hospitality.careers360.com//maharishi-arvind-institute-engineering-and-technology-jaipur/branches
141,https://hospitality.careers360.com/colleges/institute-of-hotel-management-catering-technology-and-applied-nutrition-bhubaneswar, 1,https://hospitality.careers360.com//colleges/institute-of-hotel-management-catering-technology-and-applied-nutrition-bhubaneswar/courses
142,https://hospitality.careers360.com/amity-school-distance-learning-noida, 2,https://hospitality.careers360.com//amity-school-distance-learning-noida/courses-offered
143,https://hospitality.careers360.com/colleges/st-josephs-college-bangalore,18,https://hospitality.careers360.com//colleges/st-joseph-college-banglore/courses
144,https://hospitality.careers360.com/colleges/institute-of-hotel-management-catering-and-nutrition-srinagar,on,https://hospitality.careers360.com//colleges/institute-of-hotel-management-catering-and-nutrition-srinagar/courses
145,https://hospitality.careers360.com/colleges/institute-of-hotel-management-catering-and-nutrition-gurdaspur,on,https://hospitality.careers360.com//colleges/institute-of-hotel-management-catering-and-nutrition-gurdaspur/courses
146,https://hospitality.careers360.com/colleges/administrative-management-college-bangalore, 1,https://hospitality.careers360.com//colleges/administrative-management-college-bangalore/courses
147,https://hospitality.careers360.com/colleges/premlila-vithaldas-polytechnic-mumbai,51,https://hospitality.careers360.com//colleges/premlila-vithaldas-polytechnic-mumbai/courses
148,https://hospitality.careers360.com/colleges/guru-nanak-institute-of-hotel-management-kolkata, 5,https://hospitality.careers360.com//colleges/guru-nanak-institute-of-hotel-management-kolkata/courses
149,https://hospitality.careers360.com/colleges/mangalore-university-mangalore, 1,https://hospitality.careers360.com//colleges/mangalore-university-mangalore/courses
150,https://hospitality.careers360.com/colleges/government-ramnarayan-chellaram-college-of-commerce-and-management-bangalore, 1,https://hospitality.careers360.com//govt-ramanarayana-chellaram-college-commerce-and-management-bangalore/courses-offered
151,https://hospitality.careers360.com/t-john-college-bangalore, 1,https://hospitality.careers360.com//t-john-college-bangalore/courses-offered
152,https://hospitality.careers360.com/colleges/kumaun-university-nainital, 3,https://hospitality.careers360.com//colleges/kumaun-university-nainital/courses
153,https://hospitality.careers360.com/colleges/institute-of-hotel-management-catering-technology-and-applied-nutrition-shillong,on,https://hospitality.careers360.com//colleges/institute-of-hotel-management-catering-technology-and-applied-nutrition-shillong/courses
154,https://hospitality.careers360.com/colleges/institute-of-hotel-management-catering-technology-and-applied-nutrition-bathinda,on,https://hospitality.careers360.com//colleges/institute-of-hotel-management-catering-technology-and-applied-nutrition-bathinda/courses
155,https://hospitality.careers360.com/colleges/suresh-gyan-vihar-university-jaipur, 1,https://hospitality.careers360.com//colleges/suresh-gyan-vihar-university-jaipur/courses
156,https://hospitality.careers360.com/colleges/maharaja-agrasen-university-solan,55,https://hospitality.careers360.com//colleges/maharaja-agrasen-university-solan/courses
