,0,1,2
87,https://it.careers360.com/colleges/kamla-nehru-institute-of-technology-sultanpur, 1,https://it.careers360.com//kamla-nehru-institute-technology-sultanpur/branches
88,https://it.careers360.com/colleges/manipal-university-jaipur, 2,https://it.careers360.com//manipal-university-faculty-engineering-jaipur/branches
89,https://it.careers360.com/colleges/indira-gandhi-delhi-technical-university-for-women-delhi, 1,https://it.careers360.com//indira-gandhi-institute-technology-delhi/branches
90,https://it.careers360.com/colleges/velagapudi-ramakrishna-siddhartha-engineering-college-vijayawada, 1,https://it.careers360.com//velagapudi-ramakrishna-siddhartha-engineering-college-vijaywada/branches
91,https://it.careers360.com/colleges/haldia-institute-of-technology-haldia, 1,https://it.careers360.com//haldia-institute-technology-haldia/branches
92,https://it.careers360.com/colleges/veer-surendra-sai-university-of-technology-sambalpur, 1,https://it.careers360.com//veer-surendra-sai-university-technology-sambalpur/branches
93,https://it.careers360.com/colleges/itm-university-gwalior, 3,https://it.careers360.com//school-engineering-and-technology-itm-university-gwalior/branches
94,https://it.careers360.com/colleges/techno-india-university-kolkata, 1,https://it.careers360.com//techno-india-university-kolkata/branches
95,https://it.careers360.com/colleges/dr-apj-abdul-kalam-technical-university-lucknow, 1,https://it.careers360.com//colleges/uttar-pradesh-technical-university-lucknow/courses
96,https://it.careers360.com/colleges/national-institute-of-engineering-mysore, 1,https://it.careers360.com//national-institute-engineering-mysore/branches
97,https://it.careers360.com/colleges/sardar-patel-institute-of-technology-mumbai, 1,https://it.careers360.com//sardar-patel-institute-technology-mumbai/branches
98,https://it.careers360.com/colleges/dharmsinh-desai-university-nadiad, 2,https://it.careers360.com//colleges/dharmsinh-desai-university-nadiad/courses
99,https://it.careers360.com/colleges/jss-academy-of-technical-education-noida, 1,https://it.careers360.com//jss-academy-technical-education-noida/branches
100,https://it.careers360.com/colleges/chhatrapati-shahu-ji-maharaj-university-kanpur, 2,https://it.careers360.com//colleges/chhatrapati-sahu-ji-maharaj-university-kanpur/courses
101,https://it.careers360.com/colleges/gayatri-vidya-parishad-college-of-engineering-visakhapatnam, 1,https://it.careers360.com//gayatri-vidya-parishad-college-engineering-vishakhapatnam/branches
102,https://it.careers360.com/colleges/shri-ramdeobaba-college-of-engineering-and-management-nagpur, 2,https://it.careers360.com//shri-ramdeobaba-college-engineering-and-management-nagpur/branches
103,https://it.careers360.com/colleges/aims-institutes-bangalore, 2,https://it.careers360.com//acharya-institute-management-and-sciences-bangalore/courses-offered
104,https://it.careers360.com/colleges/manipal-academy-of-higher-education-manipal, 1,https://it.careers360.com//colleges/manipal-university-manipal/courses
105,https://it.careers360.com/colleges/ajay-kumar-garg-engineering-college-ghaziabad, 2,https://it.careers360.com//ajay-kumar-garg-engineering-college-ghaziabad/branches
106,https://it.careers360.com/colleges/bs-abdur-rahman-university-chennai, 5,https://it.careers360.com//bs-abdur-rahman-university-faculty-engineering-chennai/branches
107,https://it.careers360.com/colleges/kalyani-government-engineering-college-nadia, 1,https://it.careers360.com//kalyani-government-engineering-college-nadia/branches
108,https://it.careers360.com/colleges/lal-bahadur-shastri-institute-of-management-delhi, 1,https://it.careers360.com//lal-bahadur-shastri-institute-management-delhi/courses-offered
109,https://it.careers360.com/colleges/graphic-era-hill-university-dehradun, 3,https://it.careers360.com//graphic-era-hill-university-school-engineering-and-technology-dehradun/branches
110,https://it.careers360.com/colleges/kumaraguru-college-of-technology-coimbatore, 1,https://it.careers360.com//kumaraguru-college-technology-coimbatore/branches
111,https://it.careers360.com/colleges/shri-mata-vaishno-devi-university-katra, 1,https://it.careers360.com//shri-mata-vaishno-devi-university-college-engineering-udhampur/branches
112,https://it.careers360.com/colleges/dr-ambedkar-institute-of-technology-bangalore, 1,https://it.careers360.com//dr-ambedkar-institute-technology-bangalore/branches
113,https://it.careers360.com/colleges/rajasthan-technical-university-kota, 1,https://it.careers360.com//rajasthan-technical-university-faculty-engineering-kota/branches
114,https://it.careers360.com/colleges/siddaganga-institute-of-technology-tumkur, 1,https://it.careers360.com//siddaganga-institute-technology-tumkur/branches
115,https://it.careers360.com/colleges/hindustan-institute-of-technology-and-science-chennai, 5,https://it.careers360.com//colleges/hindustan-institute-of-technology-and-science-chennai/courses
116,https://it.careers360.com/colleges/reva-institute-of-technology-and-management-bangalore, 1,https://it.careers360.com//reva-institute-technology-and-management-bangalore/branches
117,https://it.careers360.com/colleges/sree-vidyanikethan-engineering-college-tirupati, 1,https://it.careers360.com//sree-vidyanikethan-engineering-college-tirupati/branches
118,https://it.careers360.com/colleges/lakshmi-narain-college-of-technology-bhopal, 2,https://it.careers360.com//lakshmi-narain-college-technology-bhopal/branches
119,https://it.careers360.com/colleges/kle-technological-university-hubli, 1,https://it.careers360.com//bv-bhoomaraddi-college-engineering-and-technology-hubli/branches
120,https://it.careers360.com/colleges/university-school-of-information-communication-and-technology-delhi, 1,https://it.careers360.com//university-school-information-technology-delhi/branches
121,https://it.careers360.com/colleges/guru-ghasidas-vishwavidyalaya-bilaspur, 1,https://it.careers360.com//institute-technology-guru-ghasidas-vishwavidyalaya-bilaspur/branches
122,https://it.careers360.com/colleges/college-of-technology-gb-pant-university-of-agriculture-and-technology-pantnagar, 1,https://it.careers360.com//college-technology-pantnagar/branches
123,https://it.careers360.com/colleges/st-josephs-college-of-engineering-chennai, 1,https://it.careers360.com//st-josephs-college-engineering-chennai/branches
124,https://it.careers360.com/colleges/srm-university-ncr-campus-ghaziabad, 2,https://it.careers360.com//srm-institute-management-and-technology-modinagar/branches
125,https://it.careers360.com/colleges/oxford-college-of-engineering-bangalore, 2,https://it.careers360.com//oxford-college-engineering-bangalore/branches
126,https://it.careers360.com/colleges/bangalore-university-bangalore, 2,https://it.careers360.com//colleges/bangalore-university-bangalore/courses
127,https://it.careers360.com/colleges/jawaharlal-nehru-technological-university-kakinada, 1,https://it.careers360.com//jntu-college-engineering-kakinada/branches
128,https://it.careers360.com/colleges/jss-science-and-technology-university-mysuru, 1,https://it.careers360.com//sri-jayachamarajendra-college-engineering-mysore/branches
129,https://it.careers360.com/colleges/amrita-vishwa-vidyapeetham-coimbatore,03,https://it.careers360.com//colleges/amrita-vishwa-vidyapeetham-coimbatore/courses
130,https://it.careers360.com/colleges/rajasthan-institute-of-engineering-and-technology-jaipur, 1,https://it.careers360.com//rajasthan-institute-engineering-and-technology-jaipur/branches
131,https://it.careers360.com/colleges/karunya-institute-of-technology-and-sciences-coimbatore, 3,https://it.careers360.com//karunya-institute-of-technology-and-sciences-coimbatore/branches
