,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
69,"Basavashree College of Law, Kolar",Gajaladinne,Karnataka,BA LLB,5 years,Full time,,UG,,(BCI) Bar Council of India,The candidate should have passed 10+2 in relevant stream from recognized board.,"Bachelor of Arts and Bachelor of Laws is full time five year course degree offered by Karnataka State Law University, Hubli and approved by Bar Council of India."
70,"Basavashree College of Law, Kolar",Gajaladinne,Karnataka,LLM,2 years,Full time,,PG,,(BCI) Bar Council of India,The candidate should have passed in LLB from any recognized university.,"Master of Laws is full time two year course degree offered by Karnataka State Law University, Hubli and approved by Bar Council of India."
71,"Basavashree College of Law, Kolar",Gajaladinne,Karnataka,PGD Intellectual Property Rights,1 year,Full time,,Diploma,,UGC,The candidate should have passed in the relevant graduate degree from any recognized university.,"Post Graducate Diploma in Intellectual Property Rights is full time one year course degree offered by Karnataka State Law University, Hubli and approved by Bar Council of India."
72,"KLE Societys Law College, Chikodi",Chikodi,Karnataka,BA LLB Integrated,5 years,Full time,,UG,,(BCI) Bar Council of India,10+2 or PUC with minimum 45% (Relaxation of 5% for SC/ST) or JOC with English Subject.,"Bachelor of Arts + Bachelor of Laws (BA LLB) is five-years (10 Semesters) full-time Integrated programme in Law affiliated with Karnataka State Law University, Hubli with the approval of Bar Council of India."
73,"KLE Societys Law College, Chikodi",Chikodi,Karnataka,LLB,3 years,Full time,,UG,,(BCI) Bar Council of India,Any Degree with minimum 45 % (Relaxation of 5% for SC/ST),"Bachelor of Laws (LLB) is three-years (6 Semesters ) full-time program affiliated with Karnataka State Law University, Hubli and approved by Bar Council of India. "
74,"Sri Kengal Hanumanthaiya Law College, Kolar",Kolar Gold Fields,Karnataka,BA LLB,5 years,Full time,,UG,,(BCI) Bar Council of India,"Candidate should have cleared 10+2 or equivalent examination with minimum 45% marks for General/OBC/PWD categories, and minimum 40% marks for SC/ST categories.","BA LLB is a full-time five years duration integrated law degree course Affiliated to Karnataka State Law University, Hubli Approved by Bar Council of India."
75,"Sri Kengal Hanumanthaiya Law College, Kolar",Kolar Gold Fields,Karnataka,LLB,3 years,Full time,,UG,,(BCI) Bar Council of India,The applicant should be complete graduation in any stream from recognized university.,"Bachelor of Law is a full-time three years duration course Affiliated to Karnataka State Law University, Hubli Approved by Bar Council of India."
76,"Vitasta School of Law and Humanities, Srinagar",Srinagar,Jammu and Kashmir,BA LLB,5 years,Full time,,UG,,(BCI) Bar Council of India,The candidate is passed 10+2 standard or equivalent examination from recognised board.,"Bachelor of Arts and Bachelor of Law is a full-time five years duration course Affiliated to University of Kashmir, Srinagar Approved by Bar Counci"
77,"Vitasta School of Law and Humanities, Srinagar",Srinagar,Jammu and Kashmir,LLB,3 years,Full time,,UG,,(BCI) Bar Council of India,The candidate completed graduation from recognised university. ,"Bachelor of Law is a full-time three years duration course Affiliated to University of Kashmir, Srinagar Approved by Bar Counci"
78,"Bhishma Narain Singh Law College, Palamu",Daltonganj,Jharkhand,LLB,3 years,Full time,120,UG,0.44 lakhs,(BCI) Bar Council of India,"A graduate of a recognized University or who passes such academic qualification which are considered equivalent to a graduate degree of a University by the Bar Council of India, New Delhi.","Bachelor of Laws is full time three year course degree offered by Nilamber Pitamber University, Medininagar and approved by Bar Council of India."
79,"Bishamber Sahai Law Institute, Roorkee",Roorkee,Uttarakhand,LLB,3 years,Full time,60,UG,,(BCI) Bar Council of India,Graduate with minimum 45% marks.,"The LL.B(3 Yrs.) bachelor degree course is comprised of a total 28 papers, out of which 21 are compulsory theory paper,4 compulsory practical paper & 3 optional paper to be chosen out of a group of 15 papers every year. 21st century is the age of cyber culture and globalization. BSI trained its law graduates to meet the challenges of this field. They have to be equipped with new skills and new technologies to survive in the profession. .Moot Court acquaint him with different finer aspects of the lawyering skills. Now institute prepares the students who are fit to compete in any sphere of legal profession & legal field any where not only in India but U"
80,"Bishamber Sahai Law Institute, Roorkee",Roorkee,Uttarakhand,LLM,2 years,Full time,60,PG,,(BCI) Bar Council of India,Law Graduate with minimum 45% aggregate marks.,"Full time-2 year Postgraduate Law Degree program approved by BCI, New Delhi and Affiliated to H.N.B.Garhwal(Central) Universit"
81,"Vivekananda Law College, Puttur",Puttur,Karnataka,BA LLB,5 years,Full time,120,UG,,(BCI) Bar Council of India,A candidate who has successfully completed pre-university course or +2 or equivalent course from recognized university in India.Minimum percentage of mark should not below 45%of total Marks and not below 40% of total marks SC& ST applicants.No Age Limit for Admission,"BA LLB is a full-time Five years duration integrated degree course Affiliated to Karnataka State Law University, Hubli Approved by Bar Counci"
82,"Vivekananda Law College, Puttur",Puttur,Karnataka,LLB,3 years,Full time,120,UG,,(BCI) Bar Council of India,A candidate who has successfully completed graduation in any discipline or equivalent course from recognized university in India. Minimum percentage of mark should not below 45%of total Marks and not below 40% of total marks SC& ST applicants.,"LLB is a full-time three years duration integrated degree course Affiliated to Karnataka State Law University, Hubli Approved by Bar Counci"
83,"Heera Lal Yadav Law College, Lucknow",Lucknow,Uttar Pradesh,BA LLB Hons,5 years,Full time,120,UG,,(BCI) Bar Council of India,This course is open to those who have passed intermediate or equivalent (10+2 or 11+1) examination from any recognized Board with minimum given % of marks as decided by the Universtiy and Bar Council of India from time to time. Candidates shall be admitted on the basis of merit which shall be judged by their performance in the qualifying examination and also on the result of test and interview held by the admission committee of the college. Preference will be given to those who can express themselves in English.,"Bachelor of Arts + Bachelor of Laws (BA LLB) is five-years (10 Semesters) full-time Integrated programme in Law affiliated with University of Lucknow, Lucknow with the approval of Bar Council of India."
84,"Heera Lal Yadav Law College, Lucknow",Lucknow,Uttar Pradesh,LLB,3 years,Full time,240,UG,,(BCI) Bar Council of India,"A Candidate will be eligible for admission to LL.B. calass; if he has obtained bachelor's degree recognized by Lucknow University with 10+2+3 system and has secured not less then 45% marks at graduation lavel (General/OBC), 40% marks for SC/ST candidates.","Bachelor of Laws (LLB) is three-years (6 Semesters) full-time program affiliated with University of Lucknow, Lucknow and approved by Bar Council of India."
85,"Smt Mohan Kaur College of Law, Baghpat",Dagarpur,Uttar Pradesh,BA LLB,5 years,Full time,,UG,,(BCI) Bar Council of India,"A candidate will be eligible for admission to B.A.LL.B. course if he/she has passed 10+2 examination degree from any recognised board and has secured not less than 45% marks (for General & OBC Category candidate). However, for SC/ST candidates, minimum percentage of marks will be 40%.",(Bachelor of Arts and Bachelor of Law) It is a integrated dual degree course after 10+2. It integrated the Bachelor's degree course in Art and Law. The Program is of five years duration. Each academic year comprises of two semesters. A student who successfully completes the first three years of this course shall be eligible for the award of the Degree of B.A. (Bachelo...See More
86,"Smt Mohan Kaur College of Law, Baghpat",Dagarpur,Uttar Pradesh,LLB,3 years,Full time,,UG,,(BCI) Bar Council of India,"Eligible for admission to LL.B. course if he/she has completed B.A./B.Sc./B.Com. or any other Bachelor's degree recognized by Chaudhary Charan Singh University, Meerut and has secured not less than 45% marks at graduate level.",Bachelor of Law In Duration 3 Years In Offered By Chaudhary Charan Singh University Meerut And Approval BAR Council of India.
