,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
117,"ITM University, Gwalior",Lakhnotikhurd,Madhya Pradesh,BA LLB,5 years,Full time,60,UG,,UGC,The candidate should have passed in 10+2 or its equivalent from any recognized Board / University,"Bachelor of Arts and Bachelor of Law is full time five year course degree offered by ITM University, Gwalior and approved by UGC and BCI."
118,"ITM University, Gwalior",Lakhnotikhurd,Madhya Pradesh,BA and B.Com with LLB Integrated,5 years,Full time,60,UG,3.75 lakhs,UGC,The candidate should have passed in 10+2 or its equivalent from any recognized Board / University,"Bachelor of Arts and Bachelor of Commerce with Bachelor of Law is full time five year course degree offered by ITM University, Gwalior and approved by UGC and BCI."
119,"ITM University, Gwalior",Lakhnotikhurd,Madhya Pradesh,LLM Constitutional Law,1 year,Full time,10,PG,1.5 lakhs,UGC,The candidate should have passed in LLB from any recognized university.,"Master of Laws in Constitutional Law is full time one year course degree offered by ITM University, Gwalior and approved by UGC and BCI."
120,"ITM University, Gwalior",Lakhnotikhurd,Madhya Pradesh,LLM Criminal Law,1 year,Full time,20,PG,1.5 lakhs,UGC,The candidate should have passed in LLB from any recognized university.,"Master of Laws in Criminal Law is full time one year course degree offered by ITM University, Gwalior and approved by UGC and BCI."
121,"Rajiv Gandhi National University of Law, Patiala",Sidhuwal,Punjab,BA LLB Hons,5 years,Full time,180,UG,6.95 lakhs,(BCI) Bar Council of India,"The Admission shall be based exclusively on the merit in the Common Law Admission Test (CLAT). However, to qualify for admission:
1. The candidate must have passed 10+2 examination of the Punjab School Education Board or its equivalent with minimum 45% marks in the aggregate (40% marks for SC/ST)
2. The age of the candidate must not be more than 20 years in case of General and 22 years in case of the SC/ST and PWD Candidates as on 1 July 2015.
3. The candidates appearing in or awaiting results of the qualifying examination held or being held in March/April 2015 may also apply and appear for the Combined Law Admission Test (CLAT) provisionally, subject to the condition that they shall produce the proof of having passed the qualifying examination with the prescribed percentage of marks at the time of their interview/counseling.","RGNUL offers B.A.LL.B. (Hons.)Five-Year Integrated Programme where under Social Sciences subjects like Economics, English, History, Political Science and Sociology are taught as major and minor subjects alongwith Law subjects in the first three years of study.From third year on wards, the curriculum comprises of Law subjects and one major subject. All subjects are com...See More"
122,"Rajiv Gandhi National University of Law, Patiala",Sidhuwal,Punjab,LLM,1 year,Full time,40,PG,0.98 lakhs,(BCI) Bar Council of India,"The Admission shall be based exclusively on the merit of the Common Law Admission Test (CLAT). The candidate must have passed the LL.B./B.L. Degree examination from Rajiv Gandhi National University of Law or any other University whose degrees are recognized by this University, with minimum 55% marks (50% marks for SC/ST) shall be eligible for admission to the course.
1. Candidates appearing in/awaiting results of the qualifying examination being held in April/May 2015 may also apply and appear provisionally for the Admission Test, subject to the condition that they shall produce the proof of having passed the qualifying examination with the prescribed marks at the time of interview/counseling.
2. The candidature of:
(a) those who do not clear the qualifying examination with the requisite marks and/or fail to produce result on the date of interview/counseling, or
(b) those who get compartments/re-appear in any subject in the qualifying examination, shall be cancelled and subsequent securing qualifying marks shall not be considered in any case.","The RGNUL offers one-year LL.M. Post Graduation Course with specialization in Business Law, Constitutional Law, Criminal Law and International Law. (Specialization will be offered subject to the condition of minimum five students opting the same)"
123,"Faculty of Law, University of Delhi, Delhi",New Delhi,Delhi,LLB,3 years,Full time,,UG,,(BCI) Bar Council of India,"An applicant who has graduated in any discipline of knowledge from a University established by an Act of Parliament or by a State legislature or an equivalent national institution recognized as a deemed to be University or foreign University recognized as equivalent to the status of an Indian University by an authority competent to declare equivalence, may apply for a three years’ degree program in law leading to conferment of LL.B. degree.","LLB is a full-time three years duration course Affiliated to University of Delhi, Delhi Approved by UGC and BCI."
124,"Faculty of Law, University of Delhi, Delhi",New Delhi,Delhi,LLM,2 years,Full time,,PG,,(BCI) Bar Council of India,"For General category and Other Backward Classes (OBC) candidates, a three-year/fiveyear LL.B. Degree from the University of Delhi or any other Indian or Foreign University recognized as equivalent by the University of Delhi with at least 50% marks or an equivalent grade point in the aggregate for Two-Year/Three-Year Course LLM.
The OBC candidates belonging to Non-creamy layer shall be given a relaxation in the minimum eligibility in the qualifying examination and in the minimum eligibility to take the entrance test to the extent of 10% of the minimum eligibility marks (50% prescribed for the general category less 10% = 45 %). The benefit is available to castes which appear in the Central List of the OBC only.
The candidates belonging to Scheduled Caste/Scheduled Tribe (SC/ST) having a three year/five-year LL.B. Degree from the University of Delhi or any other Indian or Foreign University recognized as equivalent by the University of Delhi with at least 45% marks for 2yr/3yr LLM or an equivalent grade point in the aggregate in either of them.","LLM is a full-time two years duration course Affiliated to University of Delhi, Delhi Approved by UGC and BCI."
125,"National Law Institute University, Bhopal",Bhopal,Madhya Pradesh,BA LLB Hons,5 years,Full time,126,UG,7.92 lakhs,(BCI) Bar Council of India,The candidate should have passed in 10+2 or its equivalent from any recognized Board / College.,"B.A.LL.B (Hons.) course is of five years duration with a trimester system. There are three trimesters in a year and each trimester is of three months duration. In each trimester students are taught four core courses and at least two skill courses like Computer, English, Legal Writing, Accountancy, Research Methodology etc."
126,"National Law Institute University, Bhopal",Bhopal,Madhya Pradesh,LLM Business Law,1 year,Full time,8,PG,1.29 lakhs,UGC,The candidate should have passed BA LLB/LLB degree in the related subject from any recognized College or University.,"Master of Laws (LL.M.) in Business Law is Duration of one-year (two Semesters) program offered by National Law Institute University, Bhopal with the approval of Bar Council of India."
127,"National Law Institute University, Bhopal",Bhopal,Madhya Pradesh,LLM Constitutional and Administrative Law,1 year,Full time,8,PG,1.29 lakhs,UGC,The candidate should have passed BA LLB/LLB degree in the related subject from any recognized College or University.,"Master of Laws (LL.M.) in Constitutional and Administrative Law is Duration of one-year (two Semesters) program offered by National Law Institute University, Bhopal with the approval of Bar Council of India."
128,"National Law Institute University, Bhopal",Bhopal,Madhya Pradesh,LLM Criminal Law,1 year,Full time,8,PG,1.29 lakhs,UGC,The candidate should have passed BA LLB/LLB degree in the related subject from any recognized College or University.,"Master of Laws (LL.M.) in Criminal Law is Duration of one-year (two Semesters) program offered by National Law Institute University, Bhopal with the approval of Bar Council of India."
129,"National Law Institute University, Bhopal",Bhopal,Madhya Pradesh,LLM Human Rights,1 year,Full time,8,PG,1.29 lakhs,UGC,The candidate should have passed BA LLB/LLB degree in the related subject from any recognized College or University.,"Master of Laws (LL.M.) in Human Rights is Duration of one-year (two Semesters) program offered by National Law Institute University, Bhopal with the approval of Bar Council of India."
130,"National Law Institute University, Bhopal",Bhopal,Madhya Pradesh,MCLIS,2 years,Full time,60,PG,1.63 lakhs,UGC,"No student shall be admitted to the M
CLIS course if-
1. He/she has not obtained a bachelor’s degree in any discipline from a recognized University.
2. He/she has not obtained at-least 50% of marks in aggregate or equivalent grade in bachelor’s degree examination
3. He/she has not qualified the entrance test conducted
by the NLIU for admission to MCLIS course (‘Entrance Test’ means All India Written Test and Personal Interview).
Students whose results are awaited may also apply subject to the condition that by the time of Personal Interview/admission
to the Course, the candidates should be able to produce marks
sheet/pass certificate of the qualifying examination.",The Master of Cyber Law and Information Security (MCLIS) course aims to develop the skills required to address the issues related to cyber space and Information Security on technological grounds and relate these to legal problems. It aims to give a detailed understanding of national and international regulatory paradigms and its relevance with respect to Cyber Law.
131,"National Law Institute University, Bhopal",Bhopal,Madhya Pradesh,BA LLB Hons,5 years,Full time,126,UG,7.92 lakhs,(BCI) Bar Council of India,The candidate should have passed in 10+2 or its equivalent from any recognized Board / College.,"B.A.LL.B (Hons.) course is of five years duration with a trimester system. There are three trimesters in a year and each trimester is of three months duration. In each trimester students are taught four core courses and at least two skill courses like Computer, English, Legal Writing, Accountancy, Research Methodology etc."
132,"National Law Institute University, Bhopal",Bhopal,Madhya Pradesh,LLM Business Law,1 year,Full time,8,PG,1.29 lakhs,UGC,The candidate should have passed BA LLB/LLB degree in the related subject from any recognized College or University.,"Master of Laws (LL.M.) in Business Law is Duration of one-year (two Semesters) program offered by National Law Institute University, Bhopal with the approval of Bar Council of India."
133,"National Law Institute University, Bhopal",Bhopal,Madhya Pradesh,LLM Constitutional and Administrative Law,1 year,Full time,8,PG,1.29 lakhs,UGC,The candidate should have passed BA LLB/LLB degree in the related subject from any recognized College or University.,"Master of Laws (LL.M.) in Constitutional and Administrative Law is Duration of one-year (two Semesters) program offered by National Law Institute University, Bhopal with the approval of Bar Council of India."
134,"National Law Institute University, Bhopal",Bhopal,Madhya Pradesh,LLM Criminal Law,1 year,Full time,8,PG,1.29 lakhs,UGC,The candidate should have passed BA LLB/LLB degree in the related subject from any recognized College or University.,"Master of Laws (LL.M.) in Criminal Law is Duration of one-year (two Semesters) program offered by National Law Institute University, Bhopal with the approval of Bar Council of India."
135,"National Law Institute University, Bhopal",Bhopal,Madhya Pradesh,LLM Human Rights,1 year,Full time,8,PG,1.29 lakhs,UGC,The candidate should have passed BA LLB/LLB degree in the related subject from any recognized College or University.,"Master of Laws (LL.M.) in Human Rights is Duration of one-year (two Semesters) program offered by National Law Institute University, Bhopal with the approval of Bar Council of India."
136,"National Law Institute University, Bhopal",Bhopal,Madhya Pradesh,MCLIS,2 years,Full time,60,PG,1.63 lakhs,UGC,"No student shall be admitted to the M
CLIS course if-
1. He/she has not obtained a bachelor’s degree in any discipline from a recognized University.
2. He/she has not obtained at-least 50% of marks in aggregate or equivalent grade in bachelor’s degree examination
3. He/she has not qualified the entrance test conducted
by the NLIU for admission to MCLIS course (‘Entrance Test’ means All India Written Test and Personal Interview).
Students whose results are awaited may also apply subject to the condition that by the time of Personal Interview/admission
to the Course, the candidates should be able to produce marks
sheet/pass certificate of the qualifying examination.",The Master of Cyber Law and Information Security (MCLIS) course aims to develop the skills required to address the issues related to cyber space and Information Security on technological grounds and relate these to legal problems. It aims to give a detailed understanding of national and international regulatory paradigms and its relevance with respect to Cyber Law.
137,"Gujarat National Law University, Gandhinagar",Gandhinagar,Gujarat,BA LLB Hons,5 years,Full time,80,UG,8.47 lakhs,UGC,"Successful clearance of HSC/lntermediate Examination (10+2) or its equivalent examination with not less than 45% marks in aggregate (40% in case of SC/ST). Candidate appearing in the qualifying examination can appear provisionally, subject to the production of necessary qualification papers before or at the time of admission.","BA LLB Hons is a full-time Five years duration course offered BY Gujarat National Law University, Gandhinagar Approved by BCI and UGC."
138,"Gujarat National Law University, Gandhinagar",Gandhinagar,Gujarat,BSW LLB Hons,5 years,Full time,25,UG,8.47 lakhs,UGC,"Successful clearance of HSC/lntermediate Examination (10+2) or its equivalent examination with not less than 45% marks in aggregate (40% in case of SC/ST). Candidate appearing in the qualifying examination can appear provisionally, subject to the production of necessary qualification papers before or at the time of admission.","BSW LLB Hons is a full-time Five years duration course offered BY Gujarat National Law University, Gandhinagar Approved by BCI and UGC."
139,"Gujarat National Law University, Gandhinagar",Gandhinagar,Gujarat,LLM,1 year,Full time,60,PG,1 lakh,UGC,"LL. B. degree/equivalent from a recognized University, with not less than 55% marks (50% in case of SC/ST and Physically challenged students).","<p>The LLM Program shall be conducted and managed by LLM Program Centre – GNLU Post-Graduate Legal Studies Centre (GPGLSC). LLM courses are offered in : International And Comparative Law, Corporate And Commercial Law, Constitutional And Administrative Law, Intellectual Property Rights.</p>"
140,"Gujarat National Law University, Gandhinagar",Gandhinagar,Gujarat,PGD Alternative Dispute Resolution,1 year,Full time,35,Diploma,0.15 lakhs,UGC,"Admission to the University is open to all who fulfill the prescribed qualifications without any distinction of race, caste, creed, language or sex. The selection is made strictly on the basis of merit according to the university norms. No student shall be eligible for admission to the Postgraduate Degree Courses unless she/he has successfully completed Undergraduate Degree (12+3/12+5) through an examination conducted by a University/ Autonomous College. However, as a transitory measure, a candidate who has passed a two year degree course may also be considered for admission provided she/he has undergone a further one year bridge course and passed the same. Any Candidate with Bachelor’s Degree (12+3/ 12+5) from any recognized university from India or abroad are eligible to apply. Reservation of Seats: Reservation policy for admission will be as per the University norms. The percentage of marks obtained by the candidate in the bachelor’s degree would be calculated based on the practice followed by the university/institution from where the candidate has obtained the degree. In case, the candidates are awarded grades/CGPA instead of marks, the conversion of grades/CGPA to percentage of marks would be based on the procedure certified by the university/ institution from where they have obtained the bachelor’s degree. In case the university/ institution does not have any scheme for converting CGPA into equivalent marks, the equivalence would be established by dividing the candidate’s CGPA by the maximum possible CGPA and multiplying the result with 100. Candidates appearing for the final year of bachelor’s degree/equivalent qualification examination and those who have completed degree requirements and are awaiting results can also apply. If selected, such candidates will be allowed to join the Programme provisionally, only if she/he submits a certificate at the time of admission. GNLU may verify eligibility at various stages of the selection process. Applicants should note that the mere fulfilment of minimum eligibility criteria will not ensure consideration for short listing for admission.","The Programme seeks to introduce students to study of Alternative Dispute Resolution mechanisms which attempts to understand the implementation of different modes and tactics to resolve the conflicts, disputes and differences. The objective of this course is to inspire a new generation Professionals in legal field as well as from other social-science subjects / discipline to rethink traditional approaches to conflict resolution. Grounded in dispute resolution theory, the P.G. Diploma programme combines solid theoretical grounding, broad multidisciplinary training and opportunities for individual to study and develop skills towards resolution. This Programme aim to provide an opportunity for in-depth and high-profile study of international dispute settlement mechanisms from a comprehensive range of perspectives. The program covers all current approaches to the subject-matter, including private and public international law, and probes into today’s relevant fields, such as Commercial Arbitration, Investment Arbitration, WTO dispute settlement mechanism, proceedings before the international institutions and tribunals like ICC, LCIA, PCA etc. One Year Fulltime Programme. (Eight months for teaching and Four months fo"
141,"Hindustan Institute of Technology and Science, Chennai",Padur,Tamil Nadu,BA LLB Hons,5 years,Full time,,UG,5.39 lakhs,UGC,The candidate should have passed 10+2 in relevant stream from recognized board.,"Bachelor of Arts and Bachelor of Laws Honours is full time five year course degree offered by Hindustan University, Kelambakkam and approved by UGC."
142,"Jindal Global Law School, Sonipat",Sonipat,Haryana,BA LLB Hons Integrated,5 years,Full time,300,UG,27.5 lakhs,(BCI) Bar Council of India,The candidate should have passed 10+2 examination or equivalent with not less than 45% aggregate marks and below the age of 22 years as on 1st of August.,"Jindal Global Law School (JGLS) offers the 5 years integrated Bachelor of Arts, Bachelor of Laws (BA.LLB (Hons)) Programme since its year of inception in 2009. Through a combination of courses in arts and law subjects, the Programme is designed in keeping with the latest Bar Council of India rules and the University Grants Commission prescriptions and aims at fostering a culture of scholarship and academic excellence amongst th"
143,"Jindal Global Law School, Sonipat",Sonipat,Haryana,BBA LLB Hons Integrated,5 years,Full time,60,UG,27.5 lakhs,(BCI) Bar Council of India,The candidate should have passed 10+2 examination or equivalent with not less than 45% aggregate marks.,"Jindal Global Law School (JGLS) offers the 5 years integrated Bachelor of Business Administration, Bachelor of Laws (B.B.A. LL.B (Hons)) Program since 2013. The Program is designed in keeping with the latest Bar Council of India rules and the University Grants Commission prescriptions and aims at fostering a culture of scholarship and academic excellence amongst th"
144,"Jindal Global Law School, Sonipat",Sonipat,Haryana,LLB,3 years,Full time,60,UG,18 lakhs,(BCI) Bar Council of India,The candidate should have passed Bachelor’s degree in any subject with not less than 45% aggregate marks.,Jindal Global Law School (JGLS) offers the 3-year Bachelor of Laws (LL.B) Program since its year of inception in 2009. The Program is designed in keeping with the latest Bar Council of India rules and the University Grants Commission prescriptions and aims at fostering a culture of scholarship and academic excellence amongst th
145,"Jindal Global Law School, Sonipat",Sonipat,Haryana,LLM,1 year,Full time,,PG,4 lakhs,UGC,Tha candidate should have passed Three-year LL.B. or five-year B.A. LL.B. with not less than 45% aggregate marks.,"Master of Laws LLM is a one-year full-time postgraduate program in law offered by OP Jindal Global University, Sonipat with the approval of UGC."
146,"Jindal Global Law School, Sonipat",Sonipat,Haryana,LLM Intellectual Property Rights and Technology Law,1 year,Full time,,PG,4 lakhs,UGC,Tha candidate should have passed Three-year LL.B. or five-year B.A. LL.B. with not less than 45% aggregate marks.,"Master of Laws LLM in Intellectual Property Rights and Technology Law is a one-year full-time postgraduate program in law offered by OP Jindal Global University, Sonipat with the approval of UGC."
147,"Guru Ghasidas Vishwavidyalaya, Bilaspur",Bilaspur,Chhattisgarh,BA LLB Integrated,5 years,Full time,60,UG,0.31 lakhs,(BCI) Bar Council of India,"Minimum 45% aggregate at 10+2 level from any recognized Board or equivalent for Gen/OBC & 40% for SC/
ST candidate. No age limit.","BA LLB is five-years full-time Integrated course offered by Guru Ghasidas Vishwavidyalaya, Bilaspur and approved by Bar Council of India."
148,"Presidency University, Bangalore",Singanayakanahalli,Karnataka,B.Com LLB Hons,5 years,Full time,120,UG,6.25 lakhs,(BCI) Bar Council of India,"  Pre-University / Higher Secondary /10+2 examination Pass from a recognized board,  Obtained at least 45% marks (40% in case of candidates belonging to Reserved Category) in the 10+2 board exam   Appeared for CLAT/LSAT or PULAT(Presidency University Law Admission Test)   The maximum age limit for candidates is 20 years as on the 1st of July of the year of Admission(22 years in case of candidates belonging to reserve category)",The Integrated 5-year Bachelor Degree Program in Law has transformed the quality of legal education. It was conceived with an objective to bring legal education as a complete professional course and provide the opportunity for a fresh 10+2 pass-out student to make an immediate career choice.
149,"Presidency University, Bangalore",Singanayakanahalli,Karnataka,BA LLB Hons,5 years,Full time,120,UG,6.26 lakhs,(BCI) Bar Council of India,"  Pre-University / Higher Secondary /10+2 examination Pass from a recognized board,  Obtained at least 45% marks (40% in case of candidates belonging to Reserved Category) in the 10+2 board exam   Appeared for CLAT/LSAT or PULAT(Presidency University Law Admission Test)   The maximum age limit for candidates is 20 years as on the 1st of July of the year of Admission(22 years in case of candidates belonging to reserve category)",The Integrated 5-year Bachelor Degree Program in Law has transformed the quality of legal education. It was conceived with an objective to bring legal education as a complete professional course and provide the opportunity for a fresh 10+2 pass-out student to make an immediate career choice.
150,"Presidency University, Bangalore",Singanayakanahalli,Karnataka,BBA LLB Hons,5 years,Full time,120,UG,6.25 lakhs,(BCI) Bar Council of India,"  Pre-University / Higher Secondary /10+2 examination Pass from a recognized board,  Obtained at least 45% marks (40% in case of candidates belonging to Reserved Category) in the 10+2 board exam   Appeared for CLAT/LSAT or PULAT(Presidency University Law Admission Test)   The maximum age limit for candidates is 20 years as on the 1st of July of the year of Admission(22 years in case of candidates belonging to reserve category)",The Integrated 5-year Bachelor Degree Program in Law has transformed the quality of legal education. It was conceived with an objective to bring legal education as a complete professional course and provide the opportunity for a fresh 10+2 pass-out student to make an immediate career choice.
151,"Bangalore University, Bangalore",Bengaluru,Karnataka,BA LLB,5 years,Full time,80,UG,,UGC,"Candidates shall have completed Pre-University course or Senior Secondary School course (‘+2’) or equivalent (such as 11+1, ‘A’ level in Senior School Leaving Certificate Course) from a recognized University in India or outside, or from a Senior Secondary Board or equivalent, constituted or recognized by the Union or by a state Government securing in the aggregate, marks not less than 45% (in the case of SC/ST 40%) of the total marks.","Bachelor of Arts and Bachelor of Law is 5 year full time course. Affiliated to Bangalore University, Bangalore and approved by UGC."
152,"Bangalore University, Bangalore",Bengaluru,Karnataka,LLM Constitutional and Administrative Laws,2 years,Full time,,PG,,UGC,"Must have obtained 50% marks (5% relaxation for SC, ST, Category 1 and Differently abled candidates in the aggregate of 3years/ 5years LL.B degree examination conducted by Bangalore University or any other University recognised under UGC leading to the award of LL.B degree. Selection will be done through common entrance test.","Master of Law in Constitutional and Administrative Laws is 1 year full time course. Affiliated to Bangalore University, Bangalore and approved by UGC."
153,"Bangalore University, Bangalore",Bengaluru,Karnataka,LLM Labour and Employment Laws,1 year,Full time,,PG,,UGC,"Must have obtained 50% marks (5% relaxation for SC, ST, Category 1 and Differently abled candidates in the aggregate of 3years/ 5years LL.B degree examination conducted by Bangalore University or any other University recognised under UGC leading to the award of LL.B degree. Selection will be done through common entrance test.","Master of Law in Labour and Employment Laws is 1 year full time course. Affiliated to Bangalore University, Bangalore and approved by UGC."
154,"Dr Ram Manohar Lohiya National Law University, Lucknow",Lucknow,Uttar Pradesh,BA LLB Hons,5 years,Full time,160,UG,7.5 lakhs,(BCI) Bar Council of India,"The candidate must have passed the Intermediate/Higher Secondary School Examination (10+2) or an equivalent Examination from a University/recognized Board, securing in the aggregate not less than 50% of the total marks (for SC/ST category candidates - 45% of the total marks).",The University currently offers B.A. LL.B. (Hons.) courses duration of five years (10 semesters) with the approval of BCI and UGC INDIA.
155,"Dr Ram Manohar Lohiya National Law University, Lucknow",Lucknow,Uttar Pradesh,LLM,2 years,Full time,20,PG,1.37 lakhs,(BCI) Bar Council of India,has secured in the aggregate not less than 50% marks or equivalent grade in all papers in the qualifying LL.B. (Hons.) (five years integrated program) or LL.B. (three years program) of a recognized University.,"Master of Laws (LL.M.) is Duration of 2 years (Four Semesters) program offered by Dr. Ram Manohar Lohiya National Law University, Lucknow with the approval of Bar Council of India."
156,"Karunya Institute of Technology and Sciences, Coimbatore",Karunya Nagar,Tamil Nadu,BA Criminology,3 years,Full time,,UG,1.75 lakhs,UGC,The candidate should have passed +2 / PUC or any Equivalent course with 40% of marks.,"Bachelor of Arts in Criminology is three years (6 Semester) full-time undergraduate program offered by Karunya University, Coimbatore with the approval of UGC."
157,"Karunya Institute of Technology and Sciences, Coimbatore",Karunya Nagar,Tamil Nadu,LLB,3 years,Full time,,UG,,UGC,Any graduate or Equivalent with 40% of marks.,"Bachelor of Laws is three years full time course offered by Karunya University, Coimbatore with approval by UGC"
158,"Amity Law School, Delhi",Noida,Delhi,BA LLB Hons,5 years,Full time,300,UG,3.56 lakhs,(BCI) Bar Council of India,The candidate should have passed 10+2 in relevant stream from recognized board.,"Bachelor of Arts and Bachelor of Laws honours is full time five year course degree offered by Guru Gobind Singh Indraprastha University, Delhi and approved by Bar Council of India."
159,"Banasthali Vidyapith, Banasthali",Jaipur,Rajasthan,BA LLB Integrated,5 years,Full time,120,UG,4.6 lakhs,UGC,45% aggregate in Senior Secondary School Certificate Examination,"Bachelor of Arts and Bachelor of Laws Integrated is full time five year course degree offered by Banasthali University, Banasthali and approved by UGC and BCI."
160,"Banasthali Vidyapith, Banasthali",Jaipur,Rajasthan,LLM,1 year,Full time,,PG,0.99 lakhs,UGC,Graduation in Law (5 year integrated law / 3 year LL.B.,"Master of Laws is full time one year course degree offered by Banasthali University, Banasthali and approved by approved by UGC and BCI."
