,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
72,"Dr Panjabrao Deshmukh College of Law, Amaravati",Amravati,Maharashtra,LLM Human Rights,2 years,Full time,25,PG,0.35 lakhs,(BCI) Bar Council of India,Passed the LL.B. examination with 50% and above,"Dr Panjabrao Deshmukh College of Law is running two years post graduate Degree Course in Human Rights Law. LLM Human Rights is a two years full-time course affiliated to Sant Gadge Baba Amravati University, Amravati and approved by BCI."
73,"HP University Regional Centre, Dharamshala",Mohli Lahrandi,Himachal Pradesh,LLB,3 years,Full time,80,UG,,(BCI) Bar Council of India,The candidate should have passed in the relevant graduate degree.,"This is a full-time three-year course affiliated to Himachal Pradesh University, Shimla and approved by Bar Council of India."
74,"Dr Babasaheb Ambedkar College of Law, Nagpur",Nagpur,Maharashtra,BA LLB,5 years,Full time,120,UG,0.19 lakhs,(BCI) Bar Council of India,The candidate should have passed in XII Standard Or equivalent thereto with minimum 45% marks for open category and 40% for candidates belonging to SC/ST categories,"BA LLB is a five year full time course offered by Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur"
75,"Dr Babasaheb Ambedkar College of Law, Nagpur",Nagpur,Maharashtra,LLB,3 years,Full time,60,UG,0.12 lakhs,(BCI) Bar Council of India,The candidate should have passed in Bachelor Degree or its equivalent,"LLB is a three year full time course offered by Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur"
76,"NIILM University, Kaithal",Ujana,Haryana,BA LLB Integrated,5 years,Full time,120,UG,3.75 lakhs,(BCI) Bar Council of India,A candidate for admission to this course shall have passed the PUC / 10+2 from any recognized college or board,"The 5-Years Integrated BA-LLB course encompasses the knowledge of law and social science. In this 5-years program, you will be prepared to take law seriously in academic arena as well as professional side. ILS is committed to providing legal education of the highest standard to prepare students to perform at the highest level."
77,"NIILM University, Kaithal",Ujana,Haryana,LLB,3 years,Full time,120,UG,2.25 lakhs,(BCI) Bar Council of India,The candidate should have passed any Graduate or equivalent degree from any recognized College or University. ,"The 3-Years LLB Course offered at ILS is a perfect choice for students who have completed their graduation or appearing in graduate examination in any stream and want to pursue their studies in Law. The primary focus of our 3-Years LLB Course is to provide law graduates with a well-qualifying professional degree as well as to prepare them for the real world of legal affairs. In our rigorous 3-years program, you will be exposed to the live court cases thereby giving you a feel of the actual proceedings. Our LLB program is highly innovative, comprehensive and resul"
78,"Ismailsaheb Mulla Law College, Satara",Satara,Maharashtra,Diploma in Labour Law,1 year,Full time,60,Diploma,,,Candidate must have passed 10+2 from recognized board,Diploma in Labour Law is full time one year course
79,"Ismailsaheb Mulla Law College, Satara",Satara,Maharashtra,LLB,3 years,Full time,60,UG,,(BCI) Bar Council of India,Candidate must have Graduation in any faculty with minimum 45% aggregate Marks (with relaxation of 5% for SC/ST students),"LLB is full time three year undergraduate degree course, recognized by Bar Council of India"
80,"Ismailsaheb Mulla Law College, Satara",Satara,Maharashtra,LLB Integrated,5 years,Full time,60,UG,,(BCI) Bar Council of India,"For admission to the 1st Semester Five year LL.B. Degree course, a student must have passed H.S.C. Examination (10+2 Pattern) or equivalent qualification with minimum 45% of marks at the qualifying examination. However, the above percentage of marks will be 40% for the student belonging to SC/ST categories.",LLB Integrated is full time five year course
81,"Kerala Law Academy Law College, Thiruvananthapuram",Thiruvananthapuram,Kerala,BA LLB Integrated,5 years,Full time,,UG,,(BCI) Bar Council of India,"Only those students who have passed Higher Secondary Examination of the Government of Kerala or any other equivalent examination with not less than 45% of the aggregate marks in the General category and 40% marks in the category of SC, ST and OEC are eligible to seek admission to the first semester of the Integrated Five Year B.A; LL.B. and B.Com; LL.B Courses. 10% seats are reserved for candidates belonging to the categories of SC & S.T.","Bachelor of Arts + Bachelor of Laws (BA LLB) is five-years (10 Semesters) full-time Integrated programme in Law affiliated with University of Kerala, Thiruvananthapuram with the approval of Bar Council of India."
82,"Kerala Law Academy Law College, Thiruvananthapuram",Thiruvananthapuram,Kerala,LLB,3 years,Full time,60,UG,,(BCI) Bar Council of India,"Candidates seeking admission to the First semester of the three year LL.B. Course shall have passed any degree examination of the Kerala University, or any other examination recognized as equivalent thereto by the Kerala University, with not less than 45% marks in the aggregate in the qualifying examination.","Bachelor of Laws (LLB) is three-years (6 Semesters) full-time program affiliated with University of Kerala, Thiruvananthapuram and approved by Bar Council of India."
83,"Kerala Law Academy Law College, Thiruvananthapuram",Thiruvananthapuram,Kerala,LLM,2 years,Full time,,PG,,UGC,Candidates seeking admission to the First Semester of the LL.M. Course shall have passed LL.B 3 year or LL.B 5 year examination of the University of Kerala or of any other University recognized by the Kerala University.,The LL.M. degree course shall extend to the period of 2 academic years consisting of 4 semesters. The subjects of the specialization offered by the Kerala Law Academy Law College are Administrative Law and International Law.
84,"Kerala Law Academy Law College, Thiruvananthapuram",Thiruvananthapuram,Kerala,MBL,2 years,Full time,,PG,,UGC,Candidates seeking admission to the First Semester of the MBL Course shall have passed LL.B 3 year or LL.B 5 year examination of the University of Kerala or of any other University recognized by the Kerala University.,   A postgraduate course leading to M.B.L. (Master of Business Law) was started in 1996. The duration of the course in two years with an examination at the end of each year.
85,"Sri Venkateswara College of Law, Tirupati",Konkachennaiahgunta,Andhra Pradesh,LLB,3 years,Full time,,UG,0.27 lakhs,(BCI) Bar Council of India,For 3 Years LL.B Course (10+2+3 pattEntrance Examern) from any recognized University with not less than 45% of marks in aggregate. For SC/ST candidates there will be 40% in aggregate.,"<p>This is three year Bachelor's of Law Degree program offers by Sri Venkateshwara College of Law, Tirupati</p>"
86,"Sri Venkateswara College of Law, Tirupati",Konkachennaiahgunta,Andhra Pradesh,LLB Five Year,5 years,Full time,120,UG,,(BCI) Bar Council of India,"For 5 Years LL.B Course 10+2, Intermediate or equivalent to +2 with not less than 45% of marks in aggregate. For SC/ST candidates there will be 40% in aggregate.","LLB Five Year is a full-time course Affiliated to Sri Venkateswara University, Tirupati Approved by Bar Council of India.Consisting with Ten Semesters designed to complete within 5 Academic Years. Duration of each semester was 90 Days"
87,"Sri Venkateswara College of Law, Tirupati",Konkachennaiahgunta,Andhra Pradesh,LLM,2 years,Full time,,PG,,(BCI) Bar Council of India,For 2 Years LL.M Course 3 or 5 LL.B Degree completed along with basic qualifications,"LLM is a full-time two years duration course Affiliated to Sri Venkateswara University, Tirupati Approved by Bar Counci"
88,"Geeta Institute of Law, Panipat",Karhans,Haryana,BA LLB Hons,5 years,Full time,180,UG,4.25 lakhs,(BCI) Bar Council of India,10+2 examination or equivalent with not less than 45% aggregate marks (students passing out in 2014 can apply).The SC/ST candidates shall secure minimum of 40% in 10+2 or equivalent.The foreign National Candidates are exempted from taking the admission test.,"The B.A.LL. B (Hons.) 5 Year Course includes Political Science, Sociology, Economics, and English subjects as minor areas of study to supplement the wide range of law subjects that its graduates are required to study. There are six subjects in each semester except semesters nine and ten, which have only five subjects in each."
89,"Geeta Institute of Law, Panipat",Karhans,Haryana,LLB,3 years,Full time,180,UG,1.38 lakhs,(BCI) Bar Council of India,Graduate (Pass) in any stream with minimum 45% marks in aggregate (for SC/ST/ 40%),"The LL.B 3 Year Program can be studied in a variety of forms: in the usual three year, full time law degree format; as a two year graduate course; or as a part-time degree over four to six years."
90,"Geeta Institute of Law, Panipat",Karhans,Haryana,LLM,2 years,Full time,,PG,0.98 lakhs,(BCI) Bar Council of India,Candidate must have passed bachelor degree in related stream from recognized university,"LL.M is a traditional post graduate program in law, being offered by various universities around the globe. Basically it is a research based course which extensively covers the vast field of law. Under this two year program the student make an attempt to develop a critical approach in studying law.
Geeta Institute of Law offers LL.M in the following branch ie -
Con...See More"
91,"Gulbarga University, Gulbarga",Kalaburagi,Karnataka,LLM Bharatiya Nyaya Darshan and Raj Dharma,2 years,Full time,20,PG,,UGC,The candidate should have passed LLB (5years Course)/LLB (3years Course) from any recognized College / University.,"Master of Laws (LL.M.) in Bharatiya Nyaya Darshan and Raj Dharma is Duration of 2 years (Four Semesters) program offered by Gulbarga University, Gulbarga with the approval of UGC."
92,"Gulbarga University, Gulbarga",Kalaburagi,Karnataka,LLM Commercial Law,2 years,Full time,20,PG,,UGC,The candidate should have passed LLB (5years Course)/LLB (3years Course) from any recognized College / University.,"Master of Laws (LL.M.) in Commercial Law is Duration of 2 years (Four Semesters) program offered by Gulbarga University, Gulbarga with the approval of UGC."
93,"Gulbarga University, Gulbarga",Kalaburagi,Karnataka,M.Phil Law,1 year,Full time,4,PG,,UGC,"The candidate should have passed LL.M Degree with 55% for others, 50% for SC/ST & Cat I.","Master of Philosophy in Law is one-year’s (2 semesters) fulltime research program offered by Gulbarga University, Gulbarga with the approval of UGC."
94,"Gulbarga University, Gulbarga",Kalaburagi,Karnataka,M.Phil Law Part Time,2 years,Part Time,4,PG,,UGC,"The candidate should have passed LL.M Degree with 55% for others, 50% for SC/ST & Cat I.","Master of Philosophy in Law is two-years (4 semesters) part-time research program offered by Gulbarga University, Gulbarga with the approval of UGC."
95,"Harish Chandra Post Graduate College, Varanasi",Varanasi,Uttar Pradesh,LLB,3 years,Full time,320,UG,,(BCI) Bar Council of India,The candidate should have passed any Graduate or equivalent degree from any recognized College or University. ,"Bachelor of Laws (LLB) is three-years (6 Semesters) full-time program affiliated with Mahatma Gandhi Kashi Vidyapeeth, Varanasi and approved by Bar Council of India."
96,"Meerut College, Meerut",Meerut,Uttar Pradesh,LLB,3 years,Full time,120,UG,,(BCI) Bar Council of India,The candidate should have passed any Graduate or equivalent degree from any recognized College or University. ,"Bachelor of Laws (LLB) is three-years (6 Semesters ) full-time program affiliated with Chaudhary Charan Singh University, Meerut and approved by Bar Council of India."
97,"Meerut College, Meerut",Meerut,Uttar Pradesh,LLM,2 years,Full time,120,PG,,UGC,The candidate should have LLB degree (Law Graduate) with 55% marks from any recognized College or University.,"Master of Laws (LL.M.) is Duration of 2 years (Four Semesters) program affiliated with Chaudhary Charan Singh University, Meerut and approved by UGC."
98,"MCE Societys AKK New Law Academy and PhD Research Centre, Pune",Pune,Maharashtra,BA LLB Integrated,5 years,Full time,120,UG,,(BCI) Bar Council of India,A candidate should have passed the H.S.C (10+2) Examination conducted by the state of Maharashtra or any other examination recognized as an equivalent to H.S.C. Examination by the University of Pune with a minimum of 45% in aggregate. Relaxations of 5% marks in favor of S.C/S.T students are allowed.,"Bachelor of Arts + Bachelor of Laws (BA LLB) is five-years (10 Semesters) full-time Integrated programme in Law affiliated with Savitribai Phule Pune University, Pune with the approval of Bar Council of India."
99,"MCE Societys AKK New Law Academy and PhD Research Centre, Pune",Pune,Maharashtra,LLB,3 years,Full time,60,UG,,(BCI) Bar Council of India,A graduate or postgraduate in any faculty of any recognized statutory University with a minimum of 45% marks in aggregate. Relaxation of 5% marks in favor of S.C/S.T students is allowed.,"Bachelor of Laws (LLB) is three-years (6 Semesters ) full-time program affiliated with Savitribai Phule Pune University, Pune and approved by Bar Council of India."
100,"MCE Societys AKK New Law Academy and PhD Research Centre, Pune",Pune,Maharashtra,LLM,2 years,Full time,,PG,,(BCI) Bar Council of India,A candidate should have passed the LL.B. Degree after completing three years of the LL.B. Course or all the five years of the Five year course of this University or its equivalent degree of another statutory University recognized as equivalent to said degree of this University.,"Master of Laws (LL.M.) is Duration of 2 years (Four Semesters) program affiliated with Savitribai Phule Pune University, Pune and approved by Bar Council of India."
101,"NTVSS Law College, Nandurbar",Nandurbar,Maharashtra,BA LLB Integrated,5 years,Full time,120,UG,,(BCI) Bar Council of India,45 % marks in H.S.C. ( XII Std. ) or equivalent. (40% for SC/ST).,"Bachelor of Arts + Bachelor of Laws (BA LLB) is five-years (10 Semesters) full-time Integrated programme in Law affiliated with North Maharashtra University, Jalgaon with the approval of Bar Council of India. "
102,"NTVSS Law College, Nandurbar",Nandurbar,Maharashtra,Diploma in Labour Laws and Labour Welfare,1 year,Full time,,Diploma,,,Any graduate of any recognized University or equivalent. ,Diploma in Labour Laws and Labour Welfare is three years full-time Diploma program.
103,"NTVSS Law College, Nandurbar",Nandurbar,Maharashtra,LLB,3 years,Full time,60,UG,,(BCI) Bar Council of India,45 % marks in any Bachelor’s Degree from any recognized University or equivalent. (40% for SC/ST).,"Bachelor of Laws (LLB) is three-years (6 Semesters ) full-time program affiliated with North Maharashtra University, Jalgaon and approved by Bar Council of India."
104,"NTVSS Law College, Nandurbar",Nandurbar,Maharashtra,LLM,2 years,Full time,,PG,,(BCI) Bar Council of India,50 % marks in any Bachelor's Degree in Law ( LLB.) from any recognized University or equivalent.,"Master of Laws (LL.M.) is Duration of 2 years (Four Semesters) program offered by North Maharashtra University, Jalgaon with the approval of Bar Council of India."
105,"Dr BR Ambedkar Law College, Hyderabad",Hyderabad,Telangana,LLB,3 years,Full time,,UG,,(BCI) Bar Council of India,The candidate should passed any Graduation (10+2+3 pattern) of a recognized University with 45% of aggregate marks or any other examination recognized as equivalent by the Universities concerned. 44.5% or more shall be rounded off and treated as 45%. The candidates who have less than the prescribed percentage but have secured the same percentage or more on the aggregate in any PG Degree (Masters Degree) or B.Ed are eligible.,"LLB is a full-time 3 years duration course Affiliated to Osmania University, Hyderabad and Approved by BCI."
106,"Dr BR Ambedkar Law College, Hyderabad",Hyderabad,Telangana,LLB Integrated,5 years,Full time,,UG,,(BCI) Bar Council of India,"Candidates should have passed 2-year Intermediate Examination (10+2 pattern) with 45% of aggregate marks or any other examination recognized as equivalent by the University concerned or the Board of Intermediate Education, Andhra Pradesh. 44.5% or more shall be rounded off and treated as 45%.","LLB Integrated is a full-time 5 years duration course Affiliated to Osmania University, Hyderabad and Approved by BCI."
107,"Dr BR Ambedkar Law College, Hyderabad",Hyderabad,Telangana,LLM Labour Law,2 years,Full time,,PG,,(BCI) Bar Council of India,The candidate should have passed LL.B from a recognized University.,"LLM Labour Law is a full-time 2 years duration course Affiliated to Osmania University, Hyderabad and Approved by BCI."
108,"School of Law, Devi Ahilya Vishwavidyalaya, Indore",Indore,Madhya Pradesh,BA LLB Hons,5 years,Full time,60,UG,,(BCI) Bar Council of India,Age : The age of the candidate must not exceed 20 years for General/OBC and 22 years for SC/ST on 1st July of the session.Academic Qualifications : The candidate must have passed the board examination under 10+2 scheme with minimum 45% for General and OBC and 40% for SC/ST. ,"BA LLB Honors is five years full time integrated course offered by Devi Ahilya Vishwavidyalaya, Indore and approved by Bar Council of India"
109,"School of Law, Devi Ahilya Vishwavidyalaya, Indore",Indore,Madhya Pradesh,LLM,2 years,Full time,35,PG,,(BCI) Bar Council of India," The candidate must have passed the LL.B. Three Years or Integrated LL.B. Five Years (Ex. BA. LL.B., BBA. LL.B.) with minimum 55% for General and OBC and 50% for SC/ST.","Master of Law is two years full time course offered by Devi Ahilya Vishwavidyalaya, Indore and approved by Bar Council of India."
110,"School of Law, Devi Ahilya Vishwavidyalaya, Indore",Indore,Madhya Pradesh,M.Phil Law,2 years,Full time,10,PG,,(BCI) Bar Council of India,The candidate must have passed the LL.M. with minimum 55% for General and OBC and 50% for SC/ST.,"Master of Philosophy in Law is two years full time course offered by Devi Ahilya Vishwavidyalaya, Indore"
111,"Government Law College, Chengalpattu",Chengalpattu,Tamil Nadu,BA LLB,5 years,Full time,,UG,0.072 lakhs,(BCI) Bar Council of India,"Candidates who have passed the qualifying examination under 10+2 pattern with not less than 45% of marks which is recognized by the syndicate as equivalent to Higher Secondary Examination of the Government of Tamil Nadu, are eligible for admission. For S.C./S.T. candidates concession of 5% marks in the minimum of marks required for admission for B.L. 5 year Degree Course of study as prescribed in the regulations will be given.","Bachelor of law is a five-year Integrated programme offered by The Tamilnadu Dr Ambedkar Law University, Chennai and approved by Bar Council of India"
112,"Government Law College, Chengalpattu",Chengalpattu,Tamil Nadu,LLB,3 years,Full time,,UG,0.042 lakhs,(BCI) Bar Council of India,"Candidates who have passed a three year Degree Examination of Universities in Tamil Nadu and Such degree awarded by Member Universities of Association of Indian Universities, New Delhi for purpose of mutual recognition on reciprocal basis, after 10+2+3+ or 11+1+3 pattern and also recognized by Tamil Nadu Dr. Ambedkar Law University alone are eligible for admission to B.L. (3 years) Degree Course.","Bachelor of law is a three-year ug programme offered by The Tamilnadu Dr Ambedkar Law University, Chennai and approved by Bar Council of India"
113,"Government Law College, Chengalpattu",Chengalpattu,Tamil Nadu,LLM Criminal Law with Cyber Law,2 years,Full time,,PG,0.02 lakhs,(BCI) Bar Council of India,Candidate must have passed Bachelor degree in realted stream from recognized university,"Master of law is a two-year pg programme offered by The Tamilnadu Dr Ambedkar Law University, Chennai and approved by Bar Council of India"
114,"Oriental College of Law, Navi Mumbai",Navi Mumbai,Maharashtra,BLS LLB Integrated,5 years,Full time,120,UG,,(BCI) Bar Council of India,"The Candidate must have passed the H.S.C (10+2) examination, conducted by the Maharashtra State Board of Secondary and Higher Secondary Education, with minimum 45% marks or any other examination recognized as equivalent thereto by the University of Mumbai with the minimum prescribed marks is eligible for admission to the first year of the pre law course. The above percentage shall be relaxed by 5% for the candidates belonging to the reserved categories. Therefore, the minimum percentage, which a student from the Reserved Category requires, to be eligible for admission is 40%.",Bachelor of Legal Science (BLS) Integrated is a full-time five years undergraduate course affiliated to University of Mumbai and approved by Bar Council of India.
115,"Oriental College of Law, Navi Mumbai",Navi Mumbai,Maharashtra,LLB,3 years,Full time,120,UG,,(BCI) Bar Council of India,"A Candidate passing the Bachelor’s Degree Examination of the Mumbai University, in any faculty with minimum 45% marks or a corresponding degree examination of any other University recognized as equivalent thereto by the Mumbai University with the minimum prescribed marks is eligible for admission to the First Year L.L.B. The above percentage of marks shall be relaxed by 5% for candidates belonging to the reserved Categories. Therefore, the minimum percentage, which a student from the Reserved Category requires, to be eligible for admission is 40%.The Candidate must have passed the H.S.C (10+2) examination, conducted by the Maharashtra State Board of Secondary and Higher Secondary Education, with minimum 45% marks or any other examination recognized as equivalent thereto by the University of Mumbai with the minimum prescribed marks is eligible for admission to the first year of the pre law course. The above percentage shall be relaxed by 5% for the candidates belonging to the reserved categories. Therefore, the minimum percentage, which a student from the Reserved Category requires, to be eligible for admission is 40%.",Bachelor of Law (LLB) is a full-time three years undergraduate course affiliated to University of Mumbai and approved by Bar Council of India.
116,"Dr Babasaheb Ambedkar Memorial College of Law, Dhule",Dhule,Maharashtra,BA LLB,5 years,Full time,60,UG,,(BCI) Bar Council of India,Students passing H.S.C. (10+2) examination with English or equivalent with minimum of 45% of marks will be eligible for admission to five year Law Course. 5% marks Relaxation to SC. and ST. candidates only for admission to LL.B.I and BSL-I classes,"BA LLB is a five year full time course affiliated by North Maharashtra University, Jalgaon"
117,"Dr Babasaheb Ambedkar Memorial College of Law, Dhule",Dhule,Maharashtra,Diploma in Labour Law and Labour Welfare Evening,1 year,Full time,,Diploma,,,The candidate should have passed in ‎Bachelors Degree or its equivalent,Diploma in Labour Law and Labour Welfare Evening is a one year full time course
118,"Dr Babasaheb Ambedkar Memorial College of Law, Dhule",Dhule,Maharashtra,LLB,3 years,Full time,120,UG,,(BCI) Bar Council of India,For admission to the LL.B. Degree Course the candidate must have passed the Bachelor's Degree Examination in any faculty of this University or Bachelor's Degree Examination of any other recognised university with minimum 45% of marks. Students passing H.S.C. (10+2) examination with English or equivalent with minimum of 45% of marks will be eligible for admission to five year Law Course. 5% marks Relaxation to SC. and ST. candidates only for admission to LL.B.I and BSL-I classes,"LLB is a three year full time course affiliated by North Maharashtra University, Jalgaon"
119,"Dr Babasaheb Ambedkar Memorial College of Law, Dhule",Dhule,Maharashtra,PGD in Cyber Law Evening,1 year,Full time,,Diploma,,,The candidate should have passed in ‎Bachelors Degree or its equivalent,PGD in Cyber Law is a one year full time course
120,"Dr Babasaheb Ambedkar Memorial College of Law, Dhule",Dhule,Maharashtra,PGD in Human Rights and Value in Education Evening,1 year,Full time,,Diploma,,,The candidate should have passed in ‎Bachelors Degree or its equivalent,PGD in Human Rights and Value in Education Evening is a one year full time course
121,"Lokmanya Tilak Law College, Tilak Maharashtra Vidyapeeth, Pune",Pune,Maharashtra,BA LLB,5 years,Full time,,UG,1.55 lakhs,(BCI) Bar Council of India,The candidate should have passed in 10+2 any stream,"BA LLB is a five year full time course offered by Tilak Maharashtra Vidyapeeth, Pune"
122,"Lokmanya Tilak Law College, Tilak Maharashtra Vidyapeeth, Pune",Pune,Maharashtra,LLB,3 years,Full time,120,UG,0.81 lakhs,(BCI) Bar Council of India,The candidate should have passed in any graduate degree,"LLB is a three year full time course offered by Tilak Maharashtra Vidyapeeth, Pune"
123,"Guru Nanak Dev University Regional Campus, Gurdaspur",Nabipur,Punjab,BA LLB Hons,5 years,Full time,80,UG,,(BCI) Bar Council of India,"Passed 10+2 examination of Punjab School Education Board or any other equivalent examination (such as 11+1, ‘A’ level in Senior School leaving certificate course) from a recognized University of India or outside or from a Senior Secondary Board or equivalent institution from a foreign country securing not less than 50% marks in case of general category applicants and 45% of the total marks in case of SC/ST applicants.",It is 5 year full time course.
124,"Justice Kumarayya College of Law, Karimnagar",Karimnagar,Telangana,LLB,3 years,Full time,180,UG,0.34 lakhs,(BCI) Bar Council of India,The candidate should have passed in the relevant graduate degree from any recognized university.,"Bachelor of Laws is full time three year course degree offered by Satavahana University, Karimnagar and approved by Bar Council of India."
125,"BN Law College, Udaipur",Udaipur,Rajasthan,LLB,3 years,Full time,,UG,,(BCI) Bar Council of India,Candidate must have passed bachelor degree from recognized university,"LLB is full time three year undergraduate degree course, recognized by Bar Council of India"
126,"BS Anangpuria Institute of Law, Faridabad",Alampur,Haryana,BA LLB Hons,5 years,Full time,120,UG,6.75 lakhs,(BCI) Bar Council of India,"A Candidate must have passed 10+2 examination with 45% marks in aggregate (40% marks in case of SC/ST candidates) or any other equivalent examination recognized by M. D. University, Rohtak. Those who have passed graduate or postgraduate degree are not eligible for admission to this course [OR as may be amended/ reviewed by the competent authority].","Bachelor of Arts and Bachelor of Laws is full time five year course degree offered by n Maharshi Dayanand University, Rohtak and approved by Bar Council of India."
127,"Durgapur Institute of Legal Studies, Durgapur",Durgapur,West Bengal,BA LLB Hons,5 years,Full time,,UG,1.34 lakhs,(BCI) Bar Council of India,"The candidate should have passed in 10+2 passed with 45% marks for General, 42% marks for OBC candidate and 40% marks for SC/ST candidate from recognized Board.Maximum Age Limit will be 20 years.","BA LLB is five-years full-time honors course offered by the University of Burdwan, Bardhaman with the approval by Bar Council of India."
128,"Durgapur Institute of Legal Studies, Durgapur",Durgapur,West Bengal,LLB,3 years,Full time,,UG,0.84 lakhs,(BCI) Bar Council of India,"The candidate should have passed in 10+2+3 passed with 45% marks for General, 42% marks for OBC candidate and 40% marks for SC/ST candidate from recognized University. Maximum Age Limit will be 30 years.","Bachelor of Laws is three years full-time course offered by University of Burdwan, Bardhaman with approval by Bar Council of India"
