,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
65,"VIT Law School, Chennai",Rathinamangalam,Tamil Nadu,BA LLB Hons,5 years,Full time,,UG,8.1 lakhs,(BCI) Bar Council of India,"The applicant for admission should be a Resident Indian National, and should have studied regular full time and formal education in the preceding two years in schools located in India.A pass in Higher Secondary Examination conducted by the State / Central Board of Secondary Education or its equivalent examination with a minimum of 60% overall aggregate.The aggregate marks obtained in the subjects in +2 (or its equivalent) put together should be 50% for the following categories.  The candidate should have appeared for CLAT/ LSAT/ Any other widely recognised Law test and should have secured an impressive score in each component of the test.","VIT School of Law offers 5 year integrated B.A.,LLB(Hons.) programme wherein subjects that fall under the domain of Arts and Law will be taught to the students. The curriculum of the Arts subjects such as Economics, Sociology and Political Science have been designed to have maximum interaction with law which would guide the students in application of law in the real world. A number of Honours courses have also been offered so that the student can choose his/her option and expand their knowledge on t"
66,"Himachal Pradesh National Law University, Shimla",Shimla,Himachal Pradesh,BA LLB Hons,5 years,Full time,,UG,7.73 lakhs,(BCI) Bar Council of India,"Candidates should have passed 12th (10+2) examination from any recognized board with minimum 50 % (45 % for S.C/S.T. Students) in one attempt (no compartment). Students who have appeared for their H.S.C finals and awaiting results are also eligible to apply, subject to submission of passing certificate by the announced date.
Applicants who have obtained 10+2 through Open Universities system directly without having any basic qualification are not eligible for the Law Course.","BA LLB is five-years full-time honors course offered by Himachal Pradesh National Law University, Shimla and approved by Bar Council of India and UGC."
67,"Himachal Pradesh National Law University, Shimla",Shimla,Himachal Pradesh,BBA LLB Hons,5 years,Full time,,UG,7.73 lakhs,(BCI) Bar Council of India,"Candidates should have passed 12th (10+2) examination from any recognized board with minimum 50 % (45 % for S.C/S.T. Students) in one attempt (no compartment). Students who have appeared for their H.S.C finals and awaiting results are also eligible to apply, subject to submission of passing certificate by the announced date.
Applicants who have obtained 10+2 through Open Universities system directly without having any basic qualification are not eligible for the Law Course.","BBA LLB is five-years full-time honors course offered by Himachal Pradesh National Law University, Shimla and approved by Bar Council of India and UGC."
68,"Himachal Pradesh National Law University, Shimla",Shimla,Himachal Pradesh,LLM,1 year,Full time,,PG,1.4 lakhs,UGC,Candidates should have passed his/her undergraduate i.e. LL.B. Degree (3 years or 5 years) from any recognised University in India or foreign University recognised as equivalent under Indian Law with minimum 55% or an equivalent grade point.,"Master of Laws (LL.M.) is a Duration of one-year (two Semesters) program offered by Himachal Pradesh National Law University, Shimla with the approval of UGC."
69,"Himachal Pradesh National Law University, Shimla",Shimla,Himachal Pradesh,PGD in Law,1 year,Full time,,Diploma,0.51 lakhs,UGC,Minimum qualifications shall be as follows: Graduate Degree in Law or another relevant field from any University recognized in India or Foreign University recognized as equivalent under Indian Law with a minimum of 50 %o marks in aggregate.,"PG Diploma in Law is a one-year full-time course offered by Himachal Pradesh National Law University, Shimla with the approval of UGC."
70,"Manav Rachna University, Faridabad",Faridabad,Haryana,B.Com LLB Hons,5 years,Full time,60,UG,9.15 lakhs,(BCI) Bar Council of India,Candidates having passed 10+2 with 50% or more marks aggregate Note: A relaxation in cut-off percentage up to 10% subject to minimum eligibility requirements will be given to Kashmiri Migrants.,"B.Com LLB Hons is a five year full time course offered by Manav Rachna University, Faridabad and approved by BCI."
71,"Manav Rachna University, Faridabad",Faridabad,Haryana,BA LLB Hons,5 years,Full time,60,UG,9.15 lakhs,(BCI) Bar Council of India,Candidates having passed 10+2 with 50% or more marks aggregate.Note: A relaxation in cut-off percentage up to 10% subject to minimum eligibility requirements will be given to Kashmiri Migrants.,"BA LLB Hons is a five-year full-time course offered by Manav Rachna University, Faridabad and approved by BCI."
72,"Manav Rachna University, Faridabad",Faridabad,Haryana,BBA LLB Hons,5 years,Full time,60,UG,9.15 lakhs,(BCI) Bar Council of India,Candidates having passed 10+2 with 50% or more marks aggregate Note: A relaxation in cut-off percentage up to 10% subject to minimum eligibility requirements will be given to Kashmiri Migrants.,"BBA LLB Hons is a five year full time course offered by Manav Rachna University, Faridabad and approved by BCI."
73,"Central University of South Bihar, Patna",Patna,Bihar,BA LLB Honours,5 years,Full time,30,UG,1.11 lakhs,,10+2 or equivalent examination from any recognized Board/University with at least 50% marks for General /OBC category (45% marks for SC /ST candidate).,
74,"Central University of South Bihar, Patna",Patna,Bihar,BA LLB Integrated Hons,5 years,Full time,60,UG,0.36 lakhs,UGC,"10+2 or equivalent examination in any stream from any recognized Board/ University with at least 45% marks for General /OBC and 40% marks for SC / ST candidate.
In its order dated 03.03.2017 in the Writ Petition (civil) No. 1023/2016, the Hon’ble Supreme Court of India has put a stay on the notification no. BCI: D: 1519 (LE: Cir.-6) of the Bar Council of India dated 17th September, 2016 and all consequential actions in pursuance thereof pending decision of the aforesaid writ petition.
In the light of the aforesaid stay order of the Hon’ble Supreme Court, students who are above 20 years of age in case of UR/NRI/ NRI sponsored category and above 22 years of age in case of SC/ST/OBC/SAP category as on 1st July 2017 are also eligible to apply for the Under Graduate Courses","Bachelor of Arts and Bachelor of Laws Integrated Honours is full time five year course degree offered by Central University of South Bihar, Patna and approved by UGC and BCI."
75,"Central University of South Bihar, Patna",Patna,Bihar,LLM,2 years,Full time,20,PG,0.33 lakhs,UGC,"Passed with 50% marks in the final examination of Bachelor's Degree in Law, approved by the Bar Council of India, conducted by a University/ Colleges duly recognized by the UGC.","Master of Laws is full time two year course degree offered by Central University of South Bihar, Patna and approved by UGC and BCI."
76,"Lingaya's Vidyapeeth, Faridabad",Nacholi,Haryana,BA LLB Integrated,5 years,Full time,100,UG,6.15 lakhs,UGC,The Candidates must have passed 10+2 examination or its equivalent in any discipline with a minimum of 50% marks in aggregate.,"BA LLB is five-years full-time honors course offered by Lingaya's University, Faridabad and approved by Bar Council of India and UGC."
77,"Lingaya's Vidyapeeth, Faridabad",Nacholi,Haryana,LLB,3 years,Full time,120,UG,2.61 lakhs,(BCI) Bar Council of India,The Candidates should have passed with a minimum of 60% marks or equivalent in graduation,"Bachelor of Laws is three years full-time course offered by Lingaya's University, Faridabad with approval by Bar Council of India and UGC."
78,"School of Law, GITAM University, Visakhapatnam",Visakhapatnam,Andhra Pradesh,BA LLB Hons,5 years,Full time,120,UG,4.25 lakhs,(BCI) Bar Council of India,"Admission into Five year Integrated B.A., LL.B, is based on entrance test. To be eligible a candidate should have passed his/her higher secondary school/ intermediate examination (10+2) or its equivalent examination with not less than 50 marks in aggregate (45 % in case of SC/ ST and persons with disability).
Candidates who are appearing/have appeared 10+2 examination and are awaiting results also eligible to appear in the test. The age of the candidate should not be more than 20 years in case of general category and 22 years in case of SC/ST and persons with disability as on 1st July",The 5-year full-time programme combining BA and LLB is designed to empower students to become successful legal professionals in the challenging Indian and global scenario. The programme offers an insight into various legal principles and an indepth knowledge of the subjects right from the beginning. The curriculum and teaching methodology are not limited to knowledge ...See More
79,"School of Law, GITAM University, Visakhapatnam",Visakhapatnam,Andhra Pradesh,BBA LLB Hons,5 years,Full time,120,UG,4.25 lakhs,(BCI) Bar Council of India,"Admission into Five year Integrated B.B.A., LL.B., is based on entrance test. To be eligible a candidate should have passed his/her higher secondary school/ intermediate examination (10+2) or its equivalent examination with not less than 50 marks in aggregate (45 % in case of SC/ ST and persons with disability).
Candidates who are appearing/have appeared 10+2 examination and are awaiting results also eligible to appear in the test. The age of the candidate should not be more than 20 years in case of general category and 22 years in case of SC/ST and persons with disability as on 1st July","The 5-year full-time programme combining BBA and LLB is designed to provide not only indeapth inputs in law but also high quality management education. The law subjects are interwoven into the curriculum so that the students are exposed to the constitutional law, general principles of contract, labor and industrial laws, laws of insurance and banking, company law, adm...See More"
80,"School of Law, GITAM University, Visakhapatnam",Visakhapatnam,Andhra Pradesh,LLB,3 years,Full time,120,UG,2.55 lakhs,(BCI) Bar Council of India,Admission in to Three year LL.B is based on direct application by any graduate. To be eligible a candidate should have passed his/her graduation in any discipline (except B.F.A & Single sitting graduates from any distance mode education) with not less than 50 % marks ( 45 % in case of SC/ST and persons with disability) and candidates who are appearing for the final year and awaiting results may also apply for the entrance test.,The 3 year full-time programme is designed to enable the students to take up legal profession as a career. The programme offers an in-depth knowledge and skills in various aspects of law considering the current and future requirements of the legal profession. The curriculum is designed with the most contemporary course content benchmarking with the best of its kind....See More
81,"School of Law, GITAM University, Visakhapatnam",Visakhapatnam,Andhra Pradesh,LLM Alternative Dispute Resolution,2 years,Full time,,PG,0.9 lakhs,(BCI) Bar Council of India,"The candidate should have passed LLB, BA LLB, OR BBA LLB Degree from any recognized colleges or university which approved by BCI.","Master of Laws (LL.M.) in Alternative Dispute Resolution is Duration of 2 years (Four Semesters) program offered by GITAM University, Visakhapatnam with the approval of Bar Council of India."
82,"South Asian University, New Delhi",New Delhi,Delhi,LLM,2 years,Full time,30,PG,,(BCI) Bar Council of India,"12 years of schooling + a 5 year integrated BA/LLB degree or 12 years of schooling + a 2 or 3 year Bachelor’s degree + a 3 year LLB degree or 12 years of schooling + a 4 year LLB degree) from an institution recognized by the government of any of the SAARC countries, with a minimum of 50% marks or an equivalent grade.","The Master of Laws (LLM) programme which is of two years (four semester) duration is geared towards research and focuses on South Asian legal systems and their response to emerging issues in international law. Combining mainstay areas in international law and the emerging streams in this knowledge domain, it offers courses in Legal Theory and Jurisprudence, General Pr...See More"
83,"Maharashtra National Law University, Nagpur",Nagpur,Maharashtra,BA LLB,5 years,Full time,60,UG,7.63 lakhs,(BCI) Bar Council of India,"Senior Secondary School Examination (10+2 System) or Equivalent Examination. Candidates appearing in the 12th standard examination in March/April, 2016 may also apply. CLAT 2016 Merit Score with details of application","BA LLB is full-time five-year integrated degree course, recognized by Bar Council of India"
84,"Maharashtra National Law University, Nagpur",Nagpur,Maharashtra,LLM,1 year,Full time,10,PG,1.13 lakhs,(BCI) Bar Council of India,"The candidate must have passed LL.B. Three Year/
Five year Integrated Degree from any recognized institution/university with 55% marks forGeneral candidates (50% marks for SC/ST candidates).","Maharashtra National Law University, Nagpur offers One- Year Post Graduate Degree Course"
85,"Sant Gadge Baba Amravati University, Amravati",Amravati,Maharashtra,LLM Business Law,2 years,Full time,25,PG,0.22 lakhs,UGC,The candidate should have LLB degree (Law Graduate) from any recognized College or University.,"Master of Laws (LL.M.) in Business Law is Duration of 2 years (Four Semesters) program offered by Sant Gadge Baba Amravati University, Amravati with the approval of UGC."
86,"Sant Gadge Baba Amravati University, Amravati",Amravati,Maharashtra,LLM Constitution and Administrative Law,2 years,Full time,25,PG,0.22 lakhs,UGC,The candidate should have LLB degree (Law Graduate) from any recognized College or University.,"Master of Laws (LL.M.) in Constitution and Administrative Law  is Duration of 2 years (Four Semesters) program offered by Sant Gadge Baba Amravati University, Amravati with the approval of UGC."
87,"Sant Gadge Baba Amravati University, Amravati",Amravati,Maharashtra,LLM Criminal Law,2 years,Full time,25,PG,0.22 lakhs,UGC,The candidate should have LLB degree (Law Graduate) from any recognized College or University.,"Master of Laws (LL.M.) in Criminal Law is Duration of 2 years (Four Semesters) program offered by Sant Gadge Baba Amravati University, Amravati with the approval of UGC."
88,"Sant Gadge Baba Amravati University, Amravati",Amravati,Maharashtra,PGD Human Right Education,1 year,Full time,25,Diploma,0.04 lakhs,,The candidate should have passed any Graduate or equivalent degree from any recognized College or University. ,"Post Graduate Diploma in Human Right Education is one year's program offered by Sant Gadge Baba Amravati University, Amravati"
89,"Department of Laws, Panjab University, Chandigarh",Chandigarh,Chandigarh,LLB,3 years,Full time,300,UG,,(BCI) Bar Council of India,"Bachelors/Masters Degree in any discipline with at least 45%* marks in aggregate from Panjab University or any other University recognized by Bar Council of India and Panjab University.
In case of a candidate having a Bachelors degree of this University or any other University recognized by the Syndicate, through Modern Indian Languages (Hindi or Urdu or Punjabi (Gurmukhi Script) and/or in a Classical Language (Sanskrit or Persian or Arabic) the aggregate of 45% marks shall be calculated by taking into account the percentage of aggregate marks that he had secured at the language examination, excluding the marks for additional optional paper, English and the elective subject taken together.
*5% concession is admissible in eligibility marks to SC/ST/BC/PwD candidates.","Bachelor of Laws is three years full-time course offered by Panjab University, Chandigarh and approved by Bar Council of India"
90,"Department of Laws, Panjab University, Chandigarh",Chandigarh,Chandigarh,LLM,1 year,Full time,46,PG,,(BCI) Bar Council of India,A person who has passed one of the following examinations shall be eligible to join the first semester class of the LL.M. Course :-(a) LL.B. degree examination of this University; or(b) Any equivalent examination of another University recognised by the Syndicate for this purpose,"Master of Laws (LL.M.) is Duration of one-year's (tow Semesters) program offered by Panjab University, Chandigarh with the approval of Bar Council of India."
91,"Goa University,Taleigao Plateau, Goa",Panjim,Goa,B.A.LL.B. Integrated,5 years,Full time,,UG,0.42 lakhs,(BCI) Bar Council of India,,
92,"Goa University,Taleigao Plateau, Goa",Panjim,Goa,Bachelor of Law LL.B.,3 years,Full time,,UG,0.35 lakhs,(AICTE) All India Council of Technical Education,,
93,"Goa University,Taleigao Plateau, Goa",Panjim,Goa,LL.B. Hons,3 years,Full time,,UG,0.035 lakhs,(AICTE) All India Council of Technical Education,,
94,"Goa University,Taleigao Plateau, Goa",Panjim,Goa,Master of Law L.L.M.,2 years,Full time,,PG,0.57 lakhs,(AICTE) All India Council of Technical Education,,
95,"Symbiosis Law School, Hyderabad",Nagarkunta,Telangana,BA LLB,5 years,Full time,120,UG,11.75 lakhs,(BCI) Bar Council of India,"The candidate should have passed XII (10+2) examination from any recognized Board with minimum 45% marks (40% for S.C. /S.T. candidates).Students who have appeared for their Standard XII final examination and awaiting results are also eligible to apply, subject to submission of passing certificate at the time of the final admission.","BA LL.B Five Years Integrated Programme: Our integrated Bachelor of Law programme provides a deep insight into the historical perspective of the development of law, political factors influencing policies culminating into law and the intricate relationship between legislations and social problems. This Programme aims at transforming students into socially sensitive sen...See More"
96,"Symbiosis Law School, Hyderabad",Nagarkunta,Telangana,BBA LLB,5 years,Full time,120,UG,11.75 lakhs,(BCI) Bar Council of India,"The candidate should have passed XII (10+2) examination from any recognized Board with minimum 45% marks (40% for S.C. /S.T. candidates).Students who have appeared for their Standard XII final examination and awaiting results are also eligible to apply, subject to submission of passing certificate at the time of the final admission.","BBA LL.B Five Years Integrated Programme : Responding to the strong demand for a breed of youngsters with the potential knowledge of law coupled with the core essentials of management and business to enhance productivity, we have an integrated Bachelor of Business Administration and Bachelor of Law degree programme BBA LL.B This Programme aims at imparting exhaustive ...See More"
97,"Panjab University, SSG Regional Centre, Hoshiarpur",Hoshiarpur,Punjab,BA LLB Hons,5 years,Full time,120,UG,1.52 lakhs,(BCI) Bar Council of India,5 years Integrated Course Candidates should have passed 10+2 examination with at least 50% marks (45% marks in case of SC/ST) from any recognized Board/University.,"Bachelor of Arts + Bachelor of Laws (BA LLB) is five-years (10 Semesters) full-time Integrated programme in Law offered by Panjab University, Chandigarh with the approval of Bar Council of India. "
98,"Panjab University, SSG Regional Centre, Hoshiarpur",Hoshiarpur,Punjab,LLB,3 years,Full time,120,UG,0.82 lakhs,(BCI) Bar Council of India,A person who has passed one of the following examinations shall be eligible to join LL.B. course :(a) Bachelor's Degree in any faculty of Panjab University with at least 45% marks in the aggregate;(40% for SC/ST candidates).(b) Degree in any Faculty of another University recognized by the Panjab University and the BarCouncil of India securing at least 45% marks in the aggregate.Provided that in case of a candidate having a Bachelor's degree of this University or any(c) A Master's Degree from the Panjab University.(d) A Master's Degree from any other University recognized by the Panjab University and theBar Council of India as equivalent to the corresponding Post-graduate degree of the PanjabUniversity.Admission to LL.B. Course shall be on the basis of an Entrance Test.,"Bachelor of Laws (LLB) is three-years (6 Semesters ) full-time program offered by Panjab University, Chandigarh and approved by Bar Council of India."
99,"Chanderprabhu Jain College of Higher Studies and School of Law, Delhi",New Delhi,Delhi,BA LLB Hons,5 years,Full time,180,UG,,(BCI) Bar Council of India,The candidate should have passed in 10+2 from recognized board,This programme has been introduced to cater the needs of a fairly large number of aspirants desirous of taking up LAW as their career to secure entry into the fast expanding legal entities of the world.
100,"Chanderprabhu Jain College of Higher Studies and School of Law, Delhi",New Delhi,Delhi,BBA LLB Hons,5 years,Full time,120,UG,,(BCI) Bar Council of India,The candidate should have passed in 10+2 from recognized board,BBA LL.B (Hons.) - Bachelor of Law - Five Year Full Time Integrated Course (Intake Sanctioned 120) This programme has been introduced to cater the needs of a fairly large number of aspirants desirous of taking up LAW as their career to secure entry into the fast expanding legal entities of the world. The course will provide sufficient background to graduates to work s...See More
101,"Jai Narain Vyas University, Jodhpur",Jodhpur,Rajasthan,BA LLB,5 years,Full time,120,UG,,UGC,The candidate should have passed 10+2 in relevant stream from recognized board.,"Bachelor of Arts and Bachelor of Laws is full time five year course degree offered by Jai Narain Vyas University, Jodhpur and approved by UGC and BCI."
102,"Jai Narain Vyas University, Jodhpur",Jodhpur,Rajasthan,LLB,3 years,Full time,,UG,,UGC,The candidate should have passed in the relevant graduate degree from any recognized university.,"Bachelor of Laws is full time three year course degree offered by Jai Narain Vyas University, Jodhpur and approved by UGC and BCI."
103,"Jai Narain Vyas University, Jodhpur",Jodhpur,Rajasthan,LLM,2 years,Full time,,PG,,UGC,The candidate should have passed in LLB from any recognized university.,"Master of Laws is full time two year course degree offered by Jai Narain Vyas University, Jodhpur and approved by UGC and BCI."
104,"Bhagwant University, Ajmer",Makadwali,Rajasthan,BA LLB Integrated,5 years,Full time,120,UG,,UGC,The candidate should have passed in 12th Passed in relevant stream from any recognized College or Board.,"BA LLB is five-years full-time Integrated course offered by Bhagwant University, Ajmer and approved by Bar Council of India and UGC."
105,"Bhagwant University, Ajmer",Makadwali,Rajasthan,LLB,3 years,Full time,120,UG,,(PCI) Pharmacy Council of India,The candidate should have passed Graduate degree from any recognized College or University.,"Bachelor of Laws is three years full-time course offered by Bhagwant University, Ajmer with approval by Bar Council of India and UGC."
106,"Bhagwant University, Ajmer",Makadwali,Rajasthan,LLM,2 years,Full time,15,PG,,UGC,The candidate should have passed LLB degree from any recognized College or University.,"Master of Laws (LL.M.) is Duration of 2 years (Four Semesters) program offered by Bhagwant University, Ajmer with the approval of UGC."
107,"Law School, Bharati Vidyapeeth University, Pune",Pune,Maharashtra,BA LLB,5 years,Full time,,UG,0.17 lakhs,(BCI) Bar Council of India,The candidate should have passed HSC.,<p>This is 5 year UG course in Law</p>
108,"SGT University, Gurgaon",Gurgaon,Haryana,BA LLB Hons,5 years,Full time,120,UG,8.87 lakhs,(BCI) Bar Council of India,"10+2 with minimum 45% marks for General candidates, 42% for OBC candidates and 40% for SC/ST candidates (Upper age is 22 Years as on 01 August of the admission year)","Bachelor of Arts + Bachelor of Laws (BA LLB) is five-years (10 Semesters) full-time Integrated programme in Law offered by SGT University, Gurgaon with the approval of Bar Council of India."
109,"SGT University, Gurgaon",Gurgaon,Haryana,BBA LLB Hons,5 years,Full time,120,UG,8.87 lakhs,(BCI) Bar Council of India,"10+2 with minimum 45% marks for General candidates, 42% for OBC candidates and 40% for SC/ST candidates (Upper age is 22 Years as on 01 August of the admission year)","Bachelor of Business Administration + Bachelor of Laws (BBA LLB) is five-years (10 Semesters) full-time Integrated programme in Law offered by SGT University, Gurgaon with the approval of Bar Council of India."
110,"SGT University, Gurgaon",Gurgaon,Haryana,LLB Hons,5 years,Full time,60,UG,5.37 lakhs,(BCI) Bar Council of India,Graduation in any stream with minimum 45% (Upper age limit is 45 Years),"Bachelor of Laws (LLB) is three-years (6 Semesters) full-time program offered by SGT University, Gurgaon and approved by Bar Council of India."
111,"SGT University, Gurgaon",Gurgaon,Haryana,LLM,1 year,Full time,40,PG,1.87 lakhs,UGC,The candidate should have LLB degree (Law Graduate) from any recognized College or University.,"Master of Laws (LL.M.) is Duration of 1 year's (Two Semesters) program offered by SGT University, Gurgaon with the approval of UGC."
112,"SVKMs Pravin Gandhi College of Law, Mumbai",Mumbai,Maharashtra,BSL LLB,5 years,Full time,120,UG,0.63 lakhs,(BCI) Bar Council of India,"A candidate in order to be eligible for admission to the first year of the Five Year integrated law course should have passed the H.S.C. Examination [Arts, Science or Commerce] of the Maharashtra State Board of Secondary and Higher Secondary Education, Pune or its equivalent examination.",
113,"Mahatma Gandhi Kashi Vidyapith, Varanasi",Varanasi,Uttar Pradesh,LLB,3 years,Full time,60,UG,,(BCI) Bar Council of India,The candidate should have Minimum qualification for admission in the program: 10+2 or its equivalent.,"Bachelor of Laws (LLB) is three-years (6 Semesters ) full-time program offered by Mahatma Gandhi Kashi Vidyapith, Varanasi with the approval of Bar Council of India."
114,"Mahatma Gandhi Kashi Vidyapith, Varanasi",Varanasi,Uttar Pradesh,LLM,2 years,Full time,40,PG,,(BCI) Bar Council of India,The candidate should have passed LLB degree from any recognized College or University.,"Master of Laws (LL.M.) is Duration of 2 years (Four Semesters) program offered by Mahatma Gandhi Kashi Vidyapith, Varanasi with the approval of Bar Council of India."
115,"Balaji Law College, Pune",Dattwadi,Maharashtra,BA LLB,5 years,Full time,,UG,0.31 lakhs,(BCI) Bar Council of India,Academic qualification - Higher Secondary School Certificate Examination (10+2) or its equivalent with 45% marks. There shall be relaxation of 5% marks in case of SC/ST students.Age Limit- Applicant should not be more than 20 years in case of General/OBC,"Bachelor of Arts and Bachelor of Laws is full time five year course degree offered by Savitribai Phule Pune University, Pune and approved by Bar Council of India."
116,"Balaji Law College, Pune",Dattwadi,Maharashtra,LLB,3 years,Full time,,UG,0.31 lakhs,(BCI) Bar Council of India,Academic qualification - A student passing Bachelor’s degree examination with Minimum 45% Marks in any faculty of this University or any other Recognised University shall be eligible for admission to First year LL.B. Course (three-year degree course). The,"Bachelor of Laws is full time three year course degree offered by Savitribai Phule Pune University, Pune and approved by Bar Council of India."
117,"Dr Ambedkar College of Law, Mumbai",Mumbai,Maharashtra,Diploma in Labour Laws and Labour Welfare,1 year,Full time,,Diploma,,(BCI) Bar Council of India,Every candidate for admission to the course for the Diploma in Labour Laws and Labour Welfare must have passed the Bachelor’s degree examination in any faculty either of this University or of other University whose examination is recognised as equivalent to the corresponding examination of this University.,"Diploma in Labour Laws and Labour Welfare is a one year full-time course diploma offered by University of Mumbai, Mumbai and approved by BCI."
118,"Dr Ambedkar College of Law, Mumbai",Mumbai,Maharashtra,LLB,3 years,Full time,,UG,,(BCI) Bar Council of India,"A Candidate passing the Bachelor’s Degree Examination of the Mumbai University, in any faculty with minimum 45% marks at the first attempt or a corresponding degree examination of any other University recognised as equivalent thereto by the Mumbai University.","The Three Years Law Course leading to the LL.B. Degree is a six-semester full-time course. Students who do not wish to practice as Advocates, are eligible for the LL.B. (General) after successful completion of the second year (4th semester). On successful completion of three years (6th semester) the LL.B. Degree is awarded. There is an examination held by the University of Mumbai at the end of eac"
119,"Central University of Punjab, Bathinda",Bathinda,Punjab,LLM,2 years,Full time,20,PG,0.16 lakhs,UGC,Bachelors Degree in Law with 55% marks from a recognized Indian or foreign university.,"Master of Laws is full time two year course degree offered by Central University of Punjab, Bathinda and approved by UGC.LL.M. with specialization in Environment Law / Human Rights Law / Corporate Law"
120,"Fairfield Institute of Management and Technology, New Delhi",New Delhi,Delhi,BA LLB Integrated,5 years,Full time,240,UG,,(BCI) Bar Council of India,The candidate should have passed 10+2 in relevant stream from recognized board.,"Bachelor of Arts and Bachelor of Laws is full time five year course degree offered by Guru Gobind Singh Indraprastha University, Delhi and approved by Bar Council of India."
121,"JSS Law College, Mysore",Mysuru,Karnataka,BA LLB Hons,5 years,Full time,,UG,2.15 lakhs,(BCI) Bar Council of India,"To be eligible for admission to First Semester of B.A.LL.B., (Hons.)degree programme, a candidate should have passed PUC/Intermediate examination (10+2) or its equivalent  recognised by any University by securing 45% (in case of SC / ST candidates 40%) of marks. ","Bachelor of Arts and Bachelor of Laws Honours is full time five year course degree offered by Karnataka State Law University, Hubli and approved by Bar Council of India."
122,"JSS Law College, Mysore",Mysuru,Karnataka,LLB,3 years,Full time,,UG,1.29 lakhs,(BCI) Bar Council of India,"Any candidate who is graduate or a postgraduate (With Basic Qualification) of any University or possesses such academic qualifications, which are considered to be equivalent to graduate or post-graduate degree of any University recognised by the Bar Council of India, securing 45% (in case of SC/ST 40 %) of marks shall be eligible for admission to the First semester of three years LL.B., degree programme. ","Bachelor of Laws is full time three year course degree offered by Karnataka State Law University, Hubli and approved by Bar Council of India."
123,"JSS Law College, Mysore",Mysuru,Karnataka,LLM,2 years,Full time,,PG,0.87 lakhs,(BCI) Bar Council of India,Candidates possessing a degree in law from any recognized University complying with criteria are eligible for admission to Postgraduate Degree course with a minimum of 45% marks (40% marks for SC/ST candidates).  ,"Master of Laws is full time two year course degree offered by Karnataka State Law University, Hubli and approved by Bar Council of India."
124,"Lloyd Law College, Greater Noida",Greater Noida,Uttar Pradesh,BA LLB,5 years,Full time,240,UG,,(BCI) Bar Council of India,"Admission to the B.A.LL.B.-5 Year Integrated program is made strictly on the merit-based result of the Lloyd Entrance Test 'LET' and Personal Interview of the student. To be eligible for admission in the B.A.LL.B.-5 Year Integrated Program, the candidate should:Have passed Senior School Certificate Examination (10+2 System) or equivalent Examination with at least 45% marks in aggregate for General Category and 40% marks in aggregate for SC/ST Category.No Age Limit (C.C.S. University and Bar Council of India norms)Candidates appearing/appeared for the Annual Examination in March/April are also eligible to applyNote: All the above-mentioned rules and regulation are subject to C.C.S. University and Bar Council of India.   ",Bachelor of Arts + Bachelor of Laws (BA LLB) is five-years (10 Semesters) full-time Integrated programme in Law affiliated with Chaudhary with the approval of Bar Council
125,"Lloyd Law College, Greater Noida",Greater Noida,Uttar Pradesh,LLB,3 years,Full time,300,UG,,(BCI) Bar Council of India,"Admission to the LL.B.-3 Year program is made strictly on the merit-based result of the Lloyd Entrance Test 'LET' & Personal Interview of the student.  To be eligible for admission in the LL.B.-3 Year degree program, the candidate should:Have passed Graduation(10+2+3 pattern) in any discipline of a recognized College/University, having secured minimum 45% marks in aggregate for General Category & 40% marks in aggregate for SC/ST Category.Candidates appearing/appeared for the Annual Examination in March/April and those appearing in semester examinations in May-June are also eligible to apply.As per C.C.S. University and Bar Council of India norms).Note: All the above-mentioned rules & regulation are subject to C.C.S. University and Bar Council of India.","Bachelor of Laws (LLB) is three-years full-time course offered by Chaudhary Charan Singh University, Meerut and approved by Bar Council of India.  "
126,"Dr CV Raman University, Bilaspur",Bilaspur,Chhattisgarh,BA LLB,5 years,Full time,,UG,,(BCI) Bar Council of India,The candidate should have passed in 10+2 (PCM Group) or its equivalent from any recognized Board / College.,"Bachelor of Arts and Bachelor of Laws (BA. LLB) is five-years full time integrated program offered by Dr. CV Raman University, Bilaspur with the approval of BCI and UGC."
127,"Dr CV Raman University, Bilaspur",Bilaspur,Chhattisgarh,LLB,3 years,Full time,,UG,,(BCI) Bar Council of India,The candidate should have passed in Graduation in any subject with 45% marks or its equivalent from any recognized university / College.,"Bachelor of Laws (LLB) is three-years full-time UG program offered by Dr. CV Raman University, Bilaspur with the approval of BCI and UGC."
128,"Dr CV Raman University, Bilaspur",Bilaspur,Chhattisgarh,LLM,2 years,Full time,,PG,,(BCI) Bar Council of India,The candidate should have passed in LLB with at least 55% marks or its equivalent from any recognized university / College.,"Master of Laws (LLM) is two-years full-time PG program offered by Dr. CV Raman University, Bilaspur with the approval of BCI and UGC."
129,"Singhania University, Jhunjhunu",Rasoolpur,Rajasthan,LLM,2 years,Full time,,PG,0.8 lakhs,UGC,A candidate should have passed the LL.B. or an equivalent degree from a recognised University,"LLM is a full-time two years duration course offered by Singhania University, Jhunjhunu Approved by UGC."
130,"Alakh Prakash Goyal Shimla University, Shimla",Taradevi,Himachal Pradesh,BA LLB Integrated,5 years,Full time,60,UG,1.25 lakhs,UGC,Pass with 45% (Gen)/ (SC/ST) aggreagate marks in Bachelor's Degree (any Descipline) or eqivalent.Distance degree not allowed.,"Bachelor of Arts and Bachelor of Laws Integrated is full time five year course degree offered by Alakh Prakash Goyal Shimla University, Shimla and approved by Bar Council of India and UGC."
