,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
64,"Auro University, Surat",Hazira,Gujarat,BA LLB Integrated,5 years,Full time,,UG,7.31 lakhs,UGC,Successful completion of Class XII (10+2) or equivalent examination in any stream with 50% aggregate marks or equivalent grade. Students expecting their results by July 2017 may also apply for provisional admission.,"The School of Law offers five year integrated BA LLB Degree program spread over ten semesters. The curricula is designed and oriented to impart contemporary legal knowledge, acts, legal procedures, apart from integrating the modern technology enabled systems, processes and procedures in the process of imparting an optimal blend of teachings in Indian laws as well as internat"
65,"Rai University, Ahmedabad",Saroda,Gujarat,LLB,3 years,Full time,60,UG,2.1 lakhs,(BCI) Bar Council of India,The candidate should have passed any Graduate or equivalent degree from any recognized College or University. ,"Bachelor of Laws (LLB) is three-years (6 Semesters ) full-time program offered by Rai University, Ahmedabad with the approval of BCI and UGC."
66,"Jagannath University, Jaipur",Jaisinghpura,Rajasthan,BA LLB,5 years,Full time,120,UG,3.75 lakhs,UGC,"12th (10+2) in any stream or its equivalent with minimum 50 % marks for General candidates and 45% marks for SC/ST/OBC. Students who have appeared for their H.S.C finals and awaiting results are also eligible to apply subject to their passing it, in the same attempt.","<p>BA.LLB is a Five years integrated programme, spread over ten semesters. Though the primary method of instruction is classroom lectures, we give a lot of emphasis on practical training, research and self-study. We also conduct several guest lectures, seminars, symposia where top professionals in the legal profession, academicians, judges and Lawyers are invited to speak on various contemporary issues so that our students get exposure to the real and diverse aspects of the profession thereby providing wider exposure to substantial and procedura"
67,"Jagannath University, Jaipur",Jaisinghpura,Rajasthan,BBA LLB,5 years,Full time,120,UG,4.25 lakhs,UGC,"12th 10+2 in any stream or its equivalent with minimum 50 % marks for General candidates and 45% marks for SC/ST/OBC. Students who have appeared for their H.S.C finals and awaiting results are also eligible to apply subject to their passing it, in the same attempt.","<p>BBA.LLB is a Five years integrated programme, spread over ten semesters. Though the primary method of instruction is classroom lectures, we give a lot of emphasis on practical training, research and self-study. We also conduct several guest lectures, seminars, symposia where top professionals in the legal profession, academicians, judges and Lawyers are invited to speak on various contemporary issues so that our students get exposure to the real and diverse aspects of the profession thereby providing wider exposure to substantial and procedura"
68,"Jagannath University, Jaipur",Jaisinghpura,Rajasthan,LLM,1 year,Full time,100,PG,0.65 lakhs,UGC,"To be eligible for appearing in the Admission Test for the LL.M. One Year Degree Program, a candidate should have passed LL.B/B.A.LL.B/ B.B.A.LL.B or equivalent degree from a recognized University.",<p>The Master of Laws One Year Degree Programme (LL.M. One Year Degree Programme) is the post-graduate degree which is to be awarded by Faculty of Law through its Centre for Post-Graduate Legal Studies (CPGLS) of Jagan Nath University as per the UGC Guidelines to candidates who have completed their graduate degree in the discipline of Law.&nbsp;</p>
69,"Acharya School of Law, Bangalore",Bengaluru,Karnataka,BA LLB,5 years,Full time,60,UG,,(BCI) Bar Council of India,"To be eligible for admission in the 5 years B.A., LL.B. integrated course, the candidate should, have successfully completed Pre-University course or Senior Secondary School course (‘+2’) or equivalent such as (11+1, ‘A’ level in Senior School Leaving Certificate course) from a recognised University of India or outside or from Senior Secondary Board or equivalent, constituted or recognised by the Union or by the State Government or from any equivalent institution from a foreign country recognised by the government of that country for the purpose of issue of qualifying certificate on successful completion of the course, may apply for and be admitted into the course. Provided that applicants who have obtained +2 Higher Secondary Pass Certificate or First Degree Certificate after prosecuting studies in distance or correspondence method shall also be considered as eligible for admission to the course. Provided further that the applicants who have obtained 10+2 or graduation or post graduation through open Universities system directly without having any basic qualification for prosecuting such studies are not eligible for admission to the course. Be or be less than twenty years in case of general category of applicants and less than twenty two years in the case of applicants from SC, ST and other backward communities as on 1st June.","Bachelor of Arts and Bachelor of Laws is full time five year course degree offered by Karnataka State Law University, Hubli and approved by Bar Council of India."
70,"Acharya School of Law, Bangalore",Bengaluru,Karnataka,LLB,3 years,Full time,60,UG,,(BCI) Bar Council of India,"To be eligible for admission in the 3 year LL.B. course, the candidate should, Have graduated in any discipline of knowledge from a University established by an Act of Parliament or by a State Legislature or an equivalent national institution recognised as a Deemed to be University or Foreign University recognised as equivalent to the status of an Indian University by an authority competent to declare identity, may apply for three-year degree course in law leading to the conferment of LL.B. degree on successful completion of the regular programme conducted under these Regulations.","True to the spirit of Acharya School of Law (ASL) the academic curriculum offers exceptional resources for developing and deepening intellectual interests spanning geographical regions and academic disciplines. The academic focus is varied and includes four types of learning's: traditional classroom courses, workshops, student-generated courses and clinical courses or courses that involve experiential learning exposes students to cutting edge academic and legal debates and help for a global legal practice. Acharya School of Law (ASL) prepares students to understand and work with legal systems by developing their abilities to write and speak persuasively, anticipate consequences and use creative and analytical problem-solving skills. Upon law school graduation, most law school graduates to practice law, but a legal education is very flexible, providing excellent training for any number of professions to compete for job"
71,"Dr Ambedkar College, Nagpur",Nagpur,Maharashtra,BA LLB,5 years,Full time,60,UG,,(BCI) Bar Council of India,"To join the LL.B (5years) course, you must have passed HSSC with a minimum of 45% marks (5% relaxation for students belonging to Scheduled Castes only)","Bachelor of Arts and Bachelor of Laws is full time five year course degree offered by Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur and approved by Bar Council of India."
72,"Dr Ambedkar College, Nagpur",Nagpur,Maharashtra,LLB,3 years,Full time,60,UG,,(BCI) Bar Council of India,To join the LL.B (3 years) course : You should have passed graduation in any stream from a recognized university,"Bachelor of Laws is full time three year course degree offered by Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur and approved by Bar Council of India."
73,"Dr Ambedkar College, Nagpur",Nagpur,Maharashtra,LLM,2 years,Full time,75,PG,,(BCI) Bar Council of India,The candidate should must be a graduate in the respective subject from a recognized university.,"Master of Law is full time two year course degree offered by Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur and approved by BCI.These are specialization in LLM: Constitutional law and Administrative law, 2. Business law 3. Criminal law"
74,"Mangalayatan University, Aligarh",Beswan,Uttar Pradesh,BA LLB,5 years,Full time,120,UG,,(BCI) Bar Council of India,The candidate should have passed with 45% Marks in 10+2.,"Bachelor of Arts + Bachelor of Laws (BA LLB) is five-years (10 Semesters) full-time Integrated programme in Law offered by Mangalayatan University, Aligarh with the approval of Bar Council of India. "
75,"Mangalayatan University, Aligarh",Beswan,Uttar Pradesh,LLB,3 years,Full time,120,UG,1.2 lakhs,(BCI) Bar Council of India,The candidate should have passed with 60% Marks in Graduation from any recognized college or university.,"Bachelor of Laws (LLB) is three-years (6 Semesters ) full-time program offered by Mangalayatan University, Aligarh and approved by Bar Council of India."
76,"Mangalayatan University, Aligarh",Beswan,Uttar Pradesh,LLM Constitutional Law,1 year,Full time,,PG,0.5 lakhs,(BCI) Bar Council of India,The candidate should have passed with 60% Marks in 3 Year/ 5 Year LLB.,"Master of Laws (LL.M.) in Constitutional Law is Duration of 1 years (two Semesters) program offered by Mangalayatan University, Aligarh with the approval of Bar Council of India. LL.M. one year programme will be a global exposure for students seeking a world-class postgraduate education in law. ILSR offers one year LL.M. programme with specialization in Intellectual Property Right and Criminal Law. The aim object to produce highly competent patent attorney, corporate lawyers, professionals and techno-legal lawyers, who will be absorbed by legal firms, business houses, corporate firms and teaching pro"
77,"IMS Unison University, Dehradun",Makka Wala,Uttarakhand,BA LLB Hons,5 years,Full time,,UG,6.13 lakhs,(BCI) Bar Council of India,10+2 in any discipline with English as a subject with min 50% marks.,"Integrated BA.LLB (Hons) Program offered by the University is a five years Integrated Program spread over ten semesters. It empowers students with skills and knowledge in the field of law to play a lead role in various disciplines anywhere in the world. It is designed to provide overall development of a student to strengthen to face the need of hour and global challenges. In view of self dependency and latest updates, subjects like computer applications, foreign language have also been covered in the program. For practical exposure, the students are sent for Internship to various organizations concerning legal "
78,"IMS Unison University, Dehradun",Makka Wala,Uttarakhand,LLM,1 year,Full time,,PG,0.63 lakhs,UGC,LLB/ BA LLB/ BBA LL.B or equivalent with min. 50% marks.,LLM program offered by the University is a one-year program spread over three trimesters. It empowers the students with skills and knowledge in the field of law. It is designed to provide extensive knowledge to the students so as to enable them to face the global challenges and to serve the present need of legal world. The program offers specialization in following ar...See More
79,"Krishna University, Machilipatnam",Kara Agraharam,Andhra Pradesh,BA LLB Integrated,5 years,Full time,,UG,,UGC,The candidate should have passed 10+2 from a recognized board.,"Bachelor of Arts + Bachelor of Laws (BA LLB) is five-years (10 Semesters) full-time Integrated programme in Law offered by Krishna University, Machilipatnam with the approval of UGC."
80,"Krishna University, Machilipatnam",Kara Agraharam,Andhra Pradesh,LLB,3 years,Full time,,UG,,UGC,The candidate should have passed any Graduate or equivalent degree from any recognized College or University.,"Bachelor of Laws (LLB) is three-years (6 Semesters ) full-time program offered by Krishna University, Machilipatnam with the approval of UGC."
81,"Dr Ambedkar Government Law College, Chennai",Chennai,Tamil Nadu,BA LLB,5 years,Full time,300,UG,0.057 lakhs,(BCI) Bar Council of India,"Candidates who have passed the qualifying examination under 10+2 pattern with not less than 45% of marks which is recognized by the syndicate as equivalent to Higher Secondary Examination of the Government of Tamil Nadu, are eligible for admission. For S.C./S.T. candidates concession of 5% marks in the minimum of marks required for admission for B.L. 5 year Degree Course of study as prescribed in the regulations will be given.","Bachelor of Arts and Bachelor of Laws is full time five year course degree offered by Tamil Nadu Dr. MGR Medical University, Chennai and approved by Bar Council of India."
82,"Dr Ambedkar Government Law College, Chennai",Chennai,Tamil Nadu,LLB,3 years,Full time,300,UG,0.033 lakhs,(BCI) Bar Council of India,"Candidates who have passed a three year Degree Examination of Universities in Tamil Nadu and Such degree awarded by Member Universities of Association of Indian Universities, New Delhi for purpose of mutual recognition on reciprocal basis, after 10+2+3+ or 11+1+3 pattern and also recognized by Tamil Nadu Dr. Ambedkar Law University alone are eligible for admission to B.L. (3 years) Degree Course.","Bachelor of Laws is full time three year course degree offered by Tamil Nadu Dr. MGR Medical University, Chennai and approved by Bar Council of India."
83,"Dr Ambedkar Government Law College, Chennai",Chennai,Tamil Nadu,LLM,2 years,Full time,,PG,0.019 lakhs,(BCI) Bar Council of India,"A candidate who has passed the B.L. Degree Examination and has secured not less than 50% of the aggregate marks in all the Three Years of the Three Year B.L. Degree Course or in all Five Years of the Five Year B.L. Degree Course together, as the case may be, shall be eligible to apply for the M.L. Degree Course. However a relaxation of 5% is given to the candidates belong in to SC/ST communities.","Master of Laws is full time two year course degree offered by Tamil Nadu Dr. MGR Medical University, Chennai and approved by Bar Council of India."
84,"ICFAI University, Dehradun",Selakui,Uttarakhand,BA LLB Hons,5 years,Full time,120,UG,4.55 lakhs,(BCI) Bar Council of India,Pass in 10+2 or equivalent with 50% and above aggregate marks (best of the 5 subjects including English). Scores of Common Law Admission Test (CLAT) will be given weightage.,"BA-LL.B(Hons.) is a five year integrated program spread over 10 semesters. The Program consists of 56 courses in law and arts, 6 law electives and 8 law Honors electives. There are 5 legal internships, one at the end of each year."
85,"ICFAI University, Dehradun",Selakui,Uttarakhand,BBA LLB Hons,5 years,Full time,240,UG,4.55 lakhs,(BCI) Bar Council of India,"Pass with 50% and above aggregate marks in Class XII or equivalent (best of the 5 subjects including English).
Scores of Common Law Admission Test (CLAT) will be given weightage. Age should not be more than 20 years as on the date of admission. However, the changes if any, made to age limitation by the Bar Council of India from time to time will be followed.","Faculty of Law offers the 5-year campus-based Integrated BBA, LL.B (Hons.) Program."
86,"ICFAI University, Dehradun",Selakui,Uttarakhand,LLB,3 years,Full time,180,UG,1.61 lakhs,(BCI) Bar Council of India,"Pass with 50% and above aggregate marks in Graduation or equivalent (in any discipline). Candidates awaiting final year examination results are also eligible for admission.
Age should not be more than 30 years as on the date of Registration.","ICFAI Law School of The ICFAI University, Dehradun offers three year LL.B Program with a challenging curriculum with emphasis on theoretical and practical learning. The program is aimed to prepare the students for a wide range of career opportunities in law and alternative careers and to evolve them to serve the local, national and global communities with excellence, ...See More"
87,"ICFAI University, Dehradun",Selakui,Uttarakhand,LLM,2 years,Full time,,PG,1.7 lakhs,(BCI) Bar Council of India,Bachelor Degree in Law with 55% aggregate marks (OR) Integrated 5 year Degree program in Law with 55% aggregate marks.,"ICFAI Law School of The ICFAI University, Dehradun offers one year LL.M Program with innovative curriculum and emphasis on theoretical learning with an extensive practical approach through projects and internships."
88,"Kirit P Mehta School of Law, Mumbai",Mumbai,Maharashtra,BA LLB Integrated,5 years,Full time,60,UG,,(BCI) Bar Council of India,The candidate should have passed in the XIIth Standard examination conducted by a recognized Board / University (minimum 50% in examinations).,"BA LLB Integrated is five-year duration full-time course offered by Narsee Monjee Institute of Management Studies, Mumbai and approved by Bar Council of India (BCI)."
89,"Kirit P Mehta School of Law, Mumbai",Mumbai,Maharashtra,LLM Intellectual Property Rights,1 year,Full time,20,PG,,(BCI) Bar Council of India,"1. The candidate should have passed in the examination conducted by a recognized University leading to award of LL.B. degree (minimum 50% in final year examinations). Candidates who have appeared for the final year examinations may also apply.
2. Candidates who have cleared their graduation by doing part-time course or through distance learning, correspondence courses, externally, open school from recognized University are eligible to apply and register as per UGC guidelines.","LLM Intellectual Property Rights is one-year duration full-time course offered by Narsee Monjee Institute of Management Studies, Mumbai and approved by Bar Council of India (BCI)."
90,"Chaudhary Devi Lal University, Sirsa",Sirsa,Haryana,BA LLB Integrated,5 years,Full time,60,UG,,UGC,The candidate should have passed 10+2 in relevant stream from recognized board.,"Bachelor of Arts and Bachelor of Laws Integrated is full time five year course degree offered by Chaudhary Devi Lal University, Sirsa and approved by UGC."
91,"Chaudhary Devi Lal University, Sirsa",Sirsa,Haryana,LLB,3 years,Full time,80,UG,,UGC,The candidate should have passed in the relevant graduate degree from any recognized university.,"Bachelor of Laws is full time three year course degree offered by Chaudhary Devi Lal University, Sirsa and approved by UGC."
92,"Chaudhary Devi Lal University, Sirsa",Sirsa,Haryana,LLM,2 years,Full time,30,PG,,UGC,The candidate should have passed in LLB from any recognized university.,"Master of Laws is full time two year course degree offered by Chaudhary Devi Lal University, Sirsa and approved by UGC."
93,"Tilka Manjhi Bhagalpur University, Bhagalpur",Bhagalpur,Bihar,Master of Law LL.M,2 years,Full time,,PG,,UGC,,
94,"Kannur University, Kannur",Kannur,Kerala,"BA, LLB (Hon.)",5 years,Full time,,UG,,UGC,,
95,"Mahatma Gandhi Law College, Hyderabad",Hyderabad,Telangana,BA LLB Integrated,5 years,Full time,120,UG,,(BCI) Bar Council of India,A pass in Intermediate/+2 with Pass mark is a minimum of 45% (~44.5%).For Management Quota- a pass in Intermediate/+2 with 50% marks.,"Bachelor of Arts + Bachelor of Laws (BA LLB) is five-years (10 Semesters) full-time Integrated programme in Law affiliated with Osmania University, Hyderabad with the approval of Bar Council of India. "
96,"Mahatma Gandhi Law College, Hyderabad",Hyderabad,Telangana,LLB,3 years,Full time,320,UG,,(BCI) Bar Council of India,A candidate with 45% or more in BEd or other PG courses is also eligible to seek admission in LLB even if he/she secures less than 45% at degree level.For Management Quota- a pass in any undergraduate degree with 50% marks.,"Bachelor of Laws (LLB) is three-years (6 Semesters ) full-time program affiliated with Osmania University, Hyderabad and approved by Bar Council of India."
97,"Mahatma Gandhi Law College, Hyderabad",Hyderabad,Telangana,LLB Hons,3 years,Full time,120,UG,,(BCI) Bar Council of India,A candidate with 45% or more in BEd or other PG courses is also eligible to seek admission in LLB even if he/she secures less than 45% at degree level.For Management Quota- a pass in any undergraduate degree with 50% marks.,"Bachelor of Laws (LLB) is three-years (6 Semesters ) full-time Honors program affiliated with Osmania University, Hyderabad and approved by Bar Council of India."
98,"Mahatma Gandhi Law College, Hyderabad",Hyderabad,Telangana,LLM Constitution Law Distance,2 years,Distance,,PG,,,The candidate should have passed LLB degree from any BCI approved college.,"Master of Laws (LL.M.) in Constitution Law is Duration of 2 years (Four Semesters) Distance program affiliated with Acharya Nagarjuna University, Guntur."
99,"Mahatma Gandhi Law College, Hyderabad",Hyderabad,Telangana,LLM Constitutional Law,2 years,Full time,20,PG,,(BCI) Bar Council of India,A pass in LLB with 50% marks.For Management Quota- a pass in LLB with 50% marks.,"Master of Laws (LL.M.) in Constitutional Law is Duration of 2 years (Four Semesters) program affiliated with Osmania University, Hyderabad and approved by BCI."
100,"Mahatma Gandhi Law College, Hyderabad",Hyderabad,Telangana,LLM Labour Law Distance,2 years,Full time,,PG,,,The candidate should have passed LLB degree from any BCI approved college.,"Master of Laws (LL.M.) in Labour Law is Duration of 2 years (Four Semesters) Distance program affiliated with Acharya Nagarjuna University, Guntur."
101,"Mahatma Gandhi Law College, Hyderabad",Hyderabad,Telangana,LLM Law of Torts and Crimes Distance,2 years,Full time,,PG,,,The candidate should have passed LLB degree from any BCI approved college.,"Master of Laws (LL.M.) in Law of Torts and Crimes is Duration of 2 years (Four Semesters) Distance program affiliated with Acharya Nagarjuna University, Guntur."
102,"Progressive Education Societys Modern Law College, Pune",Pune,Maharashtra,BA LLB,5 years,Full time,160,UG,,(BCI) Bar Council of India,"10+2 or 11 + 1, School Examination or equivalent with not less than 45% marks (Students taking a qualifying examination in March/April are also eligible to apply).","Bachelor of Arts + Bachelor of Laws (BA LLB) is five-years (10 Semesters) full-time Integrated programme in Law affiliated with Savitribai Phule Pune University, Pune with the approval of Bar Council of India. "
103,"Progressive Education Societys Modern Law College, Pune",Pune,Maharashtra,Diploma in Cyber Law,1 year,Full time,,Diploma,,,The candidate should have passed 12th from a recognized board.,Diploma in Cyber Laws is one year's full-time Diploma course.
104,"Progressive Education Societys Modern Law College, Pune",Pune,Maharashtra,Diploma in Labour Laws and Labour Welfare,1 year,Full time,,Diploma,,,The candidate should have passed any Graduate or equivalent degree from any recognized College or University.,DLL & LW ( Diploma in Labour Laws & Labour Welfare) is one year's full-time Diploma course.
105,"Progressive Education Societys Modern Law College, Pune",Pune,Maharashtra,LLB,3 years,Full time,160,UG,,(BCI) Bar Council of India,Graduation from any stream or equivalent with not less than 45% marks. (Students taking qualifying examination in March/April are also eligible to apply). ,"Bachelor of Laws (LLB) is three-years (6 Semesters ) full-time program affiliated with Savitribai Phule Pune University, Pune and approved by Bar Council of India."
106,"Progressive Education Societys Modern Law College, Pune",Pune,Maharashtra,LLM,2 years,Full time,,PG,,(BCI) Bar Council of India,The candidate should have completed B.A.LL.B. /LL.B. (Bachelor Degree of Law).,"Master of Law is a Post-Graduation course of Savitribai Phule Pune University. The credit system to be implemented through this curriculum, woul allow students to develop a strong footing in the fundamentals and specialize in the disciplines of his/her liking and abilities. The students pursuing this course would have to develop in depth understanding of various aspects of t"
107,"KC Law College, Mumbai",Mumbai,Maharashtra,LLB,3 years,Full time,,UG,,(BCI) Bar Council of India,"A candidate passing the Graduation Examination of the Mumbai University, in any faculty with minimum 45% marks or a corresponding degree examination of any other University recognised as equivalent thereto by Mumbai University with the minimum prescribed marks is eligible for admission to the First Year LL.B.","The College offers a 3-year degree course. The course consists of six semesters per year. On the successful completion of the 3-year course, the student is eligible for the LL.B degree awarded by the University of Mumbai. If a student desires to pursue the study of law for the sake of pure knowledge but does not wish to practice as an advocate, he is eligible for the ...See More"
108,"Central India College of Law, Nagpur",Nagpur,Maharashtra,LLB,3 years,Full time,60,UG,,(BCI) Bar Council of India,"Graduate (3 years degree) with minimum 45% marks for open category 40% for candidates belonging to SC/ST categories. However, the University shall hold the entrance test (Online) for admission of the candidates who have secured 40% & above marks in the qualifying exams on request from the Principal of the College. SC/ST candidates shall be eligible for relaxation of 5% marks for the entrance test also.","Bachelor of Law is three year full time course degree offered by Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur and approved by BCI."
109,"Central India College of Law, Nagpur",Nagpur,Maharashtra,LLB Integrated,5 years,Full time,60,UG,,(BCI) Bar Council of India,"XIIth standard or equivalent with minimum 45% marks for open category 40% for candidates belonging to SC/ST categories. However, the University shall hold the entrance test (Online) for admission of the candidates who have secured 40% & above marks in the qualifying exams, on request from the Principal of the College, SC/ST candidates shall be eligible for relaxation of 5% marks for the entrance test also.","Bachelor of Law Integrated is five year full time course degree offered by Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur and approved by BCI."
110,"Central India College of Law, Nagpur",Nagpur,Maharashtra,LLM,2 years,Full time,75,PG,,(BCI) Bar Council of India,The candidate should have passed in LLB from any recognized university.,"In each of the group 25 students will be admitted on merit. Each student taking admission to the LL.M course has to study FIVE compulsory foundation courses irrespective of the specialization which he/she has chosen. Out of the FIVE foundation courses, two foundation courses will be there in the first semester and one foundation course in second, third and fourth sem"
111,"Delhi Metropolitan Education, Greater Noida",Noida,Uttar Pradesh,BA LLB,5 years,Full time,180,UG,4.25 lakhs,(BCI) Bar Council of India,Pass in 12th Class of 10+2 of CBSE or equivalent with a minimum of 50% marks in aggregate and must also have passed English (core or elective or functional) as a subject.,"BA LLB are professional degree courses that equip the students with knowledge and skill of every branch of law and making them articulate, accurate and meticulous in plaint-drafting and sharp in court-arguments. The five-year Integrated Honours Courses of Law are fine-tuned to provide in-depth knowledge and analytical power to th"
112,"Delhi Metropolitan Education, Greater Noida",Noida,Uttar Pradesh,BBA LLB,5 years,Full time,120,UG,4.25 lakhs,(BCI) Bar Council of India,Pass in 12th Class of 10+2 of CBSE or equivalent with a minimum of 50% marks in aggregate and must also have passed English (core or elective or functional) as a subject.,"BBA LLB are professional degree courses that equip the students with knowledge and skill of every branch of law and making them articulate, accurate and meticulous in plaint-drafting and sharp in court-arguments. The five-year Integrated Honours Courses of Law are fine-tuned to provide in-depth knowledge and analytical power to the students."
113,"IFTM University, Moradabad",Lodhipur Rajput,Uttar Pradesh,BA LLB Integrated,5 years,Full time,60,UG,2.2 lakhs,UGC,"The candidate should have Min.45%(40% for SC/ST) in 10+2 with Commerce/Science OR
Min.45%(40% for SC/ST) in 10+2","BA LLB is five-years full-time Integrated course offered by IFTM University, Moradabad and approved by UGC."
114,"IFTM University, Moradabad",Lodhipur Rajput,Uttar Pradesh,BBA LLB Integrated,5 years,Full time,60,UG,2.2 lakhs,UGC,"The candidate should have Min.45%(40% for SC/ST) in 10+2 with Commerce/Science
Min.45%(40% for SC/ST) in 10+2","BBA LLB is five-years full-time Integrated course offered by IFTM University, Moradabad and approved by UGC."
115,"IFTM University, Moradabad",Lodhipur Rajput,Uttar Pradesh,LLB,3 years,Full time,120,UG,1.44 lakhs,UGC,The candidate should have Min. 45% (40% for SC/ST) in Graduation.,"Bachelor of Laws is three years full-time course offered by IFTM University, Moradabad with approval by UGC."
116,"IFTM University, Moradabad",Lodhipur Rajput,Uttar Pradesh,LLM,2 years,Full time,60,PG,1.3 lakhs,UGC,The candidate should have Min. 45% (40% for SC/ST) in LLB.,"Master of Laws (LL.M.) is Duration of 2 years (Four Semesters) program offered by IFTM University, Moradabad with the approval of UGC."
117,"Kamla Nehru Institute of Physical and Social Sciences, Sultanpur",Sultanpur,Uttar Pradesh,BA LLB,5 years,Full time,,UG,,(BCI) Bar Council of India,The candidate should have passed in 10+2 any stream.,"Bachelor of Arts and Bachelor of Laws is full time five year course degree offered by Dr. Ram Manohar Lohia Avadh University, Faizabad and approved by UGC"
118,"Kamla Nehru Institute of Physical and Social Sciences, Sultanpur",Sultanpur,Uttar Pradesh,LLB,3 years,Full time,,UG,,(BCI) Bar Council of India,The candidate should have passed in the relevant graduate degree from any recognized university.,"Bachelor of Laws is full time three year course degree offered by Dr. Ram Manohar Lohia Avadh University, Faizabad and approved by UGC."
119,"Post Graduate College of Law, Osmania University, Basheerbagh",Hyderabad,Telangana,BA LLB Intigrated,5 years,Full time,60,UG,,(BCI) Bar Council of India,The candidate should have passed 12th from a recognized board.,"B.A., LL.B. 5 Years Degree Course at Post Graduate College of Law, Basheerbagh, from the academic year 2006-2007. The course is being offered on self-finance basis and the intake of the course is sixty - (60). "
120,"Post Graduate College of Law, Osmania University, Basheerbagh",Hyderabad,Telangana,LLM Constitutional Law,2 years,Full time,,PG,,(BCI) Bar Council of India,The candidate should have LLB degree (Law Graduate) from any recognized College or University.,"Master of Laws (LL.M.) in Constitutional Law is Duration of 2 years (Four Semesters) program affiliated with Osmania University, Hyderabad and approved by BCI."
121,"Post Graduate College of Law, Osmania University, Basheerbagh",Hyderabad,Telangana,LLM Crimes and Torts,2 years,Full time,,PG,,(BCI) Bar Council of India,The candidate should have LLB degree (Law Graduate) from any recognized College or University.,"Master of Laws (LL.M.) in Crimes and Torts is Duration of 2 years (Four Semesters) program affiliated with Osmania University, Hyderabad and approved by BCI."
122,"Post Graduate College of Law, Osmania University, Basheerbagh",Hyderabad,Telangana,LLM Jurisprudence,2 years,Full time,,PG,,(BCI) Bar Council of India,The candidate should have LLB degree (Law Graduate) from any recognized College or University.,"Master of Laws (LL.M.) in Jurisprudence is Duration of 2 years (Four Semesters) program affiliated with Osmania University, Hyderabad and approved by BCI."
123,"Post Graduate College of Law, Osmania University, Basheerbagh",Hyderabad,Telangana,LLM Labour Law,2 years,Full time,,PG,,(BCI) Bar Council of India,The candidate should have LLB degree (Law Graduate) from any recognized College or University.,"Master of Laws (LL.M.) in Labour Law is Duration of 2 years (Four Semesters) program affiliated with Osmania University, Hyderabad and approved by BCI."
124,"Central University of Kashmir, Srinagar",Ganderbal,Jammu and Kashmir,BA LLB Integrated,5 years,Full time,50,UG,0.465 lakhs,UGC,10+2 with at least 50% marks (45% for SC/ST) from a recognized Board. Age should not be more than 20 years (22 years for SC/ST) as on 01.08.2013,"BA LLB (Bachelor of Law) is a five-year integrated programme with exit option at B.A. Level, offered under School of Legal Studies, Department of Law. Degree offered by Central University of Kashmir, Srinagar and approved by UGC."
125,"Central University of Kashmir, Srinagar",Ganderbal,Jammu and Kashmir,LLM,2 years,Full time,,PG,0.31 lakhs,UGC,The candidate should have passed in LLB from any recognized university.,The Master of Laws (LL.M) is a two-year postgraduate research degree programme. It involves both taught and research components. Scholars are required to complete certain core and few elective courses in addition to one research project and a short dissertation work. The programme specializes in Criminal Justice System and Constitutional Law and is designed for students who are interested in exploring and developing new critical perspectives on major contemporary national and international debates in these areas. Scholars who are admitted to this programme already hold an honours deg
126,"Karnataka University, Dharwad",Dharwad,Karnataka,LLM,2 years,Full time,22,PG,,UGC,"A candidate who has secured 45% marks at the 3 years LL.B. or 5 years B.A.LL.B., B.A. LL.B. (Hons.) is eligible, 40% Marks in case of SC/ST/Cat-I candidates","Master of Laws (LL.M.) is Duration of 2 years (Four Semesters) program offered by Karnataka University Campus, Dharwad with the approval of UGC."
127,"Karnataka University, Dharwad",Dharwad,Karnataka,MA Criminology and Forensic Science,2 years,Full time,,PG,0.37 lakhs,UGC,"Minimum eligibility criteria for seeking admission to all the PG courses, in general, shall be a pass in the qualifying examination with 45% (40% for SC/ ST/Cat-I candidates) of marks in respective subjects/papers in aggregate or aggregate of all the subjects/papers (excluding Basic/*Common subjects) and other conditions hereinafter prescribed.",
128,"Dr BR Ambedkar University, Srikakulam",Etcherla,Andhra Pradesh,LLB,3 years,Full time,,UG,,UGC,A candidate for admission to this course shall have passed the PUC / 10+2 years of schooling recognized by the educational authorities of the central or state government or possess such academic qualifications which are considered equivalent to such 10+2 courses by the Bar Council of India.,"Bachelor of Laws is three years full-time course offered by Dr. BR Ambedkar University, Srikakulam with approval by UGC."
129,"Dr BR Ambedkar University, Srikakulam",Etcherla,Andhra Pradesh,LLB Integrated,5 years,Full time,,UG,,UGC,A candidate for admission to this course shall have passed the PUC / 10+2 years of schooling recognized by the educational authorities of the central or state government or possess such academic qualifications which are considered equivalent to such 10+2 courses by the Bar Council of India.,"Bachelor of Laws is Five-years full-time Integrated course offered by Dr. BR Ambedkar University, Srikakulam with approval by UGC."
130,"Dr BR Ambedkar University, Srikakulam",Etcherla,Andhra Pradesh,LLM,2 years,Full time,,PG,,UGC,The candidate should have passed LLB degree.,"Master of Laws (LL.M.) is Duration of 2 years (Four Semesters) program offered by Dr. BR Ambedkar University, Srikakulam with the approval of UGC."
