,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
70,"Nehru Memorial Law PG College, Hanumangarh",Hanumangarh Town,Rajasthan,DLL,1 year,Full time,,Diploma,,,The candidate should have any graduation degree.,"D.LL. (One Year Diploma Course in Labour Law, Labour Welfare and Personnel Management ) is one year's diploma program."
71,"Nehru Memorial Law PG College, Hanumangarh",Hanumangarh Town,Rajasthan,LLB,3 years,Full time,,UG,,(BCI) Bar Council of India,Graduation from any Recognized University with relevant subjects.,"Bachelor of Legislative Law this three-year degree course affiliated with Maharaja Ganga Singh University, Bikaner and approved by Bar Council of India"
72,"Nehru Memorial Law PG College, Hanumangarh",Hanumangarh Town,Rajasthan,LLM,2 years,Full time,,PG,,(BCI) Bar Council of India,The candidate should have LLB degree from any Recognized College / University,"Master of Legislative Law this two-year degree course affiliated with Maharaja Ganga Singh University, Bikaner and approved by Bar Council of India."
73,"Bharat Law College, Jaipur",Jaipur,Rajasthan,LLB,3 years,Full time,300,UG,0.38 lakhs,(BCI) Bar Council of India,He/She should has passed Senior Secondary Examination/qualification equivalent to senior secondary with at least 50% for General & 45% for reserved category(OBC/SC/ST).,"Bachelor of law is full time three year course, affiliated to University of Rajasthan, Jaipur, Approved by Bar Council of India."
74,"M Krishna Law College, Hassan",Hassan,Karnataka,LLB,3 years,Full time,,UG,,(BCI) Bar Council of India,"Minimum percentage of marks in qualifying examination shall not be below 45% (44.5% and above shall be treated as 45%) of total marks in case of general category applicants and 40% (39.5% and above shall be treated as 40%) of total marks in case of SC and ST applicants.An applicant who has passed, the three years U.G. degree and 2/3 years P.G. degree from open or deemed University recognizes by and established under the U.G.C. Act, after prosecuting the studies in the pattern of 10+2 at secondary/Higher Secondary Schooling is eligible for admission. An applicant will be eligible, if he or she obtains 45% of marks in P.G. degree, provided that he/she has finished the study pattern in 10+2+3 format;The applicant who has passed the qualifying examination (UG only or PG, Degree in the single sitting examination without having any of the basic qualification of (10+2+3) is not eligible for admission to 3-year LL.B course of K.S.L.U. Hubli.Maximum age for seeking admission is limited to 30 years in case of general category of applicants and to 30 in case of applicants from SC, ST, and other backward communities as on 1st June. ","LL.B Three years degree course shall be of three years’ duration spread over six semesters. Each academic year shall be divided into two semesters. Each semester shall consist of 18 weeks; It is approved by Bar Council of India with the affiliation of Karnataka State Law University, Hubli."
75,"Sarvodaya Law College, Bangalore",Bengaluru,Karnataka,LLB,3 years,Full time,,UG,,(BCI) Bar Council of India,"Have graduated in any discipline of knowledge from a University established by an Act of Parliament or by a State Legislature or an equivalent national institution recognized as a Deemed to be University or Foreign University recognized as equivalent to the status of an Indian University by an authority competent to declare equivalence, may apply for three-year degree course in law leading to the conferment of LL.B. degree on successful completion of the regular programme conducted under these Regulations. Be or be less than thirty years in the case of general category of applicants and thirty-five years in the case of applicants from SC, ST, and other backward communities as on 1st June. Have secured marks, which shall not be below 45% (44.5% and above shall be treated as 45%) of total marks in case of general category applicants and 40% of total marks in case of SC and ST applicants.","Bachelor of Laws (LLB) is three-years (6 Semesters ) full-time program affiliated with Karnataka State Law University, Hubli and approved by Bar Council of India."
76,"Seth Shankarlal Lahoti Law College, Gulbarga",Kalaburagi,Karnataka,BA LLB,5 years,Full time,60,UG,,(BCI) Bar Council of India,"An applicant who has successfully completed Pre-University course or Senior Secondary School course (‘+2’) or equivalent such (11+1, ‘A” level in Senior School Leaving Certificate Course) from a recognized University of India or outside or from Senior Secondary Board or equivalent, constituted or recognized by the Union or by the State Government or from any equivalent institution from a foreign country recognized by the government of that country for the purpose of issue of qualifying certificate on successful completion of the course, may apply for and be admitted into the course.Provided that applicants who have obtained +2 Higher Secondary Pass Certificate or First Degree Certificate after prosecuting studies in distance or correspondence method shall also be considered as eligible for admission to the course. Provided further that the applicants who have obtained 10+2 or graduation or post graduation through open Universities system directly without having any basic qualification for prosecuting such studies are not eligible for admission to the course.Minimum percentage of marks in qualifying examination shall not be below 45% (44.5% and above shall be treated as 45%) of total marks in case of general category applicants and 40% (39.5% and above shall be treated as 40 %) of total marks in case of SC and ST applicants.Maximum age for seeking admission is limited to twenty years in case of general category of applicants and to twenty two years in the case of applicants from SC,ST and other backward communities as on 1st June.","Bachelor of arts with Bachelor of Legislative Law is a five years integrated course affiliated to Karnataka State Law University, Hubli and approved by Bar council of India."
77,"Seth Shankarlal Lahoti Law College, Gulbarga",Kalaburagi,Karnataka,LLB,3 years,Full time,60,UG,,(BCI) Bar Council of India,"An applicant who has graduated in any discipline of knowledge from a University established by an Act of Parliament or by a State Legislature or an equivalent national institution recognized as a Deemed to be University or Foreign University recognized as equivalent to the status of an Indian University by an authority competent to declare equivalence, may apply for three year degree course in law leading to the conferment of LL.B. degree on successful completion of the regular programme conducted under these Regulations.Minimum percentage of marks in qualifying examination shall not be below 45 % (44.5 % and above shall be treated as 45 %) of total marks in case of general category applications and 40 % of total marks in case of SC and ST applicants.Maximum age for seeking admission is limited to thirty years in cae of general category of applicants and to thirty five year in the case of applicants from SC, ST and other backward communities as on 1st June.","Bachelor of Legislative Law is a three years course affiliated to Karnataka State Law University, Hubli and approved by Bar council of India."
78,"Jyotirmoy School of Law, Kolkata",Kalikapur,West Bengal,BA LLB,5 years,Full time,,UG,2.1 lakhs,(BCI) Bar Council of India,"Passed 10+2 or its equivalent from the Board recognized by the University of Calcutta in the year 2015 - 2017 (for General); 2013 - 2017 (for SC/ST) and 2010 - 2017(for PWD) only. 10+2 Level Marks obtained from the Board recognized by the University of Calcutta : GENERAL: At least 45% marks in best four subjects. (Excluding Environmental Studies of WBCHSE). SC/ST/PERSON WITH DISABILITY (Disability 40% or more) : At least 40% marks in best four subjects. (Excluding Environmental Studies of WBCHSE). Candidate passed 10+2 from the Board other than WBCHSE, ISC,CBSE and Rabindra Mukto Vidyalay must be obtained “EQUIVALANCE CERTIFICATE” from the office of the Registrar, ( Equivalence Section) University of Calcutta, 87/1, College Street, Kolkata-700073 by a written application in plain paper with relevant photo copy of 10+2 Mark Sheet. Certificate will be required at the time of Admission. It will be safe to obtain the certificate before online application submission.","Bachelor of Arts and Bachelor of Laws is full time five year course degree offered by University of Calcutta, Kolkata and approved by Bar Council of India."
79,"Jalpaiguri Law College, Jalpaiguri",Jalpaiguri,West Bengal,BA LLB Hons,5 years,Full time,,UG,,(BCI) Bar Council of India,The candidate should have passed 10+2 in relevant stream from recognized board.,"Bachelor of Arts and Bachelor of Laws Honours is full time five year course degree offered by University of North Bengal, Siliguri and approved by Bar Council of India."
80,"Jalpaiguri Law College, Jalpaiguri",Jalpaiguri,West Bengal,LLB Hons,3 years,Full time,,UG,,(BCI) Bar Council of India,The candidate should have passed in the relevant graduate degree from any recognized university.,"Bachelor of Laws Honours is full time three year course degree offered by University of North Bengal, Siliguri and approved by Bar Council of India."
81,"Libra College of Law, Dehradun",Selakui,Uttarakhand,BA LLB Integrated,5 years,Full time,60,UG,,(BCI) Bar Council of India,"For Five Years B.A. LL.B Integrated Programme, the student should have passed at least intermediate/10+2 examination in any stream with 45% .","Bachelor of Arts + Bachelor of Laws (BA LLB) is five-years (10 Semesters) full-time Integrated programme in Law affiliated with Hemwati Nandan Bahuguna Garhwal University, Pauri Garhwal with the approval of Bar Council of India."
82,"Libra College of Law, Dehradun",Selakui,Uttarakhand,LLB,3 years,Full time,60,UG,,(BCI) Bar Council of India,"For Three Years' LL.B Programme, the student should be minimum a graduate in any stream with 45% .","Bachelor of Laws (LLB) is three-years (6 Semesters ) full-time program affiliated with Hemwati Nandan Bahuguna Garhwal University, Pauri Garhwal and approved by Bar Council of India."
83,"Libra College of Law, Dehradun",Selakui,Uttarakhand,LLM,1 year,Full time,,PG,,UGC,"For One Years LL.M Programme, the student should have passed LL.B or B.A.LL.B from any recognized University with minimum marks of 50%.","Master of Laws (LL.M.) is Duration of one year's (two Semesters) program affiliated with Hemwati Nandan Bahuguna Garhwal University, Pauri Garhwal and approved by UGC."
84,"MSS Law College, Hyderabad",Hyderabad,Telangana,LLB,3 years,Full time,180,UG,,(BCI) Bar Council of India,The candidate should have passed any Graduate or equivalent degree from any recognized College or University.,"The LL.B. 3-Year Degree Course is offered through semester system and completed in all together 6 semisters. Each academic year is divided into two semesters. The two semesters in the first academic year are referred to as Semester I and Semester II, the two semesters in the second academic year are referred to as Semester III and Semester IV and the two semesters in III year are referred to as Semester V and Semester VI. Each semester shall comprise of 15 weeks of i"
85,"Phoolwati Institute of Law, Education and Technology, Baghpat",Tatiri,Uttar Pradesh,BA LLB,5 years,Full time,180,UG,,(BCI) Bar Council of India,The candidate should have passed in 10+2 minimum 45% marks. (40% in case of SC/ST candidates)Age : Must be below 25 years as on 1 July of the current session.,"Bachelor of Arts + Bachelor of Laws (BA LLB) is five-years (10 Semesters) full-time Integrated programme in Law affiliated with Chaudhary Charan Singh University, Meerut with the approval of Bar Council of India."
86,"Phoolwati Institute of Law, Education and Technology, Baghpat",Tatiri,Uttar Pradesh,LLB,3 years,Full time,180,UG,,(BCI) Bar Council of India,The candidate should have passed Graduate / Post Graduate  with minimum 45% marks (40% in case of SC/ST candidates) Age : No age limit for LL.B. 3 year Programme.,"Bachelor of Laws (LLB) is three-years (6 Semesters ) full-time program affiliated with Chaudhary Charan Singh University, Meerut and approved by Bar Council of India."
87,"Phoolwati Institute of Law, Education and Technology, Baghpat",Tatiri,Uttar Pradesh,LLM,2 years,Full time,,PG,,(BCI) Bar Council of India,Law Graduate from any recognised University with Minimum 50 % Marks,"Master of Laws (LL.M.) is Duration of 2 years (Four Semesters) program affiliated with Chaudhary Charan Singh University, Meerut."
88,"BDS School of Law, Meerut",Meerut,Uttar Pradesh,BA LLB,5 years,Full time,60,UG,,(BCI) Bar Council of India,The candidate should have passed 10+2 in relevant stream from recognized board.,Bachelor of Art and Bachelor of Law is full time five years course offered by Chaudhary Charan Singh University and approved by BCI.
89,"BDS School of Law, Meerut",Meerut,Uttar Pradesh,LLB,3 years,Full time,180,UG,,(BCI) Bar Council of India,"Graduate in any stream from a recognized university (Under the rules of C.C.S.University, Meerut) with a minimum of 45% marks are eligible to apply for registration/admission to LL.B. (3 years) Course In case of Sc/St candidates minimum marks required is 40%.",Bachelor of Law is full time three years course offered by Chaudhary Charan Singh University and approved by BCI.
90,"SD College of Law, Muzaffarnagar",Mustafabad,Uttar Pradesh,BA LLB,5 years,Full time,160,UG,,(BCI) Bar Council of India,The candidate should have passed in 10+2.,"Bachelor of Arts and Bachelor of Laws Integrated course 5 years full time duration course affiliated to Chaudhary Charan Singh University, Meerut and it is approved by Bar council of India."
91,"SD College of Law, Muzaffarnagar",Mustafabad,Uttar Pradesh,LL.B,3 years,Full time,,UG,,(BCI) Bar Council of India,The candidate should be a graduate from recognised university.,"LL.B is a full-time three years duration course Affiliated to Chaudhary Charan Singh University, Meerut Approved by BCI."
