,0,1,2
70,https://pharmacy.careers360.com/colleges/pdm-university-bahadurgarh, 3,https://pharmacy.careers360.com/colleges/pdm-university-bahadurgarh/courses
71,https://pharmacy.careers360.com/colleges/rajiv-gandhi-proudyogiki-vishwavidyalaya-bhopal, 2,https://pharmacy.careers360.com/university-institute-technology-rajiv-gandhi-proudyogiki-vishwavidyalaya-bhopal/branches
72,https://pharmacy.careers360.com/colleges/acharya-nagarjuna-university-guntur, 4,https://pharmacy.careers360.com/colleges/acharya-nagarjuna-university-guntur/courses
73,https://pharmacy.careers360.com/raj-kumar-goel-institute-of-technology-ghaziabad, 3,https://pharmacy.careers360.com/raj-kumar-goel-institute-technology-ghaziabad/branches
74,https://pharmacy.careers360.com/colleges/national-institute-of-pharmaceutical-education-and-research-kolkata, 2,https://pharmacy.careers360.com/colleges/national-institute-of-pharmaceutical-education-and-research-kolkata/courses
75,https://pharmacy.careers360.com/colleges/nims-university-jaipur,20,https://pharmacy.careers360.com/nims-university-institute-engineering-and-technology-jaipur/branches
76,https://pharmacy.careers360.com/colleges/dibrugarh-university-dibrugarh, 2,https://pharmacy.careers360.com/dibrugarh-university-institute-engineering-technology-dibrugarh/branches
77,https://pharmacy.careers360.com/colleges/mahatma-gandhi-university-kottayam, 1,https://pharmacy.careers360.com/colleges/mahatma-gandhi-university-kottayam/courses
78,https://pharmacy.careers360.com/colleges/gujarat-technological-university-ahmedabad,13,https://pharmacy.careers360.com/colleges/gujarat-technological-university-ahmedabad/courses
79,https://pharmacy.careers360.com/colleges/dr-kn-modi-university-tonk, 2,https://pharmacy.careers360.com/dr-kn-modi-university-faculty-science-engineering-and-technology-tonk/branches
80,https://pharmacy.careers360.com/colleges/sri-ramachandra-university-chennai, 9,https://pharmacy.careers360.com/colleges/sri-ramachandra-university-chennai/courses
81,https://pharmacy.careers360.com/colleges/sam-higginbottom-institute-of-agriculture-technology-and-science-allahabad, 3,https://pharmacy.careers360.com/sam-higginbottom-institute-agriculture-technology-and-science-allahabad/branches
82,https://pharmacy.careers360.com/colleges/rabindranath-tagore-university-bhopal,sh,https://pharmacy.careers360.com/colleges/aisect-university-bhopal/courses
83,https://pharmacy.careers360.com/colleges/kiet-group-of-institutions-ghaziabad, 2,https://pharmacy.careers360.com/colleges/kiet-group-of-institutions-ghaziabad/courses
84,https://pharmacy.careers360.com/colleges/uttar-pradesh-university-of-medical-sciences-saifai, 5,https://pharmacy.careers360.com/colleges/rural-institute-of-medical-sciences-and-research-saifai/courses
85,https://pharmacy.careers360.com/colleges/integral-university-lucknow, 4,https://pharmacy.careers360.com/integral-university-faculty-technology-lucknow/branches
86,https://pharmacy.careers360.com/colleges/sri-padmavati-mahila-visvavidyalayam-tirupati, 2,https://pharmacy.careers360.com/colleges/sri-padmavati-mahila-visvavidyalayam-tirupati/courses
87,https://pharmacy.careers360.com/colleges/iec-university-baddi, 2,https://pharmacy.careers360.com/colleges/iec-university-baddi/courses
88,https://pharmacy.careers360.com/colleges/gla-university-mathura, 4,https://pharmacy.careers360.com/institute-business-management-gla-university-mathura/courses-offered
89,https://pharmacy.careers360.com/colleges/amity-university-lucknow, 1,https://pharmacy.careers360.com/amity-university-lucknow-campus-lucknow/branches
90,https://pharmacy.careers360.com/colleges/punjabi-university-patiala, 2,https://pharmacy.careers360.com/colleges/punjabi-university-patiala/courses
91,https://pharmacy.careers360.com/colleges/maharshi-dayanand-university-rohtak, 4,https://pharmacy.careers360.com/colleges/maharshi-dayanand-university-rohtak/courses
92,https://pharmacy.careers360.com/colleges/ik-gujral-punjab-technical-university-jalandhar,14,https://pharmacy.careers360.com/colleges/punjab-technical-university-kapurthala/courses
93,https://pharmacy.careers360.com/colleges/muzaffarpur-institute-of-technology-muzaffarpur, 1,https://pharmacy.careers360.com/muzaffarpur-institute-technology-muzaffarpur/branches
94,https://pharmacy.careers360.com/colleges/shobhit-university-meerut, 1,https://pharmacy.careers360.com/faculty-management-studies-shobhit-university-meerut/courses-offered
95,https://pharmacy.careers360.com/colleges/national-lnstitute-of-pharmaceutical-education-and-research-hyderabad, 4,https://pharmacy.careers360.com/colleges/national-lnstitute-of-pharmaceutical-education-and-research-hyderabad/courses
96,https://pharmacy.careers360.com/colleges/mit-world-peace-university-pune, 3,https://pharmacy.careers360.com/colleges/mit-world-peace-university-pune/courses
97,https://pharmacy.careers360.com/colleges/tilak-maharashtra-vidyapeeth-pune,33,https://pharmacy.careers360.com/colleges/tilak-maharashtra-vidyapeeth-pune/courses
98,https://pharmacy.careers360.com/colleges/veer-bahadur-singh-purvanchal-university-jaunpur, 1,https://pharmacy.careers360.com/vbs-purvanchal-university-jaunpur/branches
99,https://pharmacy.careers360.com/colleges/meerut-institute-of-engineering-and-technology%C2%A0meerut, 2,https://pharmacy.careers360.com/meerut-institute-engineering-and-technology%C2%A0meerut/branches
100,https://pharmacy.careers360.com/colleges/sardar-patel-university-vallabh-vidyanagar, 5,https://pharmacy.careers360.com/colleges/sardar-patel-university-vallabh-vidyanagar/courses
101,https://pharmacy.careers360.com/pranveer-singh-institute-of-technology-kanpur, 2,https://pharmacy.careers360.com/pranveer-singh-institute-technology-kanpur/branches
102,https://pharmacy.careers360.com/colleges/nshm-knowledge-campus-kolkata, 2,https://pharmacy.careers360.com/nshm-knowledge-campus-kolkata/courses-offered
103,https://pharmacy.careers360.com/colleges/kakatiya-university-warangal, 3,https://pharmacy.careers360.com/university-college-engineering-kakatiya-university-warangal/branches
104,https://pharmacy.careers360.com/colleges/teerthanker-mahaveer-university%C2%A0moradabad, 8,https://pharmacy.careers360.com/teerthanker-mahaveer-college-engineering%C2%A0moradabad/branches
105,https://pharmacy.careers360.com/colleges/university-of-calicut-malappuram, 5,https://pharmacy.careers360.com/university-calicut-dept-commerce-and-management-studies-malappuram/courses-offered
