,0,1,2
83,https://bschool.careers360.com/colleges/institute-of-finance-and-international-management-bangalore, 6,https://bschool.careers360.com//institute-finance-and-international-management-bangalore/courses-offered
84,https://bschool.careers360.com/colleges/institute-of-management-technology-ghaziabad, 7,https://bschool.careers360.com//institute-management-technology-ghaziabad/courses-offered
85,https://bschool.careers360.com/colleges/goa-institute-of-management-goa, 3,https://bschool.careers360.com//goa-institute-management-goa/courses-offered
86,https://bschool.careers360.com/colleges/rajiv-gandhi-indian-institute-of-management-shillong, 3,https://bschool.careers360.com//rajiv-gandhi-indian-institute-management-shillong/courses-offered
87,https://bschool.careers360.com/colleges/kalinga-institute-of-industrial-technology-bhubaneswar, 3,https://bschool.careers360.com//kalinga-institute-industrial-technology-bhubaneswar/branches
88,https://bschool.careers360.com/colleges/indian-institute-of-management-ranchi, 4,https://bschool.careers360.com//indian-institute-management-ranchi/courses-offered
89,https://bschool.careers360.com/colleges/balaji-institute-of-modern-management-pune, 4,https://bschool.careers360.com//balaji-institute-modern-management-pune/courses-offered
90,https://bschool.careers360.com/colleges/shri-govindram-seksaria-institute-of-technology-and-science-indore, 2,https://bschool.careers360.com//shri-gs-institute-technology-and-science-indore/branches
91,https://bschool.careers360.com/colleges/galgotias-university-greater-noida,12,https://bschool.careers360.com//galgotias-university-school-engineering-and-technology-greater-noida/branches
92,https://bschool.careers360.com/colleges/maharaja-agrasen-institute-of-technology-delhi, 2,https://bschool.careers360.com//maharaja-agrasen-institute-technology-delhi/branches
93,https://bschool.careers360.com/colleges/indian-institute-of-management-raipur, 4,https://bschool.careers360.com//indian-institute-management-raipur/courses-offered
94,https://bschool.careers360.com/colleges/indian-institute-of-management-tiruchirapalli, 3,https://bschool.careers360.com//colleges/indian-institute-of-management-tiruchirapalli/courses
95,https://bschool.careers360.com/colleges/loyola-institute-of-business-administration-chennai, 3,https://bschool.careers360.com//loyola-institute-business-administration-chennai/courses-offered
96,https://bschool.careers360.com/colleges/indian-institute-of-management-udaipur, 3,https://bschool.careers360.com//colleges/indian-institute-of-management-udaipur/courses
97,https://bschool.careers360.com/colleges/dr-dy-patil-university-navi-mumbai,23,https://bschool.careers360.com//colleges/padmashree-dr-dy-patil-vidyapeeth-navi-mumbai/courses
98,https://bschool.careers360.com/colleges/maulana-abul-kalam-azad-university-of-technology-kolkata, 8,https://bschool.careers360.com//west-bengal-university-technology-north-24-parganas/branches
99,https://bschool.careers360.com/colleges/university-of-calcutta-kolkata, 3,https://bschool.careers360.com//colleges/university-of-calcutta-kolkata/courses
100,https://bschool.careers360.com/colleges/srm-university-ramapuram-campus, 2,https://bschool.careers360.com//srm-university-ramapuram-campus/branches
101,https://bschool.careers360.com/colleges/college-of-engineering-trivandrum, 2,https://bschool.careers360.com//college-engineering-trivandrum/branches
102,https://bschool.careers360.com/colleges/itm-business-school-navi-mumbai, 7,https://bschool.careers360.com//itm-business-school-navi-mumbai/courses-offered
103,https://bschool.careers360.com/colleges/institute-of-engineering-and-management-kolkata, 4,https://bschool.careers360.com//institute-engineering-and-management-north-24-parganas/branches
104,https://bschool.careers360.com/colleges/vinod-gupta-school-of-management-indian-institute-of-technology-kharagpur, 2,https://bschool.careers360.com//vinod-gupta-school-management-iit-kharagpur/courses-offered
105,https://bschool.careers360.com/colleges/birla-institute-of-management-technology-greater-noida, 4,https://bschool.careers360.com//birla-institute-management-technology-greater-noida/courses-offered
106,https://bschool.careers360.com/colleges/university-of-mumbai-mumbai,23,https://bschool.careers360.com//colleges/university-of-mumbai-mumbai/courses
107,https://bschool.careers360.com/colleges/symbiosis-institute-of-business-management-pune, 9,https://bschool.careers360.com//symbiosis-institute-business-management-pune/courses-offered
108,https://bschool.careers360.com/colleges/alliance-school-of-business-bangalore, 4,https://bschool.careers360.com//alliance-school-business-bangalore/courses-offered
109,https://bschool.careers360.com/colleges/pandit-deendayal-petroleum-university-gandhinagar, 4,https://bschool.careers360.com//colleges/pandit-deendayal-petroleum-university-gandhinagar/courses
110,https://bschool.careers360.com/colleges/indian-institute-of-management-kashipur, 5,https://bschool.careers360.com//colleges/indian-institute-of-management-kashipur/courses
111,https://bschool.careers360.com/colleges/guru-nanak-dev-engineering-college-ludhiana, 1,https://bschool.careers360.com//guru-nanak-dev-engineering-college-ludhiana/branches
112,https://bschool.careers360.com/colleges/kurukshetra-university-kurukshetra, 3,https://bschool.careers360.com//colleges/kurukshetra-university-kurukshetra/courses
113,https://bschool.careers360.com/colleges/tezpur-university-tezpur, 5,https://bschool.careers360.com//tezpur-university-school-engineering-sonitpur/branches
114,https://bschool.careers360.com/colleges/koneru-lakshmaiah-education-foundation-guntur, 7,https://bschool.careers360.com//koneru-lakshmaiah-education-foundation-guntur/branches
115,https://bschool.careers360.com/colleges/institute-of-public-enterprise-hyderabad, 7,https://bschool.careers360.com//institute-public-enterprise-hyderabad/courses-offered
116,https://bschool.careers360.com/colleges/national-institute-of-technology-arunachal-pradesh, 2,https://bschool.careers360.com//national-institute-technology-arunachal-pradesh/branches
117,https://bschool.careers360.com/colleges/galgotias-college-of-engineering-and-technology-greater-noida, 1,https://bschool.careers360.com//galgotias-college-engineering-and-technology-greater-noida/branches
118,https://bschool.careers360.com/colleges/indian-institute-of-management-visakhapatnam, 1,https://bschool.careers360.com//colleges/indian-institute-of-management-visakhapatnam/courses
119,https://bschool.careers360.com/colleges/guru-nanak-dev-university-amritsar, 6,https://bschool.careers360.com//colleges/guru-nanak-dev-university-amritsar/courses
120,https://bschool.careers360.com/colleges/madan-mohan-malaviya-university-of-technology-gorakhpur, 1,https://bschool.careers360.com//mmm-engineering-college%C2%A0-gorakhpur/branches
121,https://bschool.careers360.com/colleges/delhi-school-of-management-delhi-technological-university-delhi, 2,https://bschool.careers360.com//delhi-school-management-delhi-technological-university-delhi/courses-offered
122,https://bschool.careers360.com/colleges/sir-m-visvesvaraya-institute-of-technology-bangalore, 1,https://bschool.careers360.com//sir-m-visvesvaraya-institute-technology-bangalore/branches
123,https://bschool.careers360.com/colleges/reva-university-bangalore, 9,https://bschool.careers360.com//colleges/reva-university-bangalore/courses
124,https://bschool.careers360.com/colleges/symbiosis-centre-for-management-and-human-resource-development-pune, 6,https://bschool.careers360.com//symbiosis-centre-management-and-human-resource-development-pune/courses-offered
125,https://bschool.careers360.com/colleges/cochin-university-of-science-and-technology-kochi, 2,https://bschool.careers360.com//colleges/school-of-legal-studies-cochin-university-of-science-and-technology-kochi/courses
126,https://bschool.careers360.com/colleges/gokaraju-rangaraju-institute-of-engineering-and-technology-hyderabad, 1,https://bschool.careers360.com//gokaraju-rangaraju-institute-engineering-and-technology-hyderabad/branches
127,https://bschool.careers360.com/colleges/cmr-college-of-engineering-and-technology-hyderabad, 1,https://bschool.careers360.com//cmr-college-engineering-and-technology-hyderabad/branches
128,https://bschool.careers360.com/colleges/bennett-university-greater-noida, 3,https://bschool.careers360.com//colleges/bennett-university-greater-noida/courses
129,https://bschool.careers360.com/colleges/nitte-meenakshi-institute-of-technology-bangalore, 1,https://bschool.careers360.com//nitte-meenakshi-institute-technology-bangalore/branches
130,https://bschool.careers360.com/colleges/manipal-university-jaipur, 8,https://bschool.careers360.com//manipal-university-faculty-engineering-jaipur/branches
131,https://bschool.careers360.com/colleges/velagapudi-ramakrishna-siddhartha-engineering-college-vijayawada, 1,https://bschool.careers360.com//velagapudi-ramakrishna-siddhartha-engineering-college-vijaywada/branches
132,https://bschool.careers360.com/colleges/haldia-institute-of-technology-haldia, 1,https://bschool.careers360.com//haldia-institute-technology-haldia/branches
133,https://bschool.careers360.com/colleges/deenbandhu-chhotu-ram-university-of-science-and-technology-murthal, 2,https://bschool.careers360.com//deenbandhu-chhotu-ram-university-science-and-technoloy-murthal/branches
134,https://bschool.careers360.com/colleges/indian-institute-of-management-nagpur, 1,https://bschool.careers360.com//colleges/indian-institute-of-management-nagpur/courses
135,https://bschool.careers360.com/colleges/itm-university-gwalior, 6,https://bschool.careers360.com//school-engineering-and-technology-itm-university-gwalior/branches
136,https://bschool.careers360.com/colleges/techno-india-university-kolkata, 4,https://bschool.careers360.com//techno-india-university-kolkata/branches
137,https://bschool.careers360.com/colleges/dr-apj-abdul-kalam-technical-university-lucknow, 3,https://bschool.careers360.com//colleges/uttar-pradesh-technical-university-lucknow/courses
138,https://bschool.careers360.com/colleges/dharmsinh-desai-university-nadiad, 1,https://bschool.careers360.com//colleges/dharmsinh-desai-university-nadiad/courses
139,https://bschool.careers360.com/colleges/institute-for-financial-management-and-research-sri-city, 2,https://bschool.careers360.com//institute-financial-management-and-research-chennai/courses-offered
140,https://bschool.careers360.com/colleges/mit-school-of-business-pune, 6,https://bschool.careers360.com//maeer%E2%80%99s-mit-school-business-pune/courses-offered
141,https://bschool.careers360.com/colleges/jss-academy-of-technical-education-noida, 1,https://bschool.careers360.com//jss-academy-technical-education-noida/branches
142,https://bschool.careers360.com/colleges/chhatrapati-shahu-ji-maharaj-university-kanpur, 9,https://bschool.careers360.com//colleges/chhatrapati-sahu-ji-maharaj-university-kanpur/courses
143,https://bschool.careers360.com/colleges/shri-ramdeobaba-college-of-engineering-and-management-nagpur, 3,https://bschool.careers360.com//shri-ramdeobaba-college-engineering-and-management-nagpur/branches
144,https://bschool.careers360.com/colleges/aims-institutes-bangalore, 3,https://bschool.careers360.com//acharya-institute-management-and-sciences-bangalore/courses-offered
145,https://bschool.careers360.com/colleges/manipal-academy-of-higher-education-manipal,17,https://bschool.careers360.com//colleges/manipal-university-manipal/courses
146,https://bschool.careers360.com/colleges/ms-ramaiah-institute-of-management-bangalore, 2,https://bschool.careers360.com//ms-ramaiah-institute-management-bangalore/courses-offered
147,https://bschool.careers360.com/colleges/sreenidhi-institute-of-science-and-technology-ghatkesar, 1,https://bschool.careers360.com//sreenidhi-institute-science-and-technology-ghatkesar/branches
148,https://bschool.careers360.com/colleges/institute-of-rural-management-anand, 2,https://bschool.careers360.com//institute-rural-management-anand/courses-offered
149,https://bschool.careers360.com/colleges/bs-abdur-rahman-university-chennai, 3,https://bschool.careers360.com//bs-abdur-rahman-university-faculty-engineering-chennai/branches
150,https://bschool.careers360.com/colleges/international-management-institute-delhi, 5,https://bschool.careers360.com//international-management-institute-delhi/courses-offered
151,https://bschool.careers360.com/colleges/lal-bahadur-shastri-institute-of-management-delhi, 4,https://bschool.careers360.com//lal-bahadur-shastri-institute-management-delhi/courses-offered
152,https://bschool.careers360.com/colleges/graphic-era-hill-university-dehradun, 2,https://bschool.careers360.com//graphic-era-hill-university-school-engineering-and-technology-dehradun/branches
153,https://bschool.careers360.com/colleges/kumaraguru-college-of-technology-coimbatore, 1,https://bschool.careers360.com//kumaraguru-college-technology-coimbatore/branches
154,https://bschool.careers360.com/colleges/gujarat-national-law-university-gandhinagar, 1,https://bschool.careers360.com//colleges/gujarat-national-law-university-gandhinagar/courses
155,https://bschool.careers360.com/colleges/shri-mata-vaishno-devi-university-katra, 1,https://bschool.careers360.com//shri-mata-vaishno-devi-university-college-engineering-udhampur/branches
156,https://bschool.careers360.com/colleges/dr-ambedkar-institute-of-technology-bangalore, 1,https://bschool.careers360.com//dr-ambedkar-institute-technology-bangalore/branches
157,https://bschool.careers360.com/colleges/rajasthan-technical-university-kota, 2,https://bschool.careers360.com//rajasthan-technical-university-faculty-engineering-kota/branches
158,https://bschool.careers360.com/colleges/siddaganga-institute-of-technology-tumkur, 1,https://bschool.careers360.com//siddaganga-institute-technology-tumkur/branches
159,https://bschool.careers360.com/colleges/hindustan-institute-of-technology-and-science-chennai, 9,https://bschool.careers360.com//colleges/hindustan-institute-of-technology-and-science-chennai/courses
160,https://bschool.careers360.com/colleges/indian-institute-of-social-welfare-and-business-management-kolkata,12,https://bschool.careers360.com//indian-institute-social-welfare-and-business-management-kolkata/courses-offered
161,https://bschool.careers360.com/colleges/reva-institute-of-technology-and-management-bangalore, 1,https://bschool.careers360.com//reva-institute-technology-and-management-bangalore/branches
162,https://bschool.careers360.com/colleges/lakshmi-narain-college-of-technology-bhopal, 1,https://bschool.careers360.com//lakshmi-narain-college-technology-bhopal/branches
163,https://bschool.careers360.com/colleges/symbiosis-institute-of-international-business-pune, 3,https://bschool.careers360.com//colleges/symbiosis-institute-of-international-business-pune/courses
164,https://bschool.careers360.com/colleges/kle-technological-university-hubli, 1,https://bschool.careers360.com//bv-bhoomaraddi-college-engineering-and-technology-hubli/branches
165,https://bschool.careers360.com/colleges/guru-ghasidas-vishwavidyalaya-bilaspur, 1,https://bschool.careers360.com//institute-technology-guru-ghasidas-vishwavidyalaya-bilaspur/branches
