,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
482,"Surya College of Engineering and Technology, Villupuram",Salai,Tamil Nadu,M. Tech VLSI Design,2 years,Full time,24,PG,,(AICTE) All India Council of Technical Education,,
483,"The Kavery Engineering College, Salem",M.Kalipatti,Tamil Nadu,BE Civil Engineering,4 years,Full time,120,UG,2.8 lakhs,(AICTE) All India Council of Technical Education,"A Pass with Minimum average marks in Mathematics, Physics and Chemistry put together
General Category	50%
Backward Class including
Backward Class Muslim	45%
MBC & DNC	40%
SC / SCA / ST	40%","Bachelor of Engineering in Civil Engineering is a four years full-time undergraduate engineering program offered by Anna University, Chennai and approved by AICTE"
484,"The Kavery Engineering College, Salem",M.Kalipatti,Tamil Nadu,BE Computer Science and Engineering,4 years,Full time,120,UG,2.8 lakhs,(AICTE) All India Council of Technical Education,"A Pass with Minimum average marks in Mathematics, Physics and Chemistry put together
General Category	50%
Backward Class including
Backward Class Muslim	45%
MBC & DNC	40%
SC / SCA / ST	40%","Bachelor of Engineering in Computer Science and Engineering is a four years full-time undergraduate engineering program offered by Anna University, Chennai and approved by AICTE"
485,"The Kavery Engineering College, Salem",M.Kalipatti,Tamil Nadu,BE Electrical and Electronics Engineering,4 years,Full time,120,UG,2.8 lakhs,(AICTE) All India Council of Technical Education,"A Pass with Minimum average marks in Mathematics, Physics and Chemistry put together
General Category	50%
Backward Class including
Backward Class Muslim	45%
MBC & DNC	40%
SC / SCA / ST	40%","Bachelor of Engineering in Electrical and Electronics Engineering is a four years full-time undergraduate engineering program offered by Anna University, Chennai and approved by AICTE"
486,"The Kavery Engineering College, Salem",M.Kalipatti,Tamil Nadu,BE Electronics and Communication Engineering,4 years,Full time,120,UG,2.8 lakhs,(AICTE) All India Council of Technical Education,"A Pass with Minimum average marks in Mathematics, Physics and Chemistry put together
General Category	50%
Backward Class including
Backward Class Muslim	45%
MBC & DNC	40%
SC / SCA / ST	40%","Bachelor of Engineering in Electronics and Communication Engineering is a four years full-time undergraduate engineering program offered by Anna University, Chennai and approved by AICTE"
487,"The Kavery Engineering College, Salem",M.Kalipatti,Tamil Nadu,BE Mechanical Engineering,4 years,Full time,240,UG,2.8 lakhs,(AICTE) All India Council of Technical Education,"A Pass with Minimum average marks in Mathematics, Physics and Chemistry put together
General Category	50%
Backward Class including
Backward Class Muslim	45%
MBC & DNC	40%
SC / SCA / ST	40%","Bachelor of Engineering in Mechanical Engineering is a four years full-time undergraduate engineering program offered by Anna University, Chennai and approved by AICTE"
488,"The Kavery Engineering College, Salem",M.Kalipatti,Tamil Nadu,ME Applied Electronics,2 years,Full time,18,PG,1 lakh,(AICTE) All India Council of Technical Education,"Minimum average marks in the Pre-Final and Final semesters put together or Final year
General Category	50%
Backward Class including
Backward Class Muslim	45%
MBC & DNC	45%
SC / SCA / ST	45%","Master of Engineering in Embedded Systems Technologies is a two years full-time postgraduate engineering program offered by Anna University, Chennai and approved by AICTE"
489,"The Kavery Engineering College, Salem",M.Kalipatti,Tamil Nadu,ME Computer Science and Engineering,2 years,Full time,18,PG,1 lakh,(AICTE) All India Council of Technical Education,"Minimum average marks in the Pre-Final and Final semesters put together or Final year
General Category	50%
Backward Class including
Backward Class Muslim	45%
MBC & DNC	45%
SC / SCA / ST	45%","Master of Engineering in Computer Science and Engineering is a two years full-time postgraduate engineering program offered by Anna University, Chennai and approved by AICTE"
490,"The Kavery Engineering College, Salem",M.Kalipatti,Tamil Nadu,ME Construction Engineering and Management,2 years,Full time,24,PG,1 lakh,(AICTE) All India Council of Technical Education,"Minimum average marks in the Pre-Final and Final semesters put together or Final year
General Category	50%
Backward Class including
Backward Class Muslim	45%
MBC & DNC	45%
SC / SCA / ST	45%","Master of Engineering in Construction Engineering and Management is a two years full-time postgraduate engineering program offered by Anna University, Chennai and approved by AICTE"
491,"The Kavery Engineering College, Salem",M.Kalipatti,Tamil Nadu,ME Embedded Systems Technologies,2 years,Full time,18,PG,1 lakh,(AICTE) All India Council of Technical Education,"Minimum average marks in the Pre-Final and Final semesters put together or Final year
General Category	50%
Backward Class including
Backward Class Muslim	45%
MBC & DNC	45%
SC / SCA / ST	45%","Master of Engineering in Embedded Systems Technologies is a two years full-time postgraduate engineering program offered by Anna University, Chennai and approved by AICTE"
492,"The Kavery Engineering College, Salem",M.Kalipatti,Tamil Nadu,ME Environmental Engineering,2 years,Full time,24,PG,1 lakh,(AICTE) All India Council of Technical Education,"Minimum average marks in the Pre-Final and Final semesters put together or Final year
General Category	50%
Backward Class including
Backward Class Muslim	45%
MBC & DNC	45%
SC / SCA / ST	45%","Master of Engineering in Environmental Engineering is a two years full-time postgraduate engineering program offered by Anna University, Chennai and approved by AICTE"
493,"Maharana Pratap College of Engineering, Kanpur",Mandhana,Uttar Pradesh,B.Tech Civil Engineering,4 years,Full time,60,UG,3.83 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with 50% marks (PCM Group) or its equivalent from any recognized Board / College.,Bachelor of Technology in Civil Engineering is four years (8 Semester) full-time undergraduate engineering program affiliated with Jawaharlal and approved by AICTE.
494,"Maharana Pratap College of Engineering, Kanpur",Mandhana,Uttar Pradesh,B.Tech Computer Science and Engineering,4 years,Full time,90,UG,3.83 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with 50% marks (PCM Group) or its equivalent from any recognized Board / College.,Bachelor of Technology in Computer Science and Engineering is four years (8 Semester) full-time undergraduate engineering program affiliated with Jawaharlal and approved by AICTE.
495,"Maharana Pratap College of Engineering, Kanpur",Mandhana,Uttar Pradesh,B.Tech Electrical Engineering,4 years,Full time,60,UG,3.83 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with 50% marks (PCM Group) or its equivalent from any recognized Board / College.,Bachelor of Technology in Information Technology is four years (8 Semester) full-time undergraduate engineering program affiliated with Jawaharlal and approved by AICTE.
496,"Maharana Pratap College of Engineering, Kanpur",Mandhana,Uttar Pradesh,B.Tech Electronics and Communication Engineering,4 years,Full time,120,UG,3.83 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with 50% marks (PCM Group) or its equivalent from any recognized Board / College.,Bachelor of Technology in Electronics and Communication Engineering is four years (8 Semester) full-time undergraduate engineering program affiliated with Jawaharlal and approved by AICTE.
497,"Maharana Pratap College of Engineering, Kanpur",Mandhana,Uttar Pradesh,B.Tech Electronics and Instrumentation Engineering,4 years,Full time,60,UG,3.83 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with 50% marks (PCM Group) or its equivalent from any recognized Board / College.,Bachelor of Technology in Electronics and Instrumentation Engineering is four years (8 Semester) full-time undergraduate engineering program affiliated with Jawaharlal and approved by AICTE.
498,"Maharana Pratap College of Engineering, Kanpur",Mandhana,Uttar Pradesh,B.Tech Information Technology,4 years,Full time,90,UG,3.83 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with 50% marks (PCM Group) or its equivalent from any recognized Board / College.,Bachelor of Technology in Information Technology is four years (8 Semester) full-time undergraduate engineering program affiliated with Jawaharlal and approved by AICTE.
499,"Maharana Pratap College of Engineering, Kanpur",Mandhana,Uttar Pradesh,B.Tech Mechanical Engineering,4 years,Full time,60,UG,3.83 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with 50% marks (PCM Group) or its equivalent from any recognized Board / College.,Bachelor of Technology in Mechanical Engineering is four years (8 Semester) full-time undergraduate engineering program affiliated with Jawaharlal and approved by AICTE.
500,"Chaitanya Engineering College, Bhimavaram",Bhimavaram,Andhra Pradesh,M. Tech Structural Engineering,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,,
501,"Nimra Institute of Engineering and Technology, Ongole",Yedugundlapadu,Andhra Pradesh,B.Tech Civil Engineering,4 years,Full time,60,UG,2 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed 10+2 in PCM from recognized board,B.Tech Civil Engineering is full time four year undergraduate degree course
502,"Nimra Institute of Engineering and Technology, Ongole",Yedugundlapadu,Andhra Pradesh,B.Tech Computer Science and Engineering,4 years,Full time,90,UG,2 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed 10+2 in PCM from recognized board,B.Tech Computer Science and Engineering is full time four year undergraduate degree course
503,"Nimra Institute of Engineering and Technology, Ongole",Yedugundlapadu,Andhra Pradesh,B.Tech Electrical and Electronics Engineering,4 years,Full time,60,UG,2 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed 10+2 in PCM from recognized board,B.Tech Electrical and Electronics Engineering is full time four year undergraduate degree course
504,"Nimra Institute of Engineering and Technology, Ongole",Yedugundlapadu,Andhra Pradesh,B.Tech Electronics and Communication Engineering,4 years,Full time,60,UG,2 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed 10+2 in PCM from recognized board,B.Tech Electronics and Communication Engineering is full time four year undergraduate degree course
505,"Nimra Institute of Engineering and Technology, Ongole",Yedugundlapadu,Andhra Pradesh,B.Tech Information Technology,4 years,Full time,60,UG,2 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed 10+2 in PCM from recognized board,B.Tech Information Technology is full time four year undergraduate degree course
506,"Nimra Institute of Engineering and Technology, Ongole",Yedugundlapadu,Andhra Pradesh,B.Tech Mechanical Engineering,4 years,Full time,60,UG,2 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed 10+2 in PCM from recognized board,B.Tech Mechanical Engineering is full time four year undergraduate degree course
507,"Nimra Institute of Engineering and Technology, Ongole",Yedugundlapadu,Andhra Pradesh,M.Tech Computer Science and Engineering,2 years,Full time,18,PG,1 lakh,(AICTE) All India Council of Technical Education,Candidate must have passed BE/B.Tech degree from recognized university,M.Tech Computer Science and Engineering is full time two year post graduate degree course
508,"Nimra Institute of Engineering and Technology, Ongole",Yedugundlapadu,Andhra Pradesh,M.Tech Power Systems,2 years,Full time,18,PG,1 lakh,(AICTE) All India Council of Technical Education,Candidate must have passed BE/B.Tech degree from recognized university,M.Tech Power Systems is full time two year post graduate degree course
509,"Nimra Institute of Engineering and Technology, Ongole",Yedugundlapadu,Andhra Pradesh,M.Tech VLSI System Design,2 years,Full time,18,PG,1 lakh,(AICTE) All India Council of Technical Education,Candidate must have passed BE/B.Tech degree from recognized university,M.Tech VLSI System Design is full time two year post graduate degree course
510,"Shri Rawatpura Sarkar Institute of Technology -2, Raipur",Naya Raipur,Chhattisgarh,B.Tech Civil Engineering,4 years,Full time,96,UG,2.29 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with science stream in any recognized board.,"Bachelor of Technology in Civil Engineering is a full-time four-year course affiliated to Chhattisgarh Swami Vivekanand Technical University, Bhilai and approved by AICTE."
511,"Shri Rawatpura Sarkar Institute of Technology -2, Raipur",Naya Raipur,Chhattisgarh,B.Tech Computer Science and Engineering,4 years,Full time,48,UG,2.29 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with science stream in any recognized board.,"Bachelor of Technology in Computer Science and Engineering is a full-time four-year course affiliated to Chhattisgarh Swami Vivekanand Technical University, Bhilai and approved by AICTE."
512,"Shri Rawatpura Sarkar Institute of Technology -2, Raipur",Naya Raipur,Chhattisgarh,B.Tech Electrical Engineering,4 years,Full time,48,UG,2.29 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with science stream in any recognized board.,"Bachelor of Technology in Electrical Engineering is a full-time four-year course affiliated to Chhattisgarh Swami Vivekanand Technical University, Bhilai and approved by AICTE."
513,"Shri Rawatpura Sarkar Institute of Technology -2, Raipur",Naya Raipur,Chhattisgarh,B.Tech Electrical and Electronics Engineering,4 years,Full time,48,UG,2.29 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with science stream in any recognized board.,"Bachelor of Technology in Electrical and Electronics Engineering is a full-time four-year course affiliated to Chhattisgarh Swami Vivekanand Technical University, Bhilai and approved by AICTE."
514,"Shri Rawatpura Sarkar Institute of Technology -2, Raipur",Naya Raipur,Chhattisgarh,B.Tech Electronics and Communication Engineering,4 years,Full time,48,UG,2.29 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with science stream in any recognized board.,"Bachelor of Technology in Electronics and Communication Engineering is a full-time four-year course affiliated to Chhattisgarh Swami Vivekanand Technical University, Bhilai and approved by AICTE."
515,"Shri Rawatpura Sarkar Institute of Technology -2, Raipur",Naya Raipur,Chhattisgarh,B.Tech Mechanical Engineering,4 years,Full time,96,UG,2.29 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with science stream in any recognized board.,"Bachelor of Technology in Mechanical Engineering is a full-time four-year course affiliated to Chhattisgarh Swami Vivekanand Technical University, Bhilai and approved by AICTE."
516,"Shri Rawatpura Sarkar Institute of Technology -2, Raipur",Naya Raipur,Chhattisgarh,Diploma in Civil Engineering,3 years,Full time,48,Diploma,0.9 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed 10th examination from any recognized board.,"Diploma in Civil Engineering is a full-time three-year course diploma offered by Chhattisgarh Swami Vivekanand Technical University, Bhilai and approved by AICTE."
517,"Shri Rawatpura Sarkar Institute of Technology -2, Raipur",Naya Raipur,Chhattisgarh,Diploma in Mechanical Engineering,3 years,Full time,60,Diploma,0.9 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed 10th examination from any recognized board.,"Diploma in Mechanical Engineering is a full-time three-year course diploma offered by Chhattisgarh Swami Vivekanand Technical University, Bhilai and approved by AICTE."
518,"Bansal Institute of Research, Technology and Science, Bhopal",Bhopal,Madhya Pradesh,B.Tech Civil Engineering,4 years,Full time,60,UG,2.2 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed 10+2 in PCM from recognized board,"B.Tech Civil Engineering is full time four year undergraduate degree course, recognized by AICTE"
519,"Bansal Institute of Research, Technology and Science, Bhopal",Bhopal,Madhya Pradesh,B.Tech Computer Science and Engineering,4 years,Full time,60,UG,2.2 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed 10+2 in PCM from recognized board,"B.Tech Computer Science and Engineering is full time four year undergraduate degree course, recognized by AICTE"
520,"Bansal Institute of Research, Technology and Science, Bhopal",Bhopal,Madhya Pradesh,B.Tech Mechanical Engineering,4 years,Full time,60,UG,2.2 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed 10+2 in PCM from recognized board,"B.Tech Mechanical Engineering is full time four year undergraduate degree course, recognized by AICTE"
521,"Crescent College of Technology, Bhopal",Bhopal,Madhya Pradesh,BE Civil Engineering,4 years,Full time,60,UG,1.82 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed 10+2 in PCM from recognized board,"BE Civil Engineering is full time four year undergraduate degree course, recognized by AICTE"
522,"Crescent College of Technology, Bhopal",Bhopal,Madhya Pradesh,BE Computer Science Engineering,4 years,Full time,60,UG,1.82 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed 10+2 in PCM from recognized board,"BE Computer Science Engineering is full time four year undergraduate degree course, recognized by AICTE"
523,"Crescent College of Technology, Bhopal",Bhopal,Madhya Pradesh,BE Electronics and Communication Engineering,4 years,Full time,60,UG,1.82 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed 10+2 in PCM from recognized board,"BE Electronics and Communication Engineering is full time four year undergraduate degree course, recognized by AICTE"
524,"Crescent College of Technology, Bhopal",Bhopal,Madhya Pradesh,BE Information Technology,4 years,Full time,60,UG,1.82 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed 10+2 in PCM from recognized board,"BE Information Technology is full time four year undergraduate degree course, recognized by AICTE"
525,"Crescent College of Technology, Bhopal",Bhopal,Madhya Pradesh,BE Mechanical Engineering,4 years,Full time,60,UG,1.82 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed 10+2 in PCM from recognized board,"BE Mechanical Engineering is full time four year undergraduate degree course, recognized by AICTE"
526,"Sri Parashuram Institute of Technology and Research, Khandwa",Arud,Madhya Pradesh,B.Tech Civil Engineering,4 years,Full time,60,UG,1.48 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,"Bachelor of Engineering in Civil Engineering is four years full time undergraduate engineering course offered by Rajiv Gandhi Prodoyogiki Vishwavidyalaya, Bhopal and approve by AICTE."
527,"Sri Parashuram Institute of Technology and Research, Khandwa",Arud,Madhya Pradesh,B.Tech Computer Science and Engineering,4 years,Full time,60,UG,1.48 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,"Bachelor of Engineering in Computer Science and Engineering is four years full time undergraduate engineering course offered by Rajiv Gandhi Prodoyogiki Vishwavidyalaya, Bhopal and approve by AICTE."
528,"Sri Parashuram Institute of Technology and Research, Khandwa",Arud,Madhya Pradesh,B.Tech Electrical Engineering,4 years,Full time,60,UG,1.48 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,"Bachelor of Engineering in Electrical Engineering is four years full time undergraduate engineering course offered by Rajiv Gandhi Prodoyogiki Vishwavidyalaya, Bhopal and approve by AICTE."
529,"Sri Parashuram Institute of Technology and Research, Khandwa",Arud,Madhya Pradesh,B.Tech Electronics and Communication Engineering,4 years,Full time,60,UG,1.48 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,"Bachelor of Engineering in Electronics and Communication Engineering is four years full time undergraduate engineering course offered by Rajiv Gandhi Prodoyogiki Vishwavidyalaya, Bhopal and approve by AICTE."
530,"Sri Parashuram Institute of Technology and Research, Khandwa",Arud,Madhya Pradesh,B.Tech Mechanical Engineering,4 years,Full time,60,UG,1.48 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,"Bachelor of Engineering in Mechanical Engineering is four years full time undergraduate engineering course offered by Rajiv Gandhi Prodoyogiki Vishwavidyalaya, Bhopal and approve by AICTE."
531,"Sri Venkateshwara Institute of Engineering, Melumalai",Puliyancheri,Tamil Nadu,BE Civil Engineering,4 years,Full time,60,UG,1.6 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed 10+2 in PCM from recognized board,"BE Civil Engineering is full time four year undergraduate degree course, recognized by AICTE"
532,"Sri Venkateshwara Institute of Engineering, Melumalai",Puliyancheri,Tamil Nadu,BE Computer Science and Engineering,4 years,Full time,60,UG,1.6 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed 10+2 in PCM from recognized board,"BE Computer Science and Engineering is full time four year undergraduate degree course, recognized by AICTE"
533,"Sri Venkateshwara Institute of Engineering, Melumalai",Puliyancheri,Tamil Nadu,BE Electrical and Electronics Engineering,4 years,Full time,60,UG,1.6 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed 10+2 in PCM from recognized board,"BE Electrical and Electronics Engineering is full time four year undergraduate degree course, recognized by AICTE"
534,"Sri Venkateshwara Institute of Engineering, Melumalai",Puliyancheri,Tamil Nadu,BE Electronics and Communication Engineering,4 years,Full time,60,UG,1.6 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed 10+2 in PCM from recognized board,"BE Electronics and Communication Engineering is full time four year undergraduate degree course, recognized by AICTE"
535,"Sri Venkateshwara Institute of Engineering, Melumalai",Puliyancheri,Tamil Nadu,BE Mechanical Engineering,4 years,Full time,120,UG,1.6 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed 10+2 in PCM from recognized board,"BE Mechanical Engineering is full time four year undergraduate degree course, recognized by AICTE"
536,"PRIST University, Puducherry",Thavalakuppam,Puducherry,B.Tech Mechanical Engineering Part Time,4 years,Part Time,,UG,2.1 lakhs,(AICTE) All India Council of Technical Education,"A pass in HSC under academic stream and studied Mathematics, Physics, Chemistry and Biology
or
Mathematics, Physics, Chemistry and Computer Science
or
A pass in Higher Secondary Course (HSC) under Vocational stream and studied any one of the subjects, namely, Biology or mathematics or Physics and vocational subjects including theory and practical of Agricultural Practices.",Bachelor of Technology in Mechanical Engineering Part Time is four-years duration full-time.
537,"PRIST University, Puducherry",Thavalakuppam,Puducherry,M.Tech Communication Systems,2 years,Full time,,PG,1.1 lakhs,(AICTE) All India Council of Technical Education,Bachelors degree or equivalent in the relevant field Obtained at least 50% (45% in case of candidate belonging to reserved category) at the qualifying Examination.,Master of Technology in Communication Systems is two-year duration full-time.
538,"PRIST University, Puducherry",Thavalakuppam,Puducherry,M.Tech Computer Science and Engineering,2 years,Full time,,PG,1.1 lakhs,(AICTE) All India Council of Technical Education,Bachelors degree or equivalent in the relevant field Obtained at least 50% (45% in case of candidate belonging to reserved category) at the qualifying Examination.,Master of Technology in Computer Science and Engineering is two-year duration full-time.
539,"PRIST University, Puducherry",Thavalakuppam,Puducherry,M.Tech Manufacturing Technology,2 years,Full time,,PG,1.1 lakhs,(AICTE) All India Council of Technical Education,Bachelors degree or equivalent in the relevant field Obtained at least 50% (45% in case of candidate belonging to reserved category) at the qualifying Examination.,Master of Technology in Manufacturing Technology is two-year duration full-time.
540,"PRIST University, Puducherry",Thavalakuppam,Puducherry,M.Tech Power Electronics,2 years,Full time,,PG,1.1 lakhs,(AICTE) All India Council of Technical Education,Bachelors degree or equivalent in the relevant field Obtained at least 50% (45% in case of candidate belonging to reserved category) at the qualifying Examination.,Master of Technology in Power Electronics is two-year duration full-time.
541,"PRIST University, Puducherry",Thavalakuppam,Puducherry,M.Tech Structural Engineering,2 years,Full time,,PG,1.1 lakhs,(AICTE) All India Council of Technical Education,Bachelors degree or equivalent in the relevant field Obtained at least 50% (45% in case of candidate belonging to reserved category) at the qualifying Examination.,Master of Technology in Structural Engineering is two-year duration full-time.
542,"Jagannath University, Jhajjar",Bahadurgarh,Haryana,M.Tech Mechanical Engineering,2 years,Full time,,PG,1.66 lakhs,UGC,"B.Tech./ B.E. (60%)/ MCA/ M.Sc. (Physics/ Maths)/ M.Sc. (Electronics), M.Sc. (CS/IT) (55%).","Master of Technology in Mechanical Engineering is a full-time two year course degree offered by Jagannath University, Jhajjar and approved by UGC."
543,"Tirupati College of Polytechnic and Pharmacy, Ratia",Ratia,Haryana,Diploma in Civil Engineering,3 years,Full time,60,Diploma,0.69 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed 10th examination from Board of School Education, Haryana, or equivalent examination from a recognized board.","Diploma in Civil Engineering is three years full time course. Affiliated to Haryana State Board of Technical Education, Panchkula and approved by AICTE."
544,"Tirupati College of Polytechnic and Pharmacy, Ratia",Ratia,Haryana,Diploma in Civil Engineering Lateral Entry,2 years,Full time,12,Diploma,,(AICTE) All India Council of Technical Education,"All those candidates who have passed ITI at least with one year (who passed 10th level school leaving examination before admission to ITI courses), 10+2 (vocational) or 10+2 with PCM would be eligible for consideration for lateral entry in the session 2012-13. Candidates who have appeared/ are appearing in the qualifying ITI or 10+2 with PCM or 10+2 vocational examination to be held during current session shall also be eligible to apply for admission but they shall obtain the requisite qualification before the last date of admission.","Diploma in Civil Engineering is two years full time Lateral Entry course. Affiliated to Haryana State Board of Technical Education, Panchkula."
545,"Tirupati College of Polytechnic and Pharmacy, Ratia",Ratia,Haryana,Diploma in Electronics and Communication Engineering,3 years,Full time,60,Diploma,0.69 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed 10th examination from Board of School Education, Haryana, or equivalent examination from a recognized board.","Diploma in Electronics and Communication Engineering is three years full time course. Affiliated to Haryana State Board of Technical Education, Panchkula and approved by AICTE."
546,"Tirupati College of Polytechnic and Pharmacy, Ratia",Ratia,Haryana,Diploma in Electronics and Communication Engineering Lateral Entry,2 years,Full time,12,Diploma,,(AICTE) All India Council of Technical Education,"All those candidates who have passed ITI at least with one year (who passed 10th level school leaving examination before admission to ITI courses), 10+2 (vocational) or 10+2 with PCM would be eligible for consideration for lateral entry in the session 2012-13. Candidates who have appeared/ are appearing in the qualifying ITI or 10+2 with PCM or 10+2 vocational examination to be held during current session shall also be eligible to apply for admission but they shall obtain the requisite qualification before the last date of admission.","Diploma in Electronics and Communication Engineering is two years full time Lateral Entry course. Affiliated to Haryana State Board of Technical Education, Panchkula."
547,"Tirupati College of Polytechnic and Pharmacy, Ratia",Ratia,Haryana,Diploma in Mechanical Engineering,3 years,Full time,120,Diploma,0.69 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed 10th examination from Board of School Education, Haryana, or equivalent examination from a recognized board.","Diploma in Mechanical Engineering is three years full time course. Affiliated to Haryana State Board of Technical Education, Panchkula and approved by AICTE."
548,"Tirupati College of Polytechnic and Pharmacy, Ratia",Ratia,Haryana,Diploma in Mechanical Engineering Lateral Entry,2 years,Full time,24,Diploma,,(AICTE) All India Council of Technical Education,"All those candidates who have passed ITI at least with one year (who passed 10th level school leaving examination before admission to ITI courses), 10+2 (vocational) or 10+2 with PCM would be eligible for consideration for lateral entry in the session 2012-13. Candidates who have appeared/ are appearing in the qualifying ITI or 10+2 with PCM or 10+2 vocational examination to be held during current session shall also be eligible to apply for admission but they shall obtain the requisite qualification before the last date of admission.","Diploma in Mechanical Engineering is two years full time Lateral Entry course. Affiliated to Haryana State Board of Technical Education, Panchkula."
549,"DA Degree Engineering and Technology, Mahemdabad",Mahemdabad,Gujarat,B.Tech Civil Engineering,4 years,Full time,120,UG,2.24 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with relevant stream from a recognised board.,"Bachelor of Technology in Civil Engineering is four years full time course. Affiliated to Gujarat Technological University, Ahmedabad and approved by AICTE."
550,"DA Degree Engineering and Technology, Mahemdabad",Mahemdabad,Gujarat,B.Tech Computer Science and Engineering,4 years,Full time,60,UG,2.24 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with relevant stream from a recognised board.,"Bachelor of Technology in Computer Science and Engineering is four years full time course. Affiliated to Gujarat Technological University, Ahmedabad and approved by AICTE."
551,"DA Degree Engineering and Technology, Mahemdabad",Mahemdabad,Gujarat,B.Tech Mechanical Engineering,4 years,Full time,180,UG,2.24 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with relevant stream from a recognised board.,"Bachelor of Technology in Mechanical Engineering is four years full time course. Affiliated to Gujarat Technological University, Ahmedabad and approved by AICTE."
552,"DA Degree Engineering and Technology, Mahemdabad",Mahemdabad,Gujarat,B.Tech Mechanical Engineering II Shift,4 years,Full time,60,UG,2.24 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with relevant stream from a recognised board.,"Bachelor of Technology in Mechanical Engineering is four years full time Second Shift course. Affiliated to Gujarat Technological University, Ahmedabad and approved by AICTE."
553,"DA Degree Engineering and Technology, Mahemdabad",Mahemdabad,Gujarat,Diploma in Civil Engineering,3 years,Full time,,Diploma,,,A candidate seeking admission in Diploma in Engineering should have passed 10th or High School Examination or its equivalent of an approved Board.,"Diploma in Civil Engineering is three years full time course. Affiliated to Gujarat Technological University, Ahmedabad."
554,"DA Degree Engineering and Technology, Mahemdabad",Mahemdabad,Gujarat,Diploma in Computer Science and Engineering,3 years,Full time,,Diploma,,,A candidate seeking admission in Diploma in Engineering should have passed 10th or High School Examination or its equivalent of an approved Board.,"Diploma in Computer Science and Engineering is three years full time course. Affiliated to Gujarat Technological University, Ahmedabad."
555,"DA Degree Engineering and Technology, Mahemdabad",Mahemdabad,Gujarat,Diploma in Mechanical Engineering,3 years,Full time,,Diploma,,,A candidate seeking admission in Diploma in Engineering should have passed 10th or High School Examination or its equivalent of an approved Board.,"Diploma in Mechanical Engineering is three years full time course. Affiliated to Gujarat Technological University, Ahmedabad."
