,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
228,"Institute of Technology and Management Universe, Vadodara",Paldi,Gujarat,BE Electronics and Communication Engineering,4 years,Full time,60,UG,3.44 lakhs,(AICTE) All India Council of Technical Education,"Minimum 45% marks in 10+2 examination in State Board of Higher Secondary Education or CBSE with Physics, Chemistry and Mathematics as compulsory subjects.","Electronics, particularly computer usage coupled with recent space age, has by this time already crept into every sphere of human activities. Every industry, institution & research organization feels the need for an Electronics & Communication Engineer."
229,"Institute of Technology and Management Universe, Vadodara",Paldi,Gujarat,BE Mechanical Engineering,4 years,Full time,120,UG,3.44 lakhs,(AICTE) All India Council of Technical Education,"Minimum 45% marks in 10+2 examination in State Board of Higher Secondary Education or CBSE with Physics, Chemistry and Mathematics as compulsory subjects.","Mechanical Engineering continuously striving to achieve excellence in education, academic and industry-oriented research. We aim to provide our students with a perfect blend of intellectual and practical experiences, which helps them to serve our society and address a variety of needs. At the end of our program, students are prepared for entry-level work as a mechanic...See More"
230,"Institute of Technology and Management Universe, Vadodara",Paldi,Gujarat,BE Mechanical Engineering II Shift,4 years,Full time,120,UG,3.44 lakhs,(AICTE) All India Council of Technical Education,"Minimum 45% marks in 10+2 examination in State Board of Higher Secondary Education or CBSE with Physics, Chemistry and Mathematics as compulsory subjects.","Mechanical Engineering continuously striving to achieve excellence in education, academic and industry-oriented research. We aim to provide our students with a perfect blend of intellectual and practical experiences, which helps them to serve our society and address a variety of needs. At the end of our program, students are prepared for entry-level work as a mechanic...See More"
231,"Institute of Technology and Management Universe, Vadodara",Paldi,Gujarat,Diploma in Architecture,3 years,Full time,30,Diploma,,,Candidate with 35% marks in 10th only,"Diploma in Architecture is three year full time programme offered by Gujarat Technological University, Ahmedabad"
232,"Institute of Technology and Management Universe, Vadodara",Paldi,Gujarat,ME Software Engineering,2 years,Full time,24,PG,1.72 lakhs,(AICTE) All India Council of Technical Education,"Candidate shall have passed 50 % in B.E Computer, IT or MCA, (45% in case of reserved category).","ME Software Engineering is full-time two-year postgraduate degree course, approve by AICTE"
233,"Rajarajeswari College of Engineering, Bangalore",Bengaluru,Karnataka,M.Tech Digital Electronics and Communication Engineering,2 years,Full time,18,PG,1.2 lakhs,(AICTE) All India Council of Technical Education,Passed Bachelor Degree in the relevant field of Engineering and Technology from AICTE and Central and State Government approved Institutions or equivalent and obtained at leasrt 50% marks (45% marks in case of Backward class categories),"It is a two-year full-time course of Rajarajeswari College of Engineering, Bangalore, and the course is affiliated to Visvesvaraya Technological University, Belagavi and approved by the All India Council for Technical Education (AICTE), New Delhi. The programs follow the curriculum of Visvesvaraya Technological University, which is revised and upgraded on a regular basis. the program is conducted on a semester basis. The teaching methodology focuses on classroom lectures, guest lectures, self-learning, assignments, projects, practical sessions, periodical evaluation, and"
234,"Rajarajeswari College of Engineering, Bangalore",Bengaluru,Karnataka,M.Tech Thermal Power Engineering,2 years,Full time,18,PG,1.2 lakhs,(AICTE) All India Council of Technical Education,Passed Bachelor Degree in the relevant field of Engineering and Technology from AICTE and Central and State Government approved Institutions or equivalent and obtained at leasrt 50% marks (45% marks in case of Backward class categories),"It is a two-year full-time course of Rajarajeswari College of Engineering, Bangalore, and the course is affiliated to Visvesvaraya Technological University, Belagavi and approved by the All India Council for Technical Education (AICTE), New Delhi. The programs follow the curriculum of Visvesvaraya Technological University, which is revised and upgraded on a regular basis. the program is conducted on a semester basis. The teaching methodology focuses on classroom lectures, guest lectures, self-learning, assignments, projects, practical sessions, periodical evaluation, and"
235,"NIMS University, Jaipur",Puth Ka Bas at Chawa Ka Bas,Rajasthan,Master of Textile Technology,2 years,Full time,10,PG,0.99 lakhs,UGC,B. Text,Master of Textile Technology is a Post Graduate program of technical field. The duration of this course is 2 years with 4 semesters and Course approved by UGC.
236,"Bhagalpur College of Engineering, Bhagalpur",Bhagalpur,Bihar,B.Tech Civil Engineering,4 years,Full time,30,UG,0.578 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream for any recognized board.,"Bachelor of Technology in Civil Engineering is a four-year full-time course offered by Tilka Manjhi Bhagalpur University, Bhagalpur and approved by All India Council for Technical Education."
237,"Bhagalpur College of Engineering, Bhagalpur",Bhagalpur,Bihar,B.Tech Civil Engineering,4 years,Full time,30,UG,0.578 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream for any recognized board.,"Bachelor of Technology in Civil Engineering is a four-year full-time course offered by Tilka Manjhi Bhagalpur University, Bhagalpur and approved by All India Council for Technical Education."
238,"Bhagalpur College of Engineering, Bhagalpur",Bhagalpur,Bihar,B.Tech Computer Science and Engineering,4 years,Full time,40,UG,0.578 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 (PCM Group) or its equivalent from any recognized Board / Colleges.,"Bachelor of Technology in Computer Science Engineering is four years (8 Semester) full-time undergraduate engineering course offered by Aryabhatta Knowledge University, Patna and approve by AICTE."
239,"Bhagalpur College of Engineering, Bhagalpur",Bhagalpur,Bihar,B.Tech Computer Science and Engineering,4 years,Full time,40,UG,0.578 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 (PCM Group) or its equivalent from any recognized Board / Colleges.,"Bachelor of Technology in Computer Science Engineering is four years (8 Semester) full-time undergraduate engineering course offered by Aryabhatta Knowledge University, Patna and approve by AICTE."
240,"Bhagalpur College of Engineering, Bhagalpur",Bhagalpur,Bihar,B.Tech Electrical Engineering,4 years,Full time,45,UG,0.578 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream for any recognized board.,"Bachelor of Technology in Electrical Engineering is a four-year full-time course offered by Tilka Manjhi Bhagalpur University, Bhagalpur and approved by All India Council for Technical Education."
241,"Bhagalpur College of Engineering, Bhagalpur",Bhagalpur,Bihar,B.Tech Electrical Engineering,4 years,Full time,45,UG,0.578 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream for any recognized board.,"Bachelor of Technology in Electrical Engineering is a four-year full-time course offered by Tilka Manjhi Bhagalpur University, Bhagalpur and approved by All India Council for Technical Education."
242,"Bhagalpur College of Engineering, Bhagalpur",Bhagalpur,Bihar,B.Tech Electronics and Communication Engineering,4 years,Full time,40,UG,0.578 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream for any recognized board.,"Bachelor of Technology in Electronics and Communication Engineering is a four-year full-time course offered by Tilka Manjhi Bhagalpur University, Bhagalpur and approved by All India Council for Technical Education."
243,"Bhagalpur College of Engineering, Bhagalpur",Bhagalpur,Bihar,B.Tech Electronics and Communication Engineering,4 years,Full time,40,UG,0.578 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream for any recognized board.,"Bachelor of Technology in Electronics and Communication Engineering is a four-year full-time course offered by Tilka Manjhi Bhagalpur University, Bhagalpur and approved by All India Council for Technical Education."
244,"Bhagalpur College of Engineering, Bhagalpur",Bhagalpur,Bihar,B.Tech Mechanical Engineering,4 years,Full time,45,UG,0.578 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream for any recognized board.,"Bachelor of Technology in Mechanical Engineering is a four-year full-time course offered by Tilka Manjhi Bhagalpur University, Bhagalpur and approved by All India Council for Technical Education."
245,"Bhagalpur College of Engineering, Bhagalpur",Bhagalpur,Bihar,B.Tech Mechanical Engineering,4 years,Full time,45,UG,0.578 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream for any recognized board.,"Bachelor of Technology in Mechanical Engineering is a four-year full-time course offered by Tilka Manjhi Bhagalpur University, Bhagalpur and approved by All India Council for Technical Education."
246,"Sri Sai Ram Engineering College, Chennai",Sirukalathur,Tamil Nadu,ME Communication System,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,Candidates must have passed a bachelor’s degree or equivalent in the relevant field of engineering/technology from any recognized university.,"Master of Engineering in Communication System is a full-time two year course degree offered by Anna University, Chennai and approved by AICTE."
247,"Sri Sai Ram Engineering College, Chennai",Sirukalathur,Tamil Nadu,ME Computer Network Engineering,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,Candidates must have passed a bachelor’s degree or equivalent in the relevant field of engineering/technology from any recognized university.,"Master of Engineering in Computer Network Engineering is a full-time two year course degree offered by Anna University, Chennai and approved by AICTE."
248,"Sri Sai Ram Engineering College, Chennai",Sirukalathur,Tamil Nadu,ME Computer Science and Engineering,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,Candidates must have passed a bachelor’s degree or equivalent in the relevant field of engineering/technology from any recognized university.,"Master of Engineering in Computer Science and Engineering is a full-time two year course degree offered by Anna University, Chennai and approved by AICTE."
249,"Sri Sai Ram Engineering College, Chennai",Sirukalathur,Tamil Nadu,ME Embedded Systems Technology,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,Candidates must have passed a bachelor’s degree or equivalent in the relevant field of engineering/technology from any recognized university.,"Master of Engineering in Embedded Systems Technology is a full-time two year course degree offered by Anna University, Chennai and approved by AICTE."
250,"Sri Sai Ram Engineering College, Chennai",Sirukalathur,Tamil Nadu,ME Power Electronics and Drives,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,Candidates must have passed a bachelor’s degree or equivalent in the relevant field of engineering/technology from any recognized university.,"Master of Engineering in Power Electronics and Drives is a full-time two year course degree offered by Anna University, Chennai and approved by AICTE."
251,"Sri Sai Ram Engineering College, Chennai",Sirukalathur,Tamil Nadu,ME VLSI Design,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,Candidates must have passed a bachelor’s degree or equivalent in the relevant field of engineering/technology from any recognized university.,"Master of Engineering in VLSI Design is a full-time two year course degree offered by Anna University, Chennai and approved by AICTE."
252,"AMC Engineering College, Bangalore",Bengaluru,Karnataka,M.Tech Machine Design,2 years,Full time,18,PG,1.2 lakhs,(AICTE) All India Council of Technical Education,"Candidates qualified in Engineering & Technology discipline are eligible to seek admission to VTU M.Tech. courses (under both Govt. and Management quota) and candidates qualified in Science discipline are not eligible to seek admission to VTU M.Tech courses (under both Govt. and Management Quota)Entry level qualifications acquired through Distance Education mode are not considered for admission to M.Tech.Candidates passed the qualifying examination from Aeronautical Society of India and Associate Membership Examination of Institution of Electronic & Telecommunication (AMIET) not permitted to M.Tech. For admission to Full time :Admission to M.Tech. course shall be open to candidates who have passed prescribed qualifying examination with not less than 50% of the marks in aggregate of all the semesters / years of the degree examination (cumulative sum of secured marks of all the semesters / years divided by the sum of maximum marks) However, in the case of candidates from Karnataka belonging to **SC/ST/Cat-I, marks shall not be less than 45%.","Master of Technology in Machine Design is a full-time two-year course degree offered by Anna University, Chennai and approved by AICTE."
253,"AMC Engineering College, Bangalore",Bengaluru,Karnataka,M.Tech Power Systems Engineering,2 years,Full time,18,PG,1.2 lakhs,(AICTE) All India Council of Technical Education,"Candidates qualified in Engineering & Technology discipline are eligible to seek admission to VTU M.Tech. courses (under both Govt. and Management quota) and candidates qualified in Science discipline are not eligible to seek admission to VTU M.Tech courses (under both Govt. and Management Quota)Entry level qualifications acquired through Distance Education mode are not considered for admission to M.Tech.Candidates passed the qualifying examination from Aeronautical Society of India and Associate Membership Examination of Institution of Electronic & Telecommunication (AMIET) not permitted to M.Tech. For admission to Full time :Admission to M.Tech. course shall be open to candidates who have passed prescribed qualifying examination with not less than 50% of the marks in aggregate of all the semesters / years of the degree examination (cumulative sum of secured marks of all the semesters / years divided by the sum of maximum marks) However, in the case of candidates from Karnataka belonging to **SC/ST/Cat-I, marks shall not be less than 45%.","Master of Technology in Power Systems Engineering is a full-time two-year course degree offered by Anna University, Chennai and approved by AICTE."
254,"AMC Engineering College, Bangalore",Bengaluru,Karnataka,M.Tech Software Engineering,2 years,Full time,18,PG,1.2 lakhs,(AICTE) All India Council of Technical Education,"Candidates qualified in Engineering & Technology discipline are eligible to seek admission to VTU M.Tech. courses (under both Govt. and Management quota) and candidates qualified in Science discipline are not eligible to seek admission to VTU M.Tech courses (under both Govt. and Management Quota)Entry level qualifications acquired through Distance Education mode are not considered for admission to M.Tech.Candidates passed the qualifying examination from Aeronautical Society of India and Associate Membership Examination of Institution of Electronic & Telecommunication (AMIET) not permitted to M.Tech. For admission to Full time :Admission to M.Tech. course shall be open to candidates who have passed prescribed qualifying examination with not less than 50% of the marks in aggregate of all the semesters / years of the degree examination (cumulative sum of secured marks of all the semesters / years divided by the sum of maximum marks) However, in the case of candidates from Karnataka belonging to **SC/ST/Cat-I, marks shall not be less than 45%.","Master of Technology in Software Engineering is a full-time two-year course degree offered by Anna University, Chennai and approved by AICTE."
255,"AMC Engineering College, Bangalore",Bengaluru,Karnataka,M.Tech VLSI Design and Embedded Systems,2 years,Full time,18,PG,1.2 lakhs,(AICTE) All India Council of Technical Education,"Candidates qualified in Engineering & Technology discipline are eligible to seek admission to VTU M.Tech. courses (under both Govt. and Management quota) and candidates qualified in Science discipline are not eligible to seek admission to VTU M.Tech courses (under both Govt. and Management Quota)Entry level qualifications acquired through Distance Education mode are not considered for admission to M.Tech.Candidates passed the qualifying examination from Aeronautical Society of India and Associate Membership Examination of Institution of Electronic & Telecommunication (AMIET) not permitted to M.Tech. For admission to Full time :Admission to M.Tech. course shall be open to candidates who have passed prescribed qualifying examination with not less than 50% of the marks in aggregate of all the semesters / years of the degree examination (cumulative sum of secured marks of all the semesters / years divided by the sum of maximum marks) However, in the case of candidates from Karnataka belonging to **SC/ST/Cat-I, marks shall not be less than 45%.","Master of Technology in VLSI Design and Embedded Systems is a full-time two-year course degree offered by Anna University, Chennai and approved by AICTE."
256,"MS Engineering College, Bangalore",Akkalenahalli Mallena - Halli,Karnataka,BE Civil Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,"Candidates seeking admission to the first year of the four year B.E., degree should have passed the two years of pre-university examinations (Physics, Mathematics and any one of Chemistry / Biology / Computer Science as optional subjects) conducted by the Pre-University Board of Karnataka State or any other examination recognized as equivalent by the Visvesvaraya Technological University and should have obtained not less than 45% marks in the optional subjects. Candidates seeking admission to second year of the four year B.E., degree must have passed the three year Diploma course conducted by the Board of Technical Examination of Karnataka Government in the respective Branches/Courses or any other examination recognized as equivalent by the Visvesvaraya Technological University. In case of candidates belonging to SC/ST & Category I/II/III (Karnataka students only), the minimum percentage of marks shall not be less than 45% in the optional subjects as per rules. Admissions will be according to reservation policy of the State Government. The eligibility criteria mentioned above may change from time to time. The candidates seeking admission are required to check the eligibility criteria before seeking admission.","Bachelor of Engineering in Civil Engineering is four years (8 Semester) full-time undergraduate engineering program offered by Visvesvaraya Technological University, Belagavi and approved by AICTE."
257,"MS Engineering College, Bangalore",Akkalenahalli Mallena - Halli,Karnataka,BE Computer Science and Engineering,4 years,Full time,120,UG,,(AICTE) All India Council of Technical Education,"Candidates seeking admission to the first year of the four year B.E., degree should have passed the two years of pre-university examinations (Physics, Mathematics and any one of Chemistry / Biology / Computer Science as optional subjects) conducted by the Pre-University Board of Karnataka State or any other examination recognized as equivalent by the Visvesvaraya Technological University and should have obtained not less than 45% marks in the optional subjects. Candidates seeking admission to second year of the four year B.E., degree must have passed the three year Diploma course conducted by the Board of Technical Examination of Karnataka Government in the respective Branches/Courses or any other examination recognized as equivalent by the Visvesvaraya Technological University. In case of candidates belonging to SC/ST & Category I/II/III (Karnataka students only), the minimum percentage of marks shall not be less than 45% in the optional subjects as per rules. Admissions will be according to reservation policy of the State Government. The eligibility criteria mentioned above may change from time to time. The candidates seeking admission are required to check the eligibility criteria before seeking admission.","Bachelor of Engineering in Computer Science and Engineering is four years (8 Semester) full-time undergraduate engineering program offered by Visvesvaraya Technological University, Belagavi and approved by AICTE."
258,"MS Engineering College, Bangalore",Akkalenahalli Mallena - Halli,Karnataka,BE Electrical and Electronics Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,"Candidates seeking admission to the first year of the four year B.E., degree should have passed the two years of pre-university examinations (Physics, Mathematics and any one of Chemistry / Biology / Computer Science as optional subjects) conducted by the Pre-University Board of Karnataka State or any other examination recognized as equivalent by the Visvesvaraya Technological University and should have obtained not less than 45% marks in the optional subjects. Candidates seeking admission to second year of the four year B.E., degree must have passed the three year Diploma course conducted by the Board of Technical Examination of Karnataka Government in the respective Branches/Courses or any other examination recognized as equivalent by the Visvesvaraya Technological University. In case of candidates belonging to SC/ST & Category I/II/III (Karnataka students only), the minimum percentage of marks shall not be less than 45% in the optional subjects as per rules. Admissions will be according to reservation policy of the State Government. The eligibility criteria mentioned above may change from time to time. The candidates seeking admission are required to check the eligibility criteria before seeking admission.","Bachelor of Engineering in Electrical and Electronics Engineering is four years (8 Semester) full-time undergraduate engineering program offered by Visvesvaraya Technological University, Belagavi and approved by AICTE."
259,"MS Engineering College, Bangalore",Akkalenahalli Mallena - Halli,Karnataka,BE Electronics and Communication Engineering,4 years,Full time,120,UG,,(AICTE) All India Council of Technical Education,"Candidates seeking admission to the first year of the four year B.E., degree should have passed the two years of pre-university examinCandidates seeking admission to the first year of the four year B.E., degree should have passed the two years of pre-university examinations (Physics, Mathematics and any one of Chemistry / Biology / Computer Science as optional subjects) conducted by the Pre-University Board of Karnataka State or any other examination recognized as equivalent by the Visvesvaraya Technological University and should have obtained not less than 45% marks in the optional subjects. Candidates seeking admission to second year of the four year B.E., degree must have passed the three year Diploma course conducted by the Board of Technical Examination of Karnataka Government in the respective Branches/Courses or any other examination recognized as equivalent by the Visvesvaraya Technological University.ations (Physics, Mathematics and any one of Chemistry / Biology / Computer Science as optional subjects) conducted by the Pre-University Board of Karnataka State or any other examination recognized as equivalent by the Visvesvaraya Technological University and should have obtained not less than 45% marks in the optional subjects. Candidates seeking admission to second year of the four year B.E., degree must have passed the three year Diploma course conducted by the Board of Technical Examination of Karnataka Government in the respective Branches/Courses or any other examination recognized as equivalent by the Visvesvaraya Technological University. In case of candidates belonging to SC/ST & Category I/II/III (Karnataka students only), the minimum percentage of marks shall not be less than 45% in the optional subjects as per rules. Admissions will be according to reservation policy of the State Government. The eligibility criteria mentioned above may change from time to time. The candidates seeking admission are required to check the eligibility criteria before seeking admission.","Bachelor of Engineering in lectronics and Communication Engineering is four years (8 Semester) full-time undergraduate engineering program offered by Visvesvaraya Technological University, Belagavi and approved by AICTE."
260,"MS Engineering College, Bangalore",Akkalenahalli Mallena - Halli,Karnataka,BE Mechanical Engineering,4 years,Full time,120,UG,,(AICTE) All India Council of Technical Education,"Candidates seeking admission to the first year of the four year B.E., degree should have passed the two years of pre-university examinations (Physics, Mathematics and any one of Chemistry / Biology / Computer Science as optional subjects) conducted by the Pre-University Board of Karnataka State or any other examination recognized as equivalent by the Visvesvaraya Technological University and should have obtained not less than 45% marks in the optional subjects. Candidates seeking admission to second year of the four year B.E., degree must have passed the three year Diploma course conducted by the Board of Technical Examination of Karnataka Government in the respective Branches/Courses or any other examination recognized as equivalent by the Visvesvaraya Technological University. In case of candidates belonging to SC/ST & Category I/II/III (Karnataka students only), the minimum percentage of marks shall not be less than 45% in the optional subjects as per rules. Admissions will be according to reservation policy of the State Government. The eligibility criteria mentioned above may change from time to time. The candidates seeking admission are required to check the eligibility criteria before seeking admission.","Bachelor of Engineering in Mechanical Engineering is four years (8 Semester) full-time undergraduate engineering program offered by Visvesvaraya Technological University, Belagavi and approved by AICTE."
261,"MS Engineering College, Bangalore",Akkalenahalli Mallena - Halli,Karnataka,M.Tech Computer Science and Engineering,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,"Admission to the Master of Technology (M.Tech.) course shall be open to all the candidates who have passed B.E., / B.Tech. Examinations (in relevant field) of VTU or any other University / Institution or any other examinations recognized as equivalent thereto. Admission to M.Tech. Course shall be open to the candidates who have passed the prescribed qualifying examinations with not less than 50% of the marks in the aggregate of all the years of the degree examinations. However, in the case of candidates belonging to SC/ST and Group I, the aggregate percentage of marks in the qualifying examinations shall not be less than 45%.","Master of Technology in Computer Science and Engineering is two years (4 Semester) full-time postgraduate engineering program offered by Visvesvaraya Technological University, Belagavi and approved by AICTE."
262,"MS Engineering College, Bangalore",Akkalenahalli Mallena - Halli,Karnataka,M.Tech Machine Design,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,"Admission to the Master of Technology (M.Tech.) course shall be open to all the candidates who have passed B.E., / B.Tech. Examinations (in relevant field) of VTU or any other University / Institution or any other examinations recognized as equivalent thereto. Admission to M.Tech. Course shall be open to the candidates who have passed the prescribed qualifying examinations with not less than 50% of the marks in the aggregate of all the years of the degree examinations. However, in the case of candidates belonging to SC/ST and Group I, the aggregate percentage of marks in the qualifying examinations shall not be less than 45%.","Master of Technology in Machine Design is two years (4 Semester) full-time postgraduate engineering program offered by Visvesvaraya Technological University, Belagavi and approved by AICTE."
263,"MS Engineering College, Bangalore",Akkalenahalli Mallena - Halli,Karnataka,M.Tech VLSI and Embedded Systems,2 years,Full time,24,PG,,(AICTE) All India Council of Technical Education,"Admission to the Master of Technology (M.Tech.) course shall be open to all the candidates who have passed B.E., / B.Tech. Examinations (in relevant field) of VTU or any other University / Institution or any other examinations recognized as equivalent thereto. Admission to M.Tech. Course shall be open to the candidates who have passed the prescribed qualifying examinations with not less than 50% of the marks in the aggregate of all the years of the degree examinations. However, in the case of candidates belonging to SC/ST and Group I, the aggregate percentage of marks in the qualifying examinations shall not be less than 45%.","Master of Technology in VLSI and Embedded Systems is two years (4 Semester) full-time postgraduate engineering program offered by Visvesvaraya Technological University, Belagavi and approved by AICTE."
264,"Yeshwantrao Chavan College of Engineering, Nagpur",Wanadongri,Maharashtra,M.Tech VLSI Design ll Shift,2 years,Full time,24,PG,2.51 lakhs,(AICTE) All India Council of Technical Education,"The Candidate should be an Indian National;Passed Bachelor Degree in the relevant field of Engineering and Technology from All India Council for Technical Education or Central or State Government approved institutions or equivalent, with at least 50% marks (at least 45% marks in case of candidates of Backward class categories and persons with disability belonging to Maharashtra State only);Passed Bachelor Degree in the relevant course of Engineering and Technology as specified in the eligibility criteria for admission to a Post Graduate Degree course of the concerned University for which admission is being sought;Obtained score in Graduates Aptitude Test in Engineering (GATE-2017) conducted by Indian Institute of Technology;ORFor sponsored candidates, minimum of two years of full-time work experience in a registered firm/ company/ industry/ educational and/ or research institute/ any Government Department or Government Autonomous Organization in the relevant field in which admission is being sought.","Master of Technology in VLSI Design ll Shift is a full-time two-year duration course affiliated to Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur by AICTE."
265,"Sikkim Manipal Institute of Technology, Sikkim",Majitar,Sikkim,M.Tech Structural Engineering,2 years,Full time,,PG,3.14 lakhs,,BE / BTech or equivalent in appropriate branch with 55% marks or equivalent.,"Master of Technology in Structural Engineering is a two-year full-time course offered by Sikkim Manipal University, Gangtok."
266,"National Dairy Research Institute, Karnal",Karnal,Haryana,B.Tech Dairy Technology,4 years,Full time,40,UG,0.22 lakhs,UGC,"1. For admission candidate must have passed 10+2 or its equivalent examination with Physics, Chemistry, Mathematics and English from a Board/University recognized by the Institute. Only those candidates who have obtained at least 50% marks or equivalent G.P.A. in the aggregate are eligible for admission to B.Tech. (Dairy Technology). The requirement of marks in the case of candidates belonging to Scheduled Cast/Tribe and PH is 40% or equivalent GPA.
2. The Candidates appearing for 10+2 examination can also apply subject to his/her producing 10+2 passing certificate on the date of counselling.
Age Limit : The candidate should have completed age of 17 years on or before 31st July of particular year of admission and must not be over 23 years. No relaxation is admissible regarding the minimum and maximum age limit.",This Degree programme offers intensive training in processing and quality control of milk and products and engineering aspects of dairy processing equipments. The duration of the B.Tech (DT) programme is four years. All courses are given under semester system. One academic year consists of two Semesters each of about 18 weeks duration. During seventh and eighth semest...See More
267,"National Dairy Research Institute, Karnal",Karnal,Haryana,Diploma in Animal Husbandry and Dairying,3 years,Full time,,Diploma,0.152 lakhs,UGC,"1. The eligibility for admission is 10th standard or equivalent examination with at least 50% marks in aggregate for General & OBC and 40% for SC/ST, PH category.
2. The minimum age limit shall be 15 years on or before 31st July and the maximum age limit shall be 21 years. Maximum age limit for in-service candidate shall be 45 years as on 31st July.",The duration of the Diploma in Animal Husbandry and Dairying is three years. The course is run under semester system. One academic year consists of two Semesters each of about 18 weeks duration. The student shall undergo one semester In-plant training/field training after 5th semester in a commercial dairy plant/field.
268,"National Dairy Research Institute, Karnal",Karnal,Haryana,Diploma in Dairy Technology,3 years,Full time,,Diploma,0.152 lakhs,UGC,"1. The eligibility for admission is 10th standard or equivalent examination with at least 50% marks in aggregate for General & OBC and 40% for SC/ST, PH category.
2. The minimum age limit shall be 15 years on or before 31st July and the maximum age limit shall be 21 years. Maximum age limit for in-service candidate shall be 45 years as on 31st July.",The duration of the Diploma in Dairy Technology is three years. The course is run under semester system. One academic year consists of two Semesters each of about 18 weeks duration. The student shall undergo one semester In-plant training/field training after 5th semester in a commercial dairy plant/field.
269,"National Dairy Research Institute, Karnal",Karnal,Haryana,Master of Animal Reproduction Gynaecology and Obstetrics,2 years,Full time,,PG,0.21 lakhs,UGC,"1. Candidates having Bachelor’s Degree in the relevant field as given below must have obtained atleast 60% marks or an overall grade point average (OGPA) of 6.60 out of 10.00 or 3.25 out of 5.00 or 2.60 out of 4.00 (For SC/ST/PH candidates 50% marks of OGPA of 5.60 out of 10.00, 2.75 out of 5.00 or 2.20 out of 4.00) or a certificate from Registrar of having OGPA equivalent to 60% marks.
2. The candidates appearing for final year examination of Bachelor’s Degree Programme can also apply subject to producing his/her Bachelor’s Degree certificate on the date of counselling, falling which the student will not be considered for award of admission.
3. The candidates are selected for admission on the basis of merit in the Entrance Examination and Counselling. In case the candidates secure equal marks in entrance then their previous year’s result shall be taken into account for determining their inter-se-merit for the purpose. If the previous year result is also same then the date of passing/clearing the degree will be taken in the account.
Age Limit : The candidate should have completed age of 19 years on or before 31st July of particular year of admission. There will be no maximum age limit for Masters Programme. No relaxation is admissible regarding the minimum age limit.",The duration of the Master of Animal Reproduction Gynaecology and Obstetrics programme is minimum 3 years for students graduated with 3 years degree programme and 2 years for graduates with four years professional degrees.
270,"National Dairy Research Institute, Karnal",Karnal,Haryana,Master of Dairy Engineering,2 years,Full time,,PG,0.21 lakhs,UGC,"1. Candidates having Bachelor’s Degree in the relevant field as given below must have obtained atleast 60% marks or an overall grade point average (OGPA) of 6.60 out of 10.00 or 3.25 out of 5.00 or 2.60 out of 4.00 (For SC/ST/PH candidates 50% marks of OGPA of 5.60 out of 10.00, 2.75 out of 5.00 or 2.20 out of 4.00) or a certificate from Registrar of having OGPA equivalent to 60% marks.
2. The candidates appearing for final year examination of Bachelor’s Degree Programme can also apply subject to producing his/her Bachelor’s Degree certificate on the date of counselling, falling which the student will not be considered for award of admission.
3. The candidates are selected for admission on the basis of merit in the Entrance Examination and Counselling. In case the candidates secure equal marks in entrance then their previous year’s result shall be taken into account for determining their inter-se-merit for the purpose. If the previous year result is also same then the date of passing/clearing the degree will be taken in the account.
Age Limit : The candidate should have completed age of 19 years on or before 31st July of particular year of admission. There will be no maximum age limit for Masters Programme. No relaxation is admissible regarding the minimum age limit.",The duration of the Master of Dairy Engineering programme is minimum 3 years for students graduated with 3 years degree programme and 2 years for graduates with four years professional degrees.
