,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
340,Indian Institute of Information Technology Design and Manufacturing Kurnool,Kurnool,Andhra Pradesh,B.Tech Electronics and Communication Engineering Design and Manufacturing,4 years,Full time,25,UG,3.92 lakhs,UGC,"The candidate should have passed in 10+2 with Physics, Chemistry and Mathematics (PCM) from a recognized board.",IIITDM Kurnool offers 4-year B.Tech programs in Electronics and Communication Engineering Design and Manufacturing. The innovative design-centric academic programmes are the improved versions of similar programmes successfully offered at IIITDM Kancheepuram from 2007 onwards. Students passed out from these branches from the parent institute are serving in the reputed organization and industries and pursue higher education in the best universities
341,Indian Institute of Information Technology Design and Manufacturing Kurnool,Kurnool,Andhra Pradesh,B.Tech Mechanical Engineering Design and Manufacturing,4 years,Full time,25,UG,3.92 lakhs,UGC,"The candidate should have passed in 10+2 with Physics, Chemistry and Mathematics (PCM) from a recognized board.",IIITDM Kurnool offers 4-year B.Tech programs in Mechanical Engineering Design and Manufacturing. The innovative design-centric academic programmes are the improved versions of similar programmes successfully offered at IIITDM Kancheepuram from 2007 onwards. Students passed out from these branches from the parent institute are serving in the reputed organization and industries and pursue higher education in the best universities
342,"College of Technology and Engineering, Maharana Pratap University of Agriculture and Technology, Udaipur",Udaipur,Rajasthan,M.Tech Computer Science and Engineering,2 years,Full time,8,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B.E./B.Tech. (CSE /CE/IT).,Master of Technology in Computer Science and Engineering is a Post Graduate program of technical field. The duration of this course is 2 years with 4 semesters and Course approved by AICTE.
343,"College of Technology and Engineering, Maharana Pratap University of Agriculture and Technology, Udaipur",Udaipur,Rajasthan,M.Tech Farm Machinery and Power Engineering,2 years,Full time,8,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed BE/B.Tech.(Ag./Mech.).,Master of Technology in Farm Machinery and Power Engineering is a Post Graduate program of technical field. The duration of this course is 2 years with 4 semesters and Course approved by AICTE.
344,"College of Technology and Engineering, Maharana Pratap University of Agriculture and Technology, Udaipur",Udaipur,Rajasthan,M.Tech Irrigation Water Management Engineering,2 years,Full time,8,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed BE/B.Tech.(Ag./Civil).,Master of Technology in Irrigation Water Management Engineering is a Post Graduate program of technical field. The duration of this course is 2 years with 4 semesters and Course approved by AICTE.
345,"College of Technology and Engineering, Maharana Pratap University of Agriculture and Technology, Udaipur",Udaipur,Rajasthan,M.Tech Mine Planning,2 years,Full time,8,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B.E./B.Tech. (Mining).,Master of Technology in Mine Planning is a Post Graduate program of technical field. The duration of this course is 2 years with 4 semesters and Course approved by AICTE.
346,"College of Technology and Engineering, Maharana Pratap University of Agriculture and Technology, Udaipur",Udaipur,Rajasthan,M.Tech Post Harvest Engineering,2 years,Full time,8,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed BE/B.Tech. (Ag./Chemical / Mech. /Electrical).,Master of Technology in Post Harvest Engineering is a Post Graduate program of technical field. The duration of this course is 2 years with 4 semesters and Course approved by AICTE.
347,"College of Technology and Engineering, Maharana Pratap University of Agriculture and Technology, Udaipur",Udaipur,Rajasthan,M.Tech Power Electronics,2 years,Full time,8,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B.E./B.Tech. (Electrical / Electronics & Communication).,Master of Technology in Power Electronics is a Post Graduate program of technical field. The duration of this course is 2 years with 4 semesters and Course approved by AICTE.
348,"College of Technology and Engineering, Maharana Pratap University of Agriculture and Technology, Udaipur",Udaipur,Rajasthan,M.Tech Processing and Food Engineering,2 years,Full time,8,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed BE/ B.Tech. (Ag./ Chemical/ Mech./ Electrical).,Master of Technology in Processing and Food Engineering is a Post Graduate program of technical field. The duration of this course is 2 years with 4 semesters and Course approved by AICTE.
349,"College of Technology and Engineering, Maharana Pratap University of Agriculture and Technology, Udaipur",Udaipur,Rajasthan,M.Tech Renewable Energy Engineering,2 years,Full time,8,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed BE/B.Tech.(Ag./Mech./Elect./ Chemical/ Electronics/Civil).,Master of Technology in Renewable Energy Engineering is a Post Graduate program of technical field. The duration of this course is 2 years with 4 semesters and Course approved by AICTE.
350,"College of Technology and Engineering, Maharana Pratap University of Agriculture and Technology, Udaipur",Udaipur,Rajasthan,M.Tech Soil and Water Conservation Engineering,2 years,Full time,8,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed BE/B.Tech.(Ag./Civil).,Master of Technology in Soil and Water Conservation Engineering is a Post Graduate program of technical field. The duration of this course is 2 years with 4 semesters and Course approved by AICTE.
351,"College of Technology and Engineering, Maharana Pratap University of Agriculture and Technology, Udaipur",Udaipur,Rajasthan,M.Tech Structural Engineering,2 years,Full time,8,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B.E./ B.Tech.in Civil Engg.,Master of Technology in Structural Engineering is a Post Graduate program of technical field. The duration of this course is 2 years with 4 semesters and Course approved by AICTE.
352,"Mepco Schlenk Engineering College, Sivakasi",Melamattur,Tamil Nadu,ME CAD CAM Engineering,2 years,Full time,25,PG,1 lakh,(AICTE) All India Council of Technical Education,"a) A pass in a recognized Bachelor’s degree or equivalent in the relevant field and obtained at-least 50% (45% in the case of candidates belonging to reserved category) in the qualifying degree examination. 1) B.E / B.Tech / B.Arch. Degree Programme (or) 2) B.Pharm / B.Sc (Agri. / Forestry / Horiculture / Fishery) Degree Programme (or) 3) Master’s Degree in the relavant branch of Science / Arts, which are prescribed (or) 4) M.Sc (5 years) integrated Degree Programme 5) B.Sc 3 years (Computer Science / Information Technology) and M.Sc 2 years (Computer Science / Information Technology) (or) 6) MCA (3 years) after 10+2+3 years Bachelor’s Degree (or) 7) MCA (Lateral Entry) (2 years) after 10+2+3 years Degree in BCA or B.Sc. (Information Technology / Computer Science)","Master of Engineering in CAD CAM Engineering is a full-time two year course degree offered by Anna University, Chennai and approved by AICTE."
353,"Mepco Schlenk Engineering College, Sivakasi",Melamattur,Tamil Nadu,ME Communication Systems,2 years,Full time,25,PG,1 lakh,(AICTE) All India Council of Technical Education,"a) A pass in a recognized Bachelor’s degree or equivalent in the relevant field and obtained at-least 50% (45% in the case of candidates belonging to reserved category) in the qualifying degree examination. 1) B.E / B.Tech / B.Arch. Degree Programme (or) 2) B.Pharm / B.Sc (Agri. / Forestry / Horiculture / Fishery) Degree Programme (or) 3) Master’s Degree in the relavant branch of Science / Arts, which are prescribed (or) 4) M.Sc (5 years) integrated Degree Programme 5) B.Sc 3 years (Computer Science / Information Technology) and M.Sc 2 years (Computer Science / Information Technology) (or) 6) MCA (3 years) after 10+2+3 years Bachelor’s Degree (or) 7) MCA (Lateral Entry) (2 years) after 10+2+3 years Degree in BCA or B.Sc. (Information Technology / Computer Science)","Master of Engineering in Communication Systems is a full-time two year course degree offered by Anna University, Chennai and approved by AICTE."
354,"Mepco Schlenk Engineering College, Sivakasi",Melamattur,Tamil Nadu,ME Computer Science and Engineering,2 years,Full time,25,PG,1 lakh,(AICTE) All India Council of Technical Education,"a) A pass in a recognized Bachelor’s degree or equivalent in the relevant field and obtained at-least 50% (45% in the case of candidates belonging to reserved category) in the qualifying degree examination. 1) B.E / B.Tech / B.Arch. Degree Programme (or) 2) B.Pharm / B.Sc (Agri. / Forestry / Horiculture / Fishery) Degree Programme (or) 3) Master’s Degree in the relavant branch of Science / Arts, which are prescribed (or) 4) M.Sc (5 years) integrated Degree Programme 5) B.Sc 3 years (Computer Science / Information Technology) and M.Sc 2 years (Computer Science / Information Technology) (or) 6) MCA (3 years) after 10+2+3 years Bachelor’s Degree (or) 7) MCA (Lateral Entry) (2 years) after 10+2+3 years Degree in BCA or B.Sc. (Information Technology / Computer Science)","Master of Engineering in Computer Science and Engineering is a full-time two year course degree offered by Anna University, Chennai and approved by AICTE."
355,"Mepco Schlenk Engineering College, Sivakasi",Melamattur,Tamil Nadu,ME Industrial Safety Engineering,2 years,Full time,30,PG,1 lakh,(AICTE) All India Council of Technical Education,"a) A pass in a recognized Bachelor’s degree or equivalent in the relevant field and obtained at-least 50% (45% in the case of candidates belonging to reserved category) in the qualifying degree examination. 1) B.E / B.Tech / B.Arch. Degree Programme (or) 2) B.Pharm / B.Sc (Agri. / Forestry / Horiculture / Fishery) Degree Programme (or) 3) Master’s Degree in the relavant branch of Science / Arts, which are prescribed (or) 4) M.Sc (5 years) integrated Degree Programme 5) B.Sc 3 years (Computer Science / Information Technology) and M.Sc 2 years (Computer Science / Information Technology) (or) 6) MCA (3 years) after 10+2+3 years Bachelor’s Degree (or) 7) MCA (Lateral Entry) (2 years) after 10+2+3 years Degree in BCA or B.Sc. (Information Technology / Computer Science)","Master of Engineering in Industrial Safety Engineering is a full-time two year course degree offered by Anna University, Chennai and approved by AICTE."
356,"Mepco Schlenk Engineering College, Sivakasi",Melamattur,Tamil Nadu,ME Power Electronics and Drives,2 years,Full time,24,PG,1 lakh,(AICTE) All India Council of Technical Education,"a) A pass in a recognized Bachelor’s degree or equivalent in the relevant field and obtained at-least 50% (45% in the case of candidates belonging to reserved category) in the qualifying degree examination. 1) B.E / B.Tech / B.Arch. Degree Programme (or) 2) B.Pharm / B.Sc (Agri. / Forestry / Horiculture / Fishery) Degree Programme (or) 3) Master’s Degree in the relavant branch of Science / Arts, which are prescribed (or) 4) M.Sc (5 years) integrated Degree Programme 5) B.Sc 3 years (Computer Science / Information Technology) and M.Sc 2 years (Computer Science / Information Technology) (or) 6) MCA (3 years) after 10+2+3 years Bachelor’s Degree (or) 7) MCA (Lateral Entry) (2 years) after 10+2+3 years Degree in BCA or B.Sc. (Information Technology / Computer Science)","Master of Engineering in Power Electronics and Drives is a full-time two year course degree offered by Anna University, Chennai and approved by AICTE."
357,"Mepco Schlenk Engineering College, Sivakasi",Melamattur,Tamil Nadu,ME Structural Engineering,2 years,Full time,30,PG,1 lakh,(AICTE) All India Council of Technical Education,"a) A pass in a recognized Bachelor’s degree or equivalent in the relevant field and obtained at-least 50% (45% in the case of candidates belonging to reserved category) in the qualifying degree examination. 1) B.E / B.Tech / B.Arch. Degree Programme (or) 2) B.Pharm / B.Sc (Agri. / Forestry / Horiculture / Fishery) Degree Programme (or) 3) Master’s Degree in the relavant branch of Science / Arts, which are prescribed (or) 4) M.Sc (5 years) integrated Degree Programme 5) B.Sc 3 years (Computer Science / Information Technology) and M.Sc 2 years (Computer Science / Information Technology) (or) 6) MCA (3 years) after 10+2+3 years Bachelor’s Degree (or) 7) MCA (Lateral Entry) (2 years) after 10+2+3 years Degree in BCA or B.Sc. (Information Technology / Computer Science)","Master of Engineering in Structural Engineering is a full-time two year course degree offered by Anna University, Chennai and approved by AICTE."
358,"Mepco Schlenk Engineering College, Sivakasi",Melamattur,Tamil Nadu,ME VLSI Design,2 years,Full time,18,PG,1 lakh,(AICTE) All India Council of Technical Education,"a) A pass in a recognized Bachelor’s degree or equivalent in the relevant field and obtained at-least 50% (45% in the case of candidates belonging to reserved category) in the qualifying degree examination. 1) B.E / B.Tech / B.Arch. Degree Programme (or) 2) B.Pharm / B.Sc (Agri. / Forestry / Horiculture / Fishery) Degree Programme (or) 3) Master’s Degree in the relavant branch of Science / Arts, which are prescribed (or) 4) M.Sc (5 years) integrated Degree Programme 5) B.Sc 3 years (Computer Science / Information Technology) and M.Sc 2 years (Computer Science / Information Technology) (or) 6) MCA (3 years) after 10+2+3 years Bachelor’s Degree (or) 7) MCA (Lateral Entry) (2 years) after 10+2+3 years Degree in BCA or B.Sc. (Information Technology / Computer Science)","Master of Engineering in VLSI Design is a full-time two year course degree offered by Anna University, Chennai and approved by AICTE."
359,Rajiv Gandhi Institute of Petroleum Technology Amethi,Amethi,Uttar Pradesh,B.Tech Chemical Engineering,4 years,Full time,,UG,3.32 lakhs,UGC,The candidate should have passed in 10+2 (PCM Group) or its equivalent from any recognized Board / Colleges,Bachelor of Technology in Chemical Engineering is four years full-time undergraduate engineering course offered to approve by AICTE.
360,Rajiv Gandhi Institute of Petroleum Technology Amethi,Amethi,Uttar Pradesh,B.Tech Petroleum Engineering,4 years,Full time,,UG,3.32 lakhs,UGC,The candidate should have passed in 10+2 (PCM Group) or its equivalent from any recognized Board / Colleges,Bachelor of Technology in Petroleum Engineering is four years full time undergraduate engineering course offered approve by AICTE.
361,Rajiv Gandhi Institute of Petroleum Technology Amethi,Amethi,Uttar Pradesh,M.Tech Chemical Engineering,2 years,Full time,,PG,,UGC,A 4-year B.Tech/B.E. degree in Chemical or Petrochemical Engineering with a first class or minimum 60% marks or 6.0 CPI (55% marks or 5.5 CPI for SC/ST students) in the qualifying exam and a valid GATE score.,Master of Technology in Chemical Engineering is two years full-time postgraduate engineering program approved by UGC
362,Rajiv Gandhi Institute of Petroleum Technology Amethi,Amethi,Uttar Pradesh,M.Tech Petroleum Engineering,2 years,Full time,,PG,,UGC,"A 4-year B.Tech/B.E. degree in Petroleum, Petrochemical, Production, Chemical, Electrical, Mechanical, Industrial and Manufacturing Engineering, or Civil Engineering with a first class or minimum 60% marks or 6.0 CPI (55% marks or 5.5 CPI for SC/ST students) in the qualifying exam and a valid GATE score.",Master of Technology in Petroleum Engineering is two years full-time postgraduate engineering program approved by AICTE
363,"Chandigarh Group of Colleges, Mohali",Landran,Punjab,B.Tech Computer Science and Engineering,4 years,Full time,,UG,3.48 lakhs,(AICTE) All India Council of Technical Education,"To get Admission in the best CSE Engineering College of Punjab you must have 10+2 with Mathematics and Physics as compulsory subjects with one of the following subjects – Computer Science, Bio-technology, Chemistry, Biology is eligible to pursue B.Tech course. Students who have cleared diploma in any engineering trade from the Sant Longowal Institute of Engineering and Technology (SLIET) Longowal or Punjab State Board of Technical Education or from any other State Board of Technical Education or two years certificate course from SLIET are eligible to pursue the bachelor’s course in any chosen stream.","Bachelor of Technology in Computer Science and Engineering is four years (8 Semester) full-time undergraduate engineering program offered by IK Gujral Punjab Technical University, Jalandhar and approved by AICTE"
364,"Chandigarh Group of Colleges, Mohali",Landran,Punjab,B.Tech Electronics and Communication Engineering,4 years,Full time,,UG,3.48 lakhs,(AICTE) All India Council of Technical Education,"10+2 with Math and Physics as compulsory subjects with one of these following subjects; computer science, biology, chemistry and bio-technology are eligible to pursue the B.Tech course. Students cleared Diploma in any engineering trade from the Sant Longowal Institute of Engineering and Technology (SLIET) Longowal or (PSBTE) Punjab State Board of Technical Education or from any other (SBTE) State Board of Technical Education or two years certificate course from SLIET become qualified to pursue the bachelor’s degree in any stream.
Lateral Entry to Second Year
The minimum criterion for admission to IInd year/IIIrd semester of the B.Tech degree courses are as follows:
All those Students who have passed the Diploma in Engineering:
The Technology in any branch from any Institution of Punjab/other state and have Punjab domicile with a minimum of 50% marks in aggregate (for SC/ST 40%) or equivalent grade point are eligible for admission to various disciplines of B.E. /B. Tech. course. But, if some seats remain vacant even after considering all the aforementioned candidates, then candidates from outside Punjab who have passed the Diploma in any branch of Engineering/Technology from any other institute of the country, affiliated to any recognized board with a minimum of 50% marks in aggregate (for SC/ST 40%) or equivalent shall be eligible for admission to various disciplines of B.E. /B. Tech. course provided Diploma courses in Engineering & Technology have been approved by AICTE.","Bachelor of Technology in Electronics and Communication Engineering is four years (8 Semester) full-time undergraduate engineering program offered by IK Gujral Punjab Technical University, Jalandhar and approved by AICTE"
365,"Chandigarh Group of Colleges, Mohali",Landran,Punjab,B.Tech Information Technology,4 years,Full time,,UG,3.48 lakhs,(AICTE) All India Council of Technical Education,"To get Admission at CGC Landran- Best College for IT Engineering in Punjab then you must have 10+2 with Math and physics are compulsory subjects along with one of these subjects: computer science, bio-technology, biology and chemistry are eligible to pursue this B.Tech course.","Bachelor of Technology in Information Technology is four years (8 Semester) full-time undergraduate engineering program offered by IK Gujral Punjab Technical University, Jalandhar and approved by AICTE"
366,"Chandigarh Group of Colleges, Mohali",Landran,Punjab,B.Tech Mechanical Engineering,4 years,Full time,,UG,3.48 lakhs,(AICTE) All India Council of Technical Education,"To get Admission in the Top Mechanical Engineering College of Punjab then you must have 10+2 with Physics and Mathematics as compulsory subjects along with one of the following subjects; Chemistry, Biology, Bio-technology, Computer Science, are eligible to pursue Bachelor of Technology course.","Bachelor of Technology in Mechanical Engineering is four years (8 Semester) full-time undergraduate engineering program offered by IK Gujral Punjab Technical University, Jalandhar and approved by AICTE"
367,"Chandigarh Group of Colleges, Mohali",Landran,Punjab,M.Tech Computer Science and Engineering,2 years,Full time,,PG,1.8 lakhs,(AICTE) All India Council of Technical Education,"In order to get admission in M.Tech CSE course from the Best M.Tech College of Punjab (CGC Landran), then candidate must have B. Tech / B.E. degree in CSE.","The scenario in education has undergone a massive change. The prospective computer professionals effectively perform duties consisting – system development, data management, software design, management information systems, networking and hardware engineering and application design and development. The M.Tech course provides job opportunities in several private secto...See More"
368,"Chandigarh Group of Colleges, Mohali",Landran,Punjab,M.Tech Electronics and Communication Engineering,2 years,Full time,,PG,1.8 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B. Tech /B.E. degree in ECE.,"M.Tech (Electronics and Communication Engineering) is a full time degree course which is pursued by the candidates after B.Tech and this course is approved by AICTE, New Delhi, and Govt of Punjab. It is affiliated to Punjab Technical University (PTU), Jalandhar."
369,"Chandigarh Group of Colleges, Mohali",Landran,Punjab,M.Tech Information Technology,2 years,Full time,,PG,1.8 lakhs,(AICTE) All India Council of Technical Education,Admission in the Best M.Tech (IT) College of Punjab Situated in Landran then you must have Bachelor of Technology /Bachelor of Engineering degree in IT.,"Chandigarh Group of Colleges offers full-time degree in IT, duly approved by AICTE, New Delhi, Govt of Punjab and has an affiliation to Punjab Technical University, Jalandhar."
370,"Chandigarh Group of Colleges, Mohali",Landran,Punjab,M.Tech Mechanical Engineering,2 years,Full time,,PG,1.8 lakhs,(AICTE) All India Council of Technical Education,IN order to get admission on M.Tech (Mechanical Engineering) Course from the CGC Landran- Best College for M.Tech (ME) of Punjab then you must have B. Tech /B.E. degree in Mechanical engineering.,"M.Tech. (Mechanical Engineering) is a full-time degree course, approved by AICTE, New Delhi, and Govt of Punjab and has an affiliation to Punjab Technical University (PTU), Jalandhar."
371,"Siksha 'O' Anusandhan, Bhubaneswar",Bhubaneshwar,Odisha,M.Tech Power Systems and Power Electronics,2 years,Full time,,PG,2.61 lakhs,UGC,Pass or appearing (2018) in B.Tech. or equivalent in the relevant field. Obtained at least 50% marks (45% in case of candidate belonging to reserved category) at the qualifying Examination. OR Pass or appearing in M.Sc. (Electronics) are eligible for M.Tech. in VLSI Designing and Embedded System / M.Tech. in Microelectronics / M.Tech. in Digital Signal & Image Processing /M.Tech. in Communication System Engineering. Pass or appearing (2018) in B.Tech. or equivalent in the relevant field. Obtained at least 50% marks (45% in case of candidate belonging to reserved category) at the qualifying Examination are eligible for M.Tech. in Structural Engineering / M.Tech. in Geotechnical Engineering. Pass or appearing (2018) in B.Tech. or equivalent in the relevant field. Obtained at least 50% marks (45% in case of candidate belonging to reserved category) at the qualifying Examination. OR Pass or appearing (2018) in MCA or M.Sc. (Mathematics) degree is eligible for M.Tech. in Computer Science & Data Processing. Pass or appearing (2018) in B.Tech. or equivalent in the relevant field. Obtained at least 50% marks (45% in case of candidate belonging to reserved category) at the qualifying Examination are eligible for M.Tech. in Power Electronics & Drives / M.Tech. in Energy Technology & Management / M.Tech. in Renewable Energy Engineering & Management / M.Tech. in Power Systems & Power Electronics.,"Master of Technology in Power Systems and Power Electronics is two years (4 Semester) full-time postgraduate engineering program offered by Siksha O' Anusandhan University, Bhubaneshwar with the approval of UGC."
372,"Siksha 'O' Anusandhan, Bhubaneswar",Bhubaneshwar,Odisha,M.Tech Renewable Energy,2 years,Full time,,PG,2.61 lakhs,UGC,Pass or appearing (2018) in B.Tech. or equivalent in the relevant field. Obtained at least 50% marks (45% in case of candidate belonging to reserved category) at the qualifying Examination. OR Pass or appearing in M.Sc. (Electronics) are eligible for M.Tech. in VLSI Designing and Embedded System / M.Tech. in Microelectronics / M.Tech. in Digital Signal & Image Processing /M.Tech. in Communication System Engineering. Pass or appearing (2018) in B.Tech. or equivalent in the relevant field. Obtained at least 50% marks (45% in case of candidate belonging to reserved category) at the qualifying Examination are eligible for M.Tech. in Structural Engineering / M.Tech. in Geotechnical Engineering. Pass or appearing (2018) in B.Tech. or equivalent in the relevant field. Obtained at least 50% marks (45% in case of candidate belonging to reserved category) at the qualifying Examination. OR Pass or appearing (2018) in MCA or M.Sc. (Mathematics) degree is eligible for M.Tech. in Computer Science & Data Processing. Pass or appearing (2018) in B.Tech. or equivalent in the relevant field. Obtained at least 50% marks (45% in case of candidate belonging to reserved category) at the qualifying Examination are eligible for M.Tech. in Power Electronics & Drives / M.Tech. in Energy Technology & Management / M.Tech. in Renewable Energy Engineering & Management / M.Tech. in Power Systems & Power Electronics.,"Master of Technology in Renewable Energy is two years (4 Semester) full-time postgraduate engineering program offered by Siksha O' Anusandhan University, Bhubaneshwar with the approval of UGC."
373,"Siksha 'O' Anusandhan, Bhubaneswar",Bhubaneshwar,Odisha,M.Tech Structural Engineering,2 years,Full time,,PG,2.61 lakhs,UGC,Pass or appearing (2018) in B.Tech. or equivalent in the relevant field. Obtained at least 50% marks (45% in case of candidate belonging to reserved category) at the qualifying Examination. OR Pass or appearing in M.Sc. (Electronics) are eligible for M.Tech. in VLSI Designing and Embedded System / M.Tech. in Microelectronics / M.Tech. in Digital Signal & Image Processing /M.Tech. in Communication System Engineering. Pass or appearing (2018) in B.Tech. or equivalent in the relevant field. Obtained at least 50% marks (45% in case of candidate belonging to reserved category) at the qualifying Examination are eligible for M.Tech. in Structural Engineering / M.Tech. in Geotechnical Engineering. Pass or appearing (2018) in B.Tech. or equivalent in the relevant field. Obtained at least 50% marks (45% in case of candidate belonging to reserved category) at the qualifying Examination. OR Pass or appearing (2018) in MCA or M.Sc. (Mathematics) degree is eligible for M.Tech. in Computer Science & Data Processing. Pass or appearing (2018) in B.Tech. or equivalent in the relevant field. Obtained at least 50% marks (45% in case of candidate belonging to reserved category) at the qualifying Examination are eligible for M.Tech. in Power Electronics & Drives / M.Tech. in Energy Technology & Management / M.Tech. in Renewable Energy Engineering & Management / M.Tech. in Power Systems & Power Electronics.,"Master of Technology in Structural Engineering is two years (4 Semester) full-time postgraduate engineering program offered by Siksha O' Anusandhan University, Bhubaneshwar with the approval of UGC."
374,"Siksha 'O' Anusandhan, Bhubaneswar",Bhubaneshwar,Odisha,M.Tech Thermal Science and Heat Power Engineering,2 years,"Distance , Full time",,PG,2.61 lakhs,UGC,Pass or appearing (2018) in B.Tech. or equivalent in the relevant field. Obtained at least 50% marks (45% in case of candidate belonging to reserved category) at the qualifying Examination. OR Pass or appearing in M.Sc. (Electronics) are eligible for M.Tech. in VLSI Designing and Embedded System / M.Tech. in Microelectronics / M.Tech. in Digital Signal & Image Processing /M.Tech. in Communication System Engineering. Pass or appearing (2018) in B.Tech. or equivalent in the relevant field. Obtained at least 50% marks (45% in case of candidate belonging to reserved category) at the qualifying Examination are eligible for M.Tech. in Structural Engineering / M.Tech. in Geotechnical Engineering. Pass or appearing (2018) in B.Tech. or equivalent in the relevant field. Obtained at least 50% marks (45% in case of candidate belonging to reserved category) at the qualifying Examination. OR Pass or appearing (2018) in MCA or M.Sc. (Mathematics) degree is eligible for M.Tech. in Computer Science & Data Processing. Pass or appearing (2018) in B.Tech. or equivalent in the relevant field. Obtained at least 50% marks (45% in case of candidate belonging to reserved category) at the qualifying Examination are eligible for M.Tech. in Power Electronics & Drives / M.Tech. in Energy Technology & Management / M.Tech. in Renewable Energy Engineering & Management / M.Tech. in Power Systems & Power Electronics.,"Master of Technology in Thermal Science and Heat Power Engineering is two years (4 Semester) full-time postgraduate engineering program offered by Siksha O' Anusandhan University, Bhubaneshwar with the approval of UGC."
375,"Siksha 'O' Anusandhan, Bhubaneswar",Bhubaneshwar,Odisha,M.Tech VLSI Design and Embedded Systems,2 years,Full time,,PG,2.61 lakhs,UGC,Pass or appearing (2018) in B.Tech. or equivalent in the relevant field. Obtained at least 50% marks (45% in case of candidate belonging to reserved category) at the qualifying Examination. OR Pass or appearing in M.Sc. (Electronics) are eligible for M.Tech. in VLSI Designing and Embedded System / M.Tech. in Microelectronics / M.Tech. in Digital Signal & Image Processing /M.Tech. in Communication System Engineering. Pass or appearing (2018) in B.Tech. or equivalent in the relevant field. Obtained at least 50% marks (45% in case of candidate belonging to reserved category) at the qualifying Examination are eligible for M.Tech. in Structural Engineering / M.Tech. in Geotechnical Engineering. Pass or appearing (2018) in B.Tech. or equivalent in the relevant field. Obtained at least 50% marks (45% in case of candidate belonging to reserved category) at the qualifying Examination. OR Pass or appearing (2018) in MCA or M.Sc. (Mathematics) degree is eligible for M.Tech. in Computer Science & Data Processing. Pass or appearing (2018) in B.Tech. or equivalent in the relevant field. Obtained at least 50% marks (45% in case of candidate belonging to reserved category) at the qualifying Examination are eligible for M.Tech. in Power Electronics & Drives / M.Tech. in Energy Technology & Management / M.Tech. in Renewable Energy Engineering & Management / M.Tech. in Power Systems & Power Electronics.,"Master of Technology in VLSI Design and Embedded Systems is two years (4 Semester) full-time postgraduate engineering program offered by Siksha O' Anusandhan University, Bhubaneshwar with the approval of UGC."
376,"DY Patil College of Engineering, Pune",Pimpri-Chinchwad,Maharashtra,ME Communication Networks,2 years,Full time,18,PG,2.045 lakhs,(AICTE) All India Council of Technical Education,"Candidate should have passed/appeared Bachelor degree or equivalent in the relevant field of Engineering/Technology from State Governments/MHRD approved institutions, with at least 50 % Aggregate marks (at least 45% marks in case of candidates of backward class categories and persons with disability belonging to Maharashtra State only).The candidate should possess Bachelor degree in the relevant course of Engineering or Technology as specified in the eligibility criteria of the Savitribai Phule Pune University (SPPU).","Master of Engineering in Communication Networks is a two-year full-time course offered by Savitribai Phule Pune University, Pune and approved by All India Council for Technical Education."
377,"DY Patil College of Engineering, Pune",Pimpri-Chinchwad,Maharashtra,ME Computer Engineering,2 years,Full time,25,PG,2.045 lakhs,(AICTE) All India Council of Technical Education,"Candidate should have passed/appeared Bachelor degree or equivalent in the relevant field of Engineering/Technology from State Governments/MHRD approved institutions, with at least 50 % Aggregate marks (at least 45% marks in case of candidates of backward class categories and persons with disability belonging to Maharashtra State only).The candidate should possess Bachelor degree in the relevant course of Engineering or Technology as specified in the eligibility criteria of the Savitribai Phule Pune University (SPPU).","Master of Engineering in Computer Engineering is a two-year full-time course offered by Savitribai Phule Pune University, Pune and approved by All India Council for Technical Education."
378,"DY Patil College of Engineering, Pune",Pimpri-Chinchwad,Maharashtra,ME Construction and Management,2 years,Full time,18,PG,2.045 lakhs,(AICTE) All India Council of Technical Education,"Candidate should have passed/appeared Bachelor degree or equivalent in the relevant field of Engineering/Technology from State Governments/MHRD approved institutions, with at least 50 % Aggregate marks (at least 45% marks in case of candidates of backward class categories and persons with disability belonging to Maharashtra State only).The candidate should possess Bachelor degree in the relevant course of Engineering or Technology as specified in the eligibility criteria of the Savitribai Phule Pune University (SPPU).","Master of Engineering in Construction and Management is a two-year full-time course offered by Savitribai Phule Pune University, Pune and approved by All India Council for Technical Education."
