,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
796,"Sriram Polytechnic College, Chennai",Veppampattu,Tamil Nadu,Diploma in Electrical and Electronics Engineering,3 years,Full time,60,Diploma,0.9 lakhs,(AICTE) All India Council of Technical Education,"A pass in the 10th Standard (SSLC) Examination or any other equivalent qualification.
Qualification for lateral entry:
For Lateral Entry into the second year (III semester of the course) The candidates shall be required to have passed the Higher Secondary (Academic or Vocational) Examinations of 10 plus 2 pattern, with Mathematics, Physics and Chemistry as the subjects as study.
OR
A Pass in ITI 2 YEARS TRADE
OR
HSC (Academic and Vocational) A pass in HSC or equivalent conducted by Higher Secondary School in Tamil Nadu HSC Board Schools
OR
Any other qualification recognised as equivalent to a pass in HSC or Tamilnadu Higher Schools by the Director of Secondary Education Board, Tamilnadu.
Age Limit;-
No Age Limit","Diploma in Electrical and Electronics Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE."
797,"Sriram Polytechnic College, Chennai",Veppampattu,Tamil Nadu,Diploma in Electronics and Communication Engineering,3 years,Full time,60,Diploma,0.9 lakhs,(AICTE) All India Council of Technical Education,"A pass in the 10th Standard (SSLC) Examination or any other equivalent qualification.
Qualification for lateral entry:
For Lateral Entry into the second year (III semester of the course) The candidates shall be required to have passed the Higher Secondary (Academic or Vocational) Examinations of 10 plus 2 pattern, with Mathematics, Physics and Chemistry as the subjects as study.
OR
A Pass in ITI 2 YEARS TRADE
OR
HSC (Academic and Vocational) A pass in HSC or equivalent conducted by Higher Secondary School in Tamil Nadu HSC Board Schools
OR
Any other qualification recognised as equivalent to a pass in HSC or Tamilnadu Higher Schools by the Director of Secondary Education Board, Tamilnadu.
Age Limit;-
No Age Limit","Diploma in Electronics and Communication Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE."
798,"Sriram Polytechnic College, Chennai",Veppampattu,Tamil Nadu,Diploma in Mechanical Engineering,3 years,Full time,90,Diploma,0.9 lakhs,(AICTE) All India Council of Technical Education,"A pass in the 10th Standard (SSLC) Examination or any other equivalent qualification.
Qualification for lateral entry:
For Lateral Entry into the second year (III semester of the course) The candidates shall be required to have passed the Higher Secondary (Academic or Vocational) Examinations of 10 plus 2 pattern, with Mathematics, Physics and Chemistry as the subjects as study.
OR
A Pass in ITI 2 YEARS TRADE
OR
HSC (Academic and Vocational) A pass in HSC or equivalent conducted by Higher Secondary School in Tamil Nadu HSC Board Schools
OR
Any other qualification recognised as equivalent to a pass in HSC or Tamilnadu Higher Schools by the Director of Secondary Education Board, Tamilnadu.
Age Limit;-
No Age Limit","Diploma in Mechanical Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE."
799,"Sri Sairam Polytechnic College, Chennai",Kavanur,Tamil Nadu,Diploma in Civil Engineering,3 years,Full time,60,Diploma,1.02 lakhs,(AICTE) All India Council of Technical Education,A candidate seeking admission in Diploma in Engineering should have passed 10th or High School Examination or its equivalent of an approved Board.,"Diploma in Civil Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE.
The Department of Civil Engineering joined the fleet of Sri Sai Ram polytechnic College during the academic year 2013 - 14.The department of Civil Engineering, since its establishment, has been in constant pursuit of excellence....See More"
800,"Sri Sairam Polytechnic College, Chennai",Kavanur,Tamil Nadu,Diploma in Computer Science Engineering,3 years,Full time,60,Diploma,0.81 lakhs,(AICTE) All India Council of Technical Education,A candidate seeking admission in Diploma in Engineering should have passed 10th or High School Examination or its equivalent of an approved Board.,"Diploma in Computer Science Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE.
The Department of Computer Engineering joined the fleet of Sri Sairam polytechnic College during the academic year 1998-99. The department of Computer Engineering, since its establishment, has been in constant pursuit...See More"
801,"Sri Sairam Polytechnic College, Chennai",Kavanur,Tamil Nadu,Diploma in Electrical and Electronics Engineering,3 years,Full time,120,Diploma,0.9 lakhs,(AICTE) All India Council of Technical Education,A candidate seeking admission in Diploma in Engineering should have passed 10th or High School Examination or its equivalent of an approved Board.,"Diploma in Electrical and Electronics Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE.
The Department of Electrical and Electronics Engineeing joined the fleet of Sri Sairam Polytechine College during the academic Year 1998 -99.The department of Electrical and Electronic Engineering, since its...See More"
802,"Sri Sairam Polytechnic College, Chennai",Kavanur,Tamil Nadu,Diploma in Electronics and Communication Engineering,3 years,Full time,120,Diploma,0.96 lakhs,(AICTE) All India Council of Technical Education,A candidate seeking admission in Diploma in Engineering should have passed 10th or High School Examination or its equivalent of an approved Board.,"Diploma in Electronics and Communication Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE.
The department of Electronics and communication engineering joined the fleet of Sai Ram Polytechnic College during the academic year 1996-97,The department of Electonics and communication Engineering sinc...See More"
803,"Sri Sairam Polytechnic College, Chennai",Kavanur,Tamil Nadu,Diploma in Mechanical Engineering,3 years,Full time,180,Diploma,1.02 lakhs,(AICTE) All India Council of Technical Education,A candidate seeking admission in Diploma in Engineering should have passed 10th or High School Examination or its equivalent of an approved Board.,"Diploma in Mechanical Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE.
The department of mechanical engineering joined the fleet of Sri Sairam polytechnic college during the academic year 1996-97, the department of mechanical engineering since its establishment has been in constant pursuit of ...See More"
804,"KL Nagaswamy Memorial Polytechnic College, Madurai",Madurai,Tamil Nadu,Diploma in Civil Engineering,3 years,Full time,120,Diploma,0.82 lakhs,(AICTE) All India Council of Technical Education,"The candidates applying for admission to Full Time Three Year Diploma Courses :
A mere pass in SSLC with eligibility for admission to 1st year of Higher Secondary School in Tamil Nadu HSC Board Schools.
OR
Any other qualification recognized as equivalent to a pass in SSLC or X Standard or Tamil Nadu High Schools by the Director of School Education/Secondary Education Board, Tamil Nadu.
Note :Candidates who are qualified as on 1-7-(year) (ie., who have passed the qualifying examination during April or earlier examination) only with become eligible for admission.
AGE LIMITS:- No Age Limit
The candidates applying for admission to 2nd Year (III Semester) Full-Time Three Year Diploma Courses:
1. A pass in HSC (academic) or (vocational) or (10th + 2 years ITI) courses mentioned in Annexure lll offered in the Higher Secondary School in Tamilnadu affiliated to the Tamilnadu Higher Secondary Board with eligibility for University courses to study.
2. Should have studied one related subject and one vocational subject consisting one theory and two Practicals ‘or’
3. Should have studied two related subjects and one vocational subject consisting of One theory and one Practical.
4. HSC (V) COMMERCIAL SUBJECT, HSC (A) COMMERCIAL SUBJECTS holders are not eligible for Engg. diploma courses.
5. Mark rule (academic) (except for commercial practice and for Printing Technology Courses)
6. A mere Pass in +2 Academic / Vocational Group / (10th + 2 years ITI).","Diploma in Civil Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE."
805,"KL Nagaswamy Memorial Polytechnic College, Madurai",Madurai,Tamil Nadu,Diploma in Computer Engineering,3 years,Full time,60,Diploma,0.82 lakhs,(AICTE) All India Council of Technical Education,"The candidates applying for admission to Full Time Three Year Diploma Courses :
A mere pass in SSLC with eligibility for admission to 1st year of Higher Secondary School in Tamil Nadu HSC Board Schools.
OR
Any other qualification recognized as equivalent to a pass in SSLC or X Standard or Tamil Nadu High Schools by the Director of School Education/Secondary Education Board, Tamil Nadu.
Note :Candidates who are qualified as on 1-7-(year) (ie., who have passed the qualifying examination during April or earlier examination) only with become eligible for admission.
AGE LIMITS:- No Age Limit
The candidates applying for admission to 2nd Year (III Semester) Full-Time Three Year Diploma Courses:
1. A pass in HSC (academic) or (vocational) or (10th + 2 years ITI) courses mentioned in Annexure lll offered in the Higher Secondary School in Tamilnadu affiliated to the Tamilnadu Higher Secondary Board with eligibility for University courses to study.
2. Should have studied one related subject and one vocational subject consisting one theory and two Practicals ‘or’
3. Should have studied two related subjects and one vocational subject consisting of One theory and one Practical.
4. HSC (V) COMMERCIAL SUBJECT, HSC (A) COMMERCIAL SUBJECTS holders are not eligible for Engg. diploma courses.
5. Mark rule (academic) (except for commercial practice and for Printing Technology Courses)
6. A mere Pass in +2 Academic / Vocational Group / (10th + 2 years ITI).","Diploma in Computer Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE."
806,"KL Nagaswamy Memorial Polytechnic College, Madurai",Madurai,Tamil Nadu,Diploma in Electrical and Electronics Engineering,3 years,Full time,120,Diploma,0.82 lakhs,(AICTE) All India Council of Technical Education,"The candidates applying for admission to Full Time Three Year Diploma Courses :
A mere pass in SSLC with eligibility for admission to 1st year of Higher Secondary School in Tamil Nadu HSC Board Schools.
OR
Any other qualification recognized as equivalent to a pass in SSLC or X Standard or Tamil Nadu High Schools by the Director of School Education/Secondary Education Board, Tamil Nadu.
Note :Candidates who are qualified as on 1-7-(year) (ie., who have passed the qualifying examination during April or earlier examination) only with become eligible for admission.
AGE LIMITS:- No Age Limit
The candidates applying for admission to 2nd Year (III Semester) Full-Time Three Year Diploma Courses:
1. A pass in HSC (academic) or (vocational) or (10th + 2 years ITI) courses mentioned in Annexure lll offered in the Higher Secondary School in Tamilnadu affiliated to the Tamilnadu Higher Secondary Board with eligibility for University courses to study.
2. Should have studied one related subject and one vocational subject consisting one theory and two Practicals ‘or’
3. Should have studied two related subjects and one vocational subject consisting of One theory and one Practical.
4. HSC (V) COMMERCIAL SUBJECT, HSC (A) COMMERCIAL SUBJECTS holders are not eligible for Engg. diploma courses.
5. Mark rule (academic) (except for commercial practice and for Printing Technology Courses)
6. A mere Pass in +2 Academic / Vocational Group / (10th + 2 years ITI).","Diploma in Electrical and Electronics Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE."
807,"KL Nagaswamy Memorial Polytechnic College, Madurai",Madurai,Tamil Nadu,Diploma in Electronics and Communication Engineering,3 years,Full time,60,Diploma,0.82 lakhs,(AICTE) All India Council of Technical Education,"The candidates applying for admission to Full Time Three Year Diploma Courses :
A mere pass in SSLC with eligibility for admission to 1st year of Higher Secondary School in Tamil Nadu HSC Board Schools.
OR
Any other qualification recognized as equivalent to a pass in SSLC or X Standard or Tamil Nadu High Schools by the Director of School Education/Secondary Education Board, Tamil Nadu.
Note :Candidates who are qualified as on 1-7-(year) (ie., who have passed the qualifying examination during April or earlier examination) only with become eligible for admission.
AGE LIMITS:- No Age Limit
The candidates applying for admission to 2nd Year (III Semester) Full-Time Three Year Diploma Courses:
1. A pass in HSC (academic) or (vocational) or (10th + 2 years ITI) courses mentioned in Annexure lll offered in the Higher Secondary School in Tamilnadu affiliated to the Tamilnadu Higher Secondary Board with eligibility for University courses to study.
2. Should have studied one related subject and one vocational subject consisting one theory and two Practicals ‘or’
3. Should have studied two related subjects and one vocational subject consisting of One theory and one Practical.
4. HSC (V) COMMERCIAL SUBJECT, HSC (A) COMMERCIAL SUBJECTS holders are not eligible for Engg. diploma courses.
5. Mark rule (academic) (except for commercial practice and for Printing Technology Courses)
6. A mere Pass in +2 Academic / Vocational Group / (10th + 2 years ITI).","Diploma in Electronics and Communication Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE."
808,"KL Nagaswamy Memorial Polytechnic College, Madurai",Madurai,Tamil Nadu,Diploma in Mechanical Engineering,3 years,Full time,240,Diploma,0.82 lakhs,(AICTE) All India Council of Technical Education,"The candidates applying for admission to Full Time Three Year Diploma Courses :
A mere pass in SSLC with eligibility for admission to 1st year of Higher Secondary School in Tamil Nadu HSC Board Schools.
OR
Any other qualification recognized as equivalent to a pass in SSLC or X Standard or Tamil Nadu High Schools by the Director of School Education/Secondary Education Board, Tamil Nadu.
Note :Candidates who are qualified as on 1-7-(year) (ie., who have passed the qualifying examination during April or earlier examination) only with become eligible for admission.
AGE LIMITS:- No Age Limit
The candidates applying for admission to 2nd Year (III Semester) Full-Time Three Year Diploma Courses:
1. A pass in HSC (academic) or (vocational) or (10th + 2 years ITI) courses mentioned in Annexure lll offered in the Higher Secondary School in Tamilnadu affiliated to the Tamilnadu Higher Secondary Board with eligibility for University courses to study.
2. Should have studied one related subject and one vocational subject consisting one theory and two Practicals ‘or’
3. Should have studied two related subjects and one vocational subject consisting of One theory and one Practical.
4. HSC (V) COMMERCIAL SUBJECT, HSC (A) COMMERCIAL SUBJECTS holders are not eligible for Engg. diploma courses.
5. Mark rule (academic) (except for commercial practice and for Printing Technology Courses)
6. A mere Pass in +2 Academic / Vocational Group / (10th + 2 years ITI).","Diploma in Mechanical Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE."
809,"AMK Technological Polytechnic College, Chennai",Chennai,Tamil Nadu,Diploma in Automobile Engineering Self Financed,3 years,Full time,60,Diploma,0.19 lakhs,(AICTE) All India Council of Technical Education,"A pass in X Std or equivalent examination in Tamil Nadu.
Obtained at least 35% marks at the qualifying examinations.
Lateral Entery:-
+2 (HSC) Academic Stream ( Maths, Physics, Chemistry )12th Science with vocational / Technical, 10th+ (2 years ITI) with appropriate specialization.
AGE RESTRICTION:- No Age limit","Diploma in Automobile Engineering is 3 years full time Self Financed course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE."
810,"AMK Technological Polytechnic College, Chennai",Chennai,Tamil Nadu,Diploma in Civil Engineering,3 years,Full time,60,Diploma,0.19 lakhs,(AICTE) All India Council of Technical Education,"A pass in X Std or equivalent examination in Tamil Nadu.
Obtained at least 35% marks at the qualifying examinations.
Lateral Entery:-
+2 (HSC) Academic Stream ( Maths, Physics, Chemistry )12th Science with vocational / Technical, 10th+ (2 years ITI) with appropriate specialization.
AGE RESTRICTION:- No Age limit","Diploma in Civil Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE."
811,"AMK Technological Polytechnic College, Chennai",Chennai,Tamil Nadu,Diploma in Civil Engineering Sandwich,3.5 years,Full time,60,Diploma,0.15 lakhs,(AICTE) All India Council of Technical Education,"A pass in X Std or equivalent examination in Tamil Nadu.
Obtained at least 35% marks at the qualifying examinations.
Lateral Entery:-
+2 (HSC) Academic Stream ( Maths, Physics, Chemistry )12th Science with vocational / Technical, 10th+ (2 years ITI) with appropriate specialization.
AGE RESTRICTION:- No Age limit","Diploma in Civil Engineering is 3.5 years full time Sandwich course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE."
812,"AMK Technological Polytechnic College, Chennai",Chennai,Tamil Nadu,Diploma in Electrical and Electronics Engineering,3 years,Full time,60,Diploma,0.13 lakhs,(AICTE) All India Council of Technical Education,"A pass in X Std or equivalent examination in Tamil Nadu.
Obtained at least 35% marks at the qualifying examinations.
Lateral Entery:-
+2 (HSC) Academic Stream ( Maths, Physics, Chemistry )12th Science with vocational / Technical, 10th+ (2 years ITI) with appropriate specialization.
AGE RESTRICTION:- No Age limit","Diploma in Electrical and Electronics Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE."
813,"AMK Technological Polytechnic College, Chennai",Chennai,Tamil Nadu,Diploma in Electronics and Communication Engineering,3 years,Full time,60,Diploma,0.19 lakhs,(AICTE) All India Council of Technical Education,"A pass in X Std or equivalent examination in Tamil Nadu.
Obtained at least 35% marks at the qualifying examinations.
Lateral Entery:-
+2 (HSC) Academic Stream ( Maths, Physics, Chemistry )12th Science with vocational / Technical, 10th+ (2 years ITI) with appropriate specialization.
AGE RESTRICTION:- No Age limit","Diploma in Electronics and Communication Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE."
814,"AMK Technological Polytechnic College, Chennai",Chennai,Tamil Nadu,Diploma in Mechanical Engineering,3 years,Full time,120,Diploma,0.19 lakhs,(AICTE) All India Council of Technical Education,"A pass in X Std or equivalent examination in Tamil Nadu.
Obtained at least 35% marks at the qualifying examinations.
Lateral Entery:-
+2 (HSC) Academic Stream ( Maths, Physics, Chemistry )12th Science with vocational / Technical, 10th+ (2 years ITI) with appropriate specialization.
AGE RESTRICTION:- No Age limit","Diploma in Mechanical Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE."
815,"AMK Technological Polytechnic College, Chennai",Chennai,Tamil Nadu,Diploma in Mechanical Foundry Engineering,3.5 years,Full time,30,Diploma,0.15 lakhs,(AICTE) All India Council of Technical Education,"A pass in X Std or equivalent examination in Tamil Nadu.
Obtained at least 35% marks at the qualifying examinations.
Lateral Entery:-
+2 (HSC) Academic Stream ( Maths, Physics, Chemistry )12th Science with vocational / Technical, 10th+ (2 years ITI) with appropriate specialization.
AGE RESTRICTION:- No Age limit","Diploma in Mechanical Foundry Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE."
816,"AMK Technological Polytechnic College, Chennai",Chennai,Tamil Nadu,Diploma in Mechanical Machine Tool Maintenance and Repair Engineering,3.5 years,Full time,60,Diploma,0.15 lakhs,(AICTE) All India Council of Technical Education,"A pass in X Std or equivalent examination in Tamil Nadu.
Obtained at least 35% marks at the qualifying examinations.
Lateral Entery:-
+2 (HSC) Academic Stream ( Maths, Physics, Chemistry )12th Science with vocational / Technical, 10th+ (2 years ITI) with appropriate specialization.
AGE RESTRICTION:- No Age limit","Diploma in Mechanical Machine Tool Maintenance and Repair Engineering is 3.5 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE."
817,"AMK Technological Polytechnic College, Chennai",Chennai,Tamil Nadu,Diploma in Mechanical Refrigeration and Air Conditioning Engineering,3 years,Full time,60,Diploma,0.19 lakhs,(AICTE) All India Council of Technical Education,"A pass in X Std or equivalent examination in Tamil Nadu.
Obtained at least 35% marks at the qualifying examinations.
Lateral Entery:-
+2 (HSC) Academic Stream ( Maths, Physics, Chemistry )12th Science with vocational / Technical, 10th+ (2 years ITI) with appropriate specialization.
AGE RESTRICTION:- No Age limit","Diploma in Mechanical Refrigeration and Air Conditioning Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE."
818,"Sir ISSAC Newton Polytechnic College, Nagapattinam",Nagapattinam,Tamil Nadu,Diploma in Architecture Engineering,3 years,Full time,60,Diploma,0.67 lakhs,(AICTE) All India Council of Technical Education,A candidate seeking admission in Diploma in Engineering should have passed 10th or High School Examination or its equivalent of an approved Board.,"Diploma in Architecture Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE."
819,"Sir ISSAC Newton Polytechnic College, Nagapattinam",Nagapattinam,Tamil Nadu,Diploma in Civil Engineering,3 years,Full time,60,Diploma,0.67 lakhs,(AICTE) All India Council of Technical Education,A candidate seeking admission in Diploma in Engineering should have passed 10th or High School Examination or its equivalent of an approved Board.,"Diploma in Civil Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE."
820,"Sir ISSAC Newton Polytechnic College, Nagapattinam",Nagapattinam,Tamil Nadu,Diploma in Computer Science and Engineering,3 years,Full time,60,Diploma,0.67 lakhs,(AICTE) All India Council of Technical Education,A candidate seeking admission in Diploma in Engineering should have passed 10th or High School Examination or its equivalent of an approved Board.,"Diploma in Computer Science and Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE."
821,"Sir ISSAC Newton Polytechnic College, Nagapattinam",Nagapattinam,Tamil Nadu,Diploma in Electrical and Electronics Engineering,3 years,Full time,120,Diploma,0.67 lakhs,(AICTE) All India Council of Technical Education,A candidate seeking admission in Diploma in Engineering should have passed 10th or High School Examination or its equivalent of an approved Board.,"Diploma in Electrical and Electronics Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE."
822,"Sir ISSAC Newton Polytechnic College, Nagapattinam",Nagapattinam,Tamil Nadu,Diploma in Electronics and Communication Engineering,3 years,Full time,60,Diploma,0.67 lakhs,(AICTE) All India Council of Technical Education,A candidate seeking admission in Diploma in Engineering should have passed 10th or High School Examination or its equivalent of an approved Board.,"Diploma in Electronics and Communication Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE."
823,"Sir ISSAC Newton Polytechnic College, Nagapattinam",Nagapattinam,Tamil Nadu,Diploma in Marine Engineering,3 years,Full time,60,Diploma,0.67 lakhs,(AICTE) All India Council of Technical Education,A candidate seeking admission in Diploma in Engineering should have passed 10th or High School Examination or its equivalent of an approved Board.,"Diploma in Marine Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE."
824,"Sir ISSAC Newton Polytechnic College, Nagapattinam",Nagapattinam,Tamil Nadu,Diploma in Mechanical Engineering,3 years,Full time,240,Diploma,0.67 lakhs,(AICTE) All India Council of Technical Education,A candidate seeking admission in Diploma in Engineering should have passed 10th or High School Examination or its equivalent of an approved Board.,"Diploma in Mechanical Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE."
825,"KMG Polytechnic College, Pollachi",Angalakurichi,Tamil Nadu,Diploma in Automobile Engineering,3 years,Full time,60,Diploma,0.6 lakhs,(AICTE) All India Council of Technical Education,"For I year-Passed 10th/SSC/Matric /CBSC/ANGLO
For II year (Lateral entry) –Passed 12th science with Vocational/ Technical (or) 10th + (2 years I.T.I) with appropriate specialization","The Course for the Diploma in Automobile Engineering shall extend over a period of three academic years, consisting of 6 semesters and the first year is common to all engineering branches."
826,"KMG Polytechnic College, Pollachi",Angalakurichi,Tamil Nadu,Diploma in Civil Engineering,3 years,Full time,60,Diploma,0.6 lakhs,(AICTE) All India Council of Technical Education,"For I year-Passed 10th/SSC/Matric /CBSC/ANGLO
For II year (Lateral entry) –Passed 12th science with Vocational/ Technical (or) 10th + (2 years I.T.I) with appropriate specialization","The Course for the Diploma in Civil Engineering shall extend over a period of three academic years, consisting of 6 semesters and the first year is common to all engineering branches."
827,"KMG Polytechnic College, Pollachi",Angalakurichi,Tamil Nadu,Diploma in Electrical and Electronics Engineering,3 years,Full time,60,Diploma,0.6 lakhs,(AICTE) All India Council of Technical Education,"For I year-Passed 10th/SSC/Matric /CBSC/ANGLO
For II year (Lateral entry) –Passed 12th science with Vocational/ Technical (or) 10th + (2 years I.T.I) with appropriate specialization","The Course for the Diploma in Electrical and Electronics Engineering shall extend over a period of three academic years, consisting of 6 semesters and the first year is common to all engineering branches."
828,"KMG Polytechnic College, Pollachi",Angalakurichi,Tamil Nadu,Diploma in Electronics and Communication Engineering,3 years,Full time,60,Diploma,0.6 lakhs,(AICTE) All India Council of Technical Education,"For I year-Passed 10th/SSC/Matric /CBSC/ANGLO
For II year (Lateral entry) –Passed 12th science with Vocational/ Technical (or) 10th + (2 years I.T.I) with appropriate specialization.","The Course for the Diploma in Electronics & communication Engineering shall extend over a period of three academic years, consisting of 6 semesters and the first year is common to all engineering branches."
829,"KMG Polytechnic College, Pollachi",Angalakurichi,Tamil Nadu,Diploma in Mechanical Engineering,3 years,Full time,120,Diploma,0.6 lakhs,(AICTE) All India Council of Technical Education,"For I year-Passed 10th/SSC/Matric /CBSC/ANGLO
For II year (Lateral entry) –Passed 12th science with Vocational/ Technical (or) 10th + (2 years I.T.I) with appropriate specialization.","The Course for the Diploma in Mechanical Engineering shall extend over a period of three academic years, consisting of 6 semesters and the first year is common to all engineering branches."
830,"KMG Polytechnic College, Pollachi",Angalakurichi,Tamil Nadu,Diploma in Mechatronics Engineering,3 years,Full time,60,Diploma,0.6 lakhs,(AICTE) All India Council of Technical Education,"For I year-Passed 10th/SSC/Matric /CBSC/ANGLO
For II year (Lateral entry) –Passed 12th science with Vocational/ Technical (or) 10th + (2 years I.T.I) with appropriate specialization.","The Course for the Diploma in Mechatronics Engineering shall extend over a period of three academic years, consisting of 6 semesters and the first year is common to all engineering branches."
831,"CM Annamalai Polytechnic College, Vellathur",Vellathur,Tamil Nadu,Diploma in Civil Engineering,3 years,Full time,60,Diploma,0.65 lakhs,(AICTE) All India Council of Technical Education,A candidate seeking admission in Diploma in Engineering should have passed 10th or High School Examination or its equivalent of an approved Board.,"Diploma in Civil Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE. Civil engineering encompasses the conception, design, construction, and management of residential and commercial buildings and structures, water supply facilities and transportation systems for goods and people, as well as cont...See More"
832,"CM Annamalai Polytechnic College, Vellathur",Vellathur,Tamil Nadu,Diploma in Electrical and Electronics Engineering,3 years,Full time,60,Diploma,0.65 lakhs,(AICTE) All India Council of Technical Education,A candidate seeking admission in Diploma in Engineering should have passed 10th or High School Examination or its equivalent of an approved Board.,"Diploma in Electrical and Electronics Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE. Electrical and Electronics Engineering is concerned with the practical applications of electricity in all its forms, including those of electronics. The subject deals with electric light and power systems a...See More"
833,"CM Annamalai Polytechnic College, Vellathur",Vellathur,Tamil Nadu,Diploma in Electronics and Communication Engineering,3 years,Full time,60,Diploma,0.65 lakhs,(AICTE) All India Council of Technical Education,A candidate seeking admission in Diploma in Engineering should have passed 10th or High School Examination or its equivalent of an approved Board.,"Diploma in Electronics and Communication Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE. Diploma course in Electronic and Communication Engineering is concerned with the practical application of Electronic in all its forms,including those of communication.The subject deals with electronic co...See More"
834,"CM Annamalai Polytechnic College, Vellathur",Vellathur,Tamil Nadu,Diploma in Mechanical Engineering,3 years,Full time,180,Diploma,0.65 lakhs,(AICTE) All India Council of Technical Education,A candidate seeking admission in Diploma in Engineering should have passed 10th or High School Examination or its equivalent of an approved Board.,"Diploma in Mechanical Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE. Mechanical engineering is a study which enables a blend of mathematics and science, and a mastery of the two subjects through the application of principles in physics, design, manufacturing and maintenance of mechanical sy...See More"
835,"Thirumathi Elizabeth Polytechnic College, Perambalur",Veppanthattai Extention R.F.,Tamil Nadu,Diploma in Civil Engineering,3 years,Full time,120,Diploma,0.65 lakhs,(AICTE) All India Council of Technical Education,"The candidates who pass Xth Standard or equivalent examinations with Mathematics and Science subjects are eligible for admission into Polytechnic Colleges.
There is no age restriction to join the Diploma Courses with effect from the academic year 2004-2005.
Lateral Entry Admissions :-
For Lateral Entry into the Second year (III Semester) of the three year diploma courses, the candidates shall be required to have passed the Higher Secondary Examination (Academic or Vocational) of 10 plus 2 pattern, with the following conditions:
1. Academic Stream candidates should have compulsorily studied Maths. Physics and Chemistry at 10th + 2 level.
2. Vocational Stream candidates should have studied either Maths or Physics or Chemistry as one of the subjects of study along with the related Vocational Subject (Theory and Practical) at 10th +2 level.","Diploma in Civil Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE.
Civil is a booming branch which develops skills among students to imagine and design various new structures. It is considered a largest upcoming branch among all the engineering branches. It builds the world infrastructure. In d...See More"
836,"Thirumathi Elizabeth Polytechnic College, Perambalur",Veppanthattai Extention R.F.,Tamil Nadu,Diploma in Computer Engineering,3 years,Full time,60,Diploma,0.65 lakhs,(AICTE) All India Council of Technical Education,"The candidates who pass Xth Standard or equivalent examinations with Mathematics and Science subjects are eligible for admission into Polytechnic Colleges.
There is no age restriction to join the Diploma Courses with effect from the academic year 2004-2005.
Lateral Entry Admissions :-
For Lateral Entry into the Second year (III Semester) of the three year diploma courses, the candidates shall be required to have passed the Higher Secondary Examination (Academic or Vocational) of 10 plus 2 pattern, with the following conditions:
1. Academic Stream candidates should have compulsorily studied Maths. Physics and Chemistry at 10th + 2 level.
2. Vocational Stream candidates should have studied either Maths or Physics or Chemistry as one of the subjects of study along with the related Vocational Subject (Theory and Practical) at 10th +2 level.","Diploma in Computer Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE..
Computer Science and Engineering is a discipline that integrates several fields of electrical engineering and computer science required to develop computer hardware and software Computer engineers usually have training in el...See More"
